SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-03-19 12:25:00,0.0,84.9,0.0,46.3,13.921,10.9041,0.0,97.33,10.6,7.82,-0.01,19.76,12.7677,0.0,0.0,0,2.8,51.42,0.04,2.12,0.0,24.4,20.49,0.0,0.0,0.0,66.7,52.06,4.7,0.0,1538,975.182,41.999,0.0,2.1,15.25,0.0,0.0,0.03662,0.0,0.0,50.74,0.0,0.0,39.4,4.3,14.9,0,4.62,84.39,0.0,0.0,73.756,22.2,14.87,0.0,1097.56,0.5,75.3,14.72,0.4,2.07218,0.0
2023-03-19 12:30:00,0.0,86.1,0.0,46.51,10.899,10.9895,0.0,93.71,7.4,10.01,-0.01,17.49,22.5382,0.0,0.0,0,3.1,44.14,0.04,4.02,0.0,26.5,23.23,0.0,0.0,0.0,78.7,54.0513,4.8,0.0,1620,1056.39,44.299,0.0,1.56,16.26,0.0,0.0,0.16175,0.1,0.0,45.87,0.0,0.0,37.32,2.9,15.8,0,7.63,96.91,5.6,0.0,75.282,21.8,16.01,0.0,1111.2,0.4,51.68,14.53,1.0,1.76089,0.0
2023-03-19 12:35:00,0.0,95.7,0.0,67.64,14.521,10.3059,0.0,93.46,8.0,12.08,-0.01,17.88,26.2779,0.0,0.0,0,2.4,37.86,0.04,3.44,0.0,20.9,25.11,0.0,0.0,0.0,72.2,62.0928,4.4,0.0,1564,1006.76,42.399,0.0,1.155,11.39,0.0,0.0,0.26093,1.8,0.0,41.05,0.0,0.0,39.34,2.2,14.3,0,6.88,87.55,0.0,0.0,68.093,19.5,17.52,0.0,1099.28,0.3,62.64,14.66,1.0,1.71817,0.0
2023-03-19 12:40:00,0.0,84.5,0.0,67.63,16.545,8.61524,0.0,93.45,8.8,12.04,0.0,11.62,26.0188,0.0,0.0,0,3.7,35.87,0.04,3.47,0.0,23.7,24.2,0.0,0.0,0.0,57.8,63.1609,4.6,0.0,1522,955.633,44.099,0.0,2.865,11.7,0.0,0.0,0.17396,1.5,0.0,38.83,0.0,0.0,37.96,2.7,16.3,0,7.88,87.27,0.0,0.0,69.695,19.5,14.58,0.0,1104.36,0.9,47.72,12.91,1.0,1.73037,0.0
2023-03-19 12:45:00,0.0,84.2,0.0,56.51,14.224,11.4717,0.0,96.65,10.0,11.83,-0.01,13.9,25.7966,0.0,0.0,0,2.4,34.23,0.04,2.81,0.0,19.8,24.57,0.0,0.0,0.0,76.4,61.1391,4.5,0.0,1476,911.647,45.8989,0.0,4.11,11.77,0.0,0.0,0.81484,1.3,0.0,40.4,0.0,0.0,34.5,2.7,18.0,0,8.33,81.22,0.0,0.0,72.504,19.8,16.93,0.0,1106.84,0.7,64.71,10.58,1.2,2.56657,0.0
2023-03-19 12:50:00,0.0,82.4,0.0,58.68,14.648,9.5613,6.88,97.13,7.7,12.84,-0.01,16.42,26.5185,0.0,0.0,0,1.8,36.81,0.04,1.65,0.0,20.0,27.4,0.0,0.0,0.0,71.8,57.6906,4.0,0.0,1487,953.753,52.9988,0.0,2.28,12.02,0.0,0.0,0.49135,0.9,0.0,35.0,0.0,0.0,37.45,1.1,19.8,0,5.54,68.98,0.0,0.0,72.991,21.6,19.15,0.0,1100.54,0.6,75.48,10.66,0.9,1.4374,0.0
2023-03-19 12:55:00,0.0,81.5,0.0,51.28,15.02,7.54711,2.88,99.32,8.0,12.99,-0.02,12.78,26.3578,0.0,0.0,0,2.6,34.89,0.04,2.1,0.0,21.5,41.79,0.0,0.0,0.0,80.7,57.0573,3.8,0.0,1444,914.278,40.6991,0.0,1.965,13.02,0.0,0.0,0.49745,0.4,0.0,28.38,0.0,0.0,40.31,2.0,21.4,0,4.48,73.39,0.0,0.0,75.869,24.9,25.79,0.0,1103.64,0.4,51.69,11.71,0.8,1.15053,0.0
2023-03-19 13:00:00,0.0,88.2,0.0,52.74,15.038,7.71191,9.83,102.41,9.1,12.45,-0.01,15.22,24.9027,0.0,0.0,0,1.0,41.08,0.04,1.28,0.0,23.6,38.24,0.0,0.0,0.0,66.3,57.8965,3.0,0.0,1457,888.338,45.8989,0.0,2.895,19.08,0.0,0.0,1.05899,0.4,0.0,28.29,0.0,0.0,23.61,2.4,19.7,0,6.48,78.67,0.0,0.0,72.606,24.8,21.09,0.0,1102.64,0.7,53.21,15.8,1.1,1.19326,0.0
2023-03-19 13:05:00,0.0,100.7,0.0,38.91,15.881,8.28565,0.0,104.23,7.2,14.05,-0.01,12.73,24.1807,0.0,0.0,0,4.1,42.61,0.04,1.59,0.56718,22.7,33.06,0.0,0.0,0.0,68.4,56.5995,5.9,0.0,1461,927.813,43.799,0.0,3.705,17.76,0.0,0.0,0.99948,0.0,0.0,25.13,0.0,0.0,19.69,5.7,19.9,0,7.25,87.77,0.0,0.0,82.995,27.4,20.06,0.0,1113.93,0.6,44.26,12.1,0.8,1.90127,0.0
2023-03-19 13:10:00,0.0,100.4,0.0,47.69,18.263,9.83597,1.42,115.81,9.6,15.1,-0.01,12.37,25.0051,0.0,0.0,0,3.2,43.76,0.04,1.02,0.0,29.3,30.45,0.0,0.0,0.0,60.2,55.951,5.0,0.0,1469,993.228,46.7989,0.0,2.265,14.42,0.0,0.0,1.50609,0.0,0.0,22.74,0.0,0.0,15.39,6.1,20.5,0,3.86,96.52,0.0,0.0,78.714,27.6,18.33,0.0,1102.01,0.8,28.64,9.63,1.0,1.49233,0.0
2023-03-19 13:15:00,0.0,121.1,0.0,71.6,16.97,9.60403,1.66,130.18,11.3,14.88,-0.01,9.89,30.0728,0.0,0.0,0,1.7,45.62,0.04,0.5,0.0,42.1,29.41,0.0,0.0,0.0,45.3,86.5682,7.4,0.0,1507,1041.73,49.3989,0.0,3.12,10.33,0.0,0.0,2.09662,0.1,0.0,29.66,0.0,0.0,15.46,3.7,19.6,0,3.34,99.77,0.0,0.0,80.477,49.4,17.65,0.0,1097.94,1.1,24.69,6.38,0.5,1.22988,0.0
2023-03-19 13:20:00,0.0,119.6,0.0,53.56,19.227,10.5013,0.0,125.72,9.3,16.61,-0.02,10.02,30.7937,0.0,0.0,0,2.7,41.78,0.04,0.26,0.0,43.1,28.22,0.0,0.0,0.0,37.5,76.7949,8.6,0.0,1553,1087.59,47.9989,0.0,3.465,8.45,0.0,0.0,1.75329,0.2,0.0,25.23,0.0,0.0,14.27,6.5,23.2,0,4.9,111.6,0.0,0.0,73.511,39.0,15.23,0.0,1104.58,2.6,24.79,5.69,0.4,1.65713,0.0
2023-03-19 13:25:00,0.0,119.9,0.0,49.81,18.477,11.722,0.0,127.92,12.2,16.47,-0.01,12.78,31.4173,0.0,0.0,0,3.8,43.14,0.04,0.57,0.0,38.5,22.09,0.0,0.0,0.0,26.5,77.6417,7.3,0.0,1521,1050.75,57.0987,0.0,3.36,10.48,0.0,0.0,1.59764,0.4,0.0,11.4,0.0,0.0,1.0,4.6,26.5,0,8.55,118.27,0.0,0.0,76.883,37.4,14.25,0.0,1101.64,1.5,21.63,6.11,0.3,2.21256,0.0
2023-03-19 13:30:00,0.0,132.3,0.0,26.95,23.271,12.1859,6.14,131.64,13.2,15.41,-0.01,16.9,41.3839,0.0,0.0,0,5.0,38.86,0.04,1.15,0.0,21.6,24.37,0.0,0.0,0.0,25.2,73.0259,4.7,0.0,1493,1018.79,58.6986,0.0,2.475,12.89,0.0,0.0,2.14393,1.2,0.0,13.72,0.0,0.0,13.98,3.4,24.5,0,7.15,124.35,0.0,0.0,81.904,25.9,15.77,0.0,1109.57,2.3,19.42,7.09,0.8,2.43229,0.0
2023-03-19 13:35:00,0.0,132.0,0.0,26.92,22.326,11.6609,0.0,131.98,11.1,13.15,-0.01,16.41,43.9747,0.0,0.0,0,2.8,42.37,0.04,0.99,0.0,22.0,32.34,0.0,0.0,0.0,22.2,134.901,5.0,0.0,1462,984.205,46.5989,0.0,3.0,10.38,0.0,0.0,1.03,2.3,0.0,35.75,0.0,0.0,9.63,4.2,23.7,0,5.71,119.75,0.0,0.0,86.929,22.2,19.95,0.0,1106.28,3.4,20.05,9.63,1.6,2.42618,0.0
2023-03-19 13:40:00,0.0,132.0,0.0,26.38,28.02,13.2113,3.1,139.72,15.8,13.62,-0.01,19.93,45.652,0.0,0.0,0,5.3,43.55,0.04,4.36,0.0,24.8,27.91,0.0,0.0,0.0,21.8,135.611,5.0,0.0,1413,955.257,53.0988,0.0,4.305,10.83,0.0,0.0,0.84689,3.6,0.0,35.19,0.0,0.0,31.24,3.6,20.6,0,5.38,122.11,0.0,0.0,84.845,22.7,15.1,0.0,1102.73,4.4,20.14,7.94,1.7,2.17594,0.0
2023-03-19 13:45:00,0.0,148.1,0.0,25.14,24.418,12.0333,0.59,140.37,15.3,14.87,-0.01,15.61,50.3316,0.0,0.0,0,2.9,47.92,0.04,6.02,0.0,32.5,19.12,0.0,0.0,0.0,21.7,135.1,5.0,0.0,1353,915.782,58.0987,0.0,3.315,10.73,0.0,0.0,1.10782,4.9,0.0,33.67,0.0,0.0,25.65,2.6,18.4,0,6.5,128.62,0.0,0.0,90.244,23.2,11.35,0.0,1099.35,5.2,24.46,7.27,1.8,2.37736,0.0
2023-03-19 13:50:00,0.0,145.3,0.0,20.57,23.235,10.19,0.0,145.1,16.1,13.16,0.0,18.74,49.9302,0.0,0.0,0,4.2,44.6,0.04,3.4,0.0,30.3,14.18,0.0,0.0,0.0,22.3,116.346,8.2,0.0,1308,900.368,63.1985,0.0,2.145,8.48,0.0,0.0,0.7416,5.8,0.0,33.48,0.0,0.0,29.7,1.6,19.9,0,3.98,144.55,0.0,0.0,95.165,30.2,9.14,0.0,1102.98,6.3,27.96,7.69,1.6,2.23697,0.0
2023-03-19 13:55:00,0.0,145.0,0.0,22.95,24.444,10.3365,0.0,156.04,16.8,15.23,-0.01,11.71,57.6246,0.0,0.0,0,3.0,37.17,0.04,2.73,0.0,18.7,13.89,0.0,0.0,0.0,28.5,101.591,7.9,0.0,1325,945.106,61.1986,0.0,3.045,8.11,0.0,0.0,0.10224,5.5,0.0,46.11,0.0,0.0,39.72,2.1,18.2,0,4.26,156.95,0.0,0.0,101.447,87.9,11.14,0.0,1097.68,7.5,39.29,7.32,1.7,1.67544,0.0
2023-03-19 14:00:00,0.0,142.6,0.0,21.31,27.483,9.19509,0.59,151.94,14.8,16.17,-0.01,11.55,57.2518,0.0,0.0,0,2.5,43.61,0.04,2.58,0.89742,19.2,23.01,0.0,0.0,0.0,28.2,100.034,8.3,0.0,1411,1000.75,56.2987,0.0,3.18,10.03,0.0,0.0,0.0,4.3,0.0,43.68,0.0,0.0,53.07,1.5,21.2,0,5.97,168.95,2.8,0.0,109.424,41.2,17.93,0.0,1117.41,10.2,46.98,6.01,1.4,2.00504,0.0
2023-03-19 14:05:00,0.0,137.3,0.0,26.92,29.548,10.2937,0.0,145.39,15.4,13.94,-0.01,17.28,57.7167,0.0,0.0,0,4.2,46.79,0.04,2.72,0.0,21.0,26.02,0.0,0.0,0.0,41.2,104.94,8.7,0.0,1398,1001.12,55.0987,0.0,2.07,10.35,0.0,0.0,0.0,3.5,0.0,45.09,0.0,0.0,1.03,0.6,18.5,0,6.19,156.34,2.2,0.0,108.985,44.9,15.4,0.0,1112.36,12.3,29.61,6.31,1.0,1.74258,0.0
2023-03-19 14:10:00,0.0,133.6,0.0,24.87,29.833,12.8817,0.0,145.9,16.7,13.76,0.0,13.64,57.2436,0.0,0.0,0,4.1,44.91,0.04,6.08,0.0,29.3,20.61,0.0,0.0,0.0,36.5,82.7077,10.3,0.0,1362,962.776,66.0985,0.0,4.965,13.05,0.0,0.0,0.0,4.4,0.0,48.86,0.0,0.0,31.98,0.7,18.1,0,8.62,149.88,1.0,0.0,110.272,55.7,11.69,0.0,1100.57,11.0,30.54,8.55,1.2,2.01724,0.0
2023-03-19 14:15:00,0.0,130.1,0.0,26.94,28.539,13.199,0.0,146.53,16.8,14.69,-0.01,23.34,57.6287,0.0,0.0,0,4.5,54.0,0.04,9.07,0.0,30.3,16.07,0.0,0.0,0.0,31.1,87.171,8.4,0.0,1296,912.023,66.6985,0.0,2.88,16.08,0.0,0.0,0.0,4.6,0.0,59.79,0.0,0.0,29.3,2.9,18.0,0,7.57,168.34,0.0,0.0,114.563,35.9,11.0,0.0,1101.54,8.8,27.9,9.87,1.0,1.71817,0.0
2023-03-19 14:20:00,0.0,144.6,0.0,26.44,30.542,16.3729,0.0,141.76,17.1,15.88,-0.01,23.72,57.9072,0.0,0.0,0,5.4,58.76,0.04,6.24,0.0,24.0,17.25,0.0,0.0,0.0,30.1,70.1724,5.9,0.0,1245,878.187,69.5984,0.0,4.62,17.35,0.0,0.0,0.0,4.5,0.0,60.62,0.0,0.0,22.34,1.4,17.6,0,6.07,162.48,0.0,0.0,111.133,36.2,15.91,0.0,1107.12,8.2,30.53,13.79,1.3,2.121,0.0
2023-03-19 14:25:00,0.0,140.3,0.0,25.64,29.508,16.9711,0.0,138.12,13.3,16.79,0.0,14.51,58.9742,0.0,0.0,0,4.3,59.41,0.04,5.92,0.0,23.7,28.35,0.0,0.0,0.0,30.2,68.0667,6.4,0.0,1228,888.338,72.0983,0.0,3.99,18.68,0.0,0.0,0.0,5.6,0.0,58.69,0.0,0.0,20.44,4.0,15.8,0,4.96,159.72,1.4,0.0,113.83,37.3,27.15,0.0,1108.82,8.4,36.52,11.31,1.1,2.76799,0.0
2023-03-19 14:30:00,0.0,132.9,0.0,20.04,28.581,16.141,0.0,133.77,14.3,14.8,-0.01,11.21,58.284,0.0,0.0,0,4.2,55.8,0.04,4.89,0.0,41.0,51.83,0.0,0.0,0.0,38.5,70.1038,4.9,0.0,1218,890.594,72.1983,0.0,3.105,17.47,0.0,0.0,0.0,6.0,0.0,65.21,0.0,0.0,17.34,5.6,19.7,0,10.52,169.16,0.0,0.0,112.904,37.4,32.11,0.0,1113.68,6.0,43.27,11.63,1.1,2.73747,0.0
2023-03-19 14:35:00,0.0,125.0,0.0,19.59,28.973,19.8398,0.35,137.36,14.9,11.6,-0.01,13.31,59.6972,0.0,0.0,0,3.6,64.77,0.04,5.46,0.48367,34.1,45.75,0.0,0.0,0.0,67.9,66.2661,5.3,0.0,1220,894.729,71.0984,0.0,3.48,14.89,0.0,0.0,0.40132,7.2,0.0,64.7,0.0,0.0,12.27,6.1,18.7,0,8.94,180.61,35.5,0.0,110.168,38.7,27.54,0.0,1112.61,3.5,53.84,8.12,1.3,3.81781,0.0
2023-03-19 14:40:00,0.0,136.1,0.0,23.13,29.975,23.27,0.0,139.99,14.9,10.89,-0.01,15.45,59.3961,0.0,0.0,0,3.4,56.93,0.04,3.56,0.0,27.7,34.29,0.0,0.0,0.0,62.7,69.6231,7.1,0.0,1224,957.137,67.5984,0.0,4.785,13.11,0.0,0.0,0.99948,4.9,0.0,89.01,0.0,0.0,12.91,6.1,19.5,0,5.24,173.36,0.0,0.0,101.949,39.1,21.27,0.0,1106.34,4.1,64.33,7.46,1.4,4.02533,0.0
2023-03-19 14:45:00,0.0,132.3,0.0,28.88,26.267,21.9211,0.0,141.36,14.8,11.62,0.0,10.74,53.8522,0.0,0.0,0,2.4,63.75,0.04,2.5,0.0,24.2,26.75,0.0,0.0,0.0,81.5,64.6029,6.5,0.0,1188,925.181,69.2984,0.0,3.93,14.62,0.0,0.0,3.56609,5.3,0.0,100.28,0.0,0.0,17.1,7.9,19.9,0,8.6,173.42,8.9,0.0,103.968,38.0,17.86,0.0,1105.71,5.2,52.81,10.32,1.3,3.38445,0.0
2023-03-19 14:50:00,0.0,129.7,0.0,27.4,29.126,27.097,0.28,133.63,13.5,12.0,-0.01,10.93,55.5295,0.0,0.0,0,2.9,71.75,0.04,1.98,0.59376,25.9,22.17,0.0,0.0,0.0,65.8,65.053,7.4,0.0,1253,1016.54,78.1982,0.0,4.005,11.86,0.0,0.0,8.19727,5.1,0.0,101.47,0.0,0.0,18.33,5.9,20.3,0,10.01,164.36,4.1,0.0,97.75,38.0,16.47,0.0,1122.52,5.4,54.67,12.58,1.1,4.83101,0.0
2023-03-19 14:55:00,0.0,126.7,0.0,27.61,24.773,27.7256,0.34,126.88,17.4,16.92,-0.01,11.97,52.9244,0.0,0.0,0,3.1,85.1,0.04,2.09,0.44721,21.4,25.76,0.0,0.0,0.0,74.6,88.4909,7.5,0.0,1312,1103.76,94.2978,0.0,5.505,8.57,0.0,0.0,12.5584,7.6,0.0,97.16,0.0,0.0,16.96,8.9,20.7,0,8.09,176.63,0.0,0.0,99.002,47.2,17.96,0.0,1112.67,6.5,68.79,12.24,1.5,3.87274,0.0
2023-03-19 15:00:00,0.0,123.7,0.0,57.66,27.129,25.6809,0.0,128.2,16.6,15.53,0.0,16.8,51.7693,0.0,0.0,0,2.2,76.16,0.04,1.28,0.0,22.4,28.15,0.0,0.0,0.0,52.8,114.294,8.9,0.0,1360,1072.18,97.1977,0.0,4.905,11.19,0.0,0.0,14.1591,8.7,0.0,84.38,0.0,0.0,19.6,10.0,27.3,0,6.54,159.88,0.0,0.0,97.837,53.2,21.35,0.0,1101.95,6.0,59.0,10.99,0.9,3.6347,0.0
2023-03-19 15:05:00,0.0,116.9,0.0,38.94,27.033,27.5303,0.08,122.74,16.3,19.5,-0.01,11.08,46.8664,0.0,0.0,0,2.6,76.04,0.04,4.57,0.0,18.2,31.44,0.0,0.0,0.0,49.0,135.061,6.7,0.0,1321,1078.19,119.797,0.0,4.635,13.53,0.0,0.0,15.5599,10.5,0.0,90.99,0.0,0.0,25.08,7.1,22.4,0,10.78,185.17,0.0,0.0,91.702,63.9,17.1,0.0,1104.08,4.2,50.23,12.93,0.7,5.4902,0.0
2023-03-19 15:10:00,0.0,113.4,0.0,63.9,26.924,30.0145,0.2,118.83,14.1,20.09,-0.01,10.88,47.7286,0.0,0.0,0,2.4,68.07,0.04,6.03,0.0,15.1,19.77,0.0,0.0,0.0,32.7,94.4038,6.0,0.0,1381,1150.0,121.797,0.0,6.09,16.65,0.0,0.0,17.3482,10.8,0.0,92.31,0.0,0.0,40.66,9.9,23.6,0,13.48,193.26,30.1,0.0,94.936,63.2,9.41,0.0,1115.56,4.8,53.33,16.92,0.3,4.12909,0.0
2023-03-19 15:15:00,0.0,111.2,0.0,42.2,29.253,34.8669,0.14,112.83,12.7,24.14,-0.01,11.16,47.2146,0.0,0.0,0,2.2,76.12,0.04,6.06,0.20722,15.0,13.71,0.0,0.0,0.0,34.6,109.037,6.1,0.0,1443,1137.97,134.197,0.0,7.005,16.35,0.0,0.0,16.3655,10.7,0.0,101.4,0.0,0.0,25.5,12.6,24.2,0,11.22,197.41,2.3,0.0,88.617,55.8,6.45,0.0,1111.04,3.4,35.47,16.87,0.1,5.30709,0.0
2023-03-19 15:20:00,0.0,108.4,0.0,54.33,28.091,38.0896,0.28,110.18,17.8,24.3,-0.01,13.78,47.8474,0.0,0.0,0,4.3,92.93,0.04,7.86,0.10277,17.6,10.1,0.0,0.0,0.0,51.3,92.359,6.1,0.0,1510,1141.35,135.097,0.0,7.32,14.03,0.0,0.0,17.7618,12.8,0.0,96.54,0.0,0.0,26.22,11.8,25.3,0,11.86,194.52,31.9,0.0,84.453,60.2,6.65,0.0,1113.64,3.1,37.43,13.91,0.2,5.94186,0.0
2023-03-19 15:25:00,0.0,114.3,0.0,52.77,29.388,38.9807,0.0,114.06,14.0,25.22,-0.01,19.59,47.659,0.0,0.0,0,3.1,92.64,0.04,8.66,0.0,16.8,11.19,0.0,0.0,0.0,54.2,88.5519,5.5,0.0,1501,1125.56,120.397,0.0,7.185,10.78,0.0,0.0,13.5472,12.3,0.0,91.35,0.0,0.0,29.03,15.8,26.0,0,10.5,194.85,0.0,0.0,69.248,69.7,10.57,0.0,1107.85,4.4,47.47,15.24,0.8,6.3447,0.0
2023-03-19 15:30:00,0.0,110.0,0.0,58.55,28.579,36.2341,0.0,117.15,13.6,25.03,0.0,9.08,48.1321,0.0,0.0,0,3.6,102.92,0.04,5.88,0.0,16.4,14.52,0.0,0.0,0.0,51.8,86.8811,5.2,0.0,1459,1080.07,116.197,0.0,7.62,10.55,0.0,0.0,17.1483,11.6,0.0,77.75,0.0,0.0,92.17,19.5,28.8,0,14.34,194.07,0.0,0.0,76.346,71.4,10.61,0.0,1102.55,5.4,37.4,15.12,0.6,6.19821,0.0
2023-03-19 15:35:00,0.0,103.4,0.0,56.87,25.379,36.3806,0.01,119.32,11.7,28.86,-0.01,7.24,51.7775,0.0,0.0,0,4.3,98.82,0.04,5.96,0.0,16.1,13.46,0.0,0.0,0.0,32.9,80.0297,5.7,0.0,1528,1153.76,112.097,0.0,7.2,10.2,0.0,0.0,18.3096,12.8,0.0,80.78,0.0,0.0,39.44,17.6,31.1,0,14.48,175.69,1.6,0.0,79.613,56.1,8.91,0.0,1124.46,5.7,28.9,12.75,0.4,5.832,0.0
2023-03-19 15:40:00,0.0,115.3,0.0,58.89,23.648,44.8158,0.0,122.59,12.6,34.43,-0.02,6.21,50.1658,0.0,0.0,0,2.2,111.42,0.04,7.66,0.0,22.3,14.13,0.0,0.0,0.0,38.7,135.138,7.9,0.0,1538,1110.52,125.297,0.0,7.92,11.93,0.0,0.0,23.2887,11.3,0.0,85.78,0.0,0.0,45.52,16.7,30.2,0,14.06,160.19,0.0,0.0,71.845,46.6,11.19,0.0,1101.6,5.3,29.52,16.93,0.6,4.80049,0.0
2023-03-19 15:45:00,0.0,119.5,0.0,76.43,22.781,48.9906,0.0,124.89,11.2,33.1,-0.01,7.29,48.2079,0.0,0.0,0,2.8,115.53,0.04,8.46,0.04757,23.1,21.25,0.0,0.0,0.0,26.8,83.8445,9.3,0.0,1601,1115.79,121.897,0.0,6.765,11.71,0.0,0.0,20.6244,10.1,0.0,92.66,0.0,0.0,41.51,17.6,31.7,0,12.53,151.75,0.4,0.0,71.044,51.4,16.77,0.0,1109.54,6.2,24.38,18.75,0.5,6.60716,0.0
2023-03-19 15:50:00,0.0,115.3,0.0,35.16,19.957,48.4047,0.0,118.39,11.9,33.56,0.0,7.19,49.0005,0.0,0.0,0,1.9,111.6,0.04,8.17,0.0,27.4,24.34,0.0,0.0,0.0,22.7,49.4125,8.4,0.0,1624,1122.55,116.997,0.0,7.95,11.63,0.0,0.0,16.7974,8.8,0.0,84.68,0.0,0.0,83.29,16.7,31.2,0,10.45,166.63,0.0,0.0,71.195,44.2,14.67,0.0,1103.86,6.4,24.26,17.28,0.3,5.42916,0.0
2023-03-19 15:55:00,0.0,105.1,0.0,36.75,19.853,52.6345,0.34,117.56,13.0,32.82,-0.01,8.16,49.8688,0.0,0.0,0,3.4,133.38,0.04,7.97,0.13593,18.5,19.17,0.0,0.0,0.0,27.0,45.4604,9.5,0.0,1655,1140.6,99.0977,0.0,6.375,12.35,0.0,0.0,13.3351,6.3,0.0,86.4,0.0,0.0,64.23,17.4,34.8,0,14.6,164.17,18.9,0.0,79.992,67.4,11.15,0.0,1109.6,6.5,23.79,16.82,0.6,7.84619,0.0
2023-03-19 16:00:00,0.0,100.1,0.0,29.53,20.938,48.0873,0.28,114.56,14.4,38.77,-0.01,6.42,43.7166,0.0,0.0,0,2.0,124.66,0.04,7.17,0.39817,20.5,14.61,0.0,0.0,0.0,23.1,43.1105,9.9,0.0,1661,1121.05,89.9979,0.0,6.81,19.05,0.0,0.0,14.5619,6.0,22.6,102.01,0.0,0.0,23.69,16.3,33.5,0,13.8,176.81,30.1,0.0,82.576,80.8,10.61,0.0,1121.29,6.2,21.82,14.14,2.1,6.25925,0.0
2023-03-19 16:05:00,0.0,107.2,0.0,67.95,19.256,47.2084,0.0,126.6,15.3,36.81,-0.01,7.08,46.6063,0.0,0.0,0,3.6,124.85,0.04,7.4,0.0,14.7,18.76,0.0,0.0,0.0,28.9,73.9261,8.2,0.0,1619,1099.25,88.698,0.0,9.105,22.49,0.0,0.0,16.8691,5.8,-0.3,85.11,0.0,0.0,16.98,20.6,34.6,0,18.58,173.02,3.8,0.0,80.635,83.8,14.01,0.0,1093.64,6.6,26.22,17.11,2.4,7.66918,0.0
2023-03-19 16:10:00,0.0,104.0,0.0,35.84,26.004,56.0708,0.0,120.61,15.5,39.16,-0.01,8.27,45.6725,0.0,0.0,0,2.1,127.77,0.04,8.78,0.0,27.1,20.28,0.0,0.0,0.0,26.9,65.3582,9.3,0.0,1645,1117.67,82.2981,0.0,11.235,26.72,0.0,0.0,21.482,6.5,0.0,76.39,0.0,0.0,15.32,22.8,33.8,0,17.28,171.99,9.5,0.0,78.283,83.5,17.28,0.0,1106.84,8.7,27.53,17.4,2.7,5.5024,0.0
2023-03-19 16:15:00,0.0,101.9,0.0,35.51,26.939,51.6518,0.41,126.09,17.4,40.66,0.0,7.77,45.5946,0.0,0.0,0,3.3,130.3,0.04,9.32,0.16262,10.5,24.39,0.0,0.0,0.0,26.5,134.863,11.2,0.0,1657,1127.82,88.8979,0.0,10.365,34.27,0.0,0.0,18.3828,7.3,0.0,77.22,0.0,0.0,16.05,20.6,33.3,0,18.02,161.54,20.5,0.0,75.935,78.5,19.88,0.0,1113.14,8.3,44.34,17.6,3.2,6.13718,0.0
2023-03-19 16:20:00,0.0,100.3,0.0,25.66,26.95,46.6834,0.37,126.32,13.7,39.17,-0.02,7.26,55.8408,1.5,0.0,0,3.5,126.3,0.16,9.82,0.0,9.3,24.95,0.0,0.0,0.0,25.5,39.8451,11.3,0.0,1657,1121.43,87.898,0.0,10.755,41.22,0.0,0.0,12.8788,7.6,155.1,74.88,0.0,0.0,15.63,23.5,37.7,0,21.01,172.25,23.6,0.0,73.392,81.8,19.48,0.0,1113.58,9.3,49.57,14.77,3.3,6.74144,0.0
2023-03-19 16:25:00,0.0,97.6,5.2,30.92,27.319,42.7344,0.18,126.11,14.6,39.06,-0.01,6.82,55.2899,1.7,0.0,0,3.0,121.34,0.24,9.35,0.0,8.5,32.64,0.0,0.0,0.0,40.5,29.3088,15.3,0.0,1653,1151.13,93.1979,0.0,10.2,48.48,0.0,0.0,9.49126,6.9,117.9,85.02,0.0,0.0,11.23,25.6,37.1,0,21.87,173.15,20.5,0.0,74.004,74.1,27.8,0.0,1112.52,9.7,22.33,21.61,3.5,5.89303,0.0
2023-03-19 16:30:00,0.0,124.6,0.0,59.4,24.581,42.7649,0.0,128.78,14.2,41.4,-0.02,7.82,59.2302,0.0,0.0,0,3.0,122.22,0.24,9.98,0.0,9.1,32.19,0.0,0.0,0.0,49.9,27.348,14.2,0.0,1630,1148.12,92.0979,0.0,15.0,51.03,0.0,0.0,14.7877,7.5,1.8,87.61,0.0,0.0,9.94,22.4,39.5,0,21.91,190.24,0.0,0.0,74.778,76.9,20.55,0.0,1101.7,9.5,34.51,21.28,3.4,4.59297,0.0
