SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-04-23 12:45:00,0.0,8.843,0.0,0.0,0.0,0.0,87.6,0.0,0.001,0.0,3.7,1.15256,0.0,0,0.0,0.0,0.0,14.8,9.5,16.1,0.0,0.239,5.447,0.03,0.0,5.18,7.28,0.0,0.0,0.0,0.0,9.8,0.0,6.8,27.0498,2.4,10.24,0.0,0.0,236.636,0.0,13.09,0.0,0.0,0.0,1.6,6.1,0.0,0.0,0.0,0.01,0.1,60.0,25.8,23.4,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 12:50:00,0.0,8.795,0.0,-0.1,0.0,0.0,87.67,0.0,0.001,0.0,3.3,0.0,0.0,0,0.0,0.0,0.0,14.0,10.4,16.5,0.0,0.601,5.447,0.03,1.95,5.87,6.75,0.0,0.0,0.0,0.0,10.02,0.0,8.12,28.3315,3.3,10.25,0.0,0.0,235.965,0.0,10.64,0.0,0.0,0.0,0.8,6.9,0.0,0.0,0.0,0.01,0.1,60.0,27.0,22.5,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 12:55:00,0.0,8.795,0.0,-0.1,0.0,0.0,87.82,0.0,0.0,0.0,3.0,0.57628,0.0,0,0.0,0.0,0.0,12.4,9.9,14.3,39.0,0.057,5.347,0.03,3.75,2.57,6.33,0.0,0.0,0.0,0.0,8.67,0.0,6.75,30.3439,3.3,10.28,0.0,0.0,235.294,0.0,6.4,0.0,0.0,0.0,1.0,6.79556,0.0,0.0,0.0,0.01,0.1,61.0,24.1,22.6,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 13:00:00,0.0,3.997,0.0,-0.1,0.0,0.0,87.86,0.0,0.0,0.0,0.0,0.14407,0.0,0,0.0,0.0,0.0,16.5,9.0,16.1,3.0,1.646,4.216,0.03,0.0,5.73,4.0,0.0,0.0,0.0,0.0,6.28,0.0,5.2,29.827,2.8,10.3,0.0,0.0,235.294,0.0,9.86,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.01,0.1,59.0,24.2,19.3,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 13:05:00,0.0,8.812,0.0,-0.1,0.0,3.4,87.55,0.0,0.0,0.0,3.6,1.51274,0.0,0,0.0,2.79,9.56,13.2,9.3,16.6,0.0,0.0,5.421,0.04,0.0,2.83,4.72,0.0,0.0,0.0,0.0,9.88,0.0,6.61,27.6479,2.8,10.33,6.6,0.0,235.294,0.0,10.14,0.0,0.0,0.0,1.1,3.6,0.0,0.0,0.0,0.01,0.1,60.0,24.0,19.0,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 13:10:00,0.0,8.79,0.0,-0.1,0.0,5.0,87.5,0.0,0.0,0.0,3.2,1.29663,0.0,0,0.0,10.51,14.63,14.2,9.5,12.2,0.0,0.0,5.421,0.03,0.0,1.51,3.14,0.0,0.0,0.0,0.0,10.2,0.0,6.61,28.9724,2.4,10.38,16.8,0.0,235.294,0.0,8.06,0.0,0.0,0.0,0.7,5.1,0.0,0.0,0.0,0.01,0.1,61.0,23.4,18.4,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 13:15:00,0.0,2.401,0.0,0.0,0.0,6.2,87.59,0.0,0.0,0.0,0.0,0.14407,0.0,0,0.0,11.6,12.73,14.8,7.9,16.5,0.0,0.0,4.275,0.02,0.0,2.56,3.92,0.0,0.0,0.0,0.0,6.54,0.0,5.19,30.3012,2.4,10.4,20.0,0.0,234.623,0.0,9.5,0.0,0.0,0.0,0.1,4.0,0.0,0.0,0.0,0.01,0.1,62.0,22.4,15.0,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 13:20:00,0.0,8.787,0.0,0.0,0.0,5.9,87.53,0.0,0.0,0.40047,3.7,0.57628,0.0,0,0.0,10.83,14.76,13.1,7.8,13.4,19.1,0.0,5.4,0.03,0.0,2.38,3.14,0.0,0.0,0.0,0.0,10.39,0.0,6.65,30.5576,2.8,10.41,21.0,0.0,234.623,0.0,9.85,0.0,0.0,0.0,0.7,1.9,0.0,0.0,0.0,0.01,0.1,61.0,19.3,15.7,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 13:25:00,0.0,1.762,0.0,0.0,0.0,7.0,87.29,0.0,0.0,0.0,0.0,0.43221,0.0,0,0.0,11.39,11.85,11.9,9.9,13.5,8.0,0.0,2.217,0.04,0.0,1.82,2.81,0.0,0.0,0.0,0.0,4.05,0.0,2.47,30.5148,1.9,8.89,21.2,0.0,235.294,0.0,5.67,0.0,0.0,0.0,0.9,1.5,0.0,0.0,0.0,0.01,0.1,63.0,16.9,16.0,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 13:30:00,0.0,8.794,0.0,0.0,0.0,5.8,87.82,0.0,0.0,0.0,3.3,0.28814,0.0,0,0.0,8.68,12.67,11.3,7.3,13.3,8.6,0.0,5.303,0.03,0.0,0.69,1.17,0.0,0.0,0.0,0.0,10.45,0.0,6.68,31.1557,2.8,10.49,20.6,0.0,235.294,0.0,5.17,0.0,0.0,0.0,1.0,1.6,0.0,0.0,0.0,0.01,0.1,65.0,17.1,13.6,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 13:35:00,0.0,8.79,0.0,0.0,0.0,5.2,88.09,0.0,0.0,0.50058,3.1,0.0,0.0,0,0.0,11.85,9.33,9.5,5.7,12.6,0.0,0.0,5.297,0.03,0.0,0.68,0.6,0.0,0.0,0.13397,0.0,10.47,0.0,6.69,29.5279,2.4,10.48,19.1,0.0,234.623,0.0,6.2,0.0,0.0,0.0,0.4,2.3,0.0,0.0,0.0,0.01,0.1,59.0,18.2,16.4,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 13:40:00,0.0,8.786,0.0,0.0,0.0,5.0,88.35,0.0,0.0,0.0,2.2,0.0,0.0,0,0.0,10.04,9.17,10.9,6.8,10.7,4.2,0.0,5.253,0.03,0.45,0.21,1.46,0.0,0.0,0.0,0.0,9.99,0.0,6.72,31.0703,2.4,10.52,17.5,0.0,235.294,0.0,7.44,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.01,0.1,65.0,17.1,12.4,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 13:45:00,0.0,8.783,0.0,0.0,0.0,3.8,88.42,0.0,0.0,0.0,2.4,0.0,0.0,0,0.0,9.11,9.92,11.0,10.0,12.0,0.0,0.0,5.194,0.03,0.0,0.66,2.53,0.0,0.0,0.0,0.0,10.37,0.0,6.75,28.9297,2.4,10.55,18.8,0.0,234.623,0.0,9.23,0.0,0.0,0.0,0.2,1.3,0.0,0.0,0.0,0.01,0.1,60.0,15.0,14.0,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 13:50:00,0.0,8.783,0.0,0.0,0.0,3.4,88.5,0.0,0.0,0.40047,2.3,0.0,0.0,0,0.0,9.51,10.19,8.4,7.7,8.9,0.0,0.0,5.155,0.03,0.0,0.82,3.08,0.0,0.0,0.0,0.0,10.6,0.0,6.76,30.6857,3.3,10.57,19.1,0.0,234.623,0.0,11.54,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.01,0.1,64.0,15.1,13.7,0.0,0.0,76.8778,0.0,0.0,0.0
2023-04-23 13:55:00,0.0,8.8,0.0,0.0,0.0,2.6,88.35,0.0,0.0,0.0,2.8,0.0,0.0,0,0.0,7.0,11.17,9.5,7.6,10.9,16.8,0.0,5.089,0.03,0.0,0.0,3.17,0.0,0.0,0.0,0.0,10.59,0.0,6.81,30.5576,3.3,10.62,17.3,0.0,234.623,0.0,9.96,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0.1,63.0,14.0,11.0,0.0,0.0,76.8778,0.0,0.0,0.0
2023-04-23 14:00:00,0.0,8.788,0.0,0.0,0.0,0.7,88.09,0.0,0.0,0.0,1.9,0.0,0.0,0,0.0,4.78,11.06,8.3,7.1,10.1,4.4,0.0,5.089,0.03,0.0,0.35,1.55,0.0,0.0,0.0,0.0,10.66,0.0,6.82,29.6133,1.9,10.66,15.8,0.0,234.623,0.0,9.07,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.01,0.1,60.0,13.6,10.9,0.0,0.0,76.8778,0.0,0.0,0.0
2023-04-23 14:05:00,0.0,8.797,0.0,0.0,0.0,0.9,88.05,0.0,0.0,0.0,1.5,0.0,0.0,0,0.0,5.83,7.73,9.7,8.6,9.3,0.0,0.0,5.05,0.03,0.0,1.68,0.75,0.0,0.0,0.20095,0.0,10.7,0.0,6.83,29.7842,2.4,10.69,13.4,0.0,234.623,0.0,10.84,0.0,0.0,0.0,1.2,0.5,0.0,0.0,0.0,0.01,0.1,60.0,12.8,10.4,0.0,0.0,76.8778,0.0,0.0,0.0
2023-04-23 14:10:00,0.0,8.797,0.0,0.0,0.0,1.6,88.36,0.0,0.0,0.0,1.8,0.0,0.0,0,0.0,3.12,7.92,9.6,7.8,11.1,0.0,0.0,4.977,0.03,0.0,1.13,1.31,0.0,0.0,0.0,0.0,10.76,0.0,6.87,29.656,1.9,10.74,11.6,0.0,234.623,0.0,11.9,0.0,0.0,0.0,0.5,1.9,0.0,0.0,0.0,0.01,0.1,62.0,12.1,9.0,0.0,0.0,76.4402,0.0,0.0,0.0
2023-04-23 14:15:00,0.0,8.802,0.0,0.0,0.0,1.2,88.4,0.0,0.001,0.0,1.6,0.0,0.0,0,0.0,4.72,7.29,9.4,9.1,9.3,0.0,0.0,4.911,0.03,0.0,1.45,1.02,0.0,0.0,0.0,0.0,10.81,0.0,6.9,29.8697,1.9,10.77,11.3,0.0,233.951,0.0,14.5,0.0,0.0,0.0,0.3,0.8,0.0,0.0,0.0,0.01,0.2,61.0,11.4,8.8,0.0,0.0,76.1783,0.0,0.0,0.0
2023-04-23 14:20:00,0.0,8.781,0.0,0.0,0.0,0.9,88.53,0.0,0.001,0.0,0.7,0.0,0.0,0,0.0,4.84,6.34,6.9,6.5,10.6,0.0,0.0,4.826,0.03,0.0,0.86,1.84,0.0,0.0,0.0,0.0,10.83,0.0,6.88,31.0703,1.4,10.8,10.3,0.0,219.858,0.0,14.55,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.01,0.1,64.0,9.1,6.8,0.0,0.0,76.1783,0.0,0.0,0.0
2023-04-23 14:25:00,0.0,8.777,0.0,0.0,0.0,1.5,88.11,0.0,0.001,0.0,1.4,0.0,0.0,0,0.0,3.83,5.76,7.4,7.7,8.4,0.0,0.0,4.776,0.03,0.0,0.13,1.18,0.0,0.0,0.0,0.0,10.91,0.0,6.94,29.4851,1.4,10.88,10.4,0.0,223.214,0.0,13.77,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.01,0.2,61.0,10.0,10.7,0.0,0.0,76.1783,0.0,0.0,0.0
2023-04-23 14:30:00,0.0,8.805,0.0,0.0,0.0,0.9,88.14,0.0,0.001,0.0,0.8,0.0,0.1236,0,0.0,3.27,4.67,7.4,6.3,8.4,0.0,0.0,4.682,0.03,0.0,0.25,3.83,0.0,0.0,0.0,0.0,10.98,0.0,6.96,30.9421,1.4,10.9,8.4,0.0,223.214,0.0,14.13,0.0,0.0,0.0,0.7,0.4,0.0,0.0,0.0,0.01,0.2,60.0,12.8,7.9,0.0,0.0,76.1783,0.0,0.0,0.0
2023-04-23 14:35:00,0.0,8.803,0.0,0.0,0.0,0.7,88.65,0.0,0.001,0.0,0.6,0.0,0.0,0,0.0,3.09,4.09,7.7,7.4,8.0,0.0,0.0,4.598,0.02,0.0,0.0,3.48,0.0,0.0,0.0,0.0,10.98,0.0,6.94,29.4851,2.4,10.9,7.3,0.0,223.214,0.0,12.71,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.0,0.01,0.1,60.0,9.9,8.9,0.0,0.0,76.1783,0.0,0.0,0.0
2023-04-23 14:40:00,0.0,8.798,0.0,0.0,0.0,0.8,89.44,0.0,0.001,0.0,0.8,0.0,0.0,0,0.0,3.47,3.08,7.5,5.5,7.8,0.0,0.0,4.548,0.02,0.0,0.03,2.16,0.0,0.0,0.0,0.0,11.08,0.0,6.95,30.4721,1.4,10.95,7.2,0.0,222.543,0.0,11.41,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.01,0.1,60.0,11.3,8.2,0.0,0.0,76.1783,0.0,0.0,0.0
2023-04-23 14:45:00,0.0,8.785,0.0,0.0,0.0,1.0,89.49,0.0,0.001,0.0,0.5,0.0,0.0,0,0.0,5.49,2.94,6.1,6.8,9.5,0.0,0.0,4.472,0.03,0.0,0.39,1.97,0.0,0.0,0.0,0.0,11.12,0.0,7.0,28.8015,1.9,10.98,7.8,0.0,223.885,0.0,12.69,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.01,0.1,60.0,11.5,8.0,0.0,0.0,71.3982,0.0,0.0,0.0
2023-04-23 14:50:00,0.0,8.781,0.0,0.0,0.0,1.3,89.62,0.0,0.001,0.0,0.4,0.0,0.0,0,0.0,5.4,3.42,6.8,5.5,9.3,0.0,0.0,4.36,0.03,0.0,0.9,0.66,0.0,0.0,0.0,0.0,11.03,0.0,7.04,29.3142,1.9,11.04,7.8,0.0,235.965,0.0,16.07,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.01,0.0,60.0,11.0,9.2,0.0,0.0,70.3927,0.0,0.0,0.0
2023-04-23 14:55:00,0.0,8.793,0.0,0.0,0.0,1.6,89.27,0.0,0.0,0.0,1.6,0.0,0.0,0,0.0,4.17,3.44,6.1,7.1,7.3,0.5,0.0,4.265,0.03,0.0,0.5,0.26,0.0,0.0,0.0,0.0,11.12,0.0,7.03,29.7842,4.3,11.07,6.0,0.0,234.623,0.0,15.63,0.0,0.0,0.0,0.2,0.9,0.0,0.0,0.0,0.01,0.1,60.0,12.2,6.9,0.0,0.0,69.1412,0.0,0.0,0.0
2023-04-23 15:00:00,0.0,8.793,0.0,0.0,0.0,2.7,89.29,0.0,0.0,0.0,2.0,0.0,0.0,0,0.0,6.43,5.15,8.7,6.1,8.3,16.4,0.62,4.195,0.03,0.0,0.83,2.41,0.0,0.0,0.0,0.0,11.18,0.0,7.07,30.3867,3.3,11.07,6.9,0.0,235.294,0.0,15.42,0.0,0.0,0.0,0.4,0.3,0.0,0.0,0.0,0.01,0.0,61.0,13.1,7.8,2.65,0.0,68.14,0.0,0.0,0.0
2023-04-23 15:05:00,0.0,8.771,0.0,0.0,0.0,1.2,147.85,0.0,0.0,0.0,2.5,0.0,0.0,0,0.0,5.95,4.53,7.0,5.9,8.7,22.3,0.001,4.095,0.04,0.0,0.0,2.29,0.0,0.0,0.0,0.0,11.15,0.0,7.06,30.173,3.8,11.11,8.5,0.0,234.623,0.0,15.26,0.0,0.0,0.0,0.6,1.5,0.0,0.0,0.0,0.01,0.0,62.0,12.2,9.4,2.0,0.0,66.8845,0.0,0.0,0.0
2023-04-23 15:10:00,0.0,8.779,0.0,0.0,0.0,1.4,175.41,0.0,0.0,0.0,2.3,0.0,0.0,0,0.0,7.55,4.06,7.3,6.1,6.9,3.8,0.001,3.992,0.03,0.15,0.25,2.93,0.0,0.0,0.0,0.0,11.21,0.0,7.04,30.6857,5.2,11.15,8.8,0.0,235.294,0.0,12.37,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.01,0.0,64.0,12.9,7.4,2.05,0.0,65.8625,0.0,0.0,0.0
2023-04-23 15:15:00,0.0,8.787,0.0,-0.1,0.0,1.0,176.22,0.0,0.0,0.0,2.9,0.0,0.0,0,0.0,10.06,4.68,7.1,4.8,9.9,0.0,0.001,3.885,0.03,0.0,0.14,2.4,0.0,0.0,0.0,0.0,11.21,0.0,7.09,30.173,5.7,11.16,6.6,0.0,201.738,0.0,13.94,0.0,0.0,0.0,0.5,3.3,0.0,0.0,0.0,0.01,0.1,62.0,13.4,8.7,1.31,0.0,64.8634,0.0,0.0,0.0
2023-04-23 15:20:00,0.0,8.787,0.0,-0.1,0.0,1.2,176.51,0.0,0.0,0.0,3.2,0.0,0.0,0,0.0,8.4,5.5,8.2,5.3,9.5,10.8,0.001,3.784,0.03,0.15,0.39,3.79,0.0,0.0,0.0,0.0,11.31,0.0,7.1,30.3012,5.7,11.15,8.4,0.0,202.41,0.0,14.97,0.0,0.0,0.0,1.1,2.3,0.0,0.0,0.0,0.01,0.1,61.0,13.2,7.2,1.21,0.0,63.3443,0.0,0.0,0.0
2023-04-23 15:25:00,0.0,8.799,0.0,-0.1,0.0,0.6,176.7,0.0,0.0,0.0,4.6,0.0,0.0,0,0.0,10.8,4.76,7.1,4.5,6.1,0.0,0.0,3.682,0.02,0.0,1.75,2.37,0.0,0.0,0.0,0.0,10.99,0.0,7.13,28.887,6.7,11.15,8.6,0.0,203.081,0.0,19.16,0.0,0.0,0.0,0.3,1.1,0.0,0.0,0.0,0.01,0.1,59.0,13.8,7.2,0.92,0.0,62.1011,0.0,0.0,0.0
2023-04-23 15:30:00,0.0,8.798,0.0,0.0,0.0,1.0,177.02,0.0,0.0,0.0,5.2,0.0,0.0,0,0.0,10.58,3.37,7.1,5.2,8.4,0.0,0.0,3.58,0.03,0.0,1.31,1.28,0.0,0.0,0.0,0.0,11.08,0.0,7.08,29.5279,7.2,11.15,9.2,0.0,203.081,0.0,21.78,0.0,0.0,0.0,1.1,1.8,0.0,0.0,0.0,0.01,0.1,60.0,13.0,5.6,1.21,0.0,60.8478,0.0,0.0,0.0
2023-04-23 15:35:00,0.0,8.785,0.0,0.0,0.0,0.8,176.92,0.0,0.001,0.0,6.3,0.0,0.0,0,0.0,9.48,5.67,8.2,4.9,8.8,19.2,0.0,3.451,0.03,0.0,1.47,1.27,0.0,0.0,0.0,0.0,11.25,0.0,7.07,29.5279,7.2,11.14,8.8,0.0,202.41,0.0,19.12,0.0,0.0,0.0,0.5,2.1,0.0,0.0,0.0,0.01,70.9,60.0,13.2,5.8,0.7,0.0,59.5894,0.0,0.0,0.0
2023-04-23 15:40:00,0.0,8.785,0.0,0.0,0.0,1.0,176.67,0.0,0.001,0.0,7.2,0.0,0.0,0,0.0,9.37,4.92,7.3,6.5,7.6,30.5,0.0,3.35,0.04,0.0,1.16,6.47,0.0,0.0,0.0,0.0,11.26,0.0,7.06,29.9124,7.6,11.16,8.9,0.0,203.081,0.0,19.39,0.0,0.0,0.0,0.3,0.9,0.0,0.0,0.0,0.29991,69.8,61.0,13.0,7.0,1.1,0.0,58.0646,0.0,0.0,0.0
2023-04-23 15:45:00,0.0,8.793,0.0,0.0,0.0,0.9,177.1,0.0,0.001,0.0,8.3,0.0,0.0,0,0.0,10.66,5.23,7.9,6.3,8.9,2.5,0.0,3.214,0.03,0.0,0.13,5.5,0.0,0.0,0.0,0.0,11.27,0.0,7.1,30.2585,7.6,11.16,11.1,0.0,191.672,0.0,24.51,0.0,0.0,0.0,1.0,1.3,0.0,0.0,0.0,0.29991,68.5,61.0,12.7,6.8,0.86,0.0,56.5726,0.0,0.0,0.0
2023-04-23 15:50:00,0.0,8.786,0.0,0.0,0.0,3.2,176.94,0.0,0.001,0.30035,8.8,0.0,0.0,0,0.0,9.31,5.82,8.2,5.9,7.1,0.0,0.0,3.063,0.03,0.0,0.66,5.53,0.0,0.0,0.0,0.0,11.22,0.0,7.04,29.6133,8.6,11.12,10.8,0.0,189.659,0.0,25.09,0.0,0.0,0.0,0.2,1.7,0.0,0.0,0.0,0.29991,66.8,61.0,11.5,7.5,0.94,0.0,55.0488,0.0,0.0,0.0
2023-04-23 15:55:00,0.0,8.761,0.0,0.0,0.0,2.8,176.77,0.0,0.0,0.30035,8.5,0.0,0.0,0,0.0,10.63,5.97,6.8,7.6,8.6,1.7,0.0,2.959,0.03,0.0,3.79,4.33,0.0,0.0,0.0,0.0,11.16,0.0,8.39,30.0448,8.6,11.1,11.6,0.0,192.343,0.0,24.13,0.0,0.0,0.0,0.3,1.5,0.0,0.0,0.0,0.01,65.0,62.0,12.7,7.6,0.88,0.0,53.3077,0.0,0.0,0.0
2023-04-23 16:00:00,0.0,8.755,0.0,0.0,0.0,3.1,176.45,0.0,0.0,0.0,9.1,0.0,0.0,0,0.0,12.78,7.44,8.0,6.2,7.2,6.0,0.511,2.802,0.03,0.0,5.08,4.03,0.0,0.0,0.0,0.0,11.15,0.0,8.58,30.5148,10.0,11.04,11.1,0.0,187.645,0.0,26.27,0.0,0.0,0.0,0.6,2.3,0.0,0.0,0.0,0.01,63.1,61.0,11.6,10.5,0.73,0.0,51.7843,0.0,0.0,0.0
2023-04-23 16:05:00,0.0,8.754,0.0,0.0,0.0,3.0,175.79,0.001,0.0,0.0,8.9,0.0,0.0,0,0.0,11.94,6.82,7.5,6.6,8.7,0.0,0.0,2.74,0.04,0.0,3.01,5.43,0.0,0.0,0.0,0.0,11.13,0.0,6.96,29.1861,10.5,10.97,11.7,0.0,201.067,0.0,25.94,0.0,0.0,0.0,0.2,3.3,0.0,0.0,0.0,0.01,61.0,60.0,13.1,8.2,0.46,0.0,50.2812,0.0,0.0,0.0
2023-04-23 16:10:00,0.0,8.682,0.0,0.0,0.0,2.6,174.8,0.001,0.0,0.0,9.8,0.0,0.0,0,0.0,11.95,7.12,7.5,8.1,8.4,0.0,0.001,2.558,0.03,0.0,2.84,4.78,0.0,0.0,0.0,0.0,11.05,0.0,6.9,30.3439,11.0,10.88,13.7,0.0,181.605,0.0,27.19,0.0,0.0,0.0,0.3,3.3,0.0,0.0,0.0,0.29991,59.0,60.0,13.9,8.8,0.14,0.0,48.537,0.0,0.0,0.0
2023-04-23 16:15:00,0.0,8.34,0.0,0.0,0.0,2.8,173.61,0.0,0.0,0.0,10.4,0.0,0.04425,0,0.0,10.37,7.75,7.9,8.9,9.7,0.0,0.001,2.402,0.03,0.0,3.47,4.86,0.0,0.0,0.0,0.0,10.99,0.0,6.82,30.6857,11.0,10.79,12.4,0.0,203.081,0.0,29.78,0.0,0.0,0.0,0.3,2.9,0.0,0.0,0.0,0.6998,56.9,62.0,13.4,9.4,0.32,0.0,46.7592,0.0,0.0,0.0
2023-04-23 16:20:00,0.0,8.014,0.0,0.0,0.0,2.8,171.61,0.0,0.0,0.30035,10.9,0.0,0.0,0,0.0,11.01,7.8,8.3,9.0,10.3,0.0,0.001,2.297,0.03,0.0,5.24,4.22,0.0,0.0,0.0,0.0,10.85,0.0,6.76,29.2715,11.0,10.72,11.6,0.0,225.227,0.0,24.33,0.0,0.0,0.0,0.0,2.71361,0.0,0.0,0.0,0.6998,54.7,61.0,13.6,9.3,0.16,0.0,44.7326,0.0,0.0,0.0
2023-04-23 16:25:00,0.0,7.686,0.0,0.0,0.0,3.9,169.72,0.0,0.0,0.30035,11.2,0.0,0.0,0,0.0,11.73,7.42,9.1,11.0,11.4,0.0,0.0,2.142,0.03,0.0,5.32,4.87,0.0,0.0,0.0,0.0,10.62,0.0,6.65,28.7161,10.5,10.59,10.7,57.8699989319,246.702,0.0,26.97,0.0,0.0,0.0,0.0,1.88144,0.0,0.0,0.0,0.6998,52.4,60.0,13.4,10.6,0.0,0.0,43.0076,0.0,0.0,0.0
2023-04-23 16:30:00,0.0,7.316,0.0,0.0,0.0,2.9,164.69,0.0,0.0,0.30035,10.5,0.0,0.0,0,0.0,9.42,8.51,9.5,9.2,12.3,0.0,0.0,2.042,0.03,0.0,4.9,3.64,0.0,0.0,0.0,0.0,10.57,0.0,6.55,30.0876,9.6,10.46,12.0,46.1199989319,266.164,0.0,26.64,0.0,0.0,0.0,0.6,4.0,0.0,0.0,0.0,0.6998,50.1,60.0,14.7,11.3,0.0,0.0,40.9947,0.0,0.0,0.0
2023-04-23 16:35:00,0.0,6.98,0.0,0.0,0.0,2.6,156.92,0.001,0.0,0.80093,9.8,0.0,0.0,0,0.0,13.09,10.3,13.4,7.9,12.4,0.0,0.0,1.888,0.04,0.0,3.9,4.94,0.08931,0.0,0.0,0.0,10.32,0.0,6.35,25.298,10.5,10.33,13.3,124.779998779,315.826,0.0,34.42,0.0,0.0,0.0,0.0,4.32032,0.0,0.0,0.0,0.6998,47.5,60.0,15.9,11.1,0.0,0.0,38.9705,0.0,0.0,0.0
2023-04-23 16:40:00,0.0,6.604,0.0,-0.1,0.0,4.2,147.74,0.001,0.0,0.80093,9.6,0.0,0.0,0,0.0,9.97,11.7,12.0,10.5,13.6,1.0,0.0,1.737,0.03,0.0,2.89,3.76,0.35724,0.0,0.0,0.0,7.22,0.0,5.19,0.04273,11.0,10.14,11.9,90.2200012207,334.617,0.0,30.45,0.0,0.0,0.0,2.2,2.5,0.0,0.0,0.0,0.6998,44.9,61.0,14.0,11.4,0.0,0.0,36.9753,0.0,0.0,0.0
2023-04-23 16:45:00,1.188,6.232,0.0,-0.1,0.0,3.9,139.78,0.001,0.001,0.50058,10.1,0.0,0.0,0,0.0,11.61,10.29,13.5,12.0,13.0,0.9,0.0,1.585,0.03,0.0,2.63,2.73,0.26793,0.0,0.0,0.0,2.96,0.0,4.64,0.04273,10.5,9.7,14.2,87.5400009155,366.83,0.0,24.7,0.0,0.0,0.0,2.4,4.6,0.0,0.0,0.0,0.6998,41.8,60.0,14.7,15.3,0.0,0.0,34.9625,0.0,0.0,0.0
2023-04-23 16:50:00,0.007,5.848,0.0,-0.1,0.0,3.4,130.54,0.001,0.001,0.90105,10.1,0.0,0.0,0,0.0,13.58,10.59,12.6,11.6,14.3,3.8,0.0,1.484,0.03,1.8,3.08,2.56,0.17862,0.0,0.04589,0.0,2.34,0.0,3.65,0.08545,9.6,9.03,12.7,122.489997864,401.056,0.0,28.3,0.0,0.0,0.0,1.21919,5.14346,0.0,0.0,0.0,0.49985,37.7,60.0,15.8,11.6,0.0,0.0,32.9368,0.0,0.0,0.0
2023-04-23 16:55:00,1.713,5.436,0.0,-0.1,0.0,3.3,120.86,0.0,0.0,1.30152,9.2,0.0,0.07477,0,0.0,13.96,10.74,14.9,11.0,13.6,2.6,0.0,1.291,0.03,2.85,2.43,3.5,0.17862,0.0,0.11288,0.0,1.98,0.0,2.92,0.08545,9.1,8.21,15.9,171.75,397.03,0.0,25.36,0.0,1.1,0.0,1.2,5.5,0.0,0.0,0.0,0.49985,33.1,60.0,14.2,14.7,0.0,0.0,30.9316,0.0,0.0,0.0
2023-04-23 17:00:00,1.736,5.037,0.0,-0.1,0.0,4.3,111.53,0.0,0.0,1.30152,9.7,0.0,0.0,0,0.0,12.86,10.08,13.9,11.6,14.7,10.0,0.742,1.191,0.04,2.25,2.32,5.02,0.0,0.0,0.4478,0.0,1.54,0.0,2.84,0.08545,8.6,7.58,15.8,188.990005493,398.372,0.0,27.08,0.0,54.9,0.0,2.2,5.0,0.0,0.0,0.0,0.49985,29.2,60.0,14.2,12.7,0.0,0.0,28.6654,0.0,0.0,0.0
