SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF
2024-06-03 03:50:00,0.0,29.8,0.0,0.0,44.103,32.5658,0.11,20.4,8.4,39.95,-0.01,0.0,2.70106,0.0,0.0,0,0.0,33.83,0.0,32.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,166.987,2215.0,1171.88,0.0,0.02,1.695,84.71,0.0,4.25,6.25324,21.7,3.2,29.77,0.0,0.0,0.0,4.9,-0.4,0.495,4.75,67.15,0.0,0.0,68.439,0.0,0.0,0.0,1103.96,-0.2,0.0,40.69,3.8,14.1207,0.0,0.055,0.0,
2024-06-03 03:55:00,0.0,29.3,0.0,0.0,43.251,33.5973,0.0,23.31,6.8,36.79,-0.01,0.0,2.87731,0.0,0.0,0,0.0,36.59,0.0,28.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,167.793,2201.0,1169.25,0.0,0.02,2.13,87.85,0.0,3.48,6.04114,23.2,0.1,27.83,0.0,0.0,0.0,6.6,-0.4,0.495,4.52,77.74,0.0,0.0,58.551,0.0,0.0,0.0,1100.23,-0.2,0.0,44.01,4.3,13.8521,0.0,0.0,0.0,
2024-06-03 04:00:00,0.0,30.0,0.0,0.0,35.885,32.9931,0.0,21.31,5.7,43.13,-0.01,0.0,2.4544,0.0,0.0,0,0.0,37.31,0.0,26.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,166.987,2192.0,1165.5,0.0,0.02,2.475,85.77,0.0,2.15,7.19016,23.3,0.3,27.76,0.0,0.0,0.0,7.5,-0.4,0.495,3.29,82.1,0.0,0.0,58.85,0.0,0.0,0.0,1097.47,-0.2,0.0,43.66,5.8,13.016,0.0,0.0,0.0,
2024-06-03 04:05:00,0.0,32.0,0.0,0.0,35.018,29.8009,0.01,18.92,4.8,47.82,-0.01,0.0,3.44128,0.0,0.0,0,0.0,39.36,0.0,27.6,0.14559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,166.45,2216.0,1173.38,0.0,0.02,1.95,86.15,0.0,1.83,7.23899,20.9,0.0,30.18,0.0,0.0,0.0,7.2,-0.3,0.495,2.48,81.96,0.0,0.0,53.972,0.0,0.0,0.1,1104.05,-0.2,0.0,41.41,7.2,12.723,0.0,0.005,0.0,
2024-06-03 04:10:00,0.0,28.3,0.0,0.0,28.387,24.21,0.23,20.1,7.3,46.04,0.0,0.0,4.01882,0.0,0.0,0,0.0,34.28,0.0,25.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,167.255,2217.0,1172.25,0.0,0.02,1.125,90.95,0.0,2.13,6.05487,22.9,21.2,24.99,0.0,0.0,0.0,4.5,-0.3,0.495,2.06,76.74,0.0,0.0,58.005,0.0,0.0,0.0,1099.1,-0.2,0.0,41.45,10.1,10.5318,0.0,0.0,0.0,
2024-06-03 04:15:00,0.0,28.0,0.0,0.0,33.136,18.3261,0.0,21.62,7.5,47.41,0.0,0.0,4.02829,0.0,0.0,0,0.0,29.17,0.0,24.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,166.987,2207.0,1169.62,0.0,0.02,0.93,85.3,0.0,1.67,6.03809,20.7,60.4,19.72,0.0,0.0,0.0,3.4,-0.2,0.495,1.46,68.61,0.0,0.0,58.625,0.0,0.0,0.0,1100.39,-0.2,0.0,35.39,11.6,9.96414,0.0,0.0,0.0,
2024-06-03 04:20:00,0.0,27.8,0.0,0.0,43.058,17.0565,0.0,19.37,6.6,48.68,0.0,0.0,4.5161,0.0,0.0,0,0.0,25.06,0.0,25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167.255,2183.0,1163.62,0.0,0.02,0.825,73.43,0.0,2.62,5.35905,15.2,170.5,14.36,0.0,0.0,0.0,4.2,-0.3,0.495,2.02,62.85,0.0,0.0,58.994,0.0,0.0,0.0,1093.39,-0.2,0.0,33.48,11.9,9.19509,0.0,0.0,0.0,
2024-06-03 04:25:00,0.0,28.1,0.0,0.0,42.607,15.5306,0.0,23.71,6.6,49.59,0.0,0.0,7.52205,0.0,0.0,0,0.0,23.56,0.0,24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,166.718,2200.0,1168.88,0.0,0.02,0.81,68.51,0.0,3.43,6.04877,13.5,109.9,13.27,0.0,0.0,0.0,3.9,-0.3,0.495,1.18,54.92,0.0,0.0,56.67,0.0,0.0,0.0,1101.64,-0.2,0.0,38.44,11.5,7.97436,0.0,0.0,0.0,
2024-06-03 04:30:00,0.0,34.2,0.0,0.0,37.174,14.3038,0.0,26.56,5.2,46.94,0.0,0.0,8.4736,0.0,0.0,0,0.0,22.58,0.0,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,166.987,2218.0,1171.88,0.0,0.02,0.72,69.91,0.0,5.07,4.72427,12.1,108.3,12.91,0.0,0.0,0.0,3.1,-0.3,0.495,1.51,49.58,0.0,0.0,57.344,0.0,0.0,0.0,1102.36,-0.2,0.0,37.56,11.6,8.21241,0.0,0.0,0.0,
2024-06-03 04:35:00,0.0,37.8,0.0,0.0,30.138,13.8888,1.21,26.95,5.9,46.56,-0.01,0.0,9.84218,0.0,0.0,0,0.0,20.79,0.0,22.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.524,2204.0,1170.75,0.0,0.02,0.72,70.66,0.0,5.83,5.17594,11.1,1.7,11.4,0.0,0.0,0.0,3.4,-0.3,0.495,1.94,43.39,0.0,0.0,54.134,0.0,0.0,0.0,1100.7,-0.2,0.0,34.78,12.2,9.10353,0.0,0.0,0.0,
2024-06-03 04:40:00,0.0,40.3,0.0,0.0,24.917,14.7311,0.0,23.97,6.4,39.98,-0.01,0.0,9.20166,0.0,0.0,0,0.0,23.25,0.0,20.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.255,2189.0,1167.0,0.0,0.02,0.93,68.42,0.0,7.14,5.98621,10.4,156.1,13.52,0.0,0.0,0.0,3.0,-0.2,0.495,2.49,36.55,0.0,0.0,51.514,0.0,0.0,0.0,1096.47,-0.2,0.0,30.81,12.5,8.62745,0.0,0.0,0.0,
2024-06-03 04:45:00,0.0,42.9,0.0,0.0,24.226,16.4095,0.57,25.35,6.5,32.21,-0.01,0.0,8.41626,0.0,0.0,0,0.0,26.01,0.0,20.38,0.01329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.255,2212.0,1171.5,0.0,0.02,0.915,63.06,0.0,5.72,6.46229,10.3,108.0,19.99,0.0,0.0,0.0,4.4,-0.3,0.495,2.38,30.85,0.0,0.0,52.285,0.0,0.11,0.0,1099.79,-0.2,0.0,31.59,11.2,10.7698,0.0,0.0,0.0,
2024-06-03 04:50:00,0.0,44.8,0.0,0.0,24.12,18.3017,0.0,26.06,6.3,23.89,-0.01,0.0,9.11514,0.0,0.0,0,0.0,26.34,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.255,2195.0,1165.88,0.0,0.02,0.72,62.64,0.0,2.2,8.52992,9.1,211.0,22.84,0.0,0.0,0.0,4.7,-0.3,0.495,3.12,25.72,0.0,0.0,49.426,0.0,0.0,0.0,1098.41,-0.2,0.0,31.79,10.1,12.4544,0.0,0.0,0.0,
2024-06-03 04:55:00,0.0,41.9,0.0,0.0,25.946,20.2915,0.0,26.94,6.2,25.86,-0.01,0.0,9.34707,0.0,0.0,0,0.0,26.24,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.33,2196.0,1165.5,0.0,0.02,0.51,60.53,0.0,1.86,9.60418,7.7,142.4,29.69,0.0,0.0,0.0,6.3,-0.3,0.495,3.94,23.69,0.0,0.0,47.795,0.0,0.0,0.0,1098.28,-0.2,0.0,33.01,9.7,14.2306,0.0,0.0,0.0,
2024-06-03 05:00:00,0.0,43.9,0.0,0.0,25.618,23.5447,0.0,26.17,6.0,30.11,-0.01,0.0,9.71059,0.0,0.0,0,0.0,28.17,0.0,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.524,2208.0,1167.0,0.0,0.02,0.165,64.71,0.0,1.78,10.8142,7.8,148.7,28.51,0.0,0.0,0.0,8.1,-0.3,0.495,3.14,24.14,0.0,0.0,46.101,0.0,0.06,0.0,1097.72,-0.2,0.0,29.15,10.6,14.255,0.0,0.0,0.0,
2024-06-03 05:05:00,0.0,40.4,0.0,0.0,25.066,24.5029,0.0,28.48,6.3,32.21,-0.01,0.0,9.00966,0.0,0.0,0,0.0,29.38,0.0,11.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.255,2196.0,1166.62,0.0,0.02,0.09,63.15,0.0,2.3,11.9724,9.7,112.9,19.72,0.0,0.0,0.0,7.4,-0.4,0.495,3.48,26.73,0.0,0.0,47.241,0.0,0.0,0.1,1102.08,-0.2,0.0,29.12,10.0,16.3485,0.0,0.0,0.0,
2024-06-03 05:10:00,0.0,38.2,0.0,0.0,26.507,25.1499,1.19,27.35,5.2,41.63,0.0,0.0,7.52307,0.0,0.0,0,0.0,27.37,0.0,10.53,0.16513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.255,2217.0,1170.75,0.0,0.02,-0.03,54.42,0.0,1.33,12.9841,12.7,139.9,14.93,0.0,0.0,0.0,6.3,-0.4,0.495,3.03,28.31,0.0,0.0,49.102,0.0,0.08,0.0,1102.8,-0.2,0.0,32.2,9.2,17.6974,0.1,0.049,0.0,
2024-06-03 05:15:00,0.0,39.2,0.0,0.0,31.293,26.5049,0.0,25.87,4.5,42.71,0.0,0.0,6.95168,0.0,0.0,0,0.0,29.2,0.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.718,2193.0,1165.12,0.0,0.02,-0.03,56.82,0.0,0.54,12.9505,13.3,289.3,11.49,0.0,0.0,0.0,5.2,-0.3,0.495,2.65,34.52,0.0,0.0,52.762,0.0,0.0,0.0,1097.16,-0.2,0.0,32.53,8.4,17.4105,0.0,0.0,0.0,
2024-06-03 05:20:00,0.0,39.9,0.0,0.0,30.555,25.0706,0.0,22.98,5.0,44.15,-0.01,0.0,5.75872,0.0,0.0,0,0.0,34.71,0.0,10.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.987,2190.0,1163.25,0.0,0.02,-0.03,57.69,0.0,0.31,14.5009,13.6,285.4,10.43,0.0,0.0,0.0,3.2,-0.4,0.495,1.4,38.57,0.0,0.0,57.501,0.0,0.0,0.0,1100.83,-0.2,0.0,26.56,8.0,16.7514,0.0,0.0,0.0,
2024-06-03 05:25:00,0.0,42.5,0.0,0.0,30.835,25.2476,1.4,21.51,6.5,42.87,-0.01,0.0,5.96326,0.0,0.0,0,0.0,35.75,0.0,10.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.987,2206.0,1168.88,0.0,0.02,-0.03,58.67,0.0,0.19,17.6,13.8,286.0,8.46,0.0,0.0,0.0,2.0,-0.4,0.495,0.75,41.95,0.0,0.0,51.236,0.0,0.0,0.0,1099.41,-0.2,0.0,22.88,8.0,17.1786,0.0,0.0,0.0,
2024-06-03 05:30:00,0.0,42.4,0.0,0.0,26.641,24.4419,0.23,19.37,6.6,41.65,0.0,0.0,6.14938,0.0,0.0,0,0.0,36.56,0.0,11.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.987,2199.0,1168.12,0.0,0.02,-0.03,52.86,0.0,0.0,20.484,13.1,289.3,11.64,0.0,0.0,0.0,1.1,-0.3,0.495,0.79,40.45,0.0,0.0,54.447,0.0,0.0,0.0,1102.11,-0.2,0.0,23.76,8.2,17.2213,0.0,0.0,0.0,
2024-06-03 05:35:00,0.0,41.7,0.0,0.0,28.707,25.0034,2.74,17.22,5.4,40.05,-0.01,0.0,6.40794,0.0,0.0,0,0.0,37.03,0.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.987,2204.0,1170.38,0.0,0.02,-0.03,57.05,-5.0,0.0,19.808,12.4,377.0,14.82,0.0,0.0,0.0,0.7,-0.3,0.495,1.11,41.08,0.0,0.0,54.141,0.0,0.0,0.0,1099.95,-0.2,0.0,22.59,8.4,16.3912,0.0,0.0,0.0,
2024-06-03 05:40:00,0.0,37.9,0.0,0.0,33.602,25.0095,1.05,13.27,4.8,38.49,0.0,0.0,6.5943,0.0,0.0,0,0.0,36.18,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.987,2212.0,1170.75,0.0,0.02,-0.03,56.69,20.0,0.0,18.5888,15.3,379.8,13.52,0.0,0.0,0.0,0.8,-0.3,0.495,0.89,49.16,5.0,0.0,51.434,0.0,0.0,0.0,1100.13,-0.2,0.0,19.04,10.3,16.9711,0.7,0.005,0.0,
2024-06-03 05:45:00,0.0,35.4,0.0,0.0,33.286,23.7827,0.0,11.66,5.6,41.88,-0.01,0.0,4.92032,0.0,0.0,0,0.0,36.93,0.0,11.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.718,2189.0,1167.0,0.0,0.02,-0.03,51.67,72.0,0.0,19.4922,19.1,490.2,9.34,0.0,0.0,0.0,0.2,-0.2,0.495,1.08,53.59,0.0,0.0,54.363,0.0,0.0,0.0,1095.49,-0.2,0.0,16.94,11.6,16.6598,0.0,0.0,0.0,
2024-06-03 05:50:00,0.0,32.5,0.0,0.0,26.953,24.5273,0.68,10.39,7.1,40.14,-0.01,0.0,5.13229,0.0,0.0,0,0.0,40.33,0.0,10.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.644,2214.0,1170.75,0.0,0.02,-0.03,46.13,136.0,0.0,20.8991,17.8,503.3,7.11,0.0,0.0,0.0,0.0,-0.3,0.495,0.99,59.29,1.1,0.0,61.595,0.0,0.0,0.0,1101.39,-0.2,0.0,16.34,12.7,16.6354,0.0,0.005,0.0,
2024-06-03 05:55:00,0.0,27.0,0.0,0.0,25.842,24.4053,0.02,8.83,7.7,41.3,0.0,0.0,6.00832,0.0,0.0,0,0.0,40.26,0.0,12.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.987,2212.0,1171.88,0.0,0.02,-0.03,47.73,201.0,0.0,20.9708,14.6,491.9,9.49,0.0,0.0,0.0,0.0,-0.3,0.495,0.34,59.38,0.0,0.0,64.245,0.0,0.0,0.0,1099.38,-0.3,0.0,16.71,13.5,17.5631,0.0,0.005,0.0,
2024-06-03 06:00:00,0.0,24.5,0.0,0.0,22.764,25.5711,0.0,10.7,7.2,37.78,-0.01,0.0,5.59846,0.0,0.0,0,0.0,43.27,0.0,15.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.255,2206.0,1171.12,0.0,0.02,0.06,51.12,255.0,0.0,21.0608,12.9,465.4,8.66,0.0,0.0,0.0,0.1,-0.2,0.495,0.45,63.03,0.0,0.0,63.122,0.0,0.0,0.0,1103.14,-0.3,0.0,17.08,13.5,18.2651,0.0,0.0,0.0,
2024-06-03 06:05:00,0.0,22.9,0.0,0.0,25.661,25.9556,0.15,10.23,6.8,39.08,0.0,0.0,5.06906,0.0,0.0,0,0.0,41.14,0.0,20.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.533,2216.0,1174.12,0.0,0.02,0.06,48.8,278.0,0.0,19.9438,11.4,220.8,9.37,0.0,0.0,0.0,0.0,-0.3,0.495,0.77,70.83,0.0,0.0,59.705,0.0,0.0,0.0,1100.6,-0.3,0.0,17.93,14.0,20.4135,0.0,0.005,0.0,
2024-06-03 06:10:00,0.0,21.2,0.0,0.0,31.527,28.4459,0.0,13.61,5.4,42.62,0.0,0.0,6.35136,0.0,0.0,0,0.0,37.44,0.0,18.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.211,2204.0,1168.12,0.0,0.02,0.06,47.91,278.0,0.2,21.3645,11.7,289.3,11.64,0.0,0.0,0.0,0.1,-0.2,0.495,1.1,74.41,0.0,0.0,57.899,0.0,0.0,0.0,1097.56,-0.3,0.0,20.28,14.0,21.7929,0.0,0.0,0.0,
2024-06-03 06:15:00,0.0,23.5,0.0,0.0,39.915,31.1742,0.0,12.42,5.2,47.48,-0.02,0.0,7.48006,0.0,0.0,0,0.0,33.65,0.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.991,2172.0,1160.62,0.0,0.02,0.165,48.07,276.0,0.52,23.9326,11.4,276.1,11.93,0.0,0.0,0.0,0.5,-0.3,0.495,1.19,77.05,0.0,0.0,63.557,0.0,0.0,0.0,1091.73,-0.3,0.0,20.27,12.9,22.8183,0.0,0.0,0.0,
2024-06-03 06:20:00,0.0,28.3,0.0,0.0,31.371,33.3043,0.0,12.3,4.2,51.96,-0.01,0.0,7.05946,0.0,-0.48,0,0.0,40.32,0.0,21.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.168,2207.0,1165.5,0.0,0.02,0.165,39.97,279.0,1.49,26.2505,12.1,267.6,13.78,0.0,0.0,0.0,0.4,-0.4,0.495,1.28,76.1,0.0,0.0,64.657,0.0,0.0,0.0,1107.03,-0.3,0.0,21.04,12.8,22.4582,0.0,0.0,0.0,
2024-06-03 06:25:00,0.0,30.8,0.0,0.0,26.122,34.818,0.0,13.78,3.1,52.29,-0.01,0.0,7.2855,0.0,-0.24,0,0.0,43.64,0.0,20.49,21.9276,0.0,0.0,0.0,43.8,0.0,0.0,0.0,0.0,331.02,2203.0,1167.75,0.0,0.02,0.27,34.65,278.0,3.21,27.427,13.5,275.7,15.72,0.0,0.0,0.0,0.5,-0.3,0.495,1.38,76.44,0.0,0.0,64.005,0.0,0.0,0.0,1099.47,-0.3,0.0,17.81,11.2,23.3066,0.0,0.0,0.0,
2024-06-03 06:30:00,0.0,34.0,0.0,0.0,22.953,35.9594,0.0,14.41,2.8,52.62,-0.01,0.0,7.1552,0.0,0.0,0,0.0,42.43,0.0,20.68,25.1373,0.0,0.0,0.0,53.4,36.0,0.0,0.0,0.0,332.094,2181.0,1164.0,0.0,0.02,0.78,32.39,276.0,3.09,29.136,13.6,270.4,14.21,0.0,0.0,0.0,0.6,-0.2,0.495,1.26,78.28,0.0,0.0,62.895,0.0,0.0,0.0,1097.22,-0.3,0.0,15.47,10.0,26.0349,0.0,0.0,0.0,
2024-06-03 06:35:00,0.0,36.8,0.0,0.0,27.715,37.7844,0.0,12.68,2.7,51.76,-0.01,0.0,7.42707,0.0,39.3,0,0.0,36.38,0.0,16.93,3.57095,0.0,0.0,0.0,53.7,68.7,0.0,0.0,0.0,331.825,2202.0,1167.75,0.0,0.02,0.885,29.05,277.0,3.66,27.7139,11.7,451.1,10.29,0.0,0.0,0.0,0.3,-0.4,0.495,0.95,77.86,0.0,0.0,61.962,0.0,0.0,0.0,1102.27,-0.3,0.0,19.02,8.6,25.7969,0.0,0.0,0.0,
2024-06-03 06:40:00,0.0,34.7,0.0,0.0,29.689,39.0478,0.0,12.94,3.5,52.15,-0.02,0.0,7.57402,0.0,68.88,0,0.0,30.77,0.0,16.31,0.0,0.0,0.0,0.0,89.7,78.0,0.0,0.0,0.0,331.825,2210.0,1169.62,0.0,0.02,1.62,28.17,279.0,2.92,29.4946,10.6,482.1,7.99,0.0,0.0,0.0,0.3,-0.4,0.495,0.76,73.74,0.0,0.0,64.071,0.0,0.0,0.0,1097.31,-0.2,0.0,17.56,7.6,26.273,0.2,0.093,0.0,
2024-06-03 06:45:00,0.0,33.2,0.0,0.0,27.477,41.5625,0.0,15.4,4.5,51.44,0.0,0.0,7.3367,0.0,84.54,0,0.0,28.91,0.0,14.44,0.0,0.0,0.0,0.0,107.6,77.2,0.0,0.0,0.0,331.02,2203.0,1168.88,0.0,0.02,1.11,31.03,279.0,2.34,28.2571,10.6,486.0,6.31,0.0,0.0,0.0,1.9,-0.4,0.495,1.31,68.05,0.0,0.0,70.115,0.0,0.0,0.0,1100.98,-0.2,0.0,14.88,6.2,26.865,0.0,0.0,0.0,
2024-06-03 06:50:00,0.0,32.6,0.0,0.0,30.072,44.1993,0.0,18.84,5.2,48.11,-0.01,0.0,6.65088,0.0,84.6,0,0.0,29.29,0.0,14.1,0.0,0.0,0.0,0.0,107.7,77.8,0.0,0.0,0.0,331.825,2184.0,1166.25,0.0,0.02,0.72,33.86,278.0,1.94,26.8395,11.2,486.8,6.22,0.0,0.0,0.0,3.9,-0.4,0.495,1.63,64.72,0.0,0.0,74.172,0.0,0.0,0.1,1094.9,-0.3,0.0,13.39,5.9,27.2801,0.0,0.0,0.0,
2024-06-03 06:55:00,0.0,31.7,0.0,0.0,24.564,43.534,0.0,22.79,5.6,48.65,-0.01,0.0,6.35955,0.0,84.42,0,0.0,32.21,0.0,14.82,0.0,0.0,0.0,0.0,107.5,105.1,0.0,0.0,0.0,331.825,2197.0,1169.25,0.0,0.02,0.57,32.67,279.0,1.76,25.8278,11.6,471.1,6.52,0.0,0.0,0.0,4.4,-0.4,0.495,1.3,57.79,0.0,0.0,79.06,0.0,0.0,0.0,1098.94,-0.3,0.0,14.11,5.9,30.5821,0.0,1.791,0.0,
2024-06-03 07:00:00,0.0,36.3,26.41,0.0,26.399,41.1841,0.0,25.67,5.4,45.59,-0.01,0.0,6.93069,0.0,84.42,0,0.0,39.88,0.0,15.53,2.72342,0.0,0.0,0.0,107.6,139.1,0.0,0.0,0.0,331.557,2201.0,1170.0,0.0,0.02,0.705,34.76,279.0,2.28,28.9514,14.5,494.8,6.54,0.0,0.0,0.0,4.1,-0.1,0.495,0.67,52.26,0.0,0.0,80.717,0.0,0.06,0.0,1101.7,-0.3,0.0,17.22,5.9,31.5282,0.0,3.845,0.0,
2024-06-03 07:05:00,0.0,37.0,0.0,0.0,22.274,42.2888,0.0,24.25,5.5,46.12,-0.01,0.0,7.99437,0.0,84.6,0,0.0,45.19,0.0,14.08,0.0,0.0,0.0,0.0,107.2,152.6,0.0,0.0,0.0,330.751,2165.0,1164.38,0.0,0.02,0.915,38.26,277.0,2.2,30.7215,14.0,463.9,4.96,101.190002441,0.0,0.0,2.4,0.0,0.495,1.49,51.53,0.0,0.0,83.406,0.0,0.0,0.0,1094.02,-0.3,0.0,17.17,5.1,33.4752,0.0,0.0,0.0,
2024-06-03 07:10:00,0.0,37.2,0.0,0.0,26.595,39.6094,0.01,21.68,5.5,46.35,-0.01,0.0,9.69523,0.0,84.42,0,0.0,50.84,0.0,14.14,0.0,0.0,0.0,0.0,107.9,153.5,0.0,0.0,0.1,331.557,2196.0,1167.0,0.0,0.02,0.39,38.96,279.0,0.74,31.3745,12.5,523.1,5.14,79.2699966431,0.0,0.0,1.7,-0.2,0.495,1.1,56.87,0.0,0.0,83.931,0.0,0.06,0.0,1099.66,-0.3,0.0,14.11,4.6,33.3349,0.0,0.0,0.0,
2024-06-03 07:15:00,0.0,38.7,0.0,0.0,26.862,39.0539,0.18,20.73,5.3,47.6,-0.01,0.0,10.7413,0.0,84.48,0,0.0,47.27,0.0,13.56,0.13795,0.0,0.0,0.0,108.2,152.9,0.0,0.0,0.4,330.751,2212.0,1168.12,0.0,0.02,0.39,38.38,279.0,0.0,30.0104,11.1,462.0,3.27,166.050003052,0.0,0.0,1.0,0.0,0.495,1.12,57.98,1.0,0.0,81.633,0.0,0.02,0.0,1102.55,-0.3,0.0,12.52,4.7,31.6503,0.0,3.164,0.0,
2024-06-03 07:20:00,0.0,37.3,0.0,0.0,29.817,34.4762,0.01,16.08,4.8,47.23,-0.01,0.0,9.70291,0.0,84.48,0,0.0,40.44,0.0,13.04,0.0,0.0,0.0,0.0,108.3,153.1,0.0,0.0,0.3,332.362,2203.0,1168.5,0.0,0.02,0.195,32.9,278.0,0.0,30.6299,12.7,454.1,6.27,332.109985352,0.0,0.0,0.8,0.0,0.495,0.7,59.27,0.0,0.0,83.79,0.0,0.0,0.0,1101.36,-0.3,0.0,13.23,4.2,28.4337,0.0,2.637,0.02,
2024-06-03 07:25:00,0.0,33.1,0.0,0.0,26.877,32.1141,0.0,11.52,5.3,47.43,0.0,0.0,12.0643,0.0,84.54,0,0.0,42.53,0.0,13.82,0.0,0.1,0.09,0.0,107.1,152.5,0.0,0.0,0.7,331.288,2189.0,1168.12,0.0,0.02,0.195,29.26,278.0,0.0,29.8685,14.2,445.7,11.0,483.940002441,0.0,0.0,0.0,0.0,0.495,0.7,53.86,0.0,0.0,88.281,0.0,0.37,0.0,1095.84,-0.2,0.0,12.99,3.6,28.629,0.0,2.098,0.12,
2024-06-03 07:30:00,0.0,30.2,0.0,0.19,35.262,31.9737,0.01,9.17,7.4,50.96,-0.01,0.0,11.0571,0.0,84.48,0,0.0,51.08,0.0,16.62,22.0304,0.2,0.22,0.0,107.0,152.6,0.2,0.0,0.5,331.557,2190.0,1169.62,0.0,0.02,0.195,30.26,278.0,0.0,29.0353,15.3,434.3,14.48,488.480010986,0.0,0.0,0.0,0.0,0.495,1.04,51.49,0.0,0.0,90.229,0.0,0.36,0.0,1102.93,-0.3,0.0,13.58,3.1,28.2567,0.0,0.961,0.3,
2024-06-03 07:35:00,0.0,24.5,0.0,0.4,38.558,30.5821,0.01,7.19,8.4,52.62,-0.01,0.0,9.29229,0.0,84.48,0,0.0,52.8,0.0,21.25,25.3276,0.3,0.51,0.0,107.1,152.5,0.5,0.0,0.7,332.9,2179.0,1168.5,0.0,0.02,0.36,36.42,278.0,0.0,28.7866,13.6,413.9,16.61,558.380004883,0.0,0.46,0.1,0.0,0.495,1.22,57.09,0.0,0.0,97.98,0.0,0.53,0.0,1097.94,-0.2,0.3,13.49,2.9,27.097,0.0,0.0,0.48,
2024-06-03 07:40:00,0.0,20.4,0.0,0.82,39.282,29.044,0.0,5.3,9.0,51.61,-0.01,0.0,8.32179,0.0,84.6,0,0.0,60.23,0.0,18.62,3.37793,0.5,0.72,0.0,107.3,152.9,1.1,0.61418,0.7,331.557,2204.0,1169.25,0.0,0.02,0.36,41.25,280.0,0.0,28.6279,13.2,429.8,17.61,607.619995117,0.0,1.58,0.0,0.0,0.495,1.48,61.13,0.0,0.0,96.591,0.4,0.63,0.0,1100.6,-0.2,0.45,13.7,3.4,25.8824,0.0,1.313,0.62,
2024-06-03 07:45:00,0.0,19.9,0.0,1.54,39.356,27.0542,0.0,3.74,9.5,50.69,-0.01,0.0,6.48781,0.0,84.6,0,0.0,67.77,0.0,17.5,0.0,0.9,0.89,0.0,107.8,153.2,2.0,2.20111,0.6,331.557,2184.0,1169.62,0.0,0.02,0.255,36.55,279.0,0.0,29.3222,12.0,442.9,17.51,687.630004883,0.0,3.25,0.0,-0.3,0.495,1.16,60.36,0.1,0.0,95.851,1.9,0.71,0.0,1097.31,-0.2,1.13,14.11,3.7,21.4939,0.0,1.022,0.91,
