SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER
2025-04-08 22:10:00,71.9943,1369.8,0.0,0.0,3.13,86.3333,0.0,0.0,19.2034,0.0,0.0,75.9228,32.9689,39.5981,0.0,13.49,0.0,0,2684.56,0.0,0.0,0.0,0.0,0.001526,27.1446,0.0,52.1151,21.5446,0.0,0.0,23.3131,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,737.960021973,0.0,0.0,0.00153,0.0,232.406,0.0,0.0,0.2041,0.0,195.681,0.0,0.0,0.0,0.0,0.0,440.0,7.10277,0.0,989.093,0.0,,0.0,11.6501,0.0,109.308,,0.0,0.0,0.0,,,,0.0,,-25.6648,-0.19,101.04,128.19,0.0,28.13,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 22:15:00,71.0945,1370.31,0.0,0.0,1.78,91.6313,0.0,0.0,18.8089,0.0,0.0,78.6389,30.9043,42.7975,0.0,13.31,0.0,0,2686.34,0.0,0.0,0.0,0.0,0.001526,24.7546,0.0,50.1599,20.4821,0.0,0.0,23.3716,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,805.070007324,0.0,0.0,0.00153,0.0,229.311,0.0,0.0,0.21414,0.0,172.967,0.0,0.0,0.0,0.0,0.0,436.0,7.38109,0.0,1013.26,0.0,,0.0,11.861,0.0,111.345,,0.0,0.0,0.0,,,,0.0,,-25.6648,-0.19,98.84,133.411,0.0,28.1,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 22:20:00,65.9934,1371.82,0.0,0.0,1.93,93.2535,0.0,0.0,16.3206,0.0,0.0,80.3479,30.0996,41.7974,0.0,13.17,0.0,0,2688.74,0.0,0.0,0.0,0.0,0.001526,23.5146,0.0,51.5564,19.0642,0.0,0.0,23.6361,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,853.770019531,0.0,0.0,0.00153,0.0,234.026,0.0,0.0,0.1639,0.0,112.554,0.0,0.0,0.0,0.0,0.0,439.0,6.06271,0.0,987.896,0.0,,0.0,12.4938,0.0,104.699,,0.0,0.0,0.0,,,,0.0,,-25.6648,-0.19,101.91,127.157,0.0,28.08,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 22:25:00,65.4949,1371.77,0.0,0.0,1.94,92.4916,0.0,0.0,17.2346,0.0,0.0,83.7827,35.3119,43.7976,0.0,13.72,0.0,0,2688.18,0.0,0.0,0.0,0.0,0.001526,22.8146,0.0,51.8294,18.6723,0.0,0.0,23.8699,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,817.570007324,0.0,0.0,0.00153,0.0,236.077,0.0,0.0,0.2041,0.0,140.911,0.0,0.0,0.0,0.0,0.0,442.0,6.16526,0.0,1008.65,0.0,,0.0,11.7819,0.0,100.534,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.2,99.3,126.124,0.0,28.04,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 22:30:00,65.298,1362.03,0.0,0.0,2.61,88.7907,0.0,0.0,13.6955,0.0,16.8011,84.6677,31.6473,44.8994,0.0,14.19,0.0,0,2670.55,0.0,0.0,0.0,0.0,0.001526,21.5147,0.0,54.8319,19.7942,0.0,0.0,23.3716,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,798.400024414,0.0,0.0,0.00153,0.0,234.64,0.0,0.0,0.184,0.0,96.5105,0.0,0.0,0.0,0.0,0.0,436.0,5.74411,0.0,1027.08,0.0,,0.0,13.1179,0.0,90.9041,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.19,95.68,128.1,0.0,28.08,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 22:35:00,67.9967,1364.3,0.0,0.0,1.77,89.5925,0.0,0.0,9.04506,0.0,58.2019,87.3945,35.1213,46.196,0.0,15.53,0.0,0,2674.21,0.0,0.0,0.0,0.0,0.001526,21.0647,0.0,52.1341,21.1447,0.0,0.0,23.4885,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,615.090026855,0.0,0.0,0.00153,0.0,236.205,0.0,0.0,0.19405,0.0,149.852,0.0,0.0,0.0,0.0,0.0,439.0,5.08125,0.0,1047.0,0.0,,0.0,12.9421,0.0,95.5575,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.19,97.13,131.072,0.0,28.1,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 22:40:00,66.7955,1370.65,0.0,0.0,1.95,91.4408,0.0,0.0,9.56851,0.0,118.979,87.6326,33.4315,45.7977,0.0,14.49,0.0,0,2675.68,0.0,0.0,0.0,0.0,0.001526,22.2547,0.0,59.0087,20.3647,0.0,0.0,23.6638,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,544.289978027,0.0,0.0,0.00153,0.0,232.854,0.0,0.0,0.2041,0.0,113.898,0.0,0.0,0.0,0.0,0.0,439.0,6.21653,0.0,1068.76,0.0,,0.0,12.8718,0.0,96.3827,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.2,98.88,127.501,0.0,28.09,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 22:45:00,63.6935,1366.21,0.0,0.0,1.36,89.9734,0.0,0.0,9.17397,0.0,179.797,85.771,32.3806,47.8997,0.0,13.99,0.0,0,2674.02,0.0,0.0,0.0,0.0,0.001526,22.6747,0.0,58.3485,20.0219,0.0,0.0,23.4577,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,461.010009766,0.0,0.0,0.00153,0.0,237.871,0.0,0.0,0.15386,0.0,97.7297,0.0,0.0,0.0,0.0,0.0,437.0,3.794,0.0,1088.71,0.0,,0.0,13.7859,0.0,97.38,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.19,97.72,124.003,0.0,28.08,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 22:50:00,63.3977,1360.23,0.0,0.0,1.85,91.9725,0.0,0.0,8.58412,0.0,180.134,81.8906,32.6466,49.9972,0.0,12.42,0.0,0,2669.21,0.0,0.0,0.0,0.0,0.001526,23.1346,0.0,57.4027,21.0503,0.0,0.0,23.5162,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,486.279998779,0.0,0.0,0.00153,0.0,233.175,0.0,0.0,0.184,0.0,75.1452,0.0,0.0,0.0,0.0,0.0,435.0,5.08492,0.0,1063.9,0.0,,0.0,11.5622,0.0,94.7604,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.21,97.85,126.867,0.0,28.1,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 22:55:00,65.6973,1370.11,0.0,0.0,3.08,97.7916,0.0,0.0,6.88096,0.0,179.965,79.6948,34.4217,49.9972,0.0,13.13,0.0,0,2674.8,0.0,0.0,0.0,0.0,0.001526,22.0747,0.0,55.2826,22.3492,0.0,0.0,23.1962,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,587.460021973,0.0,0.0,0.00153,0.0,234.85,0.0,0.0,0.2041,0.0,0.27444,0.0,0.0,0.0,0.0,0.0,440.0,4.57221,0.0,1029.13,0.0,,0.0,11.3952,0.0,89.1438,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.19,95.06,126.214,0.0,28.09,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 23:00:00,61.7982,1370.87,0.0,0.0,3.18,97.9926,0.0,0.0,4.06452,0.0,179.881,75.5245,38.3883,54.6967,0.0,13.35,0.0,0,2676.48,0.0,0.0,0.0,0.0,0.001526,21.9947,0.0,53.9559,22.6325,0.0,0.0,23.5162,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,657.75,0.0,0.0,0.00153,0.0,232.195,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,6.30442,0.0,1000.08,0.0,,0.0,12.8982,0.0,93.9168,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.2,96.9,125.779,0.0,28.09,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 23:05:00,59.8975,1365.67,0.0,0.0,3.82,92.7323,0.0,0.0,6.1622,0.0,179.837,69.5598,38.6046,54.3957,0.0,13.45,0.0,0,2673.01,0.0,0.0,0.0,0.0,0.001526,21.1547,0.0,49.1189,22.8269,0.0,0.0,23.2239,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,620.809997559,0.0,0.0,0.00153,0.0,232.863,0.0,0.0,0.184,0.0,25.7939,0.0,0.0,0.0,0.0,0.0,439.0,5.71847,0.0,1020.32,0.0,,0.0,11.2018,0.0,80.6598,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.21,98.5,124.8,0.0,28.13,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 23:10:00,55.2948,1369.72,0.0,0.0,4.4,96.161,0.0,0.0,6.0958,0.0,179.881,73.4661,38.5357,54.5993,0.0,12.86,0.0,0,2674.67,0.0,0.0,0.0,0.0,0.001526,20.3347,0.0,51.658,23.1752,0.0,0.0,23.2824,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,555.969970703,0.0,0.0,0.00153,0.0,228.313,0.0,0.0,0.184,0.0,40.0915,0.0,0.0,0.0,0.0,0.0,439.0,5.54635,0.0,998.981,0.0,,0.0,10.5514,0.0,80.6293,,0.0,0.0,0.0,,,,0.0,,-25.4934,-0.18,95.44,125.67,0.0,28.08,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 23:15:00,53.8997,1366.26,0.0,0.0,5.49,94.1934,0.0,0.0,7.40441,0.0,180.298,73.5439,39.0532,52.6965,0.0,12.59,0.0,0,2676.19,0.0,0.0,0.0,0.0,0.001526,20.3847,0.0,51.2898,22.4698,0.0,0.0,23.6361,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,518.599975586,0.0,0.0,0.00153,0.0,225.475,0.0,0.0,0.19405,0.0,60.5683,0.0,0.0,0.0,0.0,0.0,436.0,7.30053,0.0,1017.51,0.0,,0.0,9.277,0.0,84.6369,,0.0,0.0,0.0,,,,0.0,,-25.4934,-0.2,96.17,121.864,0.0,28.06,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 23:20:00,49.8951,1366.28,0.0,0.0,6.5,97.2809,0.0,0.0,7.01378,0.0,180.134,73.9071,39.5043,53.9975,0.0,12.86,0.0,0,2673.94,0.0,0.0,0.0,0.0,0.001526,20.6747,0.0,49.8045,21.5986,0.0,0.0,23.7807,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,426.440002441,0.0,0.0,0.00153,0.0,221.547,0.0,0.0,0.184,0.0,105.902,0.0,0.0,0.0,0.0,0.0,436.0,7.38109,0.0,1045.39,0.0,,0.0,10.5251,0.0,86.883,,0.0,0.0,0.0,,,,0.0,,-25.4934,-0.2,96.66,115.881,0.0,28.08,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 23:25:00,49.098,1366.18,0.0,0.0,7.87,92.6632,0.0,0.0,6.55283,0.0,179.753,75.3307,38.0335,52.2982,0.0,13.89,0.0,0,2673.72,0.0,0.0,0.0,0.0,0.001526,20.7847,0.0,50.2996,20.2425,0.0,0.0,23.5162,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,421.369995117,0.0,0.0,0.00153,0.0,220.018,0.0,0.0,0.1639,0.0,95.9484,0.0,0.0,0.0,0.0,0.0,437.0,8.25635,0.0,1046.96,0.0,,0.0,9.86587,0.0,86.5473,,0.0,0.0,0.0,,,,0.0,,-25.4934,-0.19,96.85,108.685,0.0,28.06,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 23:30:00,48.1978,1355.51,0.0,0.0,7.8,93.4691,0.0,0.0,6.0958,0.0,179.965,75.5596,37.9802,50.3999,0.0,13.7,0.0,0,2661.08,0.0,0.0,0.0,0.0,0.001526,22.0647,0.0,50.2425,21.0225,0.0,0.0,23.2824,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,471.649993896,0.0,0.0,0.00153,0.0,220.769,0.0,0.0,0.21414,0.0,41.3867,0.0,0.0,0.0,0.0,0.0,433.0,7.91943,0.0,1069.34,0.0,,0.0,9.39126,0.0,87.5569,,0.0,0.0,0.0,,,,0.0,,-25.4934,-0.19,97.19,104.098,0.0,28.11,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 23:35:00,49.3963,1367.94,0.0,0.0,7.95,96.1003,0.0,0.0,6.42393,0.0,180.134,78.465,38.1318,51.099,0.0,13.57,0.0,0,2675.19,0.0,0.0,0.0,0.0,0.001526,22.0747,0.0,49.6521,20.9074,0.0,0.0,23.3408,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,443.959991455,0.0,0.0,0.00153,0.0,229.247,0.0,0.0,0.184,0.0,29.6919,0.0,0.0,0.0,0.0,0.0,437.0,9.34402,0.0,1043.02,0.0,,0.0,10.402,0.0,91.0493,,0.0,0.0,0.0,,,,0.0,,-25.4934,-0.21,98.55,100.944,0.0,28.08,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 23:40:00,45.8972,1370.46,0.0,0.0,8.87,98.2626,0.0,0.0,1.90042,0.0,180.134,82.9557,35.8856,48.2979,0.0,13.0,0.0,0,2677.53,0.0,0.0,0.0,0.0,0.001526,23.0847,0.0,47.8938,21.3256,0.0,0.0,23.6361,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,558.109985352,0.0,0.0,0.00153,0.0,229.421,0.0,0.0,0.15386,0.0,0.40254,0.0,0.0,0.0,0.0,0.0,440.0,9.18654,0.0,1010.28,0.0,,0.0,11.6852,0.0,90.1363,,0.0,0.0,0.0,,,,0.0,,-25.4934,-0.2,96.86,97.645,0.0,28.12,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 23:45:00,44.1936,1367.99,0.0,0.0,9.34,93.6533,0.0,0.0,6.35752,0.0,179.332,77.2702,34.2699,47.497,0.0,13.41,0.0,0,2671.67,0.0,0.0,0.0,0.0,0.001526,24.0246,0.0,45.7737,21.5882,0.0,0.0,23.2824,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,523.510009766,0.0,0.0,0.00153,0.0,229.238,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,8.44312,0.0,989.532,0.0,,0.0,10.6921,0.0,93.7203,,0.0,0.0,0.0,,,,0.0,,-25.4934,-0.19,95.38,93.7475,0.0,28.1,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 23:50:00,37.7973,1357.34,0.0,0.0,9.87,96.2447,0.0,0.0,0.0,0.0,179.965,76.8627,31.8243,45.1959,0.0,14.85,0.0,0,2657.98,0.0,0.0,0.0,0.0,0.001526,23.5846,0.0,45.5515,22.3333,0.0,0.0,23.3993,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,560.510009766,0.0,0.0,0.00153,0.0,232.076,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,7.53124,0.0,959.209,0.0,,0.0,12.0544,0.0,97.6547,,0.0,0.0,0.0,,,,0.0,,-25.4934,-0.19,92.35,92.8049,0.0,28.08,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 23:55:00,35.0961,1372.07,0.0,0.0,9.95,102.152,0.0,0.0,0.0,0.0,180.342,77.4319,31.7224,42.6957,0.0,14.98,0.0,0,2678.09,0.0,0.0,0.0,0.0,0.001526,23.4846,0.0,46.51,23.8814,0.0,0.0,23.43,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,521.369995117,0.0,0.0,0.00153,0.0,229.238,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,8.54566,0.0,927.714,0.0,,0.0,14.1814,0.0,86.5595,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.19,94.34,89.3243,0.0,28.08,,0.0,0.0,0.00916,0.0,0.0
2025-04-09 00:00:00,32.8964,1370.33,0.0,0.0,9.82,101.382,0.0,0.0,0.0,0.0,179.713,74.4579,29.9578,43.6958,0.0,14.06,0.0,0,2675.6,0.0,0.0,0.0,0.0,0.001526,24.2146,0.0,48.8587,22.7015,0.0,0.0,23.6638,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,540.58001709,0.0,0.0,0.00153,0.0,226.921,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,8.62623,0.0,905.399,0.0,,0.0,13.4958,0.0,87.7131,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.19,91.58,83.5235,0.0,28.09,,0.0,0.0,0.00916,0.0,0.0
2025-04-09 00:05:00,31.4947,1364.45,0.0,0.0,9.59,99.9539,0.0,0.0,0.0,0.0,179.881,74.493,29.1085,41.3992,0.0,13.8,0.0,0,2675.75,0.0,0.0,0.0,0.0,0.001526,23.4046,0.0,47.6589,21.2042,0.0,0.0,23.6361,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,575.559997559,0.0,0.0,0.00153,0.0,227.59,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,9.39895,0.0,894.51,0.0,,0.0,12.3093,0.0,85.5329,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.19,91.56,78.4115,0.0,28.1,,0.0,0.0,0.00915,0.0,0.0
2025-04-09 00:10:00,30.2966,1368.33,0.0,0.0,9.13,101.402,0.0,0.0,0.0,0.0,180.049,71.5587,30.8454,43.5985,0.0,13.88,0.0,0,2679.29,0.0,0.0,0.0,0.0,0.001526,23.1646,0.0,46.1672,20.544,0.0,0.0,23.2824,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,598.909973145,0.0,0.0,0.00153,0.0,227.654,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,9.50881,0.0,897.0,0.0,,0.0,11.9665,0.0,85.6135,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.21,89.58,73.7164,0.0,28.07,,0.0,0.0,0.00916,0.0,0.0
2025-04-09 00:15:00,29.8971,1365.52,0.0,0.0,10.23,98.9115,0.0,0.0,0.0,0.0,127.721,76.9436,29.5183,43.0984,0.0,13.28,0.0,0,2672.14,0.0,0.0,0.0,0.0,0.001526,22.1247,0.0,43.3107,20.5663,0.0,0.0,23.4885,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,668.940002441,0.0,0.0,0.00153,0.0,223.598,0.0,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,7.8938,0.0,897.879,0.0,,0.0,11.4128,0.0,79.0191,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.19,88.71,69.2388,0.0,28.12,,0.0,0.0,0.00916,0.0,0.0
2025-04-09 00:20:00,32.6966,1365.45,0.0,0.0,11.14,100.352,0.0,0.0,0.0,0.0,68.4157,78.2071,31.2638,41.1956,0.0,13.78,0.0,0,2674.16,0.0,0.0,0.0,0.0,0.001526,21.8647,0.0,43.1203,20.5091,0.0,0.0,23.2239,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,686.900024414,0.0,0.0,0.00153,0.0,221.538,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,9.16823,0.0,897.659,0.0,,0.0,10.0768,0.0,80.4181,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.19,86.9,70.2721,0.0,28.08,,0.0,0.0,0.00916,0.0,0.0
2025-04-09 00:25:00,37.4967,1366.01,0.0,0.0,11.36,100.241,0.0,0.0,0.0,0.0,30.168,80.2502,34.1692,43.3993,0.0,13.36,0.0,0,2677.97,0.0,0.0,0.0,0.0,0.001526,21.0947,0.0,43.3425,20.5647,0.0,0.0,23.3993,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,662.409973145,0.0,0.0,0.00153,0.0,220.787,0.0,0.0,0.24429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,9.9556,0.0,899.1,0.0,,0.0,9.51431,0.0,80.4315,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.19,84.55,69.8189,0.0,28.1,,0.0,0.0,0.00916,0.0,0.0
2025-04-09 00:30:00,37.1958,1365.65,0.0,0.0,11.43,97.4421,0.0,0.0,0.0,0.0,0.0,73.8308,38.7511,42.0983,0.0,12.84,0.0,0,2671.06,0.0,0.0,0.0,0.0,0.001526,20.8647,0.0,40.6383,19.8823,0.0,0.0,23.4577,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,698.08001709,0.0,0.0,0.00153,0.0,224.083,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,8.44312,0.0,897.0,0.0,,0.0,10.5866,0.0,80.8746,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.19,83.29,67.9336,0.0,28.11,,0.0,0.0,0.00916,0.0,0.0
2025-04-09 00:35:00,36.9972,1369.36,0.0,0.0,11.11,99.1627,0.0,0.0,0.0,0.0,0.0,73.4691,38.0176,42.1957,0.0,11.74,0.0,0,2624.55,0.0,0.0,0.0,0.0,0.001526,21.5147,0.0,43.6979,19.2102,0.0,0.0,23.3408,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,737.729980469,0.0,0.0,0.00153,0.0,223.232,0.0,0.0,0.22419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,10.6917,0.0,902.86,0.0,,0.0,10.903,0.0,75.1629,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.19,82.1,66.7735,0.0,28.06,,0.0,0.0,0.00916,0.0,0.0
2025-04-09 00:40:00,36.7945,1366.92,0.0,0.0,10.69,98.2124,0.0,0.0,0.0,0.0,0.0,70.2693,36.032,39.0981,0.0,12.24,0.0,0,2598.31,0.0,0.0,0.0,0.0,0.001526,21.4647,0.0,41.5905,20.0537,0.0,0.0,23.5162,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,786.25,0.0,0.0,0.00153,0.0,224.221,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,10.9444,0.0,896.634,0.0,,0.0,11.5798,0.0,73.6553,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.2,84.53,66.1027,0.0,28.11,,0.0,0.0,0.00916,0.0,0.0
2025-04-09 00:45:00,37.1958,1365.77,0.0,0.0,9.85,98.2521,0.0,0.0,0.0,0.0,0.0,65.7221,32.3727,39.4964,0.0,13.35,0.0,0,2586.76,0.0,0.0,0.0,0.0,0.001526,22.5247,0.0,41.9713,20.4695,0.0,0.0,23.1962,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,780.010009766,0.0,0.0,0.00153,0.0,230.043,0.0,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,12.5228,0.0,897.415,0.0,,0.0,10.068,0.0,83.5969,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.19,84.02,65.6858,0.0,28.08,,0.0,0.0,0.00916,0.0,0.0
2025-04-09 00:50:00,36.5949,1369.75,0.0,0.0,9.87,100.174,0.0,0.0,0.0,0.0,0.0,65.6794,32.0468,37.4962,0.0,13.54,0.0,0,2600.6,0.0,0.0,0.0,0.0,0.001526,21.3047,0.0,42.9679,20.5615,0.0,0.0,23.3408,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,779.380004883,0.0,0.0,0.00153,0.0,223.223,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,9.85672,0.0,897.806,0.0,,0.0,12.4938,0.0,84.2353,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.2,89.6,66.7009,0.0,28.07,,0.0,0.0,0.00916,0.0,0.0
2025-04-09 00:55:00,36.5952,1369.8,0.0,0.0,11.05,100.352,0.0,0.0,0.0,0.0,0.0,69.2515,32.0011,38.098,0.0,14.0,0.0,0,2596.08,0.0,0.0,0.0,0.0,0.001526,21.2547,0.0,44.301,20.8567,0.0,0.0,23.1962,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,739.460021973,0.0,0.0,0.00153,0.0,227.947,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,9.94095,0.0,897.903,0.0,,0.0,11.5622,0.0,77.8546,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.19,90.59,67.6255,0.0,28.07,,0.0,0.0,0.00916,0.0,0.0
2025-04-09 01:00:00,37.3964,1370.5,0.0,0.0,13.2,99.9016,0.0,0.0,0.0,0.0,0.0,76.2997,30.5706,35.0978,0.0,12.37,0.0,0,2600.31,0.0,0.0,0.0,0.0,0.001526,21.1847,0.0,43.0886,20.6432,0.0,0.0,23.4885,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,724.91998291,0.0,0.0,0.00153,0.0,229.503,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,9.36965,0.0,898.636,0.0,,0.0,11.1139,0.0,80.1776,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.19,94.28,69.0394,0.0,28.07,,0.0,0.0,0.00916,0.0,0.0
2025-04-09 01:05:00,38.1968,1368.21,0.0,0.0,14.51,100.431,0.0,0.0,0.0,0.0,0.0,80.3021,28.8675,38.7972,0.0,12.55,0.0,0,2624.97,0.0,0.0,0.0,0.0,0.001526,20.7847,0.0,44.4152,20.06,0.0,0.0,23.5162,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,788.460021973,0.0,0.0,0.00153,0.0,227.645,0.0,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,8.20874,0.0,897.757,0.0,,0.0,11.237,0.0,83.6738,,0.0,0.0,0.0,,,,0.0,,-25.5505,-0.19,94.32,70.7072,0.0,28.12,,0.0,0.0,0.00916,0.0,0.0
