SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-05-07 08:15:00,0.12,2.488,0.0,-0.2,0.0,2.3,53.66,0.0,0.001,1.60187,9.2,0.0,0.0,0,0.0,11.3,10.88,11.6,5.0,7.9,0.0,3.191,0.561,83.7,0.0,16.83,11.32,8.93094,2.28871,9.68437,0.0,0.47,0.0,2.09,0.08545,5.7,4.81,10.3,581.900024414,355.421,0.0,10.85,0.0,29.1,0.0,2.1,4.8,0.0,0.0,0.0,2.29933,10.2,40.0,5.7,8.4,26.8,0.0,13.8316,0.0,0.0,0.0,0.0
2023-05-07 08:20:00,0.12,2.789,0.0,-0.1,0.0,2.1,63.58,0.0,0.001,0.40047,8.2,0.0,0.0,0,0.0,10.37,11.54,12.7,6.6,7.9,6.6,0.627,0.736,84.27,0.0,18.74,12.64,3.57238,3.40515,5.38069,0.0,0.51,0.0,2.11,0.08545,7.6,5.69,10.5,593.940002441,363.475,0.0,10.01,0.0,0.0,0.0,2.0,3.3,0.0,0.0,0.0,4.39872,6.3,43.0,5.4,7.6,24.77,0.0,15.6778,0.0,0.0,0.0,0.0
2023-05-07 08:25:00,0.312,2.918,0.0,-0.1,0.0,1.6,75.61,0.0,0.001,0.0,7.6,0.0,0.0,0,0.0,10.63,10.2,10.6,6.9,9.0,29.4,0.053,0.4,86.06,1.05,19.94,12.4,0.9824,4.07501,3.80999,0.0,1.11,0.0,2.08,0.08545,9.1,6.41,10.2,564.559997559,376.226,0.0,9.92,0.0,0.0,0.0,1.8,4.8,0.0,0.0,0.0,8.79743,6.8,49.0,5.0,7.2,24.62,0.0,17.6166,0.0,0.0,0.0,0.0
2023-05-07 08:30:00,0.48,2.976,0.0,-0.1,0.0,1.2,85.67,0.0,0.001,0.40047,8.3,0.0,0.0,0,0.0,10.34,9.83,11.5,7.9,10.0,0.3,0.053,1.034,82.66,0.0,22.02,12.79,0.44655,5.74967,23.4713,0.0,8.79,0.0,2.85,0.08545,12.4,7.16,9.8,533.640014648,358.106,0.0,10.08,0.0,0.0,0.0,1.2,5.3,0.0,0.0,0.0,3.19907,6.3,40.0,4.8,5.8,22.46,0.0,20.2429,0.0,0.0,0.0,0.0
2023-05-07 08:35:00,1.058,0.916,0.0,-0.1,0.0,0.5,97.45,0.0,0.001,8.20958,10.1,0.0,0.0,0,0.0,8.21,9.58,12.3,7.9,10.6,3.2,1.174,1.283,45.97,0.0,23.28,11.78,1.16102,5.3031,31.2414,0.0,7.21,0.0,2.1,0.08545,8.6,8.02,7.8,572.780029297,360.119,0.0,10.79,0.0,0.0,0.0,1.2,4.9,0.0,0.0,0.0,3.29904,8.5,42.0,5.0,4.4,26.0,0.0,24.6754,0.0,0.0,0.0,0.0
2023-05-07 08:40:00,0.007,1.276,0.0,-0.1,0.0,0.7,109.42,0.0,0.001,5.30619,22.3,0.0,0.0,0,0.0,8.99,7.58,15.1,8.1,12.7,6.7,1.985,1.939,0.03,0.0,23.31,13.88,4.82271,7.14523,19.6868,0.0,8.63,0.0,0.72,0.08545,4.8,8.71,8.2,540.75,362.803,0.0,11.38,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.7986,23.4,41.0,4.6,4.3,27.75,0.0,28.3866,0.0,0.0,0.0,0.0
2023-05-07 08:45:00,0.0,4.523,0.0,-0.1,0.0,0.5,119.57,0.001,0.001,4.40514,17.8,0.0,0.0,0,0.0,10.23,5.29,16.8,8.8,11.8,17.2,0.0,1.846,0.03,0.0,22.25,15.05,4.82271,6.92194,22.7122,0.0,10.75,0.0,0.63,0.08545,4.8,9.39,7.1,472.980010986,362.803,0.0,11.13,0.0,0.0,0.0,0.7,3.7,0.0,0.0,0.0,3.39901,29.4,42.0,5.1,3.2,24.8,0.0,31.2855,0.0,0.0,0.0,0.0
2023-05-07 08:50:00,3.811,5.411,0.0,-0.1,0.0,0.6,128.56,0.001,0.001,5.20607,5.9,0.0,0.0,0,0.0,8.39,4.22,18.1,9.8,13.1,0.7,1.818,1.626,0.03,0.0,24.09,14.52,5.80511,4.35412,21.8974,0.0,2.83,0.0,0.45,0.04273,4.3,9.88,7.4,426.720001221,372.87,0.0,10.67,0.0,0.0,0.0,1.5,4.3,0.0,0.0,0.0,3.69892,32.8,43.0,5.1,3.6,25.89,0.0,33.7217,0.0,0.0,0.0,0.0
2023-05-07 08:55:00,3.907,6.053,0.0,-0.2,0.0,0.5,138.88,0.0,0.001,6.00701,4.9,0.0,0.0,0,0.0,7.48,3.88,16.5,10.1,13.2,0.0,3.9,1.6,0.03,0.0,23.81,14.86,6.87683,2.90275,18.6377,0.0,2.59,0.0,0.78,28.9297,4.3,10.08,5.7,400.109985352,372.199,0.0,10.04,0.0,0.0,0.0,2.9,4.3,0.0,0.0,0.0,3.69892,34.4,40.0,4.5,4.1,24.21,0.0,36.1677,0.0,0.0,0.0,0.0
2023-05-07 09:00:00,0.828,4.414,0.0,-0.2,0.0,0.5,149.35,0.0,0.001,6.00701,5.2,0.0,0.0,0,0.0,6.88,3.65,17.7,9.9,12.5,0.0,1.721,1.705,0.03,0.0,21.55,13.66,7.94854,2.73528,20.1448,0.0,3.48,0.0,2.14,28.6306,3.8,10.22,4.6,343.070007324,354.75,0.0,9.75,0.0,0.0,0.0,4.1,4.6,0.00579,0.0,0.0,4.7986,37.9,40.0,3.9,4.2,27.62,0.0,38.306,0.0,0.0,0.0,0.0
2023-05-07 09:05:00,0.671,6.592,0.0,-0.2,0.0,0.6,158.01,0.0,0.0,5.20607,3.3,0.0,0.0,0,0.0,6.0,3.27,16.4,10.6,9.3,4.8,1.609,1.857,0.03,0.0,19.51,10.37,8.39509,3.07021,18.0237,0.0,6.65,0.0,5.56,29.827,8.1,10.36,4.6,361.040008545,314.484,0.0,9.08,0.0,0.0,0.0,4.1,5.6,0.0,0.0,0.0,4.69863,38.0,40.0,5.0,2.8,23.67,0.0,40.5874,0.0,0.0,0.0,0.0
2023-05-07 09:10:00,0.056,7.888,0.0,-0.1,0.0,0.6,166.78,0.0,0.0,5.70666,8.3,0.0,0.06561,0,0.0,5.27,3.21,14.4,11.4,10.3,3.7,0.015,1.989,0.03,0.0,19.24,11.62,7.85923,5.13563,17.069,0.0,2.3,0.0,4.53,29.656,10.0,10.47,4.7,386.480010986,265.493,0.0,8.91,0.0,0.0,0.0,4.1,5.0,0.0,0.0,0.0,6.69805,22.4,40.0,4.9,2.6,22.92,0.0,42.6174,0.0,0.0,0.0,0.0
2023-05-07 09:15:00,1.454,4.41,0.0,-0.1,0.0,0.6,175.37,0.001,0.001,5.00584,6.7,0.0,0.0,0,0.0,3.9,1.43,16.4,10.6,10.1,15.3,1.597,2.146,0.03,0.0,18.24,11.01,6.51959,14.3463,24.7266,0.0,10.05,0.0,1.09,30.2585,7.2,10.56,5.8,411.049987793,222.543,0.0,8.7,0.0,0.0,0.0,3.3,6.5,0.0,0.0,0.0,5.99825,48.8,40.0,4.6,2.0,25.38,0.0,44.839,0.0,0.0,0.0,0.0
2023-05-07 09:20:00,0.812,6.919,0.0,-0.1,0.0,0.7,179.03,0.001,0.001,14.0163,3.8,0.0,0.0,0,0.0,4.35,0.84,18.4,11.2,12.1,0.9,0.884,2.296,0.03,0.0,16.92,11.96,4.91202,10.3829,71.5197,0.0,0.88,0.0,1.13,29.2715,4.8,10.65,5.7,412.25,186.303,0.0,6.45,0.0,0.0,0.0,2.5,7.1,0.0,0.0,0.0,5.59837,14.3,40.0,4.4,1.4,24.01,0.0,46.6951,0.0,0.0,0.0,0.0
2023-05-07 09:25:00,0.0,8.553,0.0,-0.1,0.0,0.9,180.1,0.0,0.0,33.2388,2.8,0.0,0.0473,0,0.0,3.81,0.25,16.4,11.9,10.5,0.0,0.0,2.399,0.03,21.75,18.89,12.2,16.2543,8.87571,64.5652,0.0,3.59,0.0,1.51,28.1179,1.9,10.71,7.3,337.070007324,170.868,0.0,6.9,0.0,0.0,0.0,2.4,6.5,0.003,0.0,0.0,7.49781,15.4,40.0,2.5,0.8,20.94,0.0,48.7868,0.0,0.0,0.0,0.0
2023-05-07 09:30:00,0.0,8.792,0.0,-0.1,0.0,0.9,180.83,0.0,0.0,14.0163,1.8,0.0,0.07172,0,0.0,2.78,0.18,16.9,10.5,10.7,17.3,0.0,2.537,0.03,8.85,20.1,11.81,32.7766,13.8997,52.5583,0.0,12.0,0.0,1.47,30.3439,1.4,10.76,4.7,316.260009766,170.868,0.0,5.88,0.0,0.0,0.0,5.0,4.1,0.0,0.0,0.0,4.59866,20.6,41.0,2.3,1.9,17.85,0.0,50.4967,0.0,0.0,0.0,0.0
2023-05-07 09:35:00,0.0,8.796,0.0,-0.1,0.0,1.3,181.57,0.0,0.0,9.41098,3.9,0.0,0.0,0,0.0,3.01,0.11,18.1,10.6,10.1,15.9,0.0,2.665,0.03,22.2,21.39,13.36,26.6142,15.1836,46.2784,0.0,7.06,0.0,2.42,29.3997,1.9,10.78,5.0,328.459991455,150.063,0.0,6.97,0.0,0.0,0.0,6.0,3.6,0.43069,0.0,0.0,4.19878,20.7,40.0,1.2,2.2,20.24,0.0,52.5085,0.0,0.0,0.0,0.0
2023-05-07 09:40:00,0.0,8.781,0.0,-0.1,0.0,0.6,182.06,0.0,0.0,12.2142,4.5,0.0,0.0,0,0.0,2.06,0.0,18.8,10.1,11.4,0.0,0.0,2.791,0.03,18.15,23.36,14.73,19.4695,22.9987,46.7523,0.0,9.11,0.0,3.69,29.5706,2.4,10.78,4.0,351.989990234,117.85,0.0,9.86,0.0,0.0,0.0,5.3,3.0,0.93482,0.0,0.0,3.29904,18.8,40.0,0.4,1.9,25.48,0.0,54.0728,0.0,0.0,0.0,0.0
2023-05-07 09:45:00,0.0,8.782,0.0,-0.1,0.0,0.3,182.37,0.0,0.0,12.014,8.1,0.0,0.0,0,0.0,3.52,0.18,18.1,10.7,11.8,47.2,0.0,2.942,0.03,2.7,21.54,15.77,27.7752,28.1901,55.1525,0.0,10.3,0.0,0.62,28.5879,3.3,10.8,5.0,280.980010986,52.7534,0.0,12.7,0.0,0.0,0.0,6.9,3.1,0.36424,0.0,0.0,3.69892,22.4,40.0,0.4,2.2,31.14,0.0,55.9866,0.0,0.0,0.0,0.0
2023-05-07 09:50:00,0.0,8.782,0.0,-0.1,0.0,0.3,182.66,0.0,0.0,19.5228,5.9,0.0,0.01068,0,0.0,4.38,0.26,22.5,10.7,10.9,8.7,0.0,3.132,0.03,22.35,22.2,14.59,19.8267,13.788,76.0241,0.0,5.41,0.0,5.34,29.7415,5.2,10.79,5.3,226.61000061,0.0,0.0,15.03,0.0,0.0,15.16,7.4,3.0,1.43596,0.0,5.1,4.89857,39.9,55.0,0.2,3.2,44.33,0.0,57.623,0.0,0.0,0.0,0.0
2023-05-07 09:55:00,0.0,8.8,0.0,-0.1,0.0,0.6,182.66,0.0,0.0,24.5286,7.3,0.0,0.0,0,0.0,4.06,0.0,19.3,10.3,10.9,0.0,0.0,3.282,0.03,2.4,19.56,15.73,21.1663,9.93633,73.2393,0.0,4.57,0.0,5.15,32.6084,4.8,10.93,7.1,381.369995117,0.0,0.0,17.46,0.0,0.0,24.29,8.5,4.0,1.00727,0.0,0.0,4.69863,24.2,50.0,0.2,2.0,42.64,0.0,59.4709,0.0,0.0,0.0,0.0
2023-05-07 10:00:00,0.0,8.778,0.0,-0.1,0.0,0.3,182.81,0.0,0.0,26.4308,6.2,0.0,0.0,0,0.0,4.94,0.68,21.1,10.6,16.4,0.0,0.0,3.332,0.03,0.0,22.41,15.24,29.6507,8.76407,66.3293,0.0,7.0,0.0,5.06,30.173,2.8,10.31,9.3,270.049987793,0.0,0.0,22.92,0.0,0.0,20.4,6.8,3.6,1.55575,0.0,0.0,4.69863,26.0,41.0,0.0,2.5,38.52,0.0,60.9603,0.0,0.0,0.0,0.0
2023-05-07 10:05:00,0.0,8.792,0.0,-0.1,0.0,0.4,182.73,0.0,0.0,11.3132,10.6,0.0,0.0,0,0.0,4.07,0.07,23.5,12.7,13.5,0.0,0.0,3.434,0.03,0.0,23.76,16.19,30.2759,7.25687,48.0542,0.0,10.88,0.0,5.05,29.1861,1.4,10.12,10.6,240.440002441,0.0,0.0,30.22,0.0,0.0,0.0,4.9,3.8,0.63482,0.0,0.0,7.8977,66.5,40.0,0.4,3.3,37.86,0.0,62.7503,0.0,0.0,0.0,0.0
2023-05-07 10:10:00,0.0,8.804,0.0,-0.1,0.0,0.3,182.77,0.0,0.0,9.11063,11.2,0.0,0.0,0,0.0,5.04,0.65,24.3,15.6,16.5,0.0,0.0,3.51,0.03,0.0,24.99,15.38,28.4004,7.14523,34.3114,0.0,4.99,0.0,5.02,29.2288,0.9,10.76,11.9,291.029998779,0.0,0.0,37.08,0.0,0.0,0.0,4.4,3.7,0.55138,0.0,0.0,5.79831,66.6,40.0,0.8,3.6,34.44,0.0,64.5347,0.0,0.0,0.0,0.0
2023-05-07 10:15:00,0.0,8.79,0.0,-0.2,0.0,0.2,182.83,0.001,0.001,8.30969,14.6,0.0,0.0,0,0.0,5.88,1.56,23.0,15.7,15.8,0.0,0.0,3.611,0.03,0.0,23.2,15.35,27.9538,20.9333,28.4829,0.0,4.56,0.0,4.62,29.1861,1.4,9.74,14.9,200.539993286,0.0,0.0,39.13,0.0,0.0,0.0,7.9,5.2,1.38196,0.0,0.0,4.7986,62.4,40.0,0.7,1.7,35.52,0.0,64.6547,0.0,0.0,0.0,0.0
2023-05-07 10:20:00,0.0,8.79,0.0,-0.2,0.0,0.3,182.86,0.001,0.001,7.30853,11.1,0.0,0.0,0,0.0,4.15,3.07,23.7,19.7,21.9,0.0,0.0,3.327,0.03,0.0,19.99,14.62,21.9701,20.5984,52.9424,0.0,12.09,0.0,5.05,29.9124,2.4,10.76,17.3,153.020004272,0.0,0.0,45.38,0.0,0.0,0.0,8.3,7.0,3.93664,0.0,0.0,5.89828,73.3,40.0,2.2,3.4,36.32,0.0,67.8868,0.0,0.0,0.0,0.0
2023-05-07 10:25:00,0.008,8.791,0.0,-0.2,0.0,0.6,182.57,0.0,0.0,15.2177,8.3,0.0,0.0,0,0.0,4.89,5.76,26.4,23.7,21.2,0.0,0.0,2.552,0.03,0.0,22.45,15.72,13.9323,11.3877,58.7818,0.0,4.66,0.0,5.06,29.3997,2.8,8.66,16.3,113.11000061,0.0,0.0,52.66,0.0,0.0,0.0,8.9,8.4,2.16423,0.0,0.0,6.79802,44.0,40.0,4.3,2.8,35.33,0.0,69.4791,0.0,0.0,0.0,0.0
2023-05-07 10:30:00,0.008,8.782,0.0,-0.2,0.0,0.5,182.1,0.0,0.0,24.5286,6.4,0.43221,0.0,0,0.0,4.44,4.53,27.2,24.5,22.6,0.0,0.0,3.99,0.03,0.0,17.27,13.64,13.9323,7.53598,61.8356,0.0,10.86,0.0,5.27,29.827,1.9,10.9,18.6,52.3400001526,0.0,0.0,53.71,0.0,0.0,0.0,8.5,15.3,1.71954,0.0,0.0,5.89828,59.0,40.0,3.6,3.3,32.95,0.0,70.9251,0.0,0.0,0.0,0.0
2023-05-07 10:35:00,1.321,8.78,0.0,-0.2,0.0,1.0,182.02,0.0,0.0,18.2213,7.6,0.0,0.0,0,0.0,3.06,7.48,27.1,30.8,23.1,2.1,0.0,4.412,0.02,0.0,20.6,16.11,19.8267,5.58221,53.9544,0.0,10.58,0.0,1.99,30.8139,1.9,10.79,17.7,15.3000001907,0.0,0.0,59.6,0.0,0.0,0.0,9.0,17.3,1.94544,0.0,0.0,4.69863,69.3,44.0,7.9,4.3,27.55,0.0,72.7824,0.0,0.0,0.0,0.0
2023-05-07 10:40:00,1.698,8.569,0.0,-0.2,0.0,1.7,181.72,0.0,0.0,10.7125,7.4,0.14407,0.0,0,0.0,4.78,5.23,32.6,32.7,31.6,0.0,0.0,4.252,0.04,0.0,20.47,18.95,24.0242,4.63323,33.2121,0.0,10.38,0.0,1.33,29.4851,2.4,9.71,16.4,29.0900001526,0.0,0.0,53.25,0.0,0.0,0.0,9.9,16.3,2.92237,0.0,0.0,7.69776,49.1,40.0,9.3,7.1,28.6,0.0,72.8498,0.0,0.0,0.0,0.0
2023-05-07 10:45:00,0.0,7.19,0.0,-0.2,0.0,3.1,181.45,0.0,0.001,10.312,5.6,0.50424,0.0,0,0.0,4.82,5.49,31.2,35.5,28.3,0.3,0.0,4.246,0.03,0.0,22.06,21.48,18.755,6.41954,27.3621,0.0,9.56,0.0,4.5,29.357,2.8,10.14,24.3,44.3400001526,0.0,0.0,63.29,0.0,0.0,0.0,13.1,17.3,6.9448,0.0,0.0,5.89828,32.2,40.0,7.2,7.1,23.78,0.0,75.6033,0.0,0.0,0.0,0.0
2023-05-07 10:50:00,0.0,8.778,0.0,-0.2,0.0,3.4,180.3,0.0,0.001,7.00818,5.7,0.93646,0.0,0,0.0,6.22,7.22,34.2,39.8,29.8,0.0,0.0,4.296,0.03,0.0,25.08,21.28,18.2191,13.2857,21.6177,0.0,10.47,0.0,4.88,30.1303,3.3,10.84,24.8,15.0900001526,0.0,0.0,70.68,0.0,0.0,0.0,12.5,14.5,9.81972,0.0,0.0,4.99854,24.7,41.0,8.6,11.4,19.16,0.0,77.2412,0.0,0.0,0.0,0.0
2023-05-07 10:55:00,0.0,8.769,0.0,-0.1,0.0,6.4,180.31,0.0,0.0,5.40631,5.7,1.36866,0.0,0,0.0,8.82,7.33,32.9,36.0,34.8,0.0,0.0,4.347,0.03,0.0,24.06,26.16,13.3071,10.2154,36.8618,0.0,10.9,0.0,2.19,29.3997,3.8,10.99,25.4,7.15000009537,0.0,0.0,68.98,0.0,0.0,0.0,16.5,13.9,11.0509,0.0,0.0,4.0988,27.8,40.0,9.8,11.2,16.76,0.0,76.6391,0.0,0.0,0.0,0.0
2023-05-07 11:00:00,0.0,8.791,0.0,-0.1,0.0,7.1,162.6,0.0,0.0,10.5123,7.0,1.87291,0.0,0,0.0,9.84,9.04,28.2,40.8,35.5,3.4,0.0,4.443,0.02,0.15,25.96,27.11,10.4492,6.81029,38.4251,0.0,10.44,0.0,2.17,31.0275,4.3,10.67,27.5,0.0,0.0,0.0,70.62,0.0,0.0,0.0,25.8,10.1,13.6366,0.0,0.0,8.89741,39.7,43.0,8.1,13.0,24.69,0.0,76.5431,0.0,0.0,0.0,0.0
2023-05-07 11:05:00,0.0,8.789,0.0,-0.1,0.0,9.4,169.1,0.001,0.0,22.0257,5.9,1.29663,0.0,0,0.0,12.01,10.03,34.1,34.3,35.8,34.4,0.0,4.515,0.03,0.0,28.79,26.91,34.2948,5.13563,47.4736,0.0,4.39,0.0,1.38,31.7966,4.8,9.52,33.1,0.0,0.0,0.0,71.46,0.0,0.0,0.0,23.7,7.6,9.02424,0.0,0.0,10.4969,57.2,44.0,9.0,17.9,32.1,0.0,68.8831,0.0,0.0,0.0,0.0
2023-05-07 11:10:00,0.0,8.796,0.0,-0.1,0.0,10.5,151.22,0.001,0.0,23.8278,4.7,2.01698,0.0,0,0.0,9.91,11.22,35.1,32.9,36.0,11.2,0.0,4.592,0.03,0.0,32.76,25.06,65.8211,7.87091,54.7915,0.0,2.09,0.0,1.05,30.643,6.2,10.46,35.7,0.0,0.0,0.0,69.81,0.0,0.0,0.0,25.4,7.7,9.90651,0.0,0.0,8.79743,84.5,43.0,7.0,15.2,28.87,0.0,76.6296,0.0,0.0,0.0,0.0
2023-05-07 11:15:00,0.0,8.736,0.0,-0.1,0.0,11.9,159.34,0.0,0.0,25.9303,7.9,2.23308,0.0,0,0.0,11.58,11.12,34.4,32.2,32.5,0.0,0.0,4.752,0.03,0.0,34.55,22.82,67.1607,10.662,85.4024,0.0,1.88,0.0,1.58,27.3916,6.2,7.84,27.5,0.0,0.0,0.0,67.55,0.0,0.0,0.0,21.3,9.7,13.2852,0.0,0.0,9.69717,93.0,40.0,10.5,19.8,28.2,0.0,72.2147,0.0,0.0,0.0,0.0
2023-05-07 11:20:00,0.0,8.807,0.0,-0.1,0.0,12.7,154.02,0.0,0.0,24.3284,7.1,0.93646,0.0,0,0.0,12.5,16.49,34.5,33.6,34.4,0.0,0.0,4.752,0.03,0.0,29.27,20.09,38.1351,10.048,63.3706,0.0,2.16,0.0,2.0,29.0579,7.2,9.43,29.4,0.0,0.0,0.0,79.01,0.0,0.0,0.0,18.3,8.1,12.4863,0.0,0.0,7.29787,70.4,40.0,11.1,20.3,33.22,0.0,76.6529,0.0,0.0,0.0,0.0
2023-05-07 11:25:00,0.0,8.774,0.0,-0.1,0.0,13.5,152.25,0.0,0.001,9.91156,6.2,2.44919,0.0,0,0.0,15.04,16.27,30.6,39.7,36.0,0.0,0.0,5.492,0.03,0.0,28.93,23.38,23.7563,13.0624,38.8716,0.0,9.83,0.0,2.81,29.9124,7.2,8.24,30.7,0.0,0.0,0.0,73.98,0.0,0.0,0.0,24.2,8.1,12.6291,0.0,0.0,8.39755,90.3,40.0,14.6,24.3,33.64,0.0,64.2744,0.0,0.0,0.0,0.0
2023-05-07 11:30:00,0.012,5.738,0.0,-0.1,0.0,15.7,167.0,0.0,0.001,5.70666,6.5,3.67378,0.0,0,0.0,18.6,16.06,38.7,38.2,39.3,1.3,0.0,3.831,0.03,0.15,23.92,24.42,15.004,13.8439,29.7393,0.0,9.6,0.0,1.71,31.2412,10.5,6.45,30.8,0.0,0.0,0.0,86.85,0.0,0.0,0.0,26.1,9.8,16.138,0.0,0.0,7.29787,91.5,44.0,10.1,22.6,33.44,0.0,76.7122,0.0,0.0,0.0,0.0
2023-05-07 11:35:00,0.0,4.656,0.0,-0.1,0.0,20.7,175.55,0.0,0.0,8.30969,12.0,1.72884,0.0,0,0.0,16.42,14.29,44.4,40.7,44.4,0.0,0.0,1.481,0.03,0.0,27.66,25.62,13.0392,12.8949,42.2482,0.0,10.32,0.0,3.13,29.8697,7.6,10.15,34.4,0.0,0.0,0.0,81.59,0.0,0.0,0.0,23.6,18.3,13.6888,0.0,0.0,7.69776,48.6,40.0,13.6,28.0,31.32,0.0,76.6011,0.0,0.0,0.0,0.0
2023-05-07 11:40:00,0.0,4.322,0.0,-0.1,0.0,17.4,172.14,0.0,0.0,11.4133,14.6,2.37716,0.0,0,0.0,12.69,15.51,45.4,41.9,41.2,0.0,0.0,1.047,0.03,0.0,25.75,31.43,15.7185,5.8055,37.9899,0.0,10.38,0.0,2.15,28.2034,5.7,10.08,37.2,0.0,0.0,0.0,76.7,0.0,0.0,0.0,22.2,19.8,14.7018,0.0,0.0,5.79831,52.6,40.0,15.2,31.9,40.12,0.0,76.6496,0.0,0.0,0.0,0.0
2023-05-07 11:45:00,0.0,4.4,0.0,-0.1,0.0,18.1,175.16,0.0,0.0,15.418,16.9,3.16954,0.0,0,0.0,15.69,16.46,43.7,43.3,42.9,0.0,0.0,1.576,0.03,0.0,33.55,31.41,16.7902,4.63323,35.054,0.0,7.38,0.0,4.31,28.6306,4.8,11.19,37.9,0.0,0.0,0.0,78.38,0.0,0.0,0.0,22.2,23.4,13.3137,0.0,0.0,4.69863,87.7,40.0,15.3,38.5,36.93,0.0,76.6792,0.0,0.0,0.0,0.0
2023-05-07 11:50:00,0.0,4.838,0.0,-0.2,0.0,19.1,167.5,0.0,0.0,12.4145,15.0,4.75431,0.0,0,0.0,17.31,16.1,42.5,41.4,42.1,0.0,0.0,2.149,0.04,0.45,30.62,27.45,20.7198,0.0,34.8887,0.0,6.04,0.0,4.75,31.7539,3.8,8.49,43.4,0.0,0.0,0.0,79.88,0.0,0.0,0.0,18.3,21.3,11.5058,0.0,0.0,8.59749,91.8,45.0,12.7,47.8,32.79,0.0,76.6497,0.0,0.0,0.0,0.0
2023-05-07 11:55:00,0.0,8.927,0.0,-0.2,0.0,18.7,171.01,0.0,0.001,12.7148,11.8,6.12297,0.0,0,0.0,13.97,16.57,38.4,44.4,40.7,0.0,0.0,2.93,0.03,0.0,32.02,29.17,19.2908,2.17706,38.7437,0.0,4.95,0.0,3.93,29.0579,3.3,7.17,43.0,0.0,0.0,0.0,93.37,0.0,0.0,0.0,23.4,19.8,14.1551,0.0,0.0,7.8977,80.0,39.0,19.3,47.8,30.62,0.0,76.6635,0.0,0.0,0.0,0.0
2023-05-07 12:00:00,0.0,7.133,0.0,-0.2,0.0,17.4,159.4,0.0,0.001,10.6124,8.9,5.83484,0.0,0,0.0,11.44,17.27,45.4,44.0,32.1,0.0,0.0,2.766,0.03,0.0,43.14,38.32,18.755,10.5504,47.4228,0.0,4.61,0.0,1.89,30.3867,3.8,9.12,43.4,0.0,0.0,0.0,103.94,0.0,0.0,0.0,26.9,12.3,13.4991,0.0,0.0,9.19732,83.9,40.0,19.3,45.1,27.17,0.0,76.6426,0.0,0.0,0.0,0.0
2023-05-07 12:05:00,0.0,5.619,0.0,-0.2,0.0,19.4,176.97,0.0,0.0,17.3202,8.5,4.17803,0.0,0,0.0,10.86,16.7,39.8,44.3,39.8,0.0,0.0,3.969,0.03,0.0,40.67,33.29,16.9688,14.3463,61.3049,0.0,3.28,0.0,3.51,30.3012,5.2,10.41,34.4,0.0,0.0,0.0,92.47,0.0,0.0,0.0,30.4,13.9,15.8056,0.0,0.0,6.49811,34.4,41.0,15.2,53.6,33.17,0.0,76.6468,0.0,0.0,0.0,0.0
2023-05-07 12:10:00,0.0,7.216,0.0,-0.2,0.0,13.3,171.87,0.0,0.0,25.6299,7.6,5.54669,0.0,0,0.0,9.59,20.77,39.7,47.3,37.6,0.0,0.0,6.153,0.04,0.0,39.36,46.4,24.6494,11.7785,62.0866,0.0,3.82,0.0,4.61,30.8566,7.2,10.4,36.1,0.0,0.0,0.0,95.75,0.0,0.0,0.0,30.1,15.4,13.9108,0.0,0.0,10.297,28.0,42.0,20.6,52.3,32.4,0.0,76.6408,0.0,0.0,0.0,0.0
2023-05-07 12:15:00,0.0,8.776,0.0,-0.1,0.0,10.0,162.86,0.0,0.0,18.4215,12.6,6.77129,0.0,0,0.0,12.92,21.29,37.5,42.7,46.0,0.9,0.0,6.153,0.03,0.0,48.02,46.23,28.1325,12.7833,59.1561,0.0,5.42,0.0,4.65,32.9502,6.2,5.5,36.0,0.0,0.0,0.0,98.69,0.0,0.0,0.0,31.8,21.5,19.4412,0.0,0.0,11.8965,29.0,48.0,16.2,47.5,31.15,0.0,76.6529,0.0,0.0,0.0,0.0
2023-05-07 12:20:00,0.0,8.791,0.0,-0.1,0.0,10.8,152.64,0.0,0.0,22.9268,14.4,4.75431,0.0,0,0.0,12.87,19.57,40.3,38.7,44.7,0.0,0.0,0.0,0.03,0.0,57.94,46.49,28.4004,13.0065,51.6315,0.0,5.51,0.0,4.54,31.0703,3.8,8.84,37.9,0.0,0.0,0.0,99.85,0.0,0.0,0.0,36.0,28.0,22.4328,0.0,0.0,9.29729,25.4,43.0,16.6,48.5,30.13,0.0,76.654,0.0,0.0,0.0,0.0
