SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF
2023-06-11 09:55:00,1.89754,1489.09,45.3712,0.0,0.0,6.14154,26.5196,11.6998,10.6818,101.697,0.0,35.2071,0.23926,0.69696,6.35443,7.31,154.07,0,1807.06,0.0,18.7411,88.491,48.1538,17.1984,4.65493,8.73487,0.0,3.50191,0.0,65.5114,9.86082,34.23,19.7827,,86.2023,10.5893,24.517,81.0422,8.383,23.5367,41.01,556.942,1106.07995605,73.2,73.25,34.9996,12.731,16.1547,60.6263,0.0,0.184,0.0,29.2456,34.1,32.1,22.2861,66.1616,111.355,0,1.08766,0.0,493.497,7.58923,0.05492,95.9701,6.89512,14.8003,6.35386,0.0,61.9827,176.095,0.0,0.0,0.0,0.0,0.0
2023-06-11 10:00:00,1.09857,1487.21,45.2915,0.0,0.0,7.02279,27.7208,11.3998,8.97865,101.498,0.0,34.9111,0.0,0.69696,6.35443,7.37,153.515,0,1756.69,0.0,20.9934,88.0277,47.8169,17.1008,4.45493,8.85487,0.0,3.72647,0.0,65.1469,9.98079,34.23,19.2379,,88.146,10.3716,24.431,80.5842,8.534,23.4025,40.81,557.723,1150.06994629,72.94,74.5,34.7005,13.0,15.1476,57.2113,0.0,0.184,0.0,-0.37111,33.7,32.1,23.2309,70.7759,110.808,0,0.3534,0.0,501.675,7.56237,0.0121,95.5795,6.24472,14.9199,5.19051,0.0,61.7759,175.262,0.0,0.0,0.0,0.0,0.0
2023-06-11 10:05:00,0.69909,1534.25,45.1296,0.0,0.0,7.18188,30.3722,11.8998,9.43569,100.997,0.0,36.2982,0.0,0.49783,5.92666,7.5,152.932,0,1687.92,0.0,23.0075,87.6349,47.4409,17.0001,3.74994,8.98486,0.0,3.60269,0.0,64.8479,9.86082,34.23,20.8814,,95.1453,12.839,24.355,80.1683,8.634,23.4122,40.498,578.988,1071.64001465,72.54,75.75,34.4015,13.217,15.1568,55.7529,0.0,0.184,0.0,0.0,34.0,32.2,21.1655,73.9254,110.364,0,0.27649,0.0,503.116,8.10925,0.0,95.3475,6.61387,15.0603,4.02472,0.0,61.3888,174.383,0.0,0.0,0.0,0.0,0.0
2023-06-11 10:10:00,0.0,1498.14,45.0499,0.0,0.0,7.19025,32.7416,11.1998,8.65052,100.599,0.0,37.2259,0.0,0.49783,6.45709,8.22,151.97,0,1691.41,0.0,24.7654,87.1314,47.1284,16.8994,3.39995,9.09486,0.0,3.58364,0.0,64.5611,9.89158,33.25,20.9971,,79.5958,11.7115,24.286,79.842,8.785,23.2706,36.34,555.331,1108.05004883,72.35,77.25,34.2001,13.432,13.8476,54.5884,0.0,0.184,0.0,39.6451,33.9,32.0,20.0339,73.1655,109.834,0,0.77272,0.0,498.795,8.09705,0.03072,95.8785,7.2379,15.2104,1.08705,0.0,61.0488,173.742,0.0,0.0,0.0,0.0,0.0
2023-06-11 10:15:00,0.0,1510.64,44.9517,0.0,0.0,7.59215,34.4628,9.99985,9.43569,100.097,0.0,40.2304,0.0,0.0,6.24461,7.96,151.266,0,1623.27,0.0,27.1702,86.6933,46.8159,16.7987,4.53493,9.19486,0.0,3.66061,0.0,64.2765,9.71624,33.25,20.9643,,90.2106,10.8088,24.258,79.3892,8.935,23.2364,40.09,562.631,1051.85998535,71.95,78.25,33.901,13.637,13.9483,57.8166,0.0,0.17395,0.0,29.8556,34.2,31.9,18.4189,69.2561,109.193,0,0.40101,0.0,487.954,8.88075,0.0,95.5123,6.65782,15.3105,0.0,0.0,60.672,172.378,0.0,0.0,0.0,0.0,0.0
2023-06-11 10:20:00,0.0,1456.93,44.8906,0.0,0.0,7.35143,36.6601,9.29986,7.79895,99.699,0.0,33.6049,0.0,0.49783,6.144,6.96,150.439,0,1531.79,0.0,31.7235,86.2754,45.312,16.701,4.21494,9.31486,0.0,3.36544,0.0,63.9242,10.1254,32.69,20.1667,,92.6175,12.685,24.213,77.3045,9.036,22.6481,39.884,536.312,1067.90002441,71.67,79.75,33.6019,13.838,17.6379,61.5198,0.0,0.19405,0.0,-0.29176,33.3,32.2,14.9251,67.9194,106.245,0,1.51431,0.0,482.656,9.92081,0.27272,95.3353,6.92149,15.3996,1.09987,0.0,60.3648,171.728,0.0,0.0,0.0,0.0,0.0
2023-06-11 10:25:00,0.0,1486.08,44.7897,0.0,0.0,6.98093,38.5498,10.0998,7.66613,100.702,0.0,34.8394,0.0,0.99786,5.93741,5.98,149.599,0,1454.73,0.0,35.4284,85.8624,46.0298,16.6003,3.01995,9.40486,0.0,3.4186,0.0,63.6518,9.95003,32.69,18.6133,,102.97,10.1379,24.152,78.4522,9.187,22.9825,39.676,558.92,1081.35998535,71.22,80.75,33.4005,14.024,17.1435,62.1167,0.0,0.184,0.0,0.0,33.7,32.2,12.7059,71.0597,107.8,0,0.92653,0.0,479.604,10.3896,0.0,95.1522,6.30625,15.5095,1.944,0.0,59.9818,170.474,0.0,0.0,0.0,0.0,0.0
2023-06-11 10:30:00,0.0,1486.2,44.7419,0.0,0.0,5.56172,40.0623,9.29986,6.88096,101.203,0.0,32.4819,0.0,0.89609,5.93843,5.47,148.786,0,1375.36,0.0,37.8332,85.369,45.705,16.3989,2.88996,9.45486,0.0,3.30752,0.0,63.2422,10.273,32.69,18.6563,,109.345,11.1221,24.12,77.6572,9.288,22.8409,39.348,555.526,1016.09997559,70.88,82.0,33.1014,14.215,14.818,61.5003,0.0,0.17395,0.0,0.0,34.0,32.0,13.2552,75.3719,107.219,0,1.47768,0.0,463.369,10.0722,0.0,94.8837,6.35898,15.6206,2.25406,0.0,59.6521,169.604,0.0,0.0,0.0,0.0,0.0
2023-06-11 10:35:00,0.69909,1504.59,44.6808,0.0,0.0,5.90292,41.3001,9.69985,4.19342,99.4999,0.0,26.9429,0.0,0.49783,6.14733,3.82,147.797,0,1300.61,0.0,39.1211,84.9258,45.3755,16.3012,2.15997,9.54486,0.0,3.25911,0.0,62.8879,10.1561,32.69,18.2692,,98.1163,9.09715,24.09,77.9152,9.388,22.7433,39.248,565.39,1118.35998535,70.51,83.0,32.7993,14.394,14.049,61.0636,0.0,0.184,0.0,0.0,34.0,32.1,15.068,77.4868,106.553,0,1.37881,0.0,460.073,10.4945,0.01396,94.8165,5.80526,15.7195,2.58122,0.0,59.3469,168.56,0.0,0.0,0.0,0.0,0.0
2023-06-11 10:40:00,0.0,1487.45,44.641,0.0,0.0,6.31947,38.2202,12.5998,0.0,93.2032,0.0,24.3626,0.30762,0.69696,6.24742,3.41,147.255,0,1220.7,0.0,41.0254,84.4877,45.0434,16.2005,2.93496,9.60485,0.0,2.77272,0.0,62.548,10.3007,31.69,19.7683,,106.949,8.79802,24.059,77.6572,9.439,22.421,38.942,556.6,1127.33996582,70.11,84.0,32.6009,14.554,16.1822,60.537,0.0,0.184,0.0,0.0,33.7,32.1,13.6178,72.4514,104.809,0,1.36416,0.0,459.536,10.2504,0.08098,94.609,4.82087,15.8196,3.06828,0.0,59.0541,168.038,0.0,0.0,0.0,0.0,0.0
2023-06-11 10:45:00,0.0,1470.87,44.5799,0.0,0.0,6.65229,38.4509,22.2997,1.90042,91.3973,0.0,21.1841,0.21912,1.09964,6.55872,3.5,146.36,0,1169.84,0.0,39.5788,84.0094,43.9448,15.9991,2.89496,9.65485,0.0,3.1147,0.0,62.2838,9.95003,31.69,19.0116,,117.392,8.86705,24.07,76.6833,9.539,22.2818,38.726,546.151,1032.01000977,69.78,85.0,32.3018,14.687,15.0561,60.0824,0.0,0.184,0.0,0.0,34.0,28.4,12.8597,77.5875,103.374,0,0.29114,0.0,459.584,10.6117,0.16103,94.548,4.56599,15.8904,1.0486,0.0,58.6199,167.187,0.0,0.0,0.0,0.0,0.0
2023-06-11 10:50:00,0.0,1486.13,44.5799,0.0,0.0,6.56019,37.9126,23.6996,0.0,97.3987,0.0,19.4766,0.0,0.99786,6.76429,3.43,145.805,0,1095.52,0.0,42.3316,83.6217,44.3525,15.8984,2.40996,9.70485,0.0,2.80763,0.0,61.8988,10.1561,31.69,19.5758,,124.542,17.3226,24.059,77.4888,9.589,22.2428,38.49,556.527,1045.27001953,69.48,86.0,31.9997,14.785,13.225,59.7163,0.0,0.19405,0.0,0.0,34.3,28.4,12.8597,78.8144,104.468,0,0.0,0.0,459.536,10.6532,0.0,94.4869,3.20366,15.9197,1.99954,0.0,58.3291,166.629,0.0,0.0,0.0,0.0,0.0
2023-06-11 10:55:00,0.0,1500.32,44.5906,0.0,0.0,6.83231,38.4509,24.2996,0.0,93.4024,0.0,17.94,0.14832,0.49783,6.86592,3.61,144.938,0,1062.78,0.0,41.1048,83.1785,44.0497,15.8007,0.40999,9.73485,0.0,2.96791,0.0,61.5547,9.86082,31.09,19.5348,,125.298,13.4886,24.045,77.3151,9.69,22.1695,38.168,563.925,1021.36999512,69.02,86.75,31.8013,14.872,11.2749,59.3708,0.0,0.184,0.0,0.0,34.0,28.2,11.0579,82.0554,103.818,0,0.25086,0.0,459.438,11.7592,0.11449,94.3282,2.88725,16.0796,1.89578,0.0,57.8867,166.07,0.0,0.0,0.0,0.0,0.0
2023-06-11 11:00:00,0.0,1507.27,44.6012,0.0,0.0,6.19178,39.5898,27.2996,0.0,86.0002,0.0,15.9411,0.0,0.5996,7.0679,3.5,143.989,0,1097.09,0.0,44.2237,82.7707,43.7348,15.7,0.0,9.78485,0.0,3.2242,0.0,61.1881,10.0392,31.09,19.4284,,126.647,10.8796,24.049,77.2835,9.74,22.023,37.862,563.9,1088.40002441,68.73,87.5,31.4992,14.949,8.52827,59.0218,0.0,0.184,0.0,0.0,34.0,28.4,9.93729,104.083,103.135,0,0.0,0.0,461.538,12.2451,0.0,94.3587,2.74662,16.1394,2.26566,0.0,57.559,165.136,0.0,0.0,0.0,0.0,0.0
2023-06-11 11:05:00,0.29961,1496.51,44.7419,0.0,0.0,6.4325,39.5203,42.1994,1.83401,88.1975,0.0,17.4044,0.11902,0.89609,7.68717,3.46,143.217,0,1080.46,0.0,46.4576,82.4232,43.4662,15.5993,0.0,9.81485,0.0,2.31727,0.0,60.8952,9.91927,30.68,19.3219,,115.972,19.1404,24.035,77.3782,9.79,21.9254,37.654,558.602,987.429992676,68.33,88.25,31.3008,15.006,8.32685,58.6793,0.0,0.184,0.0,0.0,34.0,28.3,8.75074,115.061,102.357,0,0.0,0.0,459.413,12.2402,0.0,94.3709,3.18608,16.1699,3.4284,0.0,57.2826,164.614,0.65667,0.0,0.0,0.0,0.0
2023-06-11 11:10:00,0.0,1521.87,44.8508,0.0,0.0,6.29854,38.4509,29.0996,0.0,84.2973,0.0,17.911,0.0,0.89609,8.10291,2.75,143.42,0,1082.78,0.0,49.2836,81.9851,43.1367,15.4986,0.0,9.81485,0.0,1.39684,0.0,60.6085,9.86082,30.68,19.2164,,123.989,21.4609,24.056,77.3835,9.79,21.7887,37.554,572.665,919.309997559,67.95,89.0,31.0994,15.046,8.48249,58.2727,0.0,0.184,0.0,0.0,34.0,28.6,8.55299,107.965,101.707,0,0.0,0.0,462.905,12.3525,0.0,94.4259,3.5816,16.1895,4.07233,0.0,56.8218,163.708,0.0,0.0,0.0,0.0,0.0
2023-06-11 11:15:00,0.0,1524.05,44.9809,0.0,0.0,5.62242,38.2898,23.9996,0.0,76.9982,0.0,14.7799,0.0,0.89609,8.72294,2.5,143.813,0,1151.36,0.0,47.2328,81.7535,42.9438,15.4009,0.0,9.83485,0.0,0.94536,0.0,60.2808,10.1838,30.68,18.9972,,127.765,20.0838,24.099,77.2572,9.84,21.6544,37.452,567.782,728.369995117,67.55,89.5,30.901,15.067,9.04097,57.9826,0.0,0.17395,0.0,0.0,34.0,28.4,7.9707,103.653,101.178,0,0.0,0.0,461.464,12.4477,0.0,94.5663,3.13335,16.2505,2.2974,0.0,56.6456,163.36,0.64797,0.0,0.0,0.0,0.0
2023-06-11 11:20:00,0.59792,1515.99,45.1508,0.0,0.0,4.90235,40.8423,29.4995,0.0,75.1991,0.0,16.5255,0.0,0.39605,8.61747,2.6,143.325,0,1215.62,0.0,44.9744,81.5974,42.6288,16.4996,0.0,9.81485,0.0,0.64939,0.0,59.9511,9.86082,30.68,18.8846,,134.513,16.5809,24.164,77.2835,9.84,21.525,37.462,558.529,723.219970703,67.18,90.0,30.6996,15.054,7.24651,57.6466,0.0,0.19405,0.0,0.0,34.0,28.2,6.48753,110.291,100.75,0,0.0,0.0,460.097,13.4829,0.07726,94.7311,2.78178,16.1199,1.8439,0.0,56.2381,162.847,0.0,0.0,0.0,0.0,0.0
2023-06-11 11:25:00,0.0,1471.95,45.2703,0.0,0.0,5.58265,42.7723,21.4997,0.0,79.4015,0.0,17.229,0.0,0.0,7.99667,2.36,142.783,0,1202.12,0.0,42.8443,81.406,42.1552,16.4996,0.0,9.84485,0.0,0.28837,0.0,59.6808,9.86082,30.68,18.2149,,144.705,15.533,24.227,75.7989,9.94,21.005,37.286,539.803,656.119995117,66.85,90.5,30.5013,15.032,5.72671,57.4199,0.0,0.184,0.0,0.0,33.4,28.3,7.84985,123.557,99.3405,0,0.0,0.0,459.999,14.291,0.0,95.0851,2.90483,16.1003,2.27298,0.0,55.8838,162.774,1.89174,0.0,0.0,0.0,0.0
2023-06-11 11:30:00,0.0,1481.74,45.5703,0.0,0.0,2.28267,44.3507,20.4997,0.0,84.4003,0.0,16.7941,0.0,0.0,7.89632,2.39,142.011,0,1168.84,0.0,41.3794,81.2399,42.2431,16.4996,0.0,9.84485,0.0,0.40897,0.0,59.3674,10.2423,29.67,18.3644,,132.045,19.3811,24.332,77.4888,9.94,21.337,36.944,550.35,705.510009766,66.62,90.75,30.4006,15.034,8.46418,55.6905,0.0,0.19405,0.0,0.0,34.0,28.2,9.39895,119.611,99.3405,0,0.0,0.0,458.876,15.231,0.0,95.4757,2.31595,16.3506,0.0,0.0,55.7138,162.206,1.90043,0.0,0.0,0.0,0.0
2023-06-11 11:35:00,0.0,1486.84,45.7402,0.0,0.45,5.58056,47.8004,17.1997,0.0,85.1007,0.0,15.3796,0.0,0.0,7.59322,2.29,141.388,0,1099.8,0.0,46.2501,81.1593,42.0111,16.3989,0.0,9.83485,0.0,0.40739,0.0,59.1893,10.0085,29.67,18.43,,122.599,20.96,24.436,77.6204,9.991,21.0684,36.842,555.746,847.710021973,66.3,91.0,30.1991,15.053,5.77249,56.7781,0.0,0.184,0.0,0.0,34.0,28.3,8.52003,103.598,100.127,0,0.0,0.0,457.704,16.061,0.07353,95.8602,2.21927,16.3201,0.61952,0.0,55.5561,162.014,1.90913,0.0,0.0,0.0,0.0
2023-06-11 11:40:00,0.0,1511.2,45.9394,0.0,0.0,3.29056,48.8624,18.2997,0.0,86.3024,0.0,14.1177,0.0,0.49783,8.00717,1.93,140.683,0,1103.95,0.0,49.4423,81.0536,41.977,16.3012,0.0,9.84485,0.0,0.09873,0.0,58.921,10.0085,29.49,18.43,,111.037,21.0945,24.585,77.8415,9.991,21.1563,36.742,567.343,854.599975586,66.09,91.25,30.1015,15.082,6.39506,56.707,0.0,0.184,0.0,0.0,34.0,28.3,8.00366,90.5425,99.9216,0,0.0,0.0,458.827,16.1807,0.0,96.379,2.43021,16.3604,1.26223,0.0,55.2939,161.639,1.90913,0.0,0.0,0.0,0.0
2023-06-11 11:45:00,0.0,1472.51,46.1916,0.0,0.0,7.22165,51.111,18.5997,0.0,85.499,0.0,11.9341,0.0,0.0,8.62925,1.57,140.073,0,1097.26,0.0,48.2277,80.9831,40.9418,16.3012,0.0,9.83485,0.0,0.0,0.0,58.751,10.0392,29.49,18.006,,99.7075,18.574,24.733,76.2727,9.991,20.6778,36.642,547.909,902.450012207,65.9,91.5,30.0008,15.039,5.36965,56.2401,0.0,0.15386,0.0,0.0,33.7,28.2,6.16892,91.0826,98.1442,0,0.0,0.0,463.515,16.1831,0.0,96.849,1.73587,16.3701,0.10803,0.0,55.0482,161.355,3.17029,0.0,0.0,0.0,0.0
2023-06-11 11:50:00,0.0,1467.48,46.4305,0.0,0.0,7.23212,50.7411,19.8997,0.0,84.7025,0.0,10.2525,0.0,0.0,9.26362,1.31,139.721,0,1076.99,0.0,49.1066,80.9277,41.0443,16.2005,0.0,9.84485,0.0,0.0,0.0,58.6342,10.0977,29.49,17.8985,,111.319,11.161,24.935,77.2098,9.991,20.817,36.534,544.613,793.280029297,65.69,91.75,29.9,15.007,6.34928,56.4535,0.0,0.184,0.0,0.0,33.7,23.5,6.36667,109.091,97.4179,0,0.0,0.0,464.15,16.2295,0.0,97.4655,1.55129,16.3897,0.0,0.0,54.9437,161.08,1.43076,0.0,0.0,0.0,0.0
2023-06-11 11:55:00,0.0,1484.67,46.7014,0.0,0.12,9.56189,50.7009,19.0997,0.0,84.0021,0.0,8.02319,0.0,0.49783,9.67373,1.05,139.301,0,1088.27,0.0,49.0211,80.8874,41.6205,16.2005,0.0,9.85485,0.0,0.0,0.0,58.4929,10.1561,29.49,18.1227,,122.417,10.8884,25.095,78.41,9.991,20.817,36.43,553.207,785.520019531,65.53,92.0,29.7993,14.962,4.98512,56.4114,0.0,0.2041,0.0,0.0,33.9,23.7,6.45457,113.77,99.0243,0,0.0,0.0,464.15,16.1343,0.0,98.0819,0.0,16.3604,0.0,0.0,54.6099,161.181,0.0,0.0,0.0,0.0,0.0
2023-06-11 12:00:00,0.0,1492.8,46.9695,0.0,0.34,6.89092,50.5507,18.6997,0.0,83.5008,0.0,7.26482,0.0,0.49783,10.1028,0.73,139.125,0,1090.62,0.0,47.0008,80.8975,41.5814,16.2005,0.0,9.82485,0.0,0.0,0.0,58.4192,10.0669,29.49,18.1227,,120.997,13.7789,25.309,78.589,9.991,20.8853,36.33,562.02,808.690002441,65.44,92.0,29.7993,14.906,1.561,56.2644,0.0,0.19405,0.0,0.0,34.2,23.7,3.35637,114.31,98.9133,0,0.0,0.0,457.314,16.1147,0.13497,98.674,0.0,16.2798,0.0,0.0,54.6837,161.154,0.0,0.0,0.0,0.0,0.0
2023-06-11 12:05:00,0.0,1483.45,47.4899,0.0,0.88,8.82298,50.4628,16.5998,0.0,83.1987,0.0,4.47547,0.0,0.79873,10.4171,0.69,138.813,0,1089.69,0.0,49.3202,80.968,41.6693,16.2005,0.0,9.83485,0.0,0.0,0.0,58.3823,10.2146,29.49,17.7899,,125.56,14.1223,25.509,78.8259,9.991,20.8829,36.33,554.134,877.729980469,65.3,91.5,29.7993,14.879,3.29137,56.2512,0.0,0.17395,0.0,0.0,33.9,23.5,3.32342,86.1204,98.6654,0,0.0,0.0,453.261,16.0635,0.03444,99.3332,0.0,16.2798,0.0,0.0,54.5792,161.071,0.0,0.0,0.0,0.0,0.0
2023-06-11 12:10:00,0.0,1498.39,47.8696,0.0,0.73,7.78264,50.3419,17.7997,0.0,82.6013,0.0,2.99916,0.0,1.99794,10.8308,0.28,138.894,0,1094.38,0.0,49.9062,81.0385,41.623,15.4986,0.0,9.79485,0.0,0.0,0.0,58.3373,10.0669,29.49,18.0326,,123.656,13.74,25.703,79.0102,9.991,20.8682,36.228,565.292,864.91998291,65.26,92.0,29.7017,14.834,2.65049,56.1335,0.0,0.184,0.0,0.0,33.9,23.6,3.5761,66.949,98.6996,0,0.0,0.0,459.56,16.0122,0.04375,100.096,0.0,16.2395,0.03967,0.0,54.5915,160.943,0.0,0.0,0.0,0.0,0.0
2023-06-11 12:15:00,0.0,1492.7,48.2307,0.0,0.0,6.11224,50.32,17.4997,0.0,83.8029,0.0,1.77615,0.0,2.29885,11.0346,0.22,138.989,0,1086.98,0.0,49.2042,81.3154,41.5839,16.3012,0.0,9.76485,0.0,0.0,0.0,58.495,9.86082,29.49,18.0326,,131.028,15.1507,25.938,79.2839,9.991,20.8218,36.202,560.36,855.130004883,65.32,92.0,29.7017,14.754,2.48569,56.2529,0.0,0.184,0.0,0.0,34.0,23.5,3.53216,75.4177,98.5373,0,0.0,0.0,455.702,16.0293,0.02513,101.286,0.0,16.2798,0.52125,0.0,54.7451,160.943,0.0,0.0,0.0,0.0,0.0
2023-06-11 12:20:00,0.0,1459.59,49.4095,0.0,0.48,6.83022,50.3017,14.9998,0.0,82.6974,0.0,1.41299,0.0,2.69711,11.3567,0.24,139.342,0,1069.52,0.0,51.8837,81.4866,40.4511,16.3012,0.0,9.73485,0.0,0.0,0.0,58.454,9.74392,29.49,17.5411,,122.125,16.988,26.12,77.9626,9.941,20.3482,36.202,540.731,830.400024414,65.43,92.0,29.7993,14.682,1.62509,56.3274,0.0,0.1639,0.0,0.0,33.4,23.9,3.11467,92.6848,95.9567,0,0.0,0.0,462.392,16.0488,0.0,102.477,0.0,16.1895,2.02579,0.0,54.8598,160.842,0.0,0.0,0.0,0.0,0.0
2023-06-11 12:25:00,0.0,1508.79,51.2415,0.0,0.0,8.1029,50.4518,14.5998,0.0,81.9009,0.0,0.869,0.0,4.09987,11.8973,0.0,137.404,0,1017.98,0.0,50.9865,81.6578,41.5863,16.3989,0.0,9.67485,0.0,0.0,0.0,58.5155,9.89158,29.22,17.9558,,120.373,17.9669,26.345,79.8999,9.941,20.9171,35.644,569.418,902.659973145,65.47,91.75,29.9,14.607,0.0,56.448,0.0,0.17395,0.0,0.0,34.0,23.7,2.18082,103.809,98.6654,0,0.0,0.0,465.786,16.105,0.11263,103.386,0.0,16.1504,0.4419,0.0,55.0666,160.87,0.0,0.0,0.0,0.0,0.0
2023-06-11 12:30:00,0.0,1479.49,51.9717,0.0,0.05,7.20072,50.591,14.2998,0.0,87.0027,0.0,1.07805,0.0,2.49798,12.7636,0.0,138.163,0,1057.54,0.0,52.4697,81.9851,41.6327,16.3012,0.0,9.62485,0.0,0.0,0.0,58.8554,9.98079,29.22,17.8719,,118.903,19.3032,26.559,80.2631,9.89,20.9293,35.752,552.889,900.309997559,65.51,91.5,29.9,14.51,1.62509,56.7814,0.0,0.17395,0.0,0.0,33.7,23.7,1.64248,101.035,98.768,0,0.0,0.0,461.269,16.144,0.0,104.259,0.0,16.1003,0.32776,0.0,55.2243,160.906,0.0,0.0,0.0,0.0,0.0
2023-06-11 12:35:00,0.0,1476.0,52.4894,0.0,0.83,5.82337,50.6606,14.7998,0.0,84.0021,0.0,0.0,0.0885,0.69696,13.0729,0.07,140.371,0,1075.43,0.0,56.6018,82.3225,41.7255,16.4996,0.0,9.54486,0.0,0.0,0.0,59.0356,9.80237,29.22,17.6947,,120.343,13.3347,26.77,80.7422,9.84,20.8951,35.852,550.521,939.640014648,65.68,91.25,30.0008,14.419,0.0,56.8602,0.0,0.184,0.0,0.0,33.7,23.6,1.77432,94.5434,97.2726,0,0.0,0.0,461.245,16.1611,0.06795,105.205,0.0,15.9795,0.0,0.0,55.4045,161.382,0.0,0.0,0.0,0.0,0.0
2023-06-11 12:40:00,0.0,1503.39,52.8399,0.0,0.18,7.87055,50.9096,15.0998,0.0,67.7008,0.0,0.0,0.0,1.4979,13.0698,-0.06,142.756,0,1052.65,0.0,54.136,82.6498,41.8036,16.6003,0.0,9.44486,0.0,0.0,0.0,59.3469,9.74392,29.22,18.0685,,118.983,14.8533,27.003,81.2317,9.79,21.0465,35.852,567.123,927.630004883,65.79,91.0,30.1015,14.33,0.0,56.6432,0.0,0.184,0.0,0.0,33.7,23.6,2.96086,88.3085,98.9902,0,0.0,0.0,459.023,16.2417,0.0,106.188,0.0,15.9001,0.0,0.0,55.5192,161.483,0.0,0.0,0.0,0.0,0.0
2023-06-11 12:45:00,0.0,1520.95,53.1797,0.0,0.7,7.09187,51.1403,15.7998,0.0,57.7993,0.0,0.0,0.0,0.99786,12.8676,0.0,134.707,0,1099.36,0.0,60.0992,82.9922,41.9306,16.701,0.0,9.36486,0.0,0.0,0.0,59.2835,9.77469,29.22,18.0685,,119.688,15.5401,27.215,81.5687,9.79,21.127,36.748,570.541,977.530029297,65.97,90.5,30.1015,14.244,0.0,57.2623,0.0,0.1639,0.0,0.0,34.0,23.6,1.99405,93.2342,99.0585,0,0.0,0.0,458.754,16.2857,0.0,107.14,0.0,15.8,0.0,0.0,55.8039,161.657,0.0,0.0,0.0,0.0,0.0
2023-06-11 12:50:00,0.0,1504.47,52.5797,0.0,0.12,7.27189,51.382,21.6997,0.0,52.8004,0.0,0.0,0.0,1.59968,12.1528,-0.1,137.458,0,1094.23,0.0,59.1104,83.3246,42.0526,16.7987,0.0,9.27486,0.0,0.0,0.0,56.5166,10.1838,29.22,18.1709,,128.007,15.5561,27.469,81.9109,9.69,21.232,36.854,558.798,971.570007324,66.16,90.25,30.1991,14.147,0.0,57.5404,0.0,0.17395,0.0,0.0,34.3,23.6,2.01602,87.5395,99.2892,0,0.0,0.0,455.336,16.3516,0.0,108.086,0.0,15.6999,0.0,0.0,56.148,162.087,0.0,0.0,0.0,0.0,0.0
2023-06-11 12:55:00,0.0,1480.66,52.8717,0.0,0.0,6.72974,51.5798,23.2996,0.0,54.5994,0.0,0.0,0.0,1.79881,12.4626,-0.05,136.455,0,1077.14,0.0,54.1115,83.4353,42.2773,16.7987,0.0,9.23486,0.0,0.0,0.0,60.1211,10.2423,29.22,17.9323,,121.773,14.956,27.662,81.5213,9.639,21.127,36.854,551.937,962.890014648,66.49,89.5,30.2998,14.042,0.0,57.7926,0.0,0.184,0.0,0.0,33.4,18.7,2.67521,84.3351,97.9306,0,0.0,0.0,467.275,16.4248,0.0,109.013,0.0,15.6206,0.0,0.0,56.5043,162.509,0.66537,0.0,0.0,0.0,0.0
2023-06-11 13:00:00,0.0,1479.86,53.2408,0.0,0.0,4.15088,51.8105,30.9995,0.0,65.2975,0.0,0.0,0.0,1.69703,14.892,-0.04,125.927,0,1005.02,0.0,56.9741,83.7425,42.5287,17.1008,0.0,9.14486,0.0,0.0,0.0,60.2645,10.0085,29.22,18.2538,,115.66,13.6267,27.881,82.8058,9.589,21.3468,36.954,552.181,994.770019531,66.79,89.0,30.5013,13.878,0.0,58.1923,0.0,0.19405,0.0,0.0,33.6,18.8,2.75212,88.8579,99.913,0,0.0,0.0,460.854,16.4932,0.0,109.856,0.0,15.54,0.0,0.0,56.6559,163.241,0.0,0.0,0.0,0.0,0.0
2023-06-11 13:05:00,0.0,1540.38,53.5806,0.0,0.36,4.66163,52.0302,23.4996,0.0,58.1975,0.0,0.0,0.0,2.19707,15.1839,-0.07,102.052,0,1075.87,0.0,53.5195,84.1151,42.7094,17.3999,0.0,9.06486,0.0,0.0,0.0,60.5041,9.83313,29.22,18.3542,,106.233,13.1913,28.095,83.2533,9.539,21.4713,37.06,586.288,969.520019531,67.09,88.5,30.602,13.75,0.0,58.4436,0.0,0.184,0.0,0.0,33.9,18.8,2.93889,82.9343,100.323,0,0.0,0.0,461.757,16.5615,0.36022,110.808,0.0,15.3801,0.0,0.0,56.8545,163.772,0.65667,0.0,0.0,0.0,0.0
