SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF
2023-07-10 03:15:00,78.6991,1181.76,0.0,0.0,28.98,48.2406,0.0,0.0,126.158,0.0,0.0,191.081,76.6839,91.2968,0.0,25.81,0.0,0,1679.66,0.0,0.0,0.0,0.0,0.001526,149.183,0.0,98.9424,40.5331,0.0,0.0,27.3276,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.342,1344.44995117,0.0,0.0,0.00153,0.0,128.034,0.0,0.0,0.12371,0.0,0.0,0.0,42.6,0.0,0.0,0.0,0,87.5752,0.0,481.924,0.0,0.0,0.0,42.8341,0.0,36.9238,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 03:20:00,78.2996,1192.65,0.0,0.0,27.28,51.2821,0.0,0.0,128.119,0.0,0.0,197.723,80.9845,89.5975,0.0,25.69,0.0,0,1690.97,0.0,0.0,0.0,0.0,0.001526,151.243,0.0,103.487,40.503,0.0,0.0,27.4722,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.913,1320.38000488,0.0,0.0,0.00153,0.0,125.946,0.0,0.0,0.13376,0.0,0.0,0.0,42.6,0.0,0.0,0.0,0,84.8945,0.0,476.968,0.0,0.00093,0.0,42.8693,0.0,36.3769,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 03:25:00,76.5979,1199.82,0.0,0.0,26.13,49.4422,0.0,0.0,122.486,0.0,0.0,195.052,79.7442,84.6989,0.0,25.81,0.0,0,1693.46,0.0,0.0,0.0,0.0,0.001526,145.693,0.0,103.837,40.9251,0.0,0.0,27.8844,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.331,1238.25,0.0,0.0,0.00153,0.0,119.171,0.0,0.0,0.04333,0.0,0.0,0.0,42.6,0.0,0.0,0.0,0,88.4504,0.0,476.772,0.0,0.0,0.0,43.0011,0.0,30.0169,0.0425,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 03:30:00,76.0999,1189.74,0.0,0.0,25.06,55.4728,0.0,0.0,121.502,0.0,0.0,199.681,79.0143,81.7961,0.0,25.78,0.0,0,1686.99,0.0,0.0,0.0,0.0,0.001526,145.253,0.0,105.119,40.6704,0.0,0.0,28.2658,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.255,1277.98999023,0.0,0.0,0.00153,0.0,109.458,0.0,0.0,0.12371,0.0,0.0,0.0,42.6,0.0,0.0,0.0,0,89.5601,0.0,484.829,0.0,0.0,0.0,42.9132,0.0,28.7572,0.0325,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 03:35:00,77.0986,1197.53,0.0,0.0,24.76,60.8126,0.0,0.0,121.502,0.0,0.0,202.698,75.2325,69.6978,0.0,25.76,0.0,0,1688.67,0.0,0.0,0.0,0.0,0.001526,141.783,0.0,104.401,40.8521,0.0,0.0,27.4445,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.087,1309.19995117,0.0,0.0,0.00153,0.0,100.668,0.0,0.0,0.14381,0.0,0.0,0.0,42.6,0.0,0.0,0.0,0,87.5386,0.0,482.339,0.0,0.0,0.0,43.0539,0.0,24.2087,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 03:40:00,75.5992,1181.32,0.0,0.0,22.83,64.7416,0.0,0.0,119.537,0.0,0.0,210.426,76.1138,75.8974,0.0,24.38,0.0,0,1685.91,0.0,0.0,0.0,0.0,0.001526,148.833,0.0,104.268,40.7942,0.0,0.0,27.7367,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.418,1256.17004395,0.0,0.0,0.00153,0.0,97.8027,0.0,0.0,0.12371,0.0,0.0,0.0,42.6,0.0,0.0,0.0,0,86.949,0.0,479.287,0.0,0.0,0.0,43.1154,0.0,22.1189,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 03:45:00,76.7977,1193.89,0.0,0.0,24.51,61.562,0.0,0.0,117.701,0.0,0.0,212.741,79.5636,77.4993,0.0,24.17,0.0,0,1690.16,0.0,0.0,0.0,0.0,0.001526,145.383,0.0,108.382,40.6767,0.0,0.0,27.1523,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.842,1232.48999023,0.0,0.0,0.00153,0.0,97.4456,0.0,0.0,0.04333,0.0,0.0,0.0,42.6,0.0,0.0,0.0,0,85.7734,0.0,481.631,0.0,0.0,0.0,43.2297,0.0,15.7809,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 03:50:00,77.498,1201.39,0.0,0.0,24.76,57.8381,0.0,0.0,117.373,0.0,0.0,208.76,75.5145,76.8975,0.0,24.24,0.0,0,1691.94,0.0,0.0,0.0,0.0,0.001526,146.473,0.0,108.94,40.9338,0.0,0.0,27.386,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.063,1288.89001465,0.0,0.0,0.00153,0.0,95.3582,0.0,0.0,0.12371,0.0,0.0,0.0,42.6,0.0,0.0,0.0,0,87.0295,0.0,479.434,0.0,0.2206,0.0,42.9308,0.0,13.5164,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 03:55:00,77.0986,1216.62,0.0,0.0,23.16,58.6231,0.0,0.0,113.31,0.0,0.0,210.188,70.0334,82.8979,0.0,25.72,0.0,0,1703.44,0.0,0.0,0.0,0.0,0.001526,148.873,0.0,104.941,40.845,0.0,0.0,27.4722,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.097,1286.07995605,0.0,0.0,0.00153,0.0,92.9778,0.0,0.0,0.12371,0.0,0.0,0.0,42.6,0.0,0.0,0.0,0,89.6992,0.0,476.04,0.0,0.0996,0.0,42.966,0.0,12.6156,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 04:00:00,76.2996,1179.63,0.0,0.0,24.89,58.2589,0.0,0.0,112.525,0.0,0.0,199.86,74.1045,84.7963,0.0,25.73,0.0,0,1674.81,0.0,0.0,0.0,0.0,0.001526,145.903,0.0,106.211,40.6704,0.0,0.0,27.6198,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.145,1295.81005859,0.0,0.0,0.00153,0.0,85.3971,0.0,0.0,0.13376,0.0,0.0,0.0,42.6,0.0,0.0,0.0,0,91.263,0.0,479.409,0.0,0.23363,0.0,42.8957,0.0,10.3413,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 04:05:00,73.3995,1196.97,0.0,0.0,24.69,55.7323,0.0,0.0,112.72,0.0,0.0,203.784,80.6244,98.3991,0.0,25.79,0.0,0,1691.92,0.0,0.0,0.0,0.0,0.001526,140.673,0.0,107.277,40.7561,0.0,0.0,27.4445,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.379,1286.83996582,0.0,0.0,0.00153,0.0,76.4797,0.0,0.0,0.13376,0.0,0.0,0.0,42.6,0.0,0.0,0.0,0,87.7656,0.0,498.77,0.0,0.0,0.0,42.8517,0.0,8.30335,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 04:10:00,75.2983,1205.0,0.0,0.0,20.34,57.2227,0.0,0.0,119.209,0.0,0.0,209.656,82.8644,93.0978,0.0,25.83,0.0,0,1695.27,0.0,0.0,0.0,0.0,0.001526,149.113,0.0,108.572,40.6402,0.0,0.0,27.5921,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.499,1271.31005859,0.0,0.0,0.00153,0.0,69.9519,0.0,0.0,0.04333,0.0,0.0,0.0,42.6,0.0,0.0,0.0,0,88.9448,0.0,498.086,0.0,6.76226,0.0,43.0275,0.0,9.12673,0.0025,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 04:15:00,72.7977,1196.99,0.0,0.0,19.0,56.5529,0.0,0.0,115.603,0.0,0.0,213.881,78.0243,94.1997,0.0,25.82,0.0,0,1687.79,0.0,0.0,0.0,0.0,0.001526,148.403,0.0,107.093,40.7307,0.0,0.0,27.8259,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.429,1329.9699707,0.0,0.0,0.00153,0.0,64.3946,0.0,0.0,0.13376,0.0,0.0,0.0,42.6,0.0,0.0,0.0,0,89.2268,0.0,504.068,0.0,0.00093,0.0,42.7375,0.0,7.49096,0.1125,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 04:20:00,74.4994,1188.08,0.0,0.0,20.58,54.4827,0.0,0.0,109.381,0.0,0.0,209.0,69.854,94.9962,0.0,25.83,0.0,0,1686.48,0.0,0.0,0.0,0.0,0.001526,145.923,0.0,104.935,40.5101,0.0,0.0,27.7675,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.793,1365.59997559,0.0,0.0,0.00153,0.0,64.8981,0.0,0.0,0.12371,0.0,0.0,0.0,42.6,0.0,0.0,0.0,0,88.3406,0.0,500.406,0.0,4.7387,0.0,43.0099,0.0,7.10399,0.0035,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 04:25:00,75.8975,1189.47,0.0,0.0,24.07,53.7416,0.0,0.0,115.541,0.0,0.0,209.108,67.0048,96.7972,0.0,25.73,0.0,0,1680.52,0.0,0.0,0.0,0.0,0.001526,143.713,0.0,104.96,40.5609,0.0,0.0,28.352,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.839,1347.41003418,0.0,0.0,0.00153,0.0,63.1769,0.0,0.0,0.13376,0.0,0.0,0.0,42.6,0.0,0.0,0.0,0,86.3484,0.0,496.719,0.0,0.15358,0.0,41.2081,0.0,7.18334,0.0185,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 04:30:00,72.1984,1200.36,0.0,0.0,25.63,50.7211,0.0,0.0,111.478,0.0,0.0,213.126,65.3739,94.5979,0.0,25.83,0.0,0,1692.56,0.0,0.0,0.0,0.0,0.001526,145.603,0.0,107.867,40.6974,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.73,1403.22998047,0.0,0.0,0.00153,0.0,60.3113,0.0,0.0,0.12371,0.0,6.84629,0.0,42.5,0.0,0.0,0.0,0,91.7244,0.0,497.452,0.0,6.05299,0.0,43.1769,0.0,8.13428,0.0765,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 04:35:00,64.2996,1205.54,0.0,0.0,27.43,50.562,0.0,0.0,119.666,0.0,0.0,216.544,57.0938,88.2966,0.0,25.83,0.0,0,1698.34,0.0,0.0,0.0,0.0,0.001526,137.503,0.0,108.547,40.7481,0.0,0.0,27.8536,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.461,1362.85998535,0.0,0.0,0.00153,0.0,57.7386,0.0,0.0,0.12371,0.0,78.6415,0.0,42.7,0.0,0.0,0.0,0,89.8457,0.0,497.696,0.0,0.0,0.0,42.8605,0.0,7.51904,0.0235,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 04:40:00,59.3995,1192.57,0.0,0.0,30.43,49.3312,0.0,0.0,120.65,0.0,0.0,212.451,55.9316,91.4959,0.0,25.79,0.0,0,1686.65,0.0,0.0,0.0,0.0,0.001526,139.443,0.0,108.75,40.453,0.0,0.0,27.5614,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.332,1322.81005859,0.0,0.0,0.00153,0.0,53.8476,0.0,0.0,0.12371,0.0,128.16,0.0,42.7,0.0,0.0,0.0,0,87.8828,0.0,497.769,0.0,7.39335,0.0,42.9748,0.0,6.44236,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 04:45:00,50.7977,1197.33,0.0,0.0,31.14,49.7896,0.0,0.0,115.408,0.0,0.0,214.948,47.5831,81.1987,0.0,25.77,0.0,0,1689.85,0.0,0.0,0.0,0.0,0.001526,148.733,0.0,108.578,40.6228,0.0,0.0,27.386,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.675,1349.82995605,0.0,0.0,0.00153,0.0,51.8334,0.0,0.0,0.13376,0.0,173.542,0.0,42.6,0.0,0.0,0.0,0,86.634,0.0,501.505,0.0,6.94842,0.0,42.7463,0.0,5.1429,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 04:50:00,54.6991,1205.46,0.0,0.0,32.49,50.0722,0.0,0.0,116.06,0.0,0.0,213.725,46.7628,83.9998,0.0,25.92,0.0,0,1696.17,0.0,0.0,0.0,0.0,0.001526,151.303,0.0,108.94,40.4419,0.0,0.0,27.4445,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.548,1342.81994629,0.0,0.0,0.00153,0.0,53.0694,0.0,0.0,0.04333,0.0,207.508,0.0,42.6,0.0,0.0,0.0,0,87.3518,0.0,502.896,0.0,15.657,0.0,43.0715,0.0,3.90265,0.0355,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 04:55:00,58.0999,1201.8,0.0,0.0,31.86,45.0024,0.0,0.0,114.685,0.0,0.0,216.611,37.9846,78.3976,0.0,25.86,0.0,0,1694.8,0.0,0.0,0.0,0.0,0.001526,160.393,0.0,108.762,40.5895,0.0,0.0,27.2968,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.927,1408.64001465,0.0,0.0,0.00153,0.0,52.5475,0.0,0.0,0.12371,0.0,211.321,0.0,42.6,0.0,0.0,0.0,0,87.1247,0.0,508.438,0.0,18.2316,0.0,42.9836,0.0,3.76654,0.0075,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 05:00:00,55.2983,1173.21,0.0,0.0,30.96,45.1113,0.0,0.0,116.912,0.0,0.0,212.259,34.9035,79.6985,0.0,25.79,0.0,0,1677.17,0.0,0.0,0.0,0.0,0.001526,154.923,0.0,109.118,40.7601,0.0,0.0,27.9428,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.405,1334.14001465,0.0,0.0,0.00153,0.0,52.5383,0.0,0.0,0.08352,0.0,275.218,0.0,42.6,0.0,0.0,0.0,0,85.2241,0.0,543.254,0.0,1.42319,0.0,43.1066,0.0,3.94354,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 05:05:00,53.4981,1203.34,0.0,0.0,29.58,44.1798,0.0,0.0,112.72,0.0,0.0,213.736,42.0838,79.9995,0.0,25.63,0.0,0,1693.95,0.0,0.0,0.0,0.0,0.001526,153.173,0.0,109.181,40.8489,0.0,0.0,28.1182,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.79,1409.72998047,0.0,0.0,0.00153,0.0,53.5454,0.0,0.0,0.12371,0.0,240.072,0.0,42.6,0.0,0.0,0.0,0,82.1881,0.0,551.164,0.0,0.01769,0.0,43.3088,0.0,4.47028,0.1005,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 05:10:00,50.4994,1184.83,0.0,0.0,30.72,41.76,0.0,0.0,114.361,0.0,0.0,210.103,56.2454,80.0968,0.0,23.74,0.0,0,1746.05,0.0,0.0,0.0,0.0,0.001526,155.003,0.0,108.991,40.4522,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.463,1376.48999023,0.0,0.0,0.00153,0.0,55.7794,0.0,0.0,0.13376,0.0,286.629,0.0,42.6,0.0,0.0,0.0,0,76.8853,0.0,606.708,0.0,7.10666,0.0,43.0627,0.0,4.97261,1.27848,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 05:15:00,40.6991,1197.87,0.0,0.0,28.2,44.4938,0.0,0.0,110.49,0.0,0.0,213.05,70.0639,85.4999,0.0,23.77,0.0,0,1786.94,0.0,0.0,0.0,0.0,0.001526,155.063,0.0,109.048,40.7109,0.0,0.0,27.2968,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.236,1346.30004883,0.0,0.0,0.00153,0.0,53.6187,0.0,0.0,0.04333,0.0,301.502,0.0,42.6,0.0,0.0,0.0,0,74.9004,0.0,667.428,0.0,0.0,0.0,43.2472,0.0,4.13764,0.0685,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 05:20:00,29.2983,1223.02,0.0,0.0,27.83,44.3912,0.0,0.0,116.783,0.0,0.0,209.621,79.3549,80.3977,0.0,23.78,0.0,0,1848.15,0.0,0.0,0.0,0.0,0.001526,143.373,0.0,108.248,40.3895,0.0,0.0,27.5029,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.315,1184.05004883,0.0,0.0,0.00153,0.0,46.2577,0.0,0.0,0.12371,0.0,297.034,0.0,42.6,0.0,0.0,0.0,0,81.7047,0.0,721.751,0.0,0.23922,0.0,43.2209,0.0,4.52583,2.04347,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 05:25:00,27.3995,1195.67,0.0,0.0,27.42,43.7214,0.0,0.0,117.767,0.0,0.0,211.633,84.0742,90.5976,0.0,23.79,0.0,0,1893.19,0.0,0.0,0.0,0.0,0.001526,146.063,0.0,109.156,40.7315,0.0,0.0,27.1523,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.907,1253.83996582,0.0,0.0,0.00153,0.0,41.5061,0.0,0.0,0.12371,0.0,296.989,0.0,42.6,0.0,0.0,0.0,0,82.829,0.0,781.762,0.0,0.02327,0.0,43.1242,0.0,5.81979,0.70849,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 05:30:00,28.7977,1192.23,0.0,0.0,28.61,40.8725,0.0,0.0,113.439,0.0,0.0,209.319,81.6742,95.098,0.0,23.78,0.0,0,1827.96,0.0,0.0,0.0,0.0,0.001526,147.113,0.0,109.156,40.5093,0.0,0.0,27.709,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.592,1252.18994141,0.0,0.0,0.00153,0.0,36.2875,0.0,0.0,0.13376,0.0,298.418,0.0,42.6,0.0,0.0,0.0,0,82.829,0.0,841.139,0.0,1.55909,0.0,43.133,0.0,6.50462,0.63449,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 05:35:00,27.8975,1211.66,0.0,0.0,28.88,45.8418,0.0,0.0,115.142,0.0,0.0,210.919,74.1827,96.3989,0.0,23.76,0.0,0,1892.83,0.0,0.0,0.0,0.0,0.001526,148.163,0.0,109.016,40.6212,0.0,0.0,27.709,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.628,1276.91003418,0.0,0.0,0.00153,0.0,29.1554,0.0,0.0,0.13376,0.0,269.009,0.0,42.7,0.0,0.0,0.0,0,80.7965,0.0,784.643,0.0,0.0,0.0,43.1857,0.0,7.22789,1.90247,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 05:40:00,27.1997,1197.58,0.0,0.0,31.67,47.2317,0.0,0.0,106.431,0.0,0.0,214.044,70.5754,88.1992,0.0,23.67,0.0,0,1984.89,0.0,0.0,0.0,0.0,0.001526,143.803,0.0,108.775,40.5847,0.0,0.0,27.7367,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.487,1203.40002441,0.0,0.0,0.00153,0.0,23.2776,0.0,0.0,0.12371,0.0,271.643,0.0,42.6,0.0,0.0,0.0,0,86.2458,0.0,835.939,0.0,0.0,0.0,42.8693,0.0,7.09728,1.93547,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 05:45:00,28.7977,1185.22,0.0,0.0,30.61,50.562,0.0,0.0,104.662,0.0,0.0,208.458,67.4235,93.8988,0.0,23.81,0.0,0,2043.81,0.0,0.0,0.0,0.0,0.001526,142.603,0.0,109.023,40.6093,0.0,0.0,27.9428,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.557,1045.42004395,0.0,0.0,0.00153,0.0,18.819,0.0,0.0,0.12371,98.43,284.075,0.0,42.6,0.0,0.0,0.0,0,91.7647,0.0,894.534,0.0,0.0,0.0,36.9805,0.0,6.99718,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 05:50:00,35.3995,1168.43,0.0,0.0,27.55,45.3038,0.0,0.0,108.326,0.0,0.0,201.158,74.2327,79.8977,0.0,23.84,0.0,0,2033.43,0.0,0.0,0.0,0.0,0.001526,138.223,0.0,108.629,39.8983,0.0,0.0,27.7367,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.399,1119.19995117,0.0,0.0,0.00153,0.0,13.4722,0.0,0.0,0.12371,115.36,244.015,0.0,42.6,0.0,0.0,0.0,0,87.2493,0.0,946.977,0.0,0.0,0.0,43.1857,0.0,8.07324,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 05:55:00,42.2996,1178.85,0.0,0.0,29.27,50.5223,0.0,0.0,105.771,0.0,0.0,196.71,74.1741,80.1986,0.0,23.71,0.0,0,2048.64,0.0,0.0,0.0,0.0,0.001526,126.243,0.0,107.937,40.1451,0.0,0.0,27.7675,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.498,1199.58996582,0.0,0.0,0.00153,0.0,9.08675,0.0,0.0,0.14381,116.72,247.069,0.0,42.6,0.0,0.0,0.0,0,85.0483,0.0,948.979,0.0,1.37107,0.0,43.2384,0.0,8.90761,0.43249,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 06:00:00,50.0999,1195.53,0.0,0.0,30.41,50.7211,0.0,0.0,108.201,0.0,0.0,193.826,71.6936,72.5962,0.0,23.72,0.0,0,2053.55,0.0,0.0,0.0,0.0,0.001526,128.323,0.0,105.938,40.0927,0.0,0.0,28.2935,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.578,1123.31005859,0.0,0.0,0.00153,0.0,7.68597,0.0,0.0,0.13376,238.11,285.255,0.0,42.6,0.0,0.0,0.0,0,82.4518,0.0,961.162,0.0,0.0,0.0,43.2121,0.0,9.27932,1.18848,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 06:05:00,51.2983,1231.66,0.0,0.0,31.68,45.262,0.0,0.0,113.244,0.0,0.0,195.456,72.9241,74.5964,0.0,23.83,0.0,0,2137.8,0.0,0.0,0.0,0.0,0.001526,126.373,0.0,108.071,40.1364,0.0,0.0,27.7675,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.319,986.559997559,0.0,0.0,0.00153,0.0,7.48455,0.0,0.0,0.13376,274.4,309.104,0.0,42.6,0.0,0.0,0.0,0,87.3628,0.0,1013.12,0.0,0.10704,0.0,42.9132,0.0,9.59426,0.1555,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 06:10:00,59.6978,1210.76,0.0,0.0,37.85,50.022,0.0,0.0,114.951,0.0,0.0,185.603,72.9155,79.4994,0.0,23.78,0.0,0,2238.71,0.0,0.0,0.0,0.0,0.001526,123.533,0.0,108.724,39.2667,0.0,0.0,27.0354,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.37,788.309997559,0.0,0.0,0.00153,0.0,5.41543,0.0,0.0,0.13376,511.63,303.986,0.0,42.4,0.0,0.0,0.0,0,86.2238,0.0,1070.78,0.0,0.04375,0.0,43.1681,0.0,10.8663,0.0025,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 06:15:00,57.2983,1236.62,0.0,0.0,40.64,52.291,0.0,0.0,117.111,0.0,0.0,188.084,69.0043,84.2963,0.0,23.74,0.0,0,2322.76,0.0,0.0,0.0,0.0,0.001526,125.593,0.0,108.826,38.8406,0.0,0.0,27.7367,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.686,737.299987793,0.0,0.0,0.00153,0.0,5.32387,0.0,0.0,0.15386,476.31,298.625,0.0,42.5,0.0,0.0,0.0,0,86.8574,0.0,1128.21,0.0,0.08843,0.0,41.1994,0.0,11.8831,0.0015,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 06:20:00,55.0,1309.35,0.0,0.0,39.86,54.8134,0.0,0.0,116.197,0.0,0.0,182.087,64.5853,76.5965,0.0,23.74,0.0,0,2423.08,0.0,0.0,0.0,0.0,0.001526,123.883,0.0,108.712,39.8476,0.0,0.0,27.5337,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.088,603.309997559,0.0,0.0,0.00153,0.0,3.77661,0.0,0.0,0.13376,483.67,303.421,0.0,42.5,0.0,0.0,0.0,0,84.8835,0.0,1139.9,0.0,16.5394,0.0,43.0363,0.0,11.888,3.27745,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 06:25:00,54.5979,1328.0,0.0,0.0,43.23,58.0307,0.0,0.0,118.291,0.0,0.0,171.687,65.8927,79.5968,0.0,23.83,0.0,0,2487.1,0.0,0.0,0.0,0.0,0.001526,129.103,0.0,108.096,40.3332,0.0,0.0,28.029,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.205,511.989990234,0.0,0.0,0.00153,0.0,3.97803,0.0,0.0,0.15386,481.84,292.897,0.0,42.5,0.0,0.0,0.0,0,89.5491,0.0,1188.46,0.0,0.10332,0.0,43.0099,0.0,12.2823,9.90535,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-10 06:30:00,48.8988,1378.1,0.0,0.0,45.13,56.1698,0.0,0.0,116.588,0.0,0.0,179.785,73.9141,89.4958,0.0,25.72,0.0,0,2576.41,0.0,0.0,0.0,0.0,0.001526,117.943,0.0,107.093,39.8761,0.0,0.0,27.8259,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.69,460.779998779,0.0,0.0,0.00153,0.0,3.95056,0.0,0.0,0.13376,448.53,288.518,0.0,42.5,0.0,0.0,0.0,0,87.6631,0.0,1235.12,0.0,1.03784,0.0,42.8429,0.0,13.2467,9.96435,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
