SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-02-23 01:10:00,0.0,58.0,0.0,0.0,101.198,23.5874,0.01,133.88,18.3,33.03,-0.01,0.0,60.6659,0.0,0.0,0,8.2,73.03,0.04,31.75,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,30.5,0.0,1619,1100.37,126.097,0.0,7.23,91.74,0.0,29.04,46.5117,40.6,0.0,321.12,0.0,0.0,0.0,33.7,39.5,0,6.46,337.07,0.2,0.0,81.75,0.0,0.0,0.0,1022.92,12.0,0.0,64.16,2.0,11.5022,0.0
2023-02-23 01:15:00,0.0,57.0,0.0,0.0,101.317,21.1338,0.86,132.65,17.3,34.82,-0.01,0.0,59.9962,0.0,0.0,0,8.1,69.98,0.04,34.05,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,30.6,0.0,1632,1111.65,113.897,0.0,7.545,111.16,0.0,29.68,41.6456,40.8,0.0,320.49,0.0,0.0,0.0,37.9,40.3,0,8.13,330.58,5.4,0.0,79.207,0.0,0.0,0.0,1035.02,13.3,0.0,65.43,2.9,11.252,0.0
2023-02-23 01:20:00,0.0,55.0,0.0,0.0,102.014,19.5895,0.0,129.5,17.8,44.19,-0.02,0.0,60.8707,0.0,0.0,0,8.1,75.4,0.04,33.82,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,30.8,0.0,1617,1100.37,107.198,0.0,8.205,124.77,0.0,29.5,38.9111,48.8,0.0,325.05,0.0,0.0,0.0,40.2,39.5,0,8.54,336.24,0.0,0.0,78.263,0.0,0.0,0.0,1020.06,13.6,0.0,72.37,3.9,10.3975,0.0
2023-02-23 01:25:00,0.0,54.5,0.0,0.0,99.621,18.4298,0.0,129.54,19.4,41.61,-0.01,0.0,59.4964,0.0,0.0,0,8.1,83.83,0.04,37.19,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,30.8,0.0,1604,1096.61,97.3978,0.0,9.165,134.1,0.0,29.62,38.7402,55.9,0.0,322.72,0.0,0.0,0.0,42.7,39.3,0,10.81,344.27,0.0,0.0,76.399,0.0,0.0,0.0,1019.19,13.3,0.0,73.28,4.4,10.2449,0.0
2023-02-23 01:30:00,0.0,49.7,0.0,0.0,99.408,18.735,0.33,130.48,17.4,39.15,-0.01,0.0,59.0377,0.0,0.0,0,8.2,94.45,0.04,42.04,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,30.8,0.0,1629,1104.88,91.9979,0.0,9.66,148.2,0.0,29.67,42.4512,65.2,0.0,321.3,0.0,0.0,0.0,46.1,38.7,0,14.43,349.66,1.7,0.0,79.843,0.0,0.0,0.0,1031.73,13.0,0.0,75.48,4.8,10.5135,0.0
2023-02-23 01:35:00,0.0,50.7,0.0,0.0,96.145,18.3383,0.06,129.24,19.5,36.62,0.0,0.0,58.282,0.0,0.0,0,8.2,94.91,0.04,43.42,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,30.9,0.0,1624,1100.37,89.5979,0.0,10.215,157.4,0.0,29.42,45.5229,67.5,0.0,323.04,0.0,0.0,0.0,46.5,38.2,0,15.1,360.09,0.0,0.0,81.535,0.0,0.0,0.0,1024.04,12.6,0.0,75.32,5.6,9.59182,0.0
2023-02-23 01:40:00,0.0,51.5,0.0,0.0,94.236,17.7279,0.37,121.42,19.2,34.56,-0.02,0.0,51.9414,0.0,0.0,0,8.2,95.13,0.04,47.61,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,30.9,0.0,1634,1082.7,86.598,0.0,10.23,177.43,0.0,29.63,48.8189,67.6,0.0,326.33,0.0,0.0,0.0,47.1,37.9,0,12.36,367.59,1.7,0.0,76.091,0.0,0.0,0.0,1028.28,11.8,0.0,76.6,6.5,10.1167,0.0
2023-02-23 01:45:00,0.0,48.7,0.0,0.0,92.419,16.6476,0.0,122.78,20.3,34.84,-0.01,0.0,52.5066,0.0,0.0,0,8.2,96.54,0.04,51.61,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,30.9,0.0,1606,1026.69,88.9979,0.0,10.53,189.8,0.0,27.89,51.3535,72.7,0.0,324.96,0.0,0.0,0.0,49.7,37.1,0,10.12,378.39,0.0,0.0,71.766,0.0,0.0,0.0,1021.16,11.4,0.0,77.74,7.3,8.59693,0.0
2023-02-23 01:50:00,0.0,47.0,0.0,0.0,91.837,16.1593,0.0,116.96,21.6,31.54,-0.01,0.0,51.1119,0.0,0.0,0,8.2,100.29,0.04,52.18,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,30.9,0.0,1617,1016.54,83.1981,0.0,12.3,198.91,0.0,27.39,50.7706,80.0,0.0,324.19,0.0,0.0,0.0,51.2,37.3,0,12.98,385.99,0.0,0.0,66.722,0.0,0.0,0.0,1020.13,10.7,0.0,80.18,6.9,8.19409,0.0
2023-02-23 01:55:00,0.0,46.6,0.0,0.0,93.807,17.2702,0.0,120.61,20.2,32.94,-0.01,0.0,51.5441,0.0,0.0,0,8.2,111.8,0.04,49.86,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,30.9,0.0,1613,977.814,76.4982,0.0,12.405,194.51,0.0,27.77,51.3108,85.7,0.0,322.65,0.0,0.0,0.0,54.5,35.1,0,12.7,404.55,5.5,0.0,62.385,0.0,0.0,0.0,1031.54,10.6,0.0,75.67,6.3,6.99168,0.0
2023-02-23 02:00:00,0.0,51.9,0.0,0.0,91.169,17.1542,0.0,122.01,22.2,48.82,-0.01,0.0,51.0464,0.0,0.0,0,8.2,134.38,0.04,52.48,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,30.9,0.0,1610,968.039,75.6982,0.0,12.18,186.66,0.0,27.15,51.2345,88.4,0.0,320.76,0.0,0.0,0.0,56.9,34.3,0,13.5,408.24,0.0,0.0,62.812,0.0,0.0,0.0,1022.1,10.3,0.0,76.15,7.9,6.10056,0.0
2023-02-23 02:05:00,0.0,49.5,0.0,0.0,92.921,17.6791,0.0,124.03,22.2,50.17,-0.01,0.0,52.0827,0.0,0.0,0,8.2,144.28,0.04,51.8,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,30.8,0.0,1611,897.737,70.7984,0.0,12.345,180.42,0.0,24.11,52.3438,92.6,0.0,320.21,0.0,0.0,0.0,57.0,32.8,0,13.76,415.49,1.1,0.0,66.529,0.0,0.0,0.0,1024.61,11.9,0.0,84.09,8.6,5.75875,0.0
2023-02-23 02:10:00,0.0,51.7,0.0,0.0,89.24,19.852,0.0,126.18,24.9,51.82,-0.01,0.0,51.3761,0.0,0.0,0,8.2,141.03,0.04,49.86,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,30.8,0.0,1592,864.277,65.8985,0.0,12.435,181.35,0.0,20.62,51.2268,96.7,0.0,315.04,0.0,0.0,0.0,59.9,32.7,0,14.19,422.77,0.0,0.0,66.611,0.0,0.0,0.0,1030.0,12.8,0.0,87.5,10.2,5.4963,0.0
2023-02-23 02:15:00,0.0,50.8,0.0,0.0,92.629,21.9516,0.0,124.41,25.4,49.55,-0.01,0.0,51.03,0.0,0.0,0,8.2,123.67,0.04,53.54,0.13359,0.0,0.0,7.7,0.0,0.0,0.0,0.0,27.4,0.0,1591,879.691,63.5985,0.0,12.9,177.35,0.0,19.83,51.3962,98.6,0.0,319.47,0.0,0.0,0.0,60.1,32.0,0,13.33,418.42,0.0,0.0,65.896,0.0,0.0,0.0,1022.1,12.7,0.0,89.31,9.8,4.80049,0.0
2023-02-23 02:20:00,0.0,49.3,0.0,0.0,89.986,29.4774,0.0,124.73,28.8,47.56,-0.01,0.0,53.375,0.0,0.0,0,8.2,113.81,0.04,54.3,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,27.5,0.0,1624,934.58,65.4985,0.0,12.87,181.05,0.0,19.54,51.236,97.0,0.0,315.81,0.0,0.0,0.0,59.1,31.9,0,13.38,421.98,0.0,0.0,70.818,0.0,0.0,0.0,1025.36,11.5,0.0,87.9,7.5,4.91646,0.0
2023-02-23 02:25:00,0.0,48.1,0.0,0.0,87.891,34.403,0.0,123.55,26.6,46.3,-0.01,0.0,56.5064,0.0,0.0,0,8.2,118.35,0.04,57.47,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,27.4,0.0,1628,924.429,62.8985,0.0,12.135,184.79,0.0,19.28,49.9649,99.2,0.0,317.04,0.0,0.0,0.0,59.8,32.3,0,13.06,423.49,0.0,0.0,75.07,0.0,0.0,0.0,1025.52,11.7,0.0,86.43,7.1,5.1545,0.0
2023-02-23 02:30:00,0.0,50.2,0.0,0.0,85.275,36.5392,0.0,123.42,27.2,41.19,-0.01,0.0,54.1204,0.0,0.0,0,8.2,134.97,0.04,56.4,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,27.5,0.0,1606,899.616,59.7986,0.0,11.025,187.21,0.0,17.89,47.9476,97.8,0.0,319.29,0.0,0.0,0.0,58.7,32.5,0,15.04,439.24,0.0,0.0,80.836,0.0,0.0,0.0,1022.76,12.2,0.0,88.93,7.7,4.97139,0.0
2023-02-23 02:35:00,0.0,57.9,0.0,0.0,85.613,43.18,0.01,129.34,24.9,43.34,-0.01,0.0,51.3638,0.0,0.0,0,8.2,140.89,0.04,57.28,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,30.9,0.0,1593,852.247,63.7985,0.0,9.855,189.5,0.0,15.99,47.9629,101.4,0.0,316.29,0.0,0.0,0.0,59.6,32.2,0,16.3,444.06,0.0,0.0,86.748,0.0,0.0,0.0,1024.23,12.8,0.0,95.93,8.3,5.63058,0.0
2023-02-23 02:40:00,0.0,60.5,0.0,0.0,84.506,47.129,0.0,125.96,28.0,46.84,0.0,0.0,52.8957,0.0,0.0,0,8.2,133.74,0.04,53.35,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,31.0,0.0,1565,879.315,67.2984,0.0,9.21,201.84,0.0,11.49,53.7202,100.4,0.0,309.27,0.0,0.0,0.0,60.5,32.4,0,17.53,447.69,0.0,0.0,92.773,0.0,0.0,0.0,1021.35,12.3,0.0,93.97,9.8,5.81979,0.0
2023-02-23 02:45:00,0.0,57.4,0.0,0.0,83.981,51.6335,0.0,125.66,29.1,47.88,-0.01,0.0,50.1985,0.0,0.0,0,8.2,131.04,0.04,51.37,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,30.8,0.0,1535,843.6,70.1984,0.0,9.12,209.87,0.0,10.53,53.6668,102.9,0.0,312.72,0.0,0.0,0.0,61.3,32.7,0,16.0,452.31,0.0,0.0,97.923,0.0,0.0,0.0,1023.51,12.4,0.0,97.12,10.6,7.24804,0.0
2023-02-23 02:50:00,0.0,53.9,0.0,0.0,82.525,60.4532,0.0,122.85,27.0,45.09,-0.01,0.0,51.5154,0.0,0.0,0,8.2,133.24,0.04,58.23,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,30.8,0.0,1514,834.953,70.8984,0.0,9.57,219.63,0.0,11.11,51.3306,99.7,0.0,306.01,0.0,0.0,0.0,62.2,34.4,0,16.94,452.39,0.0,0.0,102.163,0.0,0.0,0.0,1023.67,12.4,0.0,106.82,11.8,8.67018,0.0
2023-02-23 02:55:00,0.0,58.9,0.0,0.0,76.766,70.2861,0.0,117.6,27.8,43.05,-0.01,0.0,51.7448,0.0,0.0,0,8.2,134.61,0.04,58.64,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,30.8,0.0,1490,842.472,77.0982,0.0,10.32,228.81,0.0,11.28,47.0611,99.8,0.0,310.26,0.0,0.0,0.0,62.0,34.9,0,19.92,453.99,0.0,0.0,105.924,0.0,0.0,0.0,1025.49,12.9,0.0,110.04,10.7,9.0486,0.0
2023-02-23 03:00:00,0.0,61.3,0.0,0.0,79.503,82.005,0.0,121.76,29.6,42.23,-0.01,0.0,51.2573,0.0,0.0,0,8.2,141.02,0.04,58.44,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,30.8,0.0,1467,835.329,84.498,0.0,10.425,229.46,0.0,9.27,43.7864,100.1,0.0,309.84,0.0,0.0,0.0,61.6,37.3,0,19.56,451.21,0.0,0.0,116.116,0.0,0.0,0.0,1021.57,13.5,0.0,112.83,9.4,10.5074,0.0
2023-02-23 03:05:00,0.0,58.5,0.0,0.0,78.197,91.429,0.0,119.09,33.5,45.29,-0.01,0.0,51.2901,0.0,0.0,0,8.2,147.11,0.04,62.44,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,31.0,0.0,1458,881.195,92.7979,0.0,10.53,229.96,0.0,7.9,42.4451,103.1,0.0,308.15,0.0,0.0,0.0,62.5,39.8,0,21.75,456.61,0.0,0.0,119.812,0.0,0.0,0.0,1029.37,13.6,0.0,112.69,8.4,12.1614,0.0
2023-02-23 03:10:00,0.0,64.0,0.0,0.0,77.768,100.792,0.0,118.33,30.4,44.44,0.0,0.0,47.9683,0.0,0.0,0,8.2,143.53,0.04,63.45,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,30.6,0.0,1409,824.803,101.398,0.0,10.845,234.94,0.0,7.62,44.1328,96.9,0.0,302.8,0.0,0.0,0.0,61.5,43.4,0,21.27,455.39,0.0,0.0,128.503,0.0,0.0,0.0,1015.71,12.6,0.0,108.12,8.5,15.433,0.0
2023-02-23 03:15:00,0.0,70.5,1.74,0.0,81.727,109.862,0.0,121.73,32.6,44.53,-0.01,0.0,43.7944,0.0,0.0,0,8.2,145.75,0.04,64.62,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,30.9,0.0,1391,817.284,105.198,0.0,10.515,230.71,0.0,7.78,48.2421,95.2,0.0,302.76,0.0,0.0,0.0,61.3,48.1,0,26.74,458.9,0.0,0.0,137.002,0.0,0.0,0.0,1027.15,12.3,0.0,107.61,9.9,16.8002,0.0
2023-02-23 03:20:00,0.0,76.4,0.0,0.0,76.439,119.597,0.0,122.78,33.9,42.94,-0.01,0.0,41.986,0.0,0.0,0,8.2,128.11,0.04,68.3,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,30.8,0.0,1356,836.081,108.797,0.0,10.605,228.62,0.0,10.01,53.3479,95.6,0.0,305.0,0.0,0.0,0.0,58.5,52.3,0,25.89,456.29,0.0,0.0,145.528,0.0,0.0,0.0,1024.23,11.5,0.0,106.34,9.4,17.5082,0.0
2023-02-23 03:25:00,0.0,84.1,0.0,0.0,71.404,124.297,0.0,125.29,32.3,39.53,-0.01,0.0,43.5671,0.0,0.0,0,8.2,118.77,0.04,68.26,0.17711,0.0,0.0,7.6,0.0,0.0,0.0,0.0,31.0,0.0,1334,846.608,112.897,0.0,10.53,235.92,0.0,10.37,57.0131,93.2,0.0,310.01,0.0,0.0,0.0,57.0,53.5,0,26.72,456.96,0.0,0.0,149.468,0.0,0.0,0.0,1026.11,11.2,0.0,106.41,9.7,19.9069,0.0
2023-02-23 03:30:00,0.0,83.1,0.0,0.0,67.339,128.283,0.0,127.71,34.0,36.33,0.0,0.0,42.6475,0.0,0.0,0,8.2,114.63,0.04,64.18,4.61774,0.0,0.0,7.7,0.0,0.0,0.0,0.0,30.5,0.0,1290,876.684,116.997,0.0,10.89,228.89,0.0,10.6,57.8845,96.1,0.0,309.81,0.0,0.0,0.0,55.8,52.9,0,27.27,458.05,0.0,0.0,148.664,0.0,0.0,0.0,1025.83,11.0,0.0,111.58,10.1,20.853,0.0
2023-02-23 03:35:00,0.0,82.1,0.0,0.0,66.158,130.974,0.0,132.54,32.2,36.77,-0.01,0.0,43.2722,0.0,0.0,0,8.2,116.73,0.04,60.32,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,30.5,0.0,1274,874.052,119.097,0.0,10.98,227.99,0.0,11.18,51.6816,95.7,0.0,305.86,0.0,0.0,0.0,58.1,54.5,0,27.13,453.85,0.0,0.0,152.306,0.0,0.0,0.0,1021.63,11.4,0.0,110.43,11.1,24.7105,0.0
2023-02-23 03:40:00,0.0,83.0,0.0,0.0,66.194,135.051,0.0,138.17,30.3,39.52,-0.01,0.0,49.7951,0.0,0.0,0,8.2,116.24,0.04,55.32,1.785,0.0,0.0,7.9,0.0,0.0,0.0,0.0,30.1,0.0,1261,875.932,114.497,0.0,11.535,215.08,0.0,12.08,43.1913,93.8,0.0,305.27,0.0,0.0,0.0,58.9,58.6,0,26.44,439.16,1.0,0.0,147.906,0.0,0.0,0.0,1031.25,10.2,0.0,112.73,11.1,24.8753,0.0
2023-02-23 03:45:00,0.0,82.8,0.0,0.0,65.545,135.869,0.0,139.65,29.6,41.35,-0.01,0.0,50.0081,0.0,0.0,0,8.2,113.53,0.04,57.07,1.67419,0.0,0.0,7.4,0.0,0.0,0.0,0.0,30.7,0.0,1323,898.865,115.097,0.0,11.25,210.1,0.0,10.93,38.1848,97.5,0.0,301.5,0.0,0.0,0.0,60.5,63.1,0,28.36,434.84,2.7,0.0,141.819,0.0,0.0,0.0,1030.22,9.0,0.0,110.46,11.3,25.919,0.0
2023-02-23 03:50:00,0.0,88.9,0.0,0.0,67.5,136.724,0.0,139.59,30.5,36.68,0.0,0.0,50.5754,0.0,0.0,0,8.2,126.69,0.04,54.74,12.7143,0.0,0.0,7.7,0.0,0.0,0.0,0.0,30.9,0.0,1350,882.699,120.297,0.0,11.025,206.28,0.0,10.81,42.1873,99.3,0.0,300.17,0.0,0.0,0.0,56.2,63.3,0,30.28,429.61,0.1,0.0,140.045,0.0,0.0,0.0,1018.81,7.9,0.0,111.73,11.2,25.9678,0.0
2023-02-23 03:55:00,0.0,82.8,0.0,0.0,65.35,135.283,0.0,141.39,27.2,31.05,-0.02,0.0,55.806,0.0,0.0,0,8.2,128.46,0.04,53.73,2.23559,0.0,0.0,7.8,0.0,0.0,0.0,0.0,30.8,0.0,1335,877.811,124.097,0.0,11.85,211.61,0.0,10.38,43.3683,102.1,0.0,294.72,0.0,0.0,0.0,57.0,69.2,0,31.9,428.02,0.0,0.0,141.15,0.0,0.0,0.0,1021.44,8.3,0.0,110.79,12.8,26.688,0.0
2023-02-23 04:00:00,0.0,75.2,0.0,0.0,58.195,136.907,0.0,140.63,27.7,31.75,-0.01,0.0,54.2065,0.0,0.0,0,8.2,129.63,0.04,51.29,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,30.8,0.0,1370,879.691,125.597,0.0,11.505,206.69,0.0,10.44,42.3673,103.2,0.0,293.7,0.0,0.0,0.0,54.8,73.5,0,35.77,429.11,0.0,0.0,139.741,0.0,0.0,0.0,1021.51,8.8,0.0,111.63,12.2,26.2364,0.0
2023-02-23 04:05:00,0.0,71.0,0.0,0.0,49.671,137.041,0.0,143.22,25.3,26.36,-0.01,0.0,62.677,0.0,0.0,0,8.2,142.13,0.04,56.77,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,30.9,0.0,1341,858.638,126.097,0.0,11.91,209.79,0.0,11.38,36.8984,105.3,0.0,304.41,0.0,0.0,0.0,55.4,71.0,0,39.4,424.97,0.0,0.0,141.332,0.0,0.0,0.0,1016.73,9.4,0.0,111.68,12.5,27.5242,0.0
2023-02-23 04:10:00,0.0,75.1,0.0,0.0,47.945,139.275,0.05,133.93,24.5,26.34,-0.02,0.0,60.8604,0.0,0.0,0,8.2,168.68,0.04,69.4,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,30.9,0.0,1351,879.315,125.497,0.0,11.655,214.15,0.0,11.51,30.6177,105.0,0.0,298.43,0.0,0.0,0.0,54.8,73.6,0,41.21,421.52,0.1,0.0,136.177,0.0,0.0,0.0,1022.1,9.6,0.0,112.47,13.1,27.0909,0.0
2023-02-23 04:15:00,0.0,77.8,0.0,0.0,44.16,139.464,0.0,129.02,21.5,23.45,0.0,0.0,64.7926,0.0,0.0,0,8.3,183.09,0.04,65.87,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,30.8,0.0,1345,880.067,122.897,0.0,11.895,223.46,0.0,11.71,30.5185,104.5,0.0,291.45,0.0,0.0,0.0,52.6,74.4,0,44.44,425.42,0.0,0.0,133.38,0.0,0.0,0.0,1021.94,9.9,0.0,114.63,11.2,27.9881,0.0
2023-02-23 04:20:00,0.0,78.8,0.0,0.0,49.782,139.568,0.0,123.23,21.1,23.65,-0.01,0.0,66.56,0.0,0.0,0,8.3,186.35,0.04,74.05,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,31.0,0.0,1337,875.556,129.697,0.0,11.91,221.66,0.0,11.87,27.8039,105.3,0.0,295.35,0.0,0.0,0.0,52.5,76.5,0,45.86,429.3,0.0,0.0,132.942,0.0,0.0,0.0,1021.32,10.6,0.0,112.43,14.7,28.1895,0.0
2023-02-23 04:25:00,0.0,80.1,0.0,0.0,54.806,139.702,0.13,116.66,21.2,21.69,-0.01,0.0,69.0381,0.0,0.0,0,8.3,194.84,0.04,73.95,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,31.0,0.0,1370,879.315,141.697,0.0,12.09,221.65,0.0,12.54,27.5308,105.0,0.0,300.75,0.0,0.0,0.0,53.2,75.9,0,46.28,425.35,0.4,0.0,133.811,0.0,0.0,0.0,1022.04,10.7,0.0,110.26,13.1,28.4764,0.0
2023-02-23 04:30:00,0.0,77.1,0.0,0.0,53.91,139.776,0.28,114.89,19.1,23.35,-0.01,0.0,71.2131,0.0,0.0,0,8.3,196.51,0.04,74.88,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,30.8,0.0,1392,879.315,157.696,0.0,12.375,230.16,0.0,12.82,29.7815,104.5,0.0,297.58,0.0,0.0,0.0,56.0,74.5,0,44.38,427.44,0.0,0.0,133.526,0.0,0.0,0.0,1019.62,10.3,0.0,111.41,13.3,28.3421,0.0
2023-02-23 04:35:00,0.0,71.4,0.0,0.0,51.45,139.989,0.0,116.02,18.8,20.45,-0.01,0.0,72.5033,0.0,0.0,0,8.3,188.44,0.04,76.78,0.08038,0.0,0.0,7.7,0.0,0.0,0.0,0.0,30.6,0.0,1396,876.684,180.596,0.0,11.775,227.64,0.0,14.64,31.3303,97.2,0.0,302.86,0.0,0.0,0.0,55.8,78.6,0,41.82,429.51,0.0,0.0,135.631,0.0,0.0,0.0,1022.26,10.3,0.0,112.56,12.5,28.2078,0.0
2023-02-23 04:40:00,0.0,65.6,0.0,0.0,55.1,139.849,1.26,111.98,16.9,20.71,-0.01,0.0,63.4798,0.0,0.0,0,8.3,186.41,0.04,75.4,1.77325,0.0,0.0,7.8,0.0,0.0,0.0,0.0,30.6,0.0,1413,879.691,195.995,0.0,11.64,225.14,0.0,16.44,29.2352,105.0,0.0,300.31,0.0,0.0,0.0,56.6,78.8,0,41.82,423.67,4.6,0.0,135.225,0.0,0.0,0.0,1027.74,9.4,0.0,116.43,13.2,28.4153,0.0
2023-02-23 04:45:00,0.0,67.3,0.0,0.0,58.362,139.525,0.69,105.4,15.9,14.62,-0.02,0.0,57.6942,0.0,0.0,0,8.2,189.45,0.04,75.45,0.00713,0.0,0.0,7.9,0.0,0.0,0.0,0.0,31.1,0.0,1445,886.082,205.295,0.0,10.44,229.67,0.0,19.37,35.1375,107.6,0.0,293.77,0.0,0.0,0.0,56.4,81.5,0,45.33,426.2,0.0,0.0,129.998,0.0,0.0,0.0,1023.82,9.7,0.0,120.34,12.8,28.3299,0.0
2023-02-23 04:50:00,0.0,76.0,0.0,0.0,57.955,139.66,1.31,105.24,13.2,12.09,-0.01,0.0,52.7524,0.0,0.0,0,8.2,202.25,0.04,76.3,1.40223,0.0,0.0,7.9,0.0,0.0,0.0,0.0,30.6,0.0,1494,898.865,205.495,0.0,9.615,227.95,0.0,21.38,33.8145,105.4,0.0,290.95,0.0,0.0,0.0,58.2,83.7,0,46.59,425.31,2.2,0.0,130.54,0.0,0.0,0.0,1032.32,8.8,0.0,120.82,12.0,28.5069,0.0
2023-02-23 04:55:00,0.0,85.9,9.1,0.0,50.728,139.013,0.0,104.11,11.2,10.21,-0.01,0.0,44.7775,0.0,0.0,0,8.2,204.96,0.04,77.22,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,26.9,0.0,1500,880.819,206.595,0.0,9.81,235.95,0.0,23.17,30.314,105.5,0.0,285.47,0.0,0.0,0.0,57.9,86.6,0,47.4,420.47,0.0,0.0,131.886,0.0,0.0,0.0,1026.02,8.8,0.0,119.29,11.7,28.2872,0.0
2023-02-23 05:00:00,0.0,87.2,0.31,0.0,49.409,139.153,0.21,101.89,9.7,8.78,-0.02,0.0,46.8951,0.0,0.0,0,8.3,213.2,0.04,76.03,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,27.0,0.0,1458,874.052,206.095,0.0,9.465,233.09,0.0,25.58,25.19,107.3,0.0,276.64,0.0,0.0,0.0,56.7,89.1,0,49.12,431.63,0.2,0.0,136.736,0.0,0.0,0.0,1024.51,10.4,0.0,120.12,9.3,28.4214,0.0
2023-02-23 05:05:00,0.0,85.9,0.0,0.0,49.163,139.519,0.35,105.2,7.3,9.03,-0.01,0.0,42.3711,0.0,0.0,0,8.3,218.67,0.04,76.95,2.4096,0.0,0.0,7.9,0.0,0.0,0.0,0.0,27.3,0.0,1499,892.097,206.395,0.0,9.435,235.95,0.0,25.55,19.7516,107.0,0.0,291.99,0.0,0.0,0.0,54.6,91.8,0,48.99,431.39,6.5,0.0,144.232,0.0,0.0,0.0,1027.02,11.4,0.0,122.66,12.7,28.4093,0.0
2023-02-23 05:10:00,0.0,83.4,0.0,0.0,46.203,138.915,0.0,108.19,7.5,9.01,-0.01,0.0,53.1333,0.0,0.0,0,8.3,215.43,0.04,77.3,2.6955,0.0,0.0,8.0,0.0,0.0,0.0,0.0,26.7,0.0,1520,884.578,205.395,0.0,10.575,232.31,0.0,26.45,18.688,108.2,0.0,296.07,0.0,0.0,0.0,54.2,96.8,0,47.79,441.12,8.1,0.0,147.234,0.0,0.0,0.0,1029.53,11.9,0.0,121.76,14.0,26.6758,0.0
2023-02-23 05:15:00,0.0,83.6,0.0,0.0,45.817,139.648,0.0,109.41,8.0,10.85,-0.02,0.0,50.0081,0.0,0.0,0,8.3,211.25,0.04,77.07,0.01432,0.0,0.0,7.9,0.0,0.0,0.0,0.0,28.6,0.0,1542,912.023,205.995,0.0,10.695,241.36,0.0,27.03,18.5781,109.3,0.0,296.5,0.0,0.0,0.0,53.1,93.3,0,47.85,453.11,0.0,0.0,145.271,0.0,0.0,0.0,1021.72,10.9,0.0,120.22,16.4,24.4419,0.0
2023-02-23 05:20:00,0.0,96.1,0.0,0.0,45.309,139.251,0.0,101.0,7.4,11.2,-0.01,0.0,49.1377,0.0,0.0,0,8.3,217.2,0.04,77.73,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,28.2,0.0,1549,870.292,205.295,0.0,10.32,250.8,0.0,28.25,18.3981,106.0,0.0,292.76,0.0,0.0,0.0,52.5,94.6,0,48.39,454.55,0.0,0.0,142.224,0.0,0.0,0.0,1021.57,11.3,0.0,121.68,17.2,24.1062,0.0
