SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1
2023-08-15 16:00:00,0.0,1602.59,50.6096,0.0,0.0,0.0,44.8707,33.8995,0.0,104.403,0.0,0.0,0.11902,0.0,23.5018,0.01,175.832,0,1330.88,0.0,99.4919,88.7377,52.8023,10.7988,0.0,2.13497,0.0,0.45341,0.0,68.7718,28.1182,39.69,23.6544,,147.686,27.1623,29.725,0.0,1.424,6.31968,43.478,570.297,978.440002441,65.08,48.0,39.202,2.197,20.2197,69.2309,0.0,0.2041,0.0,105.075,30.8,10.6,10.3218,162.971,112.765,191,2.91875,0.0,1102.6,21.5274,0.0,99.3515,0.0,2.34016,51.8056,0.0,69.1405,216.333,106.994,0.04636,0.0,0.0,20.489,0.0,4.17268,23.33
2023-08-15 16:05:00,0.0,1695.17,47.7713,0.0,0.0,0.0,47.0314,32.6995,0.0,100.997,0.0,0.0,0.1886,0.0,22.0324,0.35,167.566,0,1341.16,0.0,87.4067,82.6196,53.1002,10.6004,0.0,1.16498,0.0,0.75413,0.0,65.0117,28.3827,37.66,22.4041,,144.09,26.9658,27.97,0.0,1.374,9.53262,42.808,622.202,1161.32995605,61.13,45.0,38.6007,4.835,21.2543,65.429,0.0,0.184,0.0,183.027,31.7,10.6,9.83841,162.358,105.937,190,3.34173,0.0,1100.25,19.7256,0.0,90.9651,0.0,5.02945,42.4732,7.06939,67.8462,166.07,0.0,0.06131,0.0,0.0,20.089,0.09,4.17268,23.47
2023-08-15 16:10:00,0.0,1739.31,42.9311,0.0,0.0,0.0,43.9295,31.3995,0.0,100.901,0.0,0.0,0.0,0.0,19.9721,0.12,158.081,0,1341.4,0.0,43.8758,76.3857,52.7437,10.2007,0.33499,2.02497,0.0,0.51768,0.0,61.993,27.8844,34.5,20.9009,,147.383,27.3251,26.316,0.0,1.53,16.5469,40.28,666.099,1168.80004883,56.97,43.0,37.9019,5.222,27.1412,60.5926,0.0,0.184,0.0,310.843,31.9,10.6,15.5843,161.14,98.5971,190,3.71344,0.0,1103.87,17.7163,0.0,84.3732,0.0,5.93036,41.9824,1.57048,65.8575,152.172,0.0,0.0,0.04038,0.0,19.689,0.68,4.17268,23.44
2023-08-15 16:15:00,0.0,1780.74,39.4212,0.0,0.0,0.0,40.6006,30.0995,0.0,96.1009,0.0,0.0,0.10925,0.0,18.3357,0.13,147.865,0,1340.89,0.0,22.0615,71.1034,51.7134,9.59945,0.0,1.44498,0.0,1.10167,0.0,58.9373,27.8844,33.5,19.3198,,144.543,27.0136,24.542,0.0,4.806,21.3053,37.864,693.614,1169.9699707,53.25,41.25,37.0993,4.696,27.0863,55.9303,0.0,0.184,0.0,418.67,31.1,10.6,10.7723,159.3,91.4449,190,6.13962,0.0,1104.57,15.7974,0.0,78.0194,0.0,7.40989,44.9549,0.0,62.0646,180.435,0.0,0.02542,0.0015,0.0,18.789,0.99,4.17268,23.32
2023-08-15 16:20:00,0.0,1833.38,40.8894,0.0,0.0,0.15909,36.4916,28.7996,0.0,90.8,0.0,0.0,0.0,0.0,15.7783,0.0,136.469,0,1341.67,0.0,34.2565,64.9199,50.9102,9.0013,0.35499,3.50495,0.0,2.13953,0.0,55.5028,28.2351,31.5,17.4049,,141.351,26.6985,22.752,0.0,3.793,19.6378,35.022,686.119,1239.30004883,49.05,38.75,36.202,4.554,29.897,51.0964,0.0,0.184,0.0,442.946,30.4,10.6,11.3436,157.478,84.8395,190,7.17967,-3.95209,1106.23,14.2422,0.0,71.1528,0.0,6.65059,44.7571,0.0,57.7311,166.033,82.9973,0.0,0.07028,0.0,17.489,1.04,4.17268,20.8
2023-08-15 16:25:00,0.0,1903.69,33.6809,0.0,0.0,0.57564,33.0822,27.3996,0.0,84.2973,0.0,0.0,0.0,0.0,13.5439,0.05,124.003,0,1347.24,0.0,49.723,58.6709,49.8335,8.40009,0.62499,2.77496,0.0,2.2641,0.0,51.7079,27.9705,28.47,15.5238,,137.625,26.2719,21.11,0.0,2.703,17.8335,32.53,698.888,1296.15002441,45.07,36.0,34.902,1.204,32.1584,45.7743,0.0,0.22419,0.0,455.292,30.8,10.6,10.168,154.365,77.2003,189,8.73976,44.5655,1101.72,12.5502,0.0,64.3168,0.0,5.75945,48.1325,0.0,53.2869,150.249,4.9968,0.0,0.11814,0.0,16.289,2.49,4.17268,19.99
2023-08-15 16:30:00,0.29961,1985.77,23.881,0.0,0.0,0.0,30.0426,26.0996,0.0,77.6024,0.0,0.0,0.27893,0.0,11.3833,0.06,111.158,0,1368.72,0.0,56.0708,52.865,44.8456,7.60052,0.92999,2.33496,0.0,2.05859,0.0,47.6508,27.8259,26.4,13.8762,,133.747,25.7143,19.337,0.0,3.126,15.939,29.418,704.21,1198.59997559,40.56,33.25,32.3995,1.119,29.3934,40.8651,0.0,0.17395,0.0,461.466,31.4,10.6,9.42092,151.17,68.9543,190,7.6997,87.7211,1100.52,11.0854,3.72786,57.7249,0.0,5.04044,44.4507,4.34843,48.5028,131.389,63.9929,0.0,0.03439,0.0,14.889,0.8,4.17268,23.19
2023-08-15 16:35:00,0.0,2018.39,17.0309,0.0,0.0,0.0,27.3106,24.6996,0.0,71.2028,0.0,0.0,0.74708,0.0,9.85805,0.07,97.3907,0,1369.55,0.0,41.8616,45.639,40.0214,7.10002,0.41499,1.67497,0.0,1.63806,0.0,44.1283,28.352,24.39,12.2107,,129.497,25.109,17.545,0.0,1.168,14.1421,26.578,698.79,913.549987793,36.47,30.5,29.3996,0.755,25.2827,35.7046,0.0,0.17395,509.9,356.089,30.9,10.6,13.5628,144.385,62.1012,193,9.28542,184.475,1100.01,9.67666,0.0,51.2062,0.0,4.4496,34.1564,0.0035,43.4668,114.699,60.9922,0.0,0.0,0.0,13.589,2.51,4.17268,23.34
2023-08-15 16:40:00,0.0,2086.95,15.3317,0.0,0.0,0.23654,24.3223,23.1996,0.0,64.1028,0.0,0.02747,1.41482,0.0,8.42035,0.0,83.7458,0,1374.19,0.0,34.6044,40.5985,34.7576,6.40116,0.90999,1.35498,0.0,1.54205,0.0,40.192,27.9121,21.37,10.4591,,122.438,23.7107,15.571,0.0,0.763,12.311,23.326,692.393,1203.42004395,31.95,27.5,26.1006,1.656,26.6651,31.1356,0.0,0.17395,500.14,303.393,30.7,10.6,11.1458,131.366,53.1972,190,6.65232,242.054,1102.21,8.13123,0.0,44.3946,0.0,3.84045,29.3114,0.0045,38.3242,97.377,51.9989,0.05234,0.0643,0.0015,11.889,0.0,4.17268,23.86
2023-08-15 16:45:00,0.49935,2156.19,14.7423,0.0,0.0,0.0,20.7626,21.6997,0.0,57.0028,0.0,0.0,2.04593,0.0,7.02618,0.0,70.8869,0,1384.2,0.0,20.4013,32.9245,29.7575,5.79995,2.32496,1.06498,0.0,1.27068,0.0,35.8195,27.8844,18.3,9.19654,,109.94,21.3654,13.829,0.0,0.355,10.414,20.202,700.182,1249.20996094,27.74,24.75,22.8992,0.549,28.2033,26.3096,0.0,0.35481,499.35,302.568,31.0,10.6,11.5193,119.126,47.566,189,5.68917,335.366,1104.04,6.99107,8.04118,37.882,0.0,2.82968,25.7481,0.0015,33.0168,78.5535,42.9968,0.02243,0.02841,0.0,10.089,0.0,4.51564,23.31
2023-08-15 16:50:00,0.29961,2242.1,13.9617,0.0,0.0,0.0,17.5912,20.1997,0.0,50.198,0.0,0.0,2.18509,0.0,5.77946,0.0,58.4344,0,1397.02,0.0,14.3954,28.0048,25.3605,6.49882,2.02997,0.82499,0.0,0.59464,0.0,31.2289,28.0597,15.26,7.74349,,98.4788,19.3103,12.144,0.0,0.305,8.766,16.974,701.158,1360.05004883,23.56,22.0,19.3988,0.545,27.1229,22.0388,0.0,0.35481,497.19,309.001,31.6,10.6,11.9918,107.16,39.7729,191,5.28634,404.388,1098.08,5.82895,12.9018,31.8639,0.0,1.0303,19.266,5.49242,28.0863,62.9984,38.9959,0.0,0.0,0.0,8.389,0.0,4.51564,23.68
2023-08-15 16:55:00,1.79896,2285.36,11.1818,0.0,0.0,0.0,14.5333,18.7997,0.0,42.6997,0.0,0.0,2.46403,0.0,4.85914,0.0,47.7435,0,1400.8,0.0,22.0249,22.1888,21.0123,7.79889,2.22497,0.65499,0.0,0.67558,0.0,27.1831,28.2351,13.25,6.3511,,89.3243,17.2358,10.391,0.0,0.305,7.16197,13.852,698.546,1428.40002441,19.13,19.25,16.3012,0.375,21.8311,17.6709,0.0,0.42515,511.17,304.398,31.3,10.6,11.5853,96.3653,32.1935,191,5.73312,445.185,1100.03,4.70344,28.7459,26.0471,0.0,1.0596,17.7755,3.57245,23.2387,48.5512,32.9945,0.0,0.0,0.0,6.589,0.0,4.51564,23.89
2023-08-15 17:00:00,2.09987,2363.39,7.7913,0.0,0.0,0.0,11.241,17.2997,0.0,34.8032,0.0,0.0,2.15457,0.0,3.93101,-0.05,37.6623,0,1406.32,0.175787,24.1184,16.7404,16.9766,6.59953,3.05495,0.46499,0.0,0.64543,0.0,22.7451,28.1766,10.24,5.13152,,76.1414,14.9631,8.649,0.0,0.455,5.63119,10.5,703.355,1403.88000488,15.29,16.5,12.9992,0.26,22.6276,13.6889,0.0,0.47538,671.42,303.12,31.2,15.5,8.76173,83.9597,25.8189,189,4.16937,488.069,1153.7,3.66094,25.045,20.5173,0.0,0.83987,15.8151,4.09244,18.4402,34.9096,25.9929,0.0,0.0,0.0,4.989,0.0,4.51564,23.69
2023-08-15 17:05:00,2.19844,2280.36,5.1203,0.0,0.0,0.0,6.69261,15.6998,0.0,27.0989,0.0,0.57984,3.20378,0.0,3.10336,-0.02,29.5322,0,1399.7,37.9498,18.9975,11.9567,12.7748,5.00038,4.32493,0.40499,0.0,0.46134,0.0,18.4443,28.3827,8.23,3.81965,,66.3726,12.7452,6.853,0.0,0.405,3.97833,7.812,676.085,1537.0,11.52,14.0,9.80087,0.218,19.4507,9.81509,0.0,122.289,742.11,441.073,30.0,15.5,9.36599,71.6548,19.2563,191,3.95697,487.575,1106.28,2.39872,0.0,15.5184,0.88331,0.63967,15.1693,0.0,14.0027,10.5745,19.9915,0.0015,0.0,0.0,3.689,0.0,4.51564,23.52
2023-08-15 17:10:00,1.9987,2276.08,3.24051,0.0,0.0,0.0,4.89082,14.1998,0.0,19.4976,0.0,1.2871,5.46578,0.0,2.38182,0.2,22.8521,0,1406.56,37.199,14.6456,3.43168,9.6376,3.70031,7.19489,0.38499,0.0,0.84697,0.0,14.4922,28.0597,6.2,2.70694,,55.6873,10.4212,5.222,0.0,0.255,2.71366,5.006,694.224,1699.29003906,8.45,11.25,6.80095,0.182,18.1415,6.76041,39.7841,118.928,739.05,454.873,30.6,15.5,11.4864,60.0641,3.935,191,3.96796,488.808,1100.55,1.76394,0.0,10.8492,1.70071,0.52004,13.5091,0.69349,9.77715,7.58984,14.9991,0.03738,0.0,0.0,2.589,0.0,4.51564,23.77
2023-08-15 17:15:00,2.79767,2280.04,1.82005,0.0,0.0,0.0,3.27214,12.5998,0.0,12.3976,0.0,3.10979,10.9737,0.0,1.65677,0.27,17.1746,0,1415.21,40.7624,10.7149,2.37926,6.69566,2.50095,8.59487,0.325,0.0,1.48254,0.0,10.5016,27.6198,1.07,2.05626,,45.5358,8.33603,3.688,0.0,0.155,1.86892,2.942,706.798,1373.65002441,5.53,8.0,4.39918,0.152,16.9879,4.08308,40.0282,117.996,1217.24,459.259,31.2,15.5,11.003,47.8874,3.78973,190,4.61616,488.612,1099.89,1.21462,0.0,7.06493,2.32474,0.25025,14.3539,0.0255,6.30758,4.60517,3.99657,0.0015,0.0,0.0,1.689,0.0,4.51564,23.6
2023-08-15 17:20:00,2.99588,2285.34,1.05008,0.0,0.0,0.0,2.03067,11.0998,3.80279,7.00046,58.5388,4.08637,11.0542,0.0,1.13632,0.54,11.9172,0,1417.01,40.6287,4.52583,1.48295,3.97345,1.60067,10.7348,0.295,2.49149,2.02051,0.0,7.23917,28.1489,1.07,1.25926,,35.0016,6.39075,2.384,0.0,0.105,1.06325,1.476,698.912,1437.91003418,3.21,5.5,2.50095,0.092,16.6125,2.24091,40.1259,117.979,1215.96,459.79,31.5,15.2,10.0252,36.8734,2.51652,189,6.36301,578.256,1098.08,0.72877,0.0,4.23285,2.46537,0.16968,13.3431,0.0055,3.42643,2.28885,2.99634,0.0,0.0,0.0,0.0,0.0,4.51564,23.46
2023-08-15 17:25:00,4.59517,2263.24,0.46065,0.0,0.0,0.0,1.16274,9.49986,8.45521,3.69764,179.239,3.682,11.8929,0.0,0.62822,1.63,7.89288,0,1409.13,40.6287,2.29191,0.80819,1.96658,0.898756,11.3748,0.0,0.73317,2.53785,0.0,4.85734,27.9705,0.4,0.39069,,25.7766,4.49326,1.096,0.0,0.105,0.31617,0.722,691.27,1412.85998535,1.82,3.5,1.10018,0.004,15.6329,1.08824,39.6864,117.708,1216.45,447.646,30.5,15.5,11.0359,26.3722,0.64515,190,9.22316,673.478,1097.42,0.41871,0.0,2.26139,2.18412,0.10987,14.5211,0.90749,1.9328,0.61799,1.99611,0.0,0.0,0.0,0.0,0.0,4.51564,23.47
2023-08-15 17:30:00,5.79499,2292.22,0.0,0.0,0.0,0.0,0.77089,7.99988,9.56851,2.0016,296.502,6.03265,12.8524,0.0,0.42186,3.05,4.58668,0,1415.43,41.1835,1.02235,0.31472,0.73854,0.49897,11.9848,0.0,1.53298,3.52096,0.0,3.04064,28.2074,0.4,0.32099,,17.9615,2.94801,0.0,0.0,0.055,0.0,0.206,700.792,1400.43994141,1.07,1.75,0.49897,0.007,13.9414,0.55652,39.7841,117.667,1239.46,454.229,30.9,15.5,11.7171,4.65553,0.0,190,12.5594,679.222,1104.35,0.17945,2.67419,1.01015,2.2808,0.0,14.7713,0.87049,1.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51564,23.59
2023-08-15 17:35:00,7.39566,2183.97,0.0,0.0,0.0,0.0,0.41199,6.3999,11.7326,1.30121,348.662,8.9662,13.7044,0.0,0.21706,3.16,2.18833,0,1406.0,40.8026,1.10781,0.0,0.0,0.300603,14.3748,0.0,1.92337,3.91135,0.0,1.7017,28.1766,0.07,0.06145,,10.8212,1.755,0.0,0.0,0.055,0.0,0.0,676.793,1355.47998047,0.6,0.5,0.19989,0.007,14.9645,0.0,39.3935,117.838,1329.09,447.927,30.3,15.5,11.7171,3.31884,0.0,190,14.7201,684.581,1152.13,0.0,17.5931,0.0,1.88528,0.0,14.7481,0.1835,0.55162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51564,23.67
2023-08-15 17:40:00,8.3936,2159.51,0.0,0.0,0.0,0.0,0.0,4.79993,19.5276,0.0,341.517,8.2002,12.4349,0.0,0.11298,2.58,0.0,0,1415.62,40.9986,0.0,0.0,0.0,0.099184,15.4248,0.0,2.88823,4.48106,0.0,0.80374,28.029,0.07,0.0,,5.23186,0.79564,0.0,0.0,0.005,0.0,0.0,707.604,1524.43005371,0.29,0.0,0.19989,0.0,15.8801,0.0,39.9794,117.828,1380.0,456.269,31.2,15.5,10.2559,2.22019,0.0,191,13.1417,683.671,1160.56,0.0,29.4477,0.0,2.46537,0.0,15.0057,9.54535,0.02034,0.0,0.0,0.04935,0.0,0.0,0.0,0.0,4.51564,23.24
2023-08-15 17:45:00,8.59731,2078.11,0.0,0.0,1.38,0.0,0.0,3.39995,20.6409,0.0,338.785,10.7973,10.273,0.0,0.00798,3.42,0.0,0,1412.45,40.9308,0.0,0.0,0.0,0.099184,16.4548,0.0,5.27816,4.96825,0.0,0.3047,28.1766,0.07,0.0,,1.98901,0.24515,0.0,0.0,0.005,0.0,0.0,703.038,1532.31994629,0.0,0.0,0.09918,0.0,16.1364,0.0,39.9306,117.808,1478.69,455.215,30.9,15.5,11.2007,1.34127,0.0,191,13.0977,683.409,1161.39,0.0,49.7559,0.0,2.54447,0.0,14.797,9.90535,0.0,0.0,0.0,0.02542,0.0,0.0,0.0,0.0,4.51564,23.6
2023-08-15 17:50:00,10.0954,2036.8,0.0,0.0,3.28,0.0,0.0,2.19997,22.4144,0.0,337.232,14.0673,10.8553,0.0,0.00798,3.53,0.0,0,1417.8,40.9107,0.0,0.0,0.0,0.001526,0.0,0.0,8.5409,5.17296,0.0,0.05618,28.0013,0.07,0.0,,0.95171,0.12479,0.0,0.0,0.005,0.0,0.0,710.655,1743.30004883,0.0,0.0,0.00153,0.0,14.3053,0.0,39.7841,118.16,1386.84,451.439,30.9,15.5,11.0359,0.0,0.0,189,14.3392,684.977,1161.9,0.0,50.1264,0.0,2.62358,0.0,15.6942,10.0003,0.0,0.0,0.0,0.02841,0.0,0.0,0.0,0.0,4.51564,23.67
2023-08-15 17:55:00,10.996,2026.5,0.0,0.0,2.78,0.0,0.0,1.29998,25.2309,0.0,336.767,13.8796,11.7452,0.0,0.00798,3.82,0.0,0,1418.55,40.8008,0.0,0.0,0.0,0.001526,19.4047,0.0,12.8288,6.97176,0.0,0.0,28.1766,0.07,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,715.099,1743.33996582,0.0,0.0,0.00153,0.0,12.4468,0.0,39.8329,117.956,1416.85,455.725,30.9,15.5,13.5299,0.61799,0.0,189,15.1632,682.89,1164.83,0.0,50.0426,0.0,3.40581,0.0,15.3658,9.95435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51564,23.75
2023-08-15 18:00:00,11.798,2029.35,0.0,0.0,2.76,0.0,0.0,0.0,27.7231,0.0,336.602,14.8028,10.6538,0.0,0.00798,4.3,0.0,0,1416.06,40.6946,0.0,0.0,0.0,0.001526,17.6347,0.0,12.5114,8.44602,0.0,0.0,28.029,0.07,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,699.669,1795.2199707,0.0,0.0,0.00153,0.0,11.0094,0.0,39.7841,118.009,1423.29,449.65,30.9,15.5,15.4965,0.0,0.0,190,13.7057,683.983,1193.88,0.0,49.9719,0.0,3.80133,0.0,14.6163,9.90435,0.0,0.0,0.0,0.02841,0.0,0.0,0.0,0.0,4.51564,21.82
2023-08-15 18:05:00,13.3969,2092.73,0.0,0.0,3.96,0.0,0.0,0.0,30.2778,0.0,337.148,17.5128,10.9151,0.0,0.00798,5.32,0.0,0,1418.09,41.0627,0.0,0.0,0.0,0.001526,17.5447,0.0,18.053,9.57275,0.0,0.0,28.0597,0.07,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,707.164,1742.88000488,0.0,0.0,0.00153,0.0,7.89654,0.0,39.8329,118.278,1437.85,452.289,31.2,15.5,19.957,0.0,0.0,190,14.2037,684.038,1162.41,0.0,50.0277,0.0,4.41657,0.0,13.6104,9.98535,0.0,0.0,0.0,0.03738,0.0,0.0,0.0,0.0,4.51564,21.99
2023-08-15 18:10:00,12.8993,2150.94,0.0,0.0,4.23,0.76612,0.0,0.0,34.0122,0.0,337.525,19.3561,11.9039,0.0,0.00798,5.58,0.0,0,1418.19,41.286,0.0,0.0,0.0,0.001526,18.2747,0.0,22.5599,9.88458,0.0,0.0,28.1182,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,710.24,1660.01000977,0.0,0.0,0.00153,0.0,7.26482,0.0,39.7841,118.818,1441.18,454.031,30.7,20.6,22.6816,0.0,0.0,190,13.0208,685.881,1163.56,0.0,49.9812,0.0,5.30428,0.0,13.7179,9.97535,0.0,0.0,0.0,0.0314,0.0,0.0,0.0,0.0,4.51564,22.5
2023-08-15 18:15:00,14.0956,2151.28,0.0,0.0,4.83,0.61855,0.0,0.0,36.8951,0.0,337.987,21.0269,11.2642,0.0,0.0,5.31,0.0,0,1417.8,40.9638,0.0,0.0,0.0,0.001526,20.1147,0.0,24.807,11.6778,0.0,0.0,28.0013,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,702.745,1668.43994141,0.0,0.0,0.00153,0.0,7.31975,0.0,39.7841,118.627,1448.88,452.128,30.7,20.7,26.7246,0.0,0.0,191,13.1234,683.037,1160.7,0.0,49.9849,0.0,5.2076,0.0,13.1026,9.93435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51564,22.37
2023-08-15 18:20:00,13.8962,2160.58,0.0,0.0,5.24,0.40818,0.0,0.0,39.3209,0.0,338.368,23.9231,12.1553,0.0,0.0,6.44,0.0,0,1418.14,40.8686,0.0,0.0,0.0,0.001526,21.7347,0.0,24.5912,11.8341,0.0,0.0,28.0597,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,743.273,1677.67004395,0.0,0.0,0.00153,0.0,8.45502,0.0,39.9306,118.647,1461.9,453.496,30.7,20.5,29.9327,0.0,0.0,190,12.9769,684.276,1160.12,0.0,50.0389,0.0,4.95271,0.0,11.1714,9.97935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51564,22.36
2023-08-15 18:25:00,16.396,2156.62,0.0,0.0,6.28,0.8352,0.0,0.0,40.1725,0.0,339.415,27.2007,13.9144,0.0,0.0,6.96,0.0,0,1417.5,40.8667,0.0,0.0,0.0,0.001526,18.9747,0.0,22.7313,11.2232,0.0,0.0,27.9428,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,777.282,1643.68994141,0.0,0.0,0.00153,0.0,10.6432,0.0,39.7353,118.838,1454.97,450.427,30.7,20.7,34.0526,0.0,0.0,190,15.1412,683.891,1161.73,0.0,49.9235,0.0,5.70858,0.0,12.4544,9.92935,0.0,0.0,0.0,0.02243,0.0,0.0,0.0,0.0,4.51564,22.42
2023-08-15 18:30:00,24.0942,2164.17,0.0,0.0,5.65,1.11569,0.0,0.0,38.9928,0.0,340.045,27.364,14.2135,0.0,0.0,6.82,0.0,0,1419.72,40.6983,0.0,0.0,0.0,0.001526,19.8947,0.0,24.0453,10.9542,0.0,0.0,28.029,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,812.195,1565.5,0.0,0.0,0.00153,0.0,13.8567,0.0,39.8329,118.707,1450.63,455.353,31.0,20.7,35.1293,0.0,0.0,189,16.5292,684.623,1162.41,0.0,49.9235,0.0,5.15486,0.0,13.6812,9.95735,0.0,0.0,0.0,0.01645,0.0,0.0,0.0,0.0,4.51564,22.7
2023-08-15 18:35:00,27.9976,2194.2,0.0,0.0,4.77,1.16279,0.0,0.0,38.9264,0.0,341.517,24.3854,16.2545,0.0,0.0,6.86,0.0,0,1415.62,40.9784,0.0,0.0,0.0,0.001526,20.9547,0.0,27.4032,11.8881,0.0,0.0,27.7367,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,845.716,1424.65002441,0.0,0.0,0.00153,0.0,14.2504,0.0,39.7353,118.627,1441.42,451.236,30.7,20.5,35.8105,0.0,0.0,224,16.1996,685.081,1163.49,0.0,49.9737,0.0,5.5328,0.0,13.8753,9.95035,0.0,0.0,0.0,0.01047,0.0,0.0,0.0,0.0,4.17268,21.52
2023-08-15 18:40:00,30.1951,2195.0,0.0,0.0,4.35,1.81379,0.0,0.0,39.8483,0.0,342.066,24.7852,15.7247,0.0,0.0,7.48,0.0,0,1416.43,40.8942,0.0,0.0,0.0,0.001526,20.6847,0.0,30.5771,12.1634,0.0,0.0,27.8844,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,873.622,1308.22998047,0.0,0.0,0.00153,0.0,13.6095,0.0,39.8329,118.707,1463.2,452.659,30.7,20.5,34.602,0.0,0.0,260,20.2976,685.228,1163.32,0.0,50.1171,0.0,6.84239,0.0,12.5838,9.94735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,21.47
2023-08-15 18:45:00,35.4936,2207.7,0.0,0.0,5.36,2.20208,0.0,0.0,42.86,0.0,342.989,26.8071,17.8427,0.0,0.0,7.92,0.0,0,1419.38,41.1304,0.0,0.0,0.0,0.001526,21.3047,0.0,30.539,12.4308,0.0,0.0,28.0597,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,931.923,1205.93994141,0.0,0.0,0.00153,0.0,14.9004,0.0,39.9306,118.499,1466.94,459.65,31.4,20.7,36.1401,0.0,0.0,303,19.5029,685.484,1165.0,0.0,50.1916,0.0,9.11,0.0,12.3775,10.0014,0.0,0.0,0.0,0.02243,0.0,0.0,0.0,0.0,4.17268,21.64
2023-08-15 18:50:00,39.1961,2201.96,0.0,0.0,5.02,2.33395,0.0,0.0,46.8601,0.0,344.04,27.1031,16.0934,1.89616,0.0,7.94,0.0,0,1418.72,41.1835,0.0,0.0,0.0,0.001526,22.4447,0.0,27.5746,12.5737,0.0,0.0,28.0905,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,956.973,1196.93994141,0.0,0.0,0.00153,0.0,14.0581,0.0,39.8817,118.509,1447.18,456.984,31.1,20.7,37.4475,0.0,0.0,336,19.3527,686.644,1158.63,0.0,50.0501,0.0,10.8151,0.0,15.0948,9.97935,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,4.51564,21.72
2023-08-15 18:55:00,41.2954,2265.37,0.0,0.0,3.72,3.16287,0.0,0.0,51.5086,0.0,344.417,26.5003,17.9745,3.89631,0.0,6.99,0.0,0,1418.77,40.8026,0.0,0.0,0.0,0.001526,22.9447,0.0,28.0761,14.0701,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,941.03,1086.77001953,0.0,0.0,0.00153,0.0,12.1538,0.0,39.8329,118.499,1458.09,456.827,31.1,20.7,42.3255,0.0,0.0,371,18.9279,683.677,1153.84,0.0,32.5287,0.0,11.527,0.0,13.586,9.88835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51564,21.54
2023-08-15 19:00:00,43.2942,2332.43,0.0,0.0,3.4,4.21158,0.0,0.0,52.8211,0.0,345.512,27.5715,18.7851,7.9984,0.0,6.49,0.0,0,1418.16,40.8173,0.0,0.0,0.0,0.001526,21.7247,0.0,27.7714,13.7115,0.0,0.0,28.1766,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,910.488,1019.09002686,0.0,0.0,0.00153,0.0,11.8151,0.0,40.0282,118.549,1454.0,459.254,30.7,20.7,47.4342,0.0,0.0,406,16.3973,686.339,1112.02,0.0,7.87736,0.0,11.3249,0.0,15.4,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51564,21.56
