SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER
2025-04-06 14:30:00,90.7997,455.793,82.9908,0.0,99.53,26.584,38.0627,0.0,0.0,49.9989,0.0,197.79,114.32,65.4984,10.8406,27.65,99.9788,0,934.633,0.0,48.2826,61.9892,16.2026,13.6004,125.593,8.31487,98.8726,29.9887,0.0,39.6186,23.2824,35.55,5.02323,,0.0,13.8232,0.0,109.828,2.62,0.0,41.876,0.0,375.670013428,94.64,86.25,11.4,5.539,56.5301,17.9755,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,0.0,119.156,0.0,90.4207,0.0,480.337,22.4308,,146.337,0.0,14.6196,71.7864,,43.1514,393.353,0.0,,,,34.089,,13.947,0.0,52.95,235.071,0.0,19.97,,318.406,132.453,225.233,54.6734,0.0
2025-04-06 14:35:00,89.496,437.922,82.9298,0.0,102.26,17.8323,37.5427,0.0,84.5404,46.4008,0.0,196.384,118.299,59.0996,10.6076,26.86,100.047,0,924.038,0.0,41.3977,61.6166,12.4941,16.3012,127.103,8.61487,96.0479,33.3919,0.0,2.79104,23.0209,43.01,6.8247,,0.0,28.3694,0.0,110.238,2.98,0.0,41.466,0.0,520.469970703,93.69,85.25,9.30037,12.858,58.3063,24.1085,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,0.0,119.43,0.0,98.2614,0.0,482.705,18.8711,,146.3,0.0,15.54,68.1657,,52.6787,391.824,0.0,,,,32.789,,13.947,0.0,62.33,251.894,0.0,19.96,,318.572,91.3967,158.973,53.9812,0.0
2025-04-06 14:40:00,90.9999,439.826,83.2112,0.0,103.03,24.5515,33.3202,0.0,132.186,40.3994,0.0,198.025,117.679,64.1974,7.53818,28.15,93.4883,0,933.754,0.0,40.7691,62.7647,32.6726,8.5008,133.613,7.18489,94.8735,36.15,0.0,39.3237,23.1378,38.86,11.2297,,0.0,28.3694,0.0,110.191,2.928,0.0,41.16,0.0,450.600006104,93.44,83.5,22.8016,4.846,63.1037,24.0912,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,0.0,120.43,0.0,89.8714,0.0,476.748,17.8653,,146.197,0.0,15.2702,80.6012,,52.1298,393.133,0.0,,,,35.989,,14.6901,0.0,52.43,261.52,0.0,19.98,,318.617,86.2879,226.692,53.1353,0.0
2025-04-06 14:45:00,104.696,433.698,82.9908,0.0,94.09,21.0914,32.3607,0.0,132.447,41.8002,0.0,188.896,121.306,63.3964,7.69152,28.16,91.09,0,917.812,0.0,38.761,62.7496,19.7085,6.09903,133.943,1.76497,96.1685,33.6466,0.0,50.6614,22.7563,35.14,18.0879,,0.0,28.2331,0.0,110.18,2.93,0.0,41.12,0.0,407.320007324,93.53,82.5,14.699,4.488,64.6784,24.0325,0.0,0.00565,0.0,0.0,0.0,0.0,0.0,0.0,119.515,0.0,94.4454,0.0,478.359,17.7432,,146.007,0.0,14.8601,79.7394,,58.9722,388.162,0.0,,,,34.689,,14.6901,0.0,60.45,257.042,0.0,19.95,,318.829,74.9609,227.222,52.1611,0.0
2025-04-06 14:50:00,105.297,446.955,82.7811,0.0,86.64,25.8012,46.1195,0.0,134.217,36.4031,0.0,192.415,125.85,78.6985,7.52563,28.33,83.9084,0,936.831,0.0,23.3921,61.8785,23.4684,7.8996,130.103,2.18497,101.9,32.1707,0.0,2.34496,22.9317,24.75,10.6337,,0.0,28.0437,0.0,109.728,7.076,0.2356,40.806,0.0,464.489990234,93.42,72.5,16.3012,5.838,58.0133,23.8508,0.0,0.00565,0.0,0.0,0.0,0.0,0.0,0.0,120.558,0.0,98.3896,0.0,483.096,25.0724,,145.751,0.0,14.4902,77.7813,,60.2788,393.436,0.0,,,,34.689,,14.6901,0.0,63.58,281.678,0.0,19.96,,318.965,71.8352,176.712,51.0588,0.0
2025-04-06 14:55:00,107.597,466.926,82.6191,0.0,81.0,25.0811,26.5708,0.0,134.346,49.9989,0.0,184.097,124.572,68.3968,8.42752,28.17,87.5805,0,982.803,0.0,24.0879,63.7114,34.5208,7.60052,125.063,9.06486,95.6543,33.8204,0.0,0.08776,23.3131,26.77,9.27539,,0.0,27.9853,0.0,109.591,2.884,0.0,40.188,0.0,441.899993896,93.5,70.5,25.2003,4.781,51.7327,24.1517,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,119.96,0.0,95.4562,0.0,477.212,19.6158,,145.476,0.0,14.0202,75.4778,,58.4929,390.442,0.0,,,,28.789,,14.3472,0.0,63.21,268.009,0.0,19.92,,319.146,65.106,226.972,49.9052,0.0
2025-04-06 15:00:00,112.299,512.654,82.4306,0.0,79.76,23.6389,26.71,0.0,133.756,49.9989,0.0,184.263,127.348,67.8968,8.41728,30.04,89.0168,0,1063.81,0.0,23.386,64.3207,32.1013,7.70123,123.503,2.84496,95.686,37.0641,0.0,39.6718,22.9009,21.65,11.9183,,0.0,26.587,0.0,109.386,2.684,0.0,39.53,0.0,433.790008545,93.86,78.25,22.6001,7.597,61.0529,26.7659,0.0,0.04333,0.0,0.0,0.0,0.0,0.0,0.0,122.515,0.0,95.4598,0.0,476.894,19.3179,,145.0,0.0,13.3903,79.4012,,39.4609,393.344,0.96109,,,,33.589,,14.3472,0.0,59.5,270.982,0.0,19.97,,319.358,89.1994,227.464,48.9055,0.0
2025-04-06 15:05:00,114.599,541.341,82.2395,0.0,73.44,20.9093,19.6603,0.0,135.131,49.9989,0.0,186.195,127.963,65.9984,8.17101,30.36,97.2688,0,1102.63,0.0,23.2273,63.7466,28.9665,14.1985,128.013,3.78494,92.8994,37.199,0.0,81.322,23.3131,30.78,14.7087,,0.0,26.4436,0.0,109.886,2.634,0.0,39.12,0.0,412.190002441,93.67,77.25,20.3998,8.963,54.7723,27.6568,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,0.0,123.318,0.0,94.1158,0.0,476.943,11.3661,,144.598,0.0,12.9398,75.1898,,59.4637,392.85,0.0,,,,34.589,,14.3472,0.0,61.9,305.842,0.0,19.96,,320.219,54.7951,227.782,46.8418,0.0
2025-04-06 15:10:00,113.295,558.651,81.0208,0.0,69.33,22.5106,18.58,0.0,134.807,49.9989,0.0,186.709,127.111,61.1972,5.71878,30.28,98.6373,0,1050.87,0.0,22.6352,64.0236,28.0803,9.80087,131.253,5.63491,98.2696,34.2861,0.0,85.0698,22.9594,41.89,11.7617,,0.0,22.8079,0.0,109.675,4.567,0.0,38.59,0.0,356.299987793,93.33,75.25,19.7009,12.178,56.4019,66.8957,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,0.0,123.95,0.0,87.8425,0.0,481.924,11.5981,,109.575,2.10501,12.6798,73.3892,,58.8964,392.85,83.2495,,,,34.289,,14.3472,0.0,60.43,295.636,0.0,19.96,,322.439,55.3884,228.263,47.1367,0.0
2025-04-06 15:15:00,110.4,595.541,83.19,0.0,73.02,16.9991,25.1719,0.0,133.627,39.6029,0.0,186.293,126.337,66.1975,4.76467,30.36,79.1253,0,1132.63,0.0,22.6474,63.3992,32.3601,18.4009,130.513,2.91496,105.347,36.0945,0.0,85.3934,22.8425,31.27,8.83251,,0.0,25.201,0.0,108.554,9.234,0.19654,38.598,0.0,405.359985352,93.31,73.25,21.9989,3.53,49.2332,82.2261,0.0,0.00565,0.0,0.0,0.0,0.0,0.0,0.0,124.984,0.0,91.3326,0.0,479.751,12.5625,,126.86,18.5056,12.1097,81.6046,,59.2527,392.483,62.8796,,,,27.989,,14.3472,0.0,63.66,289.418,0.0,19.97,,292.74,54.3777,227.953,45.9062,0.0
2025-04-06 15:20:00,110.6,622.422,84.2308,0.0,77.32,18.3011,25.8604,0.0,133.295,31.6995,0.0,205.589,126.004,70.897,4.34662,30.4,80.8597,0,1219.5,0.0,22.1408,69.2504,34.406,14.3999,128.303,3.56495,106.09,36.6594,0.0,34.4166,23.107,28.29,7.96467,,0.0,23.7354,0.0,107.58,4.592,0.0,38.072,0.0,386.809997559,93.21,70.5,22.9999,5.316,67.3976,58.3576,0.0,0.00565,0.0,0.0,0.0,0.0,0.0,0.0,125.155,0.0,88.6299,0.0,491.592,27.8483,,146.691,40.5753,12.2001,70.5205,,71.2991,392.538,65.5585,,,,18.889,,14.6901,0.0,70.25,268.752,0.0,19.98,,320.717,49.0053,229.371,45.0089,0.0
2025-04-06 15:25:00,124.398,649.448,76.3505,0.0,81.26,19.151,58.6514,0.0,132.115,29.7974,0.0,196.625,126.546,56.8959,4.24218,30.56,84.7757,0,1284.17,0.0,24.5212,69.2353,24.462,16.2005,134.053,1.68497,105.646,35.2439,0.0,33.7244,22.8148,28.14,5.64992,,0.0,27.3587,0.0,107.238,2.836,0.0,37.43,0.0,62.2599983215,93.01,67.5,17.7997,4.241,63.534,30.9607,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,124.258,0.0,91.8746,0.0,517.545,28.9177,,155.785,43.968,11.7899,67.6603,,81.236,388.428,62.697,,,,9.589,,14.6901,0.0,62.46,269.786,0.0,19.95,,322.273,41.3806,226.163,44.0604,0.0
2025-04-06 15:30:00,148.498,690.977,73.6609,0.0,79.02,19.9694,51.36,0.0,132.119,31.6033,0.0,200.664,89.3861,68.2995,4.01536,30.29,86.6456,0,1350.97,0.0,33.0419,69.2303,31.4275,13.2006,130.803,1.14498,104.852,35.7906,0.0,38.6417,23.1655,13.6,11.841,,0.0,28.6278,0.0,106.595,5.72,0.20386,37.044,0.0,33.1500015259,91.3,64.25,22.0996,4.167,61.3733,28.8106,0.0,0.00565,0.0,0.0,0.0,0.0,0.0,0.0,126.001,0.0,86.5132,0.0,536.442,22.3477,,148.986,44.091,11.3504,68.8823,,53.932,390.552,75.5173,,,,5.789,,14.6901,0.0,66.44,268.046,0.0,19.97,,322.53,58.0636,176.563,42.3685,0.0
2025-04-06 15:35:00,152.795,727.892,57.2712,0.0,79.32,20.9428,61.669,0.0,132.315,49.9989,0.0,204.43,108.877,68.8969,4.02483,30.4,89.0845,0,1447.04,0.0,49.1615,69.2504,28.2878,10.0999,130.013,0.89499,101.799,36.8601,0.0,23.1598,23.2239,15.72,13.314,,0.0,29.0403,0.0,105.643,8.178,0.41382,36.61,0.0,0.0,88.59,62.25,20.6012,5.766,56.7315,39.0227,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,0.0,63.8016,0.0,92.3397,0.0,568.67,23.068,,138.079,44.3459,10.9,68.4965,,32.7086,389.059,60.8009,,,,8.789,,14.6901,0.0,75.88,261.646,0.0,20.0,,272.497,58.58,164.675,39.523,0.0
2025-04-06 15:40:00,141.495,745.275,46.6111,0.0,77.76,20.7418,56.2307,0.0,130.283,49.9027,0.0,202.87,127.433,65.0957,4.02829,30.28,78.8814,0,1521.04,0.0,49.9062,69.2454,28.3098,5.10109,125.553,0.51499,97.4444,36.9649,0.0,25.3133,23.1378,14.62,17.0353,,0.0,23.4575,18.185,104.885,2.263,2.55253,36.198,0.0,51.6100006104,87.57,60.5,19.7009,7.068,53.3989,38.6637,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,67.4931,0.0,92.4422,0.0,586.615,26.5153,,120.012,44.0383,10.43,70.8476,,24.4736,386.322,64.4191,,,,14.389,,14.8616,0.0,67.25,271.49,0.0,19.96,,287.483,55.7125,169.132,38.5745,0.0
2025-04-06 15:45:00,139.097,756.701,67.0498,0.0,86.13,21.1814,59.5413,0.0,132.643,49.9989,0.0,194.04,123.255,62.6973,3.92806,30.15,74.9654,0,1586.4,0.0,50.1137,69.2907,23.046,7.10002,121.733,0.86499,98.6949,37.7179,0.0,26.9629,23.0793,14.62,16.8694,,0.0,13.8887,14.633,104.411,1.608,4.6009,35.568,0.0,122.61000061,85.92,61.0,22.4018,3.096,47.2099,38.0473,0.0,0.00565,0.0,0.0,0.0,0.0,0.0,0.0,67.6554,0.0,96.1337,0.0,618.085,28.3854,,131.353,44.1525,9.96002,67.3661,,25.7925,378.393,56.1128,,,,13.189,,14.8616,0.0,61.24,261.737,0.0,19.94,,323.693,49.5546,199.193,38.7027,0.0
2025-04-06 15:50:00,145.399,760.851,45.9314,0.0,96.26,20.4928,53.9309,0.0,134.74,49.9989,0.0,194.835,126.149,67.4985,6.48218,29.76,77.0521,0,1678.08,0.0,49.3446,69.2454,22.2843,15.4009,125.183,0.61499,97.9268,36.2016,0.0,31.5034,23.107,17.77,15.936,,0.0,11.1593,17.044,103.247,1.809,7.34997,34.74,0.0,0.0,82.57,58.75,20.3998,2.647,44.6189,48.5788,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,65.9892,0.0,101.378,0.0,644.136,26.0636,,121.209,44.2756,9.3997,0.0,,23.1803,378.796,80.7098,,,,9.489,,14.8616,0.0,68.18,242.522,0.0,19.96,,294.734,45.8796,73.1838,32.1401,0.0
2025-04-06 15:55:00,164.794,777.844,51.8708,0.0,102.85,22.3704,40.6299,0.0,134.611,49.9989,0.0,196.834,118.591,58.7987,6.66419,29.75,94.3962,0,1782.89,0.0,49.9123,69.2756,38.1439,3.49889,121.253,0.90499,100.142,35.0455,0.0,49.836,22.8425,26.95,14.1891,,0.0,9.47771,13.631,101.942,1.909,0.66529,34.212,0.0,0.0,79.29,56.25,35.7992,3.244,47.9972,32.4921,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,51.1464,0.0,99.7226,0.0,668.819,18.0166,,53.782,43.9416,8.92972,0.0,,16.1372,374.109,75.2477,,,,8.989,,14.8616,0.0,59.92,268.299,0.0,19.96,,125.134,44.3305,130.504,38.1515,0.0
2025-04-06 16:00:00,155.196,782.507,27.0114,0.0,101.62,23.1721,34.4299,0.0,132.971,49.9989,0.0,203.781,109.569,63.7991,23.895,29.06,90.6157,0,1884.55,0.0,49.9184,69.2756,32.6824,2.69932,118.303,1.32498,102.484,37.4338,0.0,32.427,22.9009,36.15,11.0193,,0.0,10.0724,11.183,100.026,2.16,7.83093,33.496,0.0,77.8300018311,75.72,53.75,26.1006,4.022,54.168,19.5928,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,55.8889,0.0,98.1186,0.0,692.55,18.6368,,39.7375,44.0646,8.48048,46.8165,,13.1348,366.757,73.0558,,,,7.689,,14.8616,0.0,62.08,273.593,0.0,19.96,,87.7457,38.255,140.044,26.4491,0.0
2025-04-06 16:05:00,161.296,792.004,34.7615,0.0,105.27,30.04,33.6828,0.0,135.068,50.1018,0.0,200.284,105.022,63.8965,8.1088,30.28,63.4073,0,1943.07,0.0,49.9245,69.2504,32.3577,5.59854,124.113,2.10497,103.983,37.3402,0.0,33.5278,23.0793,41.33,9.69472,,0.0,11.3894,11.416,97.0038,2.613,8.31434,32.672,0.0,203.800003052,72.37,51.25,24.4007,8.146,48.5466,18.6852,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,46.7372,7.0,96.3424,0.0,717.673,16.5811,,41.6175,43.5549,7.99951,69.6269,,10.1944,347.448,74.9954,,,,6.389,,14.8616,0.0,67.66,253.435,0.0,19.93,,88.7125,37.9693,107.732,20.5273,0.0
2025-04-06 16:10:00,147.097,782.605,36.8802,0.0,105.27,27.0718,28.2921,0.0,133.627,49.9989,0.0,199.393,96.9026,60.2989,6.39181,29.89,66.5644,0,1947.73,0.0,49.9184,69.2957,24.2594,16.0998,129.953,2.39496,103.068,39.5881,0.0,21.0872,22.8732,32.95,8.99226,,0.0,14.5701,10.035,93.224,6.331,7.13756,31.94,0.0,177.130004883,68.59,48.5,16.4996,10.503,54.287,18.6557,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,0.0,39.5251,35.0,93.7935,0.0,745.946,16.6836,,49.2592,43.7746,7.50999,59.407,,4.56269,305.489,79.553,,,,4.189,,14.8616,0.0,61.12,232.878,0.0,19.96,,103.411,27.1257,110.073,15.4131,0.0
2025-04-06 16:15:00,148.794,809.119,48.8997,0.0,106.4,24.9827,22.5132,0.0,133.756,50.198,0.0,201.372,87.6723,61.799,3.80262,28.27,88.7594,0,2013.75,0.0,32.8222,69.2504,22.6432,6.40116,132.423,3.45495,104.16,39.5699,0.0,22.3662,23.0486,35.19,25.8836,,0.0,19.6413,13.227,74.5565,5.577,6.65171,31.102,0.0,151.330001831,65.33,46.0,18.3001,9.053,52.5566,18.5123,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,0.0,38.9013,36.0,100.693,0.0,772.411,11.3515,,50.3761,43.7922,6.99973,60.1566,,3.60602,266.377,77.1872,,,,3.089,,14.8616,0.0,65.29,215.584,0.0,19.93,,128.382,23.7473,104.434,12.4523,0.0
2025-04-06 16:20:00,144.397,835.218,59.4404,0.0,104.92,20.1808,24.1025,0.0,131.791,48.7972,0.0,199.13,95.8759,72.0962,3.80262,27.65,90.8054,0,2084.58,0.0,23.8987,69.2504,19.9063,13.3989,132.483,1.23498,104.319,38.0995,0.0,21.3002,22.9901,16.33,24.7951,,0.0,23.454,14.691,82.0003,4.619,6.41001,30.168,0.0,194.960006714,62.62,43.25,17.5006,7.302,43.7674,18.2796,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,0.0,38.1921,34.0,97.7816,0.0,797.583,10.7655,,107.536,44.1174,6.46016,54.7842,,6.03341,242.545,87.2069,,,,4.289,,14.8616,0.0,66.41,256.698,0.0,19.98,,226.634,20.3964,125.721,14.5159,0.0
2025-04-06 16:25:00,131.493,871.156,34.581,0.0,104.5,21.8512,15.4928,0.0,132.709,49.6967,0.0,196.297,111.764,86.8982,3.70086,27.88,97.1197,0,2098.45,0.0,38.6694,69.2756,37.055,13.3989,134.053,1.58498,103.545,35.9366,0.0,35.9793,22.6671,13.52,23.4435,,0.0,22.769,6.426,75.3515,4.016,10.0575,29.046,0.0,0.0,57.3,40.5,16.6003,6.267,38.1369,18.2898,0.0,0.14381,0.0,58.8135,0.0,0.0,0.0,0.0,40.6787,56.0,91.2557,0.0,803.247,8.43885,,97.612,42.7551,5.93036,49.4996,,5.03219,224.253,41.5443,,,,3.789,,14.9759,0.0,63.42,256.408,0.0,19.96,,176.043,31.6851,120.574,24.911,0.0
2025-04-06 16:30:00,118.998,899.062,20.5808,0.0,104.43,26.6008,13.713,0.0,129.303,31.6033,0.0,181.48,123.852,90.5976,3.80608,27.65,83.38,0,2181.31,0.0,32.1447,69.2504,17.5747,10.3014,131.313,3.00495,100.675,37.7108,0.0,27.4923,22.8148,26.25,22.0078,,0.0,22.5141,7.829,68.8236,3.615,6.94224,27.452,0.0,0.0,52.91,38.0,11.1009,5.588,37.0565,60.7302,0.0,0.00565,0.0,55.1585,0.0,0.0,0.0,0.0,37.8759,65.0,95.9689,0.0,800.122,8.06531,,36.5209,42.3683,5.38957,49.5143,,5.76486,202.435,28.4543,,,,3.789,,14.9759,0.0,60.78,270.819,0.0,19.96,,101.085,40.3918,67.9835,24.9366,0.0
2025-04-06 16:35:00,115.395,936.806,33.7499,0.0,102.41,29.3304,12.0101,0.0,126.154,33.2994,0.0,183.291,123.453,86.5973,3.47686,28.42,39.1528,0,2264.54,0.0,45.2857,69.1799,21.7227,7.3991,139.023,2.41496,100.091,34.8082,0.0,13.9919,22.6979,13.17,3.74093,,0.0,22.2114,7.807,62.1221,3.264,3.90509,25.528,0.0,109.730003357,18.88,35.25,10.7011,5.038,31.8471,56.9314,0.0,0.08352,0.0,122.803,0.0,0.0,0.0,0.0,39.3542,75.0,95.9139,0.0,825.44,7.23766,,59.6841,42.7463,4.85977,47.9762,,5.76128,186.13,23.3314,,,,4.989,,14.9759,0.0,55.72,248.159,0.0,19.94,,157.492,45.0611,67.8434,13.4521,0.0
2025-04-06 16:40:00,120.498,947.451,35.6111,0.0,102.44,25.9917,9.60037,0.0,122.553,33.2994,0.0,184.846,122.13,83.2962,3.58848,28.02,35.0336,0,2323.2,0.0,45.5055,64.7185,18.1167,11.0002,129.813,1.97497,102.072,36.0246,0.0,11.0976,23.0486,16.25,3.11181,,0.0,21.9601,8.804,55.0626,2.912,2.9041,23.89,0.0,261.519989014,47.64,32.5,27.1992,4.449,36.6079,51.115,0.0,0.00565,0.0,128.694,0.0,0.0,0.0,0.0,37.2949,116.0,92.2518,0.0,849.806,5.35775,,33.8903,43.8361,4.27992,51.0744,,4.94131,160.668,16.3559,,,,4.389,,14.9759,0.0,52.62,248.196,0.0,19.95,,103.91,41.3092,156.736,0.0,0.0
2025-04-06 16:45:00,119.598,986.978,17.1717,0.0,103.81,30.1844,6.7219,0.0,114.885,29.9004,0.0,182.979,120.576,80.4995,3.37856,27.61,35.2233,0,2405.19,0.0,49.7047,58.2429,16.4907,4.60059,122.813,1.69497,99.6978,33.4689,0.0,10.3941,22.9009,15.22,3.9808,,0.0,21.9866,5.169,48.061,2.61,2.6038,22.084,0.0,152.36000061,43.43,30.0,10.399,3.856,38.4115,45.9523,0.0,0.12371,0.0,141.41,0.0,0.0,0.0,0.0,30.4161,189.0,92.4605,0.0,876.345,3.85626,,30.4845,46.1916,3.77941,50.735,,4.37939,144.802,11.1895,,,,3.789,,14.9759,0.0,39.91,231.282,0.0,20.0,,102.429,44.4459,141.371,0.0,0.0
2025-04-06 16:50:00,117.798,1023.31,16.4813,0.0,102.05,30.5026,6.50217,0.0,117.439,26.3024,0.0,187.04,115.253,75.6982,3.88851,27.83,42.337,0,2481.26,0.0,50.1747,51.4701,9.9086,2.69932,121.073,1.49498,101.145,35.5573,0.0,9.39878,22.6394,19.24,6.91507,,0.0,21.2078,5.104,42.0754,2.207,2.36454,21.54,0.0,259.380004883,37.25,27.25,6.99931,3.126,38.5672,41.3202,0.0,0.00565,0.0,162.775,0.0,0.0,0.0,0.0,30.7836,191.0,87.7766,0.0,898.904,3.60967,,49.5522,46.341,3.28013,45.9181,,3.89594,126.381,8.64981,,,,3.989,,14.9759,0.0,41.66,208.097,0.0,19.16,,138.458,24.5329,125.662,0.0,0.0
2025-04-06 16:55:00,126.595,1073.58,19.0515,0.0,101.91,28.4512,6.50217,0.0,123.6,20.301,0.0,197.206,116.23,72.4989,3.47251,28.3,41.7815,0,2586.34,0.0,38.407,44.924,9.54482,5.79995,128.243,1.00498,100.625,38.0313,0.0,9.27744,22.8425,19.24,4.25728,,0.0,20.013,5.766,36.1425,1.906,2.94316,20.024,0.0,277.600006104,33.61,24.25,6.99931,2.19,39.7391,36.4627,0.0,0.12371,0.0,192.914,0.0,0.0,0.0,0.0,31.1424,190.0,92.2481,0.0,919.388,3.89044,,18.3566,46.174,2.76986,46.5126,,3.9799,106.734,13.564,,,,6.389,,14.9759,0.0,42.29,210.146,0.0,19.17,,44.783,26.5928,109.952,15.9899,0.0
2025-04-06 17:00:00,140.197,1080.8,20.4109,0.0,102.57,25.1816,5.10323,0.0,127.139,14.1966,0.0,195.18,116.789,76.2956,3.47251,28.12,47.3505,0,2604.78,0.0,36.466,38.3225,8.10925,2.40024,123.343,1.07498,99.5708,37.7925,0.0,8.29261,22.9594,18.88,3.39994,,0.0,17.9155,6.829,30.0674,1.555,1.95193,18.366,0.0,423.100006104,29.12,21.75,6.59953,1.314,39.2355,31.3394,0.0,0.08352,0.0,184.949,0.0,0.0,0.0,0.0,23.2041,192.0,89.0694,0.0,940.068,2.71366,,18.7228,46.0598,2.29987,44.3189,,3.49939,90.8766,11.7114,,,,9.089,,15.4332,0.0,41.44,200.393,0.0,19.17,,42.3509,8.09155,84.7022,14.1058,0.0
2025-04-06 17:05:00,147.396,1120.94,18.2417,0.0,101.09,32.5812,4.50263,0.0,126.092,9.39689,0.0,203.198,113.902,82.097,4.0617,28.48,42.0118,0,2625.48,0.0,32.3888,31.4289,10.4579,3.89868,123.813,0.78499,98.4346,36.9919,0.0,7.02003,22.784,14.67,7.97952,,0.0,16.2676,5.892,23.2553,1.253,1.79812,15.93,0.0,195.039993286,11.81,19.0,11.6991,0.704,41.6983,26.0843,0.0,0.04333,0.0,313.489,0.0,0.0,0.0,0.0,18.3163,229.0,87.9963,0.0,970.83,2.48417,,17.0199,44.8293,1.84942,46.4063,,5.78995,71.8517,8.82376,,,,6.989,,15.4332,0.0,46.12,244.933,-2.64,19.14,,46.3692,43.2813,69.6526,11.7473,0.0
2025-04-06 17:10:00,145.096,1154.07,14.2803,0.0,102.31,25.7991,4.60151,0.0,128.709,9.30076,0.0,206.908,114.713,80.4995,2.4192,27.75,31.8899,0,2623.28,0.0,31.7967,25.1497,8.94911,4.89967,120.483,0.58499,100.066,34.9376,0.0,6.56,22.7563,5.39,2.19533,,0.0,14.3701,3.863,17.2013,1.002,1.25856,14.344,0.0,48.0099983215,20.8,16.25,10.7011,0.401,38.3658,21.2509,56.109,0.08352,0.0,436.463,0.0,0.0,0.0,0.0,12.2835,264.0,95.7308,0.0,994.855,2.55253,,14.1024,44.5305,1.46001,44.325,,5.5703,55.5184,3.36164,,,,4.689,,15.376,0.0,50.27,259.761,-2.02,26.46,,38.4534,32.9815,19.4919,10.5168,0.0
2025-04-06 17:15:00,138.898,1191.18,11.3119,0.0,101.79,34.5907,4.14008,0.0,126.482,9.30076,0.0,203.175,113.135,70.9988,2.10714,28.2,30.2233,0,2625.02,0.0,32.1508,18.9158,18.3731,4.89967,118.983,0.43499,98.606,32.7809,0.0,6.4489,22.9901,4.39,2.00474,,0.0,12.6018,3.863,11.4895,0.751,0.89479,10.868,0.0,0.0,16.83,13.75,10.3014,0.362,36.0586,16.8525,157.125,0.08352,0.0,549.631,0.0,0.0,0.0,0.0,10.0105,301.0,91.9258,0.0,1022.91,2.44755,,9.64065,44.1877,1.08036,45.9083,,4.62643,40.1099,7.96269,,,,3.789,,15.376,0.0,46.73,268.771,0.01,26.48,,22.8334,25.9007,39.8535,0.0,0.0
2025-04-06 17:20:00,137.797,1222.8,3.71046,0.0,102.16,29.2299,3.51019,0.0,125.041,7.70085,0.0,203.839,116.793,73.3972,2.64205,28.0,23.245,0,2622.26,0.0,25.2415,14.3939,5.70687,1.39925,117.053,0.325,95.7178,34.4718,0.0,5.80454,22.7256,2.4,1.10336,,0.0,10.8601,3.863,7.29377,0.551,0.54322,8.188,0.0,0.0,13.17,11.25,3.5996,0.29,33.8613,12.876,154.841,0.04333,0.0,576.102,0.0,0.0,0.0,0.0,7.95972,338.0,93.3211,0.0,1053.55,2.03006,,7.47997,44.0031,0.74953,47.2242,,2.95168,9.03639,6.70153,,,,3.089,,15.376,0.0,44.61,270.946,143.01,26.48,,17.5008,20.8139,37.1811,0.0,0.0
