SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-06-04 08:15:00,0.0,0.453,0.0,-0.1,0.0,44.5,2.63,0.0,0.318,13.2154,23.9,33.9285,0.0,0,0.0,89.22,40.82,99.3,100.0,108.7,0.0,0.0,0.233,0.04,0.0,79.09,73.01,19.2908,21.4357,51.8933,0.0,0.61,0.27,0.44,30.0876,13.4,0.24,122.1,0.0,0.0,0.0,106.06,0.0,0.0,0.0,84.1,98.8,76.4501,0.0,0.0,23.2932,3.8,40.0,38.4,98.9,10.55,0.0,1.33,0.0,0.0,0.0,0.0
2023-06-04 08:20:00,0.0,0.703,0.0,-0.1,0.0,46.1,4.21,0.0,0.406,12.9151,27.1,38.5387,0.0,0,0.0,88.46,41.47,99.3,99.6,108.8,18.4,0.0,0.334,0.03,0.0,85.5,79.36,19.2908,19.5377,51.1008,0.0,0.77,0.34,0.6,28.0752,15.8,0.3,127.6,0.0,0.0,0.0,120.07,0.0,0.0,0.0,90.3,97.8,76.7407,0.0,0.0,23.2932,5.3,39.0,35.2,102.7,13.31,0.0,2.05,0.0,0.0,0.0,0.0
2023-06-04 08:25:00,2.586,0.912,0.0,-0.1,0.0,45.9,6.05,0.814,0.441,12.5146,20.6,39.6913,0.0,0,0.0,88.61,44.01,99.5,99.7,109.0,5.7,0.78,0.386,0.03,0.9,83.96,83.01,19.916,18.5888,51.1175,0.0,0.83,0.38,0.98,31.1985,14.8,0.37,127.9,0.0,0.0,0.0,113.82,0.0,0.0,0.0,90.5,99.0,77.1565,0.0,0.0,25.4926,7.2,43.0,28.1,102.8,20.28,0.0,2.73,0.0,0.0,0.0,0.0
2023-06-04 08:30:00,0.594,1.069,0.0,-0.1,0.0,49.2,8.77,0.136,0.483,11.9139,20.2,41.8523,0.0,0,0.0,86.87,45.33,99.4,99.9,108.7,0.0,0.205,0.497,0.03,0.0,91.09,82.77,17.9512,16.8583,49.7948,0.0,0.74,0.43,0.94,29.7842,14.4,0.37,125.8,0.0,0.0,0.0,105.89,0.0,0.0,0.0,84.9,101.2,79.5547,0.0,0.0,23.5931,6.8,40.0,26.9,100.7,24.75,0.0,3.37,0.0,0.0,0.0,0.0
2023-06-04 08:35:00,0.033,1.327,0.0,-0.2,0.0,46.1,10.76,0.0,0.521,10.5123,26.8,35.3692,0.0,0,0.0,86.2,48.34,99.3,99.8,108.7,3.8,0.006,0.596,0.03,0.0,96.15,84.32,16.0757,16.0768,48.4943,0.0,0.7,0.42,1.13,31.4548,13.4,0.42,127.6,0.0,0.0,0.0,93.23,0.0,0.0,0.0,80.4,102.1,75.373,0.0,0.0,21.3938,7.7,45.0,24.7,104.5,28.93,0.0,3.94,0.0,0.0,0.0,0.0
2023-06-04 08:40:00,0.033,2.163,0.0,-0.2,0.0,47.5,10.39,0.0,0.609,9.91156,30.3,36.0175,0.0,0,0.0,89.3,52.2,99.3,99.7,108.7,0.0,0.006,0.8,0.03,0.0,103.13,83.65,13.3071,16.8025,46.3843,0.0,0.61,0.35,1.21,29.9124,13.9,0.37,128.3,0.0,0.0,0.0,132.83,0.0,0.0,0.0,70.8,105.1,73.7276,0.0,0.0,20.7939,7.5,40.0,23.6,105.6,31.12,0.0,5.35,0.0,0.0,0.0,0.0
2023-06-04 08:45:00,0.018,3.37,0.0,-0.2,0.0,47.4,10.99,0.0,0.699,9.91156,28.7,35.081,0.0,0,0.0,87.3,54.49,99.4,99.8,108.5,0.0,0.003,0.952,0.03,0.0,102.68,83.82,12.6819,16.7466,45.7982,0.0,0.58,0.33,2.25,30.9848,12.4,0.31,128.0,0.0,0.0,0.0,94.45,0.0,0.0,0.0,75.7,110.3,71.3731,0.0,0.0,20.594,11.1,43.0,25.0,111.3,32.16,0.0,5.82,0.0,0.0,0.0,0.0
2023-06-04 08:50:00,0.0,0.643,0.0,-0.2,0.0,45.7,14.49,0.0,0.119,10.5123,34.5,32.2717,0.0,0,0.0,84.55,56.86,99.3,99.7,108.7,0.0,0.0,0.189,0.03,0.0,94.42,67.12,11.6995,15.6302,44.4419,0.0,0.08,0.04,0.28,30.0876,11.0,0.27,127.4,0.0,0.0,0.0,52.77,0.0,0.0,0.0,74.6,109.8,69.8477,0.0,0.0,20.3941,11.7,43.0,30.0,111.4,35.38,0.0,5.42,0.0,0.0,0.0,0.0
2023-06-04 08:55:00,0.0,0.102,0.0,-0.1,0.0,46.9,16.6,0.0,0.017,9.71133,30.3,36.0175,0.0,0,0.0,85.18,58.12,99.3,99.8,108.6,0.0,0.0,0.033,0.02,0.0,50.77,35.61,14.7361,15.4069,43.4372,0.0,0.01,0.02,0.02,31.113,12.4,0.18,128.1,0.0,0.0,0.0,47.74,0.0,0.0,0.0,72.4,110.8,68.2347,0.0,0.0,0.01,12.3,41.0,34.5,111.1,36.94,0.0,6.22,0.0,0.0,0.0,0.0
2023-06-04 09:00:00,0.0,0.091,0.0,-0.1,0.0,49.7,19.27,0.0,0.013,9.71133,29.5,39.2591,0.0,0,0.0,83.92,56.64,99.6,99.9,108.7,0.0,0.0,0.033,0.03,0.0,19.99,15.0,20.0946,15.9651,47.4785,0.0,0.01,0.03,0.02,29.1006,12.4,0.18,128.1,0.0,0.0,0.0,48.5,0.0,0.0,0.0,70.7,107.2,2.50568,0.0,0.0,0.01,16.4,40.0,35.1,111.5,30.94,0.0,7.28,0.0,0.0,0.0,0.0
2023-06-04 09:05:00,0.0,0.092,0.0,-0.1,0.0,36.5,23.96,0.0,0.015,10.5123,0.0,42.2125,0.0,0,0.0,83.4,55.68,99.1,99.7,108.8,0.0,0.0,0.019,0.03,0.0,20.13,15.03,29.6507,15.8535,49.2983,0.0,0.01,0.02,0.02,30.5576,2.4,0.1,128.5,0.0,0.0,0.0,48.7,0.0,0.0,0.0,75.0,108.1,0.0,0.0,0.0,0.01,13.1,43.0,26.6,111.6,25.43,0.0,8.04,0.0,0.0,0.0,0.0
2023-06-04 09:10:00,0.0,0.092,0.0,-0.1,0.0,33.9,43.19,0.0,0.015,10.7125,0.7,46.5346,0.0,0,0.0,82.37,53.36,99.2,99.8,108.1,0.0,0.0,0.016,0.03,0.0,20.02,14.99,41.4396,17.584,56.1137,0.0,0.01,0.02,0.02,29.827,0.9,0.08,128.6,0.0,0.0,0.0,48.26,0.0,0.0,0.0,75.6,106.5,0.0,0.0,0.0,0.01,13.8,42.0,39.6,111.3,23.4,0.0,8.88,0.0,0.0,0.0,0.0
2023-06-04 09:15:00,0.0,0.098,0.0,-0.1,0.0,41.1,43.56,0.0,0.012,2.00234,0.0,47.6151,0.0,0,0.0,84.29,58.0,99.5,99.8,108.7,0.0,0.0,0.015,0.04,0.0,20.08,15.01,50.0133,17.1374,59.4797,0.0,0.01,0.03,0.02,29.1006,0.9,0.11,128.8,0.0,0.0,0.0,46.72,0.0,0.0,0.0,78.9,110.3,0.0,0.0,0.0,0.29991,12.9,40.0,0.0,101.8,22.16,0.0,12.5,0.0,0.0,0.0,0.0
2023-06-04 09:20:00,0.0,0.09,0.0,-0.1,0.0,39.4,46.31,0.0,0.012,0.30035,0.0,39.9794,0.0,0,0.0,87.65,56.0,99.2,99.9,103.8,0.0,0.0,0.015,0.03,0.0,20.05,14.97,56.3543,17.9189,64.2745,0.0,0.0,0.05,0.02,29.4851,0.9,0.1,129.3,0.0,0.0,0.0,54.41,0.0,0.0,0.0,78.2,111.3,0.0,0.0,0.0,0.01,13.5,42.0,0.0,54.7,15.6,0.0,15.33,0.0,0.0,0.0,0.0
2023-06-04 09:25:00,0.0,0.094,0.0,-0.1,0.0,45.7,38.87,0.0,0.014,0.30035,0.0,50.7126,0.0,0,0.0,85.99,57.35,99.3,99.9,102.9,0.0,0.0,0.017,0.03,0.0,20.12,15.01,58.587,17.3607,67.9642,0.0,0.01,0.03,0.02,31.2412,0.9,0.08,128.7,0.0,0.0,0.0,55.37,0.0,0.0,0.0,86.1,110.6,0.0,0.0,0.0,0.01,14.1,44.0,0.0,26.8,14.22,0.0,15.5,0.0,0.0,0.0,0.0
2023-06-04 09:30:00,0.0,0.09,0.0,0.0,0.0,51.9,42.24,0.0,0.014,0.30035,0.0,53.6661,0.0,0,0.0,86.36,58.32,99.5,99.9,104.3,0.0,0.0,0.015,0.03,0.0,20.03,15.0,40.9037,16.4675,68.7904,0.0,0.01,0.02,0.02,30.9421,0.9,0.1,128.8,0.0,0.0,0.0,55.72,0.0,0.0,0.0,85.3,110.5,0.0,0.0,0.0,0.01,22.2,43.0,0.0,49.8,17.66,0.0,15.68,0.0,0.0,0.0,0.0
2023-06-04 09:35:00,0.0,0.084,0.0,-0.1,0.0,52.9,119.1,0.0,0.015,0.30035,0.0,53.1618,0.0,0,0.0,88.35,55.72,99.4,99.8,108.9,0.0,0.0,0.019,0.03,0.0,20.07,15.08,58.3191,17.5281,74.7964,0.0,0.02,0.02,0.02,29.7842,0.9,0.07,129.0,0.0,0.0,0.0,60.02,0.0,0.0,0.0,96.6,106.4,0.0,0.0,0.0,0.01,32.9,40.0,0.0,56.0,22.7,0.0,13.77,0.0,0.0,0.0,0.0
2023-06-04 09:40:00,0.0,0.084,0.0,-0.1,0.0,52.1,98.29,0.0,0.015,0.30035,0.0,48.6957,0.0,0,0.0,88.26,59.57,99.3,99.8,108.7,0.0,0.0,0.02,0.04,0.0,20.0,14.98,57.5153,17.4165,81.5393,0.0,0.02,0.02,0.02,30.5576,0.9,0.09,128.3,0.0,0.0,0.0,50.46,0.0,0.0,0.0,105.5,109.5,0.0,0.0,0.0,0.01,26.8,43.0,0.0,9.1,17.47,0.0,14.2,0.0,0.0,0.0,0.0
2023-06-04 09:45:00,0.0,0.069,0.0,-0.1,0.0,49.8,138.52,0.0,0.016,0.30035,0.0,9.29251,0.0,0,0.0,86.43,63.37,99.5,99.8,108.7,0.0,0.0,0.013,0.04,0.0,20.11,15.04,57.3367,17.1374,80.7412,0.0,0.01,0.03,0.02,30.8994,0.9,0.11,128.6,0.0,0.0,0.0,55.63,0.0,0.0,0.0,101.3,89.8,0.0,0.0,0.0,0.01,24.8,43.0,0.0,0.3,14.21,0.0,15.64,0.0,0.0,0.0,0.0
2023-06-04 09:50:00,0.0,0.069,0.0,-0.2,0.0,51.0,134.34,0.0,0.009,0.30035,0.0,18.0808,0.0,0,0.0,35.86,13.07,99.3,99.8,108.6,0.0,0.0,0.013,0.03,0.15,20.02,14.95,56.8008,15.5185,83.1527,0.0,0.01,0.03,0.02,31.4975,0.9,0.08,79.0,0.0,0.0,0.0,60.22,0.0,0.0,0.0,99.5,114.5,0.0,0.0,0.0,0.01,24.9,45.0,0.0,6.8,13.31,0.0,16.92,0.0,0.0,0.0,0.0
2023-06-04 09:55:00,0.0,0.096,0.0,-0.2,0.0,52.2,124.08,0.0,0.014,0.30035,6.3,47.1109,0.0,0,0.0,9.87,21.77,99.4,99.9,108.5,0.0,0.0,0.017,0.03,0.15,20.12,14.97,52.9605,14.9603,42.0308,0.0,0.01,0.03,0.02,31.113,0.9,0.08,28.9,0.0,0.0,0.0,68.44,0.0,0.0,0.0,100.4,111.9,0.0,0.0,0.0,0.01,19.4,41.0,52.0,56.2,17.19,0.0,19.3,0.0,0.0,0.0,0.0
2023-06-04 10:00:00,0.0,0.096,0.0,-0.2,0.0,52.7,135.07,0.0,0.014,0.10012,0.0,48.9118,0.0,0,0.0,9.95,10.04,99.4,99.7,108.8,0.0,0.0,0.017,0.03,0.15,20.03,14.97,42.6006,14.7928,38.9941,0.0,0.02,0.02,0.02,30.7712,0.9,0.13,10.1,0.0,0.0,0.0,65.68,0.0,0.0,0.0,103.1,114.1,0.0,0.0,0.0,0.01,22.5,43.0,37.6,96.1,12.55,0.0,18.54,0.0,0.0,0.0,0.0
2023-06-04 10:05:00,0.0,0.081,0.0,0.0,0.0,52.1,100.29,0.0,0.014,0.0,0.0,49.6321,0.0,0,0.0,9.9,9.48,99.2,99.8,108.7,0.7,0.0,0.019,0.03,0.3,20.11,14.97,40.7251,15.3511,39.876,0.0,0.0,0.02,0.02,31.9248,0.9,0.09,10.0,0.0,0.0,0.0,70.38,0.0,0.0,0.0,107.3,118.2,0.0,0.0,0.0,0.01,0.2,46.0,0.0,87.2,12.66,0.0,19.71,0.0,0.0,0.0,0.0
2023-06-04 10:10:00,0.0,0.077,0.0,-0.1,0.0,48.3,126.79,0.0,0.014,0.0,0.0,49.7762,0.0,0,0.0,9.92,16.79,99.5,99.6,108.8,0.0,0.0,0.019,0.03,0.3,20.06,15.0,40.7251,18.3096,39.9149,0.0,0.01,0.03,0.02,31.0275,0.9,0.07,10.0,0.0,0.0,0.0,70.37,0.0,0.0,0.0,107.8,119.6,0.0,0.0,0.0,0.01,0.2,44.0,77.0,97.0,18.66,0.0,19.84,0.0,0.0,0.0,0.0
2023-06-04 10:15:00,0.001,0.102,0.0,-0.1,0.0,46.7,141.1,0.0,0.017,0.0,0.0,51.9372,0.0,0,0.0,9.95,9.98,99.3,99.7,108.7,0.0,0.0,0.017,0.03,0.0,19.99,14.98,40.7251,15.072,39.8035,0.0,0.01,0.03,0.02,30.8994,0.9,0.07,9.9,0.0,0.0,0.0,69.87,0.0,0.0,0.0,112.2,121.9,0.0,0.0,0.0,0.01,0.2,43.0,21.3,101.1,20.43,0.0,19.66,0.0,0.0,0.0,0.0
2023-06-04 10:20:00,0.001,0.098,0.0,-0.1,0.0,51.5,157.06,0.0,0.012,0.0,0.0,51.7211,0.0,0,0.0,9.92,10.08,99.3,99.6,108.8,0.0,0.0,0.017,0.03,0.0,20.1,14.98,55.1039,20.0401,58.5919,0.0,0.01,0.02,0.02,30.3439,0.9,0.21,9.7,0.0,0.0,0.0,67.48,0.0,0.0,0.0,112.7,119.1,0.0,0.0,0.0,0.01,0.2,40.0,13.2,101.6,19.84,0.0,18.98,0.0,0.0,0.0,0.0
2023-06-04 10:25:00,0.0,0.087,0.0,-0.1,0.0,51.0,156.99,0.0,0.015,0.0,4.0,52.5135,0.00763,0,0.0,9.88,16.35,99.4,95.7,107.1,0.0,0.0,0.015,0.03,0.0,20.01,14.98,15.2719,4.96816,23.1088,0.0,0.01,0.02,0.02,30.9421,0.9,0.09,10.0,35.1699981689,0.0,0.0,4.79,0.0,0.0,0.0,107.6,119.0,0.0,0.0,0.0,0.01,0.2,44.0,94.9,98.7,25.79,0.0,0.83,0.0,0.0,0.0,0.0
2023-06-04 10:30:00,0.0,0.087,0.0,-0.1,0.0,50.6,150.14,0.0,0.015,0.0,8.0,53.3059,0.0,0,0.0,9.9,30.14,99.6,78.9,106.5,0.0,0.0,0.017,0.03,0.15,20.02,15.04,15.004,5.13563,19.6648,0.0,0.01,0.03,0.02,31.4121,0.9,0.07,9.7,21.8999996185,0.0,0.0,0.0,0.0,0.0,0.0,112.9,116.6,0.0,0.0,0.0,0.01,0.2,43.0,105.7,102.0,29.77,0.0,0.03,0.0,0.0,0.0,0.0
2023-06-04 10:35:00,0.0,0.1,0.0,-0.1,0.0,47.8,126.64,0.0,0.01,0.0,0.1,53.6661,0.0,0,0.0,9.95,28.13,99.4,73.1,108.7,2.7,0.0,0.019,0.03,0.15,20.06,14.99,14.7361,5.02399,20.0053,0.0,0.01,0.02,0.02,31.4121,0.9,0.09,9.8,31.5699996948,0.0,0.0,0.0,0.0,0.0,0.0,108.3,108.0,0.0,0.0,0.0,0.01,0.2,44.0,113.0,103.9,33.01,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 10:40:00,0.0,0.1,0.0,-0.1,0.0,49.7,160.42,0.0,0.01,0.0,25.3,54.9627,0.0,0,0.0,21.24,30.07,97.5,77.1,108.5,0.0,0.0,0.019,0.03,0.0,19.98,15.01,14.9147,5.02399,20.0053,0.0,0.01,0.02,0.02,29.2715,1.9,0.04,30.2,26.0599994659,0.0,0.0,0.0,0.0,0.0,0.0,108.3,103.5,0.0,0.0,0.0,0.01,0.2,40.0,113.6,102.1,34.05,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 10:45:00,0.0,0.095,0.0,-0.1,0.0,50.0,75.94,0.0,0.01,0.0,35.5,53.594,0.0,0,0.0,26.8,29.99,92.8,81.2,103.8,0.0,0.0,0.016,0.03,0.0,19.93,15.0,14.9147,14.6254,20.172,0.0,0.02,0.03,0.02,29.3997,1.4,0.01,10.0,35.8600006104,0.0,0.0,0.0,0.0,0.0,0.0,110.2,103.7,0.0,0.0,0.0,0.01,0.2,40.0,114.1,100.6,36.16,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 10:50:00,0.0,0.079,0.0,-0.1,0.0,50.9,85.8,0.0,0.01,0.0,34.3,53.3779,0.0,0,0.0,32.8,30.18,96.5,98.0,107.1,7.7,0.0,0.016,0.03,0.3,20.06,15.0,14.9147,5.02399,20.0053,0.0,0.02,0.03,0.02,31.8821,26.8,0.04,32.3,38.6699981689,0.0,0.0,0.0,0.0,0.0,0.0,109.9,105.7,0.0,0.0,0.0,0.01,0.2,46.0,113.9,91.0,33.59,0.0,0.01,0.0,0.0,0.0,0.0
2023-06-04 10:55:00,0.001,0.076,0.0,-0.1,0.0,52.7,121.27,0.0,0.012,0.0,33.6,53.0898,0.0,0,0.0,29.9,30.22,97.2,99.6,104.7,4.6,0.0,0.015,0.03,0.15,20.02,15.01,14.9147,18.9237,19.9875,0.0,0.02,0.03,0.02,30.3867,17.7,0.05,29.9,38.6599998474,0.0,0.0,0.0,0.0,0.0,0.0,113.4,110.9,0.0,0.0,0.0,0.01,0.2,42.0,113.9,68.7,41.76,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 11:00:00,0.001,0.083,0.0,-0.1,0.0,50.2,146.84,0.0,0.012,0.0,26.7,53.3059,0.07172,0,0.0,31.32,29.93,95.7,99.8,101.1,3.0,0.0,0.015,0.03,0.15,20.01,15.03,15.004,5.02399,20.2118,0.0,0.02,0.02,0.02,31.2412,2.8,0.04,28.0,24.5699996948,0.0,0.0,0.0,0.0,0.0,0.0,108.0,121.3,0.0,0.0,0.0,0.01,0.2,44.0,114.0,97.2,41.51,0.0,0.01,0.0,0.0,0.0,0.0
2023-06-04 11:05:00,0.001,0.084,0.0,-0.1,0.0,51.9,154.29,0.0,0.009,0.0,25.6,55.2508,0.0,0,0.0,15.78,30.45,97.7,99.6,104.8,4.3,0.0,0.018,0.03,0.15,20.0,14.94,14.9147,5.02399,20.0053,0.0,0.02,0.02,0.02,31.1985,0.4,0.13,9.9,13.4499998093,0.0,0.0,0.0,0.0,0.0,0.0,103.2,122.9,0.0,0.0,0.0,0.01,0.2,43.0,113.7,106.5,43.55,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 11:10:00,0.001,0.083,0.0,-0.1,0.0,52.8,154.28,0.0,0.009,0.0,15.6,51.2169,0.0,0,0.0,9.93,30.05,98.7,100.0,108.8,4.3,0.0,0.018,0.03,0.0,20.09,14.94,14.8254,5.02399,20.0722,0.0,0.0,0.03,0.02,31.1557,0.4,0.04,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.4,123.1,0.0,0.0,0.0,0.01,0.2,43.0,113.6,110.1,38.86,0.0,0.03,0.0,0.0,0.0,0.0
2023-06-04 11:15:00,0.0,0.084,0.0,-0.1,0.0,45.7,147.63,0.0,0.011,0.0,26.6,52.2254,0.0,0,0.0,17.33,30.13,99.3,100.0,108.7,0.0,0.0,0.015,0.03,0.0,20.05,14.93,15.2719,17.8631,19.3066,0.0,0.02,0.02,0.02,29.7415,4.3,0.06,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,123.1,0.0,0.0,0.0,0.01,0.2,40.0,108.8,108.5,47.5,0.0,0.01,0.0,0.0,0.0,0.0
2023-06-04 11:20:00,0.0,0.084,0.0,-0.1,0.0,44.9,149.7,0.0,0.009,0.0,25.4,54.5305,0.0,0,0.0,29.91,30.08,99.4,99.9,108.7,1.3,0.0,0.014,0.03,0.0,20.1,15.01,14.5574,4.96816,20.3346,0.0,0.02,0.02,0.02,30.7285,21.6,0.04,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5,123.0,0.0,0.0,0.0,0.01,0.2,43.0,76.4,109.7,42.92,0.0,0.02,0.0,0.0,0.0,0.0
2023-06-04 11:25:00,0.0,0.09,0.0,-0.1,0.0,50.6,149.39,0.0,0.018,0.0,25.1,55.1788,0.0,0,0.0,29.86,30.0,98.6,99.8,108.2,1.0,0.0,0.014,0.03,0.0,47.43,32.49,14.4681,4.46577,19.9327,0.0,0.02,0.0,0.02,30.5576,38.4,0.59,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,123.6,0.05827,0.0,0.0,0.01,0.2,43.0,63.5,108.2,34.35,0.0,0.05,0.0,0.0,0.0,0.0
2023-06-04 11:30:00,0.0,0.09,0.0,-0.1,0.0,51.3,147.78,0.0,0.015,0.0,26.5,53.7381,0.0,0,0.0,29.91,29.76,98.5,99.7,107.9,2.8,0.0,0.014,0.03,0.15,83.21,66.67,14.8254,14.0113,20.2223,0.0,0.02,0.18,0.02,30.3012,33.6,0.55,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.1,121.4,48.7194,0.0,0.0,0.01,0.2,42.0,87.0,101.4,37.49,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 11:35:00,0.0,0.087,0.0,-0.1,0.0,47.5,145.36,0.0,0.015,0.0,27.0,53.3779,0.0,0,0.0,29.81,30.12,98.7,99.8,106.1,0.0,0.0,0.024,0.03,0.0,83.26,57.63,14.9147,4.96816,19.9885,0.0,0.04,0.05,0.02,30.9421,36.0,0.41,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.6,113.9,62.6264,0.0,0.0,0.01,0.2,44.0,99.0,107.3,44.8,0.0,0.02,0.0,0.0,0.0,0.0
2023-06-04 11:40:00,0.0,0.087,0.0,-0.1,0.0,52.2,142.96,0.0,0.011,0.0,31.2,53.3779,0.13581,0,0.0,29.85,30.03,99.4,99.8,107.0,0.0,0.0,0.024,0.03,0.0,87.09,60.15,14.9147,11.2202,19.7369,0.0,0.01,0.03,0.02,30.4294,32.6,0.42,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.2,117.5,73.0828,0.0,0.0,0.01,0.2,40.0,105.0,100.5,41.52,0.0,0.04,0.0,0.0,0.0,0.0
2023-06-04 11:45:00,0.0,0.09,0.0,-0.1,0.0,51.5,141.38,0.0,0.019,0.0,34.2,53.522,0.0,0,0.0,29.8,30.02,99.0,99.3,104.2,0.5,0.0,0.018,0.03,0.0,60.52,42.19,14.7361,4.18666,19.7932,0.0,0.04,0.02,0.02,29.9124,36.0,0.42,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.6,116.6,76.249,0.0,0.0,0.01,0.2,41.0,105.2,99.0,34.19,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 11:50:00,0.0,0.082,0.0,0.0,0.0,52.3,139.54,0.0,0.017,0.0,33.9,53.45,0.0,0,0.0,29.92,29.88,97.8,99.7,102.3,6.2,0.0,0.018,0.03,0.15,56.15,39.4,14.9147,13.3973,19.8595,0.0,0.02,0.02,0.02,30.5148,33.1,0.45,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4,113.7,71.9452,0.0,0.0,0.01,0.2,44.0,96.3,101.8,50.32,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 11:55:00,0.0,0.092,0.0,-0.1,0.0,50.4,138.75,0.0,0.015,0.0,32.1,53.522,0.0,0,0.0,29.82,30.05,94.1,99.9,100.1,0.1,0.0,0.016,0.03,0.0,37.56,26.97,15.004,4.46577,20.4128,0.0,0.15,0.02,0.02,29.2715,31.2,0.68,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.6,112.5,65.7476,0.0,0.0,0.01,0.2,40.0,90.8,106.7,51.0,0.0,0.02,0.0,0.0,0.0,0.0
2023-06-04 12:00:00,0.0,0.088,0.0,-0.1,0.0,48.0,137.44,0.0,0.013,0.0,32.5,53.8102,0.01068,0,0.0,29.87,29.98,96.0,99.7,98.6,9.9,0.0,0.028,0.03,0.0,20.14,14.98,14.8254,15.0161,19.7813,0.0,0.02,0.02,0.02,30.0021,17.7,0.82,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4642,0.0,0.0,0.01,0.2,41.0,92.4,106.0,52.23,0.0,0.06,0.0,0.0,0.0,0.0
2023-06-04 12:05:00,0.0,3.322,0.0,-0.1,0.0,46.5,136.1,0.0,0.802,0.0,35.1,55.8271,0.0,0,0.0,29.92,29.96,92.3,99.8,105.0,15.0,0.0,1.672,0.03,0.0,70.6,60.08,14.7361,5.02399,20.1057,0.0,0.51,0.29,0.37,30.0021,25.4,1.2,29.9,2.1400001049,0.0,0.0,52.44,0.0,0.0,0.0,0.0,0.0,68.9402,0.0,0.0,0.01,0.2,41.0,97.2,110.0,53.12,0.0,14.78,0.0,0.0,0.0,0.0
2023-06-04 12:10:00,0.0,3.231,0.0,-0.1,0.0,48.7,135.14,0.0,0.998,0.0,30.0,55.4669,0.0,0,0.0,29.86,29.85,92.8,99.9,103.2,2.4,0.0,1.52,0.03,0.0,82.14,64.7,14.2002,10.6062,20.9816,0.0,0.56,0.35,0.25,29.2715,23.5,1.35,29.9,14.779999733,0.0,0.0,54.89,0.0,0.0,0.0,0.0,0.0,58.4494,0.0,0.0,0.99971,0.2,40.0,107.9,110.6,52.39,0.0,15.53,0.0,0.0,0.0,0.0
2023-06-04 12:15:00,4.838,2.854,0.0,-0.1,0.0,50.8,134.88,1.907,1.194,0.0,28.6,55.2508,0.0,0,0.0,29.85,29.99,91.8,99.9,100.8,23.6,3.329,1.362,0.02,0.0,81.38,63.24,14.5574,4.85652,19.6144,0.0,0.63,0.4,0.21,29.656,27.8,1.43,29.7,0.0,0.0,0.0,54.66,0.0,0.0,0.0,0.0,0.0,55.6945,0.0,0.0,9.49723,0.2,41.0,107.8,110.6,51.56,0.0,15.41,0.0,0.0,0.0,0.0
2023-06-04 12:20:00,1.312,2.569,0.0,-0.1,0.0,52.8,133.42,0.129,1.38,0.0,29.0,55.1788,0.0,0,0.0,29.82,29.99,88.8,99.7,96.2,6.4,1.025,1.211,0.03,0.0,79.23,60.52,21.1663,12.3925,51.8326,0.0,0.72,0.5,0.19,30.0876,23.5,1.46,30.5,0.0,0.0,0.0,166.53,0.0,0.0,0.0,0.0,0.0,54.5418,0.0,0.0,26.3923,0.2,40.0,106.3,107.4,48.49,0.0,47.18,0.0,0.0,0.0,0.0
