SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-06-11 12:20:00,0.0,5.101,0.0,-0.1,0.0,18.3,157.6,0.0,4.129,9.21074,37.2,0.0,0.0,0,35.8946,10.36,10.82,19.3,23.2,24.0,0.0,0.065,2.845,0.03,0.0,41.8,26.95,11.9675,4.35412,21.6408,0.0,1.48,0.96,4.45,28.3743,23.5,8.65,31.4,392.779998779,0.0,0.0,13.62,0.0,0.0,0.0,7.0,10.3,8.37831,0.0,0.0,4.39872,30.3,40.0,18.4,24.7,10.98,0.0,47.17,0.0,0.0,0.0,0.0
2023-06-11 12:25:00,0.0,5.302,0.0,-0.1,0.0,19.6,96.23,0.0,3.087,9.41098,34.3,0.0,0.0,0,36.92,9.11,10.35,22.4,24.1,27.6,0.0,0.0,4.074,0.03,0.15,47.92,34.1,11.7888,3.07021,22.3777,0.0,1.68,1.06,3.58,30.4294,25.4,8.62,28.1,329.940002441,0.0,0.0,16.96,0.0,0.0,0.0,6.8,10.2,9.73382,0.0,0.0,5.09851,34.6,44.0,15.9,23.9,11.18,0.0,21.44,0.0,0.0,0.0,0.0
2023-06-11 12:30:00,0.0,5.642,0.0,-0.1,0.0,19.1,68.33,0.0,3.704,8.40981,37.7,0.0,0.0,0,36.2364,7.82,9.62,25.3,24.3,25.0,0.0,0.0,2.961,0.03,0.0,51.25,39.9,11.0744,2.95857,22.5173,0.0,2.23,1.54,3.07,29.7842,22.5,8.65,33.5,360.429992676,0.0,0.0,21.91,0.0,0.0,0.0,7.2,8.3,9.49448,0.0,0.0,4.89857,38.5,40.0,16.7,20.5,11.26,0.0,61.81,0.0,0.0,0.0,0.0
2023-06-11 12:35:00,0.0,8.845,0.0,-0.1,0.0,19.5,76.14,0.0,3.919,8.30969,34.9,0.0,0.0,0,24.9569,7.42,9.68,22.9,24.1,27.4,0.0,0.0,2.959,0.03,0.0,48.72,34.06,12.2354,4.24248,24.5992,0.0,2.87,2.07,2.91,29.7842,22.5,8.74,33.9,327.140014648,0.0,0.0,28.05,0.0,0.0,0.0,6.8,8.0,9.58182,0.0,0.0,4.59866,46.7,40.0,18.7,19.9,10.32,0.0,15.68,0.0,0.0,0.0,0.0
2023-06-11 12:40:00,0.0,7.289,0.0,-0.1,0.0,16.2,96.56,0.0,4.2,9.01051,37.4,0.0,0.0,0,4.79057,9.11,9.87,24.4,24.8,24.4,0.0,0.0,2.753,0.02,0.0,43.78,30.73,13.2178,5.86132,28.2218,0.0,3.56,2.58,2.62,30.3439,22.5,8.77,34.7,317.559997559,0.0,0.0,28.9,0.0,0.0,0.0,6.4,8.1,8.9329,0.0,0.0,4.99854,47.2,44.0,16.7,22.9,9.61,0.0,13.55,0.0,0.0,0.0,0.0
2023-06-11 12:45:00,0.0,7.124,0.0,-0.1,0.0,20.1,71.04,0.0,3.549,9.81145,39.9,0.0,0.0,0,0.0,10.32,11.48,17.7,20.6,19.6,0.0,0.0,2.649,0.03,0.0,41.23,35.38,10.5385,5.24728,24.2419,0.0,5.29,4.78,2.4,30.173,20.6,6.21,38.3,315.309997559,0.0,0.0,38.45,0.0,0.0,0.0,6.4,7.9,10.135,0.0,0.0,5.4984,44.8,44.0,19.2,32.0,9.0,0.0,13.19,0.0,0.0,0.0,0.0
2023-06-11 12:50:00,0.0,6.667,0.0,-0.1,0.0,19.4,85.29,0.0,4.805,9.31086,36.6,0.0,0.0,0,0.0,9.0,11.36,15.0,19.1,16.3,0.0,0.0,2.649,0.03,0.0,33.75,31.43,13.575,5.74967,28.7074,0.0,7.27,4.37,2.25,30.2585,24.9,6.38,38.0,262.25,0.0,0.0,45.52,0.0,0.0,0.0,7.4,9.8,9.85672,0.0,0.0,4.99854,46.1,41.0,18.0,32.0,9.44,0.0,16.85,0.0,0.0,0.0,0.0
2023-06-11 12:55:00,0.0,7.533,0.0,-0.1,0.0,16.8,136.15,0.0,4.836,9.91156,30.7,0.0,0.0,0,0.0,13.19,13.25,13.6,17.3,16.8,0.0,0.0,3.335,0.03,0.0,36.71,25.79,15.5398,6.81029,29.4442,0.0,5.85,4.31,2.02,29.6133,24.0,6.12,34.5,252.039993286,0.0,0.0,52.78,0.0,0.0,0.0,7.6,8.5,8.50721,0.0,0.0,4.7986,38.0,40.0,17.6,39.3,8.16,0.0,63.68,0.0,0.0,0.0,0.0
2023-06-11 13:00:00,0.0,8.037,0.0,-0.1,0.0,18.7,159.99,0.0,6.123,10.7125,31.3,0.0,0.0,0,0.0,14.71,14.71,11.7,15.4,13.4,0.0,0.0,4.594,0.03,0.0,37.34,26.87,12.8606,5.58221,28.8078,0.0,4.99,3.59,1.83,29.4851,21.6,7.17,28.5,108.839996338,0.0,0.0,60.39,0.0,0.0,0.0,9.3,10.0,8.72145,0.0,0.0,3.99883,53.7,39.0,18.7,44.4,7.52,0.0,76.32,0.0,0.0,0.0,0.0
2023-06-11 13:05:00,0.0,8.807,0.0,-0.1,0.0,18.0,45.31,0.0,5.798,10.312,30.8,0.0,0.0,0,0.0,11.7,11.84,10.9,11.2,10.7,0.0,0.0,5.028,0.03,0.45,36.39,20.95,11.6102,5.24728,27.7362,0.0,5.01,4.57,1.94,31.5403,24.0,6.57,27.1,43.3300018311,0.0,0.0,61.84,0.0,0.0,0.0,7.4,11.8,8.42021,0.0,0.0,6.79802,51.5,45.0,15.3,43.8,6.97,0.0,22.24,0.0,0.0,0.0,0.0
2023-06-11 13:10:00,0.0,8.813,0.0,-0.1,0.0,15.7,41.1,0.0,4.594,8.81028,26.2,0.0,0.0,0,0.0,10.18,7.15,7.4,8.8,8.0,0.0,0.0,4.486,0.03,0.0,39.17,26.12,13.9323,5.13563,24.3871,0.0,5.82,4.21,2.29,29.7842,24.4,6.12,27.3,237.220001221,0.0,0.0,75.83,0.0,0.0,0.0,9.2,8.7,9.05379,0.0,0.0,6.19819,51.2,41.0,13.9,36.1,6.14,0.0,15.06,0.0,0.0,0.0,0.0
2023-06-11 13:15:00,0.0,8.804,0.0,-0.1,0.0,15.0,92.27,0.0,6.133,9.31086,25.9,0.0,0.0,0,0.0,10.33,11.39,5.2,8.3,7.3,0.0,0.0,2.632,0.02,0.0,38.26,29.39,15.1826,3.90755,23.4103,0.0,3.16,2.03,3.01,29.1861,26.4,5.89,23.6,216.36000061,0.0,0.0,80.63,0.0,0.0,0.0,10.3,8.6,9.92317,0.0,0.0,6.99796,39.7,40.0,15.0,25.7,5.0,0.0,25.82,0.0,0.0,0.0,0.0
2023-06-11 13:20:00,0.0,8.81,0.0,-0.1,0.0,15.3,70.2,0.0,4.479,9.71133,23.2,0.0,0.0,0,0.0,8.67,12.16,9.2,6.0,7.5,0.0,0.0,3.844,0.03,0.0,43.87,31.85,15.9864,4.96816,21.4286,0.0,6.73,2.97,3.59,29.5706,26.4,6.08,21.3,147.679992676,0.0,0.0,68.39,0.0,0.0,0.0,12.4,12.2,11.5629,0.0,0.0,6.39813,37.6,40.0,15.1,20.7,4.65,0.0,54.02,0.0,0.0,0.0,0.0
2023-06-11 13:25:00,0.0,8.794,0.0,0.0,0.0,10.7,169.09,0.0,1.971,9.41098,21.0,0.0,0.0,0,0.0,5.8,7.36,7.1,6.6,9.2,0.0,0.0,4.418,0.04,0.0,47.62,32.42,13.6643,5.52639,24.4874,0.0,2.59,1.4,4.11,28.6306,26.8,7.5,23.3,145.449996948,0.0,0.0,65.6,0.0,0.0,0.0,13.0,13.7,12.2803,0.0,0.0,6.79802,40.1,39.0,16.5,21.1,3.19,0.0,56.15,0.0,0.0,0.0,0.0
2023-06-11 13:30:00,0.0,8.789,0.0,0.0,0.0,11.2,97.44,0.0,2.637,8.61004,22.0,0.36018,0.0,0,0.0,4.34,4.15,5.1,11.5,9.9,3.4,0.0,3.689,0.03,0.0,58.47,35.92,15.8078,4.68905,21.5905,0.0,3.49,2.63,4.0,30.5576,30.2,5.14,21.5,34.9700012207,0.0,0.0,76.52,0.0,0.0,0.0,15.0,13.9,13.6014,0.0,0.0,7.49781,32.9,43.0,16.1,24.5,4.1,0.0,52.69,0.0,0.0,0.0,0.0
2023-06-11 13:35:00,0.0,8.785,0.0,0.0,0.0,10.5,88.83,0.0,4.132,11.6136,19.1,1.72884,0.0,0,0.0,5.69,6.54,6.6,8.9,9.3,0.0,0.0,5.186,0.03,0.0,63.55,38.78,13.1285,5.19145,24.0521,0.0,3.37,3.17,3.45,29.656,27.8,4.72,17.7,125.940002441,0.0,0.0,83.61,0.0,0.0,0.0,16.6,12.3,17.7208,0.0,0.0,8.99738,27.5,40.0,15.7,23.7,5.19,0.0,76.51,0.0,0.0,0.0,0.0
2023-06-11 13:40:00,0.0,8.79,0.0,-0.1,0.0,9.2,99.39,0.0,4.351,11.7137,17.1,2.30512,0.0,0,0.0,3.49,6.9,5.4,5.5,8.9,0.0,0.0,5.961,0.03,0.0,70.87,40.11,15.2719,5.58221,23.6614,0.0,3.99,2.9,4.77,31.0275,24.4,4.83,18.7,114.11000061,0.0,0.0,78.78,0.0,0.0,0.0,16.2,12.4,16.4987,0.0,0.0,7.99767,24.7,44.0,14.7,23.7,5.58,0.0,76.4,0.0,0.0,0.0,0.0
2023-06-11 13:45:00,0.0,8.788,0.0,-0.1,0.0,8.6,115.96,0.0,5.08,12.7148,18.8,2.16105,0.0,0,0.0,2.95,5.59,5.6,6.8,8.1,0.0,0.0,3.555,0.03,0.0,68.9,41.99,20.0053,3.40515,27.3456,0.0,3.02,3.27,3.51,28.8443,24.4,5.3,18.7,128.199996948,0.0,0.0,99.17,0.0,0.0,0.0,18.5,12.3,16.8275,0.0,0.0,7.79773,23.0,40.0,10.9,28.3,6.14,0.0,63.25,0.0,0.0,0.0,0.0
2023-06-11 13:50:00,0.0,8.802,0.0,-0.1,0.0,9.1,65.36,0.0,5.748,11.0128,16.9,2.95343,0.0,0,0.0,3.68,6.32,7.0,7.5,6.8,0.0,0.0,5.101,0.03,0.0,76.45,48.0,16.7009,5.58221,24.9899,0.0,4.49,4.78,4.19,28.887,24.4,2.87,19.9,107.309997559,0.0,0.0,109.55,0.0,0.0,0.0,17.5,12.3,15.6398,0.0,0.0,7.39784,19.7,40.0,10.5,18.4,8.07,0.0,47.91,0.0,0.0,0.0,0.0
2023-06-11 13:55:00,0.004,8.788,0.0,-0.1,0.0,5.5,100.91,0.0,5.012,10.312,13.9,2.73733,0.0,0,0.0,6.58,5.21,6.7,8.0,4.7,1.0,0.0,4.56,0.03,0.0,78.44,58.28,14.4681,3.7959,31.0185,0.0,3.08,3.73,2.43,30.5576,21.6,4.71,22.1,121.550003052,0.0,0.0,110.89,0.0,0.0,0.0,15.5,11.1,17.0919,0.0,0.0,5.09851,20.0,42.0,7.7,18.9,8.33,0.0,11.38,0.0,0.0,0.0,0.0
2023-06-11 14:00:00,0.004,8.757,0.0,-0.1,0.0,8.6,139.53,0.0,6.127,9.91156,16.2,1.58477,0.0,0,0.0,5.86,4.6,6.2,7.7,4.9,0.9,0.0,4.999,0.03,0.0,70.97,53.62,16.5222,5.8055,25.7657,0.0,3.43,1.82,2.35,30.5148,24.4,5.42,20.1,128.0,0.0,0.0,120.02,0.0,0.0,0.0,18.3,9.1,16.7446,0.0,0.0,4.19878,21.3,40.0,9.0,20.0,7.68,0.0,26.78,0.0,0.0,0.0,0.0
2023-06-11 14:05:00,0.0,5.162,0.0,-0.1,0.0,8.8,72.96,0.0,4.546,11.5134,16.5,0.86442,0.0,0,0.0,8.98,3.79,6.1,7.4,6.5,2.0,0.0,1.962,0.03,0.0,73.06,52.66,17.594,4.40994,23.4047,0.0,3.02,2.25,2.29,30.5576,27.3,6.26,18.4,64.3499984741,0.0,0.0,107.28,0.0,0.0,0.0,19.2,14.4,17.4901,0.0,0.0,3.79889,24.6,42.0,10.2,17.9,7.36,0.0,31.56,0.0,0.0,0.0,0.0
2023-06-11 14:10:00,0.0,6.856,0.0,-0.1,0.0,12.1,76.45,0.0,6.131,11.3132,16.6,1.51274,0.0,0,0.0,8.7,4.19,7.7,6.1,5.8,0.0,0.0,4.84,0.02,0.0,60.73,54.13,14.7361,4.68905,24.5992,0.0,6.63,5.42,2.24,30.9421,28.8,4.88,15.0,157.649993896,0.0,0.0,103.5,0.0,0.0,0.0,12.5,16.2,17.5658,0.0,0.0,3.49898,26.8,44.0,10.0,17.8,9.68,0.0,20.97,0.0,0.0,0.0,0.0
2023-06-11 14:15:00,0.002,8.08,0.0,-0.1,0.0,9.3,174.47,0.0,3.41,10.1118,12.8,1.51274,0.0,0,0.0,7.71,6.73,6.2,7.3,7.9,0.0,0.0,2.184,0.03,0.0,59.16,47.2,15.9864,5.02399,26.0449,0.0,1.92,1.4,1.9,29.5279,17.7,4.64,18.3,173.38999939,0.0,0.0,83.78,0.0,0.0,0.0,12.7,14.2,15.0003,0.0,0.0,2.99913,27.9,40.0,10.2,18.1,15.07,0.0,18.56,0.0,0.0,0.0,0.0
2023-06-11 14:20:00,0.002,6.445,0.0,-0.1,0.0,13.7,154.74,0.0,4.017,12.5146,13.1,3.60175,0.0,0,0.0,7.43,9.82,6.6,9.7,6.2,0.0,0.0,2.115,0.02,0.0,56.08,43.62,14.4681,5.07981,24.3815,0.0,2.0,1.13,1.84,29.5706,15.8,4.42,17.6,195.919998169,0.0,0.0,84.84,0.0,0.0,0.0,17.1,12.8,14.3039,0.0,0.0,3.99883,38.8,40.0,10.5,20.0,12.86,0.0,14.11,0.0,0.0,0.0,0.0
2023-06-11 14:25:00,0.0,6.717,0.0,-0.1,0.0,18.3,150.45,0.0,4.239,10.2119,15.4,3.96193,0.0,0,0.0,9.4,9.07,7.6,10.1,6.8,0.0,0.0,3.01,0.03,0.0,56.73,41.85,13.3071,2.34453,21.9312,0.0,1.73,0.88,2.14,30.5148,24.9,4.73,12.9,237.919998169,0.0,0.0,72.49,0.0,0.0,0.0,14.9,13.8,16.8734,0.0,0.0,3.99883,87.2,42.0,9.0,23.3,11.33,0.0,23.58,0.0,0.0,0.0,0.0
2023-06-11 14:30:00,0.0,8.758,0.0,-0.1,0.0,18.0,60.15,0.0,6.026,10.6124,14.3,2.73733,0.0,0,0.0,11.3,7.96,6.4,9.4,9.8,0.0,0.0,3.568,0.04,0.0,54.67,44.86,16.4329,3.51679,25.1574,0.0,3.31,1.08,1.46,30.8566,21.1,5.02,12.5,237.419998169,0.0,0.0,72.62,0.0,0.0,0.0,16.4,13.5,21.73,0.0,0.0,3.89886,29.7,44.0,7.0,23.4,10.62,0.0,17.22,0.0,0.0,0.0,0.0
2023-06-11 14:35:00,0.0,8.682,0.0,-0.1,0.0,13.3,78.84,0.0,6.149,9.61121,12.7,3.16954,0.02594,0,0.0,10.0,8.42,6.6,9.5,13.6,0.0,0.0,3.437,0.03,0.0,50.75,32.91,14.4681,4.63323,21.1384,0.0,1.54,1.84,1.27,30.0876,16.8,3.85,9.2,343.25,0.0,0.0,63.41,0.0,0.0,0.0,23.1,18.0,18.9573,0.0,0.0,3.49898,36.0,43.0,9.2,30.7,11.8,0.0,21.31,0.0,0.0,0.0,0.0
2023-06-11 14:40:00,0.0,8.089,0.0,-0.1,0.0,12.1,121.98,0.0,1.454,10.8126,14.9,1.87291,0.0,0,0.0,8.66,10.85,10.3,10.4,13.1,0.0,0.0,3.692,0.03,0.0,54.87,31.06,11.4316,2.62364,20.251,0.0,1.05,1.0,1.19,30.2585,28.8,6.17,8.7,410.029998779,0.0,0.0,70.11,0.0,0.0,0.0,21.6,13.6,21.3081,0.0,0.0,3.39901,80.4,41.0,8.6,33.2,11.04,0.0,27.74,0.0,0.0,0.0,0.0
2023-06-11 14:45:00,0.0,8.374,0.0,-0.1,0.0,10.5,80.6,0.0,1.676,8.50993,12.3,3.02547,0.0,0,0.0,8.34,10.31,13.1,12.3,12.5,0.0,0.0,2.335,0.03,0.0,52.98,33.88,15.1826,4.63323,19.0285,0.0,0.95,0.79,1.07,31.1985,32.1,6.0,6.0,305.320007324,0.0,0.0,67.39,0.0,0.0,0.0,21.9,13.9,22.2997,0.0,0.0,4.19878,84.3,43.0,8.1,25.0,8.24,0.0,30.13,0.0,0.0,0.0,0.0
2023-06-11 14:50:00,0.0,8.793,0.0,0.0,0.0,7.9,63.23,0.0,3.866,9.61121,11.7,4.3221,0.0,0,0.0,7.04,7.76,9.8,14.3,10.2,0.0,0.0,1.497,0.03,0.0,51.35,32.54,12.5926,3.34932,17.6777,0.0,2.25,1.24,0.78,30.2585,31.6,2.51,4.9,316.380004883,0.0,0.0,78.94,0.0,0.0,0.0,20.6,16.0,24.0358,0.0,0.0,3.69892,74.1,42.0,6.1,26.1,6.55,0.0,28.98,0.0,0.0,0.0,0.0
2023-06-11 14:55:00,0.0,8.774,0.0,0.0,0.0,6.1,53.66,0.0,3.41,9.11063,10.9,2.52122,0.0,0,0.0,4.99,5.21,7.5,11.1,7.4,0.0,0.0,1.376,0.03,0.0,50.06,37.53,10.7171,3.01439,16.9242,0.0,2.46,1.66,0.6,28.887,25.4,3.66,7.4,366.940002441,0.0,0.0,99.42,0.0,0.0,0.0,21.1,16.5,24.7712,0.0,0.0,3.29904,27.2,40.0,4.5,24.1,5.58,0.0,50.64,0.0,0.0,0.0,0.0
2023-06-11 15:00:00,0.0,8.79,0.0,0.0,0.0,5.6,66.52,0.0,3.852,7.10829,10.4,3.24158,0.0,0,0.0,4.96,4.66,8.3,8.7,6.3,0.0,0.0,1.168,0.03,0.0,54.31,36.24,12.3247,3.34932,15.2273,0.0,2.11,2.19,0.54,30.0876,25.4,3.13,6.7,430.559997559,0.0,0.0,101.85,0.0,0.0,0.0,19.7,21.5,22.9564,0.0,0.0,3.49898,35.3,41.0,3.9,22.8,4.45,0.0,32.73,0.0,0.0,0.0,0.0
2023-06-11 15:05:00,0.003,8.808,0.0,0.0,0.0,5.8,61.63,0.0,6.122,6.90806,10.3,4.106,0.0,0,0.0,4.26,5.84,8.8,7.2,6.7,0.0,0.0,1.21,0.04,0.0,60.85,34.35,10.8958,1.45137,15.6739,0.0,1.69,1.22,0.78,29.6133,18.7,2.23,6.9,538.429992676,0.0,0.0,105.19,0.0,0.0,0.0,18.9,19.1,21.7093,0.0,0.0,3.29904,22.0,40.0,5.5,19.8,5.75,0.0,18.24,0.0,0.0,0.0,0.0
2023-06-11 15:10:00,0.003,8.775,0.0,-0.1,0.0,8.5,81.75,0.0,5.94,7.60888,8.0,4.106,0.0,0,0.0,4.8,5.25,8.8,6.5,6.8,0.0,0.0,1.689,0.03,0.0,55.21,39.29,9.02025,2.23288,13.7816,0.0,1.48,0.93,0.8,29.4424,13.9,1.6,8.1,540.650024414,0.0,0.0,120.8,0.0,0.0,0.0,21.3,19.2,23.1055,0.0,0.0,3.19907,20.2,40.0,7.6,17.3,6.3,0.0,19.17,0.0,0.0,0.0,0.0
2023-06-11 15:15:00,0.0,8.789,0.0,0.0,0.0,6.7,37.44,0.0,4.401,5.60654,6.5,4.61024,0.0,0,0.0,3.25,7.18,10.3,5.7,7.8,0.0,0.0,3.904,0.02,0.0,56.52,44.2,10.4492,2.23288,14.898,0.0,1.44,1.0,0.59,29.9124,19.2,1.45,6.3,554.809997559,0.0,0.0,112.68,0.0,0.0,0.0,22.6,15.1,20.0146,0.0,0.0,3.39901,17.8,40.0,8.6,16.4,7.74,0.0,14.38,0.0,0.0,0.0,0.0
2023-06-11 15:20:00,0.0,8.813,0.0,-0.1,0.0,6.7,35.75,0.0,2.453,6.40747,6.3,4.46617,0.0,0,0.0,2.88,6.78,11.9,7.3,6.8,0.0,0.0,2.856,0.03,0.0,59.48,39.88,11.9675,1.61884,14.2952,0.0,1.38,0.86,0.43,27.7761,12.0,1.73,7.2,609.070007324,0.0,0.0,117.77,0.0,0.0,0.0,24.0,11.8,19.9562,0.0,0.0,5.19848,16.7,40.0,7.8,14.0,8.01,0.0,14.19,0.0,0.0,0.0,0.0
2023-06-11 15:25:00,0.0,8.786,0.0,-0.1,0.0,6.1,23.71,0.0,2.552,6.60771,5.1,3.88989,0.0,0,0.0,3.2,6.14,10.6,9.2,8.3,0.8,0.0,2.069,0.02,0.0,58.04,45.43,11.9675,1.73048,14.8087,0.0,1.25,0.72,0.57,44.0589,14.8,1.9,6.4,618.58001709,0.0,0.0,121.38,0.0,0.0,22.29,18.1,12.4,16.2705,0.0,0.0,5.79831,13.5,42.0,8.0,13.5,7.2,0.0,14.72,0.0,0.0,0.0,0.0
2023-06-11 15:30:00,5.046,8.787,0.0,-0.1,0.0,7.4,18.68,0.0,1.829,5.40631,3.5,2.44919,0.04425,0,0.0,1.91,5.25,9.3,9.1,8.6,0.0,0.0,2.619,0.03,7.35,56.06,43.84,12.5033,2.7911,14.8477,0.0,1.56,0.72,0.94,71.9248,27.8,2.35,5.7,574.91998291,0.0,0.0,115.98,0.0,0.0,20.46,15.1,9.0,14.2694,0.0,0.0,4.19878,11.6,40.0,8.0,12.8,6.6,0.0,10.76,0.0,0.0,0.0,0.0
2023-06-11 15:35:00,1.069,3.604,0.0,-0.1,15.05,6.8,16.94,0.0,1.641,5.90689,3.0,2.08902,0.0,0,0.0,3.1,4.18,11.5,8.6,8.1,0.0,0.0,2.73,0.04,0.15,51.18,38.85,8.93094,3.51679,15.1212,0.0,2.4,1.07,1.09,81.709,31.6,1.44,6.8,536.760009766,5.77612,0.0,110.39,0.0,0.0,20.87,16.6,7.7,16.7069,0.0,0.0,2.59924,8.8,40.0,6.0,14.9,6.1,0.0,8.31,0.0,0.0,0.0,0.0
2023-06-11 15:40:00,0.036,2.069,0.0,-0.1,18.65,6.2,14.24,0.0,1.428,5.90689,1.7,1.00849,0.0,0,0.0,1.83,3.66,9.9,8.2,10.5,0.0,0.0,1.823,0.03,0.0,49.54,35.64,6.6089,1.89795,15.1436,0.0,3.03,2.14,0.94,81.6236,29.2,1.38,8.5,551.25,5.77612,0.0,118.91,0.0,0.0,20.54,19.4,5.1,20.346,0.0,0.0,2.09939,8.7,40.0,6.9,12.6,4.9,0.0,8.11,0.0,0.0,0.0,0.0
2023-06-11 15:45:00,0.043,2.098,0.0,0.0,18.91,5.2,14.09,0.0,1.14,5.10596,1.0,1.00849,0.0,0,0.0,2.14,2.74,10.4,9.7,11.3,0.0,0.0,1.669,0.03,0.0,43.14,31.71,6.69821,2.62364,15.0877,0.0,4.3,1.96,2.18,81.2818,28.3,1.48,8.1,580.690002441,35.9758,0.0,114.48,0.0,0.0,21.01,17.6,5.5,18.2389,0.0,0.0,2.09939,7.4,40.0,7.6,12.3,5.22,0.0,8.54,0.0,0.0,0.0,0.0
2023-06-11 15:50:00,0.042,2.077,0.0,0.0,18.28,4.4,12.41,0.0,0.947,4.70549,2.3,0.86442,0.0,0,0.0,2.09,3.35,11.0,10.1,12.1,0.0,0.0,1.577,0.04,0.0,40.67,24.73,9.91335,3.01439,14.2839,0.0,2.75,2.83,2.99,81.239,19.6,4.66,5.7,628.16998291,35.9758,0.0,109.3,0.0,0.0,20.22,20.3,6.7,19.9076,0.0,0.0,2.3993,6.2,39.0,7.3,12.6,4.95,0.0,7.93,0.0,0.0,0.0,0.0
2023-06-11 15:55:00,0.041,2.185,0.0,0.0,19.04,3.2,12.16,1.892,0.855,5.50642,2.4,0.86442,0.0,0,0.0,1.25,2.56,9.7,10.5,12.4,2.8,3.355,1.497,0.03,0.0,41.14,28.44,8.75233,4.74488,14.9034,0.0,3.41,2.1,1.49,81.1108,12.9,1.86,5.1,648.849975586,65.5044,0.0,119.13,0.0,0.0,21.15,19.7,8.3,20.1225,0.0,0.0,2.3993,6.0,40.0,7.0,10.1,3.03,0.0,8.26,0.0,0.0,0.0,0.0
2023-06-11 16:00:00,0.041,2.186,0.0,-0.1,18.98,1.4,8.2,0.063,0.879,6.30736,3.9,0.14407,0.0,0,0.0,0.55,3.01,11.4,10.2,13.9,0.0,0.626,1.409,0.04,0.0,39.8,29.62,7.32337,3.62844,15.0151,0.0,5.5,0.93,0.98,82.0935,18.7,1.34,6.0,679.130004883,65.5044,0.0,119.79,0.0,0.0,20.93,23.5,10.9,21.1507,0.0,0.0,2.59924,6.3,40.0,6.5,8.3,2.33,0.0,7.73,0.0,0.0,0.0,0.0
2023-06-11 16:05:00,0.044,1.918,0.0,-0.1,39.66,1.9,7.09,0.0,0.837,6.10712,4.1,0.93646,0.0,0,0.0,0.49,4.14,14.1,12.6,13.7,0.1,0.122,1.256,0.04,0.0,39.3,28.58,6.25166,4.24248,15.456,0.0,5.64,1.09,0.76,81.1108,29.2,0.96,8.0,644.16998291,65.5044,0.0,113.32,0.0,0.0,21.3,26.2,10.3,23.722,0.0,0.0,1.6995,5.2,40.0,5.1,6.3,2.92,0.0,7.42,0.0,0.0,0.0,0.0
2023-06-11 16:10:00,0.044,1.761,0.0,-0.1,48.04,1.9,8.52,0.0,0.767,5.30619,3.4,0.43221,0.0,0,0.0,0.91,2.65,16.2,13.3,13.9,0.0,0.122,1.005,0.03,0.0,38.48,28.34,5.53719,3.2935,16.0534,0.0,1.94,0.89,0.62,80.8972,25.4,1.0,7.9,605.710021973,150.735,0.0,96.48,0.0,0.0,22.09,25.0,10.5,22.1332,0.0,0.0,1.6995,5.7,40.0,5.1,4.1,3.52,0.0,6.13,0.0,0.0,0.0,0.0
2023-06-11 16:15:00,0.041,1.508,0.0,-0.1,105.33,2.7,5.91,0.0,0.789,4.50526,3.7,0.28814,3.99633,0,0.0,1.07,1.93,12.6,14.0,12.5,0.2,0.11,0.905,0.03,0.0,39.48,28.19,8.30578,3.7959,15.9361,0.0,1.34,0.66,0.48,80.6836,23.5,0.92,10.6,513.799987793,160.801,0.0,94.9,0.0,0.0,0.0,18.8,12.9,23.7266,0.0,0.0,1.29962,5.9,40.0,4.1,2.5,1.54,0.0,5.89,0.0,0.0,0.0,0.0
2023-06-11 16:20:00,0.041,1.258,0.0,0.0,98.8,2.7,8.71,1.911,0.665,5.80677,1.9,0.43221,4.05126,0,0.0,1.12,1.87,11.6,11.5,14.7,1.2,3.457,0.7,0.03,0.0,43.83,30.33,12.414,3.7959,16.8348,0.0,0.9,0.39,0.54,82.4781,21.1,1.03,13.1,566.729980469,170.197,0.0,92.14,0.0,0.0,0.0,14.1,15.2,21.8343,0.0,0.0,1.39959,5.3,43.0,3.6,3.4,0.61,0.0,5.61,0.0,0.0,0.0,0.0
2023-06-11 16:25:00,0.04,1.154,0.0,0.0,39.29,2.4,11.44,0.121,0.543,7.10829,1.6,0.43221,0.02899,0,0.0,1.36,3.04,15.2,11.7,18.7,69.5,0.549,0.65,0.03,10.05,44.31,30.24,12.6819,3.57261,19.4304,0.0,0.75,0.33,0.47,81.5808,37.9,0.81,11.0,454.690002441,205.094,0.0,85.03,0.0,55.9,0.0,14.7,14.7,18.6902,0.0,0.0,0.99971,4.4,41.0,2.4,3.1,0.27,0.0,4.66,0.0,0.0,0.0,0.0
