SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER,CUSF
2025-07-18 23:45:00,0.39796,2642.15,0.0,0.0,10.33,40.8536,0.0,0.0,0.0,0.0,0.0,13.669,1.7306,10.8968,0.0,3.6,0.0,0,2789.23,0.0,0.0,0.0,0.0,0.001526,9.11486,0.0,13.8889,12.38,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1433.64,980.140014648,0.0,0.0,0.00153,0.0,45.9281,0.0,0.0,0.0,0.0,257.066,0.0,0.0,1.93912,0.0,0.0,0.0,0.0,0.0,978.619,0.0,,0.0,1.66555,0.0,50.4323,,0.0,0.0,0.0,,,,0.0,,-26.2936,23.82,29.72,11.6108,0.0,44.05,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 23:50:00,0.29541,2596.26,0.0,0.0,11.24,44.7805,0.0,0.0,0.0,0.0,0.0,13.4142,0.87915,9.79942,0.0,3.79,0.0,0,2796.23,0.0,0.0,0.0,0.0,0.001526,9.00486,0.0,11.8386,11.466,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1430.64,919.320007324,0.0,0.0,0.00153,0.0,52.8222,0.0,0.0,0.0,0.0,262.834,0.0,0.0,1.9501,0.0,0.0,0.0,0.0,0.0,978.741,0.0,,0.0,1.42824,0.0,44.712,,0.0,0.0,0.0,,,,0.0,,-26.2936,24.04,28.24,14.0581,0.0,44.74,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 23:55:00,0.59815,2586.42,0.0,0.0,10.39,32.4933,0.0,0.0,0.0,0.0,0.0,13.1792,1.15976,9.29938,0.0,3.43,0.0,0,2770.28,0.0,0.0,0.0,0.0,0.001526,8.54487,0.0,9.83902,10.6701,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1426.46,923.239990234,0.0,0.0,0.00153,0.0,55.8343,0.0,0.0,0.0,0.0,257.796,0.0,0.0,1.59854,0.0,0.0,0.0,0.0,0.0,976.861,0.0,,0.0,1.71829,0.0,42.4231,,0.0,0.0,0.0,,,,0.0,,-26.2936,23.56,26.33,12.6803,0.0,44.62,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 00:00:00,0.89601,2550.48,0.0,0.0,10.75,42.5429,0.0,0.0,0.0,0.0,0.0,11.8929,1.05265,9.29938,0.0,3.28,0.0,0,2790.5,0.0,0.0,0.0,0.0,0.001526,8.21488,0.0,8.77259,10.2766,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1429.03,960.270019531,0.0,0.0,0.00153,0.0,60.3113,0.0,0.0,0.0,0.0,264.862,0.0,0.0,3.43328,0.0,0.0,0.0,0.0,0.0,974.444,0.0,,0.0,1.52493,0.0,48.3461,,0.0,0.0,0.0,,,,0.0,,-25.8935,23.95,26.49,11.6652,0.0,44.49,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 00:05:00,0.99855,2599.14,0.0,0.0,11.23,41.7244,0.0,0.0,0.0,0.0,0.0,11.0002,1.30136,9.69764,0.0,3.32,0.0,0,2793.74,0.0,0.0,0.0,0.0,0.001526,7.61488,0.0,8.02356,9.94171,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1376.24,858.090026855,0.0,0.0,0.00153,0.0,57.6837,0.0,0.0,0.0,0.0,232.974,0.0,0.0,4.42206,0.0,0.0,0.0,0.0,0.0,979.815,0.0,,0.0,1.85013,0.0,46.6053,,0.0,0.0,0.0,,,,0.0,,-25.8935,23.92,26.2,13.7861,0.0,44.9,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 00:10:00,0.89601,2657.78,0.0,0.0,12.44,35.8424,0.0,0.0,0.0,0.0,0.0,9.54833,1.10101,8.99847,0.0,3.65,0.0,0,2794.16,0.0,0.0,0.0,0.0,0.001526,7.84488,0.0,6.83653,9.77111,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1325.68,915.070007324,0.0,0.0,0.00153,0.0,61.593,0.0,0.0,0.0,0.0,228.704,0.0,0.0,4.61982,0.0,0.0,0.0,0.0,0.0,978.985,0.0,,0.0,1.16457,0.0,50.6655,,0.0,0.0,0.0,,,,0.0,,-25.8935,24.26,25.73,14.8013,0.0,44.17,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 00:15:00,1.19875,2654.8,0.0,0.0,12.5,38.842,0.0,0.0,0.0,0.0,0.0,9.6025,1.87373,7.59571,0.0,3.47,0.0,0,2789.01,0.0,0.0,0.0,0.0,0.001526,7.34489,0.0,3.62457,8.39683,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1296.38,834.159973145,0.0,0.0,0.00153,0.0,58.4253,0.0,0.0,0.0,0.0,229.359,0.0,0.0,4.25727,0.0,0.0,0.0,0.0,0.0,977.081,0.0,,0.0,0.76027,0.0,51.1708,,0.0,0.0,0.0,,,,0.0,,-25.8935,23.82,24.26,16.5959,0.0,44.39,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 00:20:00,1.4966,2614.22,0.0,0.0,12.05,34.7142,0.0,0.0,0.0,0.0,0.0,10.016,2.13207,6.79919,0.0,3.29,0.0,0,2789.62,0.0,0.0,0.0,0.0,0.001526,8.22487,0.0,2.85966,8.74595,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1301.7,831.08001709,0.0,0.0,0.00153,0.0,59.6704,0.0,0.0,0.0,0.0,225.863,0.0,0.0,5.20211,0.0,0.0,0.0,0.0,0.0,975.225,0.0,,0.0,0.61964,0.0,47.1131,,0.0,0.0,0.0,,,,0.0,,-25.8935,23.77,22.58,18.8256,0.0,44.6,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 00:25:00,2.19707,2582.29,0.0,0.0,14.39,39.1204,0.0,0.0,0.0,0.0,0.0,9.11269,2.68154,6.29915,0.0,3.39,0.0,0,2796.01,0.0,0.0,0.0,0.0,0.001526,7.50489,0.0,3.21196,8.75944,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1246.02,839.780029297,0.0,0.0,0.00153,0.0,55.9075,0.0,0.0,0.0,0.0,240.408,0.0,0.0,3.56512,0.0,0.0,0.0,0.0,0.0,974.664,0.0,,0.0,0.0,0.0,47.5233,,0.0,0.0,0.0,,,,0.0,,-25.8935,23.68,23.31,18.6444,0.0,44.85,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 00:30:00,3.59571,2556.07,0.0,0.0,14.44,30.4712,0.0,0.0,0.0,0.0,0.0,8.80598,1.82597,5.29908,0.0,3.46,0.0,0,2780.12,0.0,0.0,0.0,0.0,0.001526,7.03489,0.0,2.64384,9.26091,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1298.09,812.590026855,0.0,0.0,0.00153,0.0,49.0227,0.0,0.0,0.0,0.0,231.179,0.0,0.0,2.71916,0.0,0.0,0.0,0.0,0.0,977.251,0.0,,0.0,0.0,0.0,61.6312,,0.0,0.0,0.0,,,,0.0,,-25.8935,23.92,23.31,19.9677,0.0,44.9,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 00:35:00,4.49767,2592.37,0.0,0.0,16.38,34.5907,0.0,0.0,0.0,0.0,0.0,9.06386,1.2855,4.99817,0.0,3.47,0.0,0,2795.43,0.0,0.0,0.0,0.0,0.001526,6.7249,0.0,2.66923,7.61209,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1301.75,829.08001709,0.0,0.0,0.00153,0.0,42.504,0.0,0.0,0.0,0.0,191.747,0.0,0.0,2.21378,0.0,0.0,0.0,0.0,0.0,963.14,0.0,,0.0,0.0,0.0,56.5432,,0.0,0.0,0.0,,,,0.0,,-25.8935,23.74,22.27,22.3605,0.0,45.25,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 00:40:00,6.0988,2615.57,0.0,0.0,17.89,31.8213,0.0,0.0,0.0,0.0,0.0,8.09949,0.86252,3.99809,0.0,3.64,0.0,0,2791.03,0.0,0.0,0.0,0.0,0.001526,8.26488,0.0,1.8472,6.48139,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1299.56,873.33001709,0.0,0.0,0.00153,0.0,37.3678,0.0,0.0,0.0,0.0,183.946,0.0,0.0,1.17006,0.0,0.0,0.0,0.0,0.0,948.491,0.0,,0.0,0.0,0.0,64.8392,,0.0,0.0,0.0,,,,0.0,,-25.8935,23.89,21.69,23.702,0.0,45.28,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 00:45:00,7.89433,2559.32,0.0,0.0,16.84,31.2708,0.0,0.0,0.0,0.0,0.0,8.00412,1.81315,3.39628,0.0,3.75,0.0,0,2792.47,0.0,0.0,0.0,0.0,0.001526,8.17488,0.0,1.6885,6.08148,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1272.19,860.049987793,0.0,0.0,0.00153,0.0,36.3516,0.0,0.0,0.0,0.0,183.862,0.0,0.0,1.34585,0.0,0.0,0.0,0.0,0.0,936.015,0.0,,0.0,0.0,0.0,66.0478,,0.0,0.0,0.0,,,,0.0,,-25.379,24.05,21.38,24.7353,0.0,45.21,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 00:50:00,9.39719,2504.58,0.0,0.0,17.36,28.4512,0.0,0.0,0.0,0.0,0.0,8.32761,1.08469,3.19715,0.0,4.01,0.0,0,2797.06,0.0,0.0,0.0,0.0,0.001526,8.72487,0.0,1.52346,5.90216,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1265.25,853.630004883,0.0,0.0,0.00153,0.0,35.4635,0.0,0.0,0.0,0.0,188.043,0.0,0.0,1.57656,0.0,0.0,0.0,0.0,0.0,918.534,0.0,,0.0,0.0,0.0,72.4089,,0.0,0.0,0.0,,,,0.0,,-22.1781,23.82,19.17,26.2761,0.0,45.23,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 00:55:00,8.09926,2473.21,0.0,0.0,19.66,26.0157,0.0,0.0,0.0,0.0,0.0,10.3044,1.18509,3.69718,0.0,3.75,0.0,0,2794.31,0.0,0.0,0.0,0.0,0.001526,8.04488,0.0,1.17116,6.16718,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1234.3,926.739990234,0.0,0.0,0.00153,0.0,33.1563,0.0,0.0,0.0,0.0,191.742,0.0,0.0,3.64202,0.0,0.0,0.0,0.0,0.0,905.155,0.0,,0.0,0.0,0.0,86.4314,,0.0,0.0,0.0,,,,0.0,,-21.0349,23.87,17.06,27.5994,0.0,45.16,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 01:00:00,8.99893,2425.55,0.0,0.0,20.07,20.7659,0.0,0.0,0.0,0.0,0.0,11.0292,1.76616,4.39635,0.0,3.76,0.0,0,2793.48,0.0,0.0,0.0,0.0,0.001526,6.6449,0.0,1.18386,7.16219,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1245.43,901.16998291,0.0,0.0,0.00153,0.0,34.2092,0.0,0.0,0.0,0.0,190.929,0.0,0.0,4.03754,0.0,0.0,0.0,0.0,0.0,899.051,0.0,,0.0,0.0,0.0,92.8573,,0.0,0.0,0.0,,,,0.0,,-22.4639,23.63,15.88,30.518,0.0,45.17,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 01:05:00,7.7982,2480.21,0.0,0.0,22.41,21.6775,0.0,0.0,0.0,0.0,0.0,12.108,1.38376,4.49813,0.0,3.9,0.0,0,2794.28,0.0,0.0,0.0,0.0,0.001526,6.92489,0.0,2.2471,7.4891,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1192.82,963.229980469,0.0,0.0,0.00153,0.0,35.555,0.0,0.0,0.0,0.0,106.918,0.0,0.0,6.32273,0.0,0.0,0.0,0.0,0.0,900.858,0.0,,0.0,0.0,0.0,81.8378,,0.0,0.0,0.0,,,,0.0,,-25.0932,23.92,16.17,29.5754,0.0,45.47,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 01:10:00,7.19363,2481.48,0.0,0.0,25.43,15.6626,0.0,0.0,0.0,0.0,0.0,12.8527,3.43564,5.1973,0.0,3.71,0.0,0,2792.79,0.0,0.0,0.0,0.0,0.001526,7.20489,0.0,1.40603,7.54464,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1214.23,988.66998291,0.0,0.0,0.00153,0.0,38.0819,0.0,0.0,0.0,0.0,89.6155,0.0,0.0,8.47608,0.0,0.0,0.0,0.0,0.0,893.167,0.0,,0.0,0.0,0.0,91.5291,,0.0,0.0,0.0,,,,0.0,,-25.0932,23.85,15.44,28.3246,0.0,45.12,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 01:15:00,6.29656,2480.68,0.0,0.0,29.22,15.7411,0.0,0.0,0.0,0.0,0.0,13.283,4.85427,5.09995,0.0,3.84,0.0,0,2791.47,0.0,0.0,0.0,0.0,0.001526,8.27487,0.0,2.02493,7.96359,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1162.62,932.869995117,0.0,0.0,0.00153,0.0,37.3861,0.0,0.0,0.0,0.0,84.5769,0.0,0.0,10.6075,0.0,0.0,0.0,0.0,0.0,896.536,0.0,,0.0,0.0,0.0,88.9204,,0.0,0.0,0.0,,,,0.0,,-25.0932,23.93,16.97,25.3879,0.0,45.26,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 01:20:00,6.79675,2480.56,0.0,0.0,30.87,20.0511,0.0,0.0,0.0,0.0,0.0,15.0546,4.32967,4.39635,0.0,3.79,0.0,0,2715.72,0.0,0.0,0.0,0.0,0.001526,8.62487,0.0,1.65359,7.90884,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1112.74,973.390014648,0.0,0.0,0.00153,0.0,35.1797,0.0,0.0,0.0,0.0,79.6176,0.0,0.0,12.8487,0.0,0.0,0.0,0.0,0.0,897.928,0.0,,0.0,0.76905,0.0,89.7725,,0.0,0.0,0.0,,,,0.0,,-25.0932,23.95,16.78,24.554,0.0,44.96,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 01:25:00,6.49279,2491.03,0.0,0.0,31.09,21.3719,0.0,0.0,0.0,0.0,0.0,15.6985,3.66041,4.299,0.0,3.52,0.0,0,2649.36,0.0,0.0,0.0,0.0,0.001526,8.17488,0.0,2.21537,8.09055,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1100.75,972.359985352,0.0,0.0,0.00153,0.0,33.8338,0.0,0.0,0.0,0.0,40.742,0.0,0.0,12.8487,0.0,0.0,0.0,0.0,0.0,897.806,0.0,,0.0,0.92726,0.0,97.8317,,0.0,0.0,0.0,,,,0.0,,-25.0932,23.85,17.4,19.7502,0.0,45.05,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 01:30:00,5.795,2481.17,0.0,0.0,30.03,20.8612,0.0,0.0,0.0,0.0,0.0,14.2413,6.36583,3.79896,0.0,3.85,0.0,0,2609.78,0.0,0.0,0.0,0.0,0.001526,8.56487,0.0,0.93629,7.52163,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1101.8,953.270019531,0.0,0.0,0.00153,0.0,36.0586,0.0,0.0,0.0,0.0,39.7295,0.0,0.0,12.4398,0.0,0.0,0.0,0.0,0.0,897.146,0.0,,0.0,1.20851,0.0,97.1017,,0.0,0.0,0.0,,,,0.0,,-25.6648,24.07,16.83,17.6655,0.0,44.79,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 01:35:00,5.79942,2434.83,0.0,0.0,32.37,21.2924,0.0,0.0,0.0,0.0,0.0,13.8003,7.74419,2.89624,0.0,4.09,0.0,0,2634.15,0.0,0.0,0.0,0.0,0.001526,9.53486,0.0,0.94264,7.44308,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1051.63,971.75,0.0,0.0,0.00153,0.0,32.3232,0.0,0.0,0.0,0.0,30.8325,0.0,0.0,12.3323,0.0,0.0,0.0,0.0,0.0,900.931,0.0,,0.0,1.11183,0.0,105.169,,0.0,0.0,0.0,,,,0.0,,-25.6648,23.93,15.26,15.4901,0.0,44.54,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 01:40:00,6.09468,2376.94,0.0,0.0,35.54,22.6613,0.0,0.0,0.0,0.0,0.0,14.432,9.05783,1.79881,0.0,3.8,0.0,0,2707.22,0.0,0.0,0.0,0.0,0.001526,8.89487,0.0,0.53639,7.65414,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1017.54,1045.56994629,0.0,0.0,0.00153,0.0,32.6711,0.0,0.0,0.0,0.0,0.23888,0.0,0.0,12.2335,0.0,0.0,0.0,0.0,0.0,897.61,0.0,,0.0,1.16457,0.0,114.764,,0.0,0.0,0.0,,,,0.0,,-25.6648,23.96,14.85,13.8768,0.0,45.41,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 01:45:00,5.39429,2345.23,0.0,0.0,36.13,26.7327,0.0,0.0,0.0,0.0,0.0,14.1436,10.6695,1.29877,0.0,4.24,0.0,0,2748.33,0.0,0.0,0.0,0.0,0.001526,8.75487,0.0,0.93629,7.48592,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,965.298,972.280029297,0.0,0.0,0.00153,0.0,33.4218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3321,0.0,0.0,0.0,0.0,0.0,895.706,0.0,,0.0,1.36672,0.0,113.69,,0.0,0.0,0.0,,,,0.0,,-25.6648,23.92,15.9,10.922,0.0,44.93,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 01:50:00,4.79736,2392.0,0.0,0.0,41.87,30.1405,0.0,0.0,0.0,0.0,0.0,13.3089,10.4293,1.79881,0.0,3.82,0.0,0,2714.89,0.0,0.0,0.0,0.0,0.001526,7.58488,0.0,0.60621,7.81363,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,910.365,1007.58001709,0.0,0.0,0.00153,0.0,31.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6068,0.0,0.0,0.0,0.0,0.0,897.537,0.0,,0.0,1.14699,0.0,114.903,,0.0,0.0,0.0,,,,0.0,,-25.6648,24.0,15.91,11.0488,0.0,45.21,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 01:55:00,4.09651,2379.02,0.0,0.0,47.82,28.872,0.0,0.0,0.0,0.0,0.0,13.2341,9.42389,2.89624,0.0,3.82,0.0,0,2697.82,0.0,0.0,0.0,0.0,0.001526,7.04489,0.0,0.82203,7.5129,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,899.306,1015.0,0.0,0.0,0.00153,0.0,32.5704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6944,0.0,0.0,0.0,0.0,0.0,898.123,0.0,,0.0,0.70753,0.0,118.469,,0.0,0.0,0.0,,,,0.0,,-26.3508,24.2,15.06,11.6471,0.0,45.34,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 02:00:00,4.79599,2395.13,0.0,0.0,51.5,33.2133,0.0,0.0,0.0,0.0,0.0,13.3181,8.62829,3.19715,0.0,3.97,0.0,0,2635.42,0.0,0.0,0.0,0.0,0.001526,6.7699,0.0,0.0,5.86645,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,903.334,1008.07000732,0.0,0.0,0.00153,0.0,31.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4198,0.0,0.0,0.0,0.0,0.0,900.565,0.0,,0.0,0.7339,0.0,121.721,,0.0,0.0,0.0,,,,0.0,,-26.3508,23.85,14.06,11.4114,0.0,45.3,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 02:05:00,4.59487,2362.41,0.0,0.0,51.91,34.9821,0.0,0.0,0.0,0.0,0.0,13.8231,8.24162,3.69718,0.0,3.87,0.0,0,2633.85,0.0,0.0,0.0,0.0,0.001526,7.16989,0.0,0.58082,5.17058,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,899.208,999.820007324,0.0,0.0,0.00153,0.0,33.8064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6837,0.0,0.0,0.0,0.0,0.0,907.987,0.0,,0.0,0.0,0.0,122.506,,0.0,0.0,0.0,,,,0.0,,-26.3508,23.76,13.37,11.8827,0.0,45.28,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 02:10:00,4.99435,2325.08,0.0,0.0,58.17,34.9005,0.0,0.0,0.0,0.0,0.0,12.5399,6.20149,3.89631,0.0,4.04,0.0,0,2632.68,0.0,0.0,0.0,0.0,0.001526,7.22989,0.0,0.60621,4.54929,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,901.332,998.400024414,0.0,0.0,0.00153,0.0,33.3852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4749,0.0,0.0,0.0,0.0,0.0,927.25,0.0,,0.0,0.0,0.0,114.565,,0.0,0.0,0.0,,,,0.0,,-25.379,23.99,13.41,12.7528,0.0,45.19,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 02:15:00,5.69611,2278.28,0.0,0.0,58.25,31.1096,0.0,0.0,0.0,0.0,0.0,10.4128,4.69467,4.19722,0.0,3.7,0.0,0,2596.06,0.0,0.0,0.0,0.0,0.001526,7.30989,0.0,0.60621,3.97403,0.0,0.0,-0.27532,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,899.037,1011.82000732,0.0,0.0,0.00153,0.0,34.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7716,0.0,0.0,0.0,0.0,0.0,935.014,0.0,,0.0,0.0,0.0,109.752,,0.0,0.0,0.0,,,,0.0,,-25.5505,23.54,10.42,13.5323,0.0,44.83,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 02:20:00,5.69474,2274.89,0.0,0.0,59.01,35.3694,0.0,0.0,0.0,0.0,0.0,9.33242,3.61066,4.69726,0.0,3.45,0.0,0,2563.37,0.0,0.0,0.0,0.0,0.001526,5.68991,0.0,0.58082,3.61538,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,899.477,1021.15997314,0.0,0.0,0.00153,0.0,34.9233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2332,0.0,0.0,0.0,0.0,0.0,952.129,0.0,,0.0,0.0,0.0,113.545,,0.0,0.0,0.0,,,,0.0,,-25.5505,23.92,9.35,17.4117,0.0,45.35,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 02:25:00,5.69611,2286.95,0.0,0.0,58.58,35.5619,0.0,0.0,0.0,0.0,0.0,9.55673,2.94903,5.29908,0.0,3.03,0.0,0,2487.76,0.0,0.0,0.0,0.0,0.001526,5.60991,0.0,0.0,2.933,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,901.674,1013.01000977,0.0,0.0,0.00153,0.0,33.4493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0575,0.0,0.0,0.0,0.0,0.0,965.166,0.0,,0.0,0.0,0.0,118.301,,0.0,0.0,0.0,,,,0.0,,-25.5505,24.05,8.17,19.9677,0.0,44.79,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 02:30:00,6.19372,2269.37,0.0,0.0,57.86,35.3421,0.0,0.0,0.0,0.0,0.0,9.89242,2.79217,6.29915,0.0,3.14,0.0,0,2512.44,0.0,0.0,0.0,0.0,0.001526,6.06991,0.0,0.44117,2.49342,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,899.354,950.109985352,0.0,0.0,0.00153,0.0,33.2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7498,0.0,0.0,0.0,0.0,0.0,978.643,0.0,,0.0,0.0,0.0,117.156,,0.0,0.0,0.0,,,,0.0,,-25.5505,23.95,7.61,19.8045,0.0,44.74,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 02:35:00,6.99664,2223.5,0.0,0.0,60.94,34.2223,0.0,0.0,0.0,0.0,0.0,10.8705,3.15808,5.99825,0.0,3.1,0.0,0,2471.57,0.0,0.0,0.0,0.0,0.001526,5.87991,0.0,0.0,2.3617,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,899.403,951.359985352,0.0,0.0,0.00153,0.0,31.8654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1122,0.0,0.0,0.0,0.0,0.0,976.788,0.0,,0.0,0.0,0.0,121.477,,0.0,0.0,0.0,,,,0.0,,-25.5505,24.16,7.31,18.3181,0.0,45.0,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-19 02:40:00,7.39704,2221.57,0.0,0.0,64.94,38.3417,0.0,0.0,0.0,0.0,0.0,10.2907,2.78225,5.79912,0.0,3.37,0.0,0,2457.75,0.0,0.0,0.0,0.0,0.001526,5.70991,0.0,0.0,1.36034,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,901.943,951.66998291,0.0,0.0,0.00153,0.0,38.1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4637,0.0,0.0,0.0,0.0,0.0,973.174,0.0,,0.0,0.0,0.0,118.662,,0.0,0.0,0.0,,,,0.0,,-25.5505,24.13,6.99,17.8649,0.0,44.47,,0.0,0.0,0.00916,0.0,0.0,0.0
