SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF
2022-06-25 02:10:00,24.4933,1914.92,0.0,0,34.09,19.8225,0.0,0.0,112.0,0.0,0.0,51.0609,38.7238,105.297,0.0,14.18,0.0,0,957.55,0,0.0,0.0,0.0,0.0,50.6762,0.0,43.5434,16.495,0,0.0,51.9435,0.0,0,352.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.2,1621.86999512,0.0,0.0,0.0,0.0,19.8094,0.0,0.0,0.15386,0.0,0.0,31.1,64.0,56.1375,0.0,0.0,411,49.1887,0,922.875,0.0,0.0,0.0,45.252,0.0,23.5725
2022-06-25 02:15:00,26.1938,1917.9,0.0,0,32.26,19.5739,0.0,0.0,103.548,0.0,0.0,50.5875,38.5438,105.696,0.0,13.23,0.0,0,898.9,0,0.0,0.0,0.0,0.0,46.437,0.0,46.7545,18.1255,0,0.0,51.912,0.0,0,349.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.675,1611.13000488,0.0,0.0,0.0,0.0,19.6687,0.0,0.0,0.08352,0.0,0.0,31.7,63.9,56.9925,0.0,0.0,413,47.6925,0,906.4,0.0,0.0,0.0,45.702,0.0,20.875
2022-06-25 02:20:00,25.7983,1921.15,0.0,0,31.06,20.2405,0.0,0.0,96.6,0.0,0.0,49.8281,36.9238,102.995,0.0,12.71,0.0,0,866.4,0,0.0,0.0,0.0,0.0,42.5459,0.0,46.0785,17.5979,0,0.0,52.2365,0.0,0,349.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.675,1628.16003418,0.0,0.0,0.0,0.0,18.4406,0.0,0.0,0.04333,0.0,0.0,32.9,65.8,53.7188,0.0,0.0,412,48.555,0,896.2,0.0,0.0,0.0,41.598,0.0,19.7125
2022-06-25 02:25:00,25.5934,1916.18,0.0,0,28.82,20.5191,0.0,0.0,88.208,0.0,0.0,44.8406,36.5838,103.997,0.0,13.5,0.0,0,846.95,0,0.0,0.0,0.0,0.0,45.9045,0.0,44.9215,17.5797,0,0.0,53.0838,0.0,0,349.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.9,1628.08996582,0.0,0.0,0.0,0.0,18.2437,0.0,0.0,0.12371,0.0,0.0,31.5,64.3,50.0512,0.0,0.0,412,47.73,0,900.025,0.0,0.0,0.0,40.509,0.0,21.0212
2022-06-25 02:30:00,24.2989,1918.18,0.0,0,28.76,21.4708,0.0,0.0,90.96,0.0,0.0,46.3375,32.9038,103.299,0.0,14.11,0.0,0,844.425,0,0.0,0.0,0.0,0.0,47.2664,0.0,44.6615,18.5683,0,0.0,52.0601,0.0,0,349.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.025,1604.67004395,0.0,0.0,0.0,0.0,20.2219,0.0,0.0,0.12371,0.0,0.0,30.9,63.5,44.8425,0.0,0.0,411,52.4325,0,859.95,0.0,0.0,0.0,41.355,0.0,23.8937
2022-06-25 02:35:00,23.7958,1919.1,0.0,0,27.09,21.7045,0.0,0.0,85.916,0.0,0.0,43.0422,34.2038,102.198,0.0,12.76,0.0,0,853.6,0,0.0,0.0,0.0,0.0,51.649,0.0,45.1685,22.4761,0,0.0,52.353,0.0,0,350.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.4,1579.38000488,0.0,0.0,0.0,0.0,23.1562,0.0,0.0,0.00565,0.0,0.0,31.3,63.8,40.1175,0.0,0.0,415,54.4987,0,828.425,0.0,0.0,0.0,43.776,0.0,23.845
2022-06-25 02:40:00,21.5003,1904.48,0.0,0,27.36,22.9819,0.0,0.0,91.94,0.0,0.0,37.6422,36.4038,99.7962,0.0,13.74,0.0,0,844.15,0,0.0,0.0,0.0,0.0,58.6426,0.0,43.108,20.5298,0,0.0,52.4696,0.0,0,350.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.25,1515.59997559,0.0,0.0,0.0,0.0,22.4344,0.0,0.0,0.12371,0.0,0.0,30.7,63.2,36.0225,0.0,0.0,410,55.9087,0,864.875,0.0,0.0,0.0,42.903,0.0,22.4225
2022-06-25 02:45:00,23.8934,1912.23,0.0,0,25.14,24.1351,0.0,0.0,91.944,0.0,0.0,44.7297,36.5037,97.9973,0.0,12.83,0.0,0,841.0,0,0.0,0.0,0.0,0.0,59.3697,0.0,45.201,22.3555,0,0.0,51.9435,0.0,0,352.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.6,1505.45996094,0.0,0.0,0.0,0.0,22.6313,0.0,0.0,0.12371,0.0,0.0,30.8,63.1,28.0125,0.0,0.0,410,57.0938,0,828.025,0.0,0.0,0.0,43.335,0.0,21.1075
2022-06-25 02:50:00,23.0931,1923.05,0.0,0,23.91,23.8607,0.0,0.0,92.732,0.0,0.0,45.8531,37.0938,99.3975,0.0,13.57,0.0,0,859.3,0,0.0,0.0,0.0,0.0,57.7109,0.0,40.599,22.0794,0,0.0,51.9435,0.0,0,350.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.575,1463.69995117,0.0,0.0,0.0,0.0,26.0062,0.0,0.0,0.04333,0.0,0.0,32.2,64.8,23.175,0.0,0.0,415,55.995,0,812.475,0.0,0.0,0.0,43.839,0.0,20.7237
2022-06-25 02:55:00,23.1981,1916.22,0.0,0,22.34,23.1813,0.0,0.0,88.864,0.0,0.0,41.2484,38.2038,99.7962,0.0,13.94,0.0,0,847.625,0,0.0,0.0,0.0,0.0,55.5811,0.0,37.1865,22.327,0,0.0,52.2049,0.0,0,351.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.05,1459.13000488,0.0,0.0,0.0,0.0,29.5125,0.0,0.0,0.14381,0.0,0.0,31.7,63.6,18.8888,0.0,0.0,413,54.3563,0,835.575,0.0,0.0,0.0,43.956,0.0,22.2412
2022-06-25 03:00:00,24.7942,1923.42,0.0,0,19.43,22.5404,0.0,0.0,86.112,0.0,0.0,47.8484,38.6637,96.9959,0.0,13.33,0.0,0,866.3,0,0.0,0.0,0.0,0.0,58.571,0.0,36.842,20.6631,0,0.0,52.438,0.0,0,348.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.25,1460.20996094,0.0,0.0,0.0,0.0,28.5844,0.0,0.0,0.12371,0.0,0.0,32.5,64.8,16.9088,0.0,0.0,414,53.0962,0,799.05,0.0,0.0,0.0,41.238,0.0,21.4538
2022-06-25 03:05:00,21.8988,1915.03,0.0,0,18.1,21.9402,0.0,0.0,84.152,0.0,0.0,47.0906,35.2137,95.7952,0.0,14.35,0.0,0,845.4,0,0.0,0.0,0.0,0.0,55.6629,0.0,35.607,21.6763,0,0.0,51.3859,0.0,0,351.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.975,1440.68005371,0.0,0.0,0.0,0.0,26.5781,0.0,0.0,0.00565,0.0,0.0,10.9,63.5,15.0975,0.0,0.0,409,56.19,0,841.275,0.0,0.0,0.0,42.309,0.0,19.2175
2022-06-25 03:10:00,21.6931,1918.55,0.0,0,16.11,21.7409,0.0,0.0,69.464,0.0,0.0,45.3625,34.5838,95.7952,0.0,14.14,0.0,0,849.675,0,0.0,0.0,0.0,0.0,52.4375,0.0,35.087,21.7184,0,0.0,51.8553,0.0,0,350.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.625,1522.95996094,0.0,0.0,0.0,0.0,24.5719,0.0,0.0,0.12371,0.0,0.0,0.2,63.6,14.49,0.0,0.0,415,57.6338,0,803.125,0.0,0.0,0.0,38.133,0.0,19.105
2022-06-25 03:15:00,20.2938,1922.63,0.0,0,15.49,23.1105,0.0,0.0,55.772,0.0,0.0,46.3375,34.5238,95.7,0.0,13.85,0.0,0,855.975,0,0.0,0.0,0.0,0.0,53.1542,0.0,36.6665,23.4466,0,0.0,52.1766,0.0,0,348.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.825,1536.02001953,0.0,0.0,0.0,0.0,24.4594,0.0,0.0,0.12371,0.0,0.0,0.0,65.0,11.835,0.0,0.0,414,58.47,0,802.0,0.0,0.0,0.0,32.67,0.0,16.415
2022-06-25 03:20:00,21.4944,1905.0,0.0,0,14.95,22.7397,0.0,0.0,48.1,0.0,0.0,47.1562,34.2337,96.2981,0.0,12.77,0.0,0,840.125,0,0.0,0.0,0.0,0.0,52.9698,0.0,37.1085,23.3101,0,0.0,52.1766,0.0,0,350.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.6,1438.01000977,0.0,0.0,0.0,0.0,21.7781,0.0,0.0,0.12371,0.0,0.0,0.0,62.8,9.73126,0.0,0.0,408,58.05,0,836.7,0.0,0.0,0.0,26.991,0.0,15.6938
2022-06-25 03:25:00,23.6975,1915.32,0.0,0,15.78,21.7816,0.0,0.0,52.952,0.0,0.0,39.1234,35.8037,97.1002,0.0,12.85,0.0,0,843.875,0,0.0,0.0,0.0,0.0,50.881,0.0,38.077,24.0194,0,0.0,52.0884,0.0,0,351.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.05,1447.88000488,0.0,0.0,0.0,0.0,21.9281,0.0,0.0,0.12371,0.0,0.0,0.0,63.3,10.3612,0.0,0.0,412,51.9225,0,808.125,0.0,0.0,0.0,22.581,0.0,16.3475
2022-06-25 03:30:00,21.0006,1914.92,0.0,0,16.22,21.5823,0.0,0.0,51.904,0.0,0.0,44.3359,30.825,97.1998,0.0,12.79,0.0,0,845.275,0,0.0,0.0,0.0,0.0,53.144,0.0,38.974,23.0546,0,0.0,52.0884,0.0,0,349.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.925,1437.31994629,0.0,0.0,0.0,0.0,22.0312,0.0,0.0,0.12371,0.0,0.0,0.0,62.8,10.1812,0.0,0.0,411,46.8262,0,802.575,0.0,0.0,0.0,23.724,0.0,16.5863
2022-06-25 03:35:00,19.7936,1921.37,0.0,0,18.42,22.1631,0.0,0.0,60.884,0.0,0.0,45.2969,33.2137,96.7965,0.0,12.99,0.0,0,848.05,0,0.0,0.0,0.0,0.0,53.4512,0.0,34.996,20.1394,0,0.0,52.0884,0.0,0,349.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.525,1533.15002441,0.0,0.0,0.0,0.0,22.0688,0.0,0.0,0.04333,0.0,0.0,0.0,63.2,11.2725,0.0,0.0,383,50.7075,0,799.275,0.0,0.0,0.0,26.316,0.0,16.93
2022-06-25 03:40:00,16.9942,1903.9,0.0,0,20.12,23.3935,0.0,0.0,64.88,0.0,0.0,47.8656,32.8338,97.3992,0.0,15.77,0.0,0,847.225,0,0.0,0.0,0.0,0.0,51.7719,0.0,36.582,18.1438,0,0.0,51.6789,0.0,0,349.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.55,1480.33996582,0.0,0.0,0.0,0.0,23.6719,0.0,0.0,0.04333,0.0,0.0,0.0,64.2,8.33624,0.0,0.0,376,48.8063,0,797.85,0.0,0.0,0.0,27.351,0.0,16.0625
2022-06-25 03:45:00,14.5954,1907.88,0.0,0,20.4,22.8705,0.0,0.0,67.436,0.0,0.0,51.0703,33.3338,97.1002,0.0,13.33,0.0,0,838.85,0,0.0,0.0,0.0,0.0,49.5294,0.0,30.7515,18.819,0,0.0,51.8837,0.0,0,350.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.25,1463.16003418,0.0,0.0,0.0,0.0,24.4594,0.0,0.0,0.12371,0.0,0.0,0.0,63.2,6.84,0.0,0.0,354,46.4813,0,803.0,0.0,0.0,0.0,32.13,0.0,14.8175
2022-06-25 03:50:00,14.098,1916.03,0.0,0,20.49,23.5714,0.0,0.0,62.72,0.0,0.0,50.4969,35.9837,99.9005,0.0,14.27,0.0,0,847.425,0,0.0,0.0,0.0,0.0,45.1672,0.0,28.015,18.2922,0,0.0,52.2365,0.0,0,350.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.025,1460.81005859,0.0,0.0,0.0,0.0,25.4438,0.0,0.0,0.12371,0.0,0.0,0.0,63.8,5.96249,0.0,0.0,336,47.2388,0,798.525,0.0,0.0,0.0,34.641,0.0,13.425
2022-06-25 03:55:00,14.2926,1909.9,0.0,0,19.88,22.2124,0.0,0.0,54.264,0.0,0.0,51.2781,30.9937,99.5969,0.0,14.37,0.0,0,838.3,0,0.0,0.0,0.0,0.0,41.4094,0.0,27.833,16.3847,0,0.0,52.0285,0.0,0,349.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.375,1499.31994629,0.0,0.0,0.0,0.0,23.7656,0.0,0.0,0.12371,0.0,0.0,0.0,63.6,4.91626,0.0,0.0,299,46.9538,0,805.175,0.0,0.0,0.0,36.882,0.0,14.835
2022-06-25 04:00:00,14.6922,1920.65,0.0,0,19.0,22.2532,0.0,0.0,48.892,0.0,0.0,55.5453,27.3237,101.097,0.0,13.35,0.0,0,842.825,0,0.0,0.0,0.0,0.0,46.8364,0.0,31.044,18.2715,0,0.0,52.2365,0.0,0,351.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.45,1494.98999023,0.0,0.0,0.0,0.0,22.2844,0.0,0.0,0.12371,0.0,0.0,0.0,64.2,4.89374,0.0,0.0,297,44.7037,0,795.525,0.0,0.0,0.0,38.52,0.0,14.8138
2022-06-25 04:05:00,12.1945,1902.68,0.0,0,19.26,20.622,0.0,0.0,48.564,0.0,0.0,58.0578,26.1737,100.798,0.0,16.33,0.0,0,837.25,0,0.0,0.0,0.0,0.0,44.3378,0.0,33.2865,20.2195,0,0.0,51.8837,0.0,0,349.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.6,1476.88000488,0.0,0.0,0.0,0.0,20.1469,0.0,0.0,0.12371,0.0,0.0,0.0,62.7,4.995,0.0,0.0,331,45.4237,0,800.625,0.0,0.0,0.0,39.357,0.0,16.315
2022-06-25 04:10:00,11.7934,1914.03,0.0,0,21.14,20.6649,0.0,0.0,51.048,0.0,0.0,85.2203,23.4837,99.2978,0.0,18.54,0.0,0,844.75,0,0.0,0.0,0.0,0.0,44.7372,0.0,24.2385,21.6414,0,0.0,52.2648,0.0,0,349.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.925,1547.43005371,0.0,0.0,0.0,0.0,19.6313,0.0,0.0,0.00565,0.0,0.0,0.0,64.1,0.4725,0.0,0.0,316,45.3413,0,754.025,0.0,0.0,0.0,40.878,0.0,16.7937
2022-06-25 04:15:00,11.7958,1920.25,0.0,0,22.24,20.0133,0.0,0.0,55.704,0.0,0.0,72.1375,26.1638,94.898,0.0,17.15,0.0,0,845.375,0,0.0,0.0,0.0,0.0,42.7712,0.0,29.5945,20.114,0,0.0,51.7072,0.0,0,349.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.775,1542.94995117,0.0,0.0,0.0,0.0,17.5406,0.0,0.0,0.04333,0.0,0.0,0.0,63.4,0.89999,0.0,0.0,343,38.9775,0,724.425,0.0,0.0,0.0,42.318,0.0,14.0137
2022-06-25 04:20:00,10.235,1920.0,0.0,0,22.12,19.773,0.0,0.0,0.0,0.0,0.0,67.9012,23.718,69.7303,0.0,14.98,0.0,0,840.05,0,0.0,0.0,0.0,0.0,42.5562,0.0,25.277,19.6554,0,0.0,53.0,0.0,0,350.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,700.0,1543.13000488,0.0,0.0,0.0,0.0,17.243,0.0,0.0,0.12371,0.0,0.0,0.0,64.0,4.32001,0.0,0.0,347,40.8111,0,681.811,0.0,0.0,0.0,41.909,0.0,15.987
2022-06-25 04:25:00,9.49907,1920.32,0.0,0,21.81,19.3702,0.0,0.0,58.392,0.0,0.0,68.0641,21.9937,92.1973,0.0,14.78,0.0,0,845.95,0,0.0,0.0,0.0,0.0,43.2628,0.0,23.725,19.5316,0,0.0,52.2648,0.0,0,352.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.375,1557.0,0.0,0.0,0.0,0.0,15.375,0.0,0.0,0.04333,0.0,0.0,0.0,64.3,4.4325,0.0,0.0,349,39.1313,0,689.725,0.0,0.0,0.0,45.342,0.0,12.5813
2022-06-25 04:30:00,7.99373,1913.7,0.0,0,26.88,19.6596,0.0,0.0,59.18,0.0,0.0,66.8703,21.535,90.3984,0.0,15.58,0.0,0,843.3,0,0.0,0.0,0.0,0.0,44.7167,0.0,24.999,19.6593,0,0.0,51.7388,0.0,0,351.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.05,1602.4699707,0.0,0.0,0.0,0.0,16.6781,0.0,0.0,0.13376,0.0,0.0,0.0,63.3,5.79373,0.0,0.0,345,41.5875,0,714.025,0.0,0.0,0.0,45.333,0.0,12.9075
2022-06-25 04:35:00,6.39359,1916.57,0.0,0,29.32,19.4217,0.0,0.0,58.264,0.0,0.0,57.6797,18.1738,88.9937,0.0,13.91,0.0,0,842.275,0,0.0,0.0,0.0,0.0,46.8671,0.0,25.662,17.6995,0,0.0,53.1153,0.0,0,349.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.625,1615.23999023,0.0,0.0,0.0,0.0,17.3156,0.0,0.0,0.13376,0.0,0.0,0.0,63.4,7.245,0.0,0.0,348,40.7325,0,705.6,0.0,0.0,0.0,45.234,0.0,12.955
2022-06-25 04:40:00,6.7925,1913.33,0.0,0,32.78,18.3328,0.0,0.0,54.328,0.0,0.0,43.625,19.4137,87.0952,0.0,15.38,0.0,0,841.525,0,0.0,0.0,0.0,0.0,47.0718,0.0,21.0145,18.5802,0,0.0,52.1199,0.0,0,349.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.025,1558.29003906,0.0,0.0,0.0,0.0,17.7844,0.0,0.0,0.00565,0.0,0.0,0.0,63.8,8.30252,0.0,0.0,343,37.9125,0,738.675,0.0,0.0,0.0,42.822,0.0,12.44
2022-06-25 04:45:00,8.29359,1915.42,0.0,0,33.37,20.3798,0.0,0.0,47.252,0.0,0.0,60.4766,19.3138,86.9003,0.0,14.93,0.0,0,842.35,0,0.0,0.0,0.0,0.0,43.9078,0.0,21.7035,16.9052,0,0.0,51.764,0.0,0,348.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.45,1637.05004883,0.0,0.0,0.0,0.0,18.8531,0.0,0.0,0.12371,0.0,0.0,0.0,64.3,9.52875,0.0,0.0,343,37.8525,0,701.375,0.0,0.0,0.0,44.172,0.0,12.3175
2022-06-25 04:50:00,9.49797,1923.1,0.0,0,33.89,19.8032,0.0,0.0,45.024,0.0,0.0,50.5578,18.3037,87.6978,0.0,12.4,0.0,0,850.7,0,0.0,0.0,0.0,0.0,42.8634,0.0,20.4425,15.8245,0,0.0,51.7388,0.0,0,351.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.825,1571.9699707,0.0,0.0,0.0,0.0,19.0125,0.0,0.0,0.12371,0.0,0.0,0.0,64.4,8.94376,0.0,0.0,346,42.1125,0,740.275,0.0,0.0,0.0,43.254,0.0,14.1125
2022-06-25 04:55:00,9.49907,1917.05,0.0,0,34.5,19.874,0.0,0.0,41.548,0.0,0.0,48.7953,20.0037,89.098,0.0,12.0,0.0,0,843.9,0,0.0,0.0,0.0,0.0,40.4878,0.0,24.5765,12.3777,0,0.0,52.5294,0.0,0,350.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.175,1607.41003418,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.12371,0.0,0.0,0.0,64.5,8.72998,0.0,0.0,347,46.3613,0,781.025,0.0,0.0,0.0,42.93,0.0,13.64
2022-06-25 05:00:00,7.59391,1917.42,0.0,0,36.08,19.5996,0.0,0.0,48.236,0.0,0.0,52.3344,17.3037,88.5995,0.0,14.85,0.0,0,841.2,0,0.0,0.0,0.0,0.0,39.392,0.0,26.5395,12.5498,0,0.0,52.5294,0.0,0,348.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.9,1576.08996582,0.0,0.0,0.0,0.0,17.9812,0.0,0.0,0.04333,0.0,0.0,0.0,63.0,9.23624,0.0,0.0,388,46.1437,0,821.7,0.0,0.0,0.0,40.509,0.0,12.89
2022-06-25 05:05:00,6.89656,1887.87,0.0,0,35.77,19.1816,0.0,0.0,48.824,0.0,0.0,51.2609,18.2237,85.5002,0.0,14.09,0.0,0,836.775,0,0.0,0.0,0.0,0.0,41.2966,0.0,26.065,13.1076,0,0.0,52.2932,0.0,0,350.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.05,1569.72998047,0.0,0.0,0.0,0.0,20.3813,0.0,0.0,0.12371,0.0,0.0,0.0,62.3,11.5875,0.0,0.0,407,47.685,0,863.575,0.0,0.0,0.0,40.608,0.0,12.6663
2022-06-25 05:10:00,5.7925,1915.33,0.0,0,36.54,18.7444,0.0,0.0,53.672,0.0,0.0,53.9562,16.4438,89.1977,0.0,14.16,0.0,0,839.675,0,0.0,0.0,0.0,0.0,48.2698,0.0,25.5645,14.0892,0,0.0,52.794,0.0,0,350.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.6,1492.59997559,0.0,0.0,0.0,0.0,20.9156,0.0,0.0,0.04333,0.0,0.0,0.0,64.3,11.8462,0.0,0.0,378,45.7575,0,876.375,0.0,0.0,0.0,41.868,0.0,12.31
2022-06-25 05:15:00,5.49858,1918.03,0.0,0,36.41,19.3445,0.0,0.0,51.644,0.0,0.0,55.3094,15.0437,88.4953,0.0,16.05,0.0,0,844.85,0,0.0,0.0,0.0,0.0,48.5361,0.0,19.617,14.8612,0,0.0,52.4696,0.0,0,349.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.1,1499.38000488,0.0,0.0,0.0,0.0,19.4625,0.0,0.0,0.12371,0.0,0.0,0.0,64.0,11.25,0.0,0.0,409,40.44,0,886.55,0.0,0.0,0.0,39.474,0.0,13.485
2022-06-25 05:20:00,3.20062,1919.73,0.0,0,35.75,19.7325,0.0,0.0,56.752,0.0,0.0,57.5437,15.8638,89.2973,0.0,17.99,0.0,0,844.825,0,0.0,0.0,0.0,0.0,48.2596,0.0,19.3895,13.9757,0,0.0,51.5308,0.0,0,349.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.7,1528.60998535,0.0,0.0,0.0,0.0,19.65,0.0,0.0,0.12371,0.0,0.0,0.0,64.4,12.5662,0.0,0.0,411,45.1763,0,902.425,0.0,0.0,0.0,37.908,0.0,14.4325
2022-06-25 05:25:00,3.09375,1907.07,0.0,0,35.36,19.4131,0.0,0.0,51.184,0.0,0.0,63.2,19.2537,85.2011,0.0,19.12,0.0,0,839.95,0,0.0,0.0,0.0,0.0,51.3725,0.0,18.343,13.0481,0,0.0,52.501,0.0,0,349.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.325,1546.89001465,0.0,0.0,0.0,0.0,16.1437,0.0,0.0,0.04333,0.0,0.0,0.0,63.4,16.5825,0.0,0.0,409,41.7337,0,920.65,0.0,0.0,0.0,38.196,0.0,12.7638
2022-06-25 05:30:00,3.29359,1910.18,0.0,0,35.0,19.501,0.0,0.0,51.052,0.0,0.0,61.6516,20.3738,85.0017,0.0,18.77,0.0,0,839.5,0,0.0,0.0,0.0,0.0,46.3755,0.0,18.4405,12.8109,0,0.0,51.912,0.0,0,349.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.775,1534.27001953,0.0,0.0,0.0,0.0,12.8438,0.0,0.0,0.12371,0.0,0.0,0.0,63.5,17.6063,0.0,0.0,409,43.7288,0,954.875,0.0,0.0,0.0,37.503,0.0,11.055
2022-06-25 05:35:00,2.99875,1915.55,0.0,0,35.11,18.7208,0.0,0.0,49.088,0.0,0.0,63.3109,17.1238,85.7947,0.0,17.89,0.0,0,844.15,0,0.0,0.0,0.0,0.0,45.9353,0.0,16.705,13.9567,0,0.0,52.353,0.0,0,349.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.525,1573.73999023,0.0,0.0,0.0,0.0,9.43124,0.0,0.0,0.04333,0.0,0.0,0.0,64.5,22.0275,0.0,0.0,413,44.8013,0,943.675,0.0,0.0,0.0,35.37,0.0,9.22125
2022-06-25 05:40:00,3.29484,1916.12,0.0,0,38.54,19.7025,0.0,0.0,43.516,0.0,0.0,66.3938,18.6437,85.2011,0.0,17.44,0.0,0,840.575,0,0.0,0.0,0.0,0.0,46.8773,0.0,17.6345,14.5018,0,0.0,52.2049,0.0,0,348.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.275,1567.31994629,0.0,0.0,0.0,0.0,6.75,0.0,0.0,0.12371,0.0,0.0,0.0,63.7,25.6387,0.0,0.0,413,43.9388,0,954.325,0.0,0.0,0.0,37.107,0.0,6.93875
2022-06-25 05:45:00,3.725,1920.0,0.0,0,43.37,20.339,0.0,0.0,0.0,0.0,62.5,62.563,17.555,61.0238,0.0,17.16,0.0,0,840.0,0,0.0,0.0,0.0,0.0,45.7321,0.0,17.119,15.369,0,0.0,53.0,0.0,0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.275,1587.56005859,0.0,0.0,0.0,0.0,6.389,0.0,0.0,0.12371,0.0,0.0,0.0,63.7,27.9225,0.0,0.0,375,44.0748,0,948.443,0.0,0.0,0.0,34.434,0.0,7.647
2022-06-25 05:50:00,1.49345,1913.25,0.0,0,47.18,20.3219,0.0,0.0,50.656,0.0,107.631,62.7656,22.8138,82.5956,0.0,17.48,0.0,0,839.825,0,0.0,0.0,0.0,0.0,50.0824,0.0,12.5645,15.6333,0,0.0,52.0884,0.0,0,349.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.675,1594.0,0.0,0.0,0.0,0.0,3.22501,0.0,0.0,0.04333,0.0,0.0,0.0,63.8,36.3488,0.0,0.0,349,46.1812,0,951.575,0.0,0.0,0.0,38.079,0.0,1.9525
2022-06-25 05:55:00,1.70015,1907.52,0.0,0,50.81,21.3744,0.0,0.0,50.92,0.0,168.404,64.7953,27.5238,78.9978,0.0,17.51,0.0,0,841.425,0,0.0,0.0,0.0,0.0,48.7614,0.0,13.377,17.056,0,0.0,51.7954,0.0,0,351.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.65,1542.77001953,0.0,0.0,0.0,0.0,2.05313,0.0,0.0,0.12371,0.0,0.0,0.0,64.2,48.69,0.0,0.0,344,41.0325,0,942.2,0.0,0.0,0.0,38.817,0.0,1.20625
2022-06-25 06:00:00,1.29937,1916.88,0.0,0,53.31,21.2329,0.0,0.0,47.708,0.0,171.978,59.6594,24.8937,76.8953,0.0,18.17,0.0,0,840.575,0,0.0,0.0,0.0,0.0,52.9392,0.0,13.3965,16.2696,0,0.0,51.764,0.0,0,350.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.15,1465.5300293,0.0,0.0,0.0,0.0,1.13437,0.0,0.0,0.04333,0.0,0.0,0.0,63.4,60.255,0.0,0.0,347,41.8875,0,931.225,0.0,0.0,0.0,40.608,0.0,0.69876
