SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-03-05 12:40:00,0.0,2.942,0.0,0.0,0.0,37.8,65.1,0.0,1.202,7.30853,26.9,4.03396,0.0,0,0.0,72.82,53.08,67.5,65.3,76.8,0.0,0.0,2.67,0.02,0.0,11.25,21.07,2.50066,8.81989,19.2234,0.0,5.94,0,2.77,29.8697,53.7,2.05,84.4,54.5999984741,0.0,0.0,46.34,0.0,0.0,0.0,32.0,49.4,31.8973,0.0,0.0,11.5966,18.9,82.0,14.4,98.7,56.62,0.0,14.3413,0.0,0.0,0.0
2023-03-05 12:45:00,0.0,2.433,0.0,0.0,0.0,39.8,122.32,0.0,1.716,3.40397,27.8,4.03396,0.0,0,0.0,69.9,49.99,71.3,83.9,79.2,0.0,0.0,2.88,0.03,0.0,11.71,15.16,7.68061,2.34453,10.8008,0.0,5.36,0,2.74,29.1006,52.3,1.84,92.0,28.0599994659,0.0,0.0,33.07,0.0,0.0,0.0,24.0,52.1,29.5365,0.0,0.0,11.4966,21.2,80.0,42.2,112.0,68.76,0.0,21.48,0.0,0.0,0.0
2023-03-05 12:50:00,0.0,2.242,0.0,0.0,0.0,39.6,170.95,0.0,1.802,7.40864,24.1,3.67378,0.0,0,0.0,70.08,46.33,87.5,93.7,105.0,0.0,0.0,3.174,0.02,0.0,14.4,18.95,12.8606,3.74008,27.6301,0.0,5.45,0,1.72,28.7588,35.0,1.74,98.6,0.0,0.0,0.0,29.67,0.0,0.0,0.0,22.1,53.5,32.4455,0.0,0.0,12.3964,15.6,80.0,50.0,114.5,69.0,0.0,35.1196,0.0,0.0,0.0
2023-03-05 12:55:00,0.0,2.87,0.0,0.0,0.0,40.6,186.54,0.0,2.076,8.10946,18.6,3.31361,0.0,0,0.0,74.6,36.78,88.8,87.4,94.7,5.4,0.0,1.912,0.02,0.0,17.08,23.04,19.7374,3.34932,19.7319,0.0,9.73,0,2.23,50.2585,28.8,2.09,105.7,0.0,0.0,0.0,28.19,0.0,0.0,0.0,23.7,62.3,39.3129,0.0,0.0,14.1959,10.2,85.0,53.1,110.4,63.72,0.0,36.4193,0.0,0.0,0.0
2023-03-05 13:00:00,0.0,4.367,0.0,0.0,0.0,42.2,105.62,0.0,2.568,12.4145,21.2,2.37716,0.0,0,0.0,68.6,37.28,74.1,57.6,70.0,0.0,0.0,2.504,0.04,0.15,10.75,20.81,19.7374,3.40515,27.3958,0.0,13.24,0,8.17,50.7285,35.5,1.85,99.8,0.0,0.0,0.0,27.77,0.0,0.0,0.0,30.4,67.7,47.4564,0.0,0.0,9.99708,8.9,85.0,40.3,116.0,47.9,0.0,28.0903,0.0,0.0,0.0
2023-03-05 13:05:00,0.0,1.996,0.0,0.0,0.0,41.8,64.35,0.0,2.29,16.4191,21.5,1.58477,0.0,0,0.0,69.43,35.13,62.7,54.1,64.8,0.0,0.0,3.389,0.03,0.0,10.95,12.79,24.9173,3.62844,29.3829,0.0,12.98,0,5.09,48.8442,32.6,2.48,99.2,0.0,0.0,0.0,31.07,0.0,0.0,0.0,30.0,79.0,43.3692,0.0,0.0,10.397,7.8,82.0,34.9,117.2,35.56,0.0,19.3019,0.0,0.0,0.0
2023-03-05 13:10:00,0.0,1.348,0.0,0.0,0.0,40.4,32.11,0.0,2.184,20.5239,24.0,2.01698,0.0,0,0.0,73.02,49.89,62.9,67.1,71.9,0.0,0.0,2.496,0.02,0.0,10.79,11.08,35.0986,3.96337,47.2116,0.0,13.05,0,5.96,50.6003,29.2,2.27,93.5,0.0,0.0,0.0,29.6,0.0,0.0,0.0,31.8,79.5,51.1699,0.0,0.0,15.0956,8.3,86.0,26.1,117.0,41.63,0.0,11.595,0.0,0.0,0.0
2023-03-05 13:15:00,0.0,1.401,0.0,0.0,0.0,40.0,32.35,0.0,1.559,26.1305,25.3,1.22459,0.0,0,0.0,74.93,54.91,60.3,36.4,42.3,0.0,0.0,1.544,0.03,0.0,15.75,9.58,40.4572,12.5042,89.3095,0.0,10.09,0,5.08,50.643,20.1,2.43,89.9,0.0,0.0,0.0,26.85,0.0,0.0,0.0,37.3,83.8,51.6788,0.0,0.0,17.9947,16.9,82.0,39.3,115.9,39.55,0.0,10.8173,0.0,0.0,0.0
2023-03-05 13:20:00,0.0,1.105,0.0,0.0,0.0,42.8,46.7,0.0,2.203,25.8301,26.8,3.09751,0.0,0,0.0,71.08,49.36,38.0,20.9,24.3,0.0,0.0,2.722,0.03,0.0,15.99,12.31,44.2975,20.3192,90.241,0.0,12.89,0,4.31,50.7712,21.6,2.78,79.3,0.0,0.0,0.0,20.66,0.0,0.0,0.0,45.3,85.7,61.3758,0.0,0.0,6.69805,26.5,85.0,48.6,104.6,33.83,0.0,17.5595,0.0,0.0,0.0
2023-03-05 13:25:00,0.0,1.063,0.0,0.0,0.0,43.3,97.05,0.0,2.083,26.1305,25.4,5.40263,0.0,0,0.0,60.3,54.49,33.2,17.0,20.8,0.0,0.0,1.083,0.03,0.0,19.66,16.38,47.6019,14.4021,64.7159,0.0,12.38,0,3.02,60.1282,23.0,3.23,59.6,0.0,0.0,0.0,12.24,0.0,0.0,0.0,49.1,86.4,60.6863,0.0,0.0,4.49869,49.9,87.0,58.8,107.5,41.15,0.0,39.194,0.0,0.0,0.0
2023-03-05 13:30:00,0.0,1.5,0.0,0.0,0.0,40.6,83.44,0.0,1.229,32.1375,23.0,5.69076,0.0,0,0.0,39.64,46.96,25.7,22.6,20.7,0.0,0.0,0.911,0.03,0.0,26.13,19.26,26.7035,7.87091,71.8332,0.0,13.19,0,8.26,69.4851,22.5,2.62,42.2,0.0,0.0,0.0,12.4,0.0,0.0,0.0,59.5,91.9,69.742,0.0,0.0,3.59895,20.6,80.0,63.6,114.6,41.85,0.0,20.1145,0.0,0.0,0.0
2023-03-05 13:35:00,0.0,1.367,0.0,0.0,0.0,35.7,39.94,0.0,0.819,20.7242,23.1,7.70775,0.0,0,0.0,37.37,46.43,31.8,24.0,21.4,1.5,0.0,0.914,0.03,0.15,31.2,20.51,20.6305,10.4387,67.1439,0.0,13.26,0,5.44,70.8566,31.6,2.55,27.7,13.2600002289,0.0,0.0,14.22,0.0,0.0,0.0,86.5,102.3,78.6957,0.0,0.0,7.8977,16.5,87.0,73.2,94.3,41.35,0.0,21.8806,0.0,0.0,0.0
2023-03-05 13:40:00,0.0,2.06,0.0,0.0,0.0,36.8,43.98,0.0,0.98,16.8196,24.5,11.5256,0.0,0,0.0,27.61,40.08,31.7,28.7,26.1,1.3,0.0,1.588,0.02,0.0,39.03,20.21,17.326,13.4531,62.0807,0.0,13.13,0,3.84,69.656,52.8,2.6,16.0,68.8600006104,0.0,0.0,5.01,0.0,0.0,0.0,86.0,100.6,76.3944,0.0,0.0,9.89711,13.6,83.0,83.6,83.9,38.54,0.0,13.25,0.0,0.0,0.0
2023-03-05 13:45:00,0.0,3.226,0.0,0.0,0.0,30.6,28.41,0.0,1.063,9.81145,27.0,10.4451,0.0,0,0.0,26.87,39.77,29.2,26.9,31.8,7.0,0.0,1.986,0.03,0.0,37.92,26.42,14.2895,11.6668,32.4524,0.0,12.79,0,2.8,69.656,54.2,2.92,11.8,99.0400009155,0.0,0.0,1.52,0.0,0.0,0.0,94.1,103.7,62.6298,0.0,0.0,19.6943,21.4,80.0,87.8,75.0,47.47,0.0,10.2031,0.0,0.0,0.0
2023-03-05 13:50:00,0.0,1.844,0.0,0.0,0.0,26.1,32.14,0.0,1.395,7.70899,28.1,8.93234,0.0,0,0.0,24.7,34.01,29.7,22.0,23.8,3.5,0.0,1.834,0.04,0.0,34.6,27.27,14.0216,15.072,36.2422,0.0,8.33,0,2.56,69.4851,30.7,3.27,11.7,145.929992676,0.0,0.0,2.24,0.0,0.0,0.0,69.7,90.2,58.5149,0.0,0.0,23.2932,63.6,80.0,86.4,38.3,52.03,0.0,5.86085,0.0,0.0,0.0
2023-03-05 13:55:00,0.0,0.983,0.0,0.0,0.0,22.5,25.35,0.0,0.86,9.91156,28.3,7.99588,0.0,0,0.0,33.86,30.36,31.8,24.2,23.5,0.1,0.0,1.47,0.03,0.0,37.8,34.89,16.2543,10.8853,36.0975,0.0,9.27,0,4.15,69.3997,27.3,4.64,16.1,225.960006714,0.0,0.0,4.22,0.0,0.0,0.0,41.8,75.0,43.0263,0.0,0.0,19.8942,24.0,81.0,99.5,39.9,46.98,0.0,3.76208,0.0,0.0,0.0
2023-03-05 14:00:00,0.0,0.887,0.0,0.0,0.0,23.0,16.93,0.0,0.828,10.4122,30.0,7.27554,0.0,0,0.0,38.95,26.59,19.9,20.1,19.0,3.0,0.0,1.311,0.03,0.0,55.62,40.1,17.8619,15.5744,40.8248,0.0,8.39,0,3.23,71.5403,36.0,5.08,23.7,251.080001831,0.0,0.0,2.59,0.0,0.0,0.0,30.3,50.9,31.7258,0.0,0.0,21.6937,11.2,81.0,116.1,41.8,56.09,0.0,4.58158,0.0,0.0,0.0
2023-03-05 14:05:00,0.0,0.674,0.0,0.0,0.0,30.9,13.41,0.0,0.7,12.8149,30.9,10.8053,0.0,0,0.0,40.38,24.87,18.7,22.1,15.3,0.0,0.0,1.52,0.03,0.0,49.37,35.6,18.9336,14.4579,51.1066,0.0,9.91,0,2.27,73.2066,32.6,4.48,36.4,315.790008545,0.0,0.0,3.8,0.0,0.0,0.0,48.9,51.2,45.0819,0.0,0.0,19.2944,7.6,80.0,118.8,40.8,52.06,0.0,5.07781,0.0,0.0,0.0
2023-03-05 14:10:00,0.0,0.89,0.0,0.0,0.0,36.4,16.76,0.0,0.656,15.0175,29.6,17.0723,0.0,0,0.0,43.06,25.58,23.3,25.3,20.2,0.0,0.0,0.684,0.03,0.0,57.6,33.29,29.1149,14.2346,52.8203,0.0,8.88,0,1.61,72.2239,34.0,5.27,34.2,319.070007324,0.0,0.0,7.98,0.0,0.0,0.0,49.5,67.0,54.8618,0.0,0.0,19.8942,6.4,79.0,122.3,62.8,51.37,0.0,7.10836,0.0,0.0,0.0
2023-03-05 14:15:00,0.0,1.35,0.0,0.0,0.0,34.5,26.85,0.0,0.637,18.3214,31.8,19.5935,0.0,0,0.0,41.91,32.33,34.6,27.1,25.3,0.0,0.0,0.95,0.04,0.0,61.03,44.4,29.74,16.6908,58.7313,0.0,5.9,0,2.24,72.4802,42.2,5.16,37.7,200.919998169,0.0,0.0,12.65,0.0,0.0,0.0,58.8,64.0,54.8922,0.0,0.0,19.0944,9.6,80.0,120.8,86.7,58.53,0.0,11.1713,0.0,0.0,0.0
2023-03-05 14:20:00,0.0,3.346,0.0,0.0,0.0,30.8,32.66,0.627,0.696,16.7195,31.7,21.6825,0.0,0,0.0,51.07,36.4,42.8,38.4,27.0,12.2,1.334,1.493,0.03,0.0,51.31,47.34,34.2055,16.5792,62.9458,0.0,11.56,0,3.6,71.4975,46.0,8.54,39.2,69.3099975586,0.0,0.0,19.24,0.0,0.0,0.0,69.2,43.0,57.5033,0.0,0.0,18.7945,8.3,80.0,117.5,95.4,67.63,0.0,17.7703,0.0,0.0,0.0
2023-03-05 14:25:00,0.0,3.754,0.0,0.0,0.0,27.3,32.98,0.001,0.526,21.2248,34.8,22.4749,0.0,0,0.0,47.38,38.15,56.4,42.7,43.0,0.0,0.0,3.226,0.02,0.0,43.09,27.5,44.1189,20.1518,77.3747,0.0,8.95,0,4.28,71.2412,35.0,6.29,35.9,16.4599990845,0.0,0.0,38.24,0.0,0.0,0.0,81.0,29.1,64.1253,0.0,0.0,16.995,4.6,80.0,120.1,102.0,67.9,0.0,15.6196,0.0,0.0,0.0
2023-03-05 14:30:00,0.0,2.38,0.0,0.0,0.0,32.1,45.25,0.001,0.375,23.0269,34.7,28.3098,0.0,0,0.0,46.34,36.6,67.3,48.0,47.7,0.0,0.0,2.399,0.04,0.0,50.47,29.98,52.0674,27.9669,91.3345,0.0,7.84,0,3.85,72.9929,31.6,6.17,46.2,3.71000003815,0.0,0.0,38.57,0.0,0.0,0.0,79.5,52.6,67.0117,0.0,0.0,17.7948,4.6,82.0,119.7,92.9,74.04,0.0,9.72372,0.0,0.0,0.0
2023-03-05 14:35:00,0.0,1.249,0.0,0.0,0.0,28.4,49.03,0.0,0.664,25.73,35.3,22.1147,0.0,0,0.0,56.38,33.03,67.4,47.0,53.2,0.0,0.0,1.146,0.04,0.0,52.95,36.92,57.426,25.3432,89.9952,0.0,7.67,0,3.0,71.7112,40.8,4.46,52.9,0.0,0.0,0.0,39.04,0.0,0.0,0.0,91.9,74.8,83.4503,0.0,0.0,19.1944,4.2,79.0,111.7,89.5,72.65,0.0,7.6577,0.0,0.0,0.0
2023-03-05 14:40:00,0.0,2.019,0.0,0.0,0.0,31.9,42.67,0.0,0.968,30.7359,36.8,19.0893,0.0,0,0.0,56.05,44.54,82.6,57.7,74.1,0.0,0.0,0.999,0.03,0.0,52.47,41.43,60.8197,28.7484,101.014,0.0,9.13,0,3.0,70.8566,53.2,3.53,60.7,0.0,0.0,0.0,32.82,0.0,0.0,0.0,92.1,59.8,78.7896,0.0,0.0,21.9936,3.4,78.0,114.3,89.1,73.47,0.0,10.9978,0.0,0.0,0.0
2023-03-05 14:45:00,0.0,1.39,0.0,0.0,0.0,29.0,30.12,0.0,0.887,32.3377,37.2,20.0257,0.0,0,0.0,61.43,36.27,76.9,61.3,72.4,0.0,0.0,1.201,0.02,0.3,49.27,33.51,56.8901,32.5443,112.534,0.0,9.75,0,4.29,71.7966,52.3,3.91,56.7,0.0,0.0,0.0,28.84,0.0,0.0,0.0,90.1,79.8,79.2297,0.0,0.0,21.4937,3.3,90.0,117.9,82.7,77.81,0.0,14.0389,0.0,0.0,0.0
2023-03-05 14:50:00,0.0,1.31,0.0,0.0,0.0,33.1,23.95,0.0,1.703,34.4402,37.0,36.954,0.0,0,0.0,61.37,37.14,82.2,67.1,73.5,0.0,0.0,1.147,0.02,0.0,41.12,28.46,57.8725,33.6049,115.386,0.0,5.55,0,3.2,71.9248,57.1,4.93,59.4,0.0,0.0,0.0,35.42,0.0,0.0,0.0,104.5,77.3,79.8478,0.0,0.0,18.2947,6.0,79.0,118.9,85.7,68.8,0.0,13.2713,0.0,0.0,0.0
2023-03-05 14:55:00,0.0,1.449,0.0,0.0,0.0,36.7,28.1,0.0,2.229,39.2458,38.6,30.975,0.0,0,0.0,67.88,28.37,81.9,69.2,75.7,0.0,0.0,0.975,0.03,0.0,35.75,28.88,57.6046,33.1583,116.056,0.0,4.43,0,3.19,60.3845,53.7,5.47,55.2,0.0,0.0,0.0,46.77,0.0,0.0,0.0,92.2,76.3,62.7958,0.0,0.0,18.9945,8.6,84.0,113.8,88.8,60.33,0.0,14.3103,0.0,0.0,0.0
2023-03-05 15:00:00,0.0,2.682,0.0,0.0,0.0,38.0,35.95,0.0,0.82,38.7452,38.3,30.1106,0.0,0,0.0,67.34,33.29,80.6,61.1,76.5,0.0,0.0,1.49,0.02,0.15,22.2,17.81,52.1567,30.9813,120.985,0.0,3.56,0,2.49,50.8566,51.8,3.81,41.9,0.0,0.0,0.0,58.76,0.0,0.0,0.0,90.9,106.7,77.4016,0.0,0.0,21.2938,6.9,86.0,107.0,99.5,59.07,0.0,15.2178,0.0,0.0,0.0
2023-03-05 15:05:00,0.0,1.971,0.0,0.0,0.0,39.5,30.56,0.0,0.627,41.5485,37.4,28.0216,0.0,0,0.0,64.13,44.67,82.5,64.7,79.2,0.0,0.0,1.581,0.03,0.0,10.74,8.77,62.8738,31.986,126.338,0.0,3.24,0,2.38,50.3439,53.2,3.51,49.0,0.0,0.0,0.0,59.53,0.0,0.0,0.0,115.5,62.3,62.3969,0.0,0.0,23.2932,7.4,84.0,111.6,107.1,46.67,0.0,13.5521,0.0,0.0,0.0
2023-03-05 15:10:00,0.0,1.767,0.0,0.0,0.0,39.4,23.44,0.0,0.845,37.4437,36.9,27.0852,0.0,0,0.0,60.5,50.86,84.7,73.1,95.7,0.0,0.0,1.422,0.03,0.0,14.73,7.82,57.2473,31.7628,112.227,0.0,10.46,0,3.26,52.5657,52.3,3.71,47.2,0.0,0.0,0.0,58.38,0.0,0.0,0.0,75.4,32.8,40.8121,0.0,0.0,22.6934,13.6,92.0,111.6,108.9,48.99,0.0,9.73173,0.0,0.0,0.0
2023-03-05 15:15:00,0.0,0.98,0.0,-0.1,0.0,37.7,17.25,0.0,0.78,37.744,36.4,16.0638,0.0,0,0.0,59.43,50.31,90.5,78.1,95.3,4.1,0.0,1.062,0.04,0.0,20.15,12.36,61.3556,33.8282,119.629,0.0,11.57,0,7.56,32.3093,52.8,3.62,46.6,0.0,0.0,0.0,60.24,0.0,0.0,0.0,61.3,21.9,29.4696,0.0,0.0,21.5937,8.3,90.0,106.0,104.8,46.22,0.0,5.65452,0.0,0.0,0.0
2023-03-05 15:20:00,0.0,0.975,0.0,0.0,0.0,33.0,23.96,0.0,1.553,39.3459,36.2,21.6105,0.0,0,0.0,60.34,51.03,94.8,93.7,102.3,0.0,0.0,1.574,0.03,0.0,20.01,11.42,52.4246,30.5347,124.681,0.0,11.14,0,8.26,30.3012,49.4,4.08,64.5,0.0,0.0,0.0,50.33,0.0,0.0,0.0,24.8,23.8,12.7448,0.0,0.0,21.0938,10.9,82.0,110.3,110.7,45.91,0.0,4.90234,0.0,0.0,0.0
2023-03-05 15:25:00,0.0,1.052,0.0,0.0,0.0,33.7,19.4,0.0,1.293,36.042,36.9,17.2884,0.0,0,0.0,62.42,48.46,96.4,95.3,106.5,6.0,0.0,0.944,0.03,0.15,19.02,12.04,47.2447,31.3162,112.908,0.0,4.61,0,8.26,31.7966,47.0,3.45,82.6,0.0,0.0,0.0,37.21,0.0,0.0,0.0,9.0,38.9,5.20684,0.0,0.0,20.7939,7.6,86.0,107.3,102.4,56.42,0.0,6.78866,0.0,0.0,0.0
2023-03-05 15:30:00,0.0,1.01,0.0,0.0,0.0,39.6,14.33,0.0,1.113,36.843,37.0,10.6612,0.0,0,0.0,64.49,54.59,96.7,99.8,103.7,5.8,0.0,0.893,0.03,0.15,18.77,12.3,52.0674,32.6001,114.767,0.0,6.82,0,5.34,56.411,54.7,3.71,88.2,0.0,0.0,0.0,34.39,0.0,0.0,0.0,18.1,92.2,24.3306,0.0,0.0,21.4937,9.7,86.0,89.5,108.5,67.49,0.0,5.60105,0.0,0.0,0.0
2023-03-05 15:35:00,0.0,0.863,0.0,0.0,0.0,39.2,15.17,0.0,0.795,35.7417,34.1,4.68227,0.01373,0,0.0,71.96,57.52,97.3,100.0,103.9,0.1,0.0,1.524,0.03,0.0,30.29,17.36,45.905,33.4933,115.945,0.0,10.81,0,2.52,73.4629,52.8,3.93,87.4,0.0,0.0,0.0,33.44,0.0,0.0,0.0,58.5,103.4,44.1732,0.0,0.0,19.8942,10.5,80.0,92.1,99.6,60.92,0.0,7.72263,0.0,0.0,0.0
2023-03-05 15:40:00,0.0,1.325,0.0,0.0,0.0,38.3,15.07,0.0,0.807,33.8395,37.0,6.84333,0.0,0,0.0,73.21,57.2,97.7,99.8,105.2,17.7,0.0,1.751,0.04,0.15,35.94,21.02,50.5491,30.8138,110.396,0.0,9.82,0,5.16,72.8648,49.9,6.74,98.1,0.0,0.0,0.0,36.68,0.0,0.0,0.0,80.6,91.9,52.8132,0.0,0.0,20.9939,7.0,90.0,70.7,110.1,64.96,0.0,7.969,0.0,0.0,0.0
2023-03-05 15:45:00,0.0,1.546,0.0,0.0,0.0,41.8,17.41,1.648,1.029,25.2294,37.4,17.2164,0.0,0,0.0,73.29,58.04,98.1,100.1,104.6,13.6,0.0,1.989,0.03,20.55,41.85,20.88,43.0471,24.8967,94.388,0.0,7.87,0,8.26,73.1638,45.6,4.06,106.1,0.0,0.0,0.0,40.72,0.0,0.0,0.0,67.7,77.4,50.9002,0.0,0.0,23.1932,4.8,88.0,70.0,105.6,59.94,0.0,11.8117,0.0,0.0,0.0
2023-03-05 15:50:00,0.0,1.384,0.0,0.0,0.0,43.9,27.51,1.103,2.448,28.2329,35.8,18.8732,0.0,0,0.0,73.99,57.61,91.5,97.1,92.5,12.5,2.465,1.721,0.04,15.15,32.94,20.5,39.5641,25.0641,100.165,0.0,11.14,0,7.2,74.0183,41.7,4.82,114.1,0.0,0.0,0.0,51.59,0.0,0.0,0.0,64.5,94.7,50.2056,0.0,0.0,23.893,4.5,80.0,47.8,110.8,57.42,0.0,10.7949,0.0,0.0,0.0
2023-03-05 15:55:00,0.0,0.695,0.0,0.0,0.0,44.5,28.33,0.643,1.985,32.2376,35.1,25.0682,0.0,0,0.0,73.44,57.5,73.1,75.4,74.9,16.3,1.329,1.349,0.03,9.45,17.42,13.39,41.7968,21.324,93.6123,0.0,10.82,0,8.26,58.7182,50.4,9.47,113.9,0.0,0.0,0.0,58.95,0.0,0.0,0.0,81.7,115.8,66.2476,0.0,0.0,25.5925,5.1,86.0,31.1,118.3,58.63,0.0,9.00507,0.0,0.0,0.0
2023-03-05 16:00:00,0.0,0.134,0.0,0.0,0.0,42.2,29.02,1.545,0.916,28.5333,36.6,31.7674,0.0,0,0.0,73.97,53.6,45.4,51.3,38.5,37.9,3.125,0.674,0.02,18.45,22.72,12.94,34.6521,24.2826,91.6027,0.0,10.27,0,8.19,31.2839,52.8,8.02,112.4,0.0,0.0,0.0,57.77,0.0,0.0,0.0,99.9,117.3,73.9695,0.0,0.0,24.093,6.2,90.0,30.4,118.8,28.58,0.0,13.6065,0.0,0.0,0.0
2023-03-05 16:05:00,0.0,0.031,0.0,0.0,0.0,44.4,25.13,1.415,0.413,31.1363,38.9,43.7973,0.0,0,0.0,74.06,56.02,34.2,40.0,25.5,31.9,2.759,0.15,0.02,17.4,29.69,19.63,42.6899,27.0179,101.387,0.0,9.92,0,5.22,6.02435,63.3,7.95,107.6,0.0,0.0,0.0,50.34,0.0,0.0,0.0,115.9,119.8,79.3097,0.0,0.0,20.0941,8.5,88.0,42.2,118.4,34.38,0.0,10.2441,0.0,0.0,0.0
2023-03-05 16:10:00,0.0,0.501,0.0,0.0,0.0,43.6,34.53,0.571,0.668,32.4378,39.0,53.0178,0.0,0,0.0,71.88,59.13,48.3,37.4,37.3,6.1,0.886,0.146,0.03,6.45,32.28,16.4,44.9226,29.6973,106.679,0.0,9.48,0,8.26,0.08545,59.0,5.73,108.7,0.0,0.0,0.0,38.95,0.0,0.0,0.0,116.5,122.2,83.8369,0.0,0.0,22.4934,40.7,78.0,52.7,114.9,51.63,0.0,8.95044,0.0,0.0,0.0
2023-03-05 16:15:00,0.0,0.238,0.0,0.0,0.0,39.4,160.42,0.0,1.182,31.737,38.6,55.8271,0.0,0,0.0,71.53,59.53,59.2,42.2,59.3,12.7,0.0,0.229,0.03,8.1,26.6,17.65,50.8171,32.321,109.514,0.0,9.66,0,8.26,0.08545,63.8,5.95,104.6,0.0,0.0,0.0,49.75,0.0,0.0,0.0,127.0,121.2,71.299,0.0,0.0,26.3923,27.0,83.0,48.3,114.5,49.97,0.0,16.3915,0.0,0.0,0.0
2023-03-05 16:20:00,0.0,0.209,0.0,0.0,0.0,42.0,96.14,0.0,0.919,38.3447,38.1,55.4669,0.0,0,0.0,71.17,60.03,73.1,48.8,56.1,24.8,0.0,0.123,0.03,21.15,31.08,16.24,56.8901,34.0515,116.961,0.0,9.61,0,8.26,0.08545,59.0,8.1,100.7,0.0,0.0,0.0,56.56,0.0,0.0,0.0,134.4,118.8,65.0925,0.0,0.0,29.3914,18.6,80.0,74.8,118.4,53.94,0.0,24.6927,0.0,0.0,0.0
2023-03-05 16:25:00,0.0,0.487,0.0,0.0,0.0,43.7,64.03,1.109,0.777,42.7499,0.0,55.6831,0.0,0,0.0,70.46,59.83,73.7,55.8,67.8,44.3,2.111,0.183,0.02,14.85,58.44,27.8,68.3217,33.9957,123.916,0.0,3.85,0,5.63,0.08545,64.3,3.52,89.2,0.0,0.0,0.0,54.87,0.0,0.0,0.0,134.3,117.7,60.3875,0.0,0.0,25.6925,28.2,85.0,99.6,118.2,45.05,0.0,25.6225,0.0,0.0,0.0
2023-03-05 16:30:00,0.0,0.081,0.0,0.0,0.0,42.8,58.94,1.449,0.93,43.1503,3.3,54.8186,0.0,0,0.0,65.34,59.78,68.1,66.3,75.9,0.0,2.784,0.319,0.02,17.7,71.6,44.58,66.4462,34.0515,126.266,0.0,4.51,0,2.31,0.08545,58.5,2.72,90.1,0.0,0.0,0.0,50.66,0.0,52.1,0.0,132.0,118.6,88.1258,0.0,0.0,20.3941,29.0,87.0,98.0,114.9,65.92,0.0,43.9928,0.0,0.0,0.0
2023-03-05 16:35:00,0.0,0.522,0.0,0.0,0.0,40.5,164.79,0.0,1.276,43.2505,35.3,55.2508,0.0,0,0.0,66.68,59.53,55.5,71.5,63.1,0.0,0.0,0.558,0.03,0.0,73.85,42.08,71.4475,33.6607,125.769,0.0,9.86,0,2.91,0.08545,51.8,5.28,89.8,0.0,0.0,0.0,46.28,0.0,54.9,0.0,135.0,119.6,88.4161,0.0,0.0,21.1938,14.7,80.0,94.6,110.2,58.96,0.0,48.5451,0.0,0.0,0.0
2023-03-05 16:40:00,0.0,0.24,0.0,0.0,0.0,40.1,102.31,0.0,0.583,43.2505,33.0,55.8992,0.0,0,0.0,57.9,59.23,69.6,74.5,81.8,0.0,0.0,0.604,0.03,0.0,80.49,65.06,69.7507,34.1073,127.282,0.0,1.44,0,8.26,0.08545,59.5,5.48,84.7,0.0,0.0,0.0,43.11,0.0,55.5,0.0,139.1,121.6,26.1485,0.0,0.0,25.8925,6.8,81.0,89.1,112.9,55.73,0.0,68.8986,0.0,0.0,0.0
2023-03-05 16:45:00,0.0,0.158,0.0,0.0,0.0,35.2,67.96,0.0,1.237,43.2505,30.6,55.2508,0.0,0,0.0,56.55,59.57,65.4,78.1,78.7,0.0,0.0,0.182,0.03,0.0,91.14,71.36,69.2148,34.3306,125.998,0.0,10.13,0,7.65,0.08545,58.5,7.4,80.9,0.0,0.0,0.0,48.32,0.0,55.6,0.0,140.4,118.0,39.7775,0.0,0.0,27.1921,7.3,88.0,95.8,105.1,55.86,0.0,21.8571,0.0,0.0,0.0
2023-03-05 16:50:00,0.0,0.18,0.0,0.0,0.0,36.2,66.27,0.0,1.34,37.8442,28.1,55.3949,0.0,0,0.0,56.26,57.98,65.7,75.1,70.4,0.0,0.917,0.438,0.04,0.0,106.09,72.11,50.0133,33.7165,116.481,0.0,9.11,0,2.54,0.08545,62.8,4.92,88.7,0.0,0.0,0.0,62.37,0.0,55.6,0.0,141.4,119.8,75.9793,0.0,0.0,29.3914,16.4,80.0,106.5,100.1,51.64,0.0,15.0403,0.0,0.0,0.0
