SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF
2022-12-10 13:40:00,0.34241,0.0,12.3,0.0,121.246,0.0,440.5,0.0,25.25,2.10483,52.86,75.719,34.28,0.0,36.168,121.503,0.0,88.5064,0,48.25,439.25,38.884,14.1,42.8,96.4157,49.092,14.328,4.6325,0.0,0.37,0.0,0.0,44.31,4.68582,0.496,9.82,47.025,35.967,0.92,830.213,110.003,0.0,0.0,62.691,21.5,0.0,11.2,67.336,54.53,108.457,14.46,798.895,0.2175,898.6,228.625,0.0,31.92,147.941,55.3,0.0,33.5288,0.0,62.37,114.15,1.454,37.3535
2022-12-10 13:45:00,0.34241,0.0,11.5,0.0,114.524,0.0,440.0,0.0,30.44,2.00198,45.13,115.235,33.19,0.0,39.699,114.222,0.0,91.521,0,62.28,440.475,24.696,13.6,44.7,84.3981,49.233,14.328,4.515,0.0,0.41,0.0,0.0,43.71,2.08896,0.496,16.94,47.5125,33.3875,0.81,830.304,111.001,0.0,0.0,53.604,22.9,0.0,11.2,77.4659,40.0527,107.49,12.42,781.104,0.2175,877.7,230.125,0.0,31.99,143.023,0.0,0.0,25.8499,0.0,80.4,114.6,1.961,33.7121
2022-12-10 13:50:00,0.34241,0.0,11.5,0.0,126.62,0.0,439.4,0.0,22.44,56.8648,48.64,115.255,38.11,0.0,39.7,142.734,0.0,86.8065,0,56.46,440.475,22.328,14.0,43.4,75.2312,41.234,14.328,4.315,0.0,0.39,0.0,0.0,45.03,26.6076,13.35,16.54,47.475,50.1371,0.92,829.77,110.003,0.0,0.0,42.715,23.9,0.0,11.2,57.0937,50.2067,106.379,16.09,791.038,0.2175,892.0,228.438,0.0,26.6,172.39,27.1,0.0,19.7489,0.0,66.87,114.15,1.55,39.9852
2022-12-10 13:55:00,0.34241,0.0,12.1,0.0,134.463,0.0,444.8,0.0,16.07,33.3056,54.43,110.502,45.6,0.0,26.599,122.699,0.0,30.8562,0,68.51,439.775,25.611,14.2,43.2,77.4431,46.488,14.328,4.4975,0.0,0.41,0.0,0.0,36.75,5.96378,0.492,13.69,47.1,92.4672,0.69,829.969,110.003,0.0,0.0,34.902,23.8,0.0,11.2,62.5754,56.5617,105.308,16.68,806.368,0.2175,898.5,232.562,0.0,22.16,147.363,0.0,0.0,15.8843,0.0,58.62,114.25,0.903,40.0384
2022-12-10 14:00:00,0.34241,0.0,11.4,0.0,137.986,0.0,440.6,0.0,16.0,88.5186,56.78,113.066,49.29,0.0,39.819,76.822,0.0,47.1613,0,42.04,440.65,24.779,14.0,36.0,84.5783,49.783,14.328,4.465,0.0,0.4,0.0,0.0,23.05,44.5645,13.143,20.09,47.1,5.03424,1.08,830.625,111.001,55.3899993896,0.0,18.002,24.0,0.0,11.2,71.406,54.4707,104.268,13.03,778.451,0.2175,879.7,232.75,0.0,19.57,160.622,55.8,0.0,13.4369,0.0,41.51,114.25,0.114,39.9995
2022-12-10 14:05:00,0.34241,0.0,12.1,0.0,137.773,0.0,440.1,0.0,18.34,87.8469,54.6,95.028,54.22,0.0,39.66,71.776,0.0,89.1904,0,66.96,440.65,39.172,13.8,44.0,82.2968,34.549,14.328,4.25,0.0,0.37,0.0,0.0,13.22,51.1181,13.25,16.68,47.2125,56.0886,1.51,830.014,110.003,27.3899993896,0.0,16.833,22.9,0.0,11.2,78.6511,37.0176,103.193,12.25,792.742,0.2175,887.3,229.0,0.0,18.02,153.823,50.0,0.0,11.178,0.0,31.95,115.36,1.153,39.9913
2022-12-10 14:10:00,0.34241,0.0,12.1,0.0,110.551,0.0,439.3,0.0,14.23,62.3022,53.91,102.377,54.81,0.0,39.728,89.757,0.0,86.569,0,72.14,440.475,49.884,13.8,54.4,91.476,21.43,14.328,4.415,0.0,0.4,0.0,0.0,22.82,14.549,0.562,8.16,47.1562,18.6849,2.57,830.243,111.001,183.11000061,0.0,16.137,22.2,0.0,11.2,111.856,45.5885,102.041,13.38,783.039,0.2175,873.8,229.375,0.0,10.25,195.461,0.0,0.0,11.2579,0.0,47.5,115.56,4.11,39.7558
2022-12-10 14:15:00,0.34241,0.0,11.5,5.84,133.833,0.0,447.1,0.0,14.49,88.3794,22.13,85.02,58.23,0.0,32.56,125.409,0.0,40.2514,0,62.62,439.6,65.108,13.7,48.8,96.5263,32.697,14.328,4.625,0.0,0.39,0.0,0.0,27.21,15.6631,13.251,27.37,44.325,22.0109,5.86,830.915,111.001,35.0400009155,0.0,19.096,21.6,0.0,11.2,109.988,58.3393,100.93,12.81,808.547,0.2175,905.5,235.188,0.0,7.33,177.419,30.0,0.0,12.2235,0.0,24.73,114.0,1.502,39.895
2022-12-10 14:20:00,0.34241,0.0,12.2,5.84,116.298,0.0,448.3,0.0,12.7,88.8341,10.31,85.547,60.07,0.0,34.167,140.738,0.0,50.6245,0,58.61,439.6,80.064,13.5,24.0,93.3397,37.337,14.328,4.56,0.0,0.4,0.0,0.0,33.14,37.7487,13.251,10.13,44.4,9.12742,8.38,830.991,110.003,43.3899993896,0.0,19.343,18.5,0.0,11.2,80.724,64.383,99.757,16.28,823.71,0.2175,922.2,236.312,0.0,6.89,188.303,32.4,0.0,15.4148,0.0,35.62,115.01,1.5,39.9647
2022-12-10 14:25:00,0.34241,0.0,12.2,4.8,91.5497,0.0,435.5,0.0,10.4,88.6825,45.42,85.297,68.17,0.0,35.03,138.348,0.0,83.3741,0,60.62,440.3,79.779,13.8,24.2,94.1343,44.089,14.328,3.9875,0.0,0.41,0.0,0.0,43.92,37.2244,13.147,16.37,43.95,27.5108,10.38,819.745,106.998,158.179992676,0.0,25.173,19.6,0.0,11.2,69.799,64.7434,98.444,15.76,771.311,-4.96625,874.9,225.25,0.0,7.01,210.795,44.6,0.0,17.0301,0.0,33.69,114.0,1.505,39.9073
2022-12-10 14:30:00,0.34241,0.0,12.2,12.64,117.162,0.0,443.1,0.0,6.38,87.4127,37.99,102.784,81.44,0.0,39.487,102.587,0.0,75.1616,0,60.53,440.3,55.707,13.7,37.8,89.9768,49.839,14.328,4.475,0.0,0.38,0.0,0.0,38.43,33.4234,13.147,6.32,44.1187,60.0904,7.87,830.32,110.003,132.589996338,0.0,44.242,14.1,0.0,11.2,92.9443,61.4543,96.965,13.1,788.859,-8.555,886.0,231.062,0.0,6.16,191.825,29.7,0.0,20.1021,0.0,21.77,114.6,1.396,39.8746
2022-12-10 14:35:00,0.34241,0.0,12.2,15.68,96.0348,0.0,441.5,0.0,4.5,86.0856,22.39,68.134,87.1,0.0,39.199,108.514,0.0,63.8976,0,58.92,440.3,33.727,14.0,52.8,94.4702,46.698,14.328,4.31,0.0,0.39,0.0,0.0,36.17,33.8166,13.25,4.39,44.8125,61.0488,6.74,834.348,111.001,155.809997559,0.0,79.879,17.0,0.0,11.2,101.513,62.2879,95.531,11.83,795.755,0.2175,892.2,231.625,0.0,7.38,163.592,38.6,0.0,28.7713,0.0,16.77,115.01,0.0,39.6718
2022-12-10 14:40:00,0.34241,0.0,12.2,15.68,65.79,0.0,446.6,0.0,3.49,84.2383,31.48,32.649,94.82,0.0,28.191,144.362,0.0,55.9247,0,60.72,440.65,17.794,14.0,52.9,77.054,48.899,14.328,4.385,0.0,0.39,0.0,0.0,42.15,34.8652,13.352,3.52,45.5437,66.601,7.83,836.301,111.998,168.070007324,0.0,72.54,19.2,0.0,11.2,99.1424,57.4771,94.071,8.54,796.985,27.3325,904.7,233.312,0.0,7.73,146.572,47.9,0.0,34.9,0.0,12.7,114.4,0.0,39.9892
2022-12-10 14:45:00,0.34241,0.0,12.2,28.68,64.7926,0.0,482.6,0.0,5.84,80.9902,47.85,30.67,85.47,0.0,24.684,109.991,0.0,36.8824,0,59.91,440.475,21.645,13.5,37.3,92.7949,49.041,14.431,4.545,0.0,0.39,0.0,0.0,42.09,29.6223,13.352,2.69,45.3,60.4713,5.9,835.325,111.001,195.440002441,0.0,79.596,24.3,0.0,11.2,80.5365,35.414,92.469,9.82,811.636,39.0956,963.8,234.812,0.0,8.93,94.52,55.9,0.0,28.6495,0.0,10.93,113.85,2.099,40.0302
2022-12-10 14:50:00,0.34241,0.0,12.4,28.68,104.571,0.0,501.8,0.0,8.78,87.7978,51.66,37.21,81.61,0.0,37.855,102.827,0.0,19.8441,0,62.91,440.475,58.734,14.0,42.2,69.1036,30.748,14.431,4.1425,0.0,0.41,0.0,0.0,44.62,38.273,13.142,2.4,45.4312,53.7907,5.57,826.825,108.999,230.149993896,0.0,79.665,26.9,0.0,11.2,84.5641,54.7697,90.826,12.06,786.385,36.9025,984.9,225.438,0.0,11.41,119.901,52.8,0.0,21.2777,0.0,10.3,114.5,0.0,39.8582
2022-12-10 14:55:00,0.34241,0.0,12.3,28.68,84.6684,0.0,541.4,0.0,8.95,76.4764,53.95,65.933,88.59,0.0,37.027,136.26,0.0,21.0309,0,63.63,440.475,80.362,13.5,43.8,82.2231,37.854,14.431,4.4075,0.0,0.37,0.0,0.0,44.66,37.2244,13.142,2.72,45.6,35.2051,5.67,834.806,110.003,100.489997864,0.0,79.402,25.6,0.0,10.1,69.2903,64.6554,89.147,14.74,806.573,36.5037,1046.1,229.188,0.0,14.17,163.947,16.3,0.0,16.405,0.0,12.56,114.7,0.0,40.0097
2022-12-10 15:00:00,0.34241,0.0,12.4,28.68,54.6243,0.0,560.8,0.0,6.82,85.1845,50.87,40.818,78.09,0.0,36.283,135.22,0.0,21.6064,0,61.82,440.475,80.295,13.3,35.7,77.9715,43.126,14.431,4.5125,0.0,0.37,0.0,0.0,41.8,35.3894,13.243,4.19,46.8375,29.1768,5.89,834.928,111.998,24.5799999237,0.0,62.538,25.3,0.0,10.1,69.8613,64.6062,87.412,15.75,806.483,82.9581,1061.4,230.688,0.0,18.47,118.91,20.6,0.0,17.4387,0.0,19.0,114.7,0.0,39.7988
2022-12-10 15:05:00,0.34241,0.0,11.9,27.56,51.966,0.0,579.3,0.0,6.0,72.7409,28.44,40.309,76.7,0.0,35.087,131.003,0.0,23.2632,0,63.72,440.65,80.067,13.6,29.6,62.9699,40.372,14.431,35.315,0.0,0.38,0.0,0.0,44.51,36.9623,13.347,5.42,46.4625,20.0581,5.77,836.576,108.999,0.0,0.0,28.659,27.2,0.0,10.1,70.0825,63.6887,85.605,11.47,799.856,86.9456,1055.3,232.75,0.0,17.87,57.092,43.0,0.0,18.131,0.0,43.82,115.01,0.0,39.9483
2022-12-10 15:10:00,0.34241,0.0,12.2,27.56,94.4579,0.0,582.3,0.0,6.18,80.511,37.76,80.38,84.54,0.0,34.547,114.405,0.0,21.0995,0,63.22,440.475,80.058,13.8,36.5,69.4886,48.957,14.431,34.99,0.0,0.38,0.0,0.0,39.98,41.4188,13.347,8.1,46.7063,7.47085,5.55,829.755,103.999,76.8300018311,0.0,23.62,30.4,0.0,10.1,103.182,57.9297,83.589,14.31,783.385,90.1356,1031.1,223.188,0.0,31.99,60.951,49.9,0.0,24.9385,0.0,47.65,114.75,0.0,39.9954
2022-12-10 15:15:00,0.34241,0.0,12.2,27.56,104.804,0.0,606.6,0.0,6.45,88.3671,18.45,113.253,97.55,0.0,33.137,133.372,0.0,19.2246,0,62.73,440.825,80.06,13.6,41.0,71.8234,43.461,14.316,35.315,0.0,0.42,0.0,0.0,22.34,53.4774,13.347,15.83,46.5938,0.86269,4.87,839.017,110.003,25.4400005341,0.0,28.973,31.4,0.0,11.5,115.993,64.4997,81.542,20.0,822.044,90.5344,1074.4,234.062,0.0,19.32,100.561,25.6,0.0,56.361,0.0,34.86,114.4,0.0,39.9299
2022-12-10 15:20:00,0.34241,0.0,12.2,27.52,75.9112,0.0,604.5,0.0,7.41,84.2998,44.4,73.901,116.73,0.0,33.126,136.67,0.0,16.8202,0,63.34,439.95,80.028,13.1,40.6,64.8171,46.114,14.316,34.5275,0.0,0.38,0.0,0.0,22.47,63.1767,13.145,6.22,46.65,0.0,4.65,828.946,106.001,0.0,0.0,27.094,31.2,0.0,11.5,114.97,64.7332,79.55,28.42,832.606,149.948,1075.9,221.875,0.0,13.56,165.862,47.2,0.0,68.5752,0.0,21.66,114.81,0.0,39.9258
2022-12-10 15:25:00,0.34241,0.0,12.2,27.52,64.7885,0.0,626.8,0.0,8.57,86.9089,51.37,54.031,137.04,0.0,33.807,134.765,0.0,16.7214,0,62.43,439.95,79.98,13.2,40.2,60.418,47.519,14.316,34.975,0.0,0.39,0.0,0.0,20.8,41.943,13.044,5.19,43.9125,0.0,4.76,837.293,108.002,0.0,0.0,46.102,31.5,0.0,11.5,115.887,64.6308,77.613,47.09,795.409,218.134,1079.1,226.75,0.0,30.67,202.601,54.1,0.0,69.7057,0.0,18.99,114.0,0.0,40.0097
2022-12-10 15:30:00,0.34241,0.0,12.2,27.52,39.8705,0.0,640.8,0.0,9.9,60.0576,48.73,62.097,180.48,0.0,33.441,114.869,0.0,15.6109,0,63.95,439.95,79.392,13.5,40.1,63.0395,47.675,14.316,35.3975,0.0,0.36,0.0,0.0,39.52,48.7588,13.044,11.27,44.1187,0.0,5.33,840.208,111.998,0.0,0.0,36.266,31.7,0.0,11.5,108.013,64.7168,75.558,24.21,813.969,268.776,1105.1,232.0,0.0,25.04,230.715,54.7,0.0,49.0005,0.0,29.32,115.06,0.0,39.9503
2022-12-10 15:35:00,0.34241,0.0,12.2,27.52,39.4752,0.0,620.7,0.0,8.53,79.9621,20.67,53.333,211.09,0.0,29.135,127.445,0.0,16.8827,0,65.42,513.1,79.822,13.7,40.2,81.9651,47.154,14.316,35.1975,0.0,0.4,0.0,0.0,45.31,51.9045,12.941,5.28,43.9875,0.0,5.33,837.644,69.0005,0.0,0.0,38.87,32.2,0.0,11.5,115.117,64.5161,73.597,21.16,797.267,260.402,1046.5,243.062,0.0,31.98,145.915,50.5,0.0,40.448,0.0,14.99,114.55,0.0,39.8295
2022-12-10 15:40:00,0.34241,0.0,12.2,26.08,31.7706,0.0,592.4,0.0,7.05,32.7383,13.52,99.628,220.68,0.0,28.138,131.425,0.0,17.5309,0,65.32,584.15,80.074,13.2,43.3,90.7674,45.585,14.213,35.645,0.0,0.37,0.0,0.0,18.78,50.8559,12.839,4.38,43.8375,0.0,5.22,840.498,69.9979,0.0,0.0,48.34,32.6,0.0,9.2,108.814,64.6656,71.426,26.94,792.845,269.773,1041.7,263.688,0.0,31.97,154.673,49.1,0.0,37.9023,0.0,14.84,114.35,0.0,39.4916
2022-12-10 15:45:00,0.34241,0.0,12.2,25.04,20.0049,0.0,550.3,0.0,5.4,27.7248,11.82,115.096,232.26,0.0,27.433,134.578,0.0,21.3791,0,64.43,667.8,79.947,13.1,44.5,97.4643,45.341,14.213,35.13,0.0,0.42,0.0,0.0,43.37,42.7295,12.839,2.72,43.8938,0.0,5.55,830.625,66.9993,0.0,0.0,65.982,31.5,0.0,10.2,101.931,64.598,69.145,14.35,763.877,201.387,1006.3,274.562,0.0,31.95,128.31,46.5,0.0,41.1791,0.0,8.49,114.7,0.0,39.5223
2022-12-10 15:50:00,0.34241,0.0,12.2,26.2,17.9016,0.0,575.0,0.0,4.78,55.5459,13.68,115.042,231.28,0.0,25.738,133.351,0.0,23.2356,0,67.85,707.525,69.546,13.4,48.7,83.7837,44.67,14.111,35.98,0.0,0.37,0.0,0.0,42.5,57.1474,12.839,1.27,45.6375,0.0,5.65,840.543,73.003,0.0,0.0,46.019,31.4,0.0,10.2,107.983,64.5284,66.781,15.28,805.624,129.811,1017.8,298.188,0.0,31.94,113.383,49.0,0.0,42.281,0.0,4.34,113.95,0.0,40.8248
2022-12-10 15:55:00,0.34241,0.0,12.2,25.04,18.1187,0.0,548.6,0.0,6.9,89.1535,16.0,114.83,235.45,0.0,18.197,128.753,0.0,29.6632,0,62.61,754.25,54.161,13.7,47.7,85.2705,44.426,14.111,35.63,0.0,0.38,0.0,0.0,45.08,72.3517,12.839,0.84,46.2188,1.0,7.1,840.36,71.9991,0.0,0.0,13.376,30.3,0.0,11.6,90.7314,63.4737,64.899,26.78,782.142,115.456,982.8,314.688,0.0,31.52,154.905,48.9,0.0,37.7365,0.0,3.04,116.07,0.411,39.9421
2022-12-10 16:00:00,0.34241,0.0,12.2,25.04,17.7347,0.0,540.0,0.0,7.15,89.2682,27.64,114.974,229.47,0.0,22.948,119.19,0.0,22.8465,0,48.39,760.9,79.73,12.2,46.8,97.1817,44.307,14.111,35.19,0.0,0.39,0.0,0.0,44.76,57.9338,12.839,0.91,46.2,0.0,7.79,838.727,68.0032,0.0,0.0,14.332,29.6,0.0,10.1,103.205,64.469,62.885,32.84,752.956,106.086,912.1,329.312,0.0,31.1,221.027,44.7,0.0,24.5002,0.0,2.68,115.16,0.0,39.977
2022-12-10 16:05:00,0.34241,0.0,12.2,26.12,17.9384,0.0,561.3,0.0,4.84,86.487,44.07,115.032,246.6,0.0,22.344,123.984,0.0,18.6112,0,68.45,771.4,80.067,12.6,43.3,95.5925,43.738,14.111,35.865,0.0,0.34,0.0,0.0,44.48,38.0109,12.738,0.78,46.2375,1.94477,8.2,840.528,46.0025,0.0,0.0,15.105,30.0,0.0,10.1,92.509,64.4547,60.036,22.25,780.245,135.793,907.1,351.438,0.0,29.24,156.727,0.0,0.0,15.2381,0.0,2.99,115.01,0.0,39.9749
2022-12-10 16:10:00,0.34241,0.0,12.0,26.12,21.2449,0.0,553.0,0.0,4.51,85.7334,40.04,95.824,265.92,0.0,21.781,113.326,0.0,25.6379,0,51.68,765.45,79.994,12.2,42.2,95.1296,43.717,14.011,35.69,0.0,0.39,0.0,0.0,44.68,48.4966,12.638,0.75,46.1438,0.93603,8.36,840.711,44.9986,0.0,0.0,12.801,30.0,0.0,10.1,82.5559,64.127,57.275,12.37,751.392,123.631,875.2,369.625,0.0,30.41,159.867,47.4,0.0,16.0881,0.0,3.56,114.7,0.0,39.9401
2022-12-10 16:15:00,0.34241,0.0,12.2,25.04,24.6805,0.0,552.1,0.0,3.76,80.8346,42.52,115.991,274.01,0.0,20.455,112.402,0.0,21.8163,0,11.75,761.25,79.99,11.6,41.9,96.1372,43.207,13.911,35.325,0.0,0.38,0.0,0.0,44.37,32.768,12.638,0.82,46.2188,0.0,6.86,839.048,41.0027,0.0,0.0,13.224,30.1,0.0,10.1,91.5072,61.6632,54.823,9.4,745.496,106.086,872.2,385.562,0.0,30.03,220.938,47.5,0.0,20.3428,0.0,3.88,114.4,0.0,40.0671
2022-12-10 16:20:00,0.34241,0.0,12.2,25.04,53.9034,0.0,554.0,0.0,4.17,82.5549,36.58,114.991,286.12,0.0,8.476,123.524,0.0,15.4204,0,16.79,762.3,79.904,12.0,42.1,76.5624,42.236,13.911,35.57,0.0,0.38,0.0,0.0,25.03,22.1512,12.535,0.71,45.9187,0.0,6.3,840.253,44.9986,0.0,0.0,35.536,28.7,0.0,8.5,80.5523,61.4441,52.712,6.97,754.212,126.821,862.8,401.688,0.0,30.14,193.532,46.4,0.0,25.7116,0.0,3.27,114.6,0.0,39.9688
2022-12-10 16:25:00,0.34241,0.0,12.2,26.12,133.804,0.0,557.9,0.0,3.83,80.5478,9.72,114.692,290.92,0.0,4.665,122.096,0.0,18.5395,0,7.57,761.25,80.028,11.9,44.2,82.7351,41.494,13.81,35.795,0.0,0.37,0.0,0.0,43.31,12.5174,12.429,0.82,46.3875,0.0,6.65,840.818,44.9986,0.0,0.0,30.679,30.4,0.0,10.0,47.4583,60.4979,50.235,9.54,786.475,155.73,917.3,404.875,0.0,29.52,138.236,45.6,0.0,23.5766,0.0,3.29,114.15,0.0,39.9688
2022-12-10 16:30:00,0.34241,0.0,12.2,26.12,133.132,0.0,565.4,0.0,2.42,79.6262,7.35,90.213,304.4,0.0,5.088,119.644,0.0,24.5146,0,5.82,761.6,80.092,11.8,43.8,79.0897,40.678,13.708,35.6875,0.0,0.41,0.0,0.0,32.29,10.1581,12.429,0.93,46.2188,0.0,6.75,839.872,44.9986,0.0,0.0,28.749,31.7,0.0,10.0,69.8874,60.4959,47.44,13.54,855.909,177.262,980.7,403.0,0.0,29.03,189.234,44.7,0.0,18.6819,0.0,3.2,114.75,0.0,39.9974
2022-12-10 16:35:00,0.34241,0.0,12.2,26.12,132.801,0.0,557.6,0.0,3.09,78.4917,9.64,75.104,304.17,0.0,3.392,117.646,0.0,26.3905,0,2.77,837.375,80.134,11.4,42.8,78.8603,39.967,13.504,35.535,0.0,0.37,0.0,0.0,9.34,8.58521,12.319,0.89,46.2375,0.0,6.21,840.681,17.9981,0.0,0.0,67.35,30.7,0.0,10.0,83.2321,60.4058,46.307,49.34,878.763,150.347,971.8,402.25,0.0,27.83,215.869,43.9,0.0,10.5508,0.0,3.02,113.95,0.0,39.9954
2022-12-10 16:40:00,0.34241,0.0,12.2,25.04,126.169,0.0,559.6,0.0,2.41,72.9211,13.97,108.605,315.04,0.0,3.9,115.455,0.0,34.0951,0,4.68,882.875,79.964,11.8,42.0,79.2166,39.185,13.187,34.87,0.0,0.34,0.0,0.0,8.35,8.97843,12.216,0.94,46.1812,0.0,5.99,837.049,0.0,0.0,0.0,34.137,30.3,0.0,10.0,84.7342,60.3812,44.967,33.99,865.394,130.409,995.4,395.875,0.0,26.77,206.75,42.9,0.0,8.19123,0.0,3.22,115.26,0.0,34.8652
2022-12-10 16:45:00,0.34241,0.0,12.2,25.04,45.1297,0.0,555.3,0.0,2.46,74.5964,10.97,88.608,316.92,0.0,7.063,113.399,0.0,27.9173,0,9.05,885.85,67.907,11.7,41.2,79.8679,38.637,12.588,35.295,0.0,0.37,0.0,0.0,15.2,34.8652,12.116,1.08,46.4625,0.0,5.96,844.846,0.0,0.0,0.0,16.004,31.4,0.0,10.0,27.3548,60.1477,34.437,42.74,813.815,144.166,980.9,401.125,0.0,25.59,192.711,42.2,0.0,9.82118,0.0,3.43,114.6,0.0,40.3292
2022-12-10 16:50:00,0.34241,0.0,12.2,25.04,31.9293,0.0,584.4,0.0,2.38,72.6016,20.25,95.102,316.09,0.0,11.905,111.025,0.0,23.509,0,12.15,888.3,35.698,12.2,40.5,77.4513,37.906,11.998,35.6,0.0,0.34,0.0,0.0,12.74,14.8111,12.015,1.04,46.4625,0.0,6.18,845.625,0.0,0.0,0.0,13.819,31.1,0.0,10.0,26.0477,59.2568,26.822,36.61,875.904,149.35,1019.4,400.0,0.0,22.12,178.588,41.5,0.0,7.7993,0.0,3.58,114.35,0.0,39.934
2022-12-10 16:55:00,0.34241,0.0,12.2,25.04,21.4231,0.0,612.5,0.0,2.89,70.0785,40.11,82.686,323.41,0.0,13.66,108.105,0.0,19.0945,0,9.18,881.825,69.476,12.0,39.3,75.3459,37.112,11.542,34.6625,0.0,0.37,0.0,0.0,20.28,12.6484,11.808,1.17,46.6125,0.0,10.88,835.859,0.0,88.6800003052,0.0,14.2,30.1,0.0,10.0,50.4773,57.7393,22.266,32.58,911.628,107.88,1048.6,391.188,0.0,16.76,190.666,40.6,0.0,8.0791,0.0,4.24,114.25,0.0,39.8418
2022-12-10 17:00:00,0.34241,0.0,12.2,25.04,49.6845,0.0,628.9,0.0,2.86,67.8994,10.8,84.633,318.78,0.0,12.588,105.37,0.0,6.43456,0,24.76,880.775,54.476,12.2,38.0,73.3102,35.935,11.12,34.715,0.0,0.34,0.0,0.0,33.8,17.3015,11.604,1.41,46.575,0.0,16.66,838.27,0.0,73.8700027466,0.0,9.463,28.1,0.0,10.0,72.2144,56.9324,23.61,22.21,954.977,106.086,1057.1,393.438,0.0,15.5,181.622,39.1,0.0,8.18611,0.0,5.45,115.16,0.0,38.5659
2022-12-10 17:05:00,0.34241,0.0,12.2,16.04,128.307,0.0,623.1,0.0,1.93,54.8106,11.45,89.213,330.2,0.0,11.474,101.096,0.0,5.87418,0,9.06,881.825,48.937,11.3,36.8,70.5905,34.514,10.614,35.955,0.0,0.37,0.0,0.0,36.73,9.63379,11.4,1.52,46.3687,0.0,9.96,845.487,0.0,101.800003052,0.0,17.103,26.9,0.0,10.0,67.5988,54.7492,20.252,14.99,948.171,150.147,1112.8,406.188,0.0,14.47,183.795,37.6,0.0,7.27987,0.0,6.15,114.0,0.0,39.1209
2022-12-10 17:10:00,0.34241,0.0,12.2,6.6,103.883,0.0,641.7,0.0,1.35,57.5734,2.31,65.589,328.25,0.0,10.434,98.573,0.0,6.19571,0,7.35,881.475,75.483,11.3,34.7,56.023,33.66,10.067,35.745,0.0,0.34,0.0,0.0,35.18,11.862,11.3,1.83,46.4438,0.0,15.47,845.045,0.0,20.0400009155,0.0,10.928,22.4,0.0,10.0,60.5513,45.0417,15.074,8.78,988.15,152.739,1163.6,405.062,0.0,16.64,178.515,35.9,0.0,6.688,0.0,7.45,114.7,0.099,37.0135
2022-12-10 17:15:00,0.34241,0.0,12.2,0.0,100.549,0.0,636.7,0.0,2.07,57.3993,1.87,48.047,324.96,0.0,9.396,94.355,0.0,9.45152,0,6.87,879.55,61.046,11.7,32.4,47.0815,32.133,9.429,35.1225,0.0,0.37,0.0,0.0,16.97,12.4518,11.195,2.39,46.3875,0.0,11.01,844.679,0.0,0.0,0.0,11.236,22.5,0.0,10.0,59.9551,35.0495,15.794,7.77,1030.22,141.973,1215.2,398.5,0.0,6.58,173.907,33.2,0.0,7.89171,0.0,9.46,114.05,0.0,36.2435
2022-12-10 17:20:00,0.34241,0.0,12.2,0.0,93.4257,0.0,637.8,0.0,2.75,56.4081,2.12,50.587,329.52,0.0,8.421,88.315,0.0,11.3997,0,6.78,880.075,47.0,12.3,29.8,56.3405,30.032,8.708,35.27,0.0,0.36,0.0,0.0,28.22,10.8134,10.993,2.84,46.4812,0.0,9.92,844.633,0.0,11.8800001144,0.0,15.058,22.3,0.0,10.0,54.9091,48.3369,12.853,19.37,1082.58,120.241,1236.3,398.688,0.0,8.55,164.377,30.7,0.0,8.26342,0.0,10.88,114.4,0.0,32.9144
2022-12-10 17:25:00,0.34241,0.0,12.0,0.0,67.9199,0.0,646.4,0.0,2.29,51.5113,7.06,42.829,335.32,0.0,7.457,80.001,0.0,10.0096,0,6.33,880.075,45.346,11.7,27.3,21.4293,27.709,8.294,35.7825,0.0,0.36,0.0,0.0,13.62,10.2892,10.787,2.77,46.4438,0.0,4.61,849.851,0.0,126.11000061,0.0,11.514,21.3,0.0,10.0,50.5376,39.2704,8.668,8.78,1095.69,151.942,1256.3,403.375,0.0,9.15,134.714,28.5,0.0,13.1267,0.0,11.03,114.35,0.0,30.7487
2022-12-10 17:30:00,0.34241,0.0,12.0,0.0,51.2102,0.0,641.2,0.0,1.64,41.9348,11.43,34.866,332.14,0.0,6.504,74.18,0.0,10.4351,0,7.33,882.525,17.613,12.1,25.1,18.4709,25.542,7.668,35.4825,0.0,0.36,0.0,0.0,23.74,10.5513,10.37,3.15,46.4438,0.0,7.53,847.441,0.0,161.070007324,0.0,8.462,21.2,0.0,11.1,43.3739,17.4684,7.037,11.37,1094.5,206.571,1271.4,399.25,0.0,6.85,133.964,26.3,0.0,18.0234,0.0,13.02,115.71,0.0,27.136
