SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF
2022-12-01 20:30:00,109.935,0.0,0.0,56.12,0.0,10.7422,640.3,0.0,0.0,0.0,0.0,0.0,52.35,0.0,0.0,0.0,0.0,0.0,0,0.0,957.425,0.0,15.4,0.0,0.0,0.0,-0.141,4.6025,0.0,0.0,5.83,0.0,0.0,0.0,-0.031,0.0,28.725,0.0,0.0,869.46,0.0,433.359985352,0.0,0.0,-2.9,0.05414,11.2,0.0,0.0,0.0,0.0,1228.95,213.15,1188.4,442.75,64.9728,0.0,0.0,0.0,202.2,0.0,155.43,0.0,119.6,0.888,0.0
2022-12-01 20:35:00,110.59,0.0,0.0,56.12,0.0,0.0,640.5,0.0,0.0,0.0,0.0,0.0,54.93,0.0,0.0,0.0,0.0,0.0,0,0.0,961.8,0.0,14.8,0.0,0.0,0.0,-0.141,4.5275,0.0,0.0,5.24,0.0,0.0,0.0,-0.031,0.0,30.6937,0.0,0.0,870.314,0.0,430.049987793,0.0,0.0,-3.0,0.05414,11.2,0.0,0.0,0.0,0.0,1229.21,213.15,1188.2,441.25,65.0771,0.0,0.0,0.0,200.67,0.0,155.16,0.0,118.39,0.528,0.0
2022-12-01 20:40:00,110.63,0.0,0.0,56.12,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,54.48,0.0,0.0,0.0,0.0,0.0,0,0.0,962.85,0.0,14.7,0.0,0.0,0.0,-0.141,4.48,0.0,0.0,5.02,0.0,0.0,0.0,-0.031,0.0,31.0312,0.0,0.0,869.505,0.0,363.079986572,0.0,0.0,-3.0,0.05414,2.4,0.0,0.0,0.0,0.0,1229.98,215.543,1194.3,442.375,64.9243,0.0,0.0,0.0,201.44,0.0,156.24,0.0,119.6,0.665,0.0
2022-12-01 20:45:00,112.03,0.0,0.0,56.12,0.0,0.0,639.1,0.0,0.0,0.0,0.0,0.0,48.42,0.0,0.0,0.0,0.0,0.0,0,0.0,940.975,0.0,14.4,0.0,0.0,0.0,-0.141,4.4275,0.0,0.0,4.88,0.0,0.0,0.0,-0.031,0.0,30.9938,0.0,0.0,868.758,0.0,473.600006104,0.0,0.0,-3.0,0.05414,-1.8,0.0,0.0,0.0,0.0,1229.51,212.751,1190.1,442.0,64.5496,0.0,0.0,0.0,202.22,0.0,154.98,0.0,119.35,0.787,0.0
2022-12-01 20:50:00,111.093,0.0,0.0,56.12,0.0,0.0,641.1,0.0,0.0,0.0,0.0,0.0,36.53,0.0,0.0,0.0,0.0,0.0,0,0.0,891.975,0.0,14.6,0.0,0.0,0.0,-0.141,4.57,0.0,0.0,4.27,0.0,0.0,0.0,-0.031,0.0,31.0125,0.0,0.0,870.146,0.0,436.200012207,0.0,0.0,-3.0,0.05414,-3.5,0.0,0.0,0.0,0.0,1232.94,216.539,1191.2,442.75,65.2089,0.0,0.0,0.0,201.41,0.0,155.88,0.0,119.5,0.986,0.0
2022-12-01 20:55:00,110.237,0.0,0.0,56.12,0.0,0.0,641.1,0.0,0.0,0.0,0.0,0.0,35.12,0.0,0.0,0.0,0.0,0.0,0,0.0,895.125,0.0,14.6,0.0,0.0,0.0,-0.141,4.4575,0.0,0.0,4.74,0.0,0.0,0.0,-0.031,0.0,31.0125,0.0,0.0,870.879,0.0,378.829986572,0.0,0.0,-3.0,0.05414,-3.5,0.0,0.0,0.0,0.0,1228.64,215.742,1190.6,442.75,64.9777,0.0,0.0,0.0,200.42,0.0,154.89,0.0,118.54,0.945,0.0
2022-12-01 21:00:00,110.529,0.0,0.0,56.12,0.0,0.0,640.7,0.0,0.0,0.0,0.0,0.0,33.04,0.0,0.0,0.0,0.0,0.0,0,0.0,869.4,0.0,14.8,0.0,0.0,0.0,-0.141,4.5075,0.0,0.0,3.32,0.0,0.0,0.0,-0.031,0.0,27.975,0.0,0.0,866.042,0.0,432.279998779,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1228.15,213.15,1187.6,441.625,64.3948,0.0,0.0,0.0,201.82,0.0,155.25,0.0,120.36,0.954,0.0
2022-12-01 21:05:00,141.588,0.0,0.0,56.12,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,25.41,0.0,0.0,0.0,0.0,0.0,0,0.0,904.575,0.0,14.5,0.0,0.0,0.0,-0.141,4.59,0.0,0.0,2.66,0.0,0.0,0.0,-0.031,0.0,30.7688,0.0,0.0,867.369,0.0,455.059997559,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1244.62,216.539,1197.0,442.938,1.08023,0.0,0.0,0.0,161.53,0.0,155.25,0.0,119.0,1.11,0.0
2022-12-01 21:10:00,140.712,0.0,0.0,56.12,0.0,0.0,645.1,0.0,0.0,0.0,0.0,0.0,27.99,0.0,0.0,0.0,0.0,0.0,0,0.0,904.575,0.0,14.8,0.0,0.0,0.0,-0.141,4.6825,0.0,0.0,2.39,0.0,0.0,0.0,-0.031,0.0,23.625,0.0,0.0,866.988,0.0,476.309997559,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1234.46,218.134,1196.7,442.938,0.0,0.0,0.0,0.0,161.99,0.0,155.25,0.0,119.25,1.22,0.0
2022-12-01 21:15:00,139.584,0.0,0.0,56.12,0.0,0.0,637.5,0.0,0.0,0.0,0.0,0.0,30.61,0.0,0.0,0.0,0.0,0.0,0,0.0,905.625,0.0,15.5,0.0,0.0,0.0,-0.141,4.355,0.0,0.0,3.45,0.0,0.0,0.0,-0.031,0.0,30.7688,0.0,0.0,864.485,0.0,461.820007324,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1224.59,211.555,1186.7,441.25,34.6314,0.0,0.0,0.0,158.68,0.0,155.43,0.0,120.31,1.298,0.0
2022-12-01 21:20:00,139.634,0.0,0.0,56.12,0.0,0.0,638.8,0.0,0.0,0.0,0.0,0.0,31.49,0.0,0.0,0.0,0.0,0.0,0,0.0,901.6,0.0,15.8,0.0,0.0,0.0,-0.141,4.32,0.0,0.0,3.72,0.0,0.0,0.0,-0.031,0.0,24.3937,0.0,0.0,864.287,0.0,410.190002441,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1225.28,211.555,1187.9,441.25,0.0,0.0,0.0,0.0,159.61,0.0,155.25,0.0,120.51,1.604,0.0
2022-12-01 21:25:00,109.995,0.0,0.0,56.12,0.0,0.0,639.7,0.0,0.0,0.0,0.0,0.0,33.23,0.0,0.0,0.0,0.0,0.0,0,0.0,901.425,0.0,15.1,0.0,0.0,0.0,-0.141,4.5125,0.0,0.0,4.23,0.0,0.0,0.0,-0.031,0.0,30.7875,0.0,0.0,870.406,0.0,347.920013428,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1229.25,211.954,1191.0,442.375,0.0,0.0,0.0,0.0,160.43,0.0,155.43,0.0,118.44,1.32,0.0
2022-12-01 21:30:00,110.64,0.0,0.0,56.12,0.0,0.0,642.4,0.0,0.0,0.0,0.0,0.0,33.98,0.0,0.0,0.0,0.0,0.0,0,0.0,879.55,0.0,15.2,0.0,0.0,0.0,-0.141,4.505,0.0,0.0,4.96,0.0,0.0,0.0,-0.031,0.0,28.05,0.0,0.0,866.774,0.0,329.549987793,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1223.16,211.954,1190.5,442.375,0.01727,0.0,0.0,0.0,162.82,0.0,155.43,0.0,119.3,1.267,0.0
2022-12-01 21:35:00,139.302,0.0,0.0,46.48,0.0,0.0,636.0,0.0,0.0,0.0,0.0,0.0,35.62,0.0,0.0,0.0,0.0,0.0,0,0.0,905.275,0.0,15.3,0.0,0.0,0.0,-0.141,4.285,0.0,0.0,5.29,0.0,0.0,0.0,-0.031,0.0,26.25,0.0,0.0,866.927,0.0,371.880004883,0.0,0.0,-2.8,0.05414,-2.4,0.0,0.0,0.0,0.0,1220.88,167.493,1185.1,440.125,0.0,0.0,0.0,0.0,158.76,0.0,155.43,0.0,119.25,1.248,0.0
2022-12-01 21:40:00,109.834,0.0,0.0,36.2,0.0,0.0,639.1,0.0,0.0,0.0,0.0,0.0,37.53,0.0,0.0,0.0,0.0,0.0,0,0.0,903.35,0.0,16.0,0.0,0.0,0.0,-0.141,4.3875,0.0,0.0,4.93,0.0,0.0,0.0,-0.031,0.0,26.3063,0.0,0.0,859.968,0.0,339.510009766,0.0,0.0,-2.8,0.05414,-2.4,0.0,0.0,0.0,0.0,1225.77,167.294,1184.2,441.25,0.0,0.0,0.0,0.0,158.92,0.0,155.43,0.0,121.07,1.473,0.0
2022-12-01 21:45:00,110.932,0.0,0.0,28.12,0.0,0.0,642.7,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0.0,0,0.0,875.875,0.0,16.4,0.0,0.0,0.0,-0.141,4.61,0.0,0.0,4.67,0.0,0.0,0.0,-0.031,0.0,22.8188,0.0,0.0,859.999,0.0,331.399993896,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1233.28,169.287,1193.1,442.562,0.0,0.0,0.0,0.0,161.59,0.0,154.8,0.0,118.79,1.199,0.0
2022-12-01 21:50:00,110.66,0.0,0.0,28.12,0.0,0.0,645.3,0.0,0.0,0.0,0.0,0.0,30.52,0.0,0.0,0.0,0.0,0.0,0,0.0,885.5,0.0,16.6,0.0,0.0,0.0,-0.141,4.51,0.0,0.0,4.36,0.0,0.0,0.0,-0.031,0.0,30.3187,0.0,0.0,863.676,0.0,283.329986572,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1231.0,168.49,1194.5,442.562,0.14468,0.0,0.0,0.0,162.45,0.0,155.61,0.0,131.42,1.406,0.0
2022-12-01 21:55:00,109.301,0.0,0.0,28.12,0.0,0.0,637.2,0.0,0.0,0.0,0.0,0.0,34.82,0.0,0.0,0.0,0.0,0.0,0,0.0,893.025,0.0,16.7,0.0,0.0,0.0,-0.141,4.4175,0.0,0.0,4.32,0.0,0.0,0.0,-0.031,0.0,30.4875,0.0,0.0,852.476,0.0,237.970001221,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1220.57,168.49,1187.9,441.25,0.0,0.0,0.0,0.0,160.36,0.0,154.89,0.0,165.2,1.374,0.0
2022-12-01 22:00:00,110.006,0.0,0.0,28.12,0.0,0.0,640.4,0.0,0.0,0.0,0.0,0.0,35.14,0.0,0.0,0.0,0.0,0.0,0,0.0,831.075,0.0,16.4,0.0,0.0,0.0,-0.141,4.4275,0.0,0.0,3.27,0.0,0.0,0.0,-0.031,0.0,28.5188,0.0,0.0,849.089,0.0,307.290008545,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1228.23,167.892,1181.7,442.75,0.0,0.0,0.0,0.0,161.11,0.0,155.61,0.0,165.86,1.388,0.0
2022-12-01 22:05:00,65.6226,0.0,0.0,28.12,0.0,0.0,648.6,0.0,0.0,0.0,0.0,0.0,35.01,0.0,0.0,0.0,0.0,0.0,0,0.0,880.6,0.0,16.4,0.0,0.0,0.0,-0.141,4.57,0.0,0.0,2.9,0.0,0.0,0.0,-0.031,0.0,23.2312,0.0,0.0,858.488,0.0,242.279998779,0.0,0.0,-2.8,0.05414,-2.4,0.0,0.0,0.0,0.0,1222.75,169.487,1173.9,430.375,0.76298,0.0,0.0,0.0,162.65,0.0,155.79,0.0,163.99,1.895,0.0
2022-12-01 22:10:00,28.0175,0.0,0.0,28.12,0.0,0.0,633.7,0.0,0.0,0.0,0.0,0.0,37.27,0.0,0.0,0.0,0.0,0.0,0,0.0,900.375,0.0,15.6,0.0,0.0,0.0,-0.141,4.175,0.0,0.0,3.13,0.0,0.0,0.0,-0.031,0.0,27.2812,0.0,0.0,848.6,0.0,362.019989014,0.0,0.0,-2.8,0.05414,-2.4,0.0,0.0,0.0,0.0,1188.18,168.291,1151.5,407.5,0.0,0.0,0.0,0.0,157.89,0.0,154.62,0.0,164.19,1.296,0.0
2022-12-01 22:15:00,0.3122,0.0,0.0,28.12,0.0,0.0,639.8,0.0,0.0,0.0,0.0,0.0,44.82,0.0,0.0,0.0,0.0,0.0,0,0.0,900.375,0.0,16.4,0.0,0.0,0.0,-0.141,4.4325,0.0,0.0,2.96,0.0,0.0,0.0,-0.031,0.0,29.2125,0.0,0.0,850.401,0.0,320.140014648,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1198.45,165.499,1161.5,399.438,0.0,0.0,0.0,0.0,158.99,0.0,155.52,0.0,162.48,1.428,0.0
2022-12-01 22:20:00,0.3122,0.0,0.0,28.12,0.0,0.0,638.0,0.0,0.0,0.0,0.0,0.0,45.26,0.0,0.0,0.0,0.0,0.0,0,0.0,872.025,0.0,16.2,0.0,0.0,0.0,-0.141,4.265,0.0,0.0,2.79,0.0,0.0,0.0,-0.031,0.0,29.1375,0.0,0.0,847.593,0.0,245.240005493,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1191.32,168.49,1158.4,399.625,0.0,0.0,0.0,0.0,161.63,0.0,155.52,0.0,163.64,0.906,0.0
2022-12-01 22:25:00,0.3122,0.0,0.0,28.12,0.0,0.0,641.8,0.0,0.0,0.0,0.0,0.0,46.68,0.0,0.0,0.0,0.0,0.0,0,0.0,864.85,0.0,6.1,0.0,0.0,0.0,-0.141,4.5025,0.0,0.0,2.94,0.0,0.0,0.0,-0.031,0.0,23.0625,0.0,0.0,849.623,0.0,268.130004883,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1204.75,168.689,1167.9,401.312,0.0,0.0,0.0,0.0,162.19,0.0,155.61,0.0,163.03,0.679,0.0
2022-12-01 22:30:00,0.3122,0.0,0.0,28.12,0.0,0.0,639.2,0.0,0.0,0.0,0.0,0.0,40.32,0.0,0.0,0.0,0.0,0.0,0,0.0,869.225,0.0,9.7,0.0,0.0,0.0,-0.141,4.4875,0.0,0.0,3.09,0.0,0.0,0.0,-0.031,0.0,28.275,0.0,0.0,849.256,0.0,236.339996338,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1203.0,165.898,1162.4,398.875,0.0,0.0,0.0,0.0,159.7,0.0,155.52,0.0,163.59,1.377,0.0
2022-12-01 22:35:00,0.3122,0.0,0.0,28.12,0.0,0.0,640.8,0.0,0.0,0.0,0.0,0.0,41.1,0.0,0.0,0.0,0.0,0.0,0,0.0,816.9,0.0,8.7,0.0,0.0,0.0,-0.141,4.535,0.0,0.0,2.94,0.0,0.0,0.0,-0.031,0.0,26.7375,0.0,0.0,847.379,0.0,175.61000061,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1209.97,193.013,1166.2,401.125,0.47127,0.0,0.0,0.0,161.64,0.0,155.16,0.0,163.79,1.24,0.0
2022-12-01 22:40:00,0.3122,0.0,0.0,28.12,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.0,40.95,0.0,0.0,0.0,0.0,0.0,0,0.0,801.15,0.0,8.9,0.0,0.0,0.0,-0.141,4.58,0.0,0.0,2.89,0.0,0.0,0.0,-0.031,0.0,22.275,0.0,0.0,845.747,0.0,223.63999939,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1204.25,192.614,1163.6,400.0,0.0,0.0,0.0,0.0,161.12,0.0,155.16,0.0,164.04,1.699,0.0
2022-12-01 22:45:00,0.3122,0.0,0.0,28.12,0.0,0.0,643.7,0.0,0.0,0.0,0.0,0.0,43.06,0.0,0.0,0.0,0.0,0.0,0,0.0,803.075,0.0,9.1,0.0,0.0,0.0,-0.141,4.475,0.0,0.0,2.53,0.0,0.0,0.0,-0.031,0.0,28.2375,0.0,0.0,845.335,0.0,255.309997559,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1211.24,194.01,1165.3,400.0,0.0,0.0,0.0,0.0,158.59,0.0,155.7,0.0,162.43,2.116,0.0
2022-12-01 22:50:00,0.3122,0.0,0.0,28.12,0.0,0.0,641.4,0.0,0.0,0.0,0.0,0.0,44.19,0.0,0.0,0.0,0.0,0.0,0,0.0,768.075,0.0,9.3,0.0,0.0,0.0,-0.141,4.4125,0.0,0.0,1.99,0.0,0.0,0.0,-0.031,0.0,27.9375,0.0,0.0,848.219,0.0,250.75,0.0,0.0,-2.7,0.05414,-2.4,0.0,0.0,0.0,0.0,1206.05,194.209,1167.9,400.562,0.0,0.0,0.0,0.0,161.13,0.0,155.61,0.0,164.04,2.09,0.0
2022-12-01 22:55:00,0.3122,0.0,0.0,28.12,0.0,0.0,639.4,0.0,0.0,0.0,0.0,0.0,45.6,0.0,0.0,0.0,0.0,0.0,0,0.0,745.325,0.0,9.2,0.0,0.0,0.0,-0.141,4.3975,0.0,0.0,1.8,0.0,0.0,0.0,-0.031,0.0,25.1437,0.0,0.0,848.02,0.0,166.789993286,0.0,0.0,-2.9,0.05414,-2.4,0.0,0.0,0.0,0.0,1203.26,194.409,1159.8,398.5,0.0,0.0,0.0,0.0,160.63,0.0,155.61,0.0,162.73,1.12,0.0
2022-12-01 23:00:00,0.3122,0.0,0.0,28.12,0.0,0.0,644.2,0.0,0.0,0.0,0.0,0.0,36.05,0.0,0.0,0.0,0.0,0.0,0,0.0,748.65,0.0,9.3,0.0,0.0,0.0,-0.141,4.5225,0.0,0.0,1.75,0.0,0.0,0.0,-0.031,0.0,25.8,0.0,0.0,849.958,0.0,219.429992676,0.0,0.0,-2.9,0.05414,-2.4,0.0,0.0,0.0,0.0,1215.93,194.01,1160.0,400.938,0.54884,0.0,0.0,0.0,160.44,0.0,155.61,0.0,163.64,1.054,0.0
2022-12-01 23:05:00,0.3122,0.0,0.0,18.24,0.0,0.0,644.8,0.0,0.0,0.0,0.0,0.0,35.88,0.0,0.0,0.0,0.0,0.0,0,0.0,764.75,0.0,9.5,0.0,0.0,0.0,-0.141,4.62,0.0,0.0,2.12,0.0,0.0,0.0,-0.031,0.0,27.825,0.0,0.0,849.012,0.0,185.25,0.0,0.0,-2.9,0.05414,-2.4,0.0,0.0,0.0,0.0,1209.74,190.621,1165.6,400.562,-0.01421,0.0,0.0,0.0,161.2,0.0,155.43,0.0,163.64,0.546,0.0
2022-12-01 23:10:00,0.3122,0.0,0.0,8.44,0.0,0.0,641.0,0.0,0.0,0.0,0.0,0.0,40.31,0.0,0.0,0.0,0.0,0.0,0,0.0,744.45,0.0,9.2,0.0,0.0,0.0,-0.141,4.47,0.0,0.0,2.32,0.0,0.0,0.0,-0.031,0.0,28.2937,0.0,0.0,848.6,0.0,179.240005493,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1205.74,190.421,1163.8,398.875,0.0,0.0,0.0,0.0,160.43,0.0,156.24,0.0,163.64,0.861,0.0
2022-12-01 23:15:00,0.3122,0.0,0.0,0.0,0.0,0.0,638.8,0.0,0.0,0.0,0.0,0.0,39.06,0.0,0.0,0.0,0.0,0.0,0,0.0,751.8,0.0,9.2,0.0,0.0,0.0,-0.141,4.345,0.0,0.0,2.21,0.0,0.0,0.0,-0.031,0.0,27.0563,0.0,0.0,849.439,0.0,164.529998779,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1207.98,190.222,1165.7,400.0,0.0,0.0,0.0,0.0,160.59,0.0,155.16,0.0,163.99,1.424,0.0
2022-12-01 23:20:00,0.3122,0.0,0.0,0.0,0.0,0.0,648.1,0.0,0.0,0.0,0.0,0.0,40.94,0.0,0.0,0.0,0.0,0.0,0,0.0,745.15,0.0,9.1,0.0,0.0,0.0,-0.141,4.5325,0.0,0.0,2.18,0.0,0.0,0.0,-0.031,0.0,25.875,0.0,0.0,850.691,0.0,108.38999939,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1213.59,190.222,1166.2,405.438,0.7292,0.0,0.0,0.0,162.17,0.0,155.16,0.0,163.34,1.194,0.0
2022-12-01 23:25:00,0.3122,0.0,0.0,0.0,0.0,0.0,631.9,0.0,0.0,0.0,0.0,0.0,39.96,0.0,0.0,0.0,0.0,0.0,0,0.0,711.2,0.0,8.8,0.0,0.0,0.0,-0.141,4.3025,0.0,0.0,1.23,0.0,0.0,0.0,-0.031,0.0,27.7312,0.0,0.0,838.438,0.0,172.880004883,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1180.22,190.222,1150.6,397.0,0.0,0.0,0.0,0.0,157.64,0.0,155.43,0.0,164.04,1.398,0.0
2022-12-01 23:30:00,0.3122,0.0,0.0,0.0,0.0,0.0,639.9,0.0,0.0,0.0,0.0,0.0,40.84,0.0,0.0,0.0,0.0,0.0,0,0.0,681.975,0.0,9.1,0.0,0.0,0.0,-0.141,4.425,0.0,0.0,0.49,0.0,0.0,0.0,-0.031,0.0,27.7688,0.0,0.0,848.89,0.0,78.0899963379,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1206.41,190.421,1154.1,398.688,0.0,0.0,0.0,0.0,160.24,0.0,155.43,0.0,164.55,1.074,0.0
2022-12-01 23:35:00,0.3122,0.0,0.0,0.0,0.0,0.0,637.1,0.0,0.0,0.0,0.0,0.0,43.44,0.0,0.0,0.0,0.0,0.0,0,0.0,685.3,0.0,10.9,0.0,0.0,0.0,-0.141,4.2875,0.0,0.0,0.04,0.0,0.0,0.0,-0.031,0.0,27.7125,0.0,0.0,849.073,0.0,57.4900016785,0.0,0.0,-3.0,0.05414,-2.4,0.0,0.0,0.0,0.0,1198.45,190.222,1148.1,398.5,0.0,0.0,0.0,0.0,159.57,0.0,155.43,0.0,164.65,1.63,0.0
2022-12-01 23:40:00,0.3122,0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.0,45.96,0.0,0.0,0.0,0.0,0.0,0,0.0,686.175,0.0,11.8,0.0,0.0,0.0,-0.141,4.305,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,0.0,26.7188,0.0,0.0,846.143,0.0,61.6899986267,0.0,0.0,-3.1,0.05414,-2.4,0.0,0.0,0.0,0.0,1191.24,190.222,1149.3,398.5,0.0,0.0,0.0,0.0,158.81,0.0,156.42,0.0,164.04,1.954,0.0
2022-12-01 23:45:00,0.3122,0.0,0.0,0.0,0.0,0.0,634.1,0.0,0.0,0.0,0.0,0.0,47.19,0.0,0.0,0.0,0.0,0.0,0,0.0,680.925,0.0,14.9,0.0,0.0,0.0,-0.141,4.2725,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,0.0,26.8125,0.0,0.0,839.475,0.0,50.2200012207,0.0,0.0,-3.3,0.05414,-2.4,0.0,0.0,0.0,0.0,1185.1,190.222,1143.4,398.125,0.0,0.0,0.0,0.0,161.02,0.0,155.25,0.0,164.9,2.504,0.0
2022-12-01 23:50:00,0.3122,0.0,0.0,0.0,0.0,0.0,641.3,0.0,0.0,0.0,0.0,0.0,54.89,0.0,0.0,0.0,0.0,0.0,0,0.0,683.375,0.0,14.6,0.0,0.0,0.0,-0.141,4.46,0.0,0.0,0.09,0.0,0.0,0.0,-0.031,0.0,27.6937,0.0,0.0,849.516,0.0,0.0,0.0,0.0,-3.3,0.05414,-2.6,0.0,0.0,0.0,0.0,1207.54,156.129,1157.8,399.625,0.0,0.0,0.0,0.0,160.64,0.0,155.61,0.0,162.93,1.769,0.0
2022-12-01 23:55:00,0.3122,0.0,0.0,0.0,0.0,0.0,643.1,0.0,0.0,0.0,0.0,0.0,65.36,0.0,0.0,0.0,0.0,0.0,0,0.0,683.375,0.0,14.5,0.0,0.0,0.0,-0.141,4.4725,0.0,0.0,1.89,0.0,0.0,0.0,-0.031,0.0,27.7312,0.0,0.0,849.485,0.0,0.0,0.0,0.0,-3.3,0.05414,-1.5,0.0,0.0,0.0,0.0,1203.51,147.556,1157.5,401.125,0.0,0.0,0.0,0.0,161.32,0.0,154.62,0.0,164.19,1.79,0.0
2022-12-02 00:00:00,0.3122,0.0,0.0,0.0,0.0,0.0,635.2,0.0,0.0,0.0,0.0,0.0,69.16,0.0,0.0,0.0,0.0,0.0,0,0.0,683.025,0.0,15.1,0.0,0.0,0.0,-0.141,4.1575,0.0,0.0,3.05,0.0,0.0,0.0,-0.031,0.0,27.6937,0.0,0.0,843.504,0.0,0.0,0.0,0.0,-3.3,0.05414,-1.5,0.0,0.0,0.0,0.0,1190.43,164.503,1144.8,396.625,0.0,0.0,0.0,0.0,158.81,0.0,155.79,0.0,165.2,1.752,0.0
2022-12-02 00:05:00,0.3122,0.0,0.0,0.0,0.0,0.0,639.8,0.0,0.0,0.0,0.0,0.0,65.87,0.0,0.0,0.0,0.0,0.0,0,0.0,681.8,0.0,16.2,0.0,0.0,0.0,-0.141,4.36,0.0,0.0,2.58,0.0,0.0,0.0,-0.031,0.0,27.3,0.0,0.0,849.073,0.0,0.0,0.0,0.0,-3.3,0.05414,-1.5,0.0,0.0,0.0,0.0,1140.39,191.418,1159.2,382.75,0.0,0.0,0.0,0.0,160.21,0.0,155.16,0.0,164.35,1.885,0.0
2022-12-02 00:10:00,0.3122,0.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,56.97,0.0,0.0,0.0,0.0,0.0,0,0.0,681.8,0.0,14.4,0.0,0.0,0.0,-0.141,4.3925,0.0,0.0,2.81,0.0,0.0,0.0,-0.031,0.0,27.7312,0.0,0.0,849.226,0.0,0.0,0.0,0.0,-3.3,0.05414,-1.5,0.0,0.0,0.0,0.0,1074.68,190.222,1157.5,363.812,0.0,0.0,0.0,0.0,160.13,0.0,155.16,0.0,165.0,2.108,0.0
2022-12-02 00:15:00,0.3122,0.0,0.0,0.0,0.0,0.0,633.0,0.0,0.0,0.0,0.0,0.0,46.58,0.0,0.0,0.0,0.0,0.0,0,0.0,680.575,0.0,9.6,0.0,0.0,0.0,-0.141,4.19,0.0,0.0,2.38,0.0,0.0,0.0,-0.031,0.0,27.7312,0.0,0.0,841.672,0.0,26.2800006866,0.0,0.0,-3.3,0.05414,-1.5,0.0,0.0,0.0,0.0,992.2,190.421,1147.5,356.125,0.0,0.0,0.0,0.0,158.49,0.0,155.16,0.0,163.94,1.826,0.0
2022-12-02 00:20:00,0.3122,0.0,0.0,0.0,0.0,0.0,637.7,0.0,0.0,0.0,0.0,0.0,44.74,0.0,0.0,0.0,0.0,0.0,0,0.0,681.625,0.0,9.8,0.0,0.0,0.0,-0.141,4.2725,0.0,0.0,1.83,0.0,0.0,0.0,-0.031,0.0,27.7312,0.0,0.0,848.173,0.0,34.4599990845,0.0,0.0,-3.1,0.05414,-1.5,0.0,0.0,0.0,0.0,932.456,189.823,1155.9,358.188,0.0,0.0,0.0,0.0,159.45,0.0,155.52,0.0,164.4,1.88,0.0
