SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-04-02 12:35:00,0.0,0.0,0.0,61.05,9.335,0.0,3.07,0.0,1.1,0.0,-0.02,22.86,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,42.3,84.61,0.0,0.0,0.0,80.6,135.115,0.6,0.0,1186,577.819,0.0,0.0,0.015,0.0,0.0,0.0,0.0,1.1,0.0,22.8,0.0,0.0,74.95,0.0,-0.2,0,0.81,0.0,0.0,0.0,0.0,78.4,67.89,0.0,969.779,0.0,68.75,0.31,0.0,0.0,0.0
2023-04-02 12:40:00,0.0,0.0,0.0,60.94,7.856,0.0,5.69,0.0,0.0,0.0,-0.01,22.31,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8,0.06806,42.3,94.74,0.0,0.0,0.0,80.7,134.993,0.9,0.0,1234,576.315,0.0,0.0,0.42,0.0,0.0,0.0,0.0,1.2,0.0,22.99,0.0,0.0,85.17,0.0,-0.4,0,0.21,0.31,0.6,0.0,0.0,78.7,64.92,0.0,980.413,0.0,68.71,0.28,0.3,0.0,0.0
2023-04-02 12:45:00,0.0,0.0,0.0,66.19,8.391,0.0,0.0,0.0,0.0,0.0,-0.02,21.92,0.0,0.0,0.0,0,0.2,0.0,0.0,0.2,0.0,42.4,100.15,0.0,0.0,0.0,80.9,135.168,0.0,0.0,1282,581.578,0.0,0.0,0.315,0.0,0.0,0.0,0.0,0.4,0.0,24.19,0.0,0.0,69.95,0.0,-0.4,0,0.7,0.0,0.0,0.0,0.0,75.1,67.4,0.0,981.449,-0.2,68.82,0.0,0.4,0.0,0.0
2023-04-02 12:50:00,0.0,0.0,0.0,61.12,7.698,0.0,0.0,0.0,0.0,0.0,-0.01,23.08,0.0,0.0,0.0,0,0.2,0.0,0.0,0.0,0.0,42.6,89.37,0.0,0.0,0.0,80.6,135.077,0.6,0.0,1226,575.187,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,71.23,0.0,-0.4,0,0.38,0.0,13.8,0.0,0.0,76.4,67.29,0.0,984.681,-0.3,68.56,0.34,0.0,0.98573,0.0
2023-04-02 12:55:00,0.0,0.0,0.0,62.7,7.333,0.0,0.0,0.0,0.0,0.0,-0.03,23.7,1.21709,0.0,0.0,0,0.0,0.0,0.0,0.0,0.40099,43.0,97.92,0.0,0.0,0.0,80.9,135.054,0.1,0.0,1234,584.586,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,20.53,0.0,0.0,61.34,0.0,-0.2,0,0.19,0.0,1.6,0.0,0.0,77.3,73.71,0.0,1005.63,-0.1,68.33,0.0,0.3,0.48524,0.0
2023-04-02 13:00:00,0.0,0.0,0.0,62.81,7.505,0.44251,0.0,0.0,0.0,0.0,-0.02,23.84,0.82029,0.0,0.0,0,0.3,0.81,0.0,0.0,0.0,42.9,91.74,0.0,0.0,0.0,81.1,135.061,0.5,0.0,1181,583.834,0.0,0.0,0.345,0.0,0.0,0.0,0.0,0.0,0.0,21.24,0.0,0.0,57.91,0.0,0.0,0,1.19,0.0,0.0,0.0,0.0,78.1,61.77,0.0,1021.03,-0.2,68.75,0.0,0.0,0.0,0.0
2023-04-02 13:05:00,0.0,0.0,0.0,65.26,8.74,0.0,5.3,0.0,0.0,0.0,-0.01,23.19,0.0,0.0,0.0,0,0.0,2.41,0.0,0.26,0.0,42.9,101.45,0.0,0.0,0.0,80.8,135.092,0.0,0.0,1189,581.578,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0,0.0,22.97,0.0,0.0,59.63,0.0,-0.2,0,0.72,0.0,0.0,0.0,0.0,76.7,64.8,0.0,1064.44,0.0,68.69,0.0,0.4,0.0,0.0
2023-04-02 13:10:00,0.0,0.0,6.32,66.37,8.892,0.0,0.0,0.0,0.0,0.0,-0.01,22.71,0.0,0.0,0.0,0,0.4,0.91,0.0,0.0,0.0,43.1,87.95,0.0,0.0,0.0,80.8,135.122,0.0,0.0,1171,585.338,0.0,0.0,0.27,0.08,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,62.24,0.0,0.4,0,0.51,0.0,0.0,0.0,0.0,75.5,48.96,0.0,1091.04,0.0,68.66,0.0,0.6,0.0,0.0
2023-04-02 13:15:00,0.0,0.0,0.0,60.86,7.823,0.0,0.0,0.0,0.0,0.0,-0.01,22.47,0.0,0.0,0.0,0,0.0,2.4,0.0,0.0,0.0,43.0,75.75,0.0,0.0,0.0,80.8,134.802,0.0,0.0,1190,583.082,0.0,0.0,0.165,0.53,0.0,0.0,0.0,0.0,0.0,28.38,0.0,0.0,69.37,0.2,0.8,0,0.34,0.0,0.0,0.0,0.0,76.5,59.83,0.0,1101.53,0.0,68.68,0.0,0.5,0.0,0.0
2023-04-02 13:20:00,0.0,0.0,0.0,61.02,7.261,0.55848,0.0,0.0,0.0,0.0,-0.01,23.42,0.0,0.0,0.0,0,0.0,3.09,0.0,0.26,0.0,42.8,80.16,0.0,0.0,0.0,80.7,135.0,0.2,0.0,1158,584.962,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,29.67,0.0,0.0,68.36,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,77.3,83.26,0.0,1114.32,0.1,68.55,1.42,0.4,0.0,0.0
2023-04-02 13:25:00,0.0,0.0,0.0,60.9,8.059,0.0,9.94,0.0,0.0,0.0,-0.01,21.63,0.0,0.0,0.0,0,0.0,4.91,0.0,0.0,0.62372,43.0,72.12,0.0,0.0,0.0,81.0,135.031,0.2,0.0,1196,587.218,0.0,0.0,0.255,0.0,0.0,0.0,0.0,0.0,0.0,20.95,0.0,0.0,45.18,0.0,1.1,0,0.0,0.0,11.8,0.0,0.0,78.2,80.8,0.0,1117.32,0.1,68.63,0.83,0.0,0.0,0.0
2023-04-02 13:30:00,0.0,0.0,0.0,60.97,7.903,0.0,1.32,0.0,0.0,0.0,-0.02,21.59,0.0,0.0,0.0,0,0.6,8.27,0.0,0.0,0.0,43.0,66.82,0.0,0.0,0.0,81.2,135.863,0.0,0.0,1221,586.09,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,63.84,0.0,1.1,0,0.78,0.0,19.4,0.0,0.0,79.2,82.76,0.0,1120.83,0.5,68.9,0.51,0.0,0.0,0.0
2023-04-02 13:35:00,0.0,0.0,0.0,60.82,7.825,0.0,7.33,0.0,1.3,0.0,-0.01,24.06,0.0,0.0,0.0,0,0.0,7.15,0.0,0.0,0.08556,43.2,60.1,0.0,0.0,0.0,81.2,135.023,0.0,0.0,1290,586.842,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,55.81,0.0,1.1,0,2.04,1.18,0.0,0.0,0.0,79.0,77.32,0.0,1160.07,0.4,68.87,0.62,0.0,0.0,0.0
2023-04-02 13:40:00,0.0,0.0,0.0,60.77,6.172,0.90028,0.59,0.0,0.0,0.0,-0.01,23.44,0.0,0.0,0.0,0,0.0,8.37,0.0,0.0,0.0,43.3,63.51,0.0,0.0,0.0,81.0,135.008,0.0,0.0,1325,578.947,0.0,0.0,0.15,0.04,0.0,0.0,0.0,0.0,0.0,24.27,0.0,0.0,47.99,0.0,1.6,0,2.92,3.07,0.9,0.0,0.0,79.7,71.84,0.0,1195.38,0.4,68.66,1.03,0.0,0.0,0.0
2023-04-02 13:45:00,0.0,0.0,0.0,60.88,6.525,0.44251,0.71,0.0,0.0,0.0,-0.02,24.05,0.0,0.0,0.0,0,0.0,8.96,0.0,0.0,0.0,43.7,82.95,0.0,0.0,0.0,80.9,135.016,0.3,0.0,1294,555.262,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,34.5,0.0,1.8,0,2.56,0.0,0.0,0.0,0.0,79.6,47.27,0.0,1201.47,0.4,68.71,0.7,0.0,0.46082,0.0
2023-04-02 13:50:00,0.0,0.0,0.0,61.1,6.268,0.54627,2.09,0.0,0.0,0.0,0.0,23.21,0.0,0.0,0.0,0,0.4,10.51,0.0,0.0,0.0,43.5,77.83,0.0,0.0,0.0,81.2,134.977,0.0,0.0,1268,574.435,0.0,0.0,0.285,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,41.98,0.0,1.9,0,0.86,0.0,0.0,0.0,0.0,79.5,75.03,0.0,1213.64,0.5,69.0,0.0,0.0,0.66224,0.0
2023-04-02 13:55:00,0.0,0.0,0.0,60.8,6.476,0.0,3.88,0.0,0.0,0.0,0.0,23.71,0.0,0.0,0.0,0,0.0,7.95,0.0,0.0,0.12003,43.5,63.55,0.0,0.0,0.0,81.6,135.023,0.0,0.0,1258,585.714,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,26.79,0.0,2.0,0,0.21,0.0,12.7,0.0,0.0,79.7,63.28,0.0,1242.24,0.1,69.41,0.0,-0.1,0.0,0.0
2023-04-02 14:00:00,0.0,0.0,0.0,60.47,7.262,2.90837,6.66,0.0,0.0,0.0,0.0,21.83,0.0,0.0,0.0,0,0.2,2.94,0.0,0.0,0.9811,43.5,30.49,0.0,0.0,0.0,82.0,135.115,0.0,0.0,1314,587.97,0.0,0.0,0.825,0.39,0.0,0.0,0.0,0.0,0.0,4.56,0.0,0.0,30.2,0.0,1.7,0,0.0,2.11,9.7,0.0,0.0,80.1,47.85,0.0,1281.63,0.2,69.72,0.0,0.0,0.0,0.0
2023-04-02 14:05:00,0.0,0.0,0.0,66.15,7.947,6.13107,0.0,0.0,0.0,0.0,-0.02,20.06,0.0,0.0,0.0,0,0.0,0.6,0.0,0.0,0.0,43.6,52.79,0.0,0.0,0.0,82.4,135.016,0.0,0.0,1349,585.714,0.0,0.0,0.495,0.36,0.0,0.0,0.0,0.0,0.0,6.02,0.0,0.0,23.62,0.0,1.6,0,0.45,8.05,0.0,0.0,0.0,75.4,66.12,0.0,1303.58,0.1,69.56,0.27,0.0,0.0,0.0
2023-04-02 14:10:00,0.0,0.0,15.54,66.2,6.932,5.69772,0.0,0.0,0.0,0.0,-0.01,17.94,0.0,0.0,0.0,0,0.2,1.9,0.0,0.0,0.0,44.0,43.85,0.0,0.0,0.0,82.5,135.039,0.0,0.0,1404,585.714,0.0,0.0,0.195,1.36,0.0,0.82,0.0,0.0,0.0,13.91,0.0,0.0,21.62,0.0,1.6,0,0.64,5.85,0.0,0.0,0.0,75.7,78.85,0.0,1321.6,0.2,69.29,1.51,0.0,0.0,0.0
2023-04-02 14:15:00,0.0,0.0,0.0,66.1,6.821,4.34272,8.26,0.0,1.5,0.0,-0.01,17.95,0.0,0.0,0.0,0,0.4,1.08,0.0,0.0,0.14126,44.1,40.85,0.0,0.0,0.0,82.6,134.97,0.0,0.0,1450,587.218,0.0,0.0,0.0,0.7,0.0,0.48,0.0,0.0,0.0,16.51,0.0,0.0,21.06,0.0,1.7,0,1.01,9.7,0.0,0.0,0.0,75.2,81.36,0.0,1315.54,0.1,69.9,1.4,0.0,0.0,0.0
2023-04-02 14:20:00,0.0,0.0,0.0,60.99,6.859,4.92256,11.54,0.0,1.4,0.0,-0.01,24.26,0.0,0.0,0.0,0,0.6,0.18,0.0,0.0,0.0,44.2,34.27,0.0,0.0,0.0,82.9,135.046,0.0,0.0,1501,584.962,0.0,0.0,0.21,2.65,0.0,1.4,0.0,0.0,0.0,13.08,0.0,0.0,23.55,0.0,1.1,0,0.49,4.39,0.0,0.0,0.0,76.1,72.54,0.0,1299.39,0.2,70.07,2.17,0.0,0.0,0.0
2023-04-02 14:25:00,0.0,0.0,0.0,66.94,7.57,4.3061,5.21,0.0,2.4,0.0,-0.02,23.6,0.0,0.0,0.0,0,0.4,0.22,0.0,0.0,0.0,44.4,40.66,0.0,0.0,0.0,82.9,135.023,0.5,0.0,1503,581.954,0.0,0.0,0.135,3.01,0.0,1.25,0.0,0.0,0.0,17.52,0.0,0.0,49.34,0.0,1.5,0,0.68,0.0,0.0,0.0,0.0,74.9,65.9,0.0,1324.92,0.5,70.09,0.68,0.0,0.91859,0.0
2023-04-02 14:30:00,0.0,0.0,0.0,67.26,8.63,4.15351,5.65,0.0,1.0,0.0,0.0,22.97,0.0,0.0,0.0,0,0.2,0.4,0.0,0.0,0.0,44.4,38.48,0.0,0.0,0.0,82.8,135.023,0.0,0.0,1532,583.458,0.0,0.0,0.54,3.25,0.0,0.98,0.0,0.0,0.0,19.6,0.0,0.0,57.67,0.0,1.2,0,0.15,0.66,0.0,0.0,0.0,75.5,56.66,0.0,1336.3,0.4,69.88,0.0,0.0,0.589,0.0
2023-04-02 14:35:00,0.0,0.0,0.0,66.11,9.671,3.4638,5.77,0.0,1.1,0.0,-0.01,22.26,0.0,0.0,0.0,0,0.0,1.3,0.0,0.0,0.0,44.3,44.03,0.0,0.0,0.0,82.7,134.909,0.0,0.0,1476,582.33,0.0,0.0,0.45,6.85,0.0,0.0,0.0,0.0,0.0,17.63,0.0,0.0,33.34,0.0,0.4,0,0.0,4.7,9.5,0.0,0.0,76.2,37.21,0.0,1371.68,0.6,70.27,0.26,0.0,1.07729,0.0
2023-04-02 14:40:00,0.0,0.0,0.0,66.26,9.867,7.80346,2.01,0.0,1.4,0.0,-0.02,22.27,0.0,0.0,0.0,0,0.0,7.23,0.0,0.0,0.0,44.6,58.9,0.0,0.0,0.0,82.8,135.0,0.0,0.0,1457,577.067,0.0,0.0,0.555,7.36,0.0,0.49,0.0,0.0,0.0,16.6,0.0,0.0,19.3,0.0,0.1,0,0.0,5.29,0.0,0.0,0.0,76.9,31.99,0.0,1358.17,0.6,70.5,1.27,0.0,0.80262,0.0
2023-04-02 14:45:00,0.0,0.0,0.0,66.41,8.608,7.11986,6.19,0.0,1.1,0.0,-0.01,22.29,0.0,0.0,0.0,0,0.2,8.86,0.0,0.06,0.0,44.7,55.59,0.0,0.0,0.0,83.0,134.962,0.0,0.0,1474,582.706,0.0,0.0,0.0,5.36,0.0,0.75,0.0,0.4,0.0,12.39,0.0,0.0,29.76,0.0,-0.1,0,0.17,8.76,6.2,0.0,0.0,76.9,29.5,0.0,1370.67,0.7,70.34,4.32,0.0,0.0,0.0
2023-04-02 14:50:00,0.0,0.0,0.0,66.84,9.109,5.43526,3.35,0.0,0.0,0.0,-0.02,22.25,0.0,0.0,0.0,0,0.8,14.51,0.0,0.0,0.0,44.4,60.4,0.0,0.0,0.0,82.9,135.031,0.0,0.0,1484,580.451,0.0,0.0,0.0,4.27,0.0,0.0,0.0,0.8,0.0,13.59,0.0,0.0,29.94,0.0,-0.2,0,0.0,14.34,0.0,0.0,0.0,76.5,23.96,0.0,1366.16,0.7,70.49,3.48,0.0,0.49744,0.0
2023-04-02 14:55:00,0.0,0.0,0.0,67.05,9.581,6.98558,6.91,0.0,0.0,0.0,-0.02,21.83,0.0,0.0,0.0,0,0.1,13.67,0.0,0.66,0.0,44.5,55.05,0.0,0.0,0.0,83.4,135.962,0.0,0.0,1531,580.075,0.0,0.0,0.51,5.03,0.0,0.85,0.0,0.6,0.0,16.66,0.0,0.0,38.34,0.0,-0.2,0,0.0,11.15,20.8,0.0,0.0,77.2,25.05,0.0,1386.51,0.5,70.7,2.35,0.0,0.77211,0.0
2023-04-02 15:00:00,0.0,0.0,0.0,69.5,8.09,4.46479,7.78,0.0,0.0,0.0,-0.01,21.86,0.0,0.0,0.0,0,0.5,9.99,0.0,1.22,0.0,44.4,86.38,0.0,0.0,0.0,83.3,135.016,0.0,0.0,1551,577.443,0.0,0.0,1.065,4.72,0.0,0.0,0.0,0.6,0.0,16.17,0.0,0.0,66.08,0.0,-0.2,0,0.4,9.41,0.0,0.0,0.0,75.2,34.8,0.0,1371.74,0.6,70.53,1.98,0.0,0.81483,0.0
2023-04-02 15:05:00,0.0,0.0,0.0,70.3,7.548,4.23285,0.23,0.0,0.0,0.0,-0.01,21.86,0.0,0.0,0.0,0,0.1,9.68,0.0,0.44,0.0,44.3,80.7,0.0,0.0,0.0,83.1,134.955,0.2,0.0,1576,577.443,0.0,0.0,2.07,4.8,0.0,0.32,0.0,0.5,0.0,14.18,0.0,0.0,84.19,0.0,-0.2,0,1.52,10.95,16.2,0.0,0.0,74.2,64.09,0.0,1375.16,0.5,70.86,1.26,0.2,0.77211,0.0
2023-04-02 15:10:00,0.0,0.0,0.0,70.01,7.246,6.24704,8.13,0.0,0.0,0.0,-0.01,21.88,0.0,0.0,0.0,0,0.1,12.86,0.0,0.13,0.0,45.1,88.58,0.0,0.0,0.0,83.5,134.955,0.3,0.0,1598,578.195,0.0,0.0,1.74,3.86,0.0,0.24,0.0,0.4,0.0,10.58,0.0,0.0,85.87,0.0,0.0,0,1.14,9.9,7.3,0.0,0.0,74.6,52.88,0.0,1370.99,0.5,70.93,1.66,0.6,1.38247,0.0
2023-04-02 15:15:00,0.0,0.0,0.0,69.69,7.915,6.44236,3.96,0.0,0.0,0.0,-0.02,21.89,0.0,0.0,0.0,0,0.2,8.2,0.0,0.0,0.0,45.0,76.41,0.0,0.0,0.0,84.0,135.069,0.0,0.0,1597,577.819,0.0,0.0,1.215,3.44,0.0,0.63,0.0,0.3,0.0,11.3,0.0,0.0,61.74,0.0,0.0,0,0.49,13.26,0.0,0.0,0.0,75.1,71.67,0.0,1364.44,0.5,70.8,2.5,0.7,0.67445,0.0
2023-04-02 15:20:00,0.0,0.0,0.0,70.52,7.651,8.65797,11.39,0.0,1.3,0.0,-0.01,21.89,0.0,0.0,0.0,0,0.0,7.77,0.0,0.0,0.0,45.1,81.77,0.0,0.0,0.0,83.7,134.985,0.3,0.0,1634,577.443,0.0,0.0,1.41,4.45,0.0,2.27,0.0,0.0,0.0,8.11,0.0,0.0,54.22,0.0,0.5,0,0.37,13.46,2.7,0.0,0.0,74.2,52.0,0.0,1377.66,0.4,70.44,2.62,0.8,1.38857,0.0
2023-04-02 15:25:00,0.0,0.0,6.36,69.99,8.064,7.25414,8.87,0.0,2.3,0.0,-0.01,24.33,0.0,0.0,0.0,0,1.3,7.91,0.0,0.35,0.0,44.8,54.1,0.0,0.0,0.0,83.3,135.023,0.4,0.0,1603,579.323,0.0,0.0,1.41,4.85,0.0,2.99,0.0,0.0,0.0,4.9,0.0,0.0,34.37,0.0,1.4,0,0.05,10.34,0.0,0.0,0.0,74.6,79.65,0.0,1370.21,0.8,70.63,4.57,1.2,1.2604,0.0
2023-04-02 15:30:00,0.0,0.0,0.0,68.55,7.026,5.36202,0.0,0.0,1.4,0.0,-0.02,23.62,0.0,0.0,0.0,0,0.5,9.18,0.0,0.65,0.0,44.7,29.32,0.0,0.0,0.0,83.3,135.061,0.0,0.0,1591,577.819,0.0,0.0,1.215,5.37,0.0,2.35,0.0,0.0,0.0,7.0,0.0,0.0,62.37,0.0,1.2,0,1.26,10.88,0.0,0.0,0.0,75.2,54.45,0.0,1372.02,0.8,71.22,4.23,1.3,1.22988,0.0
2023-04-02 15:35:00,0.0,0.0,0.0,68.24,6.831,5.17891,0.0,0.0,0.0,0.0,-0.01,22.65,0.0,0.0,0.0,0,0.6,18.73,0.0,0.04,0.0,44.7,16.42,0.0,0.0,0.0,83.5,134.955,0.1,0.0,1618,578.947,0.0,0.0,1.74,8.17,0.0,1.59,0.0,0.1,0.0,9.3,0.0,0.0,63.06,0.0,1.4,0,1.68,9.63,3.7,0.0,0.0,75.9,45.5,0.0,1374.06,0.9,71.0,5.69,1.1,0.60731,0.0
2023-04-02 15:40:00,0.0,0.0,0.0,68.39,6.362,3.9826,5.7,0.0,1.9,0.0,0.0,24.07,0.0,0.0,0.0,0,0.2,26.82,0.0,0.24,0.0,44.5,16.3,0.0,0.0,0.0,83.5,134.909,0.5,0.0,1609,581.954,0.0,0.0,1.62,7.22,0.0,2.67,0.0,0.1,0.0,11.4,0.0,0.0,68.53,0.0,2.6,0,1.89,9.71,0.0,0.0,0.0,76.6,70.5,0.0,1371.05,0.8,70.6,4.42,2.0,0.60121,0.0
2023-04-02 15:45:00,0.0,0.0,0.0,68.74,6.858,3.31121,0.0,0.0,2.3,0.0,-0.01,23.84,0.0,0.0,0.0,0,0.6,31.48,0.0,1.44,0.0,44.3,22.03,0.0,0.0,0.0,83.3,134.932,0.4,0.0,1590,582.33,0.0,0.0,1.395,7.95,0.0,2.45,0.0,0.9,0.0,10.63,0.0,0.0,89.35,0.0,2.6,0,2.28,9.92,0.0,0.0,0.0,79.7,51.17,0.0,1370.64,0.8,70.3,4.48,2.1,0.4181,0.0
2023-04-02 15:50:00,0.0,0.0,0.0,68.25,7.23,3.32952,0.0,0.0,1.4,0.0,-0.01,23.64,0.0,0.0,0.0,0,0.4,37.54,0.0,1.67,0.0,44.0,19.18,0.0,0.0,0.0,82.9,134.985,0.9,0.0,1613,581.954,0.0,0.0,1.17,8.89,0.0,3.39,0.0,2.8,0.0,17.75,0.0,0.0,79.44,0.1,2.6,0,1.85,10.78,0.0,0.0,0.0,78.6,16.32,0.0,1371.18,1.1,70.27,4.55,2.0,1.66934,0.0
2023-04-02 15:55:00,0.0,0.0,0.0,67.89,7.466,3.28069,0.0,0.0,1.6,0.0,0.0,23.45,0.0,0.0,0.0,0,0.0,35.91,0.0,1.65,0.0,43.6,25.45,0.0,0.0,0.0,82.4,134.886,1.6,0.0,1572,577.443,0.0,0.0,1.155,6.86,0.0,2.76,0.0,4.3,0.0,16.86,0.0,24.0,71.02,0.0,3.2,0,1.54,10.33,0.0,0.0,0.0,78.8,11.23,0.0,1358.58,1.0,70.24,4.96,1.8,1.2726,0.0
2023-04-02 16:00:00,0.0,0.0,0.0,67.92,7.58,4.19623,0.0,0.0,1.4,0.0,0.0,23.3,0.0,0.0,0.0,0,0.0,33.69,0.0,2.04,0.0,43.3,57.28,0.0,0.0,0.0,82.3,135.115,0.9,0.0,1621,579.323,0.0,0.0,0.825,8.55,0.0,2.22,0.0,5.3,0.0,15.48,0.0,42.375,54.12,0.0,4.4,0,2.27,11.98,15.5,0.0,0.0,78.5,11.01,0.0,1375.06,1.2,70.13,5.79,1.6,1.37026,0.0
2023-04-02 16:05:00,0.0,0.7,23.14,67.98,6.687,7.05272,8.85,0.0,0.0,0.0,-0.01,23.0,0.0,0.0,0.0,0,0.4,27.02,0.0,2.3,0.0,41.5,42.65,0.0,0.0,0.0,81.9,134.901,0.3,0.0,1649,578.195,0.0,0.0,1.125,9.08,0.0,2.08,0.0,5.4,0.0,19.19,0.0,60.0,44.55,0.0,3.6,0,1.64,11.82,0.0,0.0,0.0,78.0,9.54,0.0,1383.06,0.9,69.54,8.62,1.6,1.02846,0.0
2023-04-02 16:10:00,0.0,1.8,13.93,68.09,7.011,8.61524,9.23,0.0,1.1,0.0,0.0,22.65,0.0,0.0,0.0,0,0.8,21.9,0.0,2.26,0.0,41.0,75.78,0.0,0.0,0.0,81.1,135.084,0.8,0.0,1630,582.706,0.0,0.0,1.755,10.52,0.0,2.01,0.0,7.3,59.9,17.62,0.0,75.0,45.34,0.0,3.5,0,1.71,14.76,0.0,0.0,0.0,77.4,14.45,0.0,1368.45,1.0,69.11,8.74,1.1,0.0,0.0
2023-04-02 16:15:00,0.0,1.6,0.0,68.26,7.406,9.98856,0.16,0.0,1.9,0.0,0.0,23.44,0.0,0.0,0.0,0,0.0,15.72,0.0,1.95,0.0,40.6,55.94,0.0,0.0,0.0,80.4,135.016,0.7,0.0,1620,575.939,0.0,0.0,1.89,12.24,0.0,0.45,0.0,6.9,57.9,18.22,0.0,94.125,45.87,0.0,3.4,0,1.8,10.52,0.0,0.0,0.0,76.3,23.08,0.0,1360.43,1.3,68.87,6.24,1.1,0.0,0.0
2023-04-02 16:20:00,0.0,1.7,16.54,68.07,7.563,10.2205,0.0,0.0,2.3,0.0,-0.01,23.01,0.0,0.0,0.0,0,0.2,12.12,0.0,1.5,1.20941,40.2,48.18,0.0,0.0,0.0,80.1,134.947,1.5,0.0,1658,574.811,0.0,0.0,1.665,17.78,0.0,0.0,0.0,6.7,56.7,24.32,0.0,104.625,37.35,0.0,3.2,0,2.33,11.13,0.0,0.0,0.0,74.7,15.36,0.0,1381.61,1.1,68.58,6.6,1.7,0.90028,0.0
2023-04-02 16:25:00,0.0,2.1,10.26,64.89,6.735,12.784,0.0,0.0,1.6,0.0,0.0,22.74,0.0,0.0,0.0,0,0.4,10.35,0.0,2.56,0.68459,39.7,69.07,0.0,0.0,0.0,79.1,135.039,1.0,0.0,1649,577.443,0.0,0.0,1.35,20.51,0.0,0.17,0.0,4.9,59.8,24.35,0.0,98.625,29.15,0.0,2.3,0,2.37,16.42,19.9,0.0,0.0,73.6,20.94,0.0,1367.73,1.4,68.35,5.24,2.2,0.82704,0.0
2023-04-02 16:30:00,0.0,2.0,6.93,62.53,7.167,13.4554,3.38,0.0,1.4,0.0,-0.01,22.23,0.0,0.0,0.0,0,0.2,9.91,0.0,1.6,0.0,39.0,73.26,0.0,0.0,0.0,78.2,135.046,0.7,0.0,1621,576.691,0.0,0.0,1.575,19.65,0.0,0.16,0.0,6.5,243.5,15.09,0.0,100.5,27.44,0.0,2.5,0,2.3,18.07,1.1,0.0,0.0,73.5,46.67,0.0,1357.79,1.4,67.6,3.98,1.6,1.53506,0.0
2023-04-02 16:35:00,0.0,3.4,5.3,59.45,7.753,11.4351,3.43,1.62,1.0,0.0,0.0,21.71,0.0,0.0,0.0,0,1.3,7.19,0.0,1.1,0.0,38.2,65.94,0.0,0.0,0.0,76.7,134.939,0.8,0.0,1632,576.315,0.0,0.0,1.575,19.99,0.0,0.0,0.0,7.7,379.9,17.37,0.0,109.125,54.87,0.0,2.9,0,2.48,20.59,0.0,0.0,0.0,72.3,47.59,0.0,1365.47,1.5,66.43,4.1,2.0,2.89616,0.0
2023-04-02 16:40:00,0.0,3.9,0.0,56.07,7.225,13.608,0.0,2.35,1.5,0.0,-0.01,19.78,0.0,0.0,0.0,0,0.3,9.51,0.0,1.59,0.0,36.4,64.5,0.0,0.0,0.0,73.9,134.97,0.3,0.0,1636,575.939,0.0,0.0,1.695,22.08,0.0,0.32,0.0,7.2,288.2,19.2,0.0,124.875,74.27,0.0,3.5,0,1.91,22.93,0.0,0.0,0.0,71.1,41.72,0.0,1364.34,1.1,65.0,3.76,2.1,3.28679,0.0
2023-04-02 16:45:00,0.0,5.9,20.44,53.4,8.398,14.9325,7.31,4.38,1.8,0.0,-0.01,18.79,0.0,0.0,0.0,0,0.0,12.52,0.0,1.8,3.6782,34.7,45.04,0.0,0.0,0.0,70.7,135.0,0.8,0.0,1656,576.315,0.0,0.0,1.455,23.41,0.0,0.74,0.0,6.5,337.8,24.82,0.0,146.25,71.91,0.0,2.4,0,2.57,22.28,0.0,0.0,0.0,69.8,39.52,0.0,1390.42,1.1,62.62,4.95,3.3,2.16373,0.0
