SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF
2023-02-26 07:35:00,0.39277,0.0,13.5,66.68,145.67,0.0,438.4,0.0,34.64,0.0,31.25,110.902,117.54,0.0,9.666,65.489,0.0,31.5064,0,0.05,551.25,20.311,10.8,24.2,56.9692,21.929,5.642,21.335,0.01,0.48,24.72,501.698,2.16,2.07258,0.53,18.82,54.6938,78.5531,21.45,503.526,0.0,0.0,0.0,62.274,0.0,0.0,6.3,0.0,38.2751,16.765,55.62,942.518,-0.58,991.0,231.812,0.0,26.26,331.297,0.0,0.0,82.4156,0.0,82.39,120.06,34.891,39.8766,,0.0
2023-02-26 07:40:00,0.39277,0.0,4.3,66.68,146.489,0.0,463.0,0.0,35.43,44.1078,40.03,100.421,108.49,0.0,11.527,70.505,0.0,33.792,0,33.85,551.25,46.899,14.1,26.7,72.8596,22.71,7.309,20.94,0.01,0.53,24.73,528.202,2.12,29.098,7.21,20.12,54.6,75.5917,23.34,496.034,0.0,0.0,0.0,67.419,0.0,0.0,6.3,0.0,44.0771,14.758,58.3,920.626,-0.58,973.4,227.875,0.0,27.78,339.827,27.5,0.0,90.4725,0.0,82.33,118.9,47.187,39.9299,,0.0
2023-02-26 07:45:00,0.39277,0.0,10.7,66.76,146.465,0.0,445.3,0.0,36.02,2.08941,40.27,78.436,103.79,0.0,14.121,83.011,0.0,36.3745,0,1.22,551.075,47.865,8.4,31.5,67.9322,29.462,6.12,21.2175,0.01,0.49,24.67,515.328,2.16,11.0756,0.53,21.5,54.2437,73.9983,21.29,508.715,0.0,0.0,0.0,48.888,0.0,0.0,5.2,0.0,44.3413,17.405,60.59,948.03,-0.58,997.9,227.688,0.0,28.28,340.849,2.2,0.0,79.8597,0.0,82.44,117.84,49.042,39.9995,,0.0
2023-02-26 07:50:00,0.39277,0.0,13.4,66.76,146.489,0.0,411.0,0.0,36.32,8.62259,33.49,61.753,103.78,0.0,15.965,78.792,0.0,38.9673,0,39.61,551.075,31.758,6.6,27.7,56.2709,25.515,7.151,21.285,0.01,0.46,24.63,509.067,2.22,2.12992,0.53,22.65,54.6562,64.5366,19.42,510.79,0.0,0.0,0.0,69.602,0.0,0.0,5.2,0.0,39.2745,25.706,62.61,950.068,-0.58,1001.8,236.125,0.0,29.65,345.61,0.0,0.0,40.4337,0.0,81.99,119.1,46.544,39.9503,,0.0
2023-02-26 07:55:00,0.39277,0.0,13.4,66.76,146.498,0.0,401.3,0.0,36.34,2.09766,23.87,71.405,101.66,0.0,15.058,99.352,0.0,41.3573,0,1.31,551.075,19.627,14.7,34.3,64.3789,34.553,6.472,21.25,0.01,0.52,24.65,506.969,2.48,2.12992,0.53,22.87,54.5062,59.3039,16.48,503.496,0.0,0.0,0.0,48.325,0.0,0.0,5.2,0.0,35.1191,25.946,62.9,944.313,-0.58,995.1,232.375,0.0,30.3,349.327,0.0,0.0,88.2893,0.0,82.35,120.56,42.242,39.8889,,0.0
2023-02-26 08:00:00,0.39277,0.0,13.1,66.76,112.98,0.0,396.9,0.0,37.07,53.5982,18.43,75.782,100.54,0.0,17.219,89.518,0.0,42.4264,0,35.75,551.075,30.484,13.5,37.7,70.4225,33.081,8.082,20.985,0.01,0.5,24.75,504.552,2.96,2.12992,7.705,23.58,54.1125,57.5406,19.23,504.976,0.0,0.0,0.0,71.103,0.0,0.0,6.3,0.0,45.228,29.267,64.16,944.441,-0.58,996.5,230.688,0.0,30.19,353.794,0.0,0.0,96.8786,0.0,81.61,119.3,40.434,39.9708,,0.0
2023-02-26 08:05:00,0.39277,0.0,13.3,65.68,0.0,0.0,403.0,0.0,37.32,55.7343,24.69,103.901,93.56,0.0,19.255,112.075,0.0,44.6833,0,39.72,551.075,32.668,8.7,37.0,70.8362,35.471,8.996,21.1925,0.01,0.51,24.66,505.76,3.13,28.5737,9.439,24.45,53.9625,49.5514,18.32,510.347,0.0,0.0,0.0,71.523,0.0,0.0,6.3,2.26534,47.3805,35.215,64.91,955.99,-0.58,1005.1,234.625,0.0,30.65,357.231,0.0,0.0,100.008,0.0,81.01,119.4,38.738,39.8582,,0.0
2023-02-26 08:10:00,0.39277,0.0,13.3,65.68,3.97914,0.0,396.1,0.0,33.22,64.9257,28.79,91.024,88.47,0.0,21.646,109.637,0.0,48.1997,0,38.46,551.075,53.85,10.9,38.3,69.1241,35.444,7.633,21.1275,0.01,0.53,24.69,534.48,3.43,35.6516,9.713,25.27,53.8313,52.65,18.92,500.215,0.0,0.0,0.0,71.973,0.0,0.0,6.3,2.25756,50.774,42.125,63.7,934.943,-0.58,1020.1,230.312,55.9282,30.4,359.678,40.0,0.0,101.089,0.0,80.56,119.45,45.032,39.8909,,0.0
2023-02-26 08:15:00,0.39277,0.0,13.3,65.68,146.538,0.0,397.3,0.0,38.03,68.8579,25.16,111.262,82.68,0.0,22.557,113.945,0.0,51.2471,0,40.37,551.075,25.312,13.5,40.2,71.5203,38.772,9.326,21.0475,0.01,0.52,24.72,573.304,3.75,30.4087,3.192,25.4,53.7937,54.8782,19.05,499.803,0.0,0.0,0.0,72.36,0.0,0.0,6.3,2.89408,52.6336,32.739,64.56,944.095,-0.58,989.5,229.188,0.0,28.86,358.025,44.4,0.0,102.339,0.0,77.9,119.96,49.123,39.9217,,0.0
2023-02-26 08:20:00,0.39277,0.0,12.7,66.76,146.44,0.0,404.2,0.0,38.25,15.7077,23.13,111.001,84.86,0.0,23.033,114.333,0.0,53.4692,0,0.73,551.075,50.746,12.3,40.2,52.2506,37.612,9.142,21.2575,0.01,0.54,24.71,552.507,4.43,9.69933,0.53,24.41,54.2625,53.3094,13.53,511.4,0.0,0.0,0.0,51.776,0.0,0.0,6.3,2.81971,53.3627,46.648,65.3,956.81,-0.58,1005.5,236.125,0.0,30.1,361.911,2.7,0.0,101.364,0.0,77.26,120.21,54.365,40.0404,,0.0
2023-02-26 08:25:00,0.39277,0.0,13.2,67.8,146.498,0.0,397.0,0.0,38.51,30.8593,25.49,110.976,92.58,0.0,22.543,111.455,0.0,55.4742,0,43.16,552.125,52.776,12.7,39.4,58.1386,36.765,11.399,21.1275,0.01,0.52,24.74,518.081,5.14,2.07258,0.53,25.07,53.8125,61.356,9.76,502.397,0.0,0.0,0.0,72.75,0.0,0.0,7.4,2.98126,63.6355,50.111,65.47,941.019,-0.58,992.7,235.0,0.0,30.55,363.631,0.0,0.0,102.904,0.0,76.23,117.94,49.371,39.8623,,0.38451
2023-02-26 08:30:00,0.39277,0.0,13.2,66.72,146.465,0.0,398.7,0.0,38.73,2.10765,27.14,110.935,86.9,0.0,26.578,121.798,0.0,57.5857,0,0.69,552.3,41.274,10.1,44.0,73.515,42.284,8.17,21.3525,0.01,0.55,24.79,510.276,5.92,2.07258,0.53,25.9,53.9062,77.611,12.06,506.807,0.0,0.0,0.0,52.319,0.0,0.0,7.4,0.0,50.2354,49.582,65.68,955.259,-0.58,997.5,230.875,0.0,31.31,364.67,0.0,0.0,104.206,0.0,78.4,120.36,41.723,40.151,,0.21333
2023-02-26 08:35:00,0.39277,0.0,12.6,66.72,145.138,0.0,368.9,0.0,39.01,2.10765,21.85,111.028,98.59,0.0,27.27,120.394,0.0,59.562,0,0.06,551.25,49.363,11.7,42.3,64.1761,0.0,12.284,21.035,0.01,0.51,24.77,504.669,6.17,2.07258,0.53,25.49,53.7937,77.5701,10.5,499.834,0.0,0.0,0.0,52.429,0.0,0.0,6.0,3.33078,54.786,39.66,65.43,936.853,-0.58,985.2,230.688,0.0,31.29,365.414,0.0,0.0,99.6803,0.0,77.38,120.21,41.649,39.9196,,2.81165
2023-02-26 08:40:00,0.39277,0.0,13.1,66.72,145.113,0.0,360.7,0.0,38.21,2.10765,32.15,111.009,106.13,0.0,28.284,89.889,0.0,61.4421,0,0.04,551.25,53.545,12.9,36.9,52.267,0.0,11.089,21.2625,0.01,0.48,24.64,504.888,6.81,2.07258,0.53,25.14,53.4375,77.4144,13.15,502.641,0.0,0.0,0.0,50.317,0.0,0.0,7.4,0.0,43.0346,45.094,65.74,944.3,-0.58,991.2,232.375,0.0,30.64,368.347,0.0,0.0,101.183,0.0,76.3,119.5,31.686,0.8305,,2.81165
2023-02-26 08:45:00,0.39277,0.0,13.1,66.72,145.097,0.0,359.9,0.0,38.43,2.10765,35.96,111.104,115.8,0.0,28.778,128.496,0.0,63.2013,0,0.06,551.25,51.051,13.1,44.4,69.9105,0.0,8.038,21.1925,0.01,0.52,24.68,501.027,6.99,2.07258,0.53,24.97,53.4187,78.1353,13.28,499.895,0.0,0.0,0.0,51.864,0.0,0.0,7.4,3.31157,51.0321,59.644,66.27,942.736,-0.58,994.8,230.125,0.0,29.98,366.797,0.0,0.0,104.514,0.0,75.89,119.4,27.861,39.7558,,2.92403
2023-02-26 08:50:00,0.39277,0.0,12.9,66.64,145.097,0.0,359.7,0.0,40.18,2.00736,34.9,111.018,114.13,0.0,30.183,125.002,0.0,65.0404,0,0.08,551.25,51.425,12.3,43.7,89.1617,0.0,7.881,21.065,0.01,0.48,24.7,501.917,7.15,2.07258,0.53,25.35,53.3438,82.1862,9.59,501.268,0.0,0.0,0.0,52.755,0.0,0.0,7.4,3.11369,51.5666,72.883,66.42,941.429,-0.58,992.5,231.25,0.0,26.61,367.629,0.0,0.0,103.854,0.0,77.49,119.35,26.336,1.13939,,3.0249
2023-02-26 08:55:00,0.39277,0.0,12.9,66.64,146.383,0.0,358.0,0.0,39.69,2.01811,29.07,111.038,120.71,0.0,31.012,116.362,0.0,66.9122,0,0.01,551.25,52.092,10.5,40.7,69.4927,0.0,8.962,21.125,0.01,0.51,24.76,504.669,7.69,2.07258,0.53,25.6,53.7375,80.8059,15.83,501.054,0.0,0.0,0.0,52.336,0.0,0.0,6.3,3.22302,46.5429,72.215,61.57,933.943,-0.58,984.5,230.312,0.0,31.6,368.459,0.0,0.0,97.3537,0.0,78.19,120.21,23.753,0.05175,,3.12781
2023-02-26 09:00:00,0.39277,0.0,12.4,66.64,145.113,0.0,361.1,0.0,39.85,2.06765,1.56,111.025,114.86,0.0,29.647,100.72,0.0,68.7309,0,0.06,551.425,2.376,11.0,45.3,76.0668,0.0,6.283,21.245,0.01,0.53,24.71,508.513,4.47,2.07258,0.53,25.76,53.1938,83.0915,12.62,508.76,0.0,0.0,0.0,48.315,0.0,0.0,6.3,3.07828,47.2576,72.064,64.31,945.467,-0.58,994.8,231.812,0.0,31.29,369.177,0.0,0.0,78.3893,0.0,78.64,120.51,24.161,0.21979,,3.2288
2023-02-26 09:05:00,0.39277,0.0,13.1,66.64,146.194,0.0,363.2,0.0,39.98,2.05664,0.21,111.205,119.48,0.0,23.572,80.733,0.0,70.4635,0,0.03,551.425,51.204,11.5,44.8,91.689,0.0,4.433,21.2875,0.01,0.49,24.59,505.425,13.06,2.07258,0.53,25.33,53.4,91.5825,16.7,503.511,0.0,0.0,0.0,49.44,0.0,0.0,6.3,3.36916,63.1275,62.297,66.42,893.875,-0.58,947.6,231.25,0.0,30.04,369.866,0.0,0.0,91.6398,0.0,76.95,119.45,22.593,0.0,,3.33581
2023-02-26 09:10:00,0.39277,0.0,13.0,66.64,12.8292,0.0,364.6,0.0,39.72,2.03789,0.22,0.08,119.29,0.0,31.719,64.44,0.0,72.2411,0,0.05,551.425,2.228,13.2,30.5,83.4478,0.0,6.851,21.415,0.01,0.55,24.62,509.168,0.0,2.07258,0.53,25.12,52.95,92.074,1.24,510.424,0.0,0.0,0.0,53.702,0.0,0.0,7.4,2.15354,64.5099,91.368,66.25,855.011,-0.58,899.4,236.125,0.0,32.02,370.901,0.0,0.0,80.724,0.0,76.48,119.96,23.356,0.03005,,3.33581
2023-02-26 09:15:00,0.39277,0.0,12.8,66.64,146.276,0.0,360.4,0.0,34.59,2.05107,30.76,111.064,127.83,0.0,23.154,57.189,0.0,73.6092,0,0.04,551.425,50.971,13.9,37.5,96.9073,0.0,11.452,21.1925,0.01,0.5,24.62,502.789,7.07,2.07258,0.53,17.21,53.4,96.6656,18.38,499.376,0.0,0.0,0.0,5.136,0.0,0.0,7.4,0.0,49.9528,81.055,56.57,807.303,-0.58,859.7,230.5,0.0,31.44,371.712,0.0,0.0,92.0085,0.0,82.26,119.7,31.661,39.979,,3.44269
2023-02-26 09:20:00,0.39277,0.0,13.1,66.64,86.3519,0.0,358.6,0.0,33.0,2.05421,1.98,0.33,125.29,0.0,20.629,88.13,0.0,75.4975,0,0.05,551.425,2.179,13.8,36.1,90.0833,0.0,13.425,21.075,0.01,0.53,24.7,504.669,0.07,2.07258,0.53,24.74,53.0625,96.7721,19.37,504.167,0.0,0.0,0.0,52.647,0.0,0.0,7.4,2.39833,40.3149,52.805,68.29,776.259,-0.58,852.4,230.5,0.0,31.93,372.277,0.0,0.0,88.363,0.0,76.0,119.15,28.861,1.20864,,3.54278
2023-02-26 09:25:00,0.39277,0.0,12.1,66.64,146.227,0.0,359.5,0.0,36.36,2.05728,0.23,59.357,125.82,0.0,19.756,101.377,0.0,77.1154,0,0.06,551.425,0.0,13.5,31.7,66.4003,0.0,6.186,21.14,0.01,0.51,24.54,502.454,0.02,2.07258,0.53,24.99,52.9688,97.0506,18.68,499.895,0.0,0.0,0.0,52.131,0.0,0.0,6.3,2.05459,48.0522,60.112,68.25,760.378,-0.58,848.9,228.25,0.0,31.91,373.088,0.0,0.0,59.6009,0.0,76.66,118.95,32.956,0.0,,3.65606
2023-02-26 09:30:00,0.39277,0.0,9.2,66.64,146.072,0.0,361.0,0.0,39.87,2.0041,0.2,110.996,122.53,0.0,18.066,114.777,0.0,78.6391,0,0.05,551.425,0.0,14.0,23.5,69.5337,0.0,10.263,21.1875,0.01,1.48,23.36,502.135,13.72,2.07258,0.53,25.24,52.875,88.1705,19.76,499.803,0.0,0.0,0.0,39.942,0.0,0.0,7.5,2.83869,43.2005,83.741,40.68,756.596,-0.58,850.1,230.875,0.0,31.89,373.231,0.0,0.0,38.0785,0.0,76.63,119.05,33.712,0.0,,3.65606
2023-02-26 09:35:00,0.39277,0.0,7.2,66.64,146.022,0.0,363.6,0.0,40.7,2.05395,0.19,111.001,116.57,0.0,30.411,62.418,0.0,79.9252,0,0.05,551.425,0.0,13.9,27.8,88.1214,0.0,5.411,21.125,0.01,0.5,24.15,502.789,14.31,2.07258,0.53,25.21,52.65,89.7024,22.02,506.426,0.0,0.0,0.0,2.014,0.0,0.0,7.5,2.49834,48.5949,108.839,60.04,758.198,-0.58,852.6,231.062,0.0,31.89,373.214,0.0,0.0,24.6497,0.0,76.8,120.06,37.578,0.0,,3.65606
2023-02-26 09:40:00,0.39277,0.0,12.6,66.64,146.096,0.0,367.2,0.0,37.85,2.04826,0.24,110.948,114.69,0.0,15.726,102.194,0.0,81.1459,0,0.18,551.425,0.0,14.5,34.2,78.7907,0.0,7.146,21.32,0.01,0.53,24.69,509.839,16.48,2.07258,0.53,25.32,52.8188,84.7503,21.48,501.344,0.0,0.0,0.0,50.144,0.0,0.0,7.5,2.63776,48.2099,107.007,67.38,759.365,-0.58,857.5,232.375,0.0,31.14,373.025,0.0,0.0,1.24998,0.0,76.88,119.8,32.217,0.37454,,3.75667
2023-02-26 09:45:00,0.39277,0.0,13.1,66.64,145.998,0.0,366.0,0.0,40.8,2.05011,0.21,110.842,116.02,0.0,30.122,139.221,0.0,82.3378,0,0.07,551.425,0.0,14.8,47.4,77.3612,0.0,5.405,21.3025,0.01,0.57,24.13,504.552,17.71,2.07258,0.53,25.33,52.6687,82.0142,19.48,505.8,0.0,0.0,0.0,4.883,0.0,0.0,7.5,2.96036,44.4416,66.437,69.74,774.708,-0.58,864.4,232.188,0.0,31.72,373.025,0.0,0.0,0.15216,0.0,77.03,120.06,28.911,0.06282,,3.75667
2023-02-26 09:50:00,0.39277,0.0,13.1,66.64,146.055,0.0,374.2,0.0,36.77,2.04096,0.22,111.337,113.79,0.0,23.557,101.351,0.0,83.6649,0,0.05,551.425,0.0,15.1,42.2,67.0065,0.0,5.616,21.075,0.01,0.51,24.61,502.907,28.18,2.07258,0.53,25.42,52.425,67.6373,20.83,499.971,0.0,0.0,0.0,50.416,0.0,0.0,6.1,0.0,43.7801,73.136,69.32,756.199,-0.58,848.7,229.375,0.0,31.17,372.865,0.0,0.0,0.0,0.0,77.12,120.36,27.237,0.37547,,3.75667
2023-02-26 09:55:00,0.39277,0.0,13.1,66.64,83.7018,0.0,376.6,0.0,36.76,2.05018,0.21,0.245,107.17,0.0,34.934,122.68,0.0,84.6479,0,0.05,551.425,0.0,14.8,29.3,95.3958,0.0,5.502,21.2425,0.01,2.71,23.22,503.343,0.02,2.07258,0.53,25.41,52.6125,70.9222,19.31,502.718,0.0,0.0,0.0,50.86,0.0,0.0,5.0,0.0,56.0312,88.744,69.94,756.596,-0.58,851.5,229.938,0.0,31.89,373.11,0.0,0.0,0.0,0.0,77.13,118.95,28.07,0.0,,3.75667
2023-02-26 10:00:00,0.39277,0.0,13.1,66.64,3.5351,0.0,376.4,0.0,39.86,2.04275,0.21,0.283,98.71,0.0,23.962,119.77,0.0,85.7743,0,0.01,551.425,0.0,14.3,34.1,86.782,0.0,6.132,21.055,0.01,4.13,20.97,505.76,0.0,2.07258,0.53,25.41,52.125,66.6358,20.36,507.234,0.0,0.0,0.0,13.667,0.0,0.0,6.5,3.12989,47.1183,116.087,69.82,762.223,-0.58,859.0,229.562,0.0,31.89,373.374,0.0,0.0,0.0,0.0,77.54,119.3,25.811,0.0,,3.88557
2023-02-26 10:05:00,0.39277,0.0,13.1,66.64,0.0,0.0,384.0,0.0,40.81,2.01158,0.21,110.961,93.88,0.0,39.93,115.84,0.0,86.827,0,0.0,551.425,0.0,13.9,25.9,84.1114,0.0,6.103,21.1625,0.01,5.28,20.01,508.513,23.8,2.07258,0.53,25.41,52.3125,67.6331,18.18,508.135,0.0,0.0,0.0,1.986,0.0,0.0,6.5,3.46923,53.5204,76.573,65.3,777.143,-0.58,873.3,234.438,0.0,31.89,373.321,0.0,0.0,0.0,0.0,77.22,119.91,20.733,2e-05,,3.77075
2023-02-26 10:10:00,0.39277,0.0,13.1,67.68,2.62221,0.0,374.3,0.0,28.1,0.0,0.23,0.328,92.55,0.0,33.379,126.02,0.0,87.724,0,0.05,551.425,0.0,14.7,29.5,93.7656,0.0,6.597,21.0775,0.01,3.76,21.53,503.679,0.6,2.07258,0.53,24.87,52.2188,59.8098,20.11,499.589,0.0,0.0,0.0,1.972,0.0,0.0,6.5,2.27322,59.9306,103.143,58.2,766.902,-0.58,856.3,229.938,0.0,31.88,373.327,0.0,0.0,0.0,0.0,76.07,120.21,20.906,0.0327,,3.71264
2023-02-26 10:15:00,0.39277,0.0,13.1,65.44,145.99,0.0,359.3,0.0,35.6,0.0,0.11,17.815,82.51,0.0,35.746,106.171,0.0,88.7603,0,0.01,551.425,0.0,16.6,49.1,76.8901,0.0,6.836,20.795,0.01,3.76,20.85,491.359,0.03,2.07258,0.53,24.3,52.2562,60.9055,20.17,486.695,0.0,0.0,0.0,52.403,0.0,0.0,6.5,3.35714,58.4929,118.109,65.36,745.15,-0.58,837.9,223.375,0.0,31.93,373.744,0.0,0.0,0.0,0.0,74.1,120.26,14.707,0.25531,,3.71085
2023-02-26 10:20:00,0.39277,0.0,12.9,66.48,51.2983,0.0,382.3,0.0,28.38,2.0039,0.22,0.334,74.38,0.0,21.215,120.601,0.0,89.8048,0,0.07,551.425,0.0,16.6,2.9,52.3469,0.0,12.901,21.0725,0.01,4.59,19.95,506.314,0.0,2.07258,0.53,24.8,52.4438,65.7224,1.37,511.507,0.0,0.0,0.0,52.736,0.0,0.0,6.5,3.52184,61.2925,92.472,38.96,797.831,-0.58,875.3,230.5,0.0,31.91,374.57,0.0,0.0,0.0,0.0,75.61,118.9,7.376,0.0,,3.71226
2023-02-26 10:25:00,0.39277,0.0,12.7,66.48,3.33376,0.0,369.7,0.0,23.47,2.0183,0.2,0.314,72.02,0.0,37.344,111.305,0.0,90.7837,0,0.02,551.425,0.0,16.8,43.6,77.7953,0.0,9.556,21.3225,0.01,4.78,20.7,505.878,0.0,2.07258,0.53,24.98,52.0312,61.6612,0.0,507.433,0.0,0.0,0.0,53.094,0.0,0.0,6.5,2.76652,61.2536,89.872,44.54,781.514,-0.58,875.3,233.5,0.0,31.9,376.29,0.0,0.0,0.0,0.0,76.31,119.8,11.209,0.0,,3.93344
2023-02-26 10:30:00,0.39277,0.0,13.1,66.48,0.56342,0.0,363.1,0.0,40.36,0.0,0.19,0.347,66.8,0.0,39.865,89.84,0.0,91.8077,0,0.04,551.425,0.0,15.0,45.4,79.7368,0.0,12.0,21.1175,0.01,0.54,23.76,502.017,0.0,2.07258,0.53,25.19,51.8812,65.4336,22.07,481.049,0.0,0.0,0.0,52.963,0.0,0.0,6.6,3.55085,49.0148,69.845,69.78,765.248,-0.58,854.7,229.562,0.0,31.9,366.488,0.0,0.0,0.0,0.0,76.8,119.0,14.903,0.10912,,3.72557
2023-02-26 10:35:00,0.39277,0.0,12.5,66.48,0.55962,0.0,358.5,0.0,36.76,0.0,0.22,0.343,56.3,0.0,29.558,123.117,0.0,92.8235,0,0.0,551.425,0.0,15.4,36.5,71.2131,0.0,11.042,21.1625,0.01,2.78,22.76,502.907,0.01,2.07258,0.53,25.37,51.8438,74.9732,2.01,479.279,0.0,0.0,0.0,4.946,0.0,0.0,6.6,3.65335,63.7952,97.158,61.94,764.415,-0.58,853.6,223.562,0.0,31.89,375.379,0.0,0.0,0.0,0.0,77.32,119.75,24.459,0.0,,3.72557
2023-02-26 10:40:00,0.39277,0.0,12.7,66.48,0.5464,0.0,364.8,0.0,26.31,2.01363,0.2,0.268,51.3,0.0,35.392,63.739,0.0,93.6223,0,0.03,551.425,0.0,15.1,25.3,93.3765,0.0,9.395,21.3925,0.01,2.02,23.13,504.669,0.01,2.07258,0.53,18.01,52.65,83.37,0.0,468.247,0.0,0.0,0.0,2.017,0.0,0.0,6.6,2.8617,55.5704,67.944,57.58,768.799,-0.58,863.1,227.125,0.0,31.89,378.956,0.0,0.0,0.0,0.0,81.98,120.21,32.4,0.0,,3.51578
2023-02-26 10:45:00,0.39277,0.0,12.7,66.48,0.54166,0.0,367.8,0.0,31.17,0.0,0.2,0.182,51.41,0.0,27.265,58.576,0.0,94.2326,0,0.02,551.425,0.0,15.3,2.1,94.1313,0.0,9.678,21.1725,0.01,0.54,24.35,506.415,0.01,2.07258,0.53,24.57,52.0875,75.563,0.0,467.957,0.0,0.0,0.0,1.992,0.0,0.0,6.6,2.69734,53.289,89.257,37.31,772.529,-0.58,866.9,231.438,0.0,31.89,346.819,0.0,0.0,0.0,0.0,75.2,119.91,37.17,0.32413,,3.49542
2023-02-26 10:50:00,0.39277,0.0,12.7,66.48,0.54515,0.0,370.4,0.0,16.57,2.01018,0.2,0.242,50.94,0.0,40.418,64.792,0.0,95.0682,0,0.01,551.425,0.0,15.1,0.0,62.7773,0.0,0.026,21.32,0.01,1.21,22.87,507.859,0.01,2.07258,0.53,17.44,52.0312,70.3324,0.0,470.063,0.0,0.0,0.0,2.008,0.0,0.0,6.6,2.36923,50.5405,80.63,20.54,779.066,-0.58,869.7,234.25,0.0,31.91,334.402,0.0,0.0,0.0,0.0,82.3,119.3,34.545,0.15792,,3.73939
2023-02-26 10:55:00,0.39277,0.0,12.7,66.48,0.54787,0.0,365.9,0.0,8.86,0.0,0.22,0.284,52.49,0.0,37.37,71.255,0.0,95.7522,0,0.02,551.425,0.0,15.1,0.0,65.3558,0.0,0.026,21.1,0.01,4.09,20.92,502.571,0.01,2.07258,0.53,24.7,51.825,71.852,0.0,459.992,0.0,0.0,0.0,2.034,0.0,0.0,6.6,3.42027,63.9468,58.57,11.32,772.093,-0.58,858.3,228.812,0.0,31.9,330.215,0.0,0.0,0.0,0.0,76.36,121.17,31.643,0.0,,3.73939
2023-02-26 11:00:00,0.39277,0.0,12.7,66.48,0.55958,0.0,371.2,0.0,1.12,2.00902,0.21,0.076,50.56,0.0,40.254,58.528,0.0,96.2683,0,0.02,551.425,0.0,14.9,0.0,53.3463,0.0,0.026,21.1725,0.01,5.36,19.8,508.614,0.01,2.07258,0.53,25.09,51.45,68.8087,0.0,472.336,0.0,0.0,0.0,1.985,0.0,0.0,7.0,2.83449,63.9775,69.48,2.9,787.333,-0.58,876.0,229.0,0.0,31.9,376.811,0.0,0.0,0.0,0.0,76.31,119.0,40.83,0.08086,,3.73939
2023-02-26 11:05:00,0.39277,0.0,12.7,67.52,0.0,0.0,364.9,0.0,1.14,0.0,0.22,0.248,48.12,0.0,25.049,73.077,0.0,96.9605,0,0.02,551.425,0.0,15.5,0.0,63.318,0.0,0.026,20.9525,0.01,8.73,16.51,504.216,0.01,2.07258,0.53,19.34,51.75,64.5611,0.0,460.449,0.0,0.0,0.0,2.029,0.0,0.0,7.0,2.83544,53.9607,100.063,2.04,768.427,-0.58,858.6,230.5,0.0,31.9,376.108,0.0,0.0,0.0,0.0,82.14,120.97,33.097,0.16476,,3.73939
2023-02-26 11:10:00,0.39277,0.0,12.7,66.48,0.43454,0.0,368.4,0.0,1.15,2.00819,0.2,0.337,51.81,0.0,35.178,99.552,0.0,97.7961,0,0.04,551.425,0.0,17.6,0.0,43.8661,0.0,0.026,20.955,0.01,8.57,16.07,505.207,0.01,2.07258,0.53,24.95,51.7312,59.0827,0.0,468.811,0.0,0.0,0.0,1.995,0.0,0.0,7.0,2.36301,63.8976,108.783,1.93,789.461,-0.58,882.0,233.312,0.0,31.9,375.502,0.0,0.0,0.0,0.0,76.71,119.0,30.102,0.2389,,0.27782
2023-02-26 11:15:00,0.39277,0.0,12.7,66.48,0.4404,0.0,366.9,0.0,1.12,0.0,0.21,0.196,52.75,0.0,40.428,90.156,0.0,98.0705,0,0.0,551.425,0.0,18.3,0.0,91.8077,0.0,0.026,21.1775,0.01,7.01,18.22,505.76,0.01,2.21184,0.53,25.02,44.9438,59.4555,0.0,459.992,0.0,0.0,0.0,2.019,0.0,0.0,7.0,2.42189,63.8484,92.535,2.04,788.577,-0.58,880.1,230.312,0.0,31.9,363.429,0.0,0.0,0.0,0.0,76.14,121.02,29.053,0.0,,0.0
2023-02-26 11:20:00,0.39277,0.0,12.7,66.48,0.55635,0.0,366.9,0.0,1.13,2.00243,0.22,0.283,52.1,0.0,39.413,106.518,0.0,98.857,0,0.02,551.425,0.0,18.8,0.0,68.7514,0.0,0.026,21.17,0.01,3.41,21.8,502.353,0.01,2.06438,0.53,19.68,44.6438,64.8049,0.0,463.242,0.0,0.0,0.0,2.036,0.0,0.0,7.0,2.88203,63.8198,114.685,2.04,777.835,-0.58,859.8,229.938,0.0,31.9,280.523,0.0,0.0,0.0,0.0,77.05,119.25,26.489,0.02124,,0.0
