SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1
2023-08-12 12:30:00,15.5962,1083.22,68.7092,0.0,4.98,6.91185,30.7604,51.9992,21.8206,79.9989,0.0,60.5097,34.6923,83.2962,6.55462,12.15,81.5372,0,743.92,0.0,25.4368,80.0918,45.2729,9.09896,71.7139,3.57495,38.2389,14.8517,0.0,32.8458,23.107,28.38,18.2405,,110.201,15.841,32.849,48.9823,3.482,23.693,40.874,438.41,1303.66003418,78.34,98.0,35.6008,3.483,81.7533,61.6252,0.0,0.00565,0.0,0.0,0.0,0.0,13.4749,73.0831,101.092,0,69.0739,0.0,501.016,15.1431,0.0,8.31006,8.20471,16.2798,104.065,1.02148,49.8545,1.39163,0.0,0.0,0.0015,0.0015,17.189,0.0,13.6041,19.51
2023-08-12 12:35:00,19.4974,1111.22,69.0092,0.0,6.49,8.24315,27.5413,53.2992,23.6566,70.0011,0.0,64.4572,31.8932,85.5972,5.62765,14.55,101.469,0,729.296,0.0,20.5539,85.2985,48.4077,10.399,78.3538,3.97494,39.5465,14.0701,0.0,43.4156,23.2547,25.32,15.6053,,88.2266,13.609,24.52,53.2411,3.179,1.89578,41.996,452.522,1231.85998535,78.37,98.0,35.5001,4.675,94.1955,40.6529,0.0,0.00565,0.0,0.0,0.0,0.0,13.2882,82.3575,102.801,0,70.2129,0.0,497.061,11.6005,0.0,111.882,12.3093,19.2401,114.08,6.10641,60.4119,1.34585,0.0,0.0,0.0015,0.0015,11.389,0.0,13.6041,19.78
2023-08-12 12:40:00,25.295,1079.44,69.4712,0.0,4.48,5.00073,26.5525,16.4998,25.1684,54.4003,0.0,68.7617,37.6037,82.7961,5.41978,14.02,127.35,0,741.112,0.0,20.5051,83.9036,50.8272,13.2006,75.5739,3.71494,37.7247,17.0068,0.0,49.5718,22.9594,22.26,23.0072,,74.1373,11.7682,21.102,54.2887,3.078,3.83673,45.324,441.535,1236.13000488,78.44,98.0,32.6009,5.094,94.0215,35.2217,0.0,0.00565,0.0,0.0,0.0,0.0,18.1112,63.7079,100.562,0,68.521,0.0,502.042,10.8437,0.03258,121.141,13.0651,18.9605,115.994,0.44549,66.3572,1.51064,0.0,0.0,0.0015,0.0015,11.689,0.0,13.6041,19.94
2023-08-12 12:45:00,24.1949,1068.89,69.7606,0.0,3.65,6.23993,26.19,15.3998,26.016,62.9011,0.0,62.9786,38.5937,78.2958,6.25818,10.95,190.628,0,762.719,0.0,25.4307,83.5864,41.3471,10.0999,78.5838,5.79491,37.3502,14.7938,0.0,40.3436,23.1655,21.24,15.2806,,53.1193,7.95724,20.13,62.3169,4.746,14.6328,37.95,439.338,1203.5300293,78.28,98.0,33.6019,4.777,99.762,40.1816,0.0,0.00565,0.0,0.0,0.0,0.0,22.1323,46.8162,99.3832,0,75.5596,0.0,502.774,12.9311,0.0,121.959,14.489,15.96,120.764,0.0,74.8134,1.44656,0.0,0.0,0.0015,0.0015,15.289,0.0,13.6041,19.91
2023-08-12 12:50:00,24.0945,1085.34,70.1005,0.0,3.35,6.62299,19.8617,16.6998,27.9848,57.7031,0.0,68.0766,40.9045,90.2967,7.27475,13.94,152.187,0,797.974,0.0,27.4998,68.5908,47.3945,11.6991,71.1339,6.98489,43.6218,14.7438,0.0,67.8666,22.8732,21.26,12.4349,,39.5134,7.35366,20.926,60.0532,5.362,13.9736,31.374,442.805,1194.33996582,78.3,97.5,31.8013,4.109,103.058,49.5246,0.0,0.00565,0.0,0.0,0.0,0.0,22.1872,59.35,101.195,0,79.6246,0.0,502.53,9.78164,0.0,122.655,16.1589,15.5803,115.163,3.89144,77.6315,1.19936,32.7597,0.0,0.0015,0.0015,20.989,0.0,13.6041,20.17
2023-08-12 12:55:00,17.5983,1095.11,70.2996,0.0,4.56,5.62242,19.5029,27.9996,22.2816,69.1016,0.0,56.9345,35.3454,74.5964,9.30918,14.69,121.428,0,770.947,0.0,26.5232,68.0268,48.1807,9.89853,70.3739,4.57493,36.7598,16.0054,0.0,72.5606,22.9317,19.24,9.10541,,73.2612,11.1504,19.021,56.4419,3.883,7.7113,30.848,445.978,1177.43005371,78.44,97.25,27.9011,4.685,97.94,54.595,0.0,0.00565,0.0,0.0,0.0,0.0,23.176,52.8313,102.058,0,76.0613,0.0,509.61,11.0585,0.0,123.186,18.0222,16.7302,114.481,3.44745,70.6232,1.54727,38.7958,0.0,0.0015,0.0015,17.589,0.0,13.6041,19.9
2023-08-12 13:00:00,16.2938,1083.29,70.7111,0.0,4.17,7.3619,24.3406,53.1992,24.9027,68.0991,0.0,58.5611,34.8547,80.5969,10.4719,12.92,106.28,0,797.607,0.0,27.8233,86.8343,30.197,17.5982,77.4038,7.34489,33.5796,15.6952,0.0,82.7474,23.0793,17.2,6.26739,,37.2676,4.75523,18.316,85.5011,4.185,15.8926,22.268,441.022,1208.75,78.45,97.0,17.6013,4.746,100.97,42.7969,0.0,0.00565,0.0,0.0,0.0,0.0,21.4731,23.9551,101.178,0,66.9096,0.0,496.67,14.0981,0.0,123.876,12.8982,17.8997,120.142,0.0,69.6975,1.37331,42.0314,0.0,0.0015,0.0015,22.389,0.0,13.6041,19.78
2023-08-12 13:05:00,22.3994,1117.42,71.29,0.0,3.42,6.88883,22.3996,31.8995,25.0355,45.5013,0.0,59.794,37.7441,85.9999,8.07424,11.67,130.331,0,815.821,0.0,24.2527,89.0449,26.0514,18.4985,61.5341,3.97494,40.5241,16.5775,0.0,61.6448,23.1655,13.19,5.24544,,41.7491,5.77301,20.195,92.3185,4.943,21.4591,22.91,459.016,1137.65002441,78.64,96.5,26.9001,4.982,97.8943,46.9587,0.0,0.00565,0.0,0.0,0.0,0.0,20.8579,40.2792,94.8885,0,68.4367,0.0,500.479,11.8788,0.0,127.391,13.9968,10.4105,117.723,7.35639,72.9293,37.7935,36.8824,0.07327,0.0015,0.0015,23.289,0.0,13.6041,20.23
2023-08-12 13:10:00,25.4964,1073.6,71.821,0.0,5.34,6.22109,24.6519,33.5995,27.9848,33.2994,0.0,61.828,41.7041,81.9996,7.03718,15.65,186.875,0,798.56,0.0,27.2923,75.7562,52.5191,22.9999,70.8539,3.90494,31.1484,18.1954,0.0,59.8139,22.8148,12.18,4.30643,,83.0703,13.0656,21.123,31.8415,4.651,14.0273,30.452,438.605,1139.26000977,78.8,96.0,39.1012,6.122,94.1771,44.4145,0.0,0.00565,0.0,0.0,0.0,0.0,26.0545,64.5136,98.7338,0,70.949,0.0,500.235,11.6323,0.0,128.74,14.4714,10.8597,120.719,0.0,81.0475,87.9835,26.6713,0.07028,0.0015,0.0015,13.889,0.0,13.7756,19.94
2023-08-12 13:15:00,26.4957,1074.85,72.2298,0.0,7.16,4.58209,23.762,17.8997,25.2348,34.7002,0.0,61.2879,37.5341,82.2961,6.705,14.1,101.036,0,762.255,0.0,31.3512,79.9055,47.8657,15.4986,64.264,3.60495,34.2271,20.2259,0.0,67.0065,23.1378,17.25,4.89216,,149.327,16.1579,20.978,29.5252,4.702,15.3237,35.302,438.386,1095.06994629,79.01,95.5,40.3006,5.351,98.0957,46.0098,0.0,0.00565,0.0,0.0,0.0,0.0,31.1302,93.2525,89.8128,0,81.3605,0.0,503.092,8.18494,0.0,130.224,14.7878,15.1897,124.968,0.0,85.5695,87.1138,24.4186,0.0,0.0015,0.0015,20.989,0.0,13.7756,20.01
2023-08-12 13:20:00,27.5957,1080.39,72.7502,0.0,7.19,5.39321,24.3918,12.4998,24.9691,29.3992,0.0,54.0902,34.2223,81.1987,7.9744,14.99,136.09,0,790.576,0.0,41.1109,88.5614,55.1095,14.1985,71.1639,4.90493,40.2575,21.4716,0.0,47.5935,22.9901,38.96,5.31686,,123.243,16.8836,36.984,23.4659,3.14,21.2003,31.492,440.9,1151.92004395,79.14,95.25,40.0015,4.114,96.054,36.1971,0.0,0.00565,0.0,0.0,0.0,0.0,37.5573,80.5447,94.8629,0,74.6111,0.0,503.238,7.68444,0.10146,132.647,12.8103,12.9398,128.191,0.0,52.3489,60.1328,28.6283,0.0,0.0015,0.0015,15.589,0.0,13.7756,20.11
2023-08-12 13:25:00,26.3933,1100.43,73.0795,0.0,8.92,4.27019,21.3815,10.0998,25.7543,27.0028,0.0,60.531,42.1949,73.499,9.67373,13.13,102.093,0,814.942,0.0,60.3922,85.4546,54.7237,14.5006,68.464,3.50495,41.7619,16.5235,0.0,82.5508,23.0793,14.92,4.47104,,105.458,15.4162,10.054,20.2336,2.939,17.7627,23.868,444.489,1126.85998535,79.37,94.25,39.2996,3.555,100.797,32.6679,0.0,0.00565,0.0,0.0,0.0,0.0,48.8624,80.618,95.0509,0,73.637,0.0,499.307,8.4828,0.00093,132.5,13.6013,10.5106,126.903,0.0,43.5364,90.6386,33.4903,0.0,0.0015,0.0015,12.589,0.0,13.7756,20.19
2023-08-12 13:30:00,30.6977,1075.8,73.5813,0.0,7.03,4.66163,19.393,8.29987,30.6059,31.1982,0.0,65.3803,44.9842,75.0964,12.3238,13.87,82.296,0,806.543,0.0,92.961,90.0117,43.2148,12.5994,68.814,2.33496,35.8458,13.4877,0.0,47.575,23.1378,13.92,4.45261,,90.9256,13.1895,17.737,19.9967,2.939,13.0312,24.248,437.678,1370.06994629,79.54,93.5,35.7015,4.23,81.3046,34.2342,0.0,0.00565,0.0,0.0,0.0,0.0,59.1568,78.2376,82.5751,0,74.2779,0.0,538.591,9.76699,0.0,88.2368,12.1862,9.23978,130.458,4.33043,33.8022,24.7562,41.9444,0.0,0.0015,0.0015,11.089,0.0,13.7756,19.77
2023-08-12 13:35:00,33.0983,1069.82,73.9795,0.0,9.01,5.73336,12.9403,8.39987,32.5044,35.2014,0.0,63.4211,40.083,65.5957,15.956,14.32,62.2284,0,801.099,0.0,65.1102,90.4145,38.5443,13.2006,63.274,2.14497,42.1237,15.5611,0.0,44.4887,22.9901,24.22,4.98355,,99.9089,20.3794,17.868,19.7808,3.341,16.2441,32.764,436.701,1330.41003418,79.89,92.5,36.202,5.461,81.4511,38.1098,0.0,0.00565,0.0,0.0,0.0,0.0,62.7604,74.9416,93.9571,0,73.2415,0.0,581.658,8.05554,0.0,82.7008,14.4802,9.3997,125.557,0.0,32.5519,79.707,31.5768,0.0,0.0015,0.0015,7.989,0.0,13.7756,20.16
2023-08-12 13:40:00,28.7957,1075.16,74.2291,0.0,8.26,7.32003,11.4314,10.3998,39.2545,34.1028,0.0,69.7459,44.0943,67.2994,10.1693,13.46,63.9493,0,794.604,0.0,81.828,90.344,56.0812,13.6004,60.2041,2.29497,52.0579,17.4257,0.0,30.0769,23.0793,23.21,4.49485,,61.8004,9.60339,30.991,18.9175,3.24,27.3893,29.02,438.068,1390.18994141,80.15,91.75,42.8,8.51,83.566,34.2804,0.0,0.08352,0.0,0.0,0.0,0.0,67.2428,64.4038,100.127,0,70.5498,0.0,634.175,6.94469,0.0,101.964,15.7546,10.3299,120.725,0.0,30.7364,94.081,23.7489,0.0,0.0015,0.0015,6.689,0.0,13.7756,20.06
2023-08-12 13:45:00,29.1984,1113.79,74.3698,0.0,10.55,4.82281,14.7201,14.0998,35.1919,26.3024,0.0,71.3283,40.2417,65.4984,11.3649,15.61,64.7216,0,814.771,0.0,73.3196,90.3491,56.0104,12.1996,69.184,2.42496,44.009,15.5817,0.0,29.4451,23.0793,20.2,3.68614,,37.3985,6.14649,5.752,21.2864,3.742,27.5163,18.548,453.645,1350.02001953,80.23,91.0,36.6018,8.991,91.8883,23.9858,0.0,0.00565,0.0,0.0,0.0,0.0,60.3323,43.9689,100.571,0,73.897,0.0,688.205,7.76013,0.0,70.2922,19.6483,11.0904,121.665,0.0,32.1362,94.0719,25.0275,0.0,0.0015,0.0015,7.789,0.0,13.7756,19.77
2023-08-12 13:50:00,24.0939,1073.45,74.6805,0.0,12.13,5.93222,16.7526,17.5997,38.7311,31.6033,0.0,58.1857,34.6337,70.2996,8.5335,11.79,59.532,0,847.535,0.0,88.5176,52.16,34.0325,12.4987,72.8639,4.98492,37.839,20.0767,0.0,40.6835,23.0793,20.2,5.06547,,34.1758,5.65795,35.79,24.2924,4.73,8.63416,18.694,439.826,1504.2800293,80.36,90.25,27.4006,6.743,89.3431,17.5413,0.0,0.00565,0.0,0.0,0.0,0.0,67.3307,33.55,100.238,0,76.0284,0.0,743.333,9.14198,0.0,73.9849,23.1464,8.04956,113.656,0.0,37.5562,94.3465,25.6363,0.0,0.0015,0.0015,8.589,0.0,13.7756,20.04
2023-08-12 13:55:00,24.6948,1077.82,74.6406,0.0,12.77,6.41157,18.8913,15.6998,32.6333,40.5985,0.0,55.5474,36.7248,71.0961,5.4208,14.07,54.3017,0,843.311,0.0,68.8701,64.5473,26.11,14.5983,75.1839,3.06495,48.5095,17.0552,0.0,57.3522,23.0209,15.14,5.80736,,38.033,4.6331,37.28,30.9255,4.452,14.2812,17.816,438.215,1526.16003418,80.58,89.5,16.0998,7.863,88.5923,20.0989,0.0,0.00565,0.0,0.0,0.0,0.0,57.8494,26.5461,100.178,0,77.1893,0.0,804.883,9.32265,10.0312,102.153,20.4569,8.08985,123.304,0.0,33.9231,109.123,26.2625,0.0,0.0015,0.0015,9.889,0.0,13.4326,19.96
2023-08-12 14:00:00,25.6961,1076.65,75.0389,0.0,14.86,7.50005,18.7631,14.2998,28.77,39.3969,0.0,53.1304,43.8148,70.7997,5.7216,13.83,46.2936,0,801.782,0.0,49.308,80.4846,18.9224,11.5007,78.2138,2.05497,48.1985,17.9954,0.0,46.0063,22.9009,16.16,7.21971,,47.0465,6.24915,41.136,28.288,7.741,15.3579,10.962,437.507,1445.41003418,80.83,88.5,12.9992,10.412,105.457,23.7897,0.0,0.00565,0.0,0.0,0.0,0.0,62.3758,33.1289,99.0329,0,77.9217,0.0,858.62,7.25475,4.85599,133.66,17.8816,11.8302,123.671,1.17748,35.1314,132.534,21.4614,0.0,0.0015,0.0015,9.089,0.0,13.4326,19.93
2023-08-12 14:05:00,33.2928,1090.81,75.4611,0.0,16.31,6.77161,17.1518,13.0998,28.1801,41.2028,0.0,60.618,46.4344,65.9984,6.7648,12.16,44.7896,0,814.307,0.0,39.1821,93.5969,16.564,5.79995,68.044,2.18497,51.0867,16.203,0.0,49.7295,23.107,18.18,9.59027,,31.648,4.17111,37.067,19.5755,8.879,27.7141,11.012,442.853,1455.85998535,81.1,88.25,11.4,13.947,106.436,28.0284,0.0,0.00565,0.0,0.0,0.0,0.0,58.1131,20.7874,102.152,0,86.7805,0.0,814.161,7.25963,0.0,134.386,17.2048,8.97,117.562,0.0,31.9334,186.615,20.8352,0.0,0.0015,0.0015,20.489,0.0,13.4326,20.2
2023-08-12 14:10:00,35.7973,1094.3,77.3196,0.0,14.34,8.20129,13.8009,15.7998,17.7581,26.8997,0.0,60.4395,40.5945,64.6974,6.22694,13.23,52.8112,0,816.089,0.0,35.2941,90.5303,14.3667,4.1001,68.894,2.12497,49.6966,18.7246,0.0,35.0392,22.8425,34.95,7.89504,,20.0362,2.63117,33.992,16.6959,11.392,27.5016,18.474,445.295,1469.14001465,81.45,84.5,11.2993,5.719,107.947,29.2388,0.0,0.00565,0.0,0.0,0.0,0.0,54.6303,15.0744,101.101,0,71.3298,0.0,814.6,6.4979,10.1522,138.61,16.5281,9.44975,113.141,0.0,34.7095,212.708,22.6791,0.0,0.0015,0.0015,19.989,0.0,13.4326,20.24
2023-08-12 14:15:00,32.8965,1078.61,78.841,0.0,15.63,6.87208,11.1604,18.0997,21.5589,22.4983,0.0,43.5798,45.9254,66.8967,7.232,11.63,50.5483,0,849.049,0.0,42.6245,91.8849,13.1875,5.29946,76.8738,1.42498,45.323,14.1154,0.0,35.4058,23.0209,22.51,6.07718,,14.3864,1.88952,17.617,11.9633,9.892,26.8424,21.264,438.654,1476.35998535,80.37,84.0,10.2007,4.394,102.124,28.1531,0.0,0.00565,0.0,0.0,0.0,0.0,60.9586,11.2749,99.0329,0,65.5143,0.0,866.408,3.94659,0.0,98.4848,15.0251,9.3997,114.58,0.0,35.5717,236.201,25.8711,0.0,0.0015,0.0015,11.289,0.0,13.4326,20.29
2023-08-12 14:20:00,40.6957,1102.17,84.0502,0.0,14.96,6.713,7.31151,18.4997,25.6879,27.0028,0.0,43.5752,42.6136,61.0998,6.66598,11.06,50.318,0,819.239,0.0,44.1871,82.2117,19.5132,4.29847,69.8139,2.04497,39.0133,15.7467,0.0,35.7253,23.1378,16.43,5.12333,,15.4841,2.18512,8.377,12.4686,9.463,27.2843,16.768,447.175,1512.5,81.94,83.25,13.7987,4.771,95.8984,38.2417,0.0,0.00565,0.0,0.0,0.0,0.0,57.6956,11.9066,102.955,0,79.0314,0.0,818.604,4.11749,0.0,97.4411,17.1785,10.0406,120.239,0.0,42.4612,169.778,33.4294,0.0,0.0015,0.0015,9.189,0.0,13.4326,20.25
2023-08-12 14:25:00,37.598,1089.71,85.1388,0.0,15.24,6.15201,13.1014,17.7997,22.6722,28.8018,0.0,42.3926,48.8319,59.2988,5.63302,11.49,28.3669,0,812.085,0.0,44.2176,92.2726,23.92,3.49889,66.334,1.75497,37.5089,13.6369,0.0,70.2751,23.0793,16.41,5.38342,,15.8265,2.08069,8.778,17.1487,8.954,27.6945,16.726,439.68,1616.06005859,82.22,81.5,20.2991,4.739,101.035,29.4536,0.0,0.08352,0.0,0.0,0.0,0.0,56.1795,13.1426,101.784,0,84.3745,0.0,865.554,6.24887,0.03072,90.8186,15.3591,9.00052,120.994,3.05545,32.9615,185.443,32.2291,0.0,0.0015,0.0015,8.889,0.0,13.4326,20.37
2023-08-12 14:30:00,27.4988,1109.9,66.6701,0.0,18.89,9.19976,11.0213,16.5998,27.1293,26.7006,0.0,43.6149,43.8843,55.3958,4.69094,10.46,42.4183,0,854.542,0.0,35.8862,86.9451,29.218,3.40124,69.044,1.74497,41.9142,16.2093,0.0,84.9674,23.107,16.42,5.84986,,23.0071,3.24007,10.626,9.06786,3.3,23.3707,38.254,439.191,1505.54003906,82.48,77.75,23.5004,3.699,89.5994,20.6033,0.0,0.00565,0.0,0.0,0.0,0.0,56.2893,19.4965,100.537,0,74.3255,0.0,918.656,5.64828,6.83487,48.9174,13.4255,6.79952,114.145,0.0,26.4868,201.135,30.9506,0.0,0.0015,0.0015,9.089,0.0,13.4326,19.7
2023-08-12 14:35:00,33.5997,1105.44,66.54,0.0,25.05,12.1031,9.92996,14.9998,32.9614,25.8011,0.0,47.2282,47.9945,65.6975,4.06912,10.84,56.2529,0,815.991,0.0,37.1618,85.9178,17.8189,2.00046,62.904,2.10497,39.8068,19.6181,0.0,64.5202,23.1655,12.39,6.64166,,21.5972,2.70375,12.878,8.15713,2.746,29.5305,12.314,449.396,1467.14001465,82.73,80.75,13.7011,3.06,91.87,18.4772,0.0,0.08352,0.0,0.0,0.0,0.0,53.1252,12.5567,101.742,0,76.2261,0.0,867.336,5.6141,0.0,85.6489,14.0847,6.32954,119.515,0.0,23.1352,223.209,29.8634,0.0,0.0015,0.0015,23.389,0.0,13.4326,20.09
2023-08-12 14:40:00,31.5994,1059.56,71.8395,0.0,23.91,12.281,11.8599,13.8998,35.063,17.6986,0.0,39.8245,50.4836,71.9989,3.96429,13.25,55.9683,0,803.174,0.0,35.8862,95.3694,22.1549,1.60067,72.5939,1.88497,41.3556,17.3091,0.0,43.4524,23.0486,12.39,6.45786,,18.9284,2.22229,14.656,17.1381,2.193,8.45106,13.414,437.775,1379.07995605,83.11,82.0,38.3017,2.646,93.0144,17.3055,0.0,0.00565,0.0,0.0,0.0,0.0,62.6834,11.9066,98.8962,0,73.5967,0.0,921.586,4.9427,0.43468,165.185,17.3631,4.99039,122.858,0.0,24.0394,327.709,22.8792,0.0,0.0015,0.0015,17.689,0.0,13.3754,20.45
2023-08-12 14:45:00,34.1933,1107.22,69.0491,0.0,24.28,12.1533,11.2923,15.9998,35.4537,15.1991,0.0,55.639,42.8247,66.7993,4.26906,11.72,34.3289,0,821.582,0.0,40.3357,97.1369,24.235,2.90074,68.094,2.59496,49.011,19.0261,0.0,34.8221,23.107,11.39,5.88416,,19.9556,2.58515,14.786,26.156,1.69,10.3041,13.164,454.841,1413.31005859,84.26,78.5,19.6002,2.5,97.6471,19.0088,0.0,0.00565,0.0,0.0,0.0,0.0,71.4177,15.0286,103.177,0,87.4653,0.0,928.471,5.43587,9.17304,154.968,16.8357,6.72994,109.847,0.0,36.3397,137.963,30.0982,0.0,0.0015,0.0015,8.489,0.0,13.3754,20.07
2023-08-12 14:50:00,30.9967,1062.2,75.2699,0.0,23.05,13.1937,13.2625,17.7997,38.86,13.201,0.0,51.1391,45.0538,62.4981,3.52486,12.45,31.5648,0,786.816,0.0,62.681,98.6677,24.716,3.70031,72.5239,1.92497,35.5284,19.6403,0.0,35.0003,23.1378,10.39,4.87168,,25.5349,3.27193,14.995,19.5387,0.987,10.4897,11.104,437.287,1693.34997559,89.27,77.75,27.0008,2.582,90.4784,22.8936,0.0,0.00565,0.0,0.0,0.0,0.0,74.8895,19.4781,97.3495,0,75.7574,0.0,879.421,4.86458,0.0,127.214,17.7146,6.43941,112.59,0.0,36.4257,124.807,26.5669,0.0,0.0015,0.0015,8.289,0.0,13.3754,20.01
2023-08-12 14:55:00,32.2959,1103.36,71.4413,0.0,25.27,9.12021,17.5619,19.0997,36.4381,12.5967,0.0,61.3825,43.0738,59.7988,3.62445,13.59,28.0959,0,807.422,0.0,49.9062,98.4008,23.8834,4.39918,77.7838,1.83497,41.9586,19.7768,0.0,17.0414,23.0793,9.38,3.88608,,23.0172,2.93739,14.681,13.4847,0.685,12.9458,13.58,452.18,1590.01000977,63.12,77.75,12.9015,3.108,83.7125,32.7452,0.0,0.00565,0.0,0.0,0.0,0.0,80.976,17.8576,58.5464,0,78.9764,0.0,901.614,6.80308,7.02847,138.079,19.6131,6.57002,105.886,2.96345,63.447,79.4324,19.8611,0.0,0.0015,0.0015,5.689,0.0,13.3754,20.2
2023-08-12 15:00:00,35.6986,1185.08,86.9203,0.0,26.32,9.22069,18.2834,19.2997,38.9264,15.5974,0.0,52.224,43.3326,57.6969,2.99994,10.28,31.5919,0,895.045,0.0,21.6098,97.5095,17.4893,4.39918,74.1039,2.16497,46.0022,19.6617,0.0,15.233,22.9009,11.4,3.09338,,27.539,3.22237,9.84,16.0273,1.188,15.895,13.698,479.475,1577.7800293,41.32,48.25,12.3003,2.487,78.6862,24.7442,0.0,0.00565,0.0,0.0,0.0,0.0,76.7572,17.6379,63.5624,0,67.4662,0.0,951.03,7.05699,12.3601,146.618,20.9139,7.15964,95.5514,9.25336,27.9409,87.0588,15.6514,0.0,0.0015,0.0015,9.389,0.0,13.3754,19.79
2023-08-12 15:05:00,28.5972,1186.88,73.4406,0.0,28.86,5.36286,16.3497,20.0997,38.3365,22.6974,0.0,46.7231,49.5143,64.6974,4.0512,9.73,29.7491,0,945.876,0.0,28.3604,98.1742,20.5777,3.00145,78.3938,1.81497,40.9494,21.5184,0.0,17.793,22.6979,10.39,2.4471,,19.4218,2.2807,4.94,19.2544,1.439,13.788,16.338,491.096,1504.18005371,34.28,35.0,15.0011,3.239,89.9931,14.9941,0.0,0.00565,0.0,0.0,0.0,0.0,74.8895,12.6665,41.3965,0,65.1078,0.0,963.872,5.75082,20.0075,143.731,21.4237,7.92993,91.5035,7.99538,32.7731,70.4234,15.6775,0.0,0.0015,0.0015,10.789,0.0,13.3754,0.0
2023-08-12 15:10:00,38.695,1173.06,76.2709,0.0,32.38,10.1626,15.87,21.2997,43.5163,19.9989,0.0,46.7979,52.5136,61.1972,2.89536,11.4,36.7544,0,1010.75,0.0,15.5856,90.0469,30.28,2.50095,75.3439,1.54498,35.7886,18.7175,0.0,27.6296,22.9594,10.13,1.72998,,15.7963,1.60632,4.617,21.1548,0.937,8.84413,16.46,481.965,1600.13000488,45.41,26.5,15.5016,3.792,84.9851,12.7992,0.0,0.00565,0.0,0.0,0.0,0.0,77.8888,10.1945,27.1946,0,61.7826,0.0,1014.14,5.70687,14.594,74.9309,18.9275,5.00992,99.9765,2.71046,28.8891,77.2076,22.1486,0.0,0.0015,0.0015,4.889,0.0,13.3754,0.0
2023-08-12 15:15:00,34.5973,1158.07,75.3389,0.0,30.39,10.2715,13.951,28.7996,40.8288,20.8022,0.0,37.7539,61.8741,56.9977,2.47859,8.78,45.9955,0,1060.58,0.0,10.3792,97.0764,33.4173,2.59861,73.3439,1.58498,41.2541,15.2619,0.0,33.4049,23.0793,10.13,1.44909,,12.7951,1.56738,6.226,20.1388,0.536,10.6728,17.392,469.953,1558.02001953,28.08,32.0,36.0006,2.713,90.6523,14.8988,0.0,0.00565,0.0,0.0,0.0,0.0,76.032,9.60861,22.7854,0,64.9577,0.0,1066.8,5.39193,2.45266,48.539,17.1257,5.00992,100.095,0.0,18.772,65.1591,23.4445,0.0,0.0015,0.0015,5.189,0.0,13.3754,0.23
2023-08-12 15:20:00,29.6963,1210.79,74.7203,0.0,28.5,10.9727,12.4312,18.4997,45.6101,16.2017,0.0,36.3989,51.4052,51.3999,2.58086,10.71,38.8682,0,1138.07,0.0,22.0188,95.5104,30.8489,3.00145,66.454,1.33498,41.5778,16.0427,0.0,34.0582,22.9317,11.41,2.34816,,14.9705,1.62048,12.014,33.5366,0.837,7.19371,11.512,491.756,1514.70996094,56.76,46.5,21.9989,1.749,82.4491,21.0423,0.0,0.00565,0.0,0.0,0.0,0.0,78.3722,11.4397,17.3165,0,71.1614,0.0,1130.31,4.83284,0.21129,36.9665,14.445,5.36027,109.828,0.0,19.5215,85.3468,19.5132,0.0,0.0015,0.0015,5.189,0.0,13.3754,10.85
2023-08-12 15:25:00,26.3959,1218.3,73.5813,0.0,28.31,12.17,11.9515,16.3997,41.2194,14.6017,0.0,40.8682,55.2041,49.5989,2.06669,12.0,26.1989,0,1203.55,0.0,15.2071,94.6645,18.522,2.90074,58.3641,1.25498,35.8458,14.9953,0.0,25.6532,22.9901,11.41,2.10586,,17.0048,2.04175,19.263,30.2043,0.987,5.71176,11.46,498.909,1437.56994629,34.24,25.5,14.2992,2.072,77.4044,30.7252,0.0,0.00565,0.0,0.0,0.0,0.0,89.6004,14.4701,15.0008,0,70.8977,0.0,1157.31,4.44221,13.3765,25.7786,14.8757,11.4798,113.863,3.83144,37.3535,190.497,26.306,0.0,0.0015,0.0015,5.789,0.0,14.1185,17.68
