SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK
2023-09-02 10:35:00,4.59534,652.097,75.6496,0.0,0.0,18.5628,73.322,48.8993,0.0,128.902,0.0,0.0,0.0,4.89639,25.0849,0.0,222.837,0,1106.03,0.0,107.054,78.9185,43.0097,23.6011,0.36499,7.39489,0.0,0.65971,0.0,6.41434,31.2252,42.22,26.7203,,199.36,28.8119,0.0,110.586,11.11,0.0,49.946,562.191,32.7099990845,93.48,96.25,31.0018,16.594,0.0,75.7359,0.0,0.12371,0.0,0.0,15.3,26.6,0.0,173.124,134.375,0,0.0,0.0,489.199,36.5936,0.0,137.017,0.0,19.2303,2.67643,0.0,79.319,377.697,172.992,0.0,0.0,0.0,0.0,0.0,4.287,17.62,0.0,0.0
2023-09-02 10:40:00,3.8954,650.95,75.7399,0.0,0.0,17.4618,73.1023,48.8993,0.0,128.799,0.0,0.0,0.0,4.59991,25.6021,0.25,222.268,0,1049.81,0.0,111.949,77.846,44.6406,23.5004,0.0,7.37489,0.0,0.39072,0.0,80.6093,30.6961,42.51,26.6373,,198.302,28.9323,0.0,110.512,11.21,0.24048,49.738,560.531,72.7300033569,92.96,97.0,32.2011,16.639,0.0,75.7359,0.0,0.12371,0.0,0.0,15.0,26.7,0.0,173.225,134.076,0,0.0,0.0,465.517,36.4446,0.0,137.23,0.0,15.2495,3.17754,0.0,79.233,378.045,172.992,0.83891,0.0,0.0,0.0,0.0,4.287,18.21,0.0,0.0
2023-09-02 10:45:00,1.19562,646.531,75.5912,0.0,0.0,17.692,72.802,49.9992,0.0,128.497,0.0,0.0,0.0,3.99809,25.6021,0.38,221.753,0,983.865,0.0,106.572,77.8158,42.1015,23.5004,0.11,7.37489,0.0,0.22806,0.0,83.0341,31.0498,42.51,27.2026,,199.4,28.8155,0.0,109.48,11.26,0.0,49.334,543.172,118.809997559,92.35,97.75,31.2001,16.707,0.0,75.7359,0.0,0.00565,0.0,0.0,15.0,26.6,0.0,173.408,130.658,0,0.0,0.0,427.699,36.2738,0.0,136.925,0.0,16.95,1.29763,0.0,78.9709,377.954,172.992,0.0,0.0,0.0,1.289,0.0,4.287,18.1,0.0,0.0
2023-09-02 10:50:00,0.99855,671.556,75.7611,0.0,0.0,15.6323,72.5603,49.3993,0.0,127.797,0.0,0.0,0.0,3.39628,25.3972,0.0,220.818,0,942.751,0.0,107.073,78.415,42.5727,23.5004,0.35499,7.38489,0.0,0.13999,0.0,5.53882,30.6961,42.51,27.2026,,198.574,29.0296,0.0,110.196,11.26,0.51881,49.122,548.031,221.910003662,91.95,98.5,30.0008,16.773,1.21309,75.7359,0.0,0.00565,0.0,0.0,15.6,26.7,0.0,172.255,133.939,0,0.0,0.0,430.409,36.1175,0.0,136.706,0.0,18.5406,2.65324,0.1625,78.8521,377.798,172.992,1.62847,0.0,0.0,4.289,0.0,4.287,18.07,0.0,0.0
2023-09-02 10:55:00,0.0,653.855,75.7691,0.0,0.0,13.3632,72.2893,48.9992,0.0,127.2,0.0,0.0,0.0,3.99809,25.3972,-0.05,220.615,0,871.266,0.0,110.399,78.7574,44.0766,23.3997,0.0,7.38489,0.0,0.0,0.0,0.05389,30.4346,42.22,27.0613,,200.347,27.1446,0.0,109.944,11.36,0.0,49.018,530.721,209.199996948,91.61,99.0,31.9997,16.862,4.14282,75.5621,0.0,0.04333,0.0,0.0,15.0,31.8,0.0,161.891,129.069,0,0.0,0.0,422.181,35.7733,0.0,136.406,0.0,19.8102,3.4992,0.0,78.6391,377.661,172.992,0.0,0.0,0.0,4.689,0.0,4.287,17.67,0.0,0.0
2023-09-02 11:00:00,0.0,670.384,75.8991,0.0,0.0,10.8283,72.1099,39.6994,0.0,126.602,0.0,0.0,0.0,1.59968,25.2948,-0.05,219.476,0,821.68,0.0,109.99,76.7029,41.12,23.299,0.0,7.38489,0.0,0.0,0.0,0.06767,31.136,42.22,26.8984,,198.524,29.0651,0.0,110.212,11.411,0.30396,48.816,527.059,291.940002441,91.06,99.0,29.5003,16.964,4.98512,75.5621,0.0,0.04333,0.0,0.0,15.5,31.8,0.0,160.618,131.299,0,0.0,0.0,427.332,35.9417,0.08843,136.382,0.0,19.7894,1.22255,0.1175,78.676,377.633,172.992,1.01537,0.0,0.0,6.289,0.0,4.287,17.8,0.0,0.0
2023-09-02 11:05:00,0.0,648.313,75.7611,0.0,0.0,10.8325,72.011,46.3993,0.0,125.401,0.0,0.0,0.0,2.19707,25.1894,-0.03,218.745,0,811.109,0.0,109.483,75.862,46.6206,23.299,0.0,7.37489,0.0,0.0,0.0,0.11018,32.5725,42.22,26.7807,,194.223,27.6136,0.0,110.175,11.461,0.0,48.816,518.392,333.859985352,90.71,99.0,33.8003,17.002,4.76539,75.5621,0.0,0.08352,0.0,0.0,15.1,31.9,0.0,161.222,125.241,0,0.0,0.0,428.773,35.8001,0.0,136.449,0.0,19.7699,1.66751,0.0,78.4138,376.562,171.992,0.0,0.0,0.0,0.0,0.0,4.287,18.08,0.0,0.0
2023-09-02 11:10:00,0.0,677.562,75.7903,0.0,0.0,8.21175,71.8718,49.8992,0.0,125.201,0.0,0.0,0.0,1.89616,25.0849,0.0,218.054,0,872.438,0.0,109.191,75.0664,47.6631,23.299,0.0,7.39489,0.0,0.0,0.0,71.4916,32.7786,42.22,26.7336,,188.815,26.3162,0.0,110.338,11.562,0.39918,48.61,524.105,163.529998779,90.44,99.0,33.4005,17.11,5.92813,75.51,0.0,0.12371,0.0,0.0,15.7,31.9,0.0,163.722,126.334,0,0.0,0.0,447.401,35.6658,0.0,136.846,0.0,19.8199,0.0,0.2615,78.3196,373.12,171.0,1.20677,0.0,0.0,0.0,0.0,4.287,18.31,0.0,0.0
2023-09-02 11:15:00,0.0,648.582,75.9098,0.0,0.0,9.27302,71.6594,49.6992,0.0,124.501,0.0,0.0,0.0,1.29877,24.0947,-0.11,217.525,0,888.112,0.0,108.861,74.6283,50.1143,23.1983,0.0,7.38489,0.0,0.0,0.0,50.1678,32.9232,42.22,26.3455,,188.261,27.2879,0.0,107.933,11.612,0.0,48.61,505.769,207.210006714,90.28,99.0,37.3007,17.165,4.52735,75.4831,0.0,0.12371,0.0,0.0,14.6,31.9,0.0,166.102,121.66,0,0.0,0.0,434.022,35.1263,0.02327,137.139,0.0,19.7894,3.56695,0.0,77.9469,373.385,170.0,0.0,0.0,0.0,0.0,0.0,4.287,17.79,0.0,0.0
2023-09-02 11:20:00,0.0,651.341,75.9815,0.0,0.0,9.49072,71.4397,50.3992,0.0,124.0,0.0,0.0,0.0,1.59968,24.8392,-0.03,217.024,0,918.117,0.0,108.434,73.8226,50.7027,22.9999,0.0,7.39489,0.0,0.0,0.0,74.5144,33.7446,42.22,26.4632,,189.409,27.1428,0.0,108.217,11.612,0.0,48.61,493.806,143.86000061,89.97,99.0,36.9009,17.21,3.70336,75.539,0.0,0.12371,0.0,0.0,15.5,31.9,0.0,164.125,121.088,0,0.0,0.0,432.069,35.4827,0.0,137.566,0.0,19.8199,7.45068,0.0,77.7708,373.449,171.0,0.0,0.0,0.0,0.0,0.0,4.287,17.9,0.0,0.0
2023-09-02 11:25:00,0.0,658.787,76.0691,0.0,0.0,7.33259,71.3921,52.4992,0.0,123.203,0.0,0.0,0.0,0.49783,24.5156,-0.04,216.78,0,894.85,0.0,107.848,73.8931,51.6646,22.9999,0.0,7.36489,0.0,0.0,0.0,69.2019,33.3047,41.39,26.3209,,192.3,28.6898,0.0,108.491,11.662,0.0,48.406,484.773,195.990005493,89.72,99.0,37.5021,17.291,5.8732,75.49,0.0,0.04333,0.0,0.0,15.0,31.9,0.0,167.97,120.302,0,0.0,0.0,430.213,35.3802,0.0,137.725,0.0,19.7601,7.46532,0.0,77.6888,373.541,171.0,0.0,0.0,0.0,0.0,0.0,4.287,18.31,0.0,0.0
2023-09-02 11:30:00,0.0,662.058,76.4408,0.0,0.0,7.37236,71.1797,53.3992,0.0,122.901,0.0,0.0,0.0,0.99786,24.8402,-0.04,216.035,0,891.09,0.0,107.366,73.6262,49.3648,23.1006,0.0,7.36489,0.0,0.0,0.0,46.6842,33.9199,41.22,26.3209,,190.578,27.1853,0.0,110.159,11.662,0.0,48.406,481.843,253.88999939,89.51,99.0,35.5001,17.333,6.23026,75.7253,0.0,0.08352,0.0,0.0,15.5,31.8,0.0,164.839,123.66,0,0.0,0.0,427.479,35.2142,0.0,138.244,0.0,19.8004,8.2002,0.0,77.5332,373.697,171.0,0.0,0.0,0.0,0.0,0.0,4.287,18.06,0.0,0.0
2023-09-02 11:35:00,0.0,653.391,76.539,0.0,0.0,6.75067,71.0222,53.2992,0.0,122.599,0.0,0.0,0.0,0.89609,24.8402,-0.06,215.791,0,876.124,0.0,106.926,72.9515,49.3306,23.1983,0.0,7.40489,0.0,0.0,0.0,3.2617,33.48,41.22,26.2052,,194.606,28.5924,0.0,109.923,11.712,0.0,48.324,470.661,327.720001221,89.44,99.0,35.7992,17.366,8.87617,75.703,0.0,0.08352,0.0,0.0,15.0,31.8,0.0,163.529,123.959,0,0.0,0.0,431.629,35.1092,0.08284,138.396,0.0,19.8102,11.0994,0.0,77.3079,373.742,169.0,0.0015,0.0,0.0,0.0,0.0,4.287,18.32,0.0,0.0
2023-09-02 11:40:00,0.0,649.241,76.7806,0.0,0.0,6.21062,70.8721,53.3992,0.0,121.899,0.0,0.0,0.0,0.0,24.8402,0.0,215.222,0,870.314,0.0,106.719,73.6212,46.8745,23.1006,0.0,7.40489,0.0,0.0,0.0,0.0751,33.9199,40.2,26.0291,,194.606,27.4897,0.0,108.97,11.762,0.0,48.198,456.086,335.179992676,89.27,100.0,34.4015,17.467,12.7764,75.6541,0.0,0.12371,0.0,0.0,14.7,32.0,0.0,159.767,121.233,0,0.0,0.0,428.602,35.0384,0.10146,139.153,0.0,19.8004,13.7704,0.0,77.1523,373.962,169.0,0.0,0.0,0.0,0.0,0.0,4.287,18.12,0.0,0.0
2023-09-02 11:45:00,0.0,652.097,77.0302,0.0,0.0,5.74174,70.8098,53.3992,0.0,121.603,0.0,0.0,0.0,0.0,24.8402,-0.05,215.181,0,878.297,0.0,106.548,72.6091,48.4517,22.8992,0.0,7.38489,0.0,0.0,0.0,0.09186,33.9199,40.2,25.986,,194.546,28.6278,0.0,108.88,11.813,0.0,47.996,444.685,281.269989014,89.17,100.0,35.3018,17.476,15.7885,75.5101,0.0,0.04333,0.0,0.0,15.0,32.1,0.0,164.353,121.865,0,0.0,0.0,434.803,34.9358,0.0,139.44,0.0,19.7797,15.4562,0.0,76.886,374.173,170.0,0.04038,0.0,0.0,0.0,0.0,4.287,18.0,0.0,0.0
2023-09-02 11:50:00,0.0,662.669,77.4099,0.0,0.0,3.95202,70.6011,52.8992,0.0,120.999,0.0,0.0,0.0,0.0,24.7398,0.0,214.802,0,859.034,0.0,106.31,72.3019,51.9454,22.8992,0.0,7.38489,0.0,0.0,0.0,0.03355,33.6554,40.2,25.9953,,194.898,28.2597,0.0,109.812,11.813,0.0,47.996,441.877,280.760009766,89.09,100.0,37.7005,17.545,16.6125,75.6141,0.0,0.00565,0.0,0.0,15.5,32.0,0.0,163.511,121.241,0,0.0,0.0,434.461,34.8528,0.0,140.05,0.0,19.8004,22.3752,0.0015,76.9925,374.008,169.0,0.0,0.0,0.0,0.0,0.0,4.287,18.13,0.0,0.0
2023-09-02 11:55:00,0.0,668.894,77.4099,0.0,0.0,1.36583,70.5425,44.1993,0.0,120.903,0.0,0.0,0.0,0.0,24.7398,-0.06,214.815,0,849.293,0.0,106.169,71.753,52.0992,22.7985,0.0,7.38489,0.0,0.0,0.0,0.06273,34.126,40.2,25.9953,,194.898,28.2614,0.0,109.807,11.863,0.26246,47.888,455.305,320.309997559,88.97,100.0,37.5021,17.569,15.8892,75.5533,0.0,0.08352,0.0,0.0,15.6,31.8,0.0,163.008,120.754,0,0.0,0.0,433.802,34.826,0.0,140.215,0.0,19.8102,22.446,0.2725,76.9229,374.182,169.0,1.14995,0.0,0.0,0.0,0.0,4.287,18.16,0.0,0.0
2023-09-02 12:00:00,0.0,634.543,77.3409,0.0,0.0,0.0,70.5717,43.3993,0.0,120.003,0.0,0.0,0.0,0.0,24.7398,-0.04,214.382,0,796.167,0.0,106.206,70.9524,48.3931,22.7985,0.0,7.39489,0.0,0.0,0.0,0.08976,33.5969,40.2,25.5621,,194.898,28.4384,0.0,107.78,11.863,0.0,47.99,442.707,354.690002441,88.91,100.0,35.7015,17.479,18.0316,75.6358,0.0,0.04333,0.0,0.0,14.3,31.8,0.0,164.866,118.516,0,0.0,0.0,435.34,34.284,0.0,140.514,0.0,19.7797,22.4704,0.0,76.9557,374.621,169.0,0.0,0.0,0.0,0.0,0.0,4.287,17.8,0.0,0.0
2023-09-02 12:05:00,0.0,663.963,77.5506,0.0,0.0,0.0,70.5095,52.8992,0.0,120.003,0.0,0.0,0.0,0.0,24.6385,-0.03,214.097,0,846.68,0.0,106.285,70.9725,49.7505,22.8992,0.0,7.40489,0.0,0.0,0.0,0.01305,33.48,40.2,25.7915,,194.898,27.9287,0.0,109.233,11.863,0.56031,47.886,456.721,273.200012207,88.91,100.0,35.3018,17.486,19.0478,75.654,0.0,0.08352,0.0,0.0,15.4,31.8,0.0,162.367,120.592,0,0.0,0.0,426.234,34.7552,0.0,141.064,0.0,19.8004,22.4167,1.81147,77.099,374.694,167.999,2.43897,0.0,0.0,0.0,0.0,4.287,18.05,0.0,0.0
2023-09-02 12:10:00,0.0,650.852,77.9303,0.0,0.0,0.0,70.6011,53.3992,0.0,119.001,0.0,0.0,0.0,0.0,24.6385,-0.04,213.853,0,873.414,0.0,106.438,70.6351,48.4761,22.7985,0.0,7.40489,0.0,0.0,0.0,0.06984,33.6861,40.98,25.7423,,195.251,27.8207,0.0,109.075,11.913,0.0,47.664,447.565,283.559997559,88.78,100.0,35.1003,17.39,16.878,75.6541,0.0,0.12371,0.0,0.0,15.2,32.0,0.0,161.204,120.643,0,0.0,0.0,429.994,34.7967,0.0,141.686,0.0,19.8199,32.0079,0.0045,77.0662,375.052,169.0,0.0015,0.0,0.0,0.0,0.0,4.287,17.85,0.0,0.0
2023-09-02 12:15:00,0.0,632.248,78.1905,0.0,0.0,0.0,70.6889,53.3992,0.0,119.001,0.0,0.0,0.0,0.0,24.6385,-0.05,214.043,0,821.68,0.0,106.444,70.328,50.8394,22.8992,0.0,7.37489,0.0,0.0,0.0,0.08238,34.0953,40.98,25.2119,,194.687,28.196,0.0,106.353,11.913,0.0,47.558,437.995,284.630004883,88.75,100.0,37.7005,17.308,20.3021,75.6804,0.0,0.08352,0.0,0.0,14.1,32.0,0.0,162.486,116.721,0,0.0,0.0,430.018,33.7664,0.0,142.04,0.0,19.7797,28.1114,0.0,76.7467,375.079,169.0,0.0,0.0,0.0,0.0,0.0,4.287,17.9,0.0,0.0
2023-09-02 12:20:00,0.0,645.164,78.5994,0.0,0.0,0.0,70.7512,53.2992,0.0,118.5,0.0,0.0,0.0,0.0,24.6385,-0.07,213.948,0,843.336,0.0,106.468,70.1668,49.521,22.8992,0.0,7.37489,0.0,0.0,0.0,0.08058,34.126,41.18,25.303,,194.395,28.2544,0.0,104.827,11.913,0.0,47.456,440.143,295.809997559,88.93,100.0,36.6995,17.301,19.7437,76.0553,0.0,0.08352,0.0,0.0,14.4,31.8,0.0,164.115,118.627,0,0.0,0.0,434.12,34.1057,0.0,142.748,0.0,19.8102,29.0221,0.0,76.7713,374.987,170.0,0.0,0.0,0.0,0.0,0.0,4.287,18.02,0.0,0.0
2023-09-02 12:25:00,0.0,681.248,78.6896,0.0,0.0,0.0,70.6889,53.2992,0.0,118.397,0.0,0.0,0.0,0.0,24.6385,-0.05,214.287,0,824.561,0.0,106.529,73.0069,51.7037,22.8992,0.0,7.38489,0.0,0.0,0.0,0.04023,34.0368,41.18,25.6297,,194.304,28.0721,0.0,108.98,11.863,0.51881,47.558,461.457,279.459991455,87.25,100.0,36.1013,17.265,23.5157,75.6043,0.0,0.04333,0.0,0.0,0.9,31.9,0.0,163.795,120.917,0,0.0,0.0,435.438,34.7942,0.0,143.133,0.0,19.7894,29.1099,0.36049,76.5993,365.786,170.0,2.22065,0.0,0.0,0.0,0.0,4.287,17.75,0.0,0.0
2023-09-02 12:30:00,0.0,644.627,78.6498,0.0,0.0,0.0,70.6303,53.2992,0.0,117.998,0.0,0.0,0.0,0.0,24.6385,-0.02,214.409,0,813.037,0.0,106.902,72.6695,53.6495,22.8992,0.0,7.37489,0.0,0.0,0.0,0.12971,33.6554,41.04,25.5836,,193.599,27.9464,0.0,109.328,11.813,0.0,47.558,450.446,253.440002441,88.35,100.0,38.8998,17.15,23.6347,75.6765,0.0,0.04333,0.0,0.0,0.0,31.9,0.0,163.713,117.892,0,0.0,0.0,431.922,34.782,0.0,143.255,0.0,19.8004,32.1349,5.75841,76.7631,366.693,171.0,0.04337,0.0,0.0,0.0,0.0,4.287,17.89,0.0,0.0
2023-09-02 12:35:00,0.0,647.288,78.8914,0.0,0.0,0.0,70.5901,53.2992,0.0,117.998,0.0,0.0,0.0,0.0,24.7388,-0.04,214.829,0,823.438,0.0,107.06,73.027,49.2696,22.9999,0.0,7.39489,0.0,0.0,0.0,0.0908,33.3939,41.04,25.3174,,193.216,28.0083,0.0,107.48,11.762,0.0,47.558,440.388,244.279998779,89.78,100.0,36.8002,17.184,25.5482,74.7544,0.0,0.00565,0.0,0.0,25.0,31.9,0.0,163.749,117.559,0,0.0,0.0,435.731,34.4964,0.0,143.523,0.0,19.8102,35.1281,0.0,77.0458,350.341,171.992,0.0,0.0,0.0,0.0,0.0,4.287,17.69,0.0,0.0
2023-09-02 12:40:00,0.0,664.5,79.3003,0.0,0.0,0.0,70.6194,53.2992,0.0,117.998,0.0,0.0,0.0,0.0,24.7388,-0.03,214.666,0,845.338,0.0,107.201,73.0371,47.1675,22.8992,0.0,7.38489,0.0,0.0,0.0,0.08028,33.4216,40.93,25.5334,,193.216,28.0703,0.0,108.775,11.712,0.32349,47.458,448.981,175.440002441,90.15,99.5,33.6996,17.176,30.016,77.2247,0.0,0.12371,0.0,0.0,31.8,31.9,0.0,163.703,121.455,0,0.0,0.0,425.941,34.7893,0.0,143.853,0.0,19.8102,33.4545,0.0,77.2055,367.26,171.992,0.27964,0.0,0.0,0.0,0.0,4.287,18.2,0.0,0.0
2023-09-02 12:45:00,0.0,641.184,79.6109,0.0,0.0,0.0,70.7109,53.2992,0.0,117.998,0.0,0.0,0.0,0.0,24.8402,-0.02,214.815,0,836.109,0.0,107.378,73.4701,44.892,22.9999,0.0,7.39489,0.0,0.0,0.0,0.09037,33.8922,40.93,25.2703,,192.874,28.0703,0.0,108.243,11.712,0.0,47.458,439.802,161.669998169,90.32,100.0,33.1014,17.053,29.1371,75.7447,0.0,0.12371,0.0,0.0,30.6,31.9,0.0,163.923,121.942,0,0.0,0.0,428.138,34.5086,0.0,144.5,0.0,19.8102,33.966,0.0,77.1236,367.846,172.992,0.0,0.0,0.0,0.0,0.0,4.287,18.0,0.0,0.0
2023-09-02 12:50:00,0.0,652.757,79.68,0.0,0.0,0.0,70.6816,53.2992,0.0,117.998,0.0,0.0,0.0,0.0,24.9405,-0.04,214.815,0,831.666,0.0,107.774,73.9082,46.7427,22.8992,0.0,7.39489,0.0,0.0,0.0,0.08466,33.5108,40.93,25.9748,,192.874,28.1853,0.0,107.801,11.662,0.0,47.458,438.166,277.890014648,90.51,100.0,33.8003,16.984,28.8533,74.3964,0.0,0.12371,0.0,0.0,31.1,31.9,0.0,165.553,122.241,0,0.0,0.0,429.896,34.8626,0.0,145.043,0.0,19.7797,34.005,0.0,77.5373,304.28,173.992,0.0,0.0,0.0,0.0,0.0,4.287,17.58,0.0,0.0
2023-09-02 12:55:00,0.0,644.114,79.9614,0.0,0.0,0.0,70.7402,53.2992,0.0,117.998,0.0,0.0,0.0,0.0,25.0429,-0.02,214.856,0,821.851,0.0,107.732,74.4118,45.0703,22.8992,0.0,7.36489,0.0,0.0,0.0,0.06656,33.5385,41.16,25.7894,,192.521,28.4278,0.0,107.406,11.612,0.0,47.558,438.557,246.559997559,90.44,99.75,33.0007,16.875,28.0385,74.7393,0.0,0.08352,0.0,0.0,5.9,31.9,0.0,167.393,121.737,0,0.0,0.0,430.848,34.5428,0.0,145.434,0.0,19.7894,37.9565,0.0,77.5782,334.713,174.992,0.0,0.0,0.0,0.0,0.0,4.287,17.83,0.0,0.0
2023-09-02 13:00:00,0.0,672.337,80.0596,0.0,0.0,0.0,69.9492,53.2992,0.0,117.998,0.0,0.0,0.0,0.0,25.004,-0.02,214.978,0,839.551,0.0,107.836,74.3916,44.9726,23.1006,0.0,7.40489,0.0,0.0,0.0,0.09581,33.8922,41.16,24.1183,,192.521,28.2225,0.0,109.249,11.462,0.44068,47.558,456.159,199.600006104,90.49,99.5,31.7006,16.757,33.9254,75.0937,0.0,0.08352,0.0,0.0,7.7,31.9,0.0,169.911,127.684,0,0.0,0.0,432.508,35.4559,0.0,146.123,0.0,19.8004,39.0466,0.0,77.6724,335.647,175.992,1.51781,0.0,0.0,0.0,0.0,4.287,18.87,0.0,0.0
2023-09-02 13:05:00,0.0,674.022,79.8897,0.0,0.0,0.0,69.8723,51.7992,0.0,117.998,0.0,0.0,0.0,0.0,22.8116,-0.02,214.883,0,889.821,0.0,107.878,73.0975,47.3628,23.1006,0.0,7.39489,0.0,0.0,0.0,0.07087,33.7446,41.16,24.2125,,194.646,29.0438,0.0,109.243,11.41,0.17456,47.544,459.016,109.629997253,90.3,99.25,33.6019,16.652,31.8563,75.1741,0.0,0.04333,0.0,0.0,7.7,31.9,0.0,153.22,126.172,0,0.0,0.0,435.414,35.6487,0.0,146.709,0.0,19.7699,40.1526,0.0,77.5741,368.588,176.993,0.89274,0.0,0.0,0.0,0.0,4.287,18.82,0.0,0.0
2023-09-02 13:10:00,0.0,646.189,80.1897,0.0,0.0,0.0,70.7512,53.0992,0.0,118.101,0.0,0.0,0.0,0.0,23.4721,-0.05,214.842,0,917.067,0.0,108.11,73.4449,47.4434,22.9999,0.0,7.39489,0.0,0.0,0.0,0.0771,33.7446,41.16,23.9616,,183.458,25.7498,0.0,108.169,11.31,0.0,47.544,445.197,154.970001221,90.17,99.0,34.5998,16.569,32.8084,76.5243,0.0,0.08352,0.0,0.0,6.8,31.9,0.0,159.593,124.113,0,0.0,0.0,433.583,35.5901,0.0,147.027,0.0,19.7601,41.9361,0.0,75.6245,368.771,177.993,0.0,0.0,0.0,0.0,0.0,4.287,18.96,0.0,0.0
2023-09-02 13:15:00,0.0,667.503,80.5508,0.0,0.0,0.0,71.0405,52.5992,0.0,117.998,0.0,0.0,0.0,0.0,24.6671,-0.07,214.896,0,913.503,0.0,108.342,73.7773,45.456,23.1983,0.0,7.39489,0.0,0.0,0.0,0.0613,34.1845,41.16,25.2928,,193.71,29.0155,0.0,109.57,11.209,0.1648,47.544,448.566,159.179992676,90.16,98.75,32.3018,16.511,35.9945,76.0719,0.0,0.08352,0.0,0.0,7.4,31.9,0.0,161.012,125.463,0,0.0,0.0,436.415,36.303,0.0,147.289,0.0,19.7003,47.4427,0.0665,77.6724,368.954,177.993,0.7462,0.0,0.0,0.0,0.0,4.287,19.07,0.0,0.0
2023-09-02 13:20:00,0.0,645.408,81.1509,0.0,0.0,0.0,71.3518,45.3993,0.0,117.998,0.0,0.0,0.0,0.0,25.3143,-0.05,214.991,0,878.37,0.0,108.611,72.4278,51.3228,23.1006,0.0,7.39489,0.0,0.0,0.0,0.13794,34.0953,41.16,25.5713,,183.377,28.0243,0.0,109.596,11.159,0.0,47.544,439.216,175.970001221,90.41,98.25,37.5021,16.414,29.9519,76.0052,0.0,0.08352,0.0,0.0,6.8,31.7,0.0,176.979,122.361,0,0.0,0.0,428.504,36.1492,0.0,147.436,0.0,19.6503,46.6541,0.0,77.6561,369.421,178.993,0.0,0.0,0.0,0.0,0.0,4.287,18.9,0.0,0.0
2023-09-02 13:25:00,0.0,645.432,81.4005,0.0,0.0,0.0,71.6008,52.4992,0.0,117.998,0.0,0.0,0.0,0.0,25.3143,-0.04,214.829,0,855.958,0.0,108.977,72.4127,46.7598,23.1006,0.0,7.38489,0.0,0.0,0.0,0.11886,33.3939,41.16,25.5119,,195.885,29.0279,0.0,107.833,11.059,0.0,47.544,436.921,143.38999939,90.64,98.0,34.902,16.202,28.1666,76.1883,0.0,0.04333,0.0,0.0,6.5,31.8,0.0,175.743,120.259,0,0.0,0.0,428.504,35.2728,0.0,147.747,0.0,19.6002,39.9219,0.0,77.8322,369.888,179.993,0.0,0.0,0.0,0.0,0.0,4.287,19.27,0.0,0.0
2023-09-02 13:30:00,0.0,659.178,81.5306,0.0,0.0,0.0,71.7803,53.1992,0.0,117.998,0.0,0.0,0.0,0.0,25.4249,-0.03,215.167,0,900.148,0.0,109.27,72.9112,49.3599,23.1983,0.0,7.30489,0.0,0.0,0.0,0.05274,33.6554,41.16,26.0188,,184.213,28.8225,0.0,108.822,10.958,0.35035,47.664,440.851,145.220001221,90.69,98.0,35.3994,16.029,37.9446,73.7623,0.0,0.04333,0.0,0.0,7.1,31.9,0.0,173.875,123.412,0,0.0,0.0,439.857,35.6414,0.0,147.924,0.0,19.4501,48.1703,0.0,78.0984,370.318,180.994,0.61759,0.0,0.0,0.0,0.0,4.287,18.97,0.0,0.0
2023-09-02 13:35:00,0.29961,647.63,81.5014,0.0,0.0,0.0,70.8794,53.1992,0.0,118.101,0.0,0.0,0.0,0.0,25.4249,-0.03,215.249,0,845.045,0.0,109.728,73.2889,48.7495,23.1983,0.0,7.23489,0.0,0.0,0.0,74.4694,33.9199,41.93,26.2881,,194.969,28.9819,0.0,107.511,10.908,0.0,47.766,464.997,172.13999939,90.76,97.25,36.1013,15.893,40.1053,68.5832,0.0,0.08352,0.0,0.0,6.7,31.9,0.0,172.639,120.233,0,0.0,0.0,434.388,35.4437,0.0,148.186,0.0,19.4,39.248,0.0,78.0779,370.629,181.994,0.0,0.0,0.0,0.0,0.0,4.287,19.02,0.0,0.0
2023-09-02 13:40:00,0.0,648.411,81.5093,0.0,0.0,0.0,71.9817,53.0992,0.0,117.998,0.0,0.0,0.0,0.0,22.3795,-0.03,215.371,0,816.919,0.0,109.837,74.2405,41.6669,23.299,0.0,7.14489,0.0,0.0,0.0,78.676,33.5969,42.17,26.1386,,184.082,29.0597,0.0,108.248,10.708,0.0,47.976,486.409,214.740005493,90.83,96.25,31.0018,15.749,35.9121,63.6723,0.0,0.08352,0.0,0.0,6.7,31.9,0.0,170.213,121.267,0,0.0,0.0,432.875,35.4827,0.0,148.455,0.0,19.2096,35.5383,0.0,78.2459,371.041,181.994,0.0,0.0,0.0,0.0,0.0,4.287,19.2,0.0,0.0
