SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER
2025-03-29 21:45:00,158.098,1964.52,0.0,0.0,66.68,9.75237,0.0,0.0,105.838,0.0,0.0,179.78,114.506,24.7961,0.0,22.49,0.0,0,2274.45,0.0,0.0,0.0,0.0,0.001526,88.3936,0.0,106.814,34.8931,0.0,0.0,23.1962,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,701.915,427.760009766,0.0,0.0,0.00153,0.0,2.8336,0.0,0.0,0.00565,365.52,0.0,31.3,0.0,0.0,0.0,0.0,0.0,68.3561,0.0,457.265,0.0,,0.0,31.6455,0.0,7.2224,,0.0,0.0,0.0,,,,0.0,,14.5758,-0.21,57.33,264.311,0.0,22.55,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 21:50:00,155.4,1987.59,0.0,0.0,67.6,9.34419,0.0,0.0,107.283,0.0,0.0,181.419,114.514,25.7962,0.0,24.39,0.0,0,2235.46,0.0,0.0,0.0,0.0,0.001526,95.4535,0.0,106.439,36.1,0.0,0.0,23.1962,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,695.128,405.899993896,0.0,0.0,0.00153,0.0,2.14694,0.0,0.0,0.15386,343.7,0.0,31.0,0.0,0.0,0.0,0.0,0.0,71.5312,0.0,454.53,0.0,,0.0,30.9248,0.0,5.785,,0.0,0.0,0.0,,,,0.0,,14.5758,-0.22,64.45,262.281,0.0,22.69,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 21:55:00,153.197,2025.56,0.0,0.0,72.7,8.46294,0.0,0.0,107.478,0.0,0.0,178.74,115.797,24.7961,0.0,25.96,0.0,0,2221.52,0.0,0.0,0.0,0.0,0.001526,100.123,0.0,106.75,38.8502,0.0,0.0,23.4885,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,702.037,461.630004883,0.0,0.0,0.00153,0.0,1.84482,0.0,0.0,0.15386,213.41,0.0,31.0,0.0,0.0,0.0,0.0,0.0,66.9426,0.0,463.198,0.0,,0.0,32.2871,0.0,5.50179,,0.0,0.0,0.0,,,,0.0,,14.5758,-0.22,69.35,281.623,0.0,22.88,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 22:00:00,152.396,2010.93,0.0,0.0,70.99,4.85002,0.0,0.0,106.627,0.0,0.0,173.283,112.043,23.3978,0.0,27.24,0.0,0,2193.15,0.0,0.0,0.0,0.0,0.001526,96.1735,0.0,106.858,40.6879,0.0,0.0,23.1962,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,688.145,465.190002441,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,226.38,0.0,30.7,0.0,0.0,0.0,0.0,0.0,70.3703,0.0,459.658,0.0,,0.0,30.415,0.0,5.65377,,0.0,0.0,0.0,,,,0.0,,14.5758,-0.22,77.02,291.956,0.0,22.89,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 22:05:00,154.499,2017.38,0.0,0.0,72.18,4.37276,0.0,0.0,113.115,0.0,0.0,173.849,116.572,21.0967,0.0,28.16,0.0,0,2251.6,0.0,0.0,0.0,0.0,0.001526,102.413,0.0,106.718,37.9012,0.0,0.0,23.1962,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,698.619,436.209991455,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,118.97,0.0,30.9,0.0,0.0,0.0,0.0,0.0,70.667,0.0,457.875,0.0,,0.0,31.1797,0.0,3.08537,,0.0,0.0,0.0,,,,0.0,,14.5758,-0.22,78.77,289.472,0.0,22.98,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 22:10:00,160.798,2019.23,0.0,0.0,70.01,4.99027,0.0,0.0,115.013,0.0,0.0,175.306,113.223,22.796,0.0,27.86,0.0,0,2290.68,0.0,0.0,0.0,0.0,0.001526,111.013,0.0,106.109,41.8622,0.0,0.0,23.1962,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,699.083,431.220001221,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,122.01,0.0,31.3,0.0,0.0,0.0,0.0,0.0,72.3772,0.0,461.708,0.0,,0.0,32.1289,0.0,0.93141,,0.0,0.0,0.0,,,,0.0,,14.5758,-0.21,78.76,290.143,0.0,22.78,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 22:15:00,172.295,2018.87,0.0,0.0,66.21,4.02947,0.0,0.0,110.037,0.0,0.0,173.007,116.261,22.0968,0.0,27.23,0.0,0,2315.27,0.0,0.0,0.0,0.0,0.001526,105.283,0.0,106.75,42.2066,0.0,0.0,23.1962,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,682.725,403.899993896,0.0,0.0,0.00153,0.0,2.916,0.0,0.0,0.12371,122.06,0.0,30.9,0.0,0.0,0.0,0.0,0.0,70.0005,0.0,460.17,0.0,,0.0,33.9922,0.0,1.35073,,0.0,0.0,0.0,,,,0.0,,14.5758,-0.22,78.55,302.234,0.0,22.86,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 22:20:00,180.796,1999.68,0.0,0.0,65.18,3.45174,0.0,0.0,113.834,0.0,0.0,171.978,106.64,22.1986,0.0,27.77,0.0,0,2248.42,0.0,0.0,0.0,0.0,0.001526,104.543,0.0,106.782,41.9685,0.0,0.0,23.5469,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,694.517,406.100006104,0.0,0.0,0.00153,0.0,3.19066,0.0,0.0,0.00565,117.81,0.0,30.6,0.0,0.0,0.0,0.0,0.0,65.8586,0.0,460.097,0.0,,0.0,32.3311,0.0,2.65324,,0.0,0.0,0.0,,,,0.0,,14.5758,-0.21,81.31,304.899,0.0,22.9,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 22:25:00,192.194,2018.38,0.0,0.0,62.47,3.11264,0.0,0.0,106.365,0.0,0.0,176.112,114.065,24.6988,0.0,28.24,0.0,0,2213.14,0.0,0.0,0.0,0.0,0.001526,107.003,0.0,106.82,40.6847,0.0,0.0,23.1378,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,704.259,425.760009766,0.0,0.0,0.00153,0.0,4.50904,0.0,0.0,0.184,119.36,0.0,31.2,0.0,0.0,0.0,0.0,0.0,70.3447,0.0,460.317,0.0,,0.0,33.6143,0.0,3.42596,,0.0,0.0,0.0,,,,0.0,,14.5186,-0.22,77.51,311.969,0.0,23.37,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 22:30:00,196.198,2016.5,0.0,0.0,58.47,2.71074,0.0,0.0,113.967,0.0,0.0,181.193,109.98,24.6988,0.0,27.84,0.0,0,2189.22,0.0,0.0,0.0,0.0,0.001526,111.453,0.0,105.684,37.6036,0.0,0.0,23.43,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,701.964,430.739990234,0.0,0.0,0.00153,0.0,3.60266,0.0,0.0,0.13376,122.31,0.0,31.0,0.0,0.0,0.0,0.0,0.0,69.6782,0.0,460.366,0.0,,0.0,34.9678,0.0,3.57671,,0.0,0.0,0.0,,,,0.0,,14.5186,-0.23,71.07,304.627,0.0,23.22,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 22:35:00,194.397,2022.6,0.0,0.0,60.22,2.23139,0.0,0.0,110.623,0.0,0.0,195.784,106.739,26.398,0.0,28.27,0.0,0,2136.56,0.0,0.0,0.0,0.0,0.001526,116.493,0.0,105.544,34.6265,0.0,0.0,23.0793,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,678.087,492.910003662,0.0,0.0,0.00153,0.0,4.84779,0.0,0.0,0.12371,123.85,0.0,0.5,0.0,0.0,0.0,0.0,0.0,74.3328,0.0,460.683,0.0,,0.0,33.5352,0.0,4.83711,,0.0,0.0,0.0,,,,0.0,,14.5186,-0.22,64.94,302.18,0.0,23.39,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 22:40:00,197.194,2016.25,0.0,0.0,58.67,2.0116,0.0,0.0,103.349,0.0,0.0,198.949,106.23,21.5968,0.0,28.5,0.0,0,2131.65,0.0,0.0,0.0,0.0,0.001526,119.353,0.0,106.572,39.3175,0.0,0.0,22.9317,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,647.935,464.019989014,0.0,0.0,0.00153,0.0,9.66354,0.0,0.0,0.12371,123.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3088,0.0,460.463,0.0,,0.0,33.5528,0.0,7.83642,,0.0,0.0,0.0,,,,0.0,,14.5186,-0.21,65.29,304.283,0.0,23.61,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 22:45:00,196.099,2019.16,0.0,0.0,57.84,1.27583,0.0,0.0,115.213,0.0,0.0,194.067,104.451,21.9995,0.0,28.31,0.0,0,2117.51,0.0,0.0,0.0,0.0,0.001526,123.373,0.0,106.782,39.193,0.0,0.0,23.1962,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,636.802,429.160003662,0.0,0.0,0.00153,0.0,13.1334,0.0,0.0,0.12371,126.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.019,0.0,459.926,0.0,,0.0,34.8272,0.0,13.2198,,0.0,0.0,0.0,,,,0.0,,14.5186,-0.22,61.44,286.155,0.0,23.32,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 22:50:00,201.295,2024.85,0.0,0.0,70.45,3.30312,0.0,0.0,116.193,0.0,0.0,209.653,120.719,24.8979,0.0,28.07,0.0,0,2113.92,0.0,0.0,0.0,0.0,0.001526,121.773,0.0,107.379,38.2582,0.0,0.0,23.107,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,629.575,426.299987793,0.0,0.0,0.00153,0.0,13.6095,0.0,0.0,0.12371,120.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4498,0.0,455.873,0.0,,0.0,34.1153,0.0,13.7313,,0.0,0.0,0.0,,,,0.0,,14.5186,-0.22,71.66,272.505,0.0,23.38,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 22:55:00,199.395,2000.87,0.0,0.0,69.73,2.87191,0.0,0.0,115.998,0.0,0.0,207.994,115.956,24.097,0.0,27.81,0.0,0,2083.67,0.0,0.0,0.0,0.0,0.001526,114.173,0.0,106.979,37.5901,0.0,0.0,22.581,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,629.184,417.950012207,0.0,0.0,0.00153,0.0,13.1701,0.0,0.0,0.12371,120.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1543,0.0,459.047,0.0,,0.0,33.8867,0.0,17.5326,,0.0,0.0,0.0,,,,0.0,,14.5186,-0.21,64.08,271.127,0.0,23.26,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 23:00:00,195.097,2014.59,0.0,0.0,69.67,2.57258,0.0,0.0,120.256,0.0,0.0,199.777,120.933,20.9994,0.0,28.06,0.0,0,2095.1,0.0,0.0,0.0,0.0,0.001526,110.633,0.0,107.283,35.3541,0.0,0.0,23.3408,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,618.393,415.010009766,0.0,0.0,0.00153,0.0,13.8201,0.0,0.0,0.17395,82.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9787,0.0,461.831,0.0,,0.0,31.9092,0.0,19.3869,,0.0,0.0,0.0,,,,0.0,,14.5186,-0.22,68.64,262.752,0.0,23.31,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 23:05:00,194.194,2026.97,0.0,0.0,67.92,3.27172,0.0,0.0,122.486,0.0,0.0,207.335,121.597,21.8977,0.0,28.1,0.0,0,2059.06,0.0,0.0,0.0,0.0,0.001526,107.653,0.0,106.763,40.9997,0.0,0.0,23.0793,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,641.392,422.540008545,0.0,0.0,0.00153,0.0,14.0673,0.0,0.0,0.12371,74.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.418,0.0,458.681,0.0,,0.0,32.6914,0.0,19.2843,,0.0,0.0,0.0,,,,0.0,,14.5186,-0.23,64.34,254.649,0.0,23.37,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 23:10:00,196.594,2015.45,0.0,0.0,66.71,2.83424,0.0,0.0,116.982,0.0,0.0,208.656,107.612,23.296,0.0,28.03,0.0,0,1988.51,0.0,0.0,0.0,0.0,0.001526,100.553,0.0,106.623,39.4588,0.0,0.0,23.1378,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,624.985,417.920013428,0.0,0.0,0.00153,0.0,14.0307,0.0,0.0,0.00565,216.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2309,0.0,457.07,0.0,,0.0,31.5312,0.0,20.0644,,0.0,0.0,0.0,,,,0.0,,14.4615,-0.21,63.27,240.945,0.0,23.28,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 23:15:00,207.595,2012.76,0.0,0.0,67.17,8.25362,0.0,0.0,114.951,0.0,0.0,207.532,123.357,25.7962,0.0,27.4,0.0,0,1942.02,0.0,0.0,0.0,0.0,0.001526,107.653,0.0,104.82,40.3562,0.0,0.0,23.0793,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,598.154,531.489990234,0.0,0.0,0.00153,0.0,15.5688,0.0,0.0,0.15386,234.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.8082,0.0,461.562,0.0,,0.0,30.0107,0.0,22.9465,,0.0,0.0,0.0,,,,0.0,,14.4615,-0.22,71.06,216.345,0.0,23.28,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 23:20:00,209.596,2011.49,0.0,0.0,67.97,8.37293,0.0,0.0,116.26,0.0,0.0,206.827,119.205,23.1987,0.0,27.42,0.0,0,1926.49,0.0,0.0,0.0,0.0,0.001526,113.143,0.0,106.579,34.1687,0.0,0.0,23.2239,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,575.521,466.230010986,0.0,0.0,0.00153,0.0,16.5209,0.0,0.0,0.13376,237.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9606,0.0,455.751,0.0,,0.0,30.6963,0.0,22.8159,,0.0,0.0,0.0,,,,0.0,,14.4615,-0.22,66.48,210.381,0.0,23.42,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 23:25:00,208.498,2064.61,0.0,0.0,62.68,9.45094,0.0,0.0,114.361,0.0,0.0,201.216,118.108,25.5971,0.0,25.9,0.0,0,1929.08,0.0,0.0,0.0,0.0,0.001526,109.043,0.0,106.534,35.589,0.0,0.0,22.9317,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,552.279,468.380004883,0.0,0.0,0.00153,0.0,17.171,0.0,0.0,0.12371,237.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4598,0.0,459.243,0.0,,0.0,30.7842,0.0,25.095,,0.0,0.0,0.0,,,,0.0,,14.4615,-0.21,71.37,199.867,0.0,23.38,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 23:30:00,209.594,2079.4,0.0,0.0,63.64,9.91146,0.0,0.0,114.752,0.0,0.0,199.982,110.325,26.2962,0.0,24.51,0.0,0,1933.26,0.0,0.0,0.0,0.0,0.001526,104.033,0.0,106.522,34.3242,0.0,0.0,23.3408,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,557.87,526.770019531,0.0,0.0,0.00153,0.0,16.8139,0.0,0.0,0.12371,120.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9094,0.0,457.9,0.0,,0.0,32.6826,0.0,29.088,,0.0,0.0,0.0,,,,0.0,,14.4615,-0.21,62.36,204.979,0.0,23.64,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 23:35:00,208.399,2080.16,0.0,0.0,60.8,9.66446,0.0,0.0,112.592,0.0,0.0,204.776,120.589,23.6987,0.0,26.68,0.0,0,1881.47,0.0,0.0,0.0,0.0,0.001526,103.593,0.0,106.179,33.1658,0.0,0.0,22.784,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,558.846,567.119995117,0.0,0.0,0.00153,0.0,17.3175,0.0,0.0,0.184,122.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2346,0.0,456.24,0.0,,0.0,30.3799,0.0,31.9103,,0.0,0.0,0.0,,,,0.0,,14.4615,-0.21,61.03,208.677,0.0,23.39,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 23:40:00,208.799,2083.11,0.0,0.0,61.34,9.68957,0.0,0.0,113.572,0.0,0.0,206.876,118.217,22.9995,0.0,27.48,0.0,0,1876.76,0.0,0.0,0.0,0.0,0.001526,105.383,0.0,106.928,26.9315,0.0,0.0,23.3716,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,559.799,516.190002441,0.0,0.0,0.00153,0.0,16.0357,0.0,0.0,0.00565,123.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0108,0.0,456.313,0.0,,0.0,30.3271,0.0,32.8002,,0.0,0.0,0.0,,,,0.0,,14.4615,-0.2,56.78,214.442,0.0,23.49,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 23:45:00,205.197,2072.57,0.0,0.0,63.0,9.22069,0.0,0.0,113.572,0.0,0.0,205.278,125.386,20.1984,0.0,25.78,0.0,0,1918.14,0.0,0.0,0.0,0.0,0.001526,108.543,0.0,107.004,26.4348,0.0,0.0,22.9594,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,550.399,462.119995117,0.0,0.0,0.00153,0.0,15.7977,0.0,0.0,0.13376,117.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.225,0.0,459.389,0.0,,0.0,30.7842,0.0,33.3629,,0.0,0.0,0.0,,,,0.0,,14.4615,-0.21,59.79,228.545,0.0,23.48,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 23:50:00,208.197,2065.31,0.0,0.0,67.09,7.35143,0.0,0.0,113.045,0.0,0.0,200.951,130.146,19.4993,0.0,27.15,0.0,0,1871.37,0.0,0.0,0.0,0.0,0.001526,106.993,0.0,104.547,26.3737,0.0,0.0,23.1378,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,547.86,436.799987793,0.0,0.0,0.00153,0.0,16.3012,0.0,0.0,0.15386,117.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.6381,0.0,461.66,0.0,,0.0,29.5888,0.0,34.2785,,0.0,0.0,0.0,,,,0.0,,14.4615,-0.22,56.41,237.917,0.0,23.61,,0.0,0.0,0.00916,0.0,0.0
2025-03-29 23:55:00,211.695,2063.41,0.0,0.0,64.54,7.78264,0.0,0.0,113.377,0.0,0.0,197.432,126.041,18.7957,0.0,24.44,0.0,0,1870.73,0.0,0.0,0.0,0.0,0.001526,92.1636,0.0,106.255,23.2728,0.0,0.0,23.0793,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,560.238,397.989990234,0.0,0.0,0.00153,0.0,18.5626,0.0,0.0,0.17395,106.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.3092,0.0,459.536,0.0,,0.0,27.2685,0.0,32.2594,,0.0,0.0,0.0,,,,0.0,,14.1757,-0.23,55.48,239.893,0.0,23.38,,0.0,0.0,0.00916,0.0,0.0
2025-03-30 00:00:00,210.997,2055.13,0.0,0.0,64.13,11.833,0.0,0.0,109.705,0.0,0.0,195.282,122.322,22.1986,0.0,24.94,0.0,0,1821.17,0.0,0.0,0.0,0.0,0.001526,93.7436,0.0,105.239,22.9578,0.0,0.0,23.2239,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,556.405,398.109985352,0.0,0.0,0.00153,0.0,18.8281,0.0,0.0,0.184,119.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1698,0.0,455.776,0.0,,0.0,28.2265,0.0,30.4698,,0.0,0.0,0.0,,,,0.0,,14.1757,-0.21,60.42,230.702,0.0,23.19,,0.0,0.0,0.00916,0.0,0.0
2025-03-30 00:05:00,211.496,2013.19,0.0,0.0,69.61,14.213,0.0,0.0,105.513,0.0,0.0,188.76,111.374,20.7958,0.0,22.6,0.0,0,1775.25,0.0,0.0,0.0,0.0,0.001526,91.6936,0.0,103.424,30.3331,0.0,0.0,23.1962,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,548.275,427.130004883,0.0,0.0,0.00153,0.0,18.1323,0.0,0.0,0.00565,160.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.7402,0.0,459.828,0.0,,0.0,27.7343,0.0,27.512,,0.0,0.0,0.0,,,,0.0,,14.1757,-0.22,61.18,230.177,0.0,23.37,,0.0,0.0,0.00916,0.0,0.0
2025-03-30 00:10:00,208.796,2007.72,0.0,0.0,71.81,15.5799,0.0,0.0,111.146,0.0,0.0,183.275,114.141,22.9995,0.0,20.14,0.0,0,1787.14,0.0,0.0,0.0,0.0,0.001526,94.0336,0.0,101.437,19.1888,0.0,0.0,23.0209,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,561.483,419.649993896,0.0,0.0,0.00153,0.0,16.9787,0.0,0.0,0.1639,146.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.8309,0.0,457.558,0.0,,0.0,33.166,0.0,26.0203,,0.0,0.0,0.0,,,,0.0,,14.1757,-0.21,53.88,224.593,0.0,23.39,,0.0,0.0,0.00916,0.0,0.0
2025-03-30 00:15:00,201.997,1983.48,0.0,0.0,69.91,16.03,0.0,0.0,111.474,0.0,0.0,189.566,116.523,19.7958,0.0,17.3,0.0,0,1788.36,0.0,0.0,0.0,0.0,0.001526,92.7936,0.0,97.857,20.4353,0.0,0.0,23.0209,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,560.629,403.529998779,0.0,0.0,0.00153,0.0,19.6796,0.0,0.0,0.12371,150.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.2893,0.0,455.824,0.0,,0.0,32.8232,0.0,29.0269,,0.0,0.0,0.0,,,,0.0,,14.1757,-0.21,57.58,213.989,0.0,23.68,,0.0,0.0,0.00916,0.0,0.0
2025-03-30 00:20:00,193.897,2016.0,0.0,0.0,74.43,16.1702,0.0,0.0,115.209,0.0,0.0,185.823,114.721,15.8972,0.0,16.46,0.0,0,1792.61,0.0,0.0,0.0,0.0,0.001526,83.8837,0.0,95.0893,19.1785,0.0,0.0,23.2239,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,562.899,411.209991455,0.0,0.0,0.00153,0.0,25.9144,0.0,0.0,0.12371,126.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5729,0.0,460.121,0.0,,0.0,33.3154,0.0,29.6642,,0.0,0.0,0.0,,,,0.0,,14.1757,-0.21,53.66,210.399,0.0,23.69,,0.0,0.0,0.00916,0.0,0.0
2025-03-30 00:25:00,193.199,2039.14,0.0,0.0,72.59,16.8421,0.0,0.0,117.111,0.0,0.0,183.447,112.657,18.0965,0.0,17.21,0.0,0,1813.85,0.0,0.0,0.0,0.0,0.001526,82.2338,0.0,101.831,18.4644,0.0,0.0,22.9901,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,560.824,400.279998779,0.0,0.0,0.00153,0.0,25.5665,0.0,0.0,0.14381,126.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5578,0.0,458.754,0.0,,0.0,33.5879,0.0,31.8956,,0.0,0.0,0.0,,,,0.0,,14.1757,-0.22,53.0,208.333,0.0,23.61,,0.0,0.0,0.00916,0.0,0.0
2025-03-30 00:30:00,196.397,2036.38,0.0,0.0,71.19,17.3131,0.0,0.0,117.439,0.0,0.0,190.191,107.452,18.5965,0.0,18.94,0.0,0,1786.94,0.0,0.0,0.0,0.0,0.001526,80.7938,0.0,106.077,20.2751,0.0,0.0,23.1655,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,553.426,376.820007324,0.0,0.0,0.00153,0.0,24.4129,0.0,0.0,0.15386,118.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4294,0.0,457.997,0.0,,0.0,33.9043,0.0,32.6085,,0.0,0.0,0.0,,,,0.0,,14.1757,-0.22,48.23,216.454,0.0,23.61,,0.0,0.0,0.00916,0.0,0.0
2025-03-30 00:35:00,195.497,2067.73,0.0,0.0,71.53,19.0819,0.0,0.0,117.373,0.0,0.0,204.421,106.369,15.6981,0.0,19.73,0.0,0,1767.14,0.0,0.0,0.0,0.0,0.001526,85.1637,0.0,105.754,17.3979,0.0,0.0,22.9901,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,565.267,412.730010986,0.0,0.0,0.00153,0.0,24.9531,0.0,0.0,0.12371,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.7777,0.0,460.659,0.0,,0.0,33.3858,0.0,34.508,,0.0,0.0,0.0,,,,0.0,,14.1757,-0.21,47.09,219.246,0.0,23.69,,0.0,0.0,0.00916,0.0,0.0
2025-03-30 00:40:00,197.298,2073.84,0.0,0.0,72.31,23.5719,0.0,0.0,118.486,0.0,0.0,204.268,105.991,14.7998,0.0,24.28,0.0,0,1796.76,0.0,0.0,0.0,0.0,0.001526,87.9437,0.0,107.074,19.1087,0.0,0.0,23.0209,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,560.482,391.450012207,0.0,0.0,0.00153,0.0,26.2257,0.0,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.3079,0.0,456.63,0.0,,0.0,31.3555,0.0,34.4018,,0.0,0.0,0.0,,,,0.0,,14.9759,-0.22,46.32,221.584,0.0,23.58,,0.0,0.0,0.00916,0.0,0.0
2025-03-30 00:45:00,199.799,2073.79,0.0,0.0,87.15,26.3015,0.0,0.0,111.342,0.0,0.0,209.14,112.326,14.5962,0.0,25.8,0.0,0,1773.22,0.0,0.0,0.0,0.0,0.001526,97.6235,0.0,106.833,28.1479,0.0,0.0,22.6979,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,554.476,400.230010986,0.0,0.0,0.00153,0.0,22.1698,0.0,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.7178,0.0,458.412,0.0,,0.0,33.5967,0.0,33.2274,,0.0,0.0,0.0,,,,0.0,,14.9759,-0.21,45.74,222.998,0.0,23.71,,0.0,0.0,0.00916,0.0,0.0
