SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-07-16 20:40:00,5.96,0.0,0.0,-0.1,10.0,52.3,0.0,0.0,0.0,39.8465,38.3,51.7211,0.0,0,0.0,82.23,66.85,99.6,96.9,99.7,57.4,0.0,0.0,0.03,20.85,90.14,64.97,59.3015,31.8186,126.059,0.0,0.0,0,0.0,0.08545,59.0,0.0,108.3,0.0,0.0,0.0,102.55,0.0,29.0,0.0,139.4,123.9,94.9134,0.0,0,19.8942,0.0,80.0,111.1,102.3,41.4,0.0
2022-07-16 20:45:00,3.576,0.0,0.0,-0.1,9.63,52.0,0.0,0.0,0.0,37.744,40.8,51.361,0.0,0,0.0,80.14,67.89,99.1,98.4,101.9,10.4,0.0,0.0,0.02,11.4,91.66,69.43,59.2122,32.6001,123.771,0.0,0.0,0,0.0,0.08545,55.6,0.0,109.0,0.0,0.0,0.0,99.27,0.0,28.9,0.0,139.4,123.9,95.0733,0.0,0,20.494,0.0,82.0,111.2,107.4,40.53,0.0
2022-07-16 20:50:00,1.432,0.0,0.0,-0.1,0.0,52.2,0.0,0.0,0.0,37.0432,41.7,49.2719,0.0,0,0.0,80.06,67.7,99.1,99.4,100.7,0.0,0.0,0.0,0.03,0.0,98.14,71.28,61.9808,32.7117,123.782,0.0,0.0,0,0.0,0.08545,53.2,0.0,110.1,0.0,0.0,0.0,95.5,0.0,29.0,0.0,141.1,123.8,95.0178,0.0,0,20.594,0.0,80.0,111.1,112.7,44.44,0.0
2022-07-16 20:55:00,0.757,0.0,0.0,-0.2,0.0,52.2,0.0,0.0,0.0,36.1422,40.3,51.6491,0.0,0,0.0,82.38,67.76,99.4,99.7,100.0,4.7,0.0,0.0,0.04,10.2,100.99,72.49,60.8197,32.8234,128.649,0.0,0.0,0,0.0,0.08545,51.3,0.0,109.2,0.0,0.0,0.0,94.18,0.0,29.0,0.0,140.5,123.9,95.0973,0.0,0,23.5931,0.0,80.0,111.3,117.4,47.73,0.0
2022-07-16 21:00:00,0.0,0.0,0.0,0.0,0.0,52.1,0.0,0.0,0.0,41.6486,37.2,51.361,0.0,0,0.0,82.43,67.82,99.2,99.8,99.8,0.0,0.0,0.0,0.03,8.1,95.01,71.5,56.8901,32.7676,127.561,0.0,0.0,0,0.0,0.08545,52.8,0.0,108.0,0.0,0.0,0.0,94.63,0.0,29.0,0.0,140.7,123.7,94.9654,0.0,0,23.0933,0.0,80.0,111.2,117.3,44.16,0.0
2022-07-16 21:05:00,2.499,0.0,0.0,0.0,0.0,52.1,0.0,0.0,0.0,42.9501,36.8,51.505,0.0,0,0.0,82.3,67.74,99.5,98.1,96.5,11.4,0.0,0.0,0.02,0.0,97.33,72.45,59.2122,32.8234,128.086,0.0,0.0,0,0.0,0.08545,55.2,0.0,108.0,0.0,0.0,0.0,95.06,0.0,0.0,0.0,140.9,123.3,95.0168,0.0,0,20.0941,0.0,89.0,111.1,119.1,43.47,0.0
2022-07-16 21:10:00,0.743,0.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,41.148,36.2,51.6491,0.0,0,0.0,82.36,67.76,99.2,97.3,96.7,0.0,0.0,0.0,0.02,0.0,99.34,73.52,58.587,32.8234,129.487,0.0,0.0,0,0.0,0.08545,57.1,0.0,111.1,0.0,0.0,0.0,95.93,0.0,0.0,0.0,139.4,124.2,94.9404,0.0,0,18.2947,0.0,80.0,111.2,119.1,42.65,0.0
2022-07-16 21:15:00,2.239,0.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,40.7475,36.9,51.8652,0.0,0,0.0,82.5,67.52,99.3,97.7,98.1,3.5,0.0,0.0,0.03,12.6,102.22,68.96,61.4449,32.7117,127.678,0.0,0.0,0,0.0,0.08545,53.7,0.0,113.3,0.0,0.0,0.0,91.18,0.0,0.0,0.0,136.9,123.6,95.1697,0.0,0,16.0953,0.0,84.0,111.2,119.0,50.23,0.0
2022-07-16 21:20:00,1.345,0.0,0.0,0.0,0.0,52.3,0.0,0.0,0.0,40.3471,38.1,51.7211,0.0,0,0.0,80.42,68.03,99.4,98.5,96.1,0.0,0.0,0.0,0.03,5.85,96.18,64.61,62.6952,32.7676,124.809,0.0,0.0,0,0.0,0.08545,49.4,0.0,116.4,0.0,0.0,0.0,90.13,0.0,0.0,0.0,131.2,123.3,95.1437,0.0,0,18.1947,0.0,79.0,111.2,118.9,50.18,0.0
2022-07-16 21:25:00,1.757,0.0,0.0,0.0,0.0,52.1,0.0,0.0,0.0,43.1503,38.8,51.361,0.0473,0,0.0,80.43,67.72,99.3,97.8,99.0,1.0,0.0,0.0,0.03,11.85,101.91,59.9,68.8576,32.7117,128.689,0.0,0.0,0,0.0,0.08545,48.9,0.0,113.8,0.0,0.0,0.0,88.73,0.0,0.0,0.0,135.2,124.1,90.4073,0.0,0,20.9939,0.0,87.0,111.2,119.3,34.24,0.0
2022-07-16 21:30:00,0.0,0.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,40.2469,38.8,51.7211,0.0,0,0.0,80.48,68.73,99.4,98.5,100.7,0.0,0.0,0.0,0.03,2.4,100.82,65.76,65.3745,32.6001,126.712,0.0,0.0,0,0.0,0.08545,48.4,0.0,116.6,0.0,0.0,0.0,84.75,0.0,0.0,0.0,136.0,123.8,95.1213,0.0,0,16.995,0.0,80.0,111.2,119.4,28.84,0.0
2022-07-16 21:35:00,0.121,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,39.9466,38.7,51.7932,0.0,0,0.0,82.34,68.57,99.5,97.6,103.3,0.0,0.0,0.0,0.03,0.0,99.13,65.2,63.8563,32.8234,121.8,0.0,0.0,0,0.0,0.08545,48.0,0.0,120.0,0.0,0.0,0.0,84.38,0.0,0.0,0.0,137.0,123.7,95.1587,0.0,0,18.7945,0.0,80.0,111.2,119.5,25.36,0.0
2022-07-16 21:40:00,1.921,0.0,0.0,0.0,0.0,52.1,0.0,0.0,0.0,39.3459,40.6,51.505,0.0,0,0.0,82.16,68.61,99.2,96.3,104.7,0.0,0.0,0.0,0.03,11.55,102.72,70.51,62.0701,32.8234,125.68,0.0,0.0,0,0.0,0.08545,45.6,0.0,121.6,0.0,0.0,0.0,79.53,0.0,0.0,0.0,136.5,122.8,94.4607,0.0,0,19.7942,0.0,83.0,111.2,119.2,26.96,0.0
2022-07-16 21:45:00,2.962,0.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,39.7464,38.7,51.5771,0.0,0,0.0,82.53,67.98,99.2,95.3,104.9,0.0,0.0,0.0,0.03,11.55,107.92,75.0,66.8035,32.8234,127.354,0.0,0.0,0,0.0,0.08545,45.1,0.0,122.7,0.0,0.0,0.0,74.12,0.0,0.0,0.0,140.1,122.4,95.0278,0.0,0,16.5952,0.0,80.0,111.3,119.2,28.17,0.0
2022-07-16 21:50:00,4.665,0.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,41.8488,40.0,51.7211,0.0,0,0.0,82.29,68.46,98.7,97.5,103.9,51.2,0.0,0.0,0.02,11.55,110.48,77.27,67.6966,32.935,127.65,0.0,0.0,0,0.0,0.08545,46.5,0.0,122.4,0.0,0.0,0.0,65.99,0.0,0.0,0.0,139.2,123.8,95.0038,0.0,0,17.8948,0.0,82.0,111.2,119.1,31.05,0.0
2022-07-16 21:55:00,5.731,0.0,0.0,6.0,14.82,52.2,0.0,0.0,0.0,40.7475,41.4,51.433,0.0,0,0.0,80.29,68.26,98.9,96.3,106.9,17.6,0.0,0.0,0.03,0.0,112.05,75.6,67.0714,32.8792,126.964,0.0,0.0,0,0.0,0.08545,41.7,0.0,124.2,0.0,0.0,0.0,62.93,0.0,0.0,0.0,138.7,123.5,95.1827,0.0,0,17.195,0.0,82.0,111.2,119.2,42.15,0.0
2022-07-16 22:00:00,5.847,0.0,0.0,-0.1,0.0,52.2,0.0,0.0,0.0,42.2493,39.3,51.433,0.0,0,0.0,82.38,68.46,99.0,93.7,105.4,20.9,0.0,0.0,0.03,5.7,109.03,76.95,71.8048,32.935,123.425,0.0,0.0,0,0.0,0.08545,45.6,0.0,123.4,0.0,0.0,0.0,59.94,0.0,0.0,0.0,141.0,124.6,94.9354,0.0,0,20.3941,0.0,83.0,111.3,119.1,61.92,0.0
2022-07-16 22:05:00,1.278,0.0,0.0,-0.2,0.0,52.0,0.0,0.0,0.0,41.9489,39.6,51.433,0.0,0,0.0,82.48,68.24,96.3,93.0,104.9,2.7,0.0,0.0,0.03,3.6,105.37,77.96,69.84,32.935,124.502,0.0,0.0,0,0.0,0.08545,50.4,0.0,123.7,0.0,0.0,0.0,59.79,0.0,0.0,0.0,139.1,123.7,95.0168,0.0,0,19.5943,0.0,80.0,105.4,119.2,71.31,0.0
2022-07-16 22:10:00,0.385,0.0,0.0,-0.2,0.0,52.3,0.0,0.0,0.0,43.1503,38.8,51.5771,0.0,0,0.0,82.49,68.36,97.5,92.6,100.6,5.9,0.0,0.0,0.02,5.4,108.24,78.98,70.8224,33.1583,125.434,0.0,0.0,0,0.0,0.08545,51.8,0.0,121.9,0.0,0.0,0.0,57.39,0.0,0.0,0.0,139.3,124.0,94.9398,0.0,0,18.8945,0.0,80.0,102.3,119.0,63.14,0.0
2022-07-16 22:15:00,0.0,0.0,0.0,-0.2,0.0,52.3,0.0,0.0,0.0,42.1492,40.1,51.361,0.0,0,0.0,82.56,68.75,97.2,93.9,97.5,0.0,0.0,0.0,0.03,0.0,105.92,79.1,72.6979,33.0467,128.817,0.0,0.0,0,0.0,0.08545,4.3,0.0,125.3,0.0,0.0,0.0,51.55,0.0,0.0,0.0,136.6,123.9,94.735,0.0,0,20.694,0.0,81.0,105.5,119.4,42.67,0.0
2022-07-16 22:20:00,0.0,0.0,0.0,-0.2,0.0,52.1,0.0,0.0,0.0,41.8488,38.7,51.433,0.0,0,0.0,82.58,68.64,96.8,94.9,97.5,0.0,0.0,0.0,0.03,0.0,101.58,74.92,71.0903,32.935,125.429,0.0,0.0,0,0.0,0.08545,54.2,0.0,123.3,0.0,0.0,0.0,55.64,0.0,0.0,0.0,138.6,123.8,86.025,0.0,0,24.5928,0.0,82.0,105.3,119.3,26.84,0.0
2022-07-16 22:25:00,0.0,0.0,0.0,0.0,0.0,52.1,0.0,0.0,0.0,39.9466,40.1,50.2804,0.0,0,0.0,82.53,68.35,99.2,93.5,101.0,0.0,0.0,0.0,0.04,0.0,96.49,74.59,29.74,12.8949,122.176,0.0,0.0,0,0.0,0.08545,8.1,0.0,123.9,0.0,0.0,0.0,63.82,0.0,0.0,0.0,139.2,123.3,94.8479,0.0,0,22.9933,0.0,81.0,108.3,119.2,23.1,0.0
2022-07-16 22:30:00,0.0,0.0,0.0,0.0,0.0,52.1,0.0,0.0,0.0,40.0467,41.7,50.6406,0.0,0,0.0,82.34,68.41,98.8,91.4,98.5,0.0,0.0,0.0,0.02,0.0,90.27,74.55,44.3868,22.9987,131.441,0.0,0.0,0,0.0,0.08545,22.5,0.0,124.7,0.0,0.0,0.0,58.81,0.0,0.0,0.0,138.6,124.1,94.4378,0.0,0,22.6934,0.0,83.0,108.2,119.2,27.64,0.0
2022-07-16 22:35:00,0.0,0.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,39.6463,40.5,50.6406,0.0,0,0.0,82.21,68.72,96.7,92.0,97.8,0.0,0.0,0.0,0.03,0.0,87.74,69.97,29.9187,14.6254,128.874,0.0,0.0,0,0.0,0.08545,8.1,0.0,125.3,0.0,0.0,0.0,57.45,0.0,0.0,0.0,137.8,123.2,95.0318,0.0,0,23.6931,0.0,83.0,108.2,117.9,30.85,0.0
2022-07-16 22:40:00,0.0,0.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,39.3459,45.2,50.3525,0.0,0,0.0,82.37,68.17,96.1,89.1,97.6,0.0,0.0,0.0,0.03,0.0,89.22,71.43,24.3815,11.9459,133.535,0.0,0.0,0,0.0,0.08545,54.7,0.0,126.7,0.0,0.0,0.0,57.98,0.0,0.0,0.0,137.4,123.8,94.8369,0.0,0,21.8936,0.0,85.0,108.3,118.9,30.84,0.0
2022-07-16 22:45:00,0.0,0.0,0.0,0.0,0.0,51.5,0.0,0.0,0.0,40.1468,41.5,47.255,0.0,0,0.0,82.41,68.58,94.6,85.9,96.8,0.0,0.0,0.0,0.03,0.0,82.22,68.92,30.9011,15.5744,137.755,0.0,0.0,0,0.0,0.08545,19.2,0.0,126.4,0.0,0.0,0.0,62.7,0.0,0.0,0.0,138.9,123.7,94.8949,0.0,0,22.2935,0.0,82.0,108.3,119.2,38.68,0.0
2022-07-16 22:50:00,0.0,0.0,0.0,0.0,0.0,51.5,0.0,0.0,0.0,42.5496,48.3,48.6957,0.0,0,0.0,82.4,68.27,94.9,89.1,93.7,0.0,0.0,0.0,0.03,0.0,81.66,62.14,71.5369,21.4357,137.698,0.0,0.0,0,0.0,0.08545,50.8,0.0,124.7,0.0,0.0,0.0,58.27,0.0,0.0,0.0,137.0,123.9,95.0773,0.0,0,21.4937,0.0,82.0,108.2,119.2,47.65,0.0
2022-07-16 22:55:00,0.0,0.0,0.0,0.0,0.0,51.6,0.0,0.0,0.0,40.7475,45.5,48.4075,0.0,0,0.0,82.18,68.22,93.9,87.9,92.4,0.0,0.0,0.0,0.03,0.0,77.59,57.62,65.5531,23.3895,134.913,0.0,0.0,0,0.0,0.08545,2.4,0.0,125.3,0.0,0.0,0.0,53.26,0.0,0.0,0.0,137.5,123.1,94.733,0.0,0,19.0944,0.0,80.0,108.2,119.1,48.82,0.0
2022-07-16 23:00:00,0.0,0.0,0.0,0.0,0.0,51.5,0.0,0.0,0.0,42.4495,44.0,49.9202,0.0,0,0.0,82.19,68.07,96.0,90.2,95.2,0.0,0.0,0.0,0.02,0.0,69.71,53.93,51.085,23.5569,138.424,0.0,0.0,0,0.0,0.08545,42.7,0.0,124.1,0.0,0.0,0.0,49.09,0.0,0.0,0.0,139.2,123.6,95.1073,0.0,0,18.4946,0.0,80.0,108.3,119.3,50.44,0.0
2022-07-16 23:05:00,0.342,0.0,0.0,0.0,0.0,51.6,0.0,0.0,0.0,42.3494,45.0,48.8397,0.0,0,0.0,82.27,67.49,95.5,87.8,100.1,0.0,0.0,0.0,0.02,0.0,68.92,49.63,66.3569,23.5569,134.137,0.0,0.0,0,0.0,0.12818,0.4,0.0,123.4,0.0,0.0,0.0,45.5,0.0,0.0,0.0,140.1,124.3,90.6306,0.0,0,18.7945,0.0,81.0,108.3,118.7,48.34,0.0
2022-07-16 23:10:00,1.972,0.0,0.0,0.0,0.0,51.5,0.0,0.0,0.0,42.85,46.1,48.7677,0.0,0,0.0,82.34,67.76,96.2,92.6,100.6,17.1,0.0,0.0,0.03,12.6,74.63,48.78,63.8563,23.5569,134.26,0.0,0.0,0,0.0,0.08545,48.4,0.0,124.1,0.0,0.0,0.0,42.02,0.0,0.0,0.0,140.0,123.8,85.1657,0.0,0,18.2947,0.0,84.0,111.1,117.0,46.42,0.0
2022-07-16 23:15:00,1.363,0.0,0.0,0.0,0.0,51.5,0.0,0.0,0.0,41.8488,45.4,49.8482,0.02289,0,0.0,82.66,67.87,96.6,90.4,97.4,12.8,0.0,0.0,0.03,0.0,80.72,46.84,65.1959,23.5011,135.538,0.0,0.0,0,0.0,0.08545,47.5,0.0,121.8,0.0,0.0,0.0,33.65,0.0,0.0,0.0,140.3,123.8,94.6446,0.0,0,16.8951,0.0,80.0,111.2,116.5,47.76,0.0
2022-07-16 23:20:00,0.0,0.0,0.0,0.0,0.0,51.6,0.0,0.0,0.0,40.6474,47.5,50.9287,0.0,0,0.0,82.54,67.38,97.7,88.9,91.3,5.0,0.0,0.0,0.03,5.1,80.91,52.87,62.6952,23.5569,130.938,0.0,0.0,0,0.0,0.08545,48.0,0.0,122.3,0.0,0.0,0.0,26.85,0.0,0.0,0.0,140.7,124.0,92.1939,0.0,0,15.3955,0.0,83.0,111.2,113.9,47.52,0.0
2022-07-16 23:25:00,4.827,0.0,0.0,0.0,0.0,52.1,0.0,0.0,0.0,41.3482,50.6,51.361,0.0,0,0.0,82.16,67.88,97.8,85.3,91.5,41.4,0.0,0.0,0.03,0.0,76.17,47.81,71.8941,25.1758,133.076,0.0,0.0,0,0.0,0.08545,48.0,0.0,122.0,0.0,0.0,0.0,25.25,0.0,0.0,0.0,139.0,123.3,90.9339,0.0,0,17.9947,0.0,85.0,111.2,112.5,47.01,0.0
2022-07-16 23:30:00,6.003,0.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,39.1457,51.0,51.6491,0.0,0,0.0,82.28,67.78,96.8,84.9,85.3,48.9,0.0,0.0,0.03,13.5,77.75,47.93,71.0903,25.2874,131.324,0.0,0.0,0,0.0,0.08545,53.2,0.0,122.2,0.0,0.0,0.0,23.4,0.0,0.0,0.0,139.2,123.6,91.8847,0.0,0,18.7945,0.0,80.0,111.3,115.0,49.7,0.0
2022-07-16 23:35:00,5.927,0.0,0.0,0.0,0.0,52.1,0.0,0.0,0.0,40.1468,51.3,51.2889,0.0,0,0.0,82.29,67.62,94.4,82.5,86.5,58.6,0.0,0.0,0.03,15.9,74.61,52.37,73.6803,25.1758,132.501,0.0,0.0,0,0.0,0.08545,44.1,0.0,121.4,0.0,0.0,0.0,24.93,0.0,0.0,0.0,139.1,123.1,92.056,0.0,0,18.2947,0.0,81.0,111.2,107.7,49.94,0.0
2022-07-16 23:40:00,6.0,0.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,40.1468,52.0,49.8482,0.0,0,0.0,82.15,67.81,96.2,83.0,89.0,41.0,0.0,0.0,0.02,16.05,71.84,51.55,62.338,24.9525,132.462,0.0,0.0,0,0.0,0.08545,43.6,0.0,117.9,0.0,0.0,0.0,22.48,0.0,0.0,0.0,136.6,124.6,94.6396,0.0,0,15.4955,0.0,81.0,111.2,113.0,50.28,0.0
2022-07-16 23:45:00,5.929,0.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,40.8476,54.4,48.9838,0.0,0,0.0,82.13,67.81,92.4,83.4,94.5,65.9,0.0,0.0,0.03,16.05,79.17,51.38,60.4625,24.9525,135.544,0.0,0.0,0,0.0,0.08545,41.7,0.0,118.3,0.0,0.0,0.0,26.33,0.0,0.0,0.0,135.5,123.4,95.0983,0.0,0,17.195,0.0,79.0,111.1,112.8,46.69,0.0
2022-07-16 23:50:00,4.54,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,40.8476,49.9,49.1279,0.0,0,0.0,82.17,67.79,93.6,82.9,95.2,41.1,0.0,0.0,0.02,16.05,85.87,56.37,60.8197,24.8967,135.599,0.0,0.0,0,0.0,0.08545,37.9,0.0,121.7,0.0,0.0,0.0,23.55,0.0,0.0,0.0,130.9,124.3,95.0258,0.0,0,16.7951,0.0,80.0,111.3,111.5,46.79,0.0
2022-07-16 23:55:00,1.106,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,40.8476,49.7,47.1829,0.0,0,0.0,82.42,67.69,92.9,82.2,89.9,14.3,0.0,0.0,0.04,6.75,89.99,54.54,60.5518,24.8967,135.739,0.0,0.0,0,0.0,0.08545,37.9,0.0,122.8,0.0,0.0,0.0,23.95,0.0,0.0,0.0,134.3,123.2,94.8819,0.0,0,16.6951,0.0,80.0,111.3,112.2,44.76,0.0
2022-07-17 00:00:00,0.394,0.0,0.0,0.0,0.0,52.6,0.0,0.0,0.0,42.4495,50.2,48.6957,0.0,0,0.0,82.35,67.62,93.0,82.5,91.9,33.1,0.0,0.0,0.02,2.4,92.11,58.48,60.3732,25.2316,136.297,0.0,0.0,0,0.0,0.08545,50.4,0.0,125.3,0.0,0.0,0.0,26.24,0.0,0.0,0.0,136.0,123.4,94.5247,0.0,0,17.295,0.0,80.0,111.1,108.5,49.76,0.0
2022-07-17 00:05:00,0.087,0.0,0.0,0.0,0.0,52.6,0.0,0.0,0.0,41.6486,49.9,46.1024,0.0,0,0.0,82.44,67.44,95.4,88.6,94.9,15.0,0.0,0.0,0.02,0.0,87.49,53.89,60.6411,25.2874,134.5,0.0,0.0,0,0.0,0.08545,43.6,0.0,123.4,0.0,0.0,0.0,25.08,0.0,0.0,0.0,137.0,121.0,94.9848,0.0,0,16.7951,0.0,84.0,111.2,108.6,43.2,0.0
2022-07-17 00:10:00,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,40.4472,50.6,46.2465,0.0,0,0.0,82.32,67.84,95.3,91.2,94.1,0.0,0.0,0.0,0.03,1.65,86.95,56.72,59.6587,25.2874,132.217,0.0,0.0,0,0.0,0.08545,43.2,0.0,124.7,0.0,0.0,0.0,25.17,0.0,0.0,0.0,138.9,123.5,94.8509,0.0,0,17.5949,0.0,80.0,111.3,114.5,40.44,0.0
2022-07-17 00:15:00,0.0,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,40.0467,45.3,44.5176,0.0,0,0.0,82.15,67.33,92.5,90.4,94.0,0.0,0.0,0.0,0.02,0.0,85.25,60.92,60.3732,25.2316,130.509,0.0,0.0,0,0.0,0.08545,32.1,0.0,122.8,0.0,0.0,0.0,29.44,0.0,0.0,0.0,136.9,123.6,94.9998,0.0,0,18.4946,0.0,81.0,111.1,118.0,42.86,0.0
2022-07-17 00:20:00,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,39.446,45.2,39.6193,0.0,0,0.0,82.19,66.63,94.1,93.1,98.3,0.0,0.0,0.0,0.02,0.0,87.97,64.38,60.1053,25.2316,133.193,0.0,0.0,0,0.0,0.08545,34.5,0.0,122.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,136.4,124.1,94.8829,0.0,0,18.4946,0.0,81.0,111.1,114.0,45.75,0.0
2022-07-17 00:25:00,0.0,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,39.6463,43.3,42.5006,0.0,0,0.0,82.4,67.62,94.9,89.8,104.2,22.1,0.0,0.0,0.02,0.0,89.5,62.84,60.5518,25.1758,131.653,0.0,0.0,0,0.0,0.08545,29.7,0.0,118.5,0.0,0.0,0.0,33.3,0.0,0.0,0.0,137.0,123.6,94.6176,0.0,0,14.1959,0.0,83.0,111.3,112.6,57.02,0.0
2022-07-17 00:30:00,0.0,0.0,0.0,0.0,0.0,52.6,0.0,0.0,0.0,38.7452,43.8,40.2676,0.0,0,0.0,82.16,67.89,94.7,87.8,99.5,0.3,0.0,0.0,0.03,0.0,90.25,69.04,60.6411,25.4549,132.579,0.0,0.0,0,0.0,0.08545,0.4,0.0,118.9,0.0,0.0,0.0,35.04,0.0,0.0,0.0,133.3,123.4,95.1847,0.0,0,9.99708,0.0,80.0,111.2,112.4,55.3,0.0
2022-07-17 00:35:00,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,39.6463,42.1,33.4242,0.0,0,0.0,82.42,67.84,96.9,86.3,96.3,0.0,0.0,0.0,0.03,0.0,87.72,69.59,60.5518,25.4549,134.583,0.0,0.0,0,0.0,0.08545,53.7,0.0,116.6,0.0,0.0,0.0,31.57,0.0,0.0,0.0,134.9,123.5,94.8185,0.0,0,8.79743,0.0,80.0,111.0,112.4,48.42,0.0
2022-07-17 00:40:00,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,40.0467,41.7,35.3692,0.0,0,0.0,82.31,68.32,97.6,90.8,91.4,16.3,0.0,0.0,0.03,8.7,85.1,58.4502,60.4625,25.4549,134.176,0.0,0.0,0,0.0,0.08545,39.3,0.0,116.2,0.0,0.0,0.0,30.9,0.0,0.0,0.0,133.2,124.2,94.8015,0.0,0,9.49723,0.0,83.0,108.4,112.8,36.03,0.0
2022-07-17 00:45:00,0.06,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,40.4472,43.6,38.5387,0.0,0,0.0,82.36,67.85,95.8,91.5,96.2,0.0,0.0,0.0,0.02,5.55,94.32,74.43,60.2839,25.399,134.907,0.0,0.0,0,0.0,0.12818,0.0,0.0,111.1,0.0,0.0,0.0,31.98,0.0,0.0,0.0,134.7,123.8,94.9504,0.0,0,8.59749,0.0,83.0,108.2,110.6,36.89,0.0
2022-07-17 00:50:00,0.0,0.0,0.0,0.0,0.0,52.6,0.0,0.0,0.0,40.3471,49.6,41.132,0.0,0,0.0,82.34,68.23,98.0,93.8,99.8,0.0,0.0,0.0,0.03,0.0,86.87,59.87,60.4625,25.399,134.779,0.0,0.0,0,0.0,0.08545,44.1,0.0,110.5,0.0,0.0,0.0,26.11,0.0,0.0,0.0,135.9,123.7,95.1313,0.0,0,8.09764,0.0,80.0,108.1,111.6,40.97,0.0
2022-07-17 00:55:00,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,40.7475,50.1,43.6532,0.0,0,0.0,82.42,68.57,99.1,96.4,100.2,0.0,0.0,0.0,0.02,0.0,102.84,70.32,60.1946,25.3432,134.628,0.0,0.0,0,0.0,0.08545,0.9,0.0,113.5,0.0,0.0,0.0,28.54,0.0,0.0,0.0,135.4,124.1,95.1337,0.0,0,8.89741,0.0,80.0,107.6,111.7,48.11,0.0
2022-07-17 01:00:00,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,40.7475,41.9,46.3905,0.0,0,0.0,82.27,68.41,98.1,95.3,99.4,1.1,0.0,0.0,0.03,0.0,84.07,58.18,60.2839,24.8967,135.61,0.0,0.0,0,0.0,0.08545,0.9,0.0,111.0,0.0,0.0,0.0,27.23,0.0,0.0,0.0,135.6,124.1,95.2122,0.0,0,9.49723,0.0,82.0,107.4,117.6,47.92,0.0
2022-07-17 01:05:00,1.364,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,40.7475,42.2,48.3355,0.0,0,0.0,82.56,68.44,98.2,94.3,96.2,0.0,0.0,0.0,0.04,0.0,84.49,58.55,25.0959,10.048,136.784,0.0,0.0,0,0.0,0.08545,0.9,0.0,115.5,0.0,0.0,0.0,23.38,0.0,0.0,0.0,134.3,123.3,95.2132,0.0,0,10.9968,0.0,79.0,107.6,115.6,40.08,0.0
2022-07-17 01:10:00,2.9,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,40.3471,21.7,49.488,0.0,0,0.0,82.41,68.46,99.1,95.5,98.4,16.7,0.0,0.0,0.03,1.05,50.97,35.69,56.3543,23.1662,135.527,0.0,0.0,0,0.0,0.08545,0.9,0.0,119.5,0.0,0.0,0.0,17.49,0.0,0.0,0.0,134.6,124.2,94.9154,0.0,0,18.2947,0.0,83.0,107.5,114.2,48.29,0.0
2022-07-17 01:15:00,0.56,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,40.4472,26.8,49.488,0.0,0,0.0,82.22,68.41,99.2,97.3,98.7,8.0,0.0,0.0,0.03,3.15,59.32,41.51,63.4097,23.2778,134.84,0.0,0.0,0,0.0,0.08545,0.9,0.0,120.6,0.0,0.0,0.0,15.83,0.0,0.0,0.0,132.2,123.7,94.8819,0.0,0,16.7951,0.0,80.0,107.6,117.3,53.86,0.0
