SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS
2024-07-25 07:20:00,164.238,0.0,0.1,56.44,6.06367,0.0,319.2,404.525,10.54,2.83661,8.34,16.172,290.75,0.0,2.548,22.178,0.0,9.48685,0,2.94,950.701,2.695,13.662,7.1,0.0,9.294,0.175,64.2675,0.0,0.0,38.86,698.807,0.0,0.0,0.506,2.73,26.7,121.053,1.77,549.35,0.0,0.0,0.0,8.193,24.8,0.0,-0.8,4.52847,2.18189,3.104,12.12,789.102,-0.58,1236.5,395.312,0.0,11.72,89.598,8.0,201.32,17.8,0.0,17.32,109.5,80.145,3.72548,,12.3631,10.454,152.7,0.48593,99.4588,0.0
2024-07-25 07:25:00,164.036,0.0,0.4,56.44,8.69717,0.0,318.9,405.075,12.66,3.24736,11.98,21.1204,302.67,0.0,3.376,17.271,0.0,11.7013,0,3.91,949.642,3.17,13.888,9.3,0.0,11.313,0.281,64.3525,0.0,0.83,38.83,704.867,0.0,2.1463,0.914,2.99,26.6813,116.822,1.09,549.93,0.0,0.0,0.0,11.906,26.1,0.0,-0.8,4.10577,5.01632,3.959,14.92,789.141,-0.58,1218.1,397.375,0.0,10.81,118.856,10.5,194.13,21.4,0.0,19.77,109.5,83.491,2.43545,,15.3453,12.2353,146.9,0.49287,99.7145,0.0
2024-07-25 07:30:00,162.193,0.0,0.4,65.0,11.1622,0.0,316.2,402.875,14.06,3.99603,14.65,26.5444,297.46,0.0,3.929,10.074,0.0,14.4584,0,4.78,951.535,5.092,12.398,11.6,0.0,12.013,0.491,64.3275,0.0,1.28,38.91,697.28,0.0,0.0,1.443,3.63,26.6813,109.859,0.62,548.953,0.0,0.0,0.0,16.424,25.4,0.0,-0.8,5.93305,4.17779,3.781,16.73,770.837,-0.58,1210.7,395.688,0.0,11.99,147.065,12.5,194.04,25.1,0.0,20.79,109.6,81.183,1.80234,,18.1002,23.7638,142.9,1.37526,27.2217,0.0
2024-07-25 07:35:00,163.523,0.0,1.1,66.04,15.7161,0.0,319.3,405.35,16.23,3.78522,18.32,33.5937,300.17,0.0,4.53,6.985,0.0,18.988,0,4.45,950.312,14.628,12.356,14.1,0.0,4.259,0.491,64.42,0.0,1.81,38.96,701.996,0.0,0.0,2.183,4.17,26.6625,105.927,0.62,549.945,0.0,0.0,0.0,19.377,26.5,0.0,-0.8,8.97331,3.81952,3.72,13.94,776.105,-0.58,1217.9,398.125,0.0,14.85,163.587,13.5,195.27,31.7,0.0,21.37,109.3,83.733,5.63894,,21.7076,33.3535,140.6,5.99196,0.0,0.0
2024-07-25 07:40:00,158.81,0.0,1.5,66.04,22.3737,0.0,317.3,405.625,17.97,4.75418,18.32,44.244,301.83,0.0,5.241,5.984,0.0,23.4629,0,4.13,889.902,16.915,12.218,15.8,0.0,0.0,0.794,64.3525,0.0,2.37,38.95,697.599,0.0,0.0,3.045,6.34,29.1188,99.4755,0.73,546.451,0.0,0.0,0.0,24.144,23.3,0.0,-0.8,7.03463,4.58061,4.089,22.04,752.379,-0.58,1210.4,396.25,0.0,19.04,187.242,2.4,164.28,39.5,0.0,15.96,110.56,83.078,30.4344,,27.3228,43.3683,147.5,-0.44971,-0.59292,0.0
2024-07-25 07:45:00,119.764,0.0,1.8,66.04,33.0066,0.0,319.6,407.275,20.63,7.44832,25.53,51.5818,306.57,0.0,5.884,6.868,0.0,26.6865,0,6.23,820.483,10.261,12.374,8.4,0.0,0.0,1.308,64.455,0.0,2.92,38.92,670.977,0.0,2.63782,3.793,6.48,31.0875,109.515,0.93,546.603,0.0,0.0,0.0,28.263,22.5,0.0,-0.8,8.76001,6.68698,3.758,24.65,709.991,-0.58,1154.4,399.25,0.0,18.71,208.16,0.0,164.95,47.6,0.0,30.65,109.81,87.442,35.4503,,31.6251,29.9047,149.6,-0.41538,-0.20123,0.0
2024-07-25 07:50:00,79.571,0.0,2.4,66.04,47.9707,0.0,315.1,403.425,21.24,9.26566,29.73,56.7085,312.3,0.0,6.683,11.033,0.0,29.5813,0,10.03,766.288,20.791,12.698,2.1,0.0,2.718,1.525,64.4075,0.0,3.53,38.89,644.91,0.0,2.40845,4.619,6.46,30.8625,104.243,0.93,549.167,0.0,0.0,0.0,31.376,22.9,0.0,-0.8,9.47077,6.83878,4.354,16.53,651.401,-0.58,1090.9,395.312,0.0,13.25,219.491,0.0,164.68,56.5,0.0,35.62,109.2,84.731,39.8385,,36.6226,50.2655,150.0,-0.50662,-0.29547,0.0
2024-07-25 07:55:00,80.6586,0.0,2.8,66.04,63.4657,0.0,300.9,393.25,11.21,10.7597,33.51,58.8225,303.93,0.0,4.961,20.301,0.0,32.0666,0,7.2,763.308,20.531,12.768,2.7,0.0,3.439,1.835,64.3325,0.0,3.61,38.86,610.148,0.0,2.07258,5.398,8.39,31.5187,103.649,0.93,549.213,0.0,0.0,0.0,35.648,23.0,0.0,-0.8,13.4614,11.1309,3.444,5.6,609.768,-0.58,1027.8,397.563,0.0,19.25,223.299,3.1,165.75,64.7,0.0,40.18,110.51,83.139,42.9497,,41.9854,55.4015,152.6,-0.43972,-0.25852,0.0
2024-07-25 08:00:00,78.4027,0.0,3.2,66.04,84.856,0.0,283.3,377.3,26.63,12.6899,37.06,61.9631,298.53,0.0,4.532,34.777,0.0,34.8979,0,6.59,712.004,26.638,12.966,3.5,0.0,5.424,2.031,64.8725,0.0,3.23,38.86,571.105,0.0,2.40845,6.226,9.46,32.175,92.5491,1.15,553.119,0.0,0.0,0.0,39.576,17.8,0.0,-0.8,16.585,17.1878,2.423,16.37,591.439,-0.58,963.5,402.812,0.0,25.9,212.286,5.2,167.92,70.7,0.0,44.62,110.66,86.392,45.0773,,45.6129,60.249,153.8,1.08152,0.91396,0.0
2024-07-25 08:05:00,32.2776,0.0,3.2,66.04,104.872,0.0,298.4,385.55,27.51,11.2287,38.7,68.5455,294.59,0.0,10.949,31.508,0.0,37.3391,0,7.59,669.341,25.926,12.808,6.0,0.0,7.141,2.31,65.0175,0.0,2.35,38.8,536.007,0.0,3.60448,6.965,10.59,31.7438,93.3151,2.18,559.864,0.0,0.0,0.0,42.08,17.8,0.0,-0.8,15.3419,19.5871,2.598,34.19,608.243,-0.58,1025.7,404.688,0.0,25.99,247.966,8.7,0.0,79.7,0.0,49.94,109.25,67.921,37.2551,,54.8559,58.3198,147.9,0.04563,0.16118,0.0
2024-07-25 08:10:00,0.141,0.0,4.3,66.04,92.2858,0.0,311.6,400.4,27.18,9.10592,38.7,81.5563,291.31,0.0,11.446,29.998,0.0,39.7332,0,10.19,619.391,27.471,12.685,8.6,0.0,7.625,2.725,64.7725,0.0,1.58,38.79,519.726,0.0,3.60448,7.802,12.1,29.6625,95.916,2.71,555.713,0.0,0.0,0.0,42.864,20.5,0.0,-0.8,13.6158,10.0577,4.562,24.49,604.552,-0.58,1093.5,398.5,0.0,27.98,277.533,9.3,0.0,88.4,0.0,54.86,110.46,76.369,18.0217,,67.568,69.0261,141.7,0.0,0.0,0.0
2024-07-25 08:15:00,0.141,0.0,4.7,66.04,69.9309,0.0,311.6,394.9,11.21,8.69427,41.61,96.7537,288.85,0.0,13.011,25.72,0.0,42.0762,0,9.99,577.076,24.206,12.623,9.2,0.0,7.735,3.133,64.8375,0.0,0.02,38.85,496.294,0.0,3.3751,8.502,13.09,29.8688,96.596,1.48,558.551,0.0,0.0,0.0,48.144,26.1,0.0,-0.8,16.8698,12.714,9.231,10.41,573.456,-0.58,1030.0,399.25,0.0,27.88,289.489,8.7,0.0,100.7,0.0,59.02,109.81,71.766,47.0806,,85.0331,78.2519,134.3,-0.11677,-0.14454,0.0
2024-07-25 08:20:00,0.141,0.0,5.1,66.04,143.647,0.0,309.3,396.825,23.95,7.05766,42.84,111.785,285.64,0.0,13.755,26.991,0.0,44.2982,0,15.6,573.296,35.938,12.739,11.0,0.0,8.434,3.551,64.7625,0.0,0.02,38.69,470.344,0.0,2.67059,9.24,14.17,34.725,92.3197,0.97,570.942,0.0,0.0,0.0,51.545,25.9,0.0,-0.8,22.9966,12.6577,12.67,11.43,592.964,-0.58,1095.3,403.0,0.0,11.74,297.637,9.6,0.0,113.2,0.0,61.39,109.05,63.557,49.7122,,99.7689,83.6325,122.7,1.02366,0.71664,0.0
2024-07-25 08:25:00,0.141,0.0,5.5,66.04,107.683,0.0,309.3,406.175,9.24,8.43315,50.34,120.438,284.69,0.0,14.75,25.537,0.0,46.6186,0,30.66,571.997,33.262,13.115,10.2,0.0,8.083,3.967,64.91,0.0,0.02,38.51,446.727,0.0,2.19546,9.933,15.46,35.85,92.3894,0.86,564.426,0.0,0.0,0.0,54.095,28.3,0.0,-0.8,20.4533,12.4872,8.307,13.48,593.169,-0.58,1124.9,400.938,0.0,9.08,301.851,9.4,0.0,121.6,0.0,62.51,109.25,67.716,55.9819,,106.043,81.9662,112.5,0.0,0.0,0.0
2024-07-25 08:30:00,0.141,0.0,5.9,66.04,111.357,0.0,309.5,403.975,31.47,9.50118,51.41,128.054,280.05,0.0,9.439,29.279,0.0,48.7199,0,29.28,568.668,19.799,12.96,10.6,0.0,9.195,4.38,64.4275,0.0,0.02,37.86,428.683,0.0,4.17792,10.499,16.31,34.7437,93.0488,1.51,564.304,0.0,0.0,0.0,55.147,30.2,0.0,-0.8,15.0836,16.5391,9.922,14.17,590.388,-0.58,1093.5,396.812,0.0,11.38,305.404,10.1,0.0,125.4,0.0,63.46,108.39,58.065,13.09,,109.528,91.8371,111.3,-0.56167,-0.31868,0.0
2024-07-25 08:35:00,0.141,0.0,5.9,64.96,87.6228,0.0,310.6,409.75,16.9,10.2538,52.77,129.512,277.91,0.0,4.338,28.748,0.0,49.6169,0,16.12,570.862,36.555,12.636,11.4,0.0,9.299,4.72,64.915,0.0,0.02,37.54,408.339,0.0,3.22765,10.606,17.25,33.3937,90.5953,3.51,568.272,0.0,0.0,0.0,54.35,30.7,0.0,-0.8,16.4813,18.4105,15.813,22.8,576.775,-0.58,1101.9,403.75,0.0,9.69,308.443,10.4,0.0,128.7,0.0,64.35,109.7,59.28,22.7251,,112.175,98.7173,105.8,0.0,1.41952,0.0
2024-07-25 08:40:00,0.141,0.0,6.1,64.96,104.574,0.0,310.5,405.9,8.93,16.2345,53.08,121.919,274.63,0.0,14.963,27.706,0.0,53.2009,0,28.49,569.529,35.369,13.058,10.7,0.0,8.864,5.023,64.8775,0.0,0.04,37.6,389.741,0.0,3.96493,10.809,18.1,33.4688,91.5907,2.97,565.113,0.0,0.0,0.0,54.233,27.7,0.0,-0.8,17.4022,28.4764,15.489,16.11,595.746,-0.58,1143.1,400.188,0.0,13.31,310.661,9.7,0.0,130.8,0.0,65.38,109.96,50.763,12.4764,,117.316,57.2176,107.3,0.0,-0.27962,0.0
2024-07-25 08:45:00,0.141,0.0,6.1,63.76,136.758,0.0,310.6,408.925,10.05,22.8055,53.37,130.447,273.36,0.0,16.829,79.402,0.0,55.6319,0,39.98,567.164,30.524,12.814,10.4,0.0,8.631,5.327,64.5525,0.0,0.04,37.63,381.6,0.0,7.07789,11.024,19.8,33.6188,88.4654,3.87,564.716,0.0,0.0,0.0,52.386,27.4,0.0,-0.8,11.9614,12.095,21.204,15.79,593.349,-0.58,1098.6,398.5,0.0,12.76,314.68,9.6,0.0,132.7,0.0,66.65,109.25,50.343,21.5165,,119.988,75.6724,109.4,0.0,-0.10039,0.0
2024-07-25 08:50:00,0.141,0.0,6.3,63.76,53.3363,0.0,309.4,406.45,15.9,18.7843,54.14,126.311,259.88,0.0,15.997,121.028,0.0,42.0434,0,24.98,568.114,28.992,12.69,20.5,0.0,16.994,-0.035,64.7225,0.0,4.01,36.52,373.023,0.0,7.73325,11.124,19.65,33.525,85.9423,2.51,564.213,0.0,0.0,0.0,53.577,27.1,0.0,-0.8,11.821,7.52819,34.363,21.31,569.995,-0.58,1102.3,400.562,0.0,23.59,317.164,30.0,0.0,133.1,0.0,67.35,108.64,47.304,17.9221,,121.993,103.366,124.0,0.0,0.62078,0.0
2024-07-25 08:55:00,0.141,0.0,6.3,63.76,49.3721,0.0,310.5,406.175,10.65,17.6589,54.38,127.075,258.75,0.0,16.241,121.764,0.0,23.8551,0,16.9,558.1,33.202,12.942,29.2,0.0,42.278,3.703,64.73,0.0,2.06,37.23,335.072,0.0,4.48922,11.225,21.34,33.75,74.5964,2.45,565.769,0.0,0.0,0.0,48.935,27.9,0.0,-0.8,17.2396,7.01133,32.442,32.27,550.794,-0.58,1102.0,399.812,0.0,22.02,323.127,44.3,0.0,134.7,0.0,67.76,109.65,40.285,13.5989,,82.1711,110.07,132.8,0.0,0.01569,0.0
2024-07-25 09:00:00,0.141,0.0,6.3,63.76,67.3606,0.0,310.5,403.7,8.43,18.4177,54.55,132.171,265.45,0.0,16.807,113.502,0.0,34.3183,0,14.23,552.029,33.603,13.28,43.5,0.0,38.445,5.921,64.2475,0.0,0.03,34.13,342.558,0.0,2.3593,11.444,21.26,33.5438,65.7633,2.69,565.494,0.0,0.0,0.0,51.501,29.2,0.0,-0.8,26.8327,7.51923,23.596,55.36,579.224,-0.58,1125.3,395.312,0.0,16.8,306.517,41.5,0.0,134.3,0.0,66.1,110.21,44.222,13.1607,,136.856,87.8368,131.4,-1.39923,-0.95089,0.0
2024-07-25 09:05:00,0.141,0.0,6.3,62.64,47.4776,0.0,309.4,404.8,10.67,20.054,54.58,133.298,278.04,0.0,17.313,112.879,0.0,39.9893,0,13.81,548.01,25.374,13.13,40.6,0.0,36.117,6.192,64.5975,0.0,1.38,31.66,358.84,0.0,6.12762,10.591,21.52,33.5625,65.6159,3.37,555.179,0.0,0.0,0.0,56.235,30.8,0.0,-0.8,33.6677,10.8355,22.434,49.49,564.522,-0.58,1138.1,383.312,0.0,12.38,324.813,39.3,0.0,134.7,0.0,69.36,109.35,46.079,9.34724,,123.94,60.2755,134.7,0.0,-0.35049,0.0
2024-07-25 09:10:00,0.141,0.0,6.5,62.64,55.7684,0.0,309.4,403.7,15.84,15.9775,53.92,117.102,269.91,0.0,18.068,114.144,0.0,41.8427,0,16.13,543.895,27.325,12.949,39.3,0.0,36.102,6.192,64.8525,0.0,2.85,30.62,340.023,0.0,9.96147,11.742,19.09,33.4125,65.8534,3.71,544.94,0.0,0.0,0.0,51.659,32.0,0.0,-0.8,25.9634,13.6806,22.274,50.19,566.034,-0.58,1143.2,367.188,0.0,15.6,282.829,39.2,0.0,135.0,0.0,65.05,109.5,42.311,13.2565,,63.1962,107.429,135.0,0.0,0.0,0.0
2024-07-25 09:15:00,0.141,0.0,6.5,62.64,56.4502,0.0,309.2,394.625,22.4,19.5861,42.06,102.962,257.88,0.0,18.714,115.849,0.0,64.1536,0,21.73,540.723,42.29,13.022,39.5,0.0,36.475,6.293,64.8175,0.0,7.68,27.12,313.62,0.0,13.8281,8.046,21.48,33.5438,62.3473,2.34,542.316,0.0,0.0,0.0,56.079,30.8,0.0,-0.8,30.4797,33.0199,30.569,49.71,547.756,-0.58,1086.5,347.687,0.0,14.67,199.269,39.8,0.0,136.4,0.0,61.67,110.46,46.516,14.0964,,76.6019,95.0582,124.4,0.42268,0.34439,0.0
2024-07-25 09:20:00,0.141,0.0,6.5,57.44,60.7688,0.0,310.4,377.025,19.46,34.0152,55.79,130.351,255.5,0.0,19.535,114.543,0.0,31.6467,0,17.55,531.303,39.02,13.139,39.8,0.0,37.521,6.293,64.82,0.0,8.69,26.01,320.771,0.0,14.0902,7.41,22.65,33.6562,62.2817,2.34,546.603,0.0,0.0,0.0,51.395,28.8,0.0,-0.8,30.4742,34.2712,25.948,49.67,526.658,-0.58,1016.5,333.625,0.0,0.19,178.093,40.6,0.0,135.4,0.0,70.84,108.85,38.264,11.3185,,42.8075,110.935,111.7,0.0,-0.01732,0.0
2024-07-25 09:25:00,0.141,0.0,6.5,61.64,52.218,0.0,310.4,358.875,31.94,34.6501,54.54,115.14,254.37,0.0,20.02,71.56,0.0,24.2278,0,11.47,530.729,37.225,12.863,41.0,0.0,29.768,6.293,64.6025,0.0,5.92,26.92,323.523,0.0,12.1897,12.145,22.03,33.6188,60.9464,4.88,542.3,0.0,0.0,0.0,58.177,28.7,0.0,-0.8,33.0811,51.4929,27.844,49.96,524.671,-0.58,1071.2,316.188,0.0,16.93,214.618,36.8,0.0,135.5,0.0,70.63,109.25,36.242,10.899,,51.6378,117.326,117.2,0.11235,0.07828,0.0
2024-07-25 09:30:00,0.141,0.0,6.5,61.64,60.9612,0.0,310.3,342.65,32.79,26.9599,54.54,136.808,245.71,0.0,11.156,56.025,0.0,22.2341,0,11.5,531.139,41.172,13.091,30.7,0.0,22.376,6.293,64.7425,0.0,5.83,28.17,321.979,0.0,16.6461,9.761,21.88,33.525,56.6374,5.28,541.888,0.0,0.0,0.0,51.511,27.5,0.0,-0.8,50.0836,45.9387,31.27,49.68,522.851,-0.58,1074.3,301.75,0.0,16.33,257.635,28.5,0.0,135.1,0.0,70.54,109.5,49.283,15.022,,46.7545,109.37,110.3,0.0,0.01662,0.0
2024-07-25 09:35:00,0.141,0.0,6.5,61.64,50.391,0.0,309.3,325.325,35.94,38.101,54.54,129.049,255.74,0.0,15.096,71.296,0.0,25.7874,0,11.24,530.845,39.625,13.037,24.7,0.0,21.026,6.293,64.665,0.0,7.08,27.73,322.651,0.0,16.5806,8.321,20.59,33.675,57.8601,4.11,542.499,0.0,0.0,0.0,53.5,27.5,0.0,-0.8,82.4028,33.0609,32.957,49.75,521.133,-0.58,1129.6,300.625,0.0,18.65,230.423,21.8,0.0,135.2,0.0,69.93,109.5,39.595,22.2345,,57.5369,97.27,116.9,0.02778,0.10418,0.0
2024-07-25 09:40:00,0.141,0.0,6.5,61.64,82.2058,0.0,310.3,332.475,35.95,33.3937,54.59,123.421,248.52,0.0,13.589,65.866,0.0,33.109,0,12.69,529.231,36.996,12.571,22.9,0.0,18.866,6.293,64.725,0.0,6.26,26.81,323.641,0.0,18.3501,8.807,22.24,33.5813,53.5532,4.24,552.219,0.0,0.0,0.0,44.715,27.1,0.0,-0.8,77.5712,43.307,37.208,49.92,572.148,-0.58,1138.3,299.875,0.0,16.84,225.163,20.4,0.0,134.9,0.0,68.98,109.05,39.459,19.5567,,89.6396,105.951,108.0,0.0,0.30329,0.0
2024-07-25 09:45:00,0.141,0.0,6.5,61.64,84.3926,0.0,310.3,352.825,35.6,30.3585,54.49,126.263,245.92,0.0,14.872,65.433,0.0,37.5931,0,13.06,533.23,44.9,13.08,19.8,0.0,20.024,6.413,64.54,0.0,4.88,27.01,327.267,0.0,14.6801,7.725,18.56,33.5062,52.4861,7.18,551.807,0.0,0.0,0.0,51.459,28.9,0.0,-0.8,53.8126,43.135,48.851,49.97,609.268,-0.58,1141.3,298.375,0.0,14.61,191.389,20.3,0.0,134.8,0.0,71.88,110.01,36.148,21.5582,,68.6003,97.1966,96.9,-0.20762,-0.14435,0.0
2024-07-25 09:50:00,0.141,0.0,6.5,61.64,57.8357,0.0,310.3,369.325,35.66,31.8955,54.41,135.355,272.8,0.0,16.227,64.567,0.0,44.4477,0,17.9,531.248,43.852,12.94,20.8,0.0,17.417,6.413,64.755,0.0,6.87,26.09,317.582,0.0,13.0417,12.556,20.84,33.5062,48.4495,7.7,555.027,0.0,0.0,0.0,56.125,27.0,0.0,-0.8,62.7805,28.843,49.765,49.96,612.191,-0.58,1145.6,303.25,0.0,30.67,231.566,19.5,0.0,134.7,0.0,72.01,109.65,37.55,23.4187,,59.1795,112.218,93.4,0.0,0.01658,0.0
2024-07-25 09:55:00,0.141,0.0,6.5,61.64,129.207,0.0,310.3,382.525,36.02,28.7754,54.25,134.738,265.82,0.0,17.178,58.168,0.0,44.7549,0,31.35,530.209,39.945,12.905,19.6,0.0,17.673,6.413,64.4,0.0,4.91,25.89,322.533,0.0,16.2529,11.06,14.38,33.45,49.3916,9.49,554.889,0.0,0.0,0.0,51.303,26.7,0.0,-0.8,59.4168,30.0841,51.072,47.44,600.514,-0.58,1129.5,296.5,0.0,17.32,176.649,20.8,0.0,134.7,0.0,61.99,110.06,44.369,31.4528,,76.9987,34.3067,83.4,-1.44161,-0.93547,0.0
2024-07-25 10:00:00,0.141,0.0,8.2,61.64,85.8588,0.0,310.3,399.025,35.91,28.5737,54.12,133.55,266.76,0.0,17.653,56.351,0.0,63.189,0,17.58,530.845,42.4,12.73,20.9,0.0,17.391,6.413,64.1025,0.0,9.35,24.29,321.207,0.0,22.8065,6.46,20.41,33.5062,54.2208,13.01,559.772,0.0,0.0,0.0,50.259,28.2,0.0,-0.8,75.538,29.2229,59.438,41.57,601.591,-0.58,1134.8,294.25,0.0,16.39,152.286,19.4,0.0,134.5,0.0,66.81,109.2,36.048,29.0505,,48.2601,33.2077,85.8,-0.46315,-0.35456,0.0
2024-07-25 10:05:00,0.141,0.0,8.2,52.6,65.2817,0.0,309.3,405.625,35.81,26.3557,54.12,123.754,260.38,0.0,17.863,65.487,0.0,43.776,0,17.83,530.229,25.966,13.006,19.6,0.0,19.206,6.413,64.785,0.0,8.68,25.34,321.761,0.0,19.3986,9.463,20.54,34.8375,54.1307,11.03,553.028,0.0,0.0,0.0,58.853,27.8,0.0,-0.8,78.6291,28.93,59.255,33.35,604.475,-0.58,1157.2,302.313,0.0,30.17,168.068,20.7,0.0,134.6,0.0,61.91,109.5,37.025,26.1776,,51.5161,53.8961,98.3,0.0,-0.02125,0.0
2024-07-25 10:10:00,0.141,0.0,8.1,42.32,61.5362,0.0,309.6,404.525,35.98,32.0563,54.17,120.048,248.0,0.0,18.58,67.458,0.0,49.0803,0,30.27,531.084,27.831,12.906,22.5,0.0,21.705,6.413,64.2575,0.0,10.93,21.74,322.97,0.0,21.4958,11.539,22.43,35.2688,43.0449,9.85,547.015,0.0,0.0,0.0,47.025,25.6,0.0,-0.8,80.6955,35.3301,67.597,12.53,597.809,-0.58,1146.8,296.125,0.0,19.82,215.986,23.6,0.0,135.4,0.0,72.35,109.2,43.504,30.1994,,75.5507,56.2721,101.5,-1.07668,-0.82357,0.0
2024-07-25 10:15:00,0.141,0.0,8.1,35.48,86.6986,0.0,309.4,399.3,33.79,33.1305,54.13,117.744,251.79,0.0,20.254,61.57,0.0,41.601,0,25.23,531.624,32.747,12.603,23.5,0.0,21.009,6.413,63.7675,0.0,7.3,24.05,332.537,0.0,29.098,12.673,20.58,36.6,45.1912,12.51,542.972,0.0,0.0,0.0,52.988,24.3,0.0,-0.8,61.34,19.5011,63.195,32.02,593.259,-0.58,1118.6,287.688,0.0,18.25,287.629,22.1,0.0,135.0,0.0,71.48,110.01,40.858,25.477,,69.2784,75.3073,94.3,-1.7104,-1.26834,0.0
2024-07-25 10:20:00,0.141,0.0,8.1,27.32,108.532,0.0,309.4,394.35,37.2,33.1807,56.97,115.271,244.26,0.0,20.7,62.908,0.0,34.5784,0,20.77,530.845,27.704,12.531,22.5,0.0,18.675,6.413,64.0625,0.0,11.03,22.29,317.145,0.0,27.1319,11.802,19.39,34.7063,58.0895,15.67,545.764,0.0,0.0,0.0,52.245,24.0,0.0,-0.8,91.6253,29.0795,78.633,29.8,572.148,-0.58,1073.8,297.25,0.0,24.41,271.989,20.1,0.0,134.4,0.0,70.54,109.45,34.824,34.9734,,70.5467,68.587,100.3,0.0,0.0,0.0
2024-07-25 10:25:00,0.141,0.0,8.1,31.2,75.5712,0.0,310.4,388.025,34.52,31.5904,47.22,115.358,219.14,0.0,19.3,65.084,0.0,24.4296,0,20.72,529.737,42.41,12.92,20.6,0.0,18.938,6.312,64.34,0.0,10.96,22.03,321.879,0.0,38.0109,12.426,22.58,34.8562,51.6751,17.98,551.486,0.0,0.0,0.0,49.877,23.9,0.0,-0.8,93.9091,19.7622,79.328,57.12,541.321,-0.58,1115.6,298.938,0.0,17.82,251.251,20.4,0.0,134.6,0.0,70.67,109.5,29.829,42.8427,,105.577,77.8482,103.3,0.0,0.0,0.0
2024-07-25 10:30:00,0.141,0.0,8.1,31.2,71.7606,0.0,310.7,370.15,32.54,35.7151,47.97,103.666,222.89,0.0,21.122,65.82,0.0,42.9957,0,35.95,530.496,40.514,12.589,20.6,0.0,19.606,6.312,64.05,0.0,10.98,20.22,320.771,0.0,31.7194,10.592,22.22,34.9875,57.1187,10.25,503.114,0.0,0.0,0.0,37.494,25.8,0.0,-0.8,70.8826,21.0371,77.85,58.24,519.916,-0.58,1120.6,294.25,0.0,53.33,265.67,21.4,0.0,134.5,0.0,68.35,109.2,26.703,43.1128,,98.2972,91.9487,106.4,-1.59506,-1.02591,0.0
2024-07-25 10:35:00,0.141,0.0,8.1,21.12,39.7462,0.0,309.7,381.15,19.65,36.1943,34.9,99.8863,221.09,0.0,19.988,65.507,0.0,55.9247,0,48.4,533.935,44.379,12.765,21.0,0.0,19.637,6.312,64.7125,0.01,10.95,17.97,322.751,0.0,19.9229,12.276,22.51,34.9313,64.1597,12.9,493.791,0.0,0.0,0.0,34.571,24.1,0.0,-0.8,100.601,19.2901,66.03,51.36,521.941,-0.58,1142.9,297.625,0.0,31.79,277.728,21.4,0.0,135.0,0.0,60.2,109.0,31.595,44.1622,,109.565,77.8314,111.2,0.0,0.0,0.0
2024-07-25 10:40:00,0.141,0.0,8.1,9.96,50.4809,0.0,309.7,391.875,30.93,42.3936,35.52,90.2795,201.08,0.0,17.513,71.318,0.0,44.2307,0,64.35,530.633,23.231,12.671,23.8,0.0,20.219,6.312,64.2625,0.01,10.96,15.07,329.247,0.0,21.2337,11.711,8.58,34.875,60.5102,13.78,513.17,0.0,0.0,0.0,57.579,22.2,0.0,-0.8,92.1382,17.2605,85.182,52.9,514.699,-0.58,1126.9,294.625,0.0,49.93,297.235,22.2,0.0,135.0,0.0,63.1,110.06,21.576,50.8448,,82.3216,58.6877,112.6,0.0,-1.10921,0.0
2024-07-25 10:45:00,0.141,0.0,8.1,0.0,32.4737,0.0,309.7,388.85,39.33,51.5564,45.03,74.2348,195.12,0.0,17.049,73.945,0.0,32.81,0,45.14,530.4,27.604,12.649,22.8,0.0,20.084,6.312,64.5125,0.01,10.89,13.4,319.562,0.0,34.603,11.899,23.94,35.0062,67.1498,11.91,529.131,0.0,0.0,0.0,54.112,22.1,0.0,-0.8,91.7741,17.3435,83.089,45.44,524.21,-0.58,1144.9,299.688,0.0,22.13,293.444,22.6,0.0,133.1,0.0,59.32,110.26,20.844,64.0458,,95.7096,56.6414,108.3,0.31216,0.29123,0.0
