SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS
2022-11-02 10:30:00,0.008,0.0,0.0,0.0,0.0,42.7,153.58,0.0,0.001,0.0,33.5,15.9197,0.0,0,0.0,79.66,61.81,71.4,63.4,77.4,27.2,0.0,0.047,0.04,0.0,37.58,27.09,31.169,2.84693,77.3314,0.0,0.13,0,0.0,0.12818,0.0,0.01,100.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1,61.8,29.4089,0.0,0.0,0.01,87.0,87.0,79.2,91.7,55.93,0.0,0.0
2022-11-02 10:35:00,0.008,0.0,0.0,0.0,0.0,36.9,212.39,0.0,0.001,0.0,33.5,10.1569,0.0,0,0.0,75.96,56.87,72.5,71.6,88.8,0.0,0.0,0.02,0.03,0.0,49.1,30.73,31.8835,8.48496,55.3326,0.0,0.01,0,0.0,0.12818,0.0,0.01,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,55.8,34.1897,0.0,0.0,0.01,85.2,79.0,74.2,94.9,44.81,0.0,0.0
2022-11-02 10:40:00,0.008,0.0,0.0,0.0,0.0,29.6,184.61,0.0,0.001,0.0,35.3,18.9452,0.0,0,0.0,79.75,53.36,70.8,66.0,84.8,0.0,0.0,0.02,0.03,0.0,53.43,32.02,34.92,14.2346,66.0495,0.0,0.01,0,0.0,0.12818,0.4,0.01,91.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7,54.8,33.6536,0.0,0.0,0.01,84.6,80.0,82.0,96.8,43.62,0.0,0.0
2022-11-02 10:45:00,0.008,0.0,0.0,-0.1,0.0,28.0,115.46,0.0,0.001,0.0,34.9,27.5174,0.0,0,0.0,72.4,50.76,77.8,65.5,79.7,7.5,0.0,0.039,0.02,0.0,52.63,41.41,0.0,0.0,6.31268,0.0,0.09,0,0.0,0.12818,0.4,0.01,102.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1,45.6,32.9513,0.0,0.0,0.01,76.1,83.0,90.3,93.3,38.82,0.0,0.0
2022-11-02 10:50:00,0.008,0.0,0.0,0.0,0.0,26.0,112.94,0.0,0.001,0.0,39.3,25.8606,0.0,0,0.0,76.64,53.1,68.1,57.4,68.8,2.5,0.0,0.18,0.03,0.0,43.06,27.58,11.3423,0.0,76.2559,0.0,0.25,0,0.0,0.12818,0.4,0.01,93.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3,46.9,33.3494,0.0,0.0,0.01,74.1,90.0,79.4,96.1,31.92,0.0,0.0
2022-11-02 10:55:00,0.008,0.0,0.0,-0.1,0.0,21.4,165.15,0.0,0.001,0.0,37.3,17.5045,0.0,0,0.0,79.53,48.89,65.4,49.1,70.6,32.8,0.0,0.057,0.03,0.0,32.6,22.12,0.0,0.0,11.6154,0.0,0.21,0,0.0,0.12818,0.0,0.01,86.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,45.7,36.4255,0.0,0.0,0.01,82.9,88.0,82.0,80.3,26.68,0.0,0.0
2022-11-02 11:00:00,0.008,0.0,0.0,-0.1,0.0,28.1,166.02,0.0,0.001,0.0,38.8,17.8647,0.0,0,0.0,76.15,48.7,64.3,49.3,63.1,10.5,0.0,0.032,0.03,0.0,32.48,17.77,3.03652,7.36851,85.3184,0.0,0.01,0,0.0,0.12818,0.4,0.01,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,51.6,27.4907,0.0,0.0,0.01,78.6,83.0,81.6,74.4,27.92,0.0,0.0
2022-11-02 11:05:00,0.008,0.0,0.0,0.0,0.0,35.3,130.52,0.0,0.001,0.0,24.8,17.3604,0.0,0,0.0,70.84,57.14,60.6,60.9,72.7,10.4,0.0,0.024,0.03,0.0,36.19,16.56,3.92962,0.0,8.5454,0.0,0.01,0,0.0,0.12818,0.4,0.01,91.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,49.5,28.4266,0.0,0.0,0.19994,84.1,84.0,81.1,76.0,30.58,0.0,0.0
2022-11-02 11:10:00,0.008,0.0,0.0,-0.1,0.0,39.2,136.28,0.0,0.001,0.0,34.9,26.869,0.0,0,0.0,73.01,52.12,62.2,57.9,71.9,0.0,0.0,0.033,0.03,0.0,30.38,18.38,58.0511,7.87091,111.358,0.0,0.01,0,0.0,0.12818,0.4,1.09,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,65.8,34.1748,0.0,0.0,0.01,65.9,80.0,73.7,97.5,33.84,0.0,0.0
2022-11-02 11:15:00,0.008,0.0,0.0,0.0,0.0,45.3,141.01,0.0,0.001,0.0,30.5,44.7337,0.0,0,0.0,68.79,45.12,59.4,62.8,79.3,3.9,0.0,0.02,0.04,0.0,31.49,18.02,68.411,7.20105,119.96,0.0,0.02,0,0.0,0.12818,0.4,0.18,78.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,74.4,35.0561,0.0,0.0,0.01,80.1,81.0,79.5,105.2,34.5,0.0,0.177
2022-11-02 11:20:00,0.008,0.0,0.0,0.0,0.0,34.6,124.05,0.0,0.001,0.0,35.0,44.0134,0.0,0,0.0,71.58,46.81,59.2,51.7,70.6,0.0,0.0,0.009,0.03,0.0,30.51,28.61,30.3652,17.9747,78.2849,0.0,0.01,0,0.0,0.12818,0.4,0.89,75.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,81.8,32.3662,0.0,0.0,0.01,78.9,80.0,85.6,101.2,39.45,0.0,1.325
2022-11-02 11:25:00,0.008,0.0,0.0,0.0,0.0,32.2,189.11,0.0,0.001,0.0,31.4,40.1235,0.0,0,0.0,68.76,55.88,55.1,41.2,61.8,0.0,0.001,0.019,0.03,0.0,38.54,27.03,20.8091,12.225,51.9553,0.0,0.01,0,0.0,0.12818,0.4,2.8,81.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,89.5,37.9034,0.0,0.0,0.01,95.5,82.0,81.7,88.8,37.62,0.0,0.018
2022-11-02 11:30:00,0.008,0.0,0.0,0.0,0.0,32.0,119.52,0.0,0.001,0.0,33.2,26.5089,0.0,0,0.0,76.41,50.35,48.7,42.6,55.0,0.0,0.001,0.019,0.03,0.0,34.52,26.53,0.71448,0.0,33.7777,0.0,0.01,0,0.0,0.12818,0.4,0.74,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1,73.7,46.4989,0.0,0.0,0.01,94.8,80.0,76.5,91.4,33.01,0.0,0.638
2022-11-02 11:35:00,0.008,0.0,0.0,0.0,0.0,32.5,84.98,0.0,0.001,0.0,34.1,24.78,0.0,0,0.0,68.8,47.88,45.8,45.4,53.0,2.3,0.0,0.026,0.03,0.0,38.88,17.63,0.0,0.0,5.52775,0.0,0.02,0,0.0,0.12818,0.0,0.01,84.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7,68.5,42.0555,0.0,0.0,0.01,95.1,81.0,73.8,94.4,28.96,0.0,18.853
2022-11-02 11:40:00,0.008,0.0,0.0,-0.1,0.0,29.9,116.53,0.0,0.001,0.0,0.3,21.9707,0.0,0,0.0,64.47,49.53,59.4,47.0,60.5,20.2,0.0,0.104,0.03,0.0,37.9,16.4,0.0,0.0,0.84462,0.0,0.11,0,0.0,0.12818,0.4,0.01,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,55.0,28.774,0.0,0.0,0.01,95.1,89.0,76.4,82.3,36.85,0.0,16.805
2022-11-02 11:45:00,0.008,0.0,0.0,-0.1,0.0,30.6,194.86,0.0,0.001,0.0,0.0,22.4749,0.0,0,0.0,63.73,51.76,48.8,38.9,54.0,22.9,0.0,0.099,0.03,0.0,20.56,15.01,0.0,0.0,0.0,0.0,0.22,0,0.0,0.12818,0.4,1.3,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1,47.2,0.0,0.0,0.0,0.01,71.6,87.0,80.4,86.7,34.45,0.0,14.52
2022-11-02 11:50:00,0.008,0.0,0.0,0.0,0.0,29.6,148.43,0.0,0.001,0.0,24.6,19.3774,0.0,0,0.0,66.82,55.06,53.9,50.7,67.1,0.0,0.0,0.035,0.03,0.0,32.16,21.9,4.55478,3.62844,18.3474,0.0,0.08,0,0.0,0.12818,0.0,0.22,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6,46.0,9.22579,0.0,0.0,0.01,70.1,79.0,72.1,82.1,41.21,0.0,14.273
2022-11-02 11:55:00,0.008,0.0,0.0,0.0,0.0,43.2,109.63,0.0,0.001,0.0,30.8,12.8943,0.09918,0,0.0,61.96,53.66,63.7,56.3,70.4,0.0,0.0,0.034,0.03,0.0,30.85,16.93,32.2407,20.0401,71.4467,0.0,0.01,0,0.0,0.12818,0.4,0.01,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,42.8,34.5599,0.0,0.0,0.01,63.0,83.0,84.8,87.1,51.4,0.0,18.71
2022-11-02 12:00:00,0.008,0.0,0.0,0.0,0.0,33.7,173.12,0.0,0.001,0.0,29.9,10.4451,0.0,0,0.0,64.86,44.41,74.1,40.9,62.1,0.3,0.0,0.023,0.03,0.0,38.15,13.41,40.2786,24.0035,76.0068,0.0,0.01,0,0.0,0.12818,0.0,2.08,74.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4,34.7,28.0791,0.0,0.0,0.19994,58.4,81.0,86.7,92.8,52.52,0.0,18.595
2022-11-02 12:05:00,0.008,0.0,0.0,0.0,0.0,32.5,201.66,0.0,0.001,0.0,0.0,9.29251,0.0,0,0.0,67.87,53.69,59.6,38.4,52.5,0.0,0.001,0.015,0.03,0.0,42.29,22.53,0.0,0.0,6.31268,0.0,0.02,0,0.0,0.12818,0.4,0.32,71.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1,54.4,28.3679,0.0,0.0,0.19994,91.2,80.0,86.3,92.1,57.39,0.0,18.688
2022-11-02 12:10:00,0.008,0.0,0.0,0.0,0.0,31.9,172.68,0.0,0.001,0.0,2.6,39.8354,0.0,0,0.0,64.63,52.5,48.5,48.1,49.1,0.0,0.001,0.039,0.03,0.0,37.95,34.01,46.9768,8.81989,53.7308,0.0,0.01,0,0.0,0.12818,0.4,0.01,77.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,58.0,24.3649,0.0,0.0,0.01,94.0,82.0,91.5,88.2,55.83,0.0,15.25
2022-11-02 12:15:00,0.008,0.0,0.0,-0.1,0.0,35.9,197.47,0.0,0.001,0.0,0.0,43.293,0.0,0,0.0,65.36,48.52,56.2,52.4,59.4,2.0,0.0,0.017,0.03,0.0,38.69,31.23,1.33964,0.0,4.64587,0.0,0.01,0,0.0,0.12818,0.4,0.01,79.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,68.6,27.5003,0.0,0.0,0.01,77.0,83.0,90.8,88.2,66.12,0.0,13.8
2022-11-02 12:20:00,0.008,0.0,0.0,-0.1,0.0,30.4,126.35,0.0,0.001,0.0,30.3,46.1744,0.0,0,0.0,57.93,49.28,56.0,48.9,71.9,11.3,0.0,0.038,0.03,0.0,42.24,14.97,9.64542,8.87571,50.1354,0.0,0.03,0,0.0,0.12818,0.4,0.01,79.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,60.5,39.1586,0.0,0.0,0.01,71.9,83.0,87.8,90.5,68.59,0.0,0.875
2022-11-02 12:25:00,0.008,0.0,0.0,-0.1,0.0,24.9,100.62,0.0,0.001,0.0,33.6,40.5557,0.00458,0,0.0,61.1,52.36,54.4,50.7,70.6,1.6,0.0,0.0,0.03,0.0,53.07,23.9,33.759,17.0816,80.6125,0.0,0.02,0,0.0,0.12818,0.4,1.19,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,57.4,29.8046,0.0,0.0,0.01,82.3,85.0,94.3,79.7,66.49,0.0,0.875
2022-11-02 12:30:00,0.008,0.0,0.0,0.0,0.0,27.2,96.38,0.0,0.001,0.0,29.4,28.4538,0.0,0,0.0,57.37,56.09,56.7,48.3,56.0,0.1,0.0,4.367,0.03,0.0,53.11,48.65,34.1162,24.1151,85.9203,0.0,0.02,0,0.0,0.12818,0.4,1.02,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,69.2,31.864,0.0,0.0,0.01,87.2,82.0,85.2,78.0,75.92,0.0,0.606
2022-11-02 12:35:00,0.008,0.0,0.0,0.0,0.0,37.0,122.36,0.0,0.001,0.0,32.6,18.2249,0.0,0,0.0,70.3,60.53,61.2,57.9,63.9,0.0,0.0,0.997,0.03,0.0,50.33,40.97,45.9944,18.5329,90.1572,0.0,0.01,0,0.0,0.12818,0.4,4.96,82.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,79.4,35.294,0.0,0.0,0.01,95.1,80.0,77.6,71.0,75.17,0.0,0.617
2022-11-02 12:40:00,0.008,0.0,0.0,0.0,0.0,35.8,169.95,0.0,0.001,0.0,33.2,11.2375,0.0,0,0.0,61.84,59.03,70.7,63.7,85.8,0.0,0.0,0.025,0.03,0.0,44.74,27.5,0.0,0.0,74.1682,0.0,0.01,0,0.0,0.12818,0.4,4.15,83.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,89.6,49.634,0.0,0.0,0.01,95.0,80.0,83.2,73.8,57.15,0.0,0.617
2022-11-02 12:45:00,0.008,0.0,0.0,0.0,0.0,39.2,209.27,0.0,0.001,0.0,36.6,17.7926,0.0,0,0.0,69.5,55.92,74.4,75.4,92.7,0.0,0.0,0.125,0.02,0.0,50.64,27.86,0.0,0.0,26.6863,0.0,0.01,0,0.0,0.12818,0.0,0.64,78.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,92.7,54.9821,0.0,0.0,0.01,65.1,80.0,74.2,70.6,46.36,0.0,15.673
2022-11-02 12:50:00,0.008,0.0,0.0,0.0,0.0,43.5,133.22,0.0,0.001,0.0,36.4,20.2418,0.0,0,0.0,69.59,55.69,80.0,75.1,89.6,9.9,0.0,0.191,0.02,0.0,50.38,29.82,0.0,0.0,22.2341,0.0,0.19,0,0.0,0.12818,0.0,0.01,73.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,88.6,54.6311,0.0,0.0,0.01,73.4,92.0,81.3,81.4,49.83,0.0,11.262
2022-11-02 12:55:00,0.008,0.0,0.0,0.0,0.0,36.1,121.78,0.0,0.001,0.0,22.3,30.4708,0.0,0,0.0,66.89,53.83,81.3,67.2,80.2,4.8,0.0,0.065,0.03,0.0,40.81,24.9,3.03652,1.28391,59.8761,0.0,0.02,0,0.0,0.12818,0.4,0.01,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6,89.0,57.1695,0.0,0.0,0.01,64.5,85.0,71.4,62.7,49.89,0.0,9.548
2022-11-02 13:00:00,0.008,0.0,0.0,0.0,0.0,29.9,144.55,0.0,0.001,0.0,25.4,34.5048,0.0,0,0.0,65.86,52.75,75.6,57.8,69.8,0.0,0.0,0.091,0.03,0.0,41.52,23.61,51.8888,22.5521,99.7244,0.0,1.44,0,0.0,0.12818,0.4,2.54,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,90.9,64.9776,0.0,0.0,0.01,70.4,80.0,66.5,93.7,52.86,0.0,10.998
2022-11-02 13:05:00,0.008,0.0,0.0,0.0,0.0,30.8,150.61,0.0,0.001,0.0,24.4,42.7888,0.0,0,0.0,78.57,47.81,65.9,41.4,60.6,0.0,0.0,0.282,0.03,0.0,50.1,25.2,22.1487,0.0,121.235,0.0,0.24,0,0.0,0.12818,0.4,0.4,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7,92.7,52.7331,0.0,0.0,0.01,89.2,81.0,79.4,92.5,54.49,0.0,14.464
2022-11-02 13:10:00,0.008,0.0,0.0,0.0,0.0,32.0,142.08,0.0,0.0,0.0,22.1,40.6998,0.0,0,0.0,73.41,50.96,48.8,39.5,56.1,3.8,0.0,0.021,0.03,0.0,39.1,21.46,0.0,0.0,31.1318,0.0,0.08,0,0.0,0.12818,0.4,0.01,85.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,90.0,69.454,0.0,0.0,0.01,84.7,83.0,77.0,88.6,44.45,0.0,8.702
2022-11-02 13:15:00,0.008,0.0,0.0,0.0,0.0,28.1,143.44,0.0,0.0,0.0,20.9,40.9879,0.0,0,0.0,77.84,50.54,45.5,39.0,54.8,2.4,0.0,0.055,0.03,0.0,42.42,24.87,0.0,0.0,33.4762,0.0,7.96,0,0.0,0.12818,0.4,0.01,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,87.0,64.9273,0.0,0.0,0.01,95.0,85.0,83.4,56.0,37.74,0.0,8.702
2022-11-02 13:20:00,0.008,0.0,0.0,0.0,0.0,27.7,157.07,0.0,0.0,0.0,22.1,46.6787,0.0,0,0.0,73.83,51.37,62.6,55.9,77.5,0.0,0.0,0.0,0.03,0.0,35.57,28.41,21.7915,0.0,86.8559,0.0,1.11,0,0.0,0.12818,0.4,0.01,81.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.6,99.3,46.2195,0.0,0.0,0.01,95.0,80.0,88.3,96.4,49.51,0.0,14.465
2022-11-02 13:25:00,0.008,0.0,0.0,0.0,0.0,30.1,156.21,0.0,0.0,0.0,24.9,50.3525,0.0,0,0.0,73.86,52.2,56.2,56.3,71.3,3.9,0.0,0.133,0.02,0.15,33.09,31.69,0.0,0.0,34.7824,0.0,5.24,0,0.0,0.12818,0.4,0.01,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1,92.5,70.3388,0.0,0.0,0.01,95.0,89.0,53.5,84.9,39.8,0.0,8.692
2022-11-02 13:30:00,0.008,0.0,0.0,0.0,0.0,36.3,153.66,0.0,0.0,0.0,26.6,47.6872,0.0,0,0.0,71.31,43.57,66.5,58.6,69.3,0.0,0.0,0.018,0.04,0.0,32.64,30.62,0.0,0.0,51.874,0.0,7.06,0,0.0,0.12818,0.4,0.01,73.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,90.5,71.8905,0.0,0.0,0.01,94.9,80.0,54.2,38.0,28.37,0.0,8.697
2022-11-02 13:35:00,0.008,0.0,0.0,0.0,0.0,32.3,117.29,0.0,0.0,0.0,24.6,50.3525,0.0,0,0.0,69.31,40.71,71.5,54.8,62.3,0.0,0.0,0.019,0.03,0.0,25.53,24.97,0.0,0.0,91.1036,0.0,7.36,0,0.0,0.12818,0.4,4.15,73.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.3,92.3,70.484,0.0,0.0,0.01,94.8,81.0,91.9,1.5,29.71,0.0,8.301
2022-11-02 13:40:00,0.008,0.0,0.0,0.0,0.0,29.9,98.97,0.0,0.0,0.0,25.2,48.6957,0.0,0,0.0,81.33,38.03,65.2,49.1,60.0,7.7,0.0,1.966,0.03,0.3,21.97,25.04,0.9824,12.2809,111.905,0.0,7.43,0,0.0,0.12818,0.4,10.19,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,85.7,55.8602,0.0,0.0,0.01,72.3,93.0,100.9,10.3,41.95,0.0,18.578
2022-11-02 13:45:00,0.008,0.0,0.0,0.0,0.0,31.9,96.04,0.0,0.0,0.0,28.2,50.3525,0.0,0,0.0,71.81,35.99,59.9,43.1,55.9,15.8,0.001,1.445,0.02,0.9,25.39,18.8,0.0,0.0,101.235,0.0,7.78,0,0.0,0.12818,0.4,1.23,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9,78.6,75.3142,0.0,0.0,0.01,75.8,96.0,93.8,58.3,32.7,0.0,8.697
2022-11-02 13:50:00,0.008,0.0,0.0,0.0,0.0,34.3,196.0,0.0,0.0,0.0,34.3,49.488,0.0,0,0.0,68.17,47.07,56.8,36.9,48.1,0.0,0.0,2.482,0.03,0.0,29.86,22.7,5.09064,4.13083,109.204,0.0,5.94,0,0.0,0.12818,0.4,7.92,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.1,90.3,66.5329,0.0,0.0,0.01,85.2,80.0,97.4,69.5,43.8,0.0,18.15
2022-11-02 13:55:00,0.008,0.0,0.0,-0.1,0.0,33.9,137.42,0.0,0.0,0.0,29.5,48.6236,0.0,0,0.0,66.36,42.07,52.4,34.2,37.6,5.0,0.0,2.639,0.03,1.8,30.51,14.62,58.587,26.1247,115.186,0.0,8.1,0,0.0,0.12818,0.4,1.01,87.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.6,77.6,61.3561,0.0,0.0,0.01,95.7,89.0,93.1,65.2,35.02,0.0,8.725
2022-11-02 14:00:00,0.008,0.0,0.0,-0.1,0.0,34.2,205.64,0.0,0.0,0.0,25.9,48.6236,0.0,0,0.0,71.97,60.99,35.1,51.8,40.6,0.0,0.0,2.773,0.04,0.0,35.3,26.39,55.5505,25.0641,100.802,0.0,6.82,0,0.0,0.12818,0.4,6.2,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,89.9,50.9381,0.0,0.0,0.01,80.1,80.0,94.1,77.1,30.68,0.0,17.684
2022-11-02 14:05:00,0.008,0.0,0.0,0.0,0.0,35.7,115.85,0.0,0.0,0.0,25.4,49.7042,0.0,0,0.0,67.49,60.58,34.6,43.3,36.6,0.0,0.002,2.455,0.03,0.0,33.3,27.71,51.3529,24.171,97.3911,0.0,7.03,0,0.0,0.12818,0.4,3.06,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6,86.6,68.8311,0.0,0.0,0.01,69.3,80.0,90.4,72.7,24.26,0.0,8.741
2022-11-02 14:10:00,0.008,0.0,0.0,0.0,0.0,42.4,147.0,0.0,0.0,0.0,26.3,47.399,0.0,0,0.0,80.33,57.26,64.6,54.8,63.4,0.5,0.002,3.439,0.02,0.0,41.8,29.63,47.334,22.3288,95.7055,0.0,6.14,0,0.0,0.12818,0.4,7.11,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6,85.1,50.986,0.0,0.0,0.01,73.6,81.0,94.2,103.8,32.63,0.0,12.525
2022-11-02 14:15:00,0.008,0.0,0.0,0.0,0.0,43.1,105.97,0.0,0.0,0.0,27.9,45.5982,0.0,0,0.0,77.58,63.11,47.9,66.9,51.6,3.4,0.0,4.283,0.03,7.95,32.83,27.79,48.6736,27.5203,103.888,0.0,8.08,0,0.0,0.12818,0.4,0.95,56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3,82.5,47.8518,0.0,0.0,0.01,95.0,85.0,67.5,105.3,33.62,0.0,8.73
2022-11-02 14:20:00,0.008,0.0,0.0,0.0,0.0,46.8,103.95,0.0,0.0,0.0,29.1,44.7337,0.0,0,0.0,78.26,60.47,74.7,67.4,77.2,0.0,0.0,3.235,0.03,0.9,30.67,23.32,50.9957,23.5011,119.032,0.0,6.26,0,0.0,0.12818,0.4,10.72,77.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,93.9,56.9461,0.0,0.0,0.01,95.1,82.0,89.6,113.9,50.17,0.0,14.283
2022-11-02 14:25:00,0.008,0.0,0.0,-0.1,0.0,47.9,102.46,0.0,0.0,0.0,30.0,44.7337,0.0,0,0.0,75.03,50.56,77.3,63.7,75.8,8.6,0.0,2.99,0.04,21.75,26.1,18.29,51.2636,20.1518,113.534,0.0,7.21,0,0.0,0.12818,0.4,1.33,80.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1,91.5,50.3134,0.0,0.0,0.01,84.1,93.0,86.1,114.9,44.45,0.0,12.19
2022-11-02 14:30:00,0.008,0.0,0.0,-0.1,0.0,41.4,95.76,0.0,0.0,0.0,31.9,44.5897,0.0,0,0.0,75.13,43.43,81.3,70.4,84.3,5.2,0.0,4.801,0.03,0.15,30.82,23.91,55.8184,24.171,105.474,0.0,8.16,0,0.0,0.12818,0.4,7.53,88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7,101.3,54.3189,0.0,0.0,0.01,52.9,89.0,90.0,98.0,48.91,0.0,11.026
2022-11-02 14:35:00,0.008,0.0,0.0,-0.1,0.0,35.9,100.87,0.0,0.0,0.0,31.2,39.9074,0.0,0,0.0,73.4,46.06,80.0,70.6,86.2,4.7,0.0,4.892,0.03,0.15,30.57,20.48,50.1919,24.8408,91.1393,0.0,10.0,0,0.0,0.12818,0.4,1.02,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,99.5,59.0464,0.0,0.0,0.01,56.3,90.0,83.6,79.9,35.06,0.0,8.494
2022-11-02 14:40:00,0.008,0.0,0.0,-0.1,0.0,31.5,101.08,0.0,0.0,0.0,32.2,37.6743,0.0,0,0.0,77.24,44.76,83.7,65.2,84.4,0.0,0.0,4.202,0.03,0.0,38.63,22.99,49.7454,23.6127,94.6335,0.0,8.03,0,0.0,0.12818,0.4,0.55,100.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7,97.6,65.5238,0.0,0.0,0.01,74.9,80.0,86.9,33.6,37.3,0.0,7.971
2022-11-02 14:45:00,0.008,0.0,0.0,0.0,0.0,33.4,138.77,0.0,0.0,0.0,33.2,35.4412,0.0,0,0.0,77.41,44.66,79.7,45.3,74.4,0.9,0.0,4.239,0.03,0.0,48.43,21.29,54.7467,24.2826,109.526,0.0,7.85,0,0.0,0.12818,0.4,0.14,103.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9,96.0,68.743,0.0,0.0,0.01,94.6,89.0,85.5,48.2,35.91,0.0,9.186
2022-11-02 14:50:00,0.008,0.0,0.0,0.0,0.0,25.2,101.48,0.0,0.0,0.0,30.9,35.3692,0.0,0,0.0,79.47,44.9,56.1,48.6,58.6,0.0,0.0,4.886,0.03,0.0,45.27,27.49,57.0687,30.0881,112.35,0.0,8.46,0,0.0,0.12818,0.4,0.43,100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3,92.9,72.7854,0.0,0.0,0.01,55.0,88.0,88.6,3.2,31.61,0.0,18.612
2022-11-02 14:55:00,0.008,0.0,0.0,0.0,0.0,19.9,99.98,0.0,0.0,0.0,33.7,32.5598,0.0,0,0.0,73.11,41.11,57.8,42.5,61.4,0.0,0.001,4.841,0.03,0.0,44.92,24.87,56.5329,29.5299,109.716,0.0,9.04,0,0.0,0.12818,0.4,0.14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2,92.6,73.7906,0.0,0.0,0.01,79.0,84.0,94.1,0.0,26.49,0.0,11.899
2022-11-02 15:00:00,0.008,0.0,0.0,0.0,0.0,21.4,102.64,0.0,0.0,0.0,32.6,38.6828,0.01068,0,0.0,68.09,38.34,58.8,49.2,59.3,3.3,0.0,4.804,0.03,13.05,34.96,26.28,60.1946,30.7021,114.812,0.0,6.73,0,0.0,0.12818,0.4,0.32,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2,91.7,82.1054,0.0,0.0,0.01,56.2,87.0,60.8,0.0,10.59,0.0,9.943
