SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF
2023-03-12 11:10:00,80.3767,0.0,7.2,66.28,58.0362,0.0,643.4,0.0,15.03,59.8036,37.69,55.752,45.15,0.0,20.562,114.761,0.0,19.7908,0,58.74,796.95,23.531,15.2,36.1,52.095,38.048,13.617,85.9775,0.0,14.46,1.03,735.449,37.84,0.0,4.088,1.33,45.0188,0.0,26.01,369.0,0.0,0.0,0.0,70.789,0.0,0.0,-0.2,19.4855,63.2259,94.054,63.77,988.188,0.2175,1368.5,-0.3125,1.03206,5.87,257.133,49.6,0.0,61.5465,0.0,7.03,119.7,0.0,27.7187,,0.0,0.0
2023-03-12 11:15:00,81.4643,0.0,4.8,66.28,81.2564,0.0,646.2,0.0,40.3,76.6894,35.9,51.951,48.17,0.0,20.044,103.732,0.0,11.2,0,57.22,808.15,30.038,13.4,39.2,49.1766,34.912,14.231,86.15,0.0,6.63,1.82,737.43,44.67,0.0,2.566,3.5,44.8313,0.0,25.98,369.885,0.0,0.0,0.0,58.849,0.0,0.0,-0.2,19.9185,58.0117,83.017,64.65,996.84,0.2175,1370.0,-0.3125,0.0,4.43,247.161,52.4,0.0,62.8122,0.0,13.45,119.7,0.0,39.8152,,0.0,0.0
2023-03-12 11:20:00,79.722,0.0,4.1,66.28,129.135,0.0,635.2,0.0,48.57,83.669,42.33,47.117,62.52,0.0,40.242,117.912,0.0,84.1196,0,57.59,808.325,21.756,13.3,49.1,45.4554,28.338,13.804,86.1975,0.0,9.93,0.68,736.204,44.79,0.0,1.941,4.4,45.3938,0.0,25.65,368.817,0.0,0.0,0.0,45.067,0.0,0.0,-0.2,20.9042,54.9929,78.641,61.7,1004.66,0.2175,1359.3,-0.3125,0.0,2.69,138.313,42.1,0.0,63.2218,0.0,18.54,120.06,0.0,28.3587,,0.0,0.0
2023-03-12 11:25:00,80.7493,0.0,3.1,66.28,113.893,0.0,639.0,0.0,38.27,82.903,37.69,53.24,75.79,0.0,40.134,112.317,0.0,92.8563,0,40.57,801.675,21.844,13.4,39.8,77.5578,46.837,11.807,86.0725,0.0,14.42,0.41,727.745,40.81,0.0,1.975,2.62,47.1562,0.0,25.97,370.77,0.0,0.0,0.0,50.162,0.0,0.0,-0.2,25.7554,61.7247,70.731,61.88,1018.35,0.2175,1370.5,-0.3125,0.0,1.48,81.483,34.2,0.0,59.6808,0.0,16.2,118.85,0.0,28.3607,,0.0,0.0
2023-03-12 11:30:00,78.8459,0.0,3.3,66.28,87.7404,0.0,637.0,0.0,37.85,74.7889,43.55,39.756,81.86,0.0,38.857,112.604,10.4616,103.121,0,63.2,802.725,28.554,13.3,33.7,59.3756,42.729,14.132,85.47,0.0,7.96,1.11,729.054,28.9,0.0,2.076,6.67,47.0813,0.0,26.04,369.306,0.0,0.0,0.0,39.833,0.0,0.0,-0.2,26.9473,62.0769,87.98,54.13,1018.6,0.2175,1364.4,-0.3125,0.0,1.99,58.818,55.5,0.0,85.1845,0.0,28.12,119.15,0.0,34.4248,,0.0,0.0
2023-03-12 11:35:00,80.3464,0.0,4.5,66.28,86.8147,0.0,640.4,0.0,32.91,84.6111,44.09,39.818,84.51,0.0,39.646,124.468,21.9545,73.1996,0,53.19,806.225,33.368,14.3,44.6,42.5165,40.994,13.573,85.625,0.0,6.96,1.73,732.915,42.03,0.0,2.094,12.13,47.2312,0.0,20.81,369.29,0.0,0.0,0.0,30.007,0.0,0.0,-0.2,22.238,52.5988,118.775,65.82,991.649,0.2175,1362.2,-0.3125,0.0,3.9,68.722,54.4,0.0,96.2519,0.0,32.92,119.5,0.0,30.7476,,0.0,0.0
2023-03-12 11:40:00,79.3091,0.0,6.5,66.28,76.1979,0.0,609.6,0.0,21.85,83.1857,44.48,87.159,91.22,0.0,39.909,132.794,20.3451,62.9678,0,57.65,803.775,36.106,14.3,33.3,33.2442,30.108,9.75,85.59,0.0,8.62,1.34,731.807,37.3,0.0,1.76,3.16,46.6687,0.0,25.99,369.641,0.0,0.0,0.0,24.012,0.0,0.0,-0.2,26.9251,51.6731,116.548,64.25,981.485,0.2175,1367.2,-0.3125,0.0,4.22,67.361,55.8,0.0,87.1629,0.0,8.39,119.3,0.0,28.8922,,0.0,0.0
2023-03-12 11:45:00,77.869,0.0,11.5,66.28,69.9597,0.0,590.8,0.0,29.51,84.4759,46.9,106.906,100.78,0.0,39.293,127.821,19.9153,31.5771,0,57.52,805.175,43.108,15.0,38.1,30.2623,46.764,14.145,85.5975,0.0,5.31,2.09,744.026,45.02,0.0,1.554,1.12,46.7438,0.0,25.52,369.443,0.0,0.0,0.0,16.21,0.0,0.0,-0.2,26.9293,57.4566,115.001,57.84,966.09,0.2175,1360.3,-0.3125,0.0,4.31,62.897,43.6,0.0,89.6533,0.0,26.55,119.3,0.0,34.048,,0.0,0.0
2023-03-12 11:50:00,77.9999,0.0,8.8,66.28,79.1962,0.0,570.1,0.0,16.26,85.418,41.65,98.562,95.7,0.0,35.406,126.471,19.8216,26.282,0,59.36,802.55,57.281,14.9,42.1,26.154,44.144,10.409,85.315,0.0,11.99,2.43,745.453,47.44,0.0,1.156,17.04,47.1,0.0,25.94,370.45,0.0,0.0,0.0,26.414,0.0,0.0,-0.2,26.9067,52.4329,114.884,64.57,969.064,0.2175,1362.5,-0.3125,0.0,4.52,69.682,53.9,0.0,70.2464,0.0,47.74,120.81,0.0,30.3206,,0.0,0.0
2023-03-12 11:55:00,80.0443,0.0,12.2,66.28,94.8634,0.0,566.4,0.0,40.41,85.6023,44.28,101.222,100.93,0.0,39.558,135.362,40.9557,47.0159,0,64.34,810.875,31.587,14.8,40.8,20.6797,42.665,10.243,85.76,0.0,14.49,1.98,734.996,47.69,0.0,1.257,6.65,46.6875,0.0,25.94,370.496,0.0,0.0,0.0,37.775,0.0,0.0,-0.2,26.8993,47.0057,115.242,60.53,982.023,0.2175,1369.1,-0.3125,-0.08129,1.71,75.503,53.8,0.0,53.5757,0.0,10.36,118.85,0.0,36.0264,,0.0,0.0
2023-03-12 12:00:00,81.5046,0.0,12.3,66.28,119.259,0.0,564.6,0.0,44.06,85.8153,50.01,74.245,99.5,0.0,35.404,123.019,40.1119,91.5087,0,60.82,816.725,67.569,15.4,38.0,13.5163,40.806,14.055,86.1725,0.0,14.5,1.49,747.216,47.81,0.0,1.051,2.64,46.5938,0.0,25.61,370.282,0.0,0.0,0.0,25.956,0.0,0.0,-0.2,26.811,60.4611,115.314,60.08,985.432,0.2175,1369.2,-0.3125,-0.01894,0.61,73.889,47.6,0.0,68.0264,0.0,7.93,119.7,0.0,27.0234,,0.0,0.0
2023-03-12 12:05:00,79.9738,0.0,12.6,66.28,134.799,0.0,569.4,0.0,33.0,85.2337,46.13,72.075,117.36,0.0,31.177,124.169,51.0267,34.6317,0,58.02,812.45,27.018,15.0,37.1,7.76781,34.013,9.15,86.415,0.0,14.49,5.17,738.084,43.07,0.0,0.845,1.67,46.2375,0.0,25.99,370.343,0.0,0.0,0.0,43.492,0.0,0.0,-0.2,26.8626,50.1453,115.563,61.16,987.983,0.2175,1372.0,-0.3125,0.02958,0.59,112.889,33.3,0.0,56.3671,0.0,7.4,118.39,0.0,25.1873,,0.0,0.0
2023-03-12 12:10:00,80.3666,0.0,10.5,66.28,108.147,0.0,556.3,0.0,20.18,83.9311,49.54,63.765,122.95,0.0,30.096,125.899,72.739,24.1715,0,58.45,804.225,28.807,15.1,37.5,6.5897,32.924,10.998,85.96,0.0,11.99,3.45,737.648,41.21,0.0,0.946,1.49,46.425,0.0,23.1,367.307,0.0,0.0,0.0,79.428,0.0,0.0,-0.2,26.8941,63.1767,115.715,60.55,968.526,0.2175,1361.4,-0.3125,0.0,1.08,206.798,55.3,0.0,85.4221,0.0,7.43,120.01,0.0,31.8269,,0.0,0.0
2023-03-12 12:15:00,81.2428,0.0,5.9,66.28,98.8324,0.0,561.1,0.0,17.93,84.3899,44.75,53.258,133.22,0.0,36.33,135.253,104.921,25.8335,0,60.64,764.925,27.511,15.1,31.9,7.00288,43.435,13.971,85.9625,0.0,5.49,2.65,743.137,27.02,0.0,1.354,1.48,46.6125,0.0,19.73,369.794,0.0,0.0,0.0,78.905,0.0,0.0,-0.2,26.9288,60.3566,115.762,68.74,942.813,0.2175,1372.8,-0.3125,0.0,0.56,171.476,54.7,0.0,78.1476,0.0,5.61,120.16,0.0,30.976,,0.0,0.0
2023-03-12 12:20:00,84.0929,0.0,5.8,66.28,97.1039,0.0,570.5,0.0,49.0,84.5496,48.73,40.072,136.79,0.0,37.06,113.5,156.479,17.2493,0,59.91,824.425,34.612,15.1,46.7,6.05286,46.51,13.711,86.4175,0.0,14.35,1.14,748.86,28.23,0.0,1.773,0.84,46.575,0.0,17.39,369.367,0.0,0.0,0.0,78.655,0.0,0.0,-0.2,26.2914,63.1357,115.534,67.72,974.704,0.2175,1372.4,-0.3125,0.52403,1.01,154.149,50.3,0.0,90.497,0.0,3.98,120.21,0.0,22.6294,,0.0,0.0
2023-03-12 12:25:00,83.2872,0.0,5.0,66.28,104.301,0.0,570.5,0.0,20.92,79.4706,50.13,34.951,134.36,0.0,34.215,118.201,165.096,11.8533,0,55.85,823.725,35.859,15.6,37.6,5.04422,41.838,7.75,86.58,0.0,14.42,1.24,746.779,40.44,0.0,3.166,1.28,46.3875,0.0,15.88,368.253,0.0,0.0,0.0,39.488,0.0,0.0,-0.2,26.9188,63.1439,113.572,67.38,1000.81,0.2175,1373.9,-0.3125,1.01931,1.12,229.675,54.1,0.0,61.5567,0.0,5.69,117.53,0.0,39.895,,0.0,0.0
2023-03-12 12:30:00,81.3133,0.0,3.0,66.28,72.3436,0.0,572.3,0.0,48.6,82.0429,49.22,32.37,119.58,0.0,38.276,124.138,165.323,10.5687,0,44.28,826.175,44.734,18.2,29.0,5.79763,46.427,14.058,86.8575,0.0,12.54,2.43,740.065,47.15,0.0,2.589,1.75,46.2937,0.0,22.45,370.267,0.0,0.0,0.0,27.899,0.0,0.0,-0.2,26.8737,49.6824,103.992,53.93,1002.57,0.2175,1372.5,-0.3125,1.45218,1.22,146.748,37.0,0.0,64.4833,0.0,8.13,120.92,0.0,40.0855,,0.0,0.0
2023-03-12 12:35:00,81.8269,0.0,1.5,66.28,43.2394,0.0,600.3,0.0,46.59,84.4923,39.28,30.324,127.41,0.0,35.155,117.906,214.944,27.6429,0,65.85,826.175,73.774,18.2,42.1,6.35418,37.137,7.707,86.7375,0.0,14.41,3.82,742.146,35.32,0.0,4.464,2.39,46.2188,0.0,20.0,370.618,0.0,0.0,0.0,10.418,0.0,0.0,-0.2,24.8904,59.9675,111.774,58.44,996.263,0.2175,1369.5,-0.3125,0.50839,1.75,119.717,44.0,0.0,71.2868,0.0,11.46,119.7,0.0,39.5346,,0.0,0.0
2023-03-12 12:40:00,80.9306,0.0,2.1,66.28,43.5487,0.0,628.2,0.0,34.64,84.6193,49.0,27.249,125.28,0.0,39.796,124.368,210.806,64.3379,0,60.94,824.95,51.77,17.9,52.7,8.01587,46.957,14.012,86.4975,0.0,14.41,2.13,730.162,23.74,0.0,3.983,2.64,46.3125,0.0,25.98,370.572,0.0,0.0,0.0,3.228,0.0,0.0,-0.2,26.9252,60.7765,109.721,66.97,987.176,0.2175,1369.6,-0.3125,0.0,2.61,77.118,44.8,0.0,33.1387,0.0,13.23,118.74,0.0,40.0466,,0.0,0.0
2023-03-12 12:45:00,82.129,0.0,3.3,66.28,47.2146,0.0,647.6,0.0,43.08,83.0628,37.92,19.574,117.87,0.0,39.799,132.321,214.62,28.928,0,60.14,828.1,53.489,18.1,45.9,9.79251,37.54,14.018,86.5,0.0,14.34,2.88,737.195,22.06,0.0,3.882,1.73,46.2937,0.0,25.94,371.625,0.0,0.0,0.0,2.79,0.0,0.0,-0.2,26.7985,63.1767,113.009,66.89,998.789,0.2175,1374.0,-0.3125,0.9024,4.29,45.963,44.7,0.0,30.4896,0.0,9.98,121.12,0.0,39.7742,,0.0,0.0
2023-03-12 12:50:00,81.2327,0.0,3.0,66.28,47.2556,0.0,644.9,0.0,17.82,43.7617,30.88,16.122,122.88,0.0,38.09,136.087,268.997,18.8252,0,61.7,830.725,39.329,17.2,39.1,12.1585,30.712,10.144,86.98,0.0,13.36,3.34,741.609,47.8,0.0,2.714,2.08,46.2563,0.0,25.94,370.938,0.0,0.0,0.0,4.537,0.0,0.0,-0.2,25.9668,60.8358,117.195,64.49,987.765,0.2175,1376.1,-0.3125,0.0,6.91,23.838,42.1,0.0,50.5406,0.0,8.22,120.06,0.0,39.8275,,0.0,0.0
2023-03-12 12:55:00,82.3908,0.0,1.9,66.28,38.0662,0.0,646.1,0.0,12.24,22.444,42.01,7.588,137.24,0.0,38.316,117.714,246.077,6.79782,0,61.72,830.55,30.628,16.8,40.7,18.2323,47.296,14.15,86.845,0.0,14.46,3.67,740.619,20.09,0.0,1.968,3.4,45.9,0.0,26.05,370.481,0.0,0.0,0.0,1.998,0.0,0.0,-0.2,26.9247,57.8499,115.066,66.25,1035.14,0.2175,1372.8,-0.3125,0.0,11.2,17.922,48.2,0.0,29.867,0.0,15.27,120.36,0.0,39.9073,,0.0,0.0
2023-03-12 13:00:00,79.0473,0.0,1.7,66.28,25.8089,0.0,641.5,0.0,46.57,25.4741,27.94,0.293,142.11,0.0,37.277,126.698,277.792,2.13171,0,60.42,821.8,22.066,16.9,47.4,24.0384,23.091,13.907,86.1825,0.0,10.18,3.46,738.303,22.57,0.0,2.07,3.54,46.0688,0.0,26.05,370.008,0.0,0.0,0.0,2.325,0.0,0.0,-0.2,26.9254,56.2442,113.249,66.15,1063.03,0.2175,1368.8,-0.3125,0.0,35.61,0.0,46.9,0.0,75.5753,0.0,16.11,120.31,0.0,37.8409,,0.0,0.0
2023-03-12 13:05:00,79.2185,0.0,1.7,66.52,15.9503,0.0,641.7,0.0,25.31,21.4467,19.4,1.215,131.91,0.0,39.773,122.808,293.38,1.6592,0,60.91,821.8,7.304,17.2,53.5,33.7449,29.669,8.115,86.2025,0.0,6.75,3.75,731.152,45.8,0.0,2.172,3.06,45.825,0.0,22.9,369.229,0.0,0.0,0.0,1.349,0.0,0.0,-0.2,26.9131,61.8475,115.396,66.11,1062.67,0.2175,1369.7,-0.3125,0.0,38.38,3.536,29.2,0.0,80.9615,0.0,11.48,119.7,0.0,40.0794,,0.0,0.0
2023-03-12 13:10:00,79.4803,0.0,0.9,66.52,14.3462,0.0,640.7,0.0,36.76,31.7051,51.89,4.021,125.25,0.0,40.204,120.482,299.991,1.57984,0,59.32,824.075,0.0,16.4,48.8,89.5836,41.551,7.076,86.185,0.0,14.41,4.7,737.195,34.6,0.0,2.194,2.61,45.8438,0.0,24.41,369.885,0.0,0.0,0.0,1.829,0.0,0.0,-0.2,26.943,37.5091,114.962,63.42,1056.39,0.2175,1370.0,-0.3125,0.0,38.03,5.164,27.9,0.0,94.9699,0.0,10.91,119.7,0.0,37.3371,,0.0,0.0
2023-03-12 13:15:00,99.4411,0.0,0.7,66.52,2.33126,0.0,613.4,0.0,10.23,42.9158,19.1,3.026,118.51,0.0,35.639,111.099,332.805,0.44018,0,60.22,823.025,0.0,18.4,38.3,86.7082,34.566,4.606,86.53,0.0,13.96,5.16,743.909,22.86,0.0,2.194,0.65,45.6,0.0,24.47,369.58,0.0,2.40000009537,0.0,0.502,0.0,0.0,-0.2,23.5728,39.9606,114.477,66.0,1014.17,0.2175,1372.2,-0.3125,0.0,40.31,3.644,26.6,0.0,89.9072,0.0,9.6,119.65,0.0,23.9452,,0.0,0.0
2023-03-12 13:20:00,79.853,0.0,1.5,66.52,1.43059,0.0,641.0,0.0,48.21,35.6516,13.96,4.249,119.06,0.0,39.738,123.106,344.785,0.94656,0,56.72,830.9,0.0,21.2,29.3,95.7107,46.05,6.479,86.495,0.0,14.32,3.05,747.652,25.48,0.0,2.294,1.92,46.05,0.0,23.14,369.367,0.0,0.0,0.0,0.413,0.0,0.0,-0.2,26.9346,61.0775,114.249,65.84,1049.15,0.2175,1373.4,-0.3125,0.55902,39.76,0.0,42.9,0.0,39.1639,0.0,9.55,120.31,0.0,36.7841,,0.0,0.0
2023-03-12 13:25:00,110.711,0.0,2.3,66.52,6.0055,0.0,649.1,0.0,45.93,42.6987,15.09,8.338,127.72,0.0,35.606,127.707,340.572,1.79821,0,50.06,834.225,0.0,20.4,20.9,96.567,41.088,14.141,86.6875,0.0,14.42,1.42,742.146,29.89,0.0,1.795,2.01,45.7125,0.0,16.33,370.252,0.0,73.7099990845,0.0,0.528,0.0,0.0,-0.2,25.103,62.5091,112.604,65.83,1080.46,0.2175,1375.4,-0.3125,0.0,22.54,0.0,55.3,0.0,35.5451,0.0,10.9,119.1,0.0,35.4365,,0.0,0.0
2023-03-12 13:30:00,141.457,0.0,3.5,67.2,4.53453,0.0,621.3,0.0,20.74,44.886,13.4,6.224,128.63,0.0,36.132,121.527,339.709,1.05421,0,28.78,834.05,0.0,20.4,20.5,96.2688,34.758,8.953,81.3,0.0,13.91,2.35,748.978,29.9,0.0,1.694,1.98,45.7875,0.0,15.74,370.465,0.0,278.25,0.0,0.487,0.0,0.0,-0.2,23.8151,35.414,112.468,66.07,1031.92,0.2175,1371.3,-0.3125,0.9797,20.5,0.0,0.0,0.0,69.886,0.0,9.19,138.59,0.0,8.49203,,0.0,0.0
2023-03-12 13:35:00,140.561,0.0,5.0,67.2,2.39488,0.0,587.3,0.0,38.31,85.1026,14.23,3.064,124.98,0.0,37.471,121.776,343.28,0.0,0,58.48,834.225,0.0,20.4,35.7,91.6394,39.859,14.056,54.1425,0.0,12.95,3.93,740.501,30.06,0.0,1.492,2.42,45.8813,0.0,25.19,370.145,0.0,279.230010986,0.0,0.742,0.0,0.0,-0.2,23.6776,58.1468,111.98,65.58,989.919,0.2175,1370.7,-0.3125,0.19912,20.18,0.0,38.3,0.0,51.3925,0.0,7.21,139.8,0.0,6.3721,,0.0,0.0
2023-03-12 13:40:00,99.0282,0.0,7.4,67.2,2.00384,0.0,572.8,0.0,48.33,84.181,32.15,1.031,128.16,0.0,35.939,122.41,344.53,0.0,0,58.31,822.5,0.0,20.5,39.2,88.6242,19.483,11.709,81.495,0.0,13.7,1.97,741.492,30.07,0.0,1.806,1.43,45.6375,0.0,25.57,370.267,0.0,45.0499992371,0.0,0.796,0.0,0.0,-0.2,23.4881,35.9363,111.148,66.15,1011.57,0.2175,1375.7,-0.3125,1.59995,18.52,0.0,46.3,0.0,75.5999,0.0,4.04,140.46,0.0,6.27379,,0.0,0.0
2023-03-12 13:45:00,83.1663,0.0,10.0,67.2,7.82413,0.0,603.1,0.0,30.77,85.119,26.09,0.339,168.97,0.0,39.618,136.05,349.369,2.25792,0,42.23,857.5,10.508,20.7,43.2,42.0898,35.447,3.681,86.295,0.0,14.42,3.69,747.216,43.23,0.0,1.169,0.7,45.5063,0.0,25.46,370.664,0.0,5.19000005722,0.0,1.358,0.0,0.0,-0.2,26.8971,30.719,110.732,65.28,1041.43,0.2175,1376.8,-0.3125,1.58829,20.63,3.272,25.1,0.0,19.969,0.0,2.64,139.05,0.0,8.69222,,0.0,0.0
2023-03-12 13:50:00,80.6486,0.0,10.7,67.2,4.73549,0.0,631.4,0.0,49.07,85.3729,45.36,0.402,180.78,0.0,39.629,134.625,354.262,1.16115,0,58.4,836.85,13.824,20.4,42.6,22.9786,45.874,14.216,86.395,0.0,14.31,3.82,740.065,38.18,0.0,0.749,1.02,45.525,0.0,25.63,370.267,0.0,174.179992676,0.0,0.671,0.0,0.0,-0.2,26.8977,55.4578,109.477,65.88,1065.57,0.2175,1374.6,-0.3125,0.0,24.84,3.764,53.0,0.0,30.1886,0.0,3.84,139.3,0.0,9.85293,,0.0,0.0
2023-03-12 13:55:00,129.815,0.0,10.0,67.2,3.13472,0.0,655.6,0.0,30.63,85.1599,42.93,0.373,156.61,0.0,34.128,128.798,356.347,1.27514,0,60.32,846.125,13.312,20.8,41.7,22.6499,43.759,13.888,86.895,0.0,14.33,1.56,750.405,33.03,2.048,0.229,0.83,45.6187,0.0,20.87,370.45,0.0,102.690002441,0.0,1.37,0.0,0.0,-0.2,23.8192,44.1651,108.495,65.76,1116.73,0.2175,1375.8,-0.3125,0.606,25.27,3.674,48.3,0.0,24.8791,0.0,3.16,140.91,0.0,9.58515,,0.0,0.0
2023-03-12 14:00:00,103.872,0.0,11.9,67.2,1.7497,0.0,637.5,0.0,39.8,85.1927,46.59,0.336,158.75,0.0,30.277,112.2,350.947,1.23258,0,63.41,832.65,21.197,20.1,35.1,20.2455,28.929,13.991,85.95,0.0,14.43,2.45,736.104,27.88,2.7689,0.229,0.69,45.5625,0.0,26.0,369.184,0.0,212.979995728,0.0,1.567,0.0,0.0,-0.2,26.892,54.9847,107.772,65.72,1062.97,0.2175,1360.3,-0.3125,0.0,23.68,5.149,54.0,0.0,31.5853,0.0,2.64,139.95,0.0,9.07162,,0.0,0.0
2023-03-12 14:05:00,107.609,0.0,8.1,66.04,1.64397,0.0,635.3,0.0,48.76,84.7462,47.25,0.345,180.95,0.0,21.362,113.143,351.87,2.20109,0,65.19,833.525,17.957,20.2,45.5,20.6428,18.383,6.071,85.5075,0.0,14.4,3.02,741.492,33.29,8.84736,0.229,0.65,45.3562,0.66618,26.0,367.764,0.0,302.269989014,0.0,2.507,0.0,0.0,-0.2,26.9057,23.85,106.979,65.75,1070.5,0.2175,1359.4,-0.3125,0.0,29.46,6.491,24.4,0.0,64.086,0.0,2.5,138.54,0.0,9.25491,,0.0,0.0
2023-03-12 14:10:00,79.7422,0.0,6.5,65.88,1.56403,0.0,644.8,0.0,19.53,84.9797,47.19,0.333,199.6,0.0,26.712,117.423,356.75,3.12243,0,62.44,837.725,22.696,21.0,38.0,28.8799,34.943,7.577,86.1675,0.0,14.32,4.25,743.808,42.68,8.2903,0.129,0.73,45.6938,0.0,25.71,369.763,0.0,380.510009766,0.0,2.038,0.0,0.0,-0.2,26.8564,35.1949,105.881,65.79,1053.84,0.2175,1367.0,-0.3125,0.0,16.09,7.613,23.5,0.0,87.9002,0.0,2.89,139.45,0.0,8.03123,,0.0,0.0
2023-03-12 14:15:00,100.881,0.0,6.1,66.96,1.41254,0.0,650.3,0.0,48.34,84.9797,47.18,0.403,217.07,0.0,36.82,91.253,364.068,3.3737,0,63.93,838.6,31.539,19.8,30.4,62.6954,13.635,12.919,86.365,0.0,14.32,2.39,745.554,45.32,6.19315,0.129,0.93,45.3375,1.74227,25.58,369.992,0.0,431.540008545,0.0,4.634,0.0,0.0,-0.2,26.8246,43.6695,104.752,65.9,1074.58,0.2175,1373.5,-0.3125,0.16292,23.49,8.744,48.1,0.0,35.5758,0.0,3.9,140.16,0.0,7.54432,,0.0,0.0
2023-03-12 14:20:00,99.3706,0.0,5.6,66.96,1.39021,0.0,647.2,0.0,42.17,85.4753,43.59,0.359,202.43,0.0,21.25,72.852,365.439,3.39366,0,61.61,862.925,61.172,20.1,20.6,60.6249,9.201,14.012,86.415,0.0,14.41,2.72,750.405,38.73,2.60506,0.129,1.35,45.525,6.96397,25.86,369.412,0.0,426.75,0.0,4.203,0.0,0.0,-0.2,26.8771,54.4707,103.185,65.81,1071.35,0.2175,1372.2,-0.3125,0.0,19.78,14.939,16.8,0.0,88.6989,0.0,5.67,138.99,0.0,7.21715,,0.0,0.0
2023-03-12 14:25:00,100.227,0.0,5.0,66.96,1.64218,0.0,645.6,0.0,41.0,85.0125,44.69,0.336,190.34,0.0,19.947,88.525,377.39,4.01728,0,63.93,861.525,42.042,19.9,33.4,99.8001,10.638,11.529,86.2825,0.0,12.1,2.39,746.443,39.82,4.55475,0.129,1.56,45.45,20.4524,25.45,369.855,0.0,353.519989014,0.0,3.011,0.0,0.0,-0.2,26.8908,20.5425,101.281,65.57,1074.5,0.2175,1370.0,-0.3125,0.42949,15.66,25.913,12.1,0.0,95.404,0.0,6.27,139.05,0.0,9.88262,,0.0,0.0
2023-03-12 14:30:00,106.35,0.0,4.6,66.96,1.82093,0.0,632.7,0.0,48.15,85.1313,35.24,0.19,294.46,0.0,30.297,77.061,374.663,4.99814,0,62.32,854.875,27.67,19.8,21.0,100.0,13.619,2.456,85.7775,0.0,14.31,5.27,744.127,38.04,7.86432,0.129,1.53,45.825,28.6116,25.34,365.125,0.0,438.700012207,0.0,3.109,0.0,0.0,-0.2,26.6638,35.7786,101.054,65.4,1083.08,0.2175,1352.8,-0.3125,0.0,17.33,27.013,12.4,0.0,92.4262,0.0,6.48,139.85,0.0,15.4235,,0.0,0.0
2023-03-12 14:35:00,76.6,0.0,4.6,65.8,1.7264,0.0,603.0,0.0,47.63,85.0084,23.68,0.379,347.62,0.0,38.862,103.736,376.098,5.17914,0,62.01,852.425,30.751,20.2,21.0,99.9374,29.962,7.473,85.635,0.0,10.26,3.14,738.957,33.9,5.04627,0.129,1.74,45.7688,20.7381,25.38,366.208,0.0,455.070007324,0.0,2.681,0.0,0.0,-0.2,26.9206,13.8511,99.995,65.11,1052.67,0.2175,1348.4,-0.3125,0.0,22.01,24.884,19.5,0.0,90.1693,0.0,7.41,139.45,0.0,15.9421,,0.0,0.0
2023-03-12 14:40:00,119.17,0.0,5.1,65.8,1.60998,0.0,577.8,0.0,46.54,84.8527,44.99,0.287,380.56,0.0,25.638,127.594,383.589,7.26067,0,65.54,828.275,27.607,20.0,26.7,99.8618,21.418,14.085,85.2575,0.0,3.4,2.52,743.691,43.29,2.47398,0.129,2.05,45.4125,14.2792,23.14,369.824,0.0,439.959991455,0.0,2.49,0.0,0.0,-0.2,26.8632,23.9452,98.31,64.96,1019.13,0.2175,1364.4,-0.3125,0.0,21.94,23.219,29.3,0.0,89.1576,0.0,8.72,138.59,0.0,28.9536,,0.0,0.0
2023-03-12 14:45:00,159.656,0.0,6.7,65.8,1.62624,0.0,604.3,0.0,9.98,70.2095,49.12,0.312,358.0,0.0,36.889,103.164,392.71,8.37146,0,63.34,873.25,44.825,18.7,23.5,99.5098,29.808,13.751,85.84,0.0,14.42,2.16,750.187,30.83,0.0,0.23,2.0,47.1375,10.6445,25.19,369.794,0.0,221.690002441,0.0,4.342,0.0,0.0,-0.2,26.8047,26.8759,96.899,64.6,1065.48,0.2175,1364.5,-0.3125,0.0,23.89,18.93,21.5,0.0,87.2571,0.0,8.19,139.45,0.0,39.7558,,0.0,0.0
2023-03-12 14:50:00,158.387,0.0,6.0,65.8,1.72256,0.0,638.8,0.0,20.33,85.078,44.55,0.323,340.92,0.0,17.997,69.127,398.467,8.91136,0,67.79,869.225,43.125,19.0,29.3,97.6829,36.635,8.189,85.82,0.0,14.33,5.72,751.059,33.52,3.26042,0.33,1.64,47.1188,6.16064,23.31,369.489,0.0,242.679992676,0.0,8.903,0.0,0.0,-0.2,26.8637,26.5226,94.672,64.33,1106.24,0.2175,1368.4,-0.3125,0.0,51.01,19.569,38.0,0.0,89.3256,0.0,6.58,140.46,0.0,19.3833,,0.0,0.0
