SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF,WAMBOWF
2025-06-21 23:10:00,0.23163,0.0,0.0,56.3075,0.0,0.0,592.2,732.875,0.0,0.0,0.0,0.0,172.66,0.0,0.0,0.0,16.9386,0.0,0,0.0,739.963,0.0,15.98,0.0,0.0,0.0,-0.2,64.8125,0.0,0.0,42.4,704.967,0.0,0.0,0.0,0.0,19.5,150.913,0.0,435.012,0.0,0.0,0.0,0.0,15.3,0.0,9.2,0.0,0.0,0.0,0.0,1035.4,0.2175,1304.8,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.067,0.34698,,0.0,0.0,141.7,,,,159.13,9.0,0.0,288.211,0.425
2025-06-21 23:15:00,0.23163,0.0,0.0,56.0825,0.0,0.0,623.7,730.675,0.0,0.0,0.0,0.0,162.17,0.0,0.0,0.0,0.0,0.0,0,0.0,739.983,0.0,15.98,0.0,0.0,0.0,-0.2,64.4525,0.0,0.0,42.4,701.459,0.0,0.0,0.0,0.0,19.4,153.969,0.0,435.424,0.0,0.0,0.0,0.0,15.1,0.0,9.2,0.0,0.0,0.0,0.0,1033.22,0.2175,1298.2,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.148,0.34698,,0.0,0.0,137.9,,,,147.587,8.4,0.0,288.473,1.559
2025-06-21 23:20:00,0.23163,0.0,0.0,56.1725,0.0,0.0,603.7,731.775,0.0,0.0,0.0,0.0,161.61,0.0,0.0,0.0,0.0,0.0,0,0.0,740.858,0.0,15.98,0.0,0.0,0.0,-0.2,64.5325,0.0,0.0,42.4,704.867,0.0,0.0,0.0,0.0,20.9,154.403,0.0,435.973,0.0,0.0,0.0,0.0,14.9,0.0,9.2,0.0,0.0,0.0,0.0,1033.82,0.2175,1300.6,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.059,0.34698,,0.0,0.0,140.7,,,,143.663,8.5,0.0,288.358,1.559
2025-06-21 23:25:00,0.23163,0.0,0.0,56.105,0.0,0.0,572.5,726.55,0.0,0.0,0.0,0.0,173.19,0.0,0.0,0.0,0.0,0.0,0,0.0,740.305,0.0,15.98,0.0,0.0,0.0,-0.2,64.3775,0.0,0.0,42.3,700.905,0.0,0.0,0.0,0.0,20.4,157.032,0.0,437.209,0.0,0.0,0.0,0.0,15.0,0.0,9.2,0.0,0.0,0.0,0.0,1027.87,0.2175,1296.7,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.14,0.34698,,0.0,0.0,144.6,,,,141.066,10.1,0.0,293.339,0.551
2025-06-21 23:30:00,0.23163,0.0,0.0,55.97,0.0,0.0,556.7,729.575,0.0,0.0,0.0,0.0,175.87,0.0,0.0,0.0,0.0,0.0,0,0.0,740.688,0.0,15.98,0.0,0.0,0.0,-0.2,64.02,0.0,0.0,42.3,700.351,0.0,0.0,0.0,0.0,20.5,154.059,0.0,434.798,0.0,0.0,0.0,0.0,15.2,0.0,7.7,0.0,0.0,0.0,0.0,990.867,0.2175,1267.7,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.342,0.44995,,0.0,0.0,144.2,,,,138.65,10.0,0.0,290.767,1.589
2025-06-21 23:35:00,0.23163,0.0,0.0,56.2625,0.0,0.0,532.6,731.225,0.0,0.0,0.0,0.0,177.74,0.0,0.0,0.0,0.0,0.0,0,0.0,740.325,0.0,15.98,0.0,0.0,0.0,-0.2,64.38,0.0,0.0,42.1,702.768,0.0,0.0,0.0,0.0,19.4,150.077,0.0,430.038,0.0,0.0,0.0,0.0,15.4,0.0,7.7,0.0,0.0,0.0,0.0,994.546,0.2175,1270.3,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.717,0.44995,,0.0,0.0,152.0,,,,141.214,9.9,0.0,293.405,1.589
2025-06-21 23:40:00,0.23163,0.0,0.0,56.195,0.0,0.0,500.9,731.225,0.0,0.0,0.0,0.0,174.66,0.0,0.0,0.0,0.0,0.0,0,0.0,740.018,0.0,0.0,0.0,0.0,0.0,-0.2,64.4875,0.0,0.0,42.5,701.342,0.0,0.0,0.0,0.0,20.2,145.261,0.0,434.158,0.0,0.0,0.0,0.0,14.8,0.0,8.8,0.0,0.0,0.0,0.0,988.073,0.2175,1268.2,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.966,0.44995,,0.0,0.0,160.6,,,,145.801,10.0,0.0,298.942,1.589
2025-06-21 23:45:00,0.23163,0.0,0.0,56.195,0.0,0.0,480.7,731.775,0.0,0.0,0.0,0.0,164.86,0.0,0.0,0.0,0.0,0.0,0,0.0,739.464,0.0,0.0,0.0,0.0,0.0,-0.2,64.375,0.0,0.0,42.3,703.322,0.0,0.0,0.0,0.0,20.7,139.813,0.0,434.539,0.0,0.0,0.0,0.0,16.0,0.0,8.8,0.0,0.0,0.0,0.0,1000.75,0.2175,1272.8,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.235,0.44995,,0.0,0.0,165.3,,,,151.855,10.1,0.0,298.222,2.625
2025-06-21 23:50:00,0.23163,0.0,0.0,56.2625,0.0,0.0,480.4,732.6,0.0,0.0,0.0,0.0,153.02,0.0,0.0,0.0,0.0,0.0,0,0.0,740.223,0.0,0.0,0.0,0.0,0.0,-0.2,64.5775,0.0,0.0,42.1,702.768,0.0,0.0,0.0,0.0,19.2,138.707,0.0,434.844,0.0,0.0,0.0,0.0,18.9,0.0,10.2,0.0,0.0,0.0,0.0,998.827,0.2175,1270.6,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.226,0.44995,,0.0,0.0,168.7,,,,159.547,10.0,0.0,298.172,2.625
2025-06-21 23:55:00,0.23163,0.0,0.0,50.5925,0.0,0.0,481.0,731.5,0.0,0.0,0.0,0.0,153.04,0.0,0.0,0.0,0.0,0.0,0,0.0,741.371,0.0,0.0,0.0,0.0,0.0,-0.2,64.675,0.0,0.0,42.5,703.876,0.0,0.0,0.0,0.0,20.0,145.605,0.0,435.912,0.0,0.0,0.0,0.0,13.7,0.0,8.8,0.0,0.0,0.0,0.0,989.996,0.2175,1269.7,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.732,0.44995,,0.0,0.0,166.2,,,,174.064,10.0,0.0,295.78,2.625
2025-06-22 00:00:00,0.23163,0.0,0.0,49.9175,0.0,0.0,479.5,728.475,0.0,0.0,0.0,0.0,152.65,0.0,0.0,0.0,0.0,0.0,0,0.0,739.86,0.0,0.0,0.0,0.0,0.0,-0.2,64.1625,0.0,0.0,41.9,701.56,0.0,0.0,0.0,0.0,20.2,143.86,0.0,434.509,0.0,0.0,0.0,0.0,8.6,0.0,8.8,0.0,0.0,0.0,0.0,965.616,0.2175,1260.4,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.176,0.44995,,0.0,0.0,163.6,,,,177.676,10.1,0.0,297.452,1.56
2025-06-22 00:05:00,0.23163,0.0,0.0,50.165,0.0,0.0,479.7,727.925,0.0,0.0,0.0,0.0,152.98,0.0,0.0,0.0,0.0,0.0,0,0.0,704.505,0.0,0.0,0.0,0.0,0.0,-0.2,64.225,0.0,0.0,42.2,701.342,0.0,0.0,0.0,0.0,20.0,152.134,0.0,434.585,0.0,0.0,0.0,0.0,5.7,0.0,8.8,0.0,0.0,0.0,0.0,937.584,0.2175,1252.4,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.962,0.44995,,0.0,0.0,156.2,,,,183.296,10.0,0.0,294.519,1.56
2025-06-22 00:10:00,0.23163,0.0,0.0,50.6375,0.0,0.0,482.4,733.975,0.0,0.0,0.0,0.0,141.45,0.0,0.0,0.0,0.0,0.0,0,0.0,668.719,0.0,0.0,0.0,0.0,0.0,-0.2,64.3975,0.0,0.0,42.3,706.176,0.0,0.0,0.0,0.0,19.2,146.604,0.0,433.822,0.0,0.0,0.0,0.0,5.5,0.0,8.8,0.0,0.0,0.0,0.0,888.799,0.2175,1242.1,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.984,0.44995,,0.0,0.0,152.1,,,,185.598,7.7,0.0,294.65,1.56
2025-06-22 00:15:00,0.23163,0.0,0.0,50.7275,0.0,0.0,479.6,732.6,0.0,0.0,0.0,0.0,148.42,0.0,0.0,0.0,0.0,0.0,0,0.0,633.049,0.0,15.384,0.0,0.0,0.0,-0.2,64.43,0.0,0.0,42.2,703.322,0.0,0.0,0.0,0.0,19.7,146.457,0.0,434.264,0.0,0.0,0.0,0.0,8.1,0.0,8.8,0.0,0.0,0.0,0.0,879.006,0.2175,1239.2,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.641,0.44995,,0.0,0.0,149.1,,,,182.378,10.0,0.0,293.749,1.56
2025-06-22 00:20:00,0.23163,0.0,0.0,50.5925,0.0,0.0,479.9,721.6,0.0,0.0,0.0,0.0,138.71,0.0,0.0,0.0,0.0,0.0,0,0.0,609.752,0.0,14.995,0.0,0.0,0.0,-0.2,64.4125,0.0,0.0,42.2,700.133,0.0,0.0,0.0,0.0,20.5,138.125,0.0,435.073,0.0,0.0,0.0,0.0,14.8,0.0,8.8,0.0,0.0,0.0,0.0,883.044,0.2175,1240.1,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.416,0.44995,,0.0,0.0,144.4,,,,183.427,10.1,0.0,287.146,2.678
2025-06-22 00:25:00,0.23163,0.0,0.0,50.525,0.0,0.0,480.7,725.725,0.0,0.0,0.0,0.0,155.31,0.0,0.0,0.0,0.0,0.0,0,0.0,610.162,0.0,14.995,0.0,0.0,0.0,-0.2,64.335,0.0,0.0,42.2,702.55,0.0,0.0,0.0,0.0,20.4,141.623,0.0,434.28,0.0,0.0,0.0,0.0,17.5,0.0,8.8,0.0,0.0,0.0,0.0,879.416,0.2175,1237.4,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.543,0.44995,,0.0,0.0,138.5,,,,186.982,10.1,0.0,285.311,2.678
2025-06-22 00:30:00,0.23163,0.0,0.0,50.3,0.0,0.0,480.6,704.825,0.0,0.0,0.0,0.0,163.81,0.0,0.0,0.0,0.0,0.0,0,0.0,610.647,0.0,14.995,0.0,0.0,0.0,-0.2,64.5275,0.0,0.0,42.1,672.404,0.0,0.0,0.0,0.0,19.7,149.586,0.0,433.532,0.0,0.0,0.0,0.0,18.5,0.0,10.0,0.0,0.0,0.0,0.0,877.084,0.2175,1239.6,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.897,0.44995,,0.0,0.0,144.0,,,,180.314,9.4,0.0,287.998,1.676
2025-06-22 00:35:00,0.23163,0.0,0.0,50.7275,0.0,0.0,481.2,712.525,0.0,0.0,0.0,0.0,153.14,0.0,0.0,0.0,0.0,0.0,0,0.0,594.754,0.0,14.995,0.0,0.0,0.0,-0.2,64.675,0.0,0.0,42.2,704.967,0.0,0.0,0.0,0.0,19.9,141.345,0.0,435.149,0.0,0.0,0.0,0.0,17.0,0.0,10.0,0.0,0.0,0.0,0.0,890.247,0.2175,1243.4,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.233,0.44995,,0.0,0.0,134.8,,,,183.337,9.9,0.0,282.198,1.676
2025-06-22 00:40:00,0.23163,0.0,0.0,50.7275,0.0,0.0,478.9,731.775,0.0,0.0,0.0,0.0,159.87,0.0,0.0,0.0,0.0,0.0,0,0.0,579.448,0.0,14.995,0.0,0.0,0.0,-0.2,64.46,0.0,0.0,42.3,699.915,0.0,0.0,0.0,0.0,19.6,143.827,0.0,434.997,0.0,0.0,0.0,0.0,17.8,0.0,10.0,0.0,0.0,0.0,0.0,879.275,0.2175,1237.6,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.597,0.44995,,0.0,0.0,127.4,,,,179.544,8.5,0.0,286.491,1.676
2025-06-22 00:45:00,0.23163,0.0,0.0,50.1875,0.0,0.0,479.4,708.95,0.0,0.0,0.0,0.0,166.73,0.0,0.0,0.0,0.0,0.0,0,0.0,570.459,0.0,0.0,0.0,0.0,0.0,-0.2,64.215,0.0,0.0,42.2,686.386,0.0,0.0,0.0,0.0,19.8,151.052,0.0,434.997,0.0,0.0,0.0,0.0,18.0,0.0,8.8,0.0,0.0,0.0,0.0,883.095,0.2175,1240.5,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.363,0.44995,,0.0,0.0,118.9,,,,174.572,6.6,0.0,286.425,2.858
2025-06-22 00:50:00,0.23163,0.0,0.0,50.165,0.0,0.0,480.4,675.125,0.0,0.0,0.0,0.0,182.29,0.0,0.0,0.0,0.0,0.0,0,0.0,569.146,0.0,0.0,0.0,0.0,0.0,-0.2,64.345,0.0,0.0,42.0,660.638,0.0,0.0,0.0,0.0,18.8,146.26,0.0,434.829,0.0,0.0,0.0,0.0,17.4,0.0,7.3,0.0,0.0,0.0,0.0,884.428,0.2175,1240.7,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.63,0.44995,,0.0,0.0,105.8,,,,170.418,9.9,0.0,290.505,2.858
2025-06-22 00:55:00,0.23163,0.0,0.0,50.4575,0.0,0.0,479.0,657.8,0.0,0.0,0.0,0.0,197.94,0.0,0.0,0.0,0.0,0.0,0,0.0,570.384,0.0,0.0,0.0,0.0,0.0,-0.2,64.265,0.0,0.0,42.5,654.259,0.0,0.0,0.0,0.0,19.4,158.204,0.0,432.784,0.0,0.0,0.0,0.0,17.6,0.0,8.8,0.0,0.0,0.0,0.0,876.597,0.2175,1230.9,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.519,0.44995,,0.0,0.0,98.9,,,,176.062,10.0,0.0,291.521,4.133
2025-06-22 01:00:00,0.23163,0.0,0.0,50.6825,0.0,0.0,482.4,662.75,0.0,0.0,0.0,0.0,219.91,0.0,0.0,0.0,0.0,0.0,0,0.0,555.933,0.0,0.0,0.0,0.0,0.0,-0.2,64.66,0.0,0.0,41.8,627.084,0.0,0.0,0.0,0.0,21.2,163.127,0.0,434.997,0.0,0.0,0.0,0.0,18.3,0.0,8.8,0.0,0.0,0.0,0.0,893.272,0.2175,1187.9,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.55,0.44995,,0.0,0.0,102.9,,,,174.948,9.9,0.0,286.114,2.966
2025-06-22 01:05:00,0.23163,0.0,0.0,51.0875,0.0,0.0,480.2,662.75,0.0,0.0,0.0,0.0,220.74,0.0,0.0,0.0,0.0,0.0,0,0.0,549.931,0.0,0.0,0.0,0.0,0.0,-0.2,64.7425,0.0,0.0,41.7,652.95,0.0,0.0,0.0,0.0,20.1,150.585,0.0,435.165,0.0,0.0,0.0,0.0,17.8,0.0,8.8,0.0,0.0,0.0,0.0,893.747,0.2175,1189.8,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.561,0.44995,,0.0,0.0,92.6,,,,192.684,10.0,0.0,286.065,2.966
2025-06-22 01:10:00,0.23163,0.0,0.0,50.21,0.0,0.0,481.5,689.15,0.0,0.0,0.0,0.0,232.97,0.0,0.0,0.0,0.0,0.0,0,0.0,566.966,0.0,15.914,0.0,0.0,0.0,-0.2,64.88,0.0,0.0,41.6,683.734,0.0,0.0,0.0,0.0,18.9,153.387,0.0,434.997,0.0,0.0,0.0,0.0,18.1,0.0,8.8,0.0,0.0,0.0,0.0,887.312,0.2175,1180.3,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.34,0.44995,,0.0,0.0,89.1,,,,205.447,10.1,0.0,284.869,2.966
2025-06-22 01:15:00,0.23163,0.0,0.0,50.165,0.0,0.0,480.5,723.25,0.0,0.0,0.0,0.0,250.12,0.0,0.0,0.0,0.0,0.0,0,0.0,570.924,0.0,0.0,0.0,0.0,0.0,-0.2,64.4675,0.0,0.0,40.0,703.44,0.0,0.0,0.0,0.0,18.9,151.331,0.0,434.264,0.0,0.0,0.0,0.0,17.9,0.0,8.8,0.0,0.0,0.0,0.0,879.019,0.2175,1178.8,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.578,0.44995,,0.0,0.0,85.7,,,,219.341,9.9,0.0,283.935,2.966
2025-06-22 01:20:00,0.23163,0.0,0.0,50.48,0.0,0.0,479.4,703.175,0.0,0.0,0.0,0.0,265.78,0.0,0.0,0.0,0.0,0.0,0,0.0,555.974,0.0,0.0,0.0,0.0,0.0,-0.2,64.4825,0.0,0.0,40.2,680.108,0.0,0.0,0.0,0.0,19.5,145.195,0.0,434.478,0.0,0.0,0.0,0.0,17.5,0.0,8.8,0.0,0.0,0.0,0.0,908.141,0.2175,1206.8,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.096,0.44995,,0.0,0.0,71.5,,,,230.31,10.0,0.0,271.237,2.966
2025-06-22 01:25:00,0.23163,0.0,0.0,50.255,0.0,0.0,480.4,666.325,0.0,0.0,0.0,0.0,273.08,0.0,0.0,0.0,0.0,0.0,0,0.0,550.648,0.0,0.0,0.0,0.0,0.0,-0.2,64.225,0.0,0.0,41.4,652.06,0.0,0.0,0.0,0.0,19.7,148.251,0.0,434.097,0.0,0.0,0.0,0.0,18.6,0.0,8.8,0.0,0.0,0.0,0.0,908.923,0.2175,1194.6,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.823,0.44995,,0.0,0.0,59.8,,,,240.837,9.9,0.0,280.117,4.011
2025-06-22 01:30:00,0.23163,0.0,0.0,50.075,0.0,0.0,480.5,661.925,0.0,0.0,0.0,0.0,282.83,0.0,0.0,0.0,0.0,0.0,0,0.0,550.642,0.0,15.362,0.0,0.0,0.0,-0.2,64.2225,0.0,0.0,41.3,611.91,0.0,0.0,0.0,0.0,19.6,152.469,0.0,432.037,0.0,0.0,0.0,0.0,19.4,0.0,8.8,0.0,0.0,0.0,0.0,905.372,0.2175,1181.9,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.725,0.44995,,0.0,0.0,53.6,,,,252.584,10.0,0.0,286.556,3.961
2025-06-22 01:35:00,0.23163,0.0,0.0,51.38,0.0,0.0,483.4,667.15,0.0,0.0,0.0,0.0,279.87,0.0,0.0,0.0,0.0,0.0,0,0.0,550.313,0.0,14.193,0.0,0.0,0.0,-0.2,64.69,0.0,0.0,41.3,606.304,0.0,0.0,0.0,0.0,19.9,146.235,0.0,434.768,0.0,0.0,0.0,0.0,13.1,0.0,8.8,0.0,0.0,0.0,0.0,917.742,0.2175,1165.6,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.294,0.44995,,0.0,0.0,48.1,,,,259.604,10.0,0.0,281.772,3.961
2025-06-22 01:40:00,0.23163,0.0,0.0,50.03,0.0,0.0,479.0,660.0,0.0,0.0,0.0,0.0,287.41,0.0,0.0,0.0,0.0,0.0,0,0.0,550.484,0.0,15.116,0.0,0.0,0.0,-0.2,64.5225,0.0,0.0,41.3,597.391,0.0,0.0,0.0,0.0,19.8,147.407,0.0,435.058,0.0,0.0,0.0,0.0,14.0,0.0,7.4,0.0,0.0,0.0,0.0,912.486,0.2175,1181.7,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.811,0.44995,,0.0,0.0,50.7,,,,266.158,10.0,0.0,284.393,1.914
2025-06-22 01:45:00,0.23163,0.0,0.0,50.0975,0.0,0.0,481.0,663.3,0.0,0.0,0.0,0.0,295.46,0.0,0.0,0.0,0.0,0.0,0,0.0,550.908,0.0,15.116,0.0,0.0,0.0,-0.2,64.61,0.0,0.0,41.3,636.551,0.0,0.0,0.0,0.0,18.8,150.643,0.0,434.86,0.0,0.0,0.0,0.0,12.3,0.0,10.4,0.0,0.0,0.0,0.0,910.038,0.2175,1170.8,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.067,0.44995,,0.0,0.0,50.4,,,,264.626,10.1,0.0,281.952,0.872
2025-06-22 01:50:00,0.23163,0.0,0.0,50.39,0.0,0.0,479.3,662.2,0.0,0.0,0.0,0.0,290.51,0.0,0.0,0.0,0.0,0.0,0,0.0,550.689,0.0,15.116,0.0,0.0,0.0,-0.2,64.5125,0.0,0.0,41.3,655.585,0.0,0.0,0.0,0.0,19.0,146.276,0.0,435.104,0.0,0.0,0.0,0.0,13.3,0.0,10.4,0.0,0.0,0.0,0.0,918.267,0.2175,1188.6,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.972,0.44995,,0.0,0.0,49.4,,,,262.054,10.1,0.0,287.31,0.872
2025-06-22 01:55:00,0.23163,0.0,0.0,50.5025,0.0,0.0,480.0,660.275,0.0,0.0,0.0,0.0,286.8,0.0,0.0,0.0,0.0,0.0,0,0.0,549.397,0.0,15.271,0.0,0.0,0.0,-0.2,64.4575,0.0,0.0,40.7,653.823,0.0,0.0,0.0,0.0,21.1,145.498,0.0,434.921,0.0,0.0,0.0,0.0,15.0,0.0,10.4,0.0,0.0,0.0,0.0,917.383,0.2175,1166.8,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.28,0.44995,,0.0,0.0,55.1,,,,261.702,10.0,0.0,282.231,0.872
2025-06-22 02:00:00,0.23163,0.0,0.0,50.3225,0.0,0.0,481.0,666.05,0.0,0.0,0.0,0.0,287.98,0.0,0.0,0.0,0.0,0.0,0,0.0,550.696,0.0,15.571,0.0,0.0,0.0,-0.2,64.625,0.0,0.0,41.1,656.139,0.0,0.0,0.0,0.0,19.9,144.523,0.0,435.302,0.0,0.0,0.0,0.0,14.0,0.0,8.2,0.0,0.0,0.0,0.0,921.061,0.2175,1195.5,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.35,0.44995,,0.0,0.0,62.6,,,,255.328,10.0,0.0,284.246,0.872
2025-06-22 02:05:00,0.23163,0.0,0.0,34.865,0.0,0.0,482.4,690.525,0.0,0.0,0.0,0.0,275.7,0.0,0.0,0.0,0.0,0.0,0,0.0,564.601,0.0,15.395,0.0,0.0,0.0,-0.2,64.955,0.0,0.0,40.7,684.506,0.0,0.0,0.0,0.0,19.4,148.685,0.0,435.378,0.0,0.0,0.0,0.0,16.5,0.0,9.3,0.0,0.0,0.0,0.0,922.971,0.2175,1192.7,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.908,0.44995,,0.0,0.0,71.1,,,,258.605,10.0,0.0,282.411,1.874
2025-06-22 02:10:00,0.23163,0.0,0.0,25.0825,0.0,0.0,478.8,675.675,0.0,0.0,0.0,0.0,271.78,0.0,0.0,0.0,0.0,0.0,0,0.0,551.407,0.0,0.0,0.0,0.0,0.0,-0.2,64.245,0.0,0.0,40.6,660.319,0.0,0.0,0.0,0.0,20.0,148.767,0.0,433.654,0.0,0.0,0.0,0.0,15.3,0.0,9.3,0.0,0.0,0.0,0.0,911.563,0.2175,1186.2,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.459,0.44995,,0.0,0.0,73.6,,,,260.973,7.5,0.0,284.41,0.822
2025-06-22 02:15:00,0.23163,0.0,0.0,25.105,0.0,0.0,480.8,659.725,0.0,0.0,0.0,0.0,275.06,0.0,0.0,0.0,0.0,0.0,0,0.0,550.525,0.0,15.63,0.0,0.0,0.0,-0.2,64.555,0.0,0.0,40.7,656.458,0.0,0.0,0.0,0.0,20.1,151.437,0.0,433.7,0.0,0.0,0.0,0.0,10.7,0.0,9.3,0.0,0.0,0.0,0.0,918.434,0.2175,1199.5,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.008,0.44995,,0.0,0.0,68.7,,,,262.111,8.3,0.0,281.051,1.863
2025-06-22 02:20:00,0.23163,0.0,0.0,25.195,0.0,0.0,480.0,663.025,0.0,0.0,0.0,0.0,274.27,0.0,0.0,0.0,0.0,0.0,0,0.0,548.687,0.0,15.63,0.0,0.0,0.0,-0.2,64.6425,0.0,0.0,40.8,655.904,0.0,0.0,0.0,0.0,18.8,150.34,0.0,433.746,0.0,0.0,0.0,0.0,7.6,0.0,9.3,0.0,0.0,0.0,0.0,915.742,0.2175,1203.2,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.055,0.44995,,0.0,0.0,70.4,,,,267.649,10.0,0.0,284.082,1.863
2025-06-22 02:25:00,0.23163,0.0,0.0,25.2175,0.0,0.0,479.9,659.725,0.0,0.0,0.0,0.0,256.27,0.0,0.0,0.0,0.0,0.0,0,0.0,550.56,0.0,15.63,0.0,0.0,0.0,-0.2,64.5225,0.0,0.0,39.8,652.06,0.0,0.0,0.0,0.0,19.1,156.525,0.0,435.317,0.0,0.0,0.0,0.0,10.9,0.0,9.3,0.0,0.0,0.0,0.0,907.193,0.2175,1211.8,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.61,0.44995,,0.0,0.0,73.8,,,,262.783,10.0,0.0,282.984,2.915
2025-06-22 02:30:00,0.23163,0.0,0.0,25.2175,0.0,0.0,480.1,635.25,0.0,0.0,0.0,0.0,264.64,0.0,0.0,0.0,0.0,0.0,0,0.0,549.466,0.0,15.63,0.0,0.0,0.0,-0.2,64.3425,0.0,0.0,35.5,618.725,0.0,0.0,0.0,0.0,19.8,152.887,0.0,435.18,0.0,0.0,0.0,0.0,10.7,0.0,9.3,0.0,0.0,0.0,0.0,920.19,0.2175,1218.1,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.356,0.44995,,0.0,0.0,77.1,,,,259.924,10.0,0.0,289.751,2.963
2025-06-22 02:35:00,0.23163,0.0,0.0,25.4425,0.0,0.0,480.2,646.8,0.0,0.0,0.0,0.0,254.18,0.0,0.0,0.0,0.0,0.0,0,0.0,550.095,0.0,15.63,0.0,0.0,0.0,-0.2,64.735,0.0,0.0,36.0,651.187,0.0,0.0,0.0,0.0,19.8,159.556,0.0,437.042,0.0,0.0,0.0,0.0,8.2,0.0,9.3,0.0,0.0,0.0,0.0,920.344,0.2175,1227.3,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.384,0.44995,,0.0,0.0,79.7,,,,258.793,10.1,0.0,283.918,3.009
