SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS
2022-11-16 12:00:00,0.008,0.0,31.1289,0.0,0.0,1.8,220.32,0.0,0.0,10.6124,0.0,0.0,0.0,0,0.0,1.06,0.0,3.7,7.3,6.2,0.0,0.0,0.0,0.02,0.0,35.56,19.75,16.8795,5.41474,33.3961,0.0,2.2,0,0.0,0.12818,0.9,3.12,2.3,131.88999939,168.183,0.0,75.11,0.0,0.0,0.0,4.8,4.1,0.0,0.0,0.0,2.59924,0.1,111.0,1.5,8.8,14.86,0.0,0.0
2022-11-16 12:05:00,0.008,0.0,31.0373,0.0,0.0,3.9,220.33,0.0,0.0,10.0117,1.0,0.0,0.0,0,0.0,1.67,0.0,5.4,5.3,7.9,0.0,0.0,0.0,0.03,0.0,31.5,20.74,15.2719,4.63323,30.5884,0.0,3.28,0,0.0,0.12818,5.2,1.85,1.4,131.160003662,164.828,0.0,75.21,0.0,0.0,0.0,5.0,4.5,0.0,0.0,0.0,3.79889,0.1,102.0,2.0,5.4,17.52,0.0,0.0
2022-11-16 12:10:00,0.008,0.0,16.7852,0.0,0.0,1.9,220.32,0.0,0.0,11.113,0.0,0.0,0.0,0,0.0,2.63,0.0,8.0,4.9,5.3,14.6,0.0,0.0,0.03,0.0,27.97,16.91,18.5764,7.87091,35.2491,0.0,3.05,0,0.0,0.12818,1.4,0.27,0.9,126.930000305,175.565,0.0,62.83,0.0,0.0,0.0,6.4,2.9,0.0,0.0,0.0,3.49898,0.1,134.0,2.2,5.0,16.16,0.0,0.0
2022-11-16 12:15:00,0.008,0.0,16.213,0.0,0.0,1.0,220.31,0.0,0.0,9.61121,0.0,0.0,0.0,0,0.0,2.12,0.0,7.7,8.5,6.3,0.0,0.0,0.0,0.02,0.6,19.91,24.58,19.916,8.37331,31.2469,0.0,0.01,0,0.0,0.12818,1.4,0.01,1.3,140.589996338,202.41,0.0,50.71,0.0,0.0,0.0,6.2,2.0,0.0,0.0,0.0,0.19994,0.1,127.0,0.0,4.3,16.62,0.0,0.0
2022-11-16 12:20:00,0.008,0.0,16.0527,0.0,0.0,1.0,220.32,0.0,0.0,12.9151,0.0,0.0,0.0,0,0.0,2.41,0.32,6.6,6.7,6.9,0.9,0.0,0.0,0.03,0.15,24.86,20.17,22.3274,7.92673,28.3276,0.0,0.15,0,0.0,0.12818,1.4,0.01,2.7,138.740005493,204.423,0.0,50.06,0.0,0.0,0.0,7.2,2.7,0.0,0.0,0.0,0.19994,0.1,125.0,0.0,10.8,15.37,0.0,0.0
2022-11-16 12:25:00,0.008,0.0,16.5029,0.0,0.0,0.1,220.32,0.0,0.0,12.8149,0.0,0.0,0.0,0,0.0,0.88,0.24,6.4,8.9,5.4,5.6,0.0,0.0,0.03,0.45,20.47,23.03,20.9877,5.3031,32.2463,0.0,0.27,0,0.0,0.12818,1.9,0.02,0.1,131.570007324,205.765,0.0,45.53,0.0,0.0,0.0,5.2,3.4,0.0,0.0,0.0,0.19994,0.1,150.0,0.0,8.8,14.74,0.0,0.0
2022-11-16 12:30:00,0.008,0.0,15.9078,0.0,0.0,0.6,220.3,0.0,0.0,14.5169,0.0,0.0,0.0,0,0.0,2.9,0.0,6.0,10.4,9.0,0.0,0.0,0.0,0.02,0.15,25.35,25.44,20.9877,6.53118,33.4352,0.0,3.95,0,0.0,0.12818,1.4,0.01,0.4,137.910003662,199.725,0.0,73.79,0.0,0.0,0.0,4.9,7.2,0.0,0.0,0.0,0.19994,0.1,118.0,0.0,7.9,11.97,0.0,0.0
2022-11-16 12:35:00,0.008,0.0,15.6789,0.0,0.0,0.7,220.32,0.0,0.0,11.113,0.0,0.0,0.0,0,0.0,1.51,0.03,7.3,6.7,9.0,0.0,0.0,0.0,0.03,0.45,21.06,15.75,1.33964,0.0,0.0,0.0,9.17,0,0.0,0.12818,4.3,1.68,0.0,174.270004272,169.525,0.0,126.42,0.0,0.0,0.0,5.8,10.4,0.0,0.0,0.0,0.19994,0.1,109.0,2.2,5.8,10.52,0.0,0.0
2022-11-16 12:40:00,0.008,0.0,15.9764,0.0,0.0,0.8,220.31,0.0,0.0,10.7125,0.0,0.07203,0.0,0,0.0,1.62,0.0,5.4,6.2,9.3,0.0,0.0,0.0,0.03,0.0,20.64,14.98,0.0,0.0,0.0,0.0,9.98,0,0.0,0.12818,6.7,0.22,4.3,181.580001831,167.512,0.0,117.7,0.0,0.0,0.0,8.6,11.3,0.0,0.0,0.0,0.19994,0.1,115.0,0.0,2.8,6.49,0.0,0.0
2022-11-16 12:45:00,0.008,0.0,15.9993,0.0,0.0,1.4,220.32,0.0,0.0,11.2131,0.0,0.0,0.0,0,0.0,0.64,0.0,7.3,7.6,7.2,0.0,0.0,0.0,0.03,0.0,31.65,22.24,0.0,0.0,0.0,0.0,9.37,0,0.0,0.12818,6.2,0.02,4.2,191.720001221,168.183,0.0,117.81,0.0,0.0,0.0,16.5,7.1,0.0,0.0,0.0,0.19994,0.1,119.0,0.0,4.1,4.51,0.0,0.0
2022-11-16 12:50:00,0.008,0.0,15.9383,0.0,0.0,2.6,220.32,0.0,0.0,11.8138,0.0,0.0,0.0,0,0.0,0.23,0.25,9.9,4.2,6.0,0.0,0.0,0.0,0.02,0.0,27.81,19.83,8.03785,0.39075,9.1989,0.0,8.65,0,0.0,0.12818,5.7,0.01,3.7,149.740005493,176.237,0.0,115.87,0.0,0.0,0.0,15.4,9.5,0.0,0.0,0.0,0.19994,0.1,119.0,0.0,5.9,3.49,0.0,0.0
2022-11-16 12:55:00,0.008,0.0,15.9002,0.0,0.0,1.6,220.32,0.0,0.0,11.4133,0.0,1.08053,0.0,0,0.0,0.16,0.0,9.0,9.8,7.1,0.0,0.0,0.0,0.03,0.0,20.82,15.01,10.092,3.90755,22.6957,0.0,9.7,0,0.0,0.12818,0.9,0.02,2.9,164.029998779,186.303,0.0,112.22,0.0,0.0,0.0,19.4,6.5,0.0,0.0,0.0,0.19994,0.1,115.0,1.1,5.3,3.45,0.0,0.0
2022-11-16 13:00:00,0.008,0.0,15.7857,0.0,0.0,0.3,220.31,0.0,0.0,11.4133,0.0,2.44919,0.0,0,0.0,0.31,0.0,7.2,11.1,8.8,0.0,0.0,0.0,0.02,0.0,20.66,15.0,9.91335,6.86612,24.9951,0.0,9.89,0,0.0,0.12818,1.4,0.01,1.5,149.13999939,170.197,0.0,109.93,0.0,0.0,0.0,22.9,3.8,0.0,0.0,0.0,0.19994,0.1,109.0,3.5,6.0,2.92,0.0,0.0
2022-11-16 13:05:00,0.008,0.0,16.0604,0.0,0.0,0.9,220.31,0.0,0.0,10.6124,0.0,1.22459,0.0,0,0.0,0.1,0.0,6.3,7.2,8.7,0.0,0.0,0.0,0.03,0.0,20.58,15.03,9.55611,5.41474,23.1699,0.0,9.66,0,0.0,0.12818,1.4,0.01,1.1,142.039993286,169.525,0.0,133.32,0.0,0.0,0.0,19.0,4.8,0.0,0.0,0.0,0.19994,0.1,117.0,2.5,4.5,3.44,0.0,0.0
2022-11-16 13:10:00,0.008,0.0,16.0299,0.0,0.0,1.2,220.31,0.0,0.0,11.4133,0.0,0.79238,0.0,0,0.0,0.4,0.0,7.7,6.2,8.5,0.0,0.0,0.0,0.02,0.0,45.97,32.4,10.0027,8.48496,24.3809,0.0,10.0,0,0.0,0.12818,1.4,0.01,0.0,116.949996948,179.592,0.0,117.05,0.0,0.0,0.0,12.8,5.5,0.0,0.0,0.0,0.01,0.1,118.0,0.0,1.2,2.47,0.0,0.0
2022-11-16 13:15:00,0.008,0.0,15.8773,0.0,0.0,0.2,220.32,0.0,0.0,14.4168,0.0,0.14407,0.0,0,0.0,0.12,0.0,10.3,10.6,7.8,0.0,0.0,0.0,0.03,0.0,34.35,24.1,9.4668,6.53118,24.6658,0.0,9.86,0,0.0,0.12818,1.4,0.02,0.0,133.350006104,185.632,0.0,129.66,0.0,0.0,0.0,6.6,5.1,0.0,0.0,0.0,0.01,0.1,111.0,4.3,2.5,1.23,0.0,0.0
2022-11-16 13:20:00,0.008,0.0,15.9917,0.0,0.0,0.8,220.32,0.0,0.0,11.2131,0.0,0.0,0.0,0,0.0,0.12,0.25,8.0,6.9,10.3,0.0,0.0,0.0,0.02,0.0,37.01,14.96,9.55611,6.58701,24.4313,0.0,10.0,0,0.0,0.12818,1.4,0.01,0.0,145.300003052,174.223,0.0,120.21,0.0,0.0,0.0,6.4,3.3,0.0,0.0,0.0,0.01,0.1,121.0,0.0,5.3,1.27,0.0,0.0
2022-11-16 13:25:00,0.008,0.0,16.1977,0.0,0.0,0.1,220.32,0.0,0.0,13.5158,0.0,0.0,0.0,0,0.0,0.7,1.25,6.5,9.5,8.6,0.6,0.0,0.0,0.03,0.0,44.9,29.63,10.1813,6.41954,25.2799,0.0,1.71,0,0.0,0.12818,1.4,0.01,0.0,144.86000061,201.067,0.0,77.8,0.0,0.0,0.0,5.7,4.4,0.0,0.0,0.0,0.01,0.1,125.0,3.1,4.4,0.93,0.0,0.0
2022-11-16 13:30:00,0.008,0.0,15.9154,0.0,0.0,0.0,220.31,0.0,0.0,11.7137,0.0,0.2161,0.0,0,0.0,0.0,1.8,6.5,9.7,8.0,0.0,0.0,0.0,0.03,0.0,20.76,15.08,9.4668,6.81029,25.0678,0.0,10.01,0,0.0,0.12818,1.4,0.01,0.0,144.899993896,191.672,0.0,106.01,0.0,0.0,0.0,3.1,6.0,0.0,0.0,0.0,0.01,0.1,118.0,4.0,4.0,1.66,0.0,0.0
2022-11-16 13:35:00,0.008,0.0,0.0,0.0,0.0,0.2,220.3,0.0,0.0,10.4122,0.0,1.08053,0.0,0,0.0,0.0,0.19,8.1,8.7,7.8,0.7,0.0,0.0,0.03,0.0,36.53,28.87,9.55611,4.85652,24.3702,0.0,4.16,0,0.0,0.12818,1.4,6.93,0.9,128.330001831,174.894,0.0,129.69,0.0,0.0,0.0,4.6,3.3,0.0,0.0,0.0,0.01,0.1,119.0,3.4,4.2,1.86,0.0,0.0
2022-11-16 13:40:00,0.008,0.0,0.0,0.0,0.0,0.1,220.32,0.0,0.0,9.81145,0.0,0.0,0.0,0,0.0,0.0,0.22,5.6,7.1,9.0,0.0,0.0,0.0,0.03,0.0,40.73,22.03,8.57371,4.63323,24.7498,0.0,3.82,0,0.0,0.12818,1.4,0.98,1.9,132.36000061,184.961,0.0,132.79,0.0,0.0,0.0,4.0,4.9,0.0,0.0,0.0,0.01,0.1,112.0,0.0,4.4,2.34,0.0,0.0
2022-11-16 13:45:00,0.008,0.0,0.0,0.0,0.0,0.3,220.33,0.0,0.0,8.50993,0.0,0.0,0.0,0,0.0,0.42,0.14,7.8,5.5,4.6,0.0,0.0,0.0,0.02,0.0,39.47,21.92,9.10956,4.74488,21.9867,0.0,4.29,0,0.0,0.12818,1.4,11.5,2.7,176.13999939,176.237,0.0,106.45,0.0,0.0,0.0,3.9,4.8,0.0,0.0,0.0,0.01,0.1,115.0,4.4,3.7,3.56,0.0,0.0
2022-11-16 13:50:00,0.008,0.0,0.0,0.0,0.0,0.3,220.33,0.0,0.0,8.30969,0.0,0.28814,0.0,0,0.0,0.0,0.0,5.8,6.9,4.5,0.0,0.0,0.0,0.02,0.0,24.96,18.2,9.64542,4.63323,24.5042,0.0,5.24,0,0.0,0.12818,1.4,1.45,0.7,177.259994507,171.539,0.0,144.12,0.0,0.0,0.0,3.0,4.4,0.0,0.0,0.0,0.01,0.1,102.0,0.0,6.0,3.03,0.0,0.0
2022-11-16 13:55:00,0.008,0.0,0.0,0.0,0.0,0.3,220.31,0.0,0.0,8.20958,0.0,0.72035,0.0,0,0.0,0.0,0.0,6.0,4.5,7.2,0.0,0.0,0.0,0.02,0.0,22.42,15.97,9.4668,4.63323,25.3638,0.0,6.38,0,0.0,0.12818,1.4,0.01,1.6,142.800003052,164.828,0.0,141.6,0.0,0.0,0.0,3.8,7.8,0.0,0.0,0.0,0.01,0.1,104.0,0.0,5.4,2.95,0.0,0.0
2022-11-16 14:00:00,0.008,0.0,0.0,0.0,0.0,0.2,220.34,0.0,0.0,10.1118,0.0,0.36018,0.0,0,0.0,0.0,0.0,3.4,5.2,6.1,3.1,0.0,0.0,0.03,0.0,39.64,34.93,10.1813,4.91234,24.8,0.0,7.52,0,0.0,0.12818,1.4,0.01,1.3,139.970001221,172.881,0.0,80.85,0.0,0.0,0.0,2.3,8.4,0.0,0.0,0.0,0.01,0.1,115.0,0.0,4.2,3.77,0.0,0.0
2022-11-16 14:05:00,0.008,0.0,0.0,0.0,0.0,0.4,220.33,0.0,0.0,10.9127,0.0,2.95343,0.0,0,0.0,0.0,0.03,4.0,5.4,5.1,1.8,0.0,0.0,0.02,0.15,20.79,15.01,9.73473,5.74967,23.957,0.0,8.71,0,0.0,0.12818,1.4,0.01,1.2,135.899993896,168.854,0.0,125.08,0.0,0.0,0.0,4.0,7.0,0.0,0.35346,0.0,0.01,0.1,117.0,0.0,2.2,5.4,0.0,0.0
2022-11-16 14:10:00,0.008,0.0,0.0,0.0,0.0,0.3,220.31,0.0,0.0,11.7137,0.0,1.08053,0.0,0,0.0,0.0,0.62,3.7,4.6,4.5,0.0,0.0,0.0,0.03,0.15,20.62,14.97,10.0027,3.2935,25.6708,0.0,9.76,0,0.0,0.12818,1.4,0.01,0.0,136.970001221,167.512,0.0,93.1,0.0,0.0,0.0,4.0,14.9,0.0,0.0,0.0,0.19994,58.3,99.0,0.0,9.3,7.47,0.0,0.0
2022-11-16 14:15:00,0.008,0.0,0.0,0.0,0.0,0.3,220.32,0.0,0.0,14.7172,0.0,0.14407,0.0,0,0.0,0.0,0.0,4.0,4.9,3.0,1.3,0.0,0.0,0.02,0.0,20.58,14.99,10.4492,4.74488,24.3646,0.0,9.92,0,0.0,0.12818,1.4,0.01,0.4,133.710006714,174.223,0.0,92.39,0.0,0.0,0.0,6.6,9.2,0.0,0.0,0.0,0.19994,44.5,94.0,0.0,8.6,10.13,0.0,0.0
2022-11-16 14:20:00,0.008,0.0,0.0,0.0,0.0,0.5,220.32,0.0,0.0,9.21074,0.0,0.0,0.0,0,0.0,0.0,0.0,4.4,4.4,1.9,0.0,0.0,0.0,0.03,0.0,20.59,15.08,17.326,7.81509,23.8734,0.0,10.0,0,0.0,0.12818,1.4,0.01,0.9,121.900001526,174.894,0.0,76.12,0.0,0.0,0.0,6.2,13.4,0.0,0.0,0.0,0.19994,29.1,97.0,0.0,7.5,12.49,0.0,0.0
2022-11-16 14:25:00,0.008,0.0,0.0,0.0,0.0,0.8,220.31,0.0,0.0,7.90923,0.0,0.0,0.0,0,0.0,0.01,1.31,2.9,4.3,4.0,0.0,0.0,0.0,0.02,0.0,20.68,15.06,19.8267,6.86612,24.1134,0.0,7.43,0,0.0,0.12818,1.4,0.01,3.5,139.990005493,172.21,0.0,75.06,0.0,0.0,0.0,6.7,16.4,0.0,0.0,0.0,0.19994,23.3,105.0,2.4,3.4,13.38,0.0,0.0
2022-11-16 14:30:00,0.008,0.0,0.0,0.0,0.0,0.0,220.33,0.0,0.0,6.50759,0.0,0.14407,0.0,0,0.0,0.01,0.99,2.0,4.3,3.9,1.7,0.0,0.0,0.03,0.0,33.88,23.19,21.2556,6.92194,26.8429,0.0,1.24,0,0.0,0.12818,1.4,0.01,3.0,135.160003662,175.565,0.0,74.94,0.0,0.0,0.0,8.0,13.0,0.0,0.0,0.0,0.19994,23.6,114.0,2.4,3.8,12.64,0.0,0.0
2022-11-16 14:35:00,0.008,0.0,0.0,0.0,0.0,0.3,220.32,0.0,0.0,10.5123,0.0,1.58477,0.0,0,0.0,0.94,0.3,4.8,3.6,5.4,0.4,0.0,0.0,0.04,0.0,20.69,14.91,25.3639,6.30789,30.94,0.0,7.28,0,0.0,0.12818,1.4,0.01,0.7,138.63999939,186.303,0.0,75.48,0.0,0.0,0.0,5.7,8.5,0.0,0.0,0.0,0.19994,33.7,115.0,0.0,5.8,9.42,0.0,0.0
2022-11-16 14:40:00,0.008,0.0,0.0,0.0,0.0,1.3,220.33,0.0,0.0,11.7137,0.0,0.0,0.0,0,0.0,2.33,0.1,4.5,3.1,5.7,5.9,0.0,0.0,0.03,0.15,27.71,19.89,23.3991,5.52639,31.3532,0.0,3.93,0,0.0,0.12818,1.4,0.01,0.1,126.489997864,191.672,0.0,75.15,0.0,0.0,0.0,4.5,12.9,0.0,0.0,0.0,0.19994,29.9,122.0,0.0,5.4,9.76,0.0,0.0
2022-11-16 14:45:00,0.008,0.0,0.0,-0.1,0.0,1.3,220.33,0.0,0.0,1.00117,0.0,0.0,0.0,0,0.0,2.16,0.0,3.4,4.6,3.5,4.1,0.0,0.0,0.03,0.0,43.35,22.49,19.916,6.25207,31.7494,0.0,0.19,0,0.0,0.12818,1.4,0.01,0.7,136.330001831,190.33,0.0,75.02,0.0,0.0,0.0,3.5,8.6,0.0,0.0,0.0,0.19994,33.4,122.0,0.0,4.1,10.24,0.0,0.0
2022-11-16 14:50:00,0.008,0.0,0.0,-0.1,0.0,0.7,220.31,0.0,0.0,0.30035,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,4.6,4.0,0.0,0.0,0.0,0.04,0.3,33.09,14.85,0.71448,0.0,1.12929,0.0,7.08,0,0.0,0.12818,1.4,0.01,0.0,180.800003052,184.961,0.0,88.35,0.0,0.0,0.0,3.9,6.5,0.0,0.0,0.0,0.19994,51.3,114.0,3.5,5.2,13.54,0.0,0.0
2022-11-16 14:55:00,0.008,0.0,0.0,-0.1,0.0,0.0,220.32,0.0,0.0,0.30035,0.0,0.0,0.0,0,0.0,0.0,0.57,6.6,4.7,3.3,0.0,0.0,0.0,0.02,0.15,20.5,14.97,3.03652,3.7959,16.193,0.0,6.87,0,0.0,0.12818,1.4,3.72,0.0,138.710006714,170.868,0.0,110.05,0.0,0.0,0.0,6.3,5.9,0.0,0.0,0.0,0.19994,82.0,99.0,2.9,5.4,13.38,0.0,0.0
2022-11-16 15:00:00,0.008,0.0,0.0,-0.1,0.0,0.1,220.33,0.0,0.0,0.30035,0.0,0.0,0.0,0,0.0,0.0,0.13,6.0,5.4,5.4,0.0,0.0,0.0,0.03,0.0,19.69,14.96,15.6292,6.97776,32.1234,0.0,7.42,0,0.0,0.12818,1.4,4.79,0.1,150.770004272,169.525,0.0,124.57,0.0,0.0,0.0,10.7,11.2,0.0,0.0,0.0,0.19994,60.4,83.0,2.6,6.3,13.88,0.0,0.0
2022-11-16 15:05:00,0.008,0.01,0.0,0.0,0.0,0.9,220.32,0.0,0.0,0.30035,0.0,0.28814,0.0,0,0.0,0.43,0.38,5.5,7.9,8.7,0.0,0.0,0.0,0.03,0.0,17.73,14.25,0.0,0.0,0.0,0.0,6.5,0,0.0,0.12818,1.4,4.96,0.0,216.309997559,159.459,0.0,126.7,0.0,0.0,0.0,13.3,14.8,0.0,0.0,0.0,0.01,61.3,88.0,1.7,5.3,15.44,0.0,0.0
2022-11-16 15:10:00,0.008,0.0,0.0,0.0,0.0,0.3,220.16,0.0,0.0,0.30035,0.0,0.0,0.0,0,0.0,0.38,2.0,11.0,8.5,9.6,0.0,0.0,0.0,0.03,0.0,21.1,11.44,0.0,0.0,0.0,0.0,6.58,0,0.0,0.12818,1.4,4.37,0.0,191.5,169.525,0.0,108.1,0.0,0.0,0.0,7.5,18.6,0.0,0.0,0.0,0.01,68.3,84.0,1.5,7.9,16.28,0.0,0.0
2022-11-16 15:15:00,0.008,0.0,0.0,0.0,0.0,0.1,220.32,0.0,0.0,0.30035,0.0,0.28814,0.0,0,0.0,0.5,3.51,10.5,10.1,8.5,0.0,0.0,0.0,0.03,0.0,15.74,13.65,17.5047,1.11644,28.4675,0.0,9.98,0,0.0,0.12818,1.4,2.54,0.4,150.649993896,171.539,0.0,84.08,0.0,0.0,0.0,6.4,12.8,0.0,0.0,0.0,0.01,63.4,111.0,0.0,7.6,17.44,0.0,0.0
2022-11-16 15:20:00,0.008,0.0,0.0,0.0,0.0,0.0,220.34,0.0,0.0,0.30035,0.0,0.0,0.0,0,0.0,0.0,1.92,9.9,11.5,10.0,0.0,0.0,0.0,0.03,0.0,11.68,10.02,17.594,4.35412,31.7886,0.0,5.94,0,0.0,0.12818,1.4,5.22,0.2,142.160003662,170.197,0.0,93.67,0.0,0.0,0.0,9.6,8.9,0.0,0.0,0.0,0.01,66.2,107.0,0.0,8.1,16.44,0.0,0.0
2022-11-16 15:25:00,0.008,0.0,0.0,0.0,0.0,0.2,220.33,0.0,0.0,0.30035,0.0,0.43221,0.0,0,0.0,0.0,2.97,14.1,11.6,11.2,0.0,0.0,0.0,0.03,0.0,12.75,9.03,17.594,6.75447,30.2981,0.0,2.03,0,0.0,0.12818,1.4,2.57,0.8,138.949996948,170.197,0.0,76.34,0.0,0.0,0.0,12.4,8.0,0.0,0.0,0.0,0.01,78.7,109.0,0.3,3.0,19.48,0.0,0.0
2022-11-16 15:30:00,0.008,0.0,0.0,0.0,0.0,0.2,220.32,0.0,0.0,0.30035,0.0,0.0,0.0,0,0.0,0.0,2.48,13.2,14.2,15.0,0.0,0.0,0.0,0.03,0.0,12.21,10.97,15.8971,5.02399,33.72,0.0,0.1,0,0.0,0.12818,1.4,0.39,1.3,144.050003052,162.814,0.0,75.01,0.0,0.0,0.0,15.5,7.0,0.0,0.0,0.0,0.01,85.8,107.0,0.0,2.4,19.37,0.0,0.0
2022-11-16 15:35:00,0.008,0.0,0.0,0.0,0.0,0.5,220.33,0.0,0.0,0.30035,0.0,0.0,0.0,0,0.0,0.0,0.65,14.8,17.2,16.3,0.0,0.0,0.0,0.02,0.0,11.78,10.71,17.594,5.07981,34.7917,0.0,0.07,0,0.0,0.12818,1.4,0.01,0.6,148.229995728,176.908,0.0,33.92,0.08192,0.0,0.0,15.4,8.4,0.0,0.0,0.0,0.01,81.6,114.0,0.0,0.0,21.6,0.0,0.0
2022-11-16 15:40:00,0.008,0.0,0.0,0.0,0.0,0.3,220.34,0.0,0.0,0.30035,0.0,0.0,0.0,0,0.0,0.0,0.61,14.1,15.8,16.6,2.9,0.0,0.0,0.03,0.0,10.24,12.83,0.0,0.0,1.1864,0.0,0.24,0,0.0,0.12818,1.4,0.01,2.1,207.940002441,177.579,0.0,25.58,0.04529,0.0,0.0,13.2,0.4,0.0,0.0,0.0,0.01,77.1,148.0,0.0,0.0,20.41,0.0,0.0
2022-11-16 15:45:00,0.008,0.0,0.0,0.0,0.0,0.3,220.32,0.0,0.0,0.30035,0.0,2.52122,0.0,0,0.0,0.0,1.0,13.5,14.9,19.4,8.2,0.0,0.0,0.03,0.0,11.91,8.96,0.0,0.0,0.29202,0.0,0.16,0,0.0,0.12818,1.4,0.01,2.3,208.100006104,177.579,0.0,25.6,6.857,0.0,0.0,8.1,0.4,0.0,0.0,0.0,0.01,57.7,177.0,0.0,0.0,18.7,0.0,0.0
2022-11-16 15:50:00,0.008,0.0,0.0,0.0,0.0,0.6,220.32,0.0,0.0,0.30035,0.0,4.53821,0.0,0,0.0,0.0,0.14,11.5,14.0,15.2,0.0,0.0,0.0,0.03,0.15,11.62,10.05,0.0,0.0,0.29202,0.0,0.01,0,0.0,0.12818,1.4,0.01,2.2,210.36000061,170.868,0.0,35.33,7.14998,0.0,0.0,7.6,7.8,0.0,0.0,0.0,0.01,44.0,182.0,0.1,0.0,17.3,0.0,0.0
2022-11-16 15:55:00,0.008,0.0,0.0,0.0,0.0,0.5,220.34,0.0,0.0,0.30035,0.0,3.88989,0.0,0,0.0,0.0,0.17,14.7,13.8,15.6,0.0,0.0,0.0,0.03,0.0,12.12,8.16,0.0,0.0,0.0,0.0,0.74,0,0.0,0.12818,1.4,0.01,3.4,211.520004272,168.183,0.0,65.95,6.857,0.0,0.0,5.6,9.5,0.0,0.0,0.0,0.01,20.7,169.0,0.2,0.0,15.68,0.0,0.0
2022-11-16 16:00:00,0.008,0.0,0.0,0.0,0.0,0.1,220.33,0.0,0.0,0.30035,0.0,2.8814,0.0,0,0.0,0.0,0.31,16.7,14.6,12.5,0.5,0.0,0.0,0.03,0.0,18.54,13.67,0.0,0.0,0.0,0.0,0.1,0,0.0,0.12818,1.4,0.01,4.2,213.5,175.565,0.0,72.16,7.11335,0.0,0.0,12.6,11.2,0.0,0.0,0.0,0.01,15.4,162.0,0.0,0.0,15.89,0.0,0.0
2022-11-16 16:05:00,0.008,0.0,0.0,0.0,0.0,0.2,220.34,0.0,0.0,0.30035,0.0,1.36866,0.0,0,0.0,0.02,0.83,16.4,15.2,14.7,0.0,0.0,0.0,0.03,0.0,14.23,12.94,0.0,0.0,0.0,0.0,6.25,0,0.0,0.12818,1.4,0.01,4.7,213.919998169,167.512,0.0,75.13,0.08192,0.0,0.0,18.8,15.4,0.79693,0.0,0.0,0.01,38.9,145.0,0.0,0.0,17.53,0.0,0.0
2022-11-16 16:10:00,0.008,0.0,0.0,0.0,0.0,0.9,219.08,0.0,0.0,0.30035,0.0,2.37716,0.05951,0,0.0,0.92,1.46,17.8,13.5,17.6,0.0,0.0,0.0,0.02,0.15,15.24,14.97,0.0,0.0,0.2151,0.0,0.88,0,0.0,0.12818,1.4,0.01,3.6,211.350006104,159.459,0.0,75.13,0.04529,0.0,0.0,22.6,18.7,0.0,0.0,0.0,0.01,86.7,129.0,0.0,0.0,17.26,0.0,0.0
2022-11-16 16:15:00,0.008,0.0,0.0,0.0,0.0,3.5,220.34,0.0,0.0,0.30035,0.0,2.37716,0.0,0,0.0,0.9,0.49,13.7,17.4,16.3,0.0,0.0,0.0,0.02,0.15,20.71,16.93,0.0,0.0,0.0,0.0,0.19,0,0.0,0.12818,1.4,0.01,4.3,203.970001221,169.525,0.0,75.15,0.04529,0.0,0.0,26.4,15.9,0.0,0.0,0.0,0.01,70.7,116.0,0.4,0.0,20.94,0.0,0.0
2022-11-16 16:20:00,0.008,0.0,0.0,0.0,0.0,3.7,220.32,0.0,0.0,0.30035,0.0,1.80087,0.0,0,0.0,1.67,1.07,15.6,19.8,16.9,0.0,0.0,0.0,0.02,0.0,18.13,19.79,0.0,0.0,1.16281,0.0,0.03,0,0.0,0.12818,1.4,0.01,8.0,201.220001221,168.183,0.0,75.05,0.00867,0.0,0.0,30.9,11.9,2.29334,0.0,0.0,0.01,81.6,96.0,0.0,13.6,17.06,0.0,0.0
2022-11-16 16:25:00,0.008,0.0,0.0,0.0,0.0,6.1,220.32,0.0,0.0,0.30035,0.0,2.08902,0.0,0,0.0,2.76,4.98,17.3,15.3,15.7,0.0,0.0,0.0,0.02,0.0,21.76,15.47,0.0,0.0,0.08897,0.0,9.5,0,0.0,0.12818,1.4,0.01,7.9,204.690002441,168.183,0.0,92.96,0.00867,0.0,0.0,35.0,7.9,23.7731,0.0,0.0,0.01,20.2,107.0,0.0,20.0,14.35,0.0,0.0
