SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF
2023-04-02 18:40:00,297.961,0.0,0.1,66.2,0.0,164.445,488.1,0.0,0.0,0.0,0.0,0.0,22.22,0.0,0.0,0.0,0.0,0.0,0,0.0,921.55,0.0,13.4,0.0,0.0,0.0,-0.072,85.67,1.93,0.0,1.72,749.75,0.0,0.0,0.037,0.0,41.7188,0.0,0.0,699.257,0.0,198.11000061,310.159,0.0,-0.4,10.6656,-0.2,0.0,0.0,0.0,0.0,1442.66,350.719,1071.4,-0.5,65.0124,0.0,0.0,0.0,282.73,0.0,0.0,0.0,159.9,13.779,0.0,,0.0,0.0
2023-04-02 18:45:00,297.82,0.0,0.1,66.2,0.0,164.633,488.7,0.0,0.0,0.0,0.0,0.0,21.05,0.0,0.0,0.0,0.0,0.0,0,0.0,919.625,0.0,14.0,0.0,0.0,0.0,-0.072,85.3575,1.93,0.0,1.52,745.554,0.0,0.0,0.037,0.0,41.7188,0.0,0.0,696.557,0.0,154.470001221,293.377,0.0,-0.4,25.8789,-0.2,0.0,0.0,0.0,0.0,1439.61,349.523,1072.7,-0.5,64.9065,0.0,0.0,0.0,250.85,0.0,0.0,0.0,158.29,14.182,0.0,,0.0,0.0
2023-04-02 18:50:00,299.713,0.0,0.1,66.2,0.0,166.089,495.0,0.0,0.0,0.0,0.0,0.0,24.17,0.0,0.0,0.0,0.0,0.0,0,0.0,920.5,0.0,13.6,0.0,0.0,0.0,-0.072,85.8125,0.04,0.0,1.52,749.297,0.0,0.0,0.037,0.0,40.2563,0.0,0.0,691.872,0.0,106.779998779,290.46,0.0,-0.4,70.5986,-0.2,0.0,0.0,0.0,0.0,1447.09,351.317,1075.3,-0.5,64.9633,0.0,0.0,0.0,210.5,0.0,0.0,0.0,159.14,12.561,0.0,,0.0,0.0
2023-04-02 18:55:00,296.259,0.0,0.1,66.2,0.0,163.271,487.0,0.0,0.0,0.0,0.0,0.0,24.96,0.0,0.0,0.0,0.0,0.0,0,0.0,920.5,0.0,13.5,0.0,0.0,0.0,-0.072,85.275,0.04,0.0,1.86,749.196,0.0,0.0,0.037,0.0,42.3,0.0,0.0,694.558,0.0,214.25,293.635,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1441.77,350.918,1070.9,-0.5,0.0,0.0,0.0,0.0,238.6,0.0,0.0,0.0,158.44,8.561,0.0,,0.0,0.0
2023-04-02 19:00:00,275.976,0.0,0.1,66.2,0.0,164.069,486.6,0.0,0.0,0.0,0.0,0.0,27.02,0.0,0.0,0.0,0.0,0.0,0,0.0,921.725,0.0,13.1,0.0,0.0,0.0,-0.072,85.645,0.04,0.0,2.18,747.216,0.0,0.0,0.037,0.0,41.2688,0.0,0.0,695.977,0.0,263.799987793,273.189,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1442.25,349.523,1075.1,-0.5,0.0,0.0,0.0,0.0,208.86,0.0,0.0,0.0,159.09,13.173,0.0,,0.0,0.0
2023-04-02 19:05:00,290.327,0.0,0.1,66.2,0.0,165.643,493.8,0.0,0.0,0.0,0.0,0.0,34.51,0.0,0.0,0.0,0.0,0.0,0,0.0,864.675,0.0,13.7,0.0,0.0,0.0,-0.072,85.235,0.04,0.0,3.13,752.822,0.0,0.0,0.037,0.0,42.0188,0.0,0.0,695.549,0.0,335.299987793,283.593,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1446.28,349.921,1075.0,-0.5,0.0,0.0,0.0,0.0,210.62,0.0,0.0,0.0,159.8,19.438,0.0,,0.0,0.0
2023-04-02 19:10:00,275.784,0.0,0.1,66.2,0.0,163.67,485.1,0.0,0.0,0.0,0.0,0.0,41.68,0.0,0.0,0.0,0.0,0.0,0,0.0,803.775,0.0,14.0,0.0,0.0,0.0,-0.072,85.4375,0.04,0.0,4.55,744.463,0.0,0.0,0.037,0.0,40.9312,0.0,0.0,693.138,0.0,341.690002441,280.445,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1438.93,349.523,1069.1,-0.5,0.0,0.0,0.0,0.0,206.33,0.0,0.0,0.0,159.6,18.259,0.0,,0.0,0.0
2023-04-02 19:15:00,218.853,0.0,0.1,66.2,0.0,164.14,488.6,0.0,0.0,0.0,0.0,0.0,45.12,0.0,0.0,0.0,0.0,0.0,0,0.0,799.225,0.0,13.6,0.0,0.0,0.0,-0.072,85.345,0.04,0.0,5.84,743.909,0.0,0.0,0.037,0.0,39.975,0.0,0.0,695.183,0.0,359.220001221,274.276,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1444.37,349.921,1072.6,-0.5,0.0,0.0,0.0,0.0,159.04,0.0,0.0,0.0,158.59,12.798,0.0,,0.0,0.0
2023-04-02 19:20:00,220.172,0.0,0.1,66.2,0.0,138.096,495.8,0.0,0.0,0.0,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,0,0.0,800.625,0.0,13.7,0.0,0.0,0.0,-0.072,85.5375,0.04,0.0,5.96,745.453,0.0,0.0,0.037,0.0,42.45,0.0,0.0,662.757,0.0,302.290008545,274.035,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1444.86,349.523,1076.5,-0.5,0.0,0.0,0.0,0.0,159.47,0.0,0.0,0.0,159.6,10.983,0.0,,0.0,0.0
2023-04-02 19:25:00,219.779,0.0,0.1,66.2,0.0,137.885,495.7,0.0,0.0,0.0,0.0,0.0,55.06,0.0,0.0,0.0,0.0,0.0,0,0.0,802.9,0.0,13.6,0.0,0.0,0.0,-0.072,85.995,0.04,0.0,6.61,737.648,0.0,0.0,0.037,0.0,40.6313,0.02664,0.0,694.283,0.0,241.429992676,274.293,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1443.49,351.317,1079.4,-0.5,0.0,0.0,0.0,0.0,160.26,0.0,0.0,0.0,158.24,13.361,0.0,,0.0,0.0
2023-04-02 19:30:00,216.869,0.0,0.1,66.2,0.0,136.264,489.0,0.0,0.0,0.0,0.0,0.0,71.1,0.0,0.0,0.0,0.0,0.0,0,0.0,800.625,0.0,13.3,0.0,0.0,0.0,-0.072,85.9375,0.04,0.0,6.61,741.055,0.0,0.0,0.037,0.0,39.975,1.18752,0.0,692.437,0.0,233.619995117,274.101,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1441.71,350.32,1073.0,-0.5,0.0,0.0,0.0,0.0,157.88,0.0,0.0,0.0,159.19,14.394,0.0,,0.0,0.0
2023-04-02 19:35:00,222.327,0.0,0.1,66.2,0.0,137.697,493.8,0.0,0.0,0.0,0.0,0.0,82.44,0.0,0.0,0.0,0.0,0.0,0,0.0,800.625,0.0,8.9,0.0,0.0,0.0,-0.072,86.2025,0.04,0.0,6.32,742.818,0.0,0.0,0.037,0.0,38.9062,3.0,0.0,686.592,0.0,290.600006104,274.128,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1451.24,333.572,1075.2,-0.5,0.0,0.0,0.0,0.0,159.24,0.0,0.0,0.0,161.67,13.268,0.0,,0.0,0.0
2023-04-02 19:40:00,220.585,0.0,0.1,66.2,0.0,138.166,496.7,0.0,0.0,0.0,0.0,0.0,83.38,0.0,0.0,0.0,0.0,0.0,0,0.0,800.625,0.0,10.3,0.0,0.0,0.0,-0.072,85.76,0.04,0.0,6.41,745.117,0.0,0.0,0.037,0.0,40.6875,2.60723,0.0,694.771,0.0,283.720001221,272.821,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1450.68,350.519,1076.7,-0.5,0.0,0.0,0.0,0.0,160.51,0.0,0.0,0.0,159.9,11.617,0.0,,0.0,0.0
2023-04-02 19:45:00,221.582,0.0,0.1,66.2,0.0,138.025,494.1,0.0,0.0,0.0,0.0,0.0,97.36,0.0,0.0,0.0,0.0,0.0,0,0.0,800.625,0.0,8.1,0.0,0.0,0.0,-0.072,85.8525,0.04,0.0,5.97,749.414,0.0,0.0,0.037,0.0,42.2812,0.0,0.0,716.806,0.0,322.779998779,273.551,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1446.04,351.317,1077.6,-0.5,0.0,0.0,0.0,0.0,159.22,0.0,0.0,0.0,158.79,9.889,0.0,,0.0,0.0
2023-04-02 19:50:00,218.148,0.0,0.1,66.2,0.0,138.143,491.4,0.0,0.0,0.0,0.0,0.0,109.28,0.0,0.0,0.0,0.0,0.0,0,0.0,800.45,0.0,8.1,0.0,0.0,0.0,-0.072,85.9525,0.08,0.0,4.7,745.017,0.0,0.0,0.037,0.0,41.1375,3.67923,0.0,690.392,0.0,346.239990234,273.947,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1444.14,350.32,1077.7,-0.5,0.0,0.0,0.0,0.0,158.51,0.0,0.0,0.0,159.25,12.285,0.0,,0.0,0.0
2023-04-02 19:55:00,198.731,0.0,0.1,66.2,0.0,114.001,492.6,0.0,0.0,0.0,0.0,0.0,125.03,0.0,0.0,0.0,0.0,0.0,0,0.0,799.05,0.0,9.2,0.0,0.0,0.0,-0.072,86.125,0.0,0.0,4.45,746.544,0.0,0.0,0.037,0.0,42.7125,4.0,0.0,682.03,0.0,268.190002441,275.007,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1446.48,349.124,1075.3,-0.5,0.0,0.0,0.0,0.0,159.97,0.0,0.0,0.0,160.41,13.661,0.0,,0.0,0.0
2023-04-02 20:00:00,198.721,0.0,0.1,66.2,0.0,110.267,492.4,0.0,0.0,0.0,0.0,0.0,114.44,0.0,0.0,0.0,0.0,0.0,0,0.0,799.05,0.0,9.1,0.0,0.0,0.0,-0.072,86.055,0.0,0.0,4.43,744.899,0.0,0.0,0.037,0.0,38.625,3.0,0.0,682.335,0.0,208.160003662,274.386,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1445.99,346.532,1074.3,-0.5,0.0,0.0,0.0,0.0,159.74,0.0,0.0,0.0,158.18,12.04,0.0,,0.0,0.0
2023-04-02 20:05:00,229.035,0.0,0.1,66.2,0.0,110.596,493.7,0.0,0.0,0.0,0.0,0.0,100.93,0.0,0.0,0.0,0.0,0.0,0,0.0,800.1,0.0,8.4,0.0,0.0,0.0,-0.072,86.3825,0.0,0.0,4.36,756.347,0.0,0.0,0.037,0.0,39.5063,3.0,0.0,688.576,0.0,391.600006104,274.189,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1448.32,350.519,1074.3,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.9,12.961,0.0,,0.0,0.0
2023-04-02 20:10:00,219.306,0.0,0.1,66.2,0.0,111.629,495.1,0.0,0.0,0.0,0.0,0.0,101.73,0.0,0.0,0.0,0.0,0.0,0,0.0,800.1,0.0,8.4,0.0,0.0,0.0,-0.072,86.54,0.0,0.0,4.29,746.88,0.0,0.0,0.037,0.0,40.3687,2.5984,0.0,693.306,0.0,371.559997559,275.661,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1449.35,350.32,1079.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.19,13.042,0.0,,0.0,0.0
2023-04-02 20:15:00,224.291,0.0,0.1,67.36,0.0,112.686,500.0,0.0,0.0,0.0,0.0,0.0,99.63,0.0,0.0,0.0,0.0,0.0,0,0.0,800.1,0.0,9.4,0.0,0.0,0.0,-0.072,86.4925,0.0,0.0,4.13,750.841,0.0,0.0,0.037,0.0,31.8375,3.64544,0.0,695.137,0.0,333.929992676,274.793,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1456.63,350.32,1079.6,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.6,12.251,0.0,,0.0,0.0
2023-04-02 20:20:00,220.696,0.0,0.1,67.36,0.0,110.972,497.3,0.0,0.0,0.0,0.0,0.0,109.35,0.0,0.0,0.0,0.0,0.0,0,0.0,799.75,0.0,9.9,0.0,0.0,0.0,-0.072,86.825,0.0,0.0,4.49,749.414,0.0,0.0,0.037,0.0,48.1687,4.9088,0.0,694.207,0.0,303.160003662,274.112,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1449.55,350.719,1077.8,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.9,15.298,0.0,,0.0,0.0
2023-04-02 20:25:00,186.525,0.0,0.1,66.2,0.0,111.723,497.8,0.0,0.0,0.0,0.0,0.0,109.63,0.0,0.0,0.0,0.0,0.0,0,0.0,799.4,0.0,10.3,0.0,0.0,0.0,-0.072,86.415,0.0,0.0,4.21,747.216,0.0,0.0,0.037,0.0,37.7062,8.21325,0.0,693.016,0.0,284.179992676,273.321,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1450.17,350.32,1077.7,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.2,12.768,0.0,,0.0,0.0
2023-04-02 20:30:00,195.156,0.0,0.1,66.2,0.0,112.616,501.2,0.0,0.0,0.0,0.0,0.0,107.79,0.0,0.0,0.0,0.0,0.0,0,0.0,800.1,0.0,11.0,0.0,0.0,0.0,-0.072,86.3,0.0,0.0,3.85,752.385,0.0,0.0,0.037,0.0,42.5437,15.3426,0.0,694.893,0.0,211.490005493,274.447,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1456.47,350.32,1078.4,-0.5,65.0519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.09,11.093,0.0,,0.0,0.0
2023-04-02 20:35:00,177.542,0.0,0.1,66.2,0.0,111.606,497.4,0.0,0.0,0.0,0.0,0.0,104.98,0.0,0.0,0.0,0.0,0.0,0,0.0,799.75,0.0,11.5,0.0,0.0,0.0,-0.072,86.605,0.0,0.0,3.13,752.167,0.0,0.0,0.037,0.0,41.4187,16.3635,0.0,695.519,0.0,275.489990234,184.285,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1450.37,350.32,1080.4,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.26,8.168,0.0,,0.0,0.0
2023-04-02 20:40:00,138.043,0.0,0.1,66.2,0.0,112.827,490.0,0.0,0.0,0.0,0.0,0.0,106.45,0.0,0.0,0.0,0.0,0.0,0,0.0,799.4,0.0,12.3,0.0,0.0,0.0,-0.072,86.5025,0.0,0.0,2.83,751.177,0.0,0.0,0.037,0.0,39.6937,15.0,0.0,695.687,0.0,378.640014648,91.7276,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1441.5,349.523,1074.2,-1.625,64.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.66,10.996,0.0,,0.0,0.0
2023-04-02 20:45:00,142.978,0.0,0.1,66.2,0.0,113.461,505.7,0.0,0.0,0.0,0.0,0.0,96.71,0.0,0.0,0.0,0.0,0.0,0,0.0,800.1,0.0,8.6,0.0,0.0,0.0,-0.072,86.745,0.0,0.0,2.52,746.662,0.0,0.0,0.037,0.0,40.4812,14.0,0.0,698.113,0.0,390.529998779,34.3003,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1453.76,350.519,1078.2,-1.625,62.6579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.51,12.712,0.0,,0.0,0.0
2023-04-02 20:50:00,150.632,0.0,0.1,68.32,0.0,137.673,512.2,0.0,0.0,0.0,0.0,0.0,87.8,0.0,0.0,0.0,0.0,0.0,0,0.0,841.575,0.0,5.1,0.0,0.0,0.0,-0.072,86.89,0.0,0.0,2.21,747.87,0.0,0.0,0.037,0.0,40.6313,19.9578,0.0,697.533,0.0,388.75,0.0,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1452.82,350.32,1079.3,-1.625,65.0419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.29,11.889,0.0,,0.0,0.0
2023-04-02 20:55:00,140.853,0.0,0.1,66.16,0.0,125.086,499.7,0.0,0.0,0.0,0.0,0.0,100.18,0.0,0.0,0.0,0.0,0.0,0,0.0,801.675,0.0,3.7,0.0,0.0,0.0,-0.072,86.8725,0.0,0.0,1.95,744.899,0.0,0.0,0.037,0.0,39.3187,25.0,0.0,696.495,0.0,385.390014648,0.0,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1453.09,350.32,1077.3,-1.625,65.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.7,12.416,0.0,,0.0,0.0
2023-04-02 21:00:00,141.326,0.0,0.1,66.16,0.0,111.442,500.7,0.0,0.0,0.0,0.0,0.0,100.12,0.0,0.0,0.0,0.0,0.0,0,0.0,800.8,0.0,4.3,0.0,0.0,0.0,-0.072,86.4525,0.0,0.0,1.91,741.492,0.0,0.0,0.037,0.0,40.1438,24.6989,0.0,695.748,0.0,377.070007324,0.0,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1453.78,350.32,1078.9,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.89,14.423,0.0,,0.0,0.0
2023-04-02 21:05:00,111.496,0.0,0.1,66.16,0.0,66.9394,493.7,0.0,0.0,0.0,0.0,0.0,93.08,0.0,0.0,0.0,0.0,0.0,0,0.0,799.75,0.0,5.6,0.0,0.0,0.0,-0.072,86.075,0.0,0.0,1.7,744.798,0.0,0.0,0.037,0.0,39.975,26.9496,0.0,694.771,0.0,431.589996338,0.0,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1447.87,350.719,1076.6,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.04,15.434,0.0,,0.0,0.0
2023-04-02 21:10:00,110.6,0.0,0.1,66.16,0.0,20.4411,496.5,0.0,0.0,0.0,0.0,0.0,92.08,0.0,0.0,0.0,0.0,0.0,0,0.0,800.8,0.0,8.8,0.0,0.0,0.0,-0.072,86.5025,0.0,0.0,1.68,739.293,0.0,0.0,0.037,0.0,39.2812,28.1723,0.0,694.817,0.0,427.609985352,0.0,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1449.41,350.32,1078.2,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.99,14.68,0.0,,0.0,0.0
2023-04-02 21:15:00,139.01,0.0,0.1,67.28,0.0,0.0,494.5,0.0,0.0,0.0,0.0,0.0,96.76,0.0,0.0,0.0,0.0,0.0,0,0.0,802.025,0.0,11.0,0.0,0.0,0.0,-0.072,86.6575,0.0,0.0,1.69,748.76,0.0,0.0,0.037,0.0,38.7563,26.7274,0.0,694.466,0.0,505.489990234,0.0,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1447.87,349.921,1077.6,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.19,12.359,0.0,,0.0,0.0
2023-04-02 21:20:00,114.93,0.0,0.1,67.28,0.0,0.0,503.1,0.0,0.0,0.0,0.0,0.0,83.5,0.0,0.0,0.0,0.0,0.0,0,0.0,800.8,0.0,12.9,0.0,0.0,0.0,-0.072,86.995,0.0,0.0,1.99,751.177,0.0,0.0,0.037,0.0,38.6062,24.6313,0.0,694.603,0.0,438.850006104,0.0,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1455.41,350.519,1077.8,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.08,13.526,0.0,,0.0,0.0
2023-04-02 21:25:00,137.207,0.0,0.1,67.28,0.0,0.0,502.6,0.0,0.0,0.0,0.0,0.0,80.77,0.0,0.0,0.0,0.0,0.0,0,0.0,799.925,0.0,13.7,0.0,0.0,0.0,-0.072,86.865,0.0,0.0,2.05,745.89,0.0,0.0,0.037,0.0,39.9375,20.0673,0.0,695.733,0.0,380.269989014,0.0,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1456.09,350.519,1079.4,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.41,12.926,0.0,,0.0,0.0
2023-04-02 21:30:00,139.131,0.0,0.1,66.24,0.0,0.0,490.7,0.0,0.0,0.0,0.0,0.0,88.75,0.0,0.0,0.0,0.0,0.0,0,0.0,800.975,0.0,15.7,0.0,0.0,0.0,-0.072,86.315,0.0,0.0,2.13,753.258,0.0,0.0,0.037,0.0,38.9062,17.8186,0.0,695.275,0.0,434.429992676,0.0,0.0,-0.4,69.5428,-0.2,0.0,0.0,0.0,0.0,1449.62,350.32,1073.9,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.3,9.684,0.0,,0.0,0.0
2023-04-02 21:35:00,96.1478,0.0,0.1,66.24,0.0,0.0,496.1,0.0,0.0,0.0,0.0,0.0,98.11,0.0,0.0,0.0,0.0,0.0,0,0.0,800.975,0.0,15.5,0.0,0.0,0.0,-0.072,86.005,0.0,0.0,2.37,743.472,0.0,0.0,0.037,0.0,38.325,18.0,0.0,698.235,0.0,253.369995117,0.0,0.0,-0.4,62.0986,-0.2,0.0,0.0,0.0,0.0,1449.59,350.32,1076.3,-1.625,0.0,0.0,0.0,0.0,162.67,0.0,0.0,0.0,158.69,9.18,0.0,,0.0,0.0
2023-04-02 21:40:00,47.8876,0.0,0.1,66.24,0.0,0.0,492.6,0.0,0.0,0.0,0.0,0.0,99.56,0.0,0.0,0.0,0.0,0.0,0,0.0,800.975,0.0,15.2,0.0,0.0,0.0,-0.072,86.2675,0.0,0.0,3.32,756.347,0.0,0.0,0.037,0.0,39.3562,17.0,0.0,696.053,0.0,348.350006104,0.0,0.0,-0.4,34.8391,-0.2,0.0,0.0,0.0,0.0,1447.03,350.519,1075.3,-1.625,0.0,0.0,0.0,0.0,160.64,0.0,0.0,0.0,158.99,12.723,0.0,,0.0,0.0
2023-04-02 21:45:00,0.16114,0.0,0.1,66.24,0.0,0.0,493.7,0.0,0.0,0.0,0.0,0.0,103.58,0.0,0.0,0.0,0.0,0.0,0,0.0,799.925,0.0,15.5,0.0,0.0,0.0,-0.072,85.8475,0.0,0.0,3.12,751.831,0.0,0.0,0.037,0.0,38.175,20.1226,0.0,694.893,0.0,304.720001221,0.0,0.0,-0.4,34.8391,-0.2,0.0,0.0,0.0,0.0,1446.49,350.32,1077.5,-1.625,0.0,0.0,0.0,0.0,159.35,0.0,0.0,0.0,160.36,8.426,0.0,,0.0,0.0
2023-04-02 21:50:00,0.16114,0.0,0.1,66.24,0.0,0.0,494.8,0.0,0.0,0.0,0.0,0.0,113.09,0.0,0.0,0.0,0.0,0.0,0,0.0,800.975,0.0,15.9,0.0,0.0,0.0,-0.072,86.035,0.0,0.0,2.67,752.939,0.0,0.0,0.037,0.0,40.6875,25.7946,0.0,695.549,0.0,250.039993286,0.0,0.0,-0.4,34.8391,-0.2,0.0,0.0,0.0,0.0,1451.8,350.32,1078.6,-1.625,0.0,0.0,0.0,0.0,162.64,0.0,0.0,0.0,159.75,7.514,0.0,,0.0,0.0
2023-04-02 21:55:00,0.16114,0.0,0.1,66.24,0.0,0.0,497.0,0.0,0.0,0.0,0.0,0.0,119.77,0.0,0.0,0.0,0.0,0.0,0,0.0,802.025,0.0,15.5,0.0,0.0,0.0,-0.072,86.6125,1.32,0.0,1.96,753.258,0.0,0.0,0.037,0.0,38.3813,28.3597,0.0,695.504,0.0,194.289993286,0.0,0.0,-0.4,34.8391,-0.2,0.0,0.0,0.0,0.0,1450.81,350.32,1079.4,-1.625,0.0,0.0,0.0,0.0,162.42,0.0,0.0,0.0,159.9,6.846,0.0,,0.0,0.0
2023-04-02 22:00:00,0.16114,0.0,0.1,68.44,0.0,0.0,499.4,0.0,0.0,0.0,0.0,0.0,125.06,0.0,0.0,0.0,0.0,0.0,0,0.0,801.15,0.0,15.5,0.0,0.0,0.0,-0.072,86.7,0.0,0.0,1.45,758.327,0.0,0.0,0.037,0.0,37.7812,24.8945,0.0,694.863,0.0,193.690002441,0.0,0.0,-0.4,34.8391,-0.2,0.0,0.0,0.0,0.0,1454.62,277.947,1080.3,-1.625,0.0,0.0,0.0,0.0,163.72,0.0,0.0,0.0,159.3,5.815,0.0,,0.0,0.0
2023-04-02 22:05:00,0.16114,0.0,0.1,67.36,0.0,0.0,497.5,0.0,0.0,0.0,0.0,0.0,139.45,0.0,0.0,0.0,0.0,0.0,0,0.0,801.15,0.0,15.2,0.0,0.0,0.0,-0.072,86.8325,0.0,0.0,1.63,755.239,0.0,0.0,0.037,0.0,40.1812,23.7957,0.0,694.451,0.0,492.519989014,0.0,0.0,-0.4,34.8391,-0.2,0.0,0.0,0.0,0.0,1456.95,194.209,1077.9,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.26,5.61,0.0,,0.0,0.0
2023-04-02 22:10:00,0.16114,0.0,0.1,66.32,0.0,0.0,491.1,0.0,0.0,0.0,0.0,0.0,151.85,0.0,0.0,0.0,0.0,0.0,0,0.0,801.15,0.0,15.5,0.0,0.0,0.0,-0.072,86.2975,0.0,0.0,1.25,754.148,0.0,0.0,0.037,0.0,39.8813,22.6857,0.0,694.939,0.0,418.149993896,0.0,0.0,-0.4,34.8391,-0.2,0.0,0.0,0.0,0.0,1451.15,159.717,1077.4,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.39,5.93,0.0,,0.0,0.0
2023-04-02 22:15:00,0.16114,0.0,0.1,66.32,0.0,0.0,493.8,0.0,0.0,0.0,0.0,0.0,172.56,0.0,0.0,0.0,0.0,0.0,0,0.0,800.1,0.0,15.8,0.0,0.0,0.0,-0.072,86.1325,0.0,0.0,4.91,755.675,0.0,0.0,0.037,0.0,37.875,21.6166,0.0,694.146,0.0,340.690002441,0.0,0.0,-0.4,34.8391,-0.2,0.0,0.0,0.0,0.0,1452.73,131.207,1077.5,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.09,5.465,0.0,,0.0,0.0
2023-04-02 22:20:00,0.16114,0.0,0.1,66.32,0.0,0.0,496.9,0.0,0.0,0.0,0.0,0.0,168.73,0.0,0.0,0.0,0.0,0.0,0,0.0,797.3,0.0,15.4,0.0,0.0,0.0,-0.072,86.445,0.0,0.0,6.01,753.158,0.0,0.0,0.037,0.0,39.0562,20.0,0.0,705.849,0.0,419.940002441,0.0,0.0,-0.4,24.9315,-0.2,0.0,0.0,0.0,0.0,1455.67,106.086,1076.4,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,6.998,0.0,,0.0,0.0
