SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1
2023-11-03 23:10:00,148.097,1872.11,0.0,0.0,0.88,87.5829,0.0,0.0,34.4068,0.0,0.0,83.5142,23.6631,46.7978,0.0,17.2,0.0,0,1805.8,0.0,0.0,0.0,0.0,0.001526,64.464,0.0,101.799,29.3587,0.0,0.0,49.1011,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,610.288,698.530029297,0.0,0.0,0.00153,0.0,139.854,0.0,0.0,0.17395,0.0,352.979,0.0,66.8,144.269,0.0,0.0,0,15.5001,0.0,668.331,0.0,0.0,0.0,20.6414,0.0,54.5596,0.0,0.0,0.0,0.0,0.44712,0.0015,0.02243,0.0,0.0,4.287,16.09,1.88,100.763,0.0,22.0
2023-11-03 23:15:00,149.994,1870.35,0.0,0.0,0.0,89.852,0.0,0.0,36.3052,0.0,0.0,78.6984,21.594,47.8997,0.0,17.56,0.0,0,1811.54,0.0,0.0,0.0,0.0,0.001526,63.634,0.0,97.5142,30.6044,0.0,0.0,49.3349,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,638.56,620.840026855,0.0,0.0,0.00153,0.0,143.296,0.0,0.0,0.08352,0.0,350.296,0.0,66.8,144.324,0.0,0.0,0,12.5924,0.0,730.418,0.0,0.00093,0.0,20.0877,0.0,58.1546,0.0835,0.0,0.0,0.0,0.0,0.0,0.02542,0.0,0.0,4.287,16.13,1.8,98.8051,0.0,22.0
2023-11-03 23:20:00,155.496,1849.41,0.0,0.0,0.0,88.1125,0.0,0.0,38.9264,0.0,0.0,74.461,21.5842,48.798,0.0,17.53,0.0,0,1811.98,0.0,0.0,0.0,0.0,0.001526,62.654,0.0,95.5146,31.3233,0.0,0.0,48.4858,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,648.399,474.480010986,0.0,0.0,0.00153,0.0,138.663,0.0,0.0,0.1639,0.0,341.722,0.0,66.8,144.401,0.0,0.0,0,10.1424,0.0,782.348,0.0,0.0,0.0,19.2791,0.0,54.2947,0.0,0.0,0.0,0.0,0.0,0.11814,0.04038,0.0,0.0,4.287,16.03,1.89,96.376,0.0,22.0
2023-11-03 23:25:00,159.493,1860.1,0.0,0.0,0.0,86.8712,0.0,0.0,38.7311,0.0,0.0,80.3128,19.1232,53.3957,0.0,17.86,0.0,0,1800.87,0.0,0.0,0.0,0.0,0.001526,55.9542,0.0,94.937,29.607,0.0,0.0,48.6612,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,618.296,470.820007324,0.0,0.0,0.00153,0.0,130.506,0.0,0.0,0.14381,0.0,351.189,0.0,66.8,144.093,0.0,0.0,0,8.0,0.0,737.278,0.0,0.0,0.0,18.6551,0.0,52.6796,0.0,0.0,0.0,0.0,0.0,0.0643,0.10617,0.0,0.0,4.287,15.96,1.88,93.6025,0.0,22.0
2023-11-03 23:30:00,151.297,1858.85,0.0,0.0,0.2,91.3215,0.0,0.0,44.0397,0.0,0.0,72.7718,17.0749,54.1966,0.0,16.46,0.0,0,1810.78,0.0,0.0,0.0,0.0,0.001526,56.8941,0.0,96.3145,30.1085,0.0,0.0,48.7781,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,589.682,467.320007324,0.0,0.0,0.00153,0.0,125.205,0.0,0.0,0.13376,0.0,341.885,0.0,66.8,144.181,0.0,0.0,0,6.56443,0.0,799.902,0.0,0.0,0.0,19.534,0.0,48.4718,0.0,0.0,0.0,0.0,0.0,0.01645,0.0,0.0,0.0,3.94404,16.23,1.94,95.3971,0.0,22.0
2023-11-03 23:35:00,148.996,1817.57,0.0,0.0,1.71,87.3904,0.0,0.0,45.614,0.0,0.0,73.5622,16.4633,52.1965,0.0,16.38,0.0,0,1812.12,0.0,0.0,0.0,0.0,0.001526,59.4741,0.0,95.6099,32.3199,0.0,0.0,49.2764,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.833,527.299987793,0.0,0.0,0.00153,0.0,122.815,0.0,0.0,0.13376,0.0,341.033,0.0,66.8,144.478,0.0,0.0,0,6.24216,0.0,849.171,0.0,0.0,0.0,19.5604,0.0,45.4505,0.0,0.0,0.0,0.0,0.0,0.0,0.03439,0.0,0.0,3.94404,16.37,1.87,96.7567,0.0,22.0
2023-11-03 23:40:00,151.295,1793.67,0.0,0.0,2.34,92.9814,0.0,0.0,45.7429,0.0,0.0,68.1773,18.464,51.3999,0.0,18.31,0.0,0,1785.85,0.0,0.0,0.0,0.0,0.001526,58.6741,0.0,90.9824,30.5449,0.0,0.0,48.895,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.242,591.630004883,0.0,0.0,0.00153,0.0,121.149,0.0,0.0,0.12371,0.0,349.478,0.0,66.8,144.225,0.0,0.0,0,6.03342,0.0,901.248,0.0,0.0,0.0,20.1317,0.0,42.2193,0.0,0.0,0.0,0.0,0.01944,0.0015,0.02542,0.0,0.0,3.94404,16.26,1.91,101.216,0.0,22.0
2023-11-03 23:45:00,157.098,1773.01,0.0,0.0,1.97,86.2328,0.0,0.0,42.7272,0.0,0.0,81.6373,20.8335,49.6963,0.0,17.22,0.0,0,1784.29,0.0,0.0,0.0,0.0,0.001526,54.7242,0.0,93.8706,31.7701,0.0,0.0,48.6304,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.26,531.210021973,0.0,0.0,0.00153,0.0,119.052,0.0,0.0,0.14381,0.0,348.189,0.0,66.8,144.401,0.0,0.0,0,4.88167,0.0,936.454,0.0,0.0,0.0,18.5848,0.0,45.7801,0.0,0.0,0.0,0.0,0.0,0.0,0.12412,0.0,0.0,3.94404,16.03,1.9,101.706,0.0,22.0
2023-11-03 23:50:00,160.899,1772.92,0.0,0.0,2.37,89.3224,0.0,0.0,44.2351,0.0,0.0,86.5477,18.9841,56.8959,0.0,18.31,0.0,0,1772.62,0.0,0.0,0.0,0.0,0.001526,55.1042,0.0,90.8871,31.6201,0.0,0.0,47.8675,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,556.625,558.960021973,0.0,0.0,0.00153,0.0,109.503,0.0,0.0,0.08352,0.0,342.372,0.0,66.8,144.478,0.0,0.0,0,4.56489,0.0,879.836,0.0,0.0,0.0,18.5232,0.0,41.0962,0.0,0.0,0.0,0.0,0.0,0.0,0.02841,0.0,0.0,3.94404,16.46,1.88,99.0045,0.0,22.0
2023-11-03 23:55:00,162.3,1784.46,0.0,0.0,3.01,89.0126,0.0,0.0,43.0553,0.0,0.0,87.5074,15.173,55.3958,0.0,17.06,0.0,0,1754.26,0.0,0.0,0.0,0.0,0.001526,49.9942,0.0,90.7475,30.7393,0.0,0.0,48.6304,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,560.653,593.070007324,0.0,0.0,0.00153,0.0,112.918,0.0,0.0,0.13376,0.0,351.556,0.0,66.8,144.577,0.0,0.0,0,4.15839,0.0,823.072,0.0,0.0,0.0,17.4949,0.0,40.7605,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,3.94404,16.17,1.89,96.5573,0.0,22.0
2023-11-04 00:00:00,161.499,1786.64,0.0,0.0,2.45,90.2728,0.0,0.0,42.2702,0.0,0.0,88.0766,12.4446,54.5993,0.0,17.37,0.0,0,1779.02,0.0,0.0,0.0,0.0,0.001526,49.6842,0.0,96.8223,30.7377,0.0,0.0,49.4518,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,561.849,608.710021973,0.0,0.0,0.00153,0.0,115.729,0.0,0.0,0.12371,0.0,348.144,0.0,66.8,144.401,0.0,0.0,0,4.52827,0.0,795.044,0.0,0.0,0.0,16.9236,0.0,38.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,16.23,1.88,95.1433,0.0,22.0
2023-11-04 00:05:00,155.297,1765.74,0.0,0.0,2.42,91.0619,0.0,0.0,43.3835,0.0,0.0,77.6547,10.804,52.2982,0.0,17.75,0.0,0,1782.31,0.0,0.0,0.0,0.0,0.001526,48.4343,0.0,91.9282,30.0331,0.0,0.0,48.3966,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,563.192,514.299987793,0.0,0.0,0.00153,0.0,113.422,0.0,0.0,0.13376,0.0,352.211,0.0,66.8,144.423,0.0,0.0,0,5.76608,0.0,845.802,0.0,0.0,0.0,16.4841,0.0,36.5563,0.0,0.0,0.0,0.0,0.0,0.1959,0.0972,0.0,0.0,3.94404,16.3,1.91,94.6901,0.0,22.0
2023-11-04 00:10:00,153.495,1756.88,0.0,0.0,3.75,82.9904,0.0,0.0,43.9108,0.0,0.0,77.2366,11.733,48.798,0.0,19.96,0.0,0,1784.95,0.0,0.0,0.0,0.0,0.001526,54.1242,0.0,94.1118,28.635,0.0,0.0,48.7196,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,557.406,520.489990234,0.0,0.0,0.00153,0.0,109.631,0.0,0.0,0.13376,0.0,345.426,0.0,66.6,144.588,0.0,0.0,0,3.97711,0.0,890.506,0.0,0.0,0.0,16.7215,0.0,36.1901,0.0,0.0,0.0,0.0,0.0,0.0,0.04636,0.0,0.0,3.94404,16.21,1.93,95.0164,0.0,22.0
2023-11-04 00:15:00,148.296,1746.62,0.0,0.0,3.56,82.0924,0.0,0.0,49.3484,0.0,0.0,75.5047,12.0736,52.9974,0.0,18.34,0.0,0,1762.59,0.0,0.0,0.0,0.0,0.001526,56.5141,0.0,94.226,30.3299,0.0,0.0,48.6612,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,554.745,610.549987793,0.0,0.0,0.00153,0.0,109.897,0.0,0.0,0.08352,0.0,343.264,0.0,66.6,144.379,0.0,0.0,0,3.20806,0.0,848.439,0.0,0.0,0.0,18.9451,0.0,34.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.05234,0.0,0.0,3.94404,16.32,1.92,92.6417,0.0,22.0
2023-11-04 00:20:00,150.698,1737.56,0.0,0.0,4.17,86.6138,0.0,0.0,47.1179,0.0,0.0,74.6471,12.3043,47.997,0.0,17.13,0.0,0,1756.0,0.0,0.0,0.0,0.0,0.001526,54.9842,0.0,96.7207,31.7693,0.0,0.0,48.3382,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,564.413,536.400024414,0.0,0.0,0.00153,0.0,99.5697,0.0,0.0,0.1639,0.0,350.291,0.0,66.7,144.742,0.0,0.0,0,3.32891,0.0,794.8,0.0,0.0,0.0,19.6746,0.0,34.0075,0.0,0.0,0.0,0.0,0.07028,0.18991,0.18393,0.0,0.0,3.94404,16.43,1.87,87.1309,0.0,22.0
2023-11-04 00:25:00,141.098,1745.11,0.0,0.0,4.37,80.4387,0.0,0.0,41.2233,0.0,0.0,76.1074,11.8746,46.8996,0.0,17.05,0.0,0,1756.12,0.0,0.0,0.0,0.0,0.001526,51.5842,0.0,93.1342,29.7451,0.0,0.0,49.1011,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,561.361,541.739990234,0.0,0.0,0.00153,0.0,96.5576,0.0,0.0,0.13376,0.0,351.799,0.0,66.7,143.984,0.0,0.0,0,3.252,0.0,738.45,0.0,0.0,0.0,20.3514,0.0,31.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,3.94404,16.44,1.88,86.4058,0.0,22.0
2023-11-04 00:30:00,134.695,1755.9,0.0,0.0,4.8,84.6734,0.0,0.0,37.1568,0.0,0.0,76.1425,12.2042,47.6961,0.0,17.14,0.0,0,1752.92,0.0,0.0,0.0,0.0,0.001526,49.8842,0.0,90.119,29.7388,0.0,0.0,49.2457,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,561.019,621.619995117,0.0,0.0,0.00153,0.0,95.5138,0.0,0.0,0.08352,0.0,351.67,0.0,66.7,144.39,0.0,0.0,0,3.19707,0.0,686.837,0.0,0.0,0.0,17.8377,0.0,28.8499,0.0,0.0,0.0,0.0,0.32749,0.14505,0.0,0.0,0.0,3.94404,16.28,1.87,82.037,0.0,22.0
2023-11-04 00:35:00,127.898,1725.48,0.0,0.0,6.38,82.0233,0.0,0.0,38.8639,0.0,0.0,76.643,10.9334,49.3998,0.0,16.94,0.0,0,1768.81,0.0,0.0,0.0,0.0,0.001526,50.3842,0.0,87.8402,28.5041,0.0,0.0,48.9226,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,558.627,635.320007324,0.0,0.0,0.00153,0.0,87.5395,0.0,0.0,0.1639,0.0,349.071,0.0,66.7,144.28,0.0,0.0,0,4.21881,0.0,649.556,0.0,0.0,0.0,16.6775,0.0,25.659,0.0,0.0,0.0,0.0,0.0,0.0,0.12711,0.0,0.0,3.94404,16.28,1.9,77.777,0.0,22.0
2023-11-04 00:40:00,127.295,1733.1,0.0,0.0,6.69,83.8109,0.0,0.0,38.0084,0.0,0.0,70.9163,8.07446,43.9967,0.0,15.71,0.0,0,1793.84,0.0,0.0,0.0,0.0,0.001526,47.3243,0.0,87.2499,28.2209,0.0,0.0,49.3349,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,577.694,679.719970703,0.0,0.0,0.00153,0.0,78.0819,0.0,0.0,0.08352,0.0,357.036,0.0,66.6,143.984,0.0,0.0,0,4.45869,0.0,652.242,0.0,0.0,0.0,16.405,0.0,23.209,0.0,0.0,0.0,0.0,1.29949,0.02243,0.0015,0.0,0.0,4.287,16.33,1.9,75.4747,0.0,22.0
2023-11-04 00:45:00,123.396,1681.07,0.0,0.0,7.69,79.0111,0.0,0.0,36.7662,0.0,0.0,63.6393,9.16335,48.798,0.0,15.38,0.0,0,1804.02,0.0,0.0,0.0,0.0,0.001526,50.0642,0.0,89.9731,30.51,0.0,0.0,48.5135,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,549.691,595.239990234,0.0,0.0,0.00153,0.0,72.8267,0.0,0.0,0.12371,0.0,344.489,0.0,66.9,144.225,0.0,0.0,0,4.19318,0.0,704.782,0.0,0.0,0.0,16.6687,0.0,22.1616,0.0,0.0,0.0,0.0,0.0,0.16599,0.0,0.0,0.0,4.287,16.33,1.88,72.6831,0.0,22.0
2023-11-04 00:50:00,126.898,1681.43,0.0,0.0,9.31,77.9415,0.0,0.0,40.3717,0.0,0.0,68.4688,8.28321,43.8994,0.0,16.96,0.0,0,1774.58,0.0,0.0,0.0,0.0,0.001526,49.2943,0.0,90.849,27.9796,0.0,0.0,48.6889,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,553.817,610.710021973,0.0,0.0,0.00153,0.0,73.3669,0.0,0.0,0.14381,0.0,344.608,0.0,66.6,144.412,0.0,0.0,0,3.99542,0.0,688.62,0.0,0.0,0.0,15.5788,0.0,20.6564,0.0095,0.0,0.0,0.0,0.0,0.10318,0.0,0.0,0.0,4.287,16.49,1.91,69.837,0.0,22.0
2023-11-04 00:55:00,126.596,1683.61,0.0,0.0,8.51,77.3324,0.0,0.0,41.1569,0.0,0.0,67.2541,9.2842,47.8997,0.0,16.61,0.0,0,1771.96,0.0,0.0,0.0,0.0,0.001526,51.3742,0.0,89.8334,25.9055,0.0,0.0,48.5443,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,555.331,644.25,0.0,0.0,0.00153,0.0,70.2815,0.0,0.0,0.14381,0.0,345.625,0.0,66.8,144.544,0.0,0.0,0,3.64202,0.0,640.303,0.0,0.0,0.0,14.4187,0.0,18.8498,0.0,0.0,0.0,0.0,0.0,0.11215,0.0,0.0,0.0,4.287,16.42,1.9,65.6858,0.0,22.0
2023-11-04 01:00:00,122.196,1681.46,0.0,0.0,7.65,72.8026,0.0,0.0,43.1882,0.0,0.0,61.2573,10.9444,41.0983,0.0,15.9,0.0,0,1774.4,0.0,0.0,0.0,0.0,0.001526,46.6243,0.0,92.3598,27.1901,0.0,0.0,49.421,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,559.628,626.789978027,0.0,0.0,0.00153,0.0,69.3935,0.0,0.0,0.13376,0.0,348.754,0.0,66.8,144.467,0.0,0.0,0,2.78141,0.0,581.707,0.0,0.0,0.0,13.3815,0.0,17.8842,0.0,0.0,0.0,0.0,0.0,0.0,0.08524,0.0,0.0,4.287,16.14,1.87,68.1512,0.0,22.0
2023-11-04 01:05:00,127.096,1659.85,0.0,0.0,7.14,78.8018,0.0,0.0,41.0905,0.0,0.0,62.3728,11.9441,35.9961,0.0,14.26,0.0,0,1759.93,0.0,0.0,0.0,0.0,0.001526,47.2543,0.0,91.3505,26.868,0.0,0.0,49.0703,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,563.168,664.5,0.0,0.0,0.00153,0.0,71.838,0.0,0.0,0.14381,0.0,350.658,0.0,66.8,144.247,0.0,0.0,0,2.72831,0.0,560.54,0.0,0.00093,0.0,14.1814,0.0,15.6625,0.0185,0.0,0.0,0.0,0.33945,0.05832,0.0,0.0,0.0,4.287,16.32,1.85,66.7009,0.0,22.0
2023-11-04 01:10:00,126.1,1621.2,0.0,0.0,7.34,78.3832,0.0,0.0,43.6452,0.0,0.0,55.2148,14.6932,30.4957,0.0,14.59,0.0,0,1763.86,0.0,0.0,0.0,0.0,0.001526,46.0643,0.0,88.9638,27.5155,0.0,0.0,48.8365,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,546.224,745.739990234,0.0,0.0,0.00153,0.0,75.0332,0.0,0.0,0.14381,0.0,339.322,0.0,66.5,144.016,0.0,0.0,0,3.56329,0.0,541.838,0.0,0.0,0.0,12.3972,0.0,13.9242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287,16.28,1.91,65.5408,0.0,22.0
2023-11-04 01:15:00,128.697,1623.72,0.0,0.0,6.96,73.7906,0.0,0.0,40.6295,0.0,0.0,59.3652,17.0236,35.3987,0.0,13.18,0.0,0,1740.76,0.0,0.0,0.0,0.0,0.001526,46.4843,0.0,78.2361,29.3317,0.0,0.0,48.6612,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,557.235,743.099975586,0.0,0.0,0.00153,0.0,74.0261,0.0,0.0,0.13376,0.0,350.579,0.0,66.8,144.698,0.0,0.0,0,5.00069,0.0,527.97,0.0,0.0,0.0,12.6872,0.0,11.2972,0.0,0.0,0.0,0.0,0.0,0.0,0.12412,0.0,0.0,4.287,16.14,1.87,72.81,0.0,22.0
2023-11-04 01:20:00,127.598,1613.71,0.0,0.0,5.95,78.8311,0.0,0.0,42.3366,0.0,0.0,53.8674,15.9335,30.2966,0.0,13.3,0.0,0,1690.47,0.0,0.0,0.0,0.0,0.001526,44.5043,0.0,75.9699,26.6657,0.0,0.0,48.8365,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,550.472,773.200012207,0.0,0.0,0.00153,0.0,74.1909,0.0,0.0,0.14381,0.0,339.937,0.0,66.8,144.522,0.0,0.0,0,5.14351,0.0,489.688,0.0,0.0,0.0,11.9489,0.0,8.40528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287,16.6,1.94,77.6501,0.0,22.0
2023-11-04 01:25:00,123.397,1616.96,0.0,0.0,4.77,73.0517,0.0,0.0,38.1412,0.0,0.0,61.9516,16.0055,29.3983,0.0,12.71,0.0,0,1671.72,0.0,0.0,0.0,0.0,0.001526,46.3243,0.0,74.7067,25.0152,0.0,0.0,49.3041,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,556.478,814.210021973,0.0,0.0,0.00153,0.0,74.9966,0.0,0.0,0.12371,0.0,342.461,0.0,66.8,144.478,0.0,0.0,0,4.78828,0.0,468.276,0.0,0.0,0.0,11.0173,0.0,6.60288,0.0,0.0,0.0,0.0,0.0,0.02243,0.04636,0.0,0.0,4.287,16.48,1.88,77.2875,0.0,22.0
2023-11-04 01:30:00,125.696,1628.89,0.0,0.0,3.23,73.7634,0.0,0.0,38.2076,0.0,0.0,61.7121,18.0648,31.1993,0.0,12.45,0.0,0,1673.5,0.0,0.0,0.0,0.0,0.001526,45.8243,0.0,77.5378,24.7534,0.0,0.0,48.3382,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,566.854,785.030029297,0.0,0.0,0.00153,0.0,70.1167,0.0,0.0,0.13376,0.0,351.759,0.0,66.8,144.467,0.0,0.0,0,4.03937,0.0,457.875,0.0,0.0,0.0,14.3835,0.0,6.06943,0.0,0.0,0.0,0.0,0.0015,0.0,0.07926,0.0,0.0,4.287,16.37,1.9,78.1577,0.0,22.0
2023-11-04 01:35:00,126.298,1590.0,0.0,0.0,1.66,72.4907,0.0,0.0,37.4889,0.0,0.0,63.4684,17.2836,32.5976,0.0,12.98,0.0,0,1668.91,0.0,0.0,0.0,0.0,0.001526,43.1343,0.0,78.0329,22.784,0.0,0.0,49.4794,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,559.579,865.679992676,0.0,0.0,0.00153,0.0,55.3765,0.0,0.0,0.1639,0.0,252.911,0.0,66.6,144.346,0.0,0.0,0,5.07576,0.0,485.318,0.0,0.0,0.0,14.8142,0.0,5.15022,0.0,0.0,0.0,0.0,0.0,0.04935,0.0,0.0,0.0,4.287,16.41,1.82,73.6076,0.0,22.0
2023-11-04 01:40:00,121.197,1561.85,0.0,0.0,0.66,74.9314,0.0,0.0,34.2076,0.0,0.0,61.2161,19.3747,35.1996,0.0,14.38,0.0,0,1650.72,0.0,0.0,0.0,0.0,0.001526,45.0043,0.0,77.7156,20.671,0.0,0.0,48.6027,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,561.41,939.380004883,0.0,0.0,0.00153,0.0,46.7887,0.0,0.0,0.04333,0.0,183.941,0.0,66.8,144.533,0.0,0.0,0,4.92561,0.0,465.004,0.0,0.0,0.0,16.5896,0.0,3.76104,0.0,0.0,0.0,0.0,0.15702,0.25571,0.0,0.0,0.0,4.287,16.33,1.92,72.9369,0.0,22.0
2023-11-04 01:45:00,129.396,1562.54,0.0,0.0,0.23,78.3916,0.0,0.0,35.5201,0.0,0.0,65.1926,18.7045,36.0979,0.0,16.72,0.0,0,1618.79,0.0,0.0,0.0,0.0,0.001526,47.7543,0.0,78.5788,22.6563,0.0,0.0,48.7781,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,559.432,952.559997559,0.0,0.0,0.00153,0.0,40.3159,0.0,0.0,0.12371,0.0,181.095,0.0,66.8,144.423,0.0,0.0,0,5.48043,0.0,459.438,0.0,0.0,0.0,14.4099,0.0,2.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287,16.26,1.87,72.6468,0.0,22.0
2023-11-04 01:50:00,138.694,1544.62,0.0,0.0,0.48,70.5231,0.0,0.0,35.1255,0.0,0.0,67.5959,17.2335,36.5979,0.0,17.34,0.0,0,1568.57,0.0,0.0,0.0,0.0,0.001526,45.9743,0.0,81.4417,22.3222,0.0,0.0,48.8365,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,558.48,972.640014648,0.0,0.0,0.00153,0.0,31.4259,0.0,0.0,0.17395,0.0,183.941,0.0,66.8,144.445,0.0,0.0,0,5.76974,0.0,460.048,0.0,0.0,0.0,16.0974,0.0,0.907,0.0,0.0,0.0,0.0,0.0,0.163,0.0,0.0,0.0,4.287,16.26,1.84,72.9913,0.0,22.0
2023-11-04 01:55:00,132.999,1548.13,0.0,0.0,0.42,68.8715,0.0,0.0,37.4849,0.0,0.0,67.8157,18.8644,37.1997,0.0,17.52,0.0,0,1529.94,0.0,0.0,0.0,0.0,0.001526,43.9343,0.0,87.6942,21.843,0.0,0.0,49.1595,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,554.379,945.909973145,0.0,0.0,0.00153,0.0,24.5136,0.0,0.0,0.04333,0.0,182.806,0.0,66.8,144.247,0.0,0.0,0,6.33371,0.0,460.341,0.0,0.0,0.0,16.3875,0.0,0.24537,0.0,0.0,0.0,0.0,0.0,0.0,0.09122,0.0,0.0,4.287,16.26,1.87,70.4715,0.0,22.0
2023-11-04 02:00:00,134.097,1551.7,0.0,0.0,0.62,68.2519,0.0,0.0,35.1255,0.0,0.0,69.5689,18.5031,41.8992,0.0,17.47,0.0,0,1506.87,0.0,0.0,0.0,0.0,0.001526,43.7843,0.0,85.1361,22.9538,0.0,0.0,48.6889,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,556.429,897.190002441,0.0,0.0,0.00153,0.0,18.1872,0.0,0.0,0.13376,0.0,189.059,0.0,66.8,144.489,0.0,0.0,0,5.78805,0.0,463.93,0.0,0.0,0.0,16.3523,0.0,0.0,0.0,0.0,0.0,0.0,0.02542,0.0015,0.0,0.0,0.0,3.94404,16.32,1.87,67.0635,0.0,22.0
2023-11-04 02:05:00,134.694,1513.07,0.0,0.0,0.65,66.8809,0.0,0.0,35.5865,0.0,0.0,73.0434,19.183,42.3993,0.0,17.59,0.0,0,1543.05,0.0,0.0,0.0,0.0,0.001526,43.7443,0.0,75.8366,22.4603,0.0,0.0,48.7196,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,525.179,958.369995117,0.0,0.0,0.00153,0.0,13.4539,0.0,0.0,0.1639,0.0,175.163,0.0,66.8,144.588,0.0,0.0,0,6.00412,0.0,460.048,0.0,0.0,0.0,14.8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05234,0.05234,0.0,0.0,3.94404,16.32,1.87,65.1963,0.0,22.0
2023-11-04 02:10:00,133.596,1495.08,0.0,0.0,0.23,69.6104,0.0,0.0,34.606,0.0,0.0,71.5511,19.5346,41.5983,0.0,17.12,0.0,0,1524.52,0.0,0.0,0.0,0.0,0.001526,44.4143,0.0,77.3791,21.9612,0.0,0.0,48.6889,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,520.272,1027.22998047,0.0,0.0,0.00153,0.0,11.9615,0.0,0.0,0.04333,0.0,178.818,0.0,66.9,144.775,0.0,0.0,0,6.92882,0.0,463.491,0.0,0.0,0.0,14.2956,0.0,0.0,0.0,0.0,0.0,0.0,0.44413,0.24973,0.0,0.0,0.0,4.287,12.79,1.94,66.2477,0.0,22.0
