SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP,WNSF
2025-06-13 14:30:00,0.0,0.0,,48.53,0.872,0.0,,0.0,1.1,0.0,0.0,6.02,0.0,1.0,0.0,0,5.3,14.26,-0.04,0.0,,30.9,73.77,0.0,0.0,0.0,55.6,99.9962,0.0,0.0,2211.0,1167.75,1.6,0.02,0.0,0.0,124.0,5.11,0.0,0.0,221.9,0.0,0.0,104.25,64.33,0.0,11.6,0.0,0.06,0.0,,0.0,0.0,57.9,52.32,20.1,707.094,0.7,46.56,0.0,0.0,0.0,,,68.1,2.62,51.32,3.32,0.0,,47.42,30.9,19.99,0.0
2025-06-13 14:35:00,0.0,0.0,,48.75,1.111,0.0,,0.0,1.3,0.0,0.0,5.64,0.0,147.3,0.0,0,5.3,13.56,-0.04,0.0,,31.2,74.28,0.0,0.0,0.0,55.9,100.072,0.0,0.0,2217.0,1168.12,0.0,0.02,0.0,0.0,123.0,4.75,0.0,0.0,165.8,0.0,0.0,108.75,64.7,0.0,12.4,0.0,0.29,0.0,,0.0,0.0,58.3,52.36,20.3,707.625,0.4,46.74,0.0,0.0,0.0,,,65.6,0.22,51.54,4.48,0.0,,47.48,31.0,19.76,0.0
2025-06-13 14:40:00,0.0,0.0,,48.97,1.524,0.0,,0.0,1.1,0.0,0.0,5.73,0.0,150.2,0.0,0,5.3,13.1,-0.04,0.0,,30.9,74.55,0.0,0.0,0.0,56.0,99.4545,0.0,0.0,2203.0,1170.0,0.0,0.02,0.0,0.0,126.0,4.7,0.0,0.0,220.5,0.0,0.0,102.75,64.99,0.0,13.2,0.0,0.59,0.0,,0.0,0.0,58.6,52.33,20.1,704.625,0.5,46.93,0.0,0.0,0.0,,,64.56,0.52,51.75,4.6,0.0,,47.61,30.97,20.05,0.0
2025-06-13 14:45:00,0.0,0.0,,49.22,2.033,0.0,,0.0,1.6,0.0,0.0,6.71,0.0,150.1,0.0,0,5.3,13.72,0.48,0.0,,30.6,75.03,0.0,0.0,0.0,56.2,99.3706,0.0,0.0,2197.0,1168.88,0.0,0.02,0.0,0.0,124.0,6.69,0.0,0.0,234.3,0.0,0.0,103.875,65.08,0.0,14.0,0.0,0.36,0.0,,0.0,0.0,59.0,52.36,20.0,703.625,0.1,47.01,0.0,0.0,0.0,,,67.4,1.48,51.81,4.63,0.0,,47.61,30.86,19.95,0.0
2025-06-13 14:50:00,0.0,0.0,,49.5,1.872,0.0,,0.0,1.4,0.0,0.0,7.77,0.0,150.5,0.0,0,5.3,13.86,-0.04,0.0,,30.4,75.14,0.0,0.0,0.0,56.3,97.7607,0.0,0.0,2186.0,1165.88,0.0,0.02,0.0,0.0,125.0,2.93,0.0,0.0,232.4,0.0,0.0,104.25,65.12,0.0,14.2,0.0,0.71,0.0,,0.0,0.0,59.4,52.14,19.9,705.125,0.1,47.16,0.0,0.0,0.0,,,67.97,1.94,51.88,4.81,0.0,,47.64,30.8,20.15,0.0
2025-06-13 14:55:00,0.0,0.0,,49.91,1.941,0.0,,0.0,2.3,0.0,0.0,6.87,0.0,149.9,0.0,0,5.3,14.97,-0.04,0.0,,29.0,75.35,0.0,0.0,0.0,56.6,99.6986,0.0,0.0,2198.0,1167.38,0.0,0.02,0.0,0.0,124.0,2.98,0.0,0.0,324.4,0.0,0.0,103.5,65.03,0.0,13.8,0.0,0.88,0.0,,0.0,0.0,59.7,51.49,20.1,705.625,0.1,47.41,0.0,0.0,0.0,,,68.16,1.6,51.84,5.48,0.0,,47.7,30.65,20.05,0.0
2025-06-13 15:00:00,0.0,0.0,,50.24,2.018,0.0,,0.0,2.2,0.0,0.0,6.46,0.0,150.1,0.0,0,5.3,15.31,-0.04,0.0,,29.5,75.24,0.0,0.0,0.0,56.8,99.073,0.0,0.0,2202.0,1168.12,0.5,0.02,0.0,0.0,125.0,2.55,0.0,0.0,238.2,0.0,0.0,104.25,64.95,0.0,11.4,0.0,0.99,0.0,,0.0,0.0,59.8,50.29,20.0,703.875,0.2,47.62,0.0,0.0,0.0,,,67.65,5.1,51.73,6.76,0.0,,47.43,30.16,20.07,0.0
2025-06-13 15:05:00,0.0,0.0,,50.49,1.807,0.0,,0.0,2.3,0.0,0.0,6.96,0.0,150.3,0.0,0,5.3,13.68,-0.04,0.0,,28.9,74.93,0.0,0.0,0.0,57.1,100.011,0.0,0.0,2210.0,1167.75,2.8,0.02,0.0,0.0,125.0,3.45,0.0,0.0,263.9,0.0,0.0,137.25,64.53,0.0,11.6,0.0,0.62,0.0,,3.12096,0.0,60.1,48.32,20.1,707.594,0.4,47.8,0.0,0.0,0.0,,,67.46,3.6,51.61,7.29,0.0,,46.84,29.18,19.93,0.0
2025-06-13 15:10:00,0.0,0.0,,50.55,1.511,0.0,,0.0,2.3,0.0,0.0,6.59,0.0,150.2,0.0,0,5.3,14.34,-0.04,0.0,,30.6,74.25,0.0,0.0,0.0,57.3,100.103,0.0,0.0,2219.0,1170.75,3.6,0.02,0.0,0.0,125.0,3.45,0.0,0.0,221.4,0.0,4.57999992371,156.0,64.07,0.0,11.3,0.0,0.2,0.0,,33.3333,0.0,60.1,46.12,20.1,706.875,0.4,47.82,0.0,0.0,0.0,,,66.97,2.66,51.32,7.99,0.0,,29.9,27.5,19.78,0.0
2025-06-13 15:15:00,0.0,0.0,,50.88,1.345,0.0,,0.0,1.4,0.0,0.0,6.31,0.0,150.4,0.0,0,5.3,13.29,-0.04,0.0,,27.7,71.86,0.0,0.0,0.0,57.7,100.103,0.0,0.0,2213.0,1173.75,4.3,0.02,0.0,0.0,124.0,3.48,0.0,0.0,293.9,0.0,0.0,156.375,63.56,0.0,12.7,0.0,0.47,0.0,,49.5291,0.0,60.5,43.86,20.3,705.375,0.3,47.79,0.0,0.0,0.0,,,66.0,5.76,51.09,8.12,0.0,,30.07,25.59,19.65,0.0
2025-06-13 15:20:00,0.0,0.0,,50.88,0.561,0.0,,0.0,1.3,0.0,0.0,5.78,0.0,150.2,0.0,0,5.3,14.11,-0.04,0.0,,24.8,68.38,0.0,0.0,0.0,57.7,100.271,0.0,0.0,2214.0,1171.5,5.5,0.02,0.075,0.0,125.0,4.12,0.0,0.0,186.2,0.0,36.5800018311,156.0,62.91,0.0,10.6,0.0,0.93,0.0,,50.2862,0.0,60.6,41.31,20.1,693.125,0.0,47.7,0.0,0.0,0.0,,,65.09,4.14,50.65,7.5,0.0,,29.81,23.32,19.65,0.0
2025-06-13 15:25:00,0.0,0.0,,50.1,0.352,0.0,,0.0,0.0,0.0,0.0,6.93,0.0,150.3,0.0,0,5.3,11.8,-0.04,0.0,,24.4,64.19,0.0,0.0,0.0,58.2,100.134,0.0,0.0,2214.0,1171.5,6.1,0.02,0.09,0.0,124.0,1.98,0.0,0.0,613.1,0.0,0.0,156.75,62.26,0.0,11.8,0.0,0.29,0.0,,50.4709,0.0,60.6,38.75,20.4,676.375,0.1,47.5,0.0,0.0,0.0,,,63.07,2.74,50.16,7.64,0.0,,29.29,21.57,19.4,0.0
2025-06-13 15:30:00,0.0,0.0,,48.55,0.247,0.0,,0.0,0.0,0.0,0.0,6.01,0.0,150.1,0.0,0,5.3,10.29,-0.04,0.0,,16.3,60.49,0.0,0.0,0.0,56.1,128.073,0.0,0.0,2214.0,1170.75,4.6,0.02,0.075,0.0,153.0,2.32,0.0,0.0,650.6,0.0,0.0,156.75,61.53,0.0,12.1,0.0,0.3,0.0,,50.4709,0.0,60.6,36.29,20.2,665.875,0.1,47.27,0.0,0.0,0.0,,,60.24,1.06,49.54,6.96,0.0,,28.73,19.37,18.89,0.0
2025-06-13 15:35:00,0.0,0.5,,46.38,0.11,0.0,,0.0,1.2,0.0,0.0,6.54,0.0,149.7,0.0,0,5.3,8.64,-0.04,0.0,,15.8,56.31,0.0,0.0,0.0,58.4,91.7105,0.0,0.0,2184.0,1165.5,4.8,0.02,0.21,0.0,172.0,2.57,0.0,0.0,594.4,0.0,0.0,191.25,60.61,0.0,11.2,0.0,0.25,0.0,,26.3158,0.0,60.4,33.95,19.8,663.125,0.0,46.9,0.0,0.0,0.0,,,56.21,1.36,48.87,6.27,0.0,,28.01,17.96,17.96,0.0
2025-06-13 15:40:00,0.0,0.2,,44.38,0.19,0.0,,0.0,1.7,0.0,0.0,7.81,0.21646,150.3,0.0,0,5.3,9.66,-0.04,0.0,,27.2,52.33,0.0,0.0,0.0,58.3,100.774,0.0,0.0,2220.0,1173.75,5.3,0.02,0.0,0.0,176.0,3.4,0.0,0.0,645.1,0.0,0.0,248.25,59.59,0.0,11.2,0.0,0.12,0.0,,0.0,0.0,60.3,31.41,20.5,668.594,0.0,46.47,0.0,0.0,0.0,,,51.92,1.0,48.16,6.36,0.0,,27.2,16.28,16.53,0.0
2025-06-13 15:45:00,0.0,0.0,,41.89,0.171,0.0,,0.0,3.0,0.0,0.0,6.23,0.0,150.1,0.0,0,5.3,10.27,-0.04,0.0,,26.5,47.87,0.0,0.0,0.0,56.9,123.579,0.0,0.0,2220.0,1176.38,6.7,0.02,0.0,0.0,178.0,1.91,0.0,0.0,719.7,0.0,0.0,289.875,58.02,0.0,11.5,0.0,0.25,0.0,,0.0,0.0,60.2,28.62,20.4,666.344,0.0,45.85,0.0,0.0,0.0,,,47.82,0.0,47.22,7.54,0.0,,23.36,14.9,15.14,0.0
2025-06-13 15:50:00,0.0,0.0,,39.31,0.503,0.0,,0.0,3.1,0.0,0.0,6.18,0.0,150.3,0.0,0,5.3,8.96,-0.04,0.0,,23.9,43.59,0.0,0.0,0.0,54.6,101.621,0.0,0.0,2217.0,1172.62,8.3,0.02,0.0,0.0,175.0,2.48,0.0,0.0,665.4,0.0,0.0,333.0,54.97,0.0,10.2,0.0,0.35,0.0,,0.0,0.0,59.7,26.1,20.3,663.844,0.2,43.49,0.0,0.0,0.0,,,43.96,0.0,46.01,5.54,0.0,,22.24,13.42,12.01,0.0
2025-06-13 15:55:00,0.0,0.0,,36.19,0.388,0.0,,0.0,2.9,0.0,0.0,6.81,0.0,150.2,0.0,0,5.3,10.42,-0.04,0.0,,24.2,39.05,0.0,0.0,0.0,51.2,100.729,0.0,0.0,2212.0,1171.88,7.4,0.02,0.09,0.0,230.0,1.7,0.0,0.0,691.2,0.0,0.0,384.75,50.5,0.0,9.3,0.0,0.0,0.0,,0.0,0.0,58.1,23.22,20.2,671.344,0.2,40.81,0.0,-0.1,0.0,,,39.83,0.0,44.4,5.88,0.0,,21.09,11.99,10.9,0.0
2025-06-13 16:00:00,0.0,0.0,,33.41,0.0,0.0,,0.0,2.4,0.0,0.0,6.52,0.0,150.3,0.0,0,5.3,10.63,-0.04,0.0,,24.0,34.45,0.0,0.0,0.0,47.7,103.353,0.0,0.0,2201.0,1171.5,5.1,0.02,0.0,0.0,269.0,2.31,0.0,0.0,699.5,0.0,0.0,403.5,46.58,0.0,9.4,0.0,0.0,0.0,,0.0,0.0,54.8,20.4,20.1,681.594,0.2,38.44,0.0,-0.1,0.0,,,35.19,0.0,39.24,4.17,0.0,,18.8,10.63,10.27,0.0
2025-06-13 16:05:00,0.0,0.0,,31.08,0.0,0.0,,0.0,1.8,0.0,0.0,4.71,0.0,150.4,0.0,0,5.3,9.03,-0.04,0.0,,22.5,29.94,0.0,0.0,0.0,44.6,96.1585,0.0,0.0,2211.0,1170.38,5.5,0.02,0.21,0.0,272.0,2.36,0.0,0.0,200.5,0.0,295.619995117,442.875,43.08,0.0,7.0,0.0,0.0,0.0,,0.0,0.0,50.3,17.77,20.2,692.125,0.4,35.47,0.0,-0.1,0.0,,,31.3,0.0,32.84,3.65,0.0,,16.65,10.42,8.86,0.0
2025-06-13 16:10:00,0.0,0.0,,28.29,0.0,0.45472,,0.0,1.8,0.0,0.0,4.74,0.05147,150.4,0.0,0,5.3,10.32,-0.04,0.0,,19.2,25.44,0.0,0.0,0.0,40.8,88.5672,0.0,0.0,2210.0,1169.62,4.4,0.02,0.21,0.0,271.0,3.09,0.0,0.0,162.3,0.0,651.200012207,432.375,38.91,0.0,6.7,0.0,0.0,0.0,,0.0,0.0,46.6,15.29,20.1,701.125,0.2,33.01,0.0,0.0,0.0,,,27.28,0.0,29.64,2.81,0.0,,21.98,9.38,7.6,0.0
2025-06-13 16:15:00,0.0,0.0,,25.7,0.0,0.0,,0.0,1.3,0.0,0.0,2.71,0.0,150.1,0.0,0,5.3,11.06,0.96,0.0,,15.2,23.65,0.0,0.0,0.0,37.3,80.3273,0.0,0.0,2220.0,1177.12,5.4,0.02,0.075,0.0,271.0,2.27,0.0,0.0,210.1,0.0,743.239990234,414.75,33.79,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,42.5,12.75,20.6,709.625,0.2,29.92,0.0,0.0,0.0,,,23.54,0.0,24.17,1.5,0.0,,18.36,7.29,6.4,0.0
2025-06-13 16:20:00,0.0,0.0,,22.74,0.0,0.0,,0.0,1.3,0.0,0.0,1.98,0.0,150.2,0.0,0,5.3,13.37,-0.04,0.0,,12.5,20.28,0.0,0.0,0.0,33.2,72.4689,0.0,0.0,2215.0,1173.0,4.7,0.02,0.105,0.0,272.0,2.1,0.0,0.0,204.9,0.0,883.75,443.625,28.71,0.0,6.9,0.0,0.0,0.0,,0.0,0.0,38.9,10.34,20.1,702.875,0.0,26.54,0.0,0.0,0.0,,,19.73,0.0,21.08,0.13,0.0,,15.15,6.02,5.8,0.0
2025-06-13 16:25:00,26.975,0.0,,19.96,0.0,0.61952,,0.0,1.2,0.0,0.0,1.44,0.0,149.9,0.0,0,5.3,12.89,-0.04,0.0,,9.9,16.47,0.0,80.2,0.0,29.6,64.5571,0.0,0.0,2218.0,1176.75,5.6,0.02,0.105,0.0,272.0,1.25,0.0,0.0,211.9,0.0,719.840026855,471.375,23.38,0.0,8.1,0.0,0.0,0.0,,0.0,0.0,33.8,7.99,20.7,710.625,0.0,23.38,0.0,0.0,0.44251,,,15.87,0.0,16.27,0.31,0.0,,11.83,4.48,4.74,0.0
2025-06-13 16:30:00,57.025,0.0,,17.04,0.0,0.0,,0.0,0.0,0.0,0.0,1.09,0.0,150.0,0.0,0,5.3,9.81,-0.04,0.0,,7.7,12.78,0.0,107.1,9.6,25.6,56.1952,0.0,0.0,2211.0,1172.25,6.6,0.02,0.015,0.0,272.0,1.3,0.0,0.0,201.9,0.0,537.559997559,478.875,17.75,0.0,7.8,0.0,0.0,0.0,,0.0,0.0,30.0,6.16,20.2,702.594,0.0,20.8,0.0,0.0,1.04067,,,12.29,0.0,13.58,0.64,0.0,,8.42,3.55,4.15,0.0
2025-06-13 16:35:00,85.725,0.0,,14.1,0.0,1.24208,,0.0,0.0,0.0,0.0,0.83,0.0,150.2,0.0,0,5.3,7.77,-0.04,0.0,,5.8,9.16,0.0,108.0,44.0,22.1,47.4975,0.0,0.0,2196.0,1167.38,6.0,0.02,0.015,0.0,270.0,0.05,0.0,0.0,183.4,0.0,709.679992676,488.625,11.74,0.0,7.5,0.0,0.0,0.0,,0.0,0.0,24.7,4.48,20.0,703.875,0.0,17.2,0.0,0.0,1.04067,,,9.03,0.0,10.81,0.0,0.0,,5.52,2.48,3.37,0.0
2025-06-13 16:40:00,85.9,0.0,,11.62,0.0,1.91348,,0.0,0.0,0.0,0.0,0.54,0.0,150.2,0.0,0,5.3,7.29,-0.04,0.0,,4.5,5.92,0.0,107.9,72.0,18.1,39.8527,0.0,0.0,2218.0,1173.75,5.9,0.02,-0.045,0.0,273.0,0.41,0.0,0.0,190.1,0.0,952.039978027,493.125,7.3,0.0,7.2,0.0,0.0,0.0,,0.0,0.0,20.6,3.11,20.3,706.844,0.0,14.62,0.0,0.0,0.81483,,,6.17,0.0,8.2,0.0,0.0,,3.6,1.79,2.67,0.0
2025-06-13 16:45:00,85.55,0.0,,9.02,0.0,2.06607,,0.0,0.0,0.0,0.0,0.41,0.0,150.0,0.0,0,5.3,6.85,-0.04,0.0,,3.1,3.6,0.0,109.3,78.1,14.5,32.0478,0.0,0.0,2221.0,1175.25,6.0,0.02,-0.045,0.0,268.0,0.32,0.0,0.0,199.6,0.0,1130.91003418,499.125,4.29,0.0,7.4,0.0,0.0,0.0,,0.0,0.0,16.2,2.11,20.7,705.812,0.0,11.85,0.0,0.0,0.51575,,,3.84,0.0,6.45,0.0,0.0,,2.23,1.16,2.02,0.0
2025-06-13 16:50:00,85.725,0.0,,6.54,0.0,1.52285,,0.0,0.0,0.0,0.0,0.28,0.0,150.3,0.0,0,5.3,4.28,-0.04,0.0,,2.1,2.1,0.0,107.4,77.3,11.2,24.4793,0.0,0.0,2201.0,1169.25,10.4,0.02,-0.045,0.0,286.0,0.53,0.0,0.0,190.5,0.0,1214.18994141,489.0,2.41,0.0,6.8,0.0,0.0,0.0,,0.0,0.0,11.5,1.3,20.0,704.125,0.0,9.03,0.0,0.0,0.0,,,2.15,0.0,3.46,0.0,0.0,,1.53,0.59,0.99,0.0
2025-06-13 16:55:00,85.65,0.0,,4.6,0.0,1.01015,,0.0,1.1,0.0,0.0,0.18,0.0,150.2,0.0,0,5.3,4.37,-0.04,0.0,,1.4,1.1,0.0,107.2,77.7,8.0,17.5898,0.0,0.0,2202.0,1168.5,13.5,0.02,-0.045,0.0,344.0,0.27,0.0,0.0,190.0,0.0,1250.54003906,489.75,1.48,0.0,6.8,0.0,0.0,0.0,,0.0,0.0,8.5,0.94,20.1,703.375,0.0,6.67,0.0,0.0,0.0,,,1.17,0.94,2.31,0.07,0.0,,0.96,0.1,0.73,0.0
2025-06-13 17:00:00,85.55,0.0,,2.93,0.0,0.9308,,0.0,0.0,0.0,0.0,0.1,0.0,150.1,0.0,0,5.3,4.55,-0.04,0.0,,0.9,0.56,0.0,107.9,77.5,5.5,10.1587,0.0,0.0,2189.0,1168.12,15.3,0.02,-0.045,0.0,406.0,0.28,0.0,0.0,183.3,0.0,1278.40002441,487.125,0.86,0.0,7.1,0.0,0.0,0.0,,0.0,0.0,5.4,0.48,19.9,704.375,-0.1,4.52,0.0,0.0,0.0,,,0.61,2.04,0.94,0.53,0.0,,0.49,0.0,0.51,0.0
2025-06-13 17:05:00,85.825,0.0,,1.79,0.0,0.9308,,0.0,1.0,0.0,0.0,0.0,0.0,150.1,0.0,0,5.3,3.63,-0.04,0.0,,0.6,0.39,0.0,107.7,77.5,3.3,6.37446,0.0,0.0,2201.0,1168.88,21.7,0.02,-0.045,0.0,466.0,0.09,0.0,0.0,185.8,0.0,986.659973145,482.625,0.33,0.0,7.6,0.0,0.0,0.0,,0.0,0.0,3.2,0.46,20.1,706.875,0.0,0.86,0.0,0.0,0.0,,,0.06,1.56,0.22,1.0,0.0,,0.12,0.0,0.33,0.0
2025-06-13 17:10:00,85.625,0.0,,1.04,0.0,1.76699,,0.0,1.3,0.0,0.0,0.0,0.0,149.8,0.0,0,5.3,2.38,-0.04,0.0,,0.3,0.19,0.0,154.1,77.6,2.1,3.04036,0.0,0.0,2217.0,1169.25,27.8,0.02,-0.045,0.0,529.0,0.0,0.0,0.2,199.5,0.0,1008.0,489.375,0.17,0.0,7.0,0.0,0.0,0.0,,0.0,0.0,1.7,0.16,20.3,710.094,0.0,0.55,0.0,0.0,0.0,,,0.0,1.88,0.0,1.49,0.0,,0.0,0.0,0.17,0.0
2025-06-13 17:15:00,86.175,0.0,,0.58,0.0,1.91348,,0.0,1.5,0.0,0.0,0.0,0.0,150.0,0.0,0,5.3,2.46,-0.04,0.0,,0.1,0.0,0.0,161.1,77.3,1.1,0.59892,0.0,0.0,2197.0,1170.0,31.8,0.02,-0.045,0.0,546.0,0.0,0.0,0.0,202.9,0.0,932.929992676,490.125,0.0,0.0,7.1,0.0,0.0,0.0,,0.0,0.0,0.8,0.12,20.0,705.625,0.0,0.27,0.0,-0.1,0.0,,,0.0,3.08,0.0,2.57,0.0,,0.0,0.0,0.1,0.0
2025-06-13 17:20:00,87.275,0.0,,0.49,0.0,1.04067,,0.0,2.0,0.0,0.0,0.0,0.0,149.8,0.0,0,5.3,2.25,-0.04,0.0,,0.0,0.0,0.0,159.1,76.6,0.6,0.0,0.0,0.0,2183.0,1164.75,32.0,0.02,-0.045,0.0,544.0,0.0,0.0,0.0,188.9,0.0,987.989990234,488.625,0.0,0.0,6.7,0.0,0.0,0.0,,0.0,0.0,0.7,0.0,19.8,703.094,0.1,0.19,0.0,-0.1,0.0,,,0.0,3.9,0.0,2.27,0.0,,0.0,0.0,0.01,0.0
2025-06-13 17:25:00,87.825,0.0,,0.0,0.0,0.49134,,0.0,1.8,0.0,0.0,0.0,0.0,150.0,0.0,0,5.3,2.13,-0.04,0.0,,0.0,0.0,0.0,161.2,77.6,0.2,0.0,0.0,0.0,2201.0,1167.38,33.7,0.02,-0.045,0.0,545.0,0.0,0.0,0.0,231.0,0.0,1039.18994141,490.125,0.0,0.0,6.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,20.1,707.094,0.3,0.08,0.0,0.0,0.0,,,0.0,5.92,0.0,2.49,0.0,,0.0,0.0,0.0,0.0
2025-06-13 17:30:00,87.65,0.0,,0.0,0.0,0.0,,0.0,1.5,0.0,0.0,0.0,0.0,150.2,0.0,0,5.3,1.96,-0.04,0.0,,0.0,0.0,0.0,161.0,77.2,0.0,0.0,0.0,0.0,2195.0,1167.38,33.6,0.0,-0.045,0.0,542.0,0.0,0.0,0.0,216.1,0.0,1190.06994629,487.125,0.0,0.0,6.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,20.1,706.625,0.4,0.03,0.0,0.0,0.0,,,0.0,8.66,0.0,2.37,0.0,,0.0,0.0,0.0,0.0
2025-06-13 17:35:00,87.575,0.0,,0.0,0.0,0.0,,0.0,1.6,0.0,0.0,0.0,0.0,150.2,0.0,0,5.3,1.73,-0.04,0.0,,0.0,0.0,0.0,159.2,77.7,0.0,0.0,0.0,0.0,2203.0,1167.75,33.0,149.3,-0.045,0.0,545.0,0.0,0.0,0.0,380.4,0.0,1027.18994141,488.625,0.0,0.0,6.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,20.0,707.344,0.6,0.0,0.0,0.3,0.0,,,0.0,10.04,0.0,2.49,0.0,,0.0,0.0,0.0,0.0
2025-06-13 17:40:00,87.3,0.0,,0.0,0.0,0.0,,0.0,1.3,0.0,0.0,0.0,0.0,150.2,0.0,0,5.3,1.46,-0.04,0.0,,0.0,0.0,0.0,162.0,77.2,0.0,0.0,0.0,0.0,2195.0,1165.88,32.0,297.575,-0.045,0.0,546.0,0.0,0.0,0.0,382.6,0.0,879.539978027,489.75,0.0,0.0,6.7,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,20.0,706.125,0.6,0.0,0.0,0.3,0.0,,,0.0,12.2,0.0,4.06,0.0,,0.0,0.0,0.0,0.0
2025-06-13 17:45:00,87.35,0.0,,0.0,0.0,0.0,,0.0,1.2,0.0,0.0,0.0,0.0,150.3,0.0,0,5.3,1.43,-0.04,0.0,,0.0,0.0,0.0,160.5,77.3,0.0,0.0,0.0,0.0,2185.0,1163.25,32.6,296.575,-0.045,0.92,545.0,0.0,0.0,0.0,387.0,0.0,1103.40002441,488.25,0.0,0.0,6.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,19.8,704.094,0.7,0.0,0.0,0.4,0.0,,,0.0,12.9,0.0,5.64,0.0,,0.0,0.0,0.0,0.0
2025-06-13 17:50:00,87.4,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,150.2,0.0,0,5.3,2.01,-0.04,0.0,,0.0,0.0,0.0,159.8,77.2,0.0,0.0,0.0,0.0,2192.0,1169.25,33.2,291.71,-0.045,0.21,547.0,0.0,0.0,0.0,385.4,0.0,1146.85998535,488.625,0.0,0.0,7.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,20.0,706.375,0.7,0.0,0.0,0.5,0.0,,,0.0,15.66,0.0,8.29,0.0,,0.0,0.0,0.0,0.0
2025-06-13 17:55:00,87.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,149.6,0.0,0,5.3,1.87,-0.04,0.0,,0.0,0.0,0.0,159.6,76.2,0.0,0.0,0.0,0.0,2181.0,1163.62,31.4,295.78,-0.045,0.0,545.0,0.0,0.0,0.0,383.8,0.0,1038.7199707,487.5,0.0,0.0,7.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.38,19.7,703.625,0.7,0.0,0.0,0.4,0.0,,,0.0,16.74,0.0,11.23,0.0,,0.0,0.0,0.0,0.0
2025-06-13 18:00:00,87.725,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,150.3,0.0,0,5.3,2.31,-0.04,0.0,,0.0,0.0,0.0,161.6,77.8,0.0,0.0,0.0,0.0,2210.0,1168.88,30.5,299.08,-0.045,0.0,551.0,0.0,0.0,0.0,392.4,0.0,954.530029297,487.875,0.0,0.0,8.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,20.1,708.875,1.1,0.0,0.0,0.2,0.0,,,0.0,18.7,0.0,12.33,0.0,,0.0,0.0,0.0,0.0
2025-06-13 18:05:00,87.125,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,149.8,0.0,0,5.3,2.74,-0.04,0.0,,0.0,0.0,0.0,159.0,76.4,0.0,0.0,0.0,0.0,2183.0,1162.88,28.9,296.305,-0.045,0.0,547.0,0.0,0.0,0.0,443.5,0.0,1109.09997559,488.25,0.0,0.0,9.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,19.8,704.594,1.9,0.0,0.0,0.4,0.0,,,0.0,23.42,0.0,15.53,0.0,,0.0,0.0,0.0,0.0
2025-06-13 18:10:00,87.525,0.0,,0.0,0.0,0.0,,0.0,1.1,0.0,0.0,0.0,0.0,150.3,0.0,0,5.3,2.84,-0.04,0.0,,0.0,0.0,0.0,159.3,76.7,0.0,0.0,0.0,0.0,2187.0,1164.38,29.2,297.52,-0.045,0.0,548.0,0.0,0.0,0.0,446.5,0.0,1096.15002441,487.125,0.0,0.0,9.7,0.0,0.0,0.0,,0.0,0.0,0.0,0.15,19.9,705.094,3.5,0.0,0.0,0.5,0.0,,,0.0,27.06,0.0,19.61,0.0,,0.0,0.0,0.0,0.0
2025-06-13 18:15:00,87.575,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,150.6,0.0,0,5.3,1.84,-0.04,0.0,,0.0,0.0,0.0,162.8,77.6,0.0,0.0,0.0,0.0,2215.0,1168.88,28.7,298.865,-0.045,0.0,550.0,0.0,0.0,0.4,476.0,0.0,990.66998291,494.25,0.0,0.5,10.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.24,20.2,708.344,4.4,0.0,0.0,0.7,0.0,,,0.0,29.16,0.0,23.32,0.0,,0.0,0.0,0.0,0.0
