SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP,WNSF
2025-06-28 04:25:00,0.0,0.0,,0.0,1.693,6.01511,,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0,5.3,0.12,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2200.0,1163.25,49.1,0.02,1.14,0.0,238.0,1.13,4.3672,0.0,236.9,83.79,0.0,100.125,0.0,0.0,42.7,0.0,2.44,0.0,,0.0,0.0,0.0,0.0,23.1,1105.09,1.9,0.0,0.0,0.0,2.05997,,,0.0,19.7,0.0,26.0142,9.83,,0.0,0.0,0.0,0.0
2025-06-28 04:30:00,0.0,0.0,,0.0,2.209,5.3315,,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0,5.3,0.93,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2182.0,1156.12,51.0,0.02,1.455,0.0,276.0,0.74,3.72784,0.0,283.8,80.58,0.0,99.0,0.0,0.0,42.6,0.0,2.12,0.0,,0.0,0.0,0.0,0.0,23.0,1099.22,1.3,0.0,0.0,0.0,2.07828,,,0.0,25.38,0.0,27.415,7.9,,0.0,0.0,0.0,0.0
2025-06-28 04:35:00,0.0,0.0,,0.0,3.044,4.32441,,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0,5.3,1.17,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2223.0,1161.75,49.6,0.02,1.425,0.0,224.0,1.85,2.80923,0.0,245.5,85.0,0.0,101.625,0.0,0.0,38.1,0.0,2.18,0.0,,0.0,0.0,0.0,0.0,23.3,1107.03,0.9,0.0,0.0,0.0,2.24918,,,0.0,36.88,0.0,30.3166,7.19,,0.0,0.0,0.0,0.0
2025-06-28 04:40:00,0.0,0.0,,0.0,3.402,3.57977,,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0,5.3,0.54,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,2209.0,1164.38,49.4,0.02,1.635,0.0,256.0,2.13,1.75176,0.0,247.7,83.94,0.0,100.5,0.0,0.0,35.5,0.0,2.96,0.0,,0.0,0.0,0.0,0.0,23.1,1106.88,0.6,0.0,0.0,0.0,2.63371,,,0.0,41.1,0.0,32.5178,6.83,,0.0,0.0,0.0,0.0
2025-06-28 04:45:00,0.0,0.0,,0.0,3.72,4.04974,,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0,5.3,0.48,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,2198.0,1161.75,50.7,0.02,2.52,0.0,239.0,3.89,1.37638,0.0,242.5,84.6,0.0,99.75,0.0,0.0,36.7,0.0,3.25,0.0,,0.0,0.0,0.0,0.0,23.2,1104.19,1.0,0.0,0.0,0.0,2.68254,,,0.0,43.44,0.0,29.6162,4.42,,0.0,0.0,0.0,0.0
2025-06-28 04:50:00,0.0,0.0,,0.0,3.819,4.86152,,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,5.3,0.17,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2218.0,1164.75,51.5,0.02,2.61,0.0,193.0,3.9,1.95166,0.0,249.5,83.46,0.0,102.0,0.0,0.0,33.6,0.0,2.74,0.0,,0.0,0.0,0.0,0.0,23.2,1106.09,1.6,0.0,0.0,0.0,2.23087,,,0.0,44.5,0.0,24.5134,3.87,,0.0,0.0,0.0,0.0
2025-06-28 04:55:00,0.0,0.0,,0.0,4.17,2.16373,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,5.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2198.0,1164.75,46.6,0.02,2.49,0.0,245.0,5.45,2.36366,0.0,300.8,83.04,0.0,99.75,0.0,0.0,33.9,0.0,2.33,0.0,,0.0,0.0,0.0,0.0,23.1,1105.06,1.7,0.0,0.0,0.0,0.68666,,,0.0,49.98,0.0,18.4101,4.19,,0.0,0.0,0.0,0.0
2025-06-28 05:00:00,0.0,0.0,,0.0,4.93,1.35195,,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0,5.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2201.0,1165.12,45.2,0.02,1.86,0.0,254.0,6.87,2.56508,0.0,246.8,79.28,0.0,100.5,0.0,0.0,34.4,0.0,1.94,0.0,,0.0,0.0,0.0,0.0,23.2,1107.47,1.7,0.0,0.0,0.0,0.0,,,0.0,48.78,0.0,15.4084,4.26,,0.0,0.0,0.0,0.0
2025-06-28 05:05:00,0.0,0.0,,0.0,5.298,0.64393,,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0,5.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2222.0,1168.12,47.6,0.02,1.74,0.0,200.0,7.86,2.14393,0.0,111.5,77.16,0.0,103.125,0.0,0.0,35.9,0.0,1.73,0.0,,0.0,0.0,0.0,0.0,23.2,1107.38,1.6,0.0,0.0,0.0,0.0,,,0.0,48.06,0.0,13.2072,4.29,,0.0,0.0,0.0,0.0
2025-06-28 05:10:00,0.0,0.0,,0.0,5.603,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.3,0.07,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2220.0,1167.75,47.2,0.02,1.44,0.0,245.0,7.52,2.48878,0.0,154.5,73.89,0.0,101.625,0.0,0.0,37.1,0.0,1.83,0.0,,0.0,0.0,0.0,0.0,23.2,1108.25,2.0,0.0,0.0,0.0,0.0,,,0.0,50.06,0.0,12.4068,4.22,,0.0,0.0,0.0,0.0
2025-06-28 05:15:00,0.0,0.0,,0.0,6.539,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.3,0.13,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2197.0,1164.38,51.4,0.02,1.35,0.0,278.0,6.58,2.20801,0.0,143.5,73.57,0.0,99.75,0.0,0.0,34.8,0.0,2.31,0.0,,0.0,0.0,0.0,0.0,23.1,1104.53,2.6,0.0,0.0,0.0,0.0,,,0.0,45.54,0.0,13.0071,2.28,,0.0,0.0,0.0,0.0
2025-06-28 05:20:00,0.0,0.0,,0.0,7.187,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.3,0.99,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2200.0,1165.12,54.5,0.02,1.44,0.0,279.0,6.48,3.61339,0.0,124.0,75.73,0.0,100.5,0.0,0.0,34.5,0.0,2.43,0.0,,0.0,0.0,0.0,0.0,23.1,1103.09,2.8,0.0,0.0,0.0,0.0,,,0.0,45.44,0.0,14.4079,2.83,,0.0,0.0,0.0,0.0
2025-06-28 05:25:00,0.0,0.0,,0.0,8.037,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.3,1.41,0.0,0.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2212.0,1167.38,56.4,0.02,1.545,0.0,229.0,6.79,3.5783,0.0,115.8,82.23,0.0,101.25,0.0,0.0,33.2,0.0,2.45,0.0,,0.0,0.0,0.0,0.0,23.1,1107.09,2.5,0.0,0.0,0.0,0.0,,,0.0,42.92,0.0,16.3089,2.09,,0.0,0.0,0.0,0.0
2025-06-28 05:30:00,0.0,0.0,,0.0,8.243,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.3,0.67,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2213.0,1166.25,56.4,0.02,1.44,0.0,276.0,6.45,3.24412,0.0,183.2,79.76,0.0,100.875,0.0,0.7,35.8,0.0,2.49,0.0,,0.0,0.0,0.0,0.0,23.1,1107.03,1.8,0.0,0.0,0.0,0.0,,,0.0,42.58,0.0,18.0098,1.97,,0.0,0.0,0.0,0.0
2025-06-28 05:35:00,0.0,0.0,,0.0,8.763,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.3,0.8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2220.0,1167.38,58.7,0.02,1.245,0.0,250.0,6.07,2.84585,0.0,122.9,75.46,0.0,103.5,0.0,1.4,36.6,0.0,3.25,0.0,,0.0,0.0,0.0,0.0,23.3,1108.56,1.3,0.0,0.0,0.0,0.0,,,0.0,41.68,0.0,20.211,1.69,,0.0,0.0,0.0,0.0
2025-06-28 05:40:00,0.0,0.0,,0.0,8.866,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.3,0.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.0,1166.62,59.8,0.02,1.035,0.0,280.0,5.58,1.58544,0.0,173.5,70.54,0.0,101.625,0.0,2.9,37.3,0.0,3.02,0.0,,0.0,0.0,0.0,0.0,23.1,1106.56,1.4,0.0,0.0,0.0,0.0,,,0.0,42.44,0.0,22.6124,0.53,,0.0,0.0,0.0,0.0
2025-06-28 05:45:00,0.0,0.0,,0.0,8.751,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.3,0.8,0.0,0.06,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188.0,1163.25,62.8,0.02,0.72,0.0,277.0,5.2,0.0885,0.0,146.2,65.09,0.0,99.75,0.0,3.7,37.3,0.0,3.06,0.0,,0.0,0.0,0.0,0.0,22.9,1103.69,1.2,0.0,0.0,0.0,0.0,,,0.0,37.8,0.0,24.3133,0.13,,0.0,0.0,0.0,0.0
2025-06-28 05:50:00,0.0,0.0,,0.0,8.044,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.3,0.97,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2212.0,1164.75,63.7,0.02,0.51,0.0,277.0,5.87,0.0,0.0,119.7,64.04,0.0,100.5,0.0,3.5,35.5,0.0,2.65,0.0,,0.0,0.0,0.0,0.0,23.0,1107.91,0.8,0.0,0.0,0.0,0.0,,,0.0,36.62,0.0,27.7152,0.15,,0.0,0.0,0.0,0.0
2025-06-28 05:55:00,0.0,0.0,,0.0,6.779,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.3,1.07,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215.0,1165.88,66.3,0.02,0.495,0.0,280.0,5.0,0.0,0.0,154.1,62.27,0.0,101.625,0.0,2.2,32.4,0.0,2.34,0.0,,0.0,0.0,0.0,0.0,23.2,1105.28,1.0,0.0,0.0,0.0,0.47913,,,0.0,34.58,0.0,26.1143,0.0,,0.0,0.0,0.0,0.0
2025-06-28 06:00:00,0.0,0.0,,0.0,6.771,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,5.3,1.3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199.0,1163.62,66.9,0.02,0.33,0.0,279.0,3.65,0.0,0.0,308.1,60.14,0.0,100.5,0.0,1.4,32.3,0.0,2.67,0.0,,0.0,0.0,0.0,0.0,23.0,1105.0,1.6,0.0,0.0,0.0,0.47303,,,0.0,41.38,0.0,23.1126,0.11,,0.0,0.0,0.0,0.0
2025-06-28 06:05:00,0.0,0.0,,0.0,6.823,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,140.7,0.0,0,5.3,2.1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2221.0,1165.5,68.8,0.02,0.33,0.0,280.0,2.9,0.0,0.0,283.6,58.68,0.0,132.75,0.0,0.9,31.0,0.0,2.4,0.0,,0.0,0.0,0.0,0.0,23.2,1108.59,2.7,0.0,0.0,-0.1,0.0,,,0.0,39.58,0.0,19.4106,0.0,,0.0,0.0,0.0,0.0
2025-06-28 06:10:00,0.0,0.0,,0.0,6.666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,143.5,0.0,0,5.3,2.94,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2213.0,1163.62,65.2,0.02,0.525,0.0,279.0,2.76,0.0,0.0,249.1,59.01,0.0,168.0,0.0,0.2,32.9,0.0,2.06,0.0,,0.0,0.0,0.0,0.0,23.1,1105.88,3.3,0.0,0.0,0.0,0.0,,,0.0,47.12,0.0,19.5107,0.0,,0.0,0.0,0.0,0.0
2025-06-28 06:15:00,0.0,0.0,,0.0,6.139,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,143.5,0.0,0,5.3,2.17,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208.0,1164.38,56.5,0.02,0.525,0.0,278.0,2.19,0.0,0.0,243.0,55.06,0.0,204.375,0.0,0.0,33.1,0.0,1.62,0.0,,0.0,0.0,0.0,0.0,23.2,1104.75,3.7,0.0,0.0,-0.1,0.0,,,0.0,45.36,0.0,18.9103,0.0,,0.0,0.0,0.0,0.0
2025-06-28 06:20:00,0.0,0.0,,0.0,5.427,1.21767,,0.0,0.0,0.0,0.0,0.0,0.0,144.6,0.0,0,5.3,1.38,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.0,1167.0,47.8,0.02,0.93,0.0,279.0,1.49,0.0,0.0,288.0,53.66,0.0,237.375,0.0,0.0,32.7,0.0,0.97,0.0,,0.0,0.0,0.0,0.0,23.1,1105.25,5.5,0.0,0.0,-0.1,1.99283,,,0.0,44.64,0.0,17.2094,0.0,,0.0,0.0,0.0,0.0
2025-06-28 06:25:00,0.0,0.0,,0.0,4.525,2.2797,,0.0,0.0,0.0,0.0,0.0,0.0,143.8,0.0,0,5.3,0.74,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.0,1165.88,42.2,0.02,1.26,0.0,280.0,1.54,0.0,0.0,357.9,52.92,0.0,277.5,0.0,0.0,33.9,0.0,0.57,0.0,,0.0,0.0,0.0,0.0,23.1,1105.31,5.6,0.0,0.0,0.0,2.41398,,,0.0,35.7,0.0,18.5101,0.0,,0.0,0.0,0.0,0.0
2025-06-28 06:30:00,0.0,0.0,,0.0,3.891,3.25017,,0.0,0.0,0.0,0.0,0.0,0.0,142.9,0.0,0,5.3,1.23,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,1162.12,38.8,0.02,1.455,0.0,278.0,1.48,0.44862,0.0,379.0,48.37,0.0,300.75,0.0,0.0,36.6,0.0,0.63,0.0,,0.0,0.0,0.0,0.2,23.1,1107.31,5.4,0.0,0.0,0.0,2.56657,,,0.0,26.64,0.0,22.1121,0.0,,0.0,0.0,0.0,0.0
2025-06-28 06:35:00,0.0,0.0,,0.0,3.87,4.72724,,0.0,0.0,0.0,0.0,0.0,0.0,143.2,0.0,0,5.3,1.19,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2220.0,1163.62,31.2,0.02,1.965,0.0,279.0,1.56,1.19022,0.0,426.6,44.99,0.0,301.5,0.0,0.0,39.2,0.0,0.28,0.0,,0.0,0.0,0.0,0.0,23.2,1104.19,5.1,0.0,0.0,0.0,2.59098,,,0.0,23.66,0.0,25.614,0.0,,0.0,0.0,0.0,0.0
2025-06-28 06:40:00,0.0,0.0,,0.0,4.42,4.36103,,0.0,0.0,0.0,0.0,0.0,0.0,143.6,0.0,0,5.3,1.08,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.0,1165.88,23.8,0.02,2.895,0.0,280.0,1.92,0.70193,0.0,500.1,40.0,0.0,303.0,0.0,0.0,39.1,0.0,0.38,0.0,,0.0,0.0,0.0,0.0,23.2,1108.5,3.3,0.0,0.0,-0.1,1.55947,,,0.0,18.28,0.0,31.3171,0.0,,0.0,0.0,0.0,0.0
2025-06-28 06:45:00,0.0,0.0,,0.0,5.195,2.66423,,0.0,0.0,0.0,0.0,0.0,0.0,143.7,0.0,0,5.3,0.67,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208.0,1164.38,17.0,0.02,3.195,0.0,279.0,1.62,1.12918,0.0,414.2,41.86,0.0,301.5,0.0,0.0,40.7,0.0,0.41,0.0,,0.0,0.0,0.0,0.0,23.2,1106.09,3.1,0.0,0.0,0.0,1.32143,,,0.0,13.38,0.0,39.3215,0.0,,0.0,0.0,0.0,0.0
2025-06-28 06:50:00,0.0,0.0,,0.0,5.764,1.82803,,0.0,0.0,0.0,0.0,0.0,0.0,142.9,0.0,0,5.3,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2198.0,1161.75,11.3,0.02,2.775,0.12,278.0,1.67,0.99338,0.0,391.2,46.51,0.0,300.375,0.0,0.0,40.9,0.0,0.72,0.0,,3.91544,0.0,0.0,0.0,23.2,1107.94,3.8,0.0,0.0,0.0,0.90639,,,0.0,13.1,0.0,46.0252,0.0,,0.0,0.0,0.0,0.0
2025-06-28 06:55:00,0.0,0.0,,0.0,6.274,1.03456,,0.0,0.0,0.0,0.0,0.0,0.0,143.8,0.0,0,5.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2209.0,1164.75,9.1,0.02,3.315,0.74,280.0,1.53,1.24058,0.0,286.4,48.03,0.0,301.125,0.0,0.0,39.0,0.0,1.21,0.0,,63.4257,0.0,0.0,0.0,23.2,1104.22,3.7,0.0,0.0,0.0,0.4303,,,0.0,7.32,0.0,48.7266,0.0,,0.0,0.0,0.0,0.0
2025-06-28 07:00:00,0.0,0.0,,0.0,6.586,0.74769,,0.0,0.0,0.0,0.0,0.0,0.0,143.2,0.0,0,5.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195.0,1161.0,5.9,0.02,3.135,0.94,277.0,1.67,1.16581,0.0,245.8,46.92,0.0,299.625,0.0,0.0,38.6,0.0,1.43,0.0,,178.932,0.0,0.0,0.0,22.9,1104.5,3.5,0.0,0.0,0.0,0.77821,,,0.0,9.3,0.0,43.924,0.0,,0.0,0.0,0.0,0.0
2025-06-28 07:05:00,0.0,0.0,,0.0,6.735,0.60121,,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0,5.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6772,2221.0,1168.5,6.9,0.02,3.21,0.38,280.0,2.25,1.29246,0.0,166.3,47.74,0.0,336.375,0.0,0.0,39.7,0.0,1.41,0.0,,281.847,0.0,0.0,0.0,23.7,1112.41,3.6,0.0,0.0,0.0,1.32753,,,0.0,2.78,0.0,46.9256,0.0,,0.0,0.0,0.0,0.0
2025-06-28 07:10:00,0.0,0.0,,0.0,7.115,0.46693,,0.0,0.0,0.0,0.0,0.0,0.0,143.3,0.0,0,5.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.4594,2198.0,1161.75,9.1,0.02,3.24,0.4,278.0,3.06,0.91861,0.0,374.9,46.43,0.0,360.75,0.0,0.0,39.1,0.0,0.92,0.0,,334.412,0.0,0.0,0.0,23.2,1103.53,4.3,0.0,0.0,-0.1,0.9369,,,0.0,0.52,0.0,42.9235,0.0,,0.0,0.0,0.0,0.0
2025-06-28 07:15:00,0.0,0.0,,0.0,7.936,0.96132,,0.0,0.0,0.0,0.0,0.0,0.0,143.2,0.0,0,5.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6662,2208.0,1163.62,14.8,0.02,3.255,0.0,279.0,3.63,1.50914,0.0,386.2,45.44,0.0,397.875,0.0,0.0,38.0,0.0,1.08,0.0,,335.683,0.0,0.0,0.0,23.1,1105.78,4.5,0.0,0.0,-0.1,1.01625,,,0.0,1.94,0.0,42.8234,0.0,,0.0,0.0,0.0,0.0
2025-06-28 07:20:00,0.0,0.0,,0.0,9.028,1.63272,,0.0,0.0,0.0,0.0,0.0,0.0,142.8,0.0,0,5.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8148,2192.0,1160.62,17.4,0.02,3.36,0.0,277.0,6.58,1.76092,0.0,379.8,49.59,0.0,397.5,0.0,0.0,36.2,0.0,1.23,0.0,,334.799,0.0,0.0,0.0,22.9,1102.84,3.7,0.0,0.0,0.1,1.44961,,,0.0,0.0,0.0,42.123,0.0,,0.0,0.0,0.0,0.0
2025-06-28 07:25:00,0.0,0.0,,0.0,10.193,2.39567,,0.0,0.0,0.0,0.0,0.0,0.0,142.8,0.0,0,5.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1808,2194.0,1161.38,20.8,0.02,3.585,0.0,277.0,8.97,0.31892,0.0,379.8,50.35,0.0,399.0,0.0,0.0,38.0,0.0,1.17,0.0,,334.597,0.0,0.0,0.0,23.1,1105.56,3.5,0.0,0.0,0.5,1.91958,,,0.1,0.0,0.0,45.0246,0.0,,0.0,0.0,0.0,0.0
2025-06-28 07:30:00,0.0,0.0,,0.0,11.609,3.02434,,0.0,0.0,0.0,0.0,0.0,0.0,142.8,0.0,0,5.3,0.0,0.0,0.0,,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.1,79.974,2201.0,1162.5,25.0,0.02,4.11,0.0,279.0,8.25,0.0,0.0,380.7,51.68,0.0,439.5,0.0,0.0,49.2,0.0,0.94,0.0,,334.853,0.0,0.0,0.16,23.1,1107.0,2.3,0.0,0.0,0.8,1.70596,,,0.41,1.2,0.0,48.0262,0.0,,0.0,0.0,0.0,0.0
2025-06-28 07:35:00,0.0,0.0,,0.0,12.937,3.04875,,0.0,0.0,0.0,0.0,0.0,0.0,143.6,0.0,0,5.3,0.0,0.0,0.0,,0.1,0.58,0.0,0.0,0.0,0.0,0.0,0.0,147.491,2208.0,1162.5,29.5,0.02,4.32,0.0,279.0,8.6,0.0,0.0,350.7,53.93,0.0,405.375,0.0,0.0,54.6,0.0,1.06,0.0,,334.614,0.0,0.0,0.37,23.1,1104.97,2.0,0.0,0.0,0.9,2.10269,,,0.73,2.52,0.0,49.8272,0.19,,0.1,0.0,0.01,0.0
2025-06-28 07:40:00,0.0,0.0,,0.06,14.387,2.7924,,0.0,0.0,0.0,0.0,0.0,0.0,142.6,0.0,0,5.3,0.0,0.0,0.0,,0.3,1.17,0.0,0.0,0.0,0.0,0.0,0.0,167.678,2194.0,1159.88,32.7,0.02,4.755,0.0,277.0,10.0,0.0,0.0,328.8,52.37,0.0,442.5,0.72,0.0,58.3,0.0,1.32,0.0,,334.852,0.0,0.0,0.79,23.1,1105.19,2.8,0.0,0.0,0.9,2.13321,,,1.01,2.44,0.27,50.2275,0.28,,0.47,0.0,0.11,0.0
2025-06-28 07:45:00,0.0,0.0,,0.31,15.374,2.90837,,0.0,0.0,0.0,0.0,0.11,0.0,142.6,0.0,0,5.3,0.0,0.0,0.0,,0.6,2.22,0.0,0.0,0.0,0.1,0.0,0.0,166.723,2191.0,1156.88,34.6,0.02,4.965,0.0,277.0,11.48,0.0,0.0,326.2,54.83,0.0,411.0,1.26,0.0,58.9,0.0,1.54,0.0,,334.779,0.0,0.0,1.5,22.9,1106.41,3.1,0.01,0.0,1.0,2.4506,,,2.15,4.36,0.78,51.6282,1.84,,0.86,0.45,0.31,0.0
2025-06-28 07:50:00,0.0,0.0,,0.69,17.338,2.57267,,0.0,0.0,0.0,0.0,0.3,0.0,142.9,0.0,0,5.3,0.0,0.0,0.0,,0.9,3.79,0.0,0.0,0.0,0.3,0.0,0.4,166.636,2188.0,1155.75,38.7,0.02,5.28,0.0,277.0,13.85,0.0,0.0,317.4,53.38,0.0,421.875,1.82,0.0,57.8,0.0,2.14,0.0,,334.172,0.0,0.0,2.24,23.0,1102.53,2.8,0.12,0.0,0.6,2.20645,,,3.61,4.66,1.53,47.626,1.54,,1.41,1.4,0.5,0.0
2025-06-28 07:55:00,0.0,0.0,,1.33,18.488,2.01114,,0.0,0.0,0.0,0.0,0.7,0.0,142.5,0.0,0,5.3,0.0,0.0,0.0,,1.2,5.95,0.0,0.0,0.0,0.4,0.0,0.9,166.827,2184.0,1154.25,38.9,0.02,5.07,0.0,276.0,15.22,0.0,0.0,304.3,52.97,0.0,442.5,2.86,0.0,58.8,0.0,2.4,0.0,,335.48,0.0,0.0,3.5,23.0,1098.59,3.6,0.26,0.0,0.4,2.25528,,,5.5,4.1,2.79,48.3264,1.94,,2.3,2.4,0.78,0.0
2025-06-28 08:00:00,0.0,0.0,,1.75,19.94,2.2797,,0.0,0.0,0.0,0.0,1.14,0.0,142.8,0.0,0,5.3,0.0,0.0,0.0,,1.8,9.29,0.0,0.0,0.0,0.7,0.51499,1.2,166.142,2193.0,1160.25,37.9,0.02,5.07,0.0,278.0,14.11,0.0,0.0,230.0,59.5,0.0,408.75,4.39,0.0,57.0,0.0,1.9,0.0,,334.375,0.0,0.1,5.05,23.0,1105.34,3.0,0.3,0.0,0.0,2.26749,,,7.72,7.62,4.87,45.9251,1.7,,3.66,3.32,1.13,0.0
2025-06-28 08:05:00,0.0,0.0,,1.52,21.472,2.57267,,0.0,0.0,0.0,0.0,1.72,0.0,143.7,0.0,0,5.3,0.36,0.0,0.0,,2.5,12.55,0.0,0.0,0.0,1.0,0.0,1.3,166.962,2203.0,1161.38,37.1,0.02,4.62,0.0,279.0,18.25,0.0,0.0,235.0,61.55,0.0,398.25,7.19,0.0,57.6,0.0,2.56,0.0,,334.54,0.0,0.8,7.03,23.1,1103.47,3.5,0.53,0.0,0.0,1.14443,,,10.4,10.3,7.51,41.6227,2.07,,5.44,4.61,1.79,0.0
2025-06-28 08:10:00,0.0,0.0,,1.86,22.533,2.77409,,0.0,0.0,0.0,0.0,2.31,0.0,144.0,0.0,0,5.3,0.33,0.0,0.0,,3.4,16.15,0.0,0.0,0.0,1.4,0.85832,1.0,165.951,2221.0,1164.0,33.5,0.02,4.17,0.0,280.0,18.06,0.0,0.0,240.6,57.62,0.0,399.75,9.72,0.0,55.4,0.0,2.91,0.0,,334.762,0.0,1.1,8.76,23.3,1106.81,4.0,0.87,0.0,0.0,0.62562,,,13.63,13.58,10.37,42.2231,3.35,,7.54,6.09,1.98,0.0
