SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF
2022-10-29 20:05:00,160.018,0.0,0.1,33.56,0.0,0.0,498.3,424.875,0.0,0.0,0.0,0.0,73.56,0.0,0.0,0.0,0.0,0.0,0,0.0,1190.0,0.0,20.2,0.0,0.0,0.0,-0.115,43.2,0.0,0.0,11.9,0.0,0.0,0.0,-0.022,0.0,30.8062,15.1035,0.0,868.788,0.0,288.170013428,0.0,0.0,27.0,0.0,10.6,0.0,0.0,0.0,0.0,1429.74,357.697,977.8,420.438,52.9463,0.0,0.0,0.0,0.0,0.0,154.26,0.0,139.9,0.056,0.0
2022-10-29 20:10:00,157.239,0.0,0.1,33.56,0.0,0.0,494.1,422.675,0.0,0.0,0.0,0.0,84.9,0.0,0.0,0.0,0.0,0.0,0,0.0,1192.8,0.0,20.7,0.0,0.0,0.0,-0.115,42.9275,0.0,0.0,13.51,0.0,0.0,0.0,-0.022,0.0,30.525,15.0,0.0,870.833,0.0,245.669998169,0.0,0.0,29.9,0.0,10.6,0.0,0.0,0.0,0.0,1424.75,357.697,972.1,419.125,52.0764,0.0,0.0,0.0,0.0,0.0,154.26,0.0,138.94,0.155,0.0
2022-10-29 20:15:00,159.243,0.0,0.1,33.56,0.0,0.0,494.7,422.675,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1197.18,0.0,20.4,0.0,0.0,0.0,-0.115,42.8675,0.0,0.0,12.76,0.0,0.0,0.0,-0.022,0.0,31.35,14.0,0.0,869.292,0.0,202.929992676,0.0,0.0,30.0,0.0,10.6,0.0,0.0,0.0,0.0,1429.26,357.697,976.0,419.125,52.9458,0.0,0.0,0.0,0.0,0.0,153.63,0.0,138.29,0.212,0.0
2022-10-29 20:20:00,158.87,0.0,0.1,33.56,0.0,0.0,496.7,422.675,0.0,0.0,0.0,0.0,113.13,0.0,0.0,0.0,0.0,0.0,0,0.0,1200.85,0.0,20.2,0.0,0.0,0.0,-0.115,42.975,0.0,0.0,10.97,0.0,0.0,0.0,-0.022,0.0,30.3,10.7868,0.0,870.833,0.0,149.429992676,0.0,0.0,29.7,0.0,10.6,0.0,0.0,0.0,0.0,1428.35,357.298,976.4,419.5,52.7952,0.0,0.0,0.0,0.0,0.0,153.18,0.0,138.94,0.0,0.0
2022-10-29 20:25:00,158.497,0.0,0.1,33.56,0.0,0.0,494.2,423.225,0.0,0.0,0.0,0.0,106.38,0.0,0.0,0.0,0.0,0.0,0,0.0,1131.72,0.0,20.3,0.0,0.0,0.0,-0.115,27.7525,0.0,0.0,11.17,0.0,0.0,0.0,-0.022,0.0,31.2188,12.8998,0.0,868.056,0.0,234.949996948,0.0,0.0,29.4,0.0,9.4,0.0,0.0,0.0,0.0,1422.97,357.896,974.1,418.562,43.3956,0.0,0.0,0.0,0.0,0.0,153.99,0.0,139.3,0.0,0.0
2022-10-29 20:30:00,159.142,0.0,0.1,33.56,0.0,0.0,494.3,424.325,0.0,0.0,0.0,0.0,106.71,0.0,0.0,0.0,0.0,0.0,0,0.0,1050.53,0.0,21.1,0.0,0.0,0.0,-0.115,21.3875,0.0,0.0,13.28,0.0,0.0,0.0,-0.022,0.0,31.4813,20.7616,0.0,870.116,0.0,259.380004883,0.0,0.0,29.6,0.0,9.4,0.0,0.0,0.0,0.0,1429.01,357.697,975.4,419.5,0.0,0.0,0.0,0.0,0.0,0.0,154.17,0.0,139.75,0.0,0.0
2022-10-29 20:35:00,159.605,0.0,0.1,33.56,0.0,0.0,497.1,422.4,0.0,0.0,0.0,0.0,120.02,0.0,0.0,0.0,0.0,0.0,0,0.0,1003.45,0.0,20.7,0.0,0.0,0.0,-0.115,21.4625,0.0,0.0,12.34,0.0,0.0,0.0,-0.022,0.0,31.6687,23.0564,0.0,870.711,0.0,241.479995728,0.0,0.0,28.1,0.0,10.6,0.0,0.0,0.0,0.0,1425.85,357.298,974.5,419.312,0.0,0.0,0.0,0.0,0.0,0.0,153.27,0.0,138.94,0.911,0.0
2022-10-29 20:40:00,157.45,0.0,0.1,33.56,0.0,0.0,495.7,421.025,0.0,0.0,0.0,0.0,111.13,0.0,0.0,0.0,0.0,0.0,0,0.0,994.35,0.0,20.1,0.0,0.0,0.0,-0.115,21.385,0.0,0.0,15.14,0.0,0.0,0.0,-0.022,0.0,31.6687,22.4256,0.0,870.207,0.0,218.770004272,0.0,0.0,30.0,0.0,9.3,0.0,0.0,0.0,0.0,1424.72,357.099,975.0,418.188,0.0,0.0,0.0,0.0,0.0,0.0,152.37,0.0,138.69,2.879,0.0
2022-10-29 20:45:00,159.968,0.0,0.1,33.56,0.0,0.0,494.2,422.95,0.0,0.0,0.0,0.0,108.33,0.0,0.0,0.0,0.0,0.0,0,0.0,932.4,0.0,20.3,0.0,0.0,0.0,-0.115,21.45,0.0,0.0,17.15,0.0,0.0,0.0,-0.022,0.0,32.325,22.0,0.0,871.398,0.0,286.769989014,0.0,0.0,31.1,0.0,8.0,0.0,0.0,0.0,0.0,1428.74,357.298,976.3,419.875,0.0,0.0,0.0,0.0,0.0,0.0,152.64,0.0,138.94,5.216,0.0
2022-10-29 20:50:00,158.135,0.0,0.1,33.56,0.0,0.0,494.3,421.3,0.0,0.0,0.0,0.0,116.4,0.0,0.0,0.0,0.0,0.0,0,0.0,902.825,0.0,20.7,0.0,0.0,0.0,-0.115,21.3525,0.0,0.0,16.51,0.0,0.0,0.0,-0.022,0.0,32.4563,26.027,0.0,871.993,0.0,283.5,0.0,0.0,31.3,0.0,9.2,0.0,0.0,0.0,0.0,1422.76,357.298,971.9,417.812,0.0,0.0,0.0,0.0,0.0,0.0,153.99,0.0,139.45,1.539,0.0
2022-10-29 20:55:00,137.963,0.0,0.1,33.56,0.0,0.0,492.8,422.675,0.0,0.0,0.0,0.0,97.89,0.0,0.0,0.0,0.0,0.0,0,0.0,862.75,0.0,20.9,0.0,0.0,0.0,-0.115,21.3475,0.0,0.0,16.92,0.0,0.0,0.0,-0.022,0.0,31.2375,27.0,0.0,867.69,0.0,244.830001831,0.0,0.0,29.7,0.0,9.2,0.0,0.0,0.0,0.0,1421.61,357.896,971.3,418.0,0.0,0.0,0.0,0.0,0.0,0.0,153.9,0.0,139.65,5.263,0.0
2022-10-29 21:00:00,141.477,0.0,0.1,33.56,0.0,0.0,500.7,423.5,0.0,0.0,0.0,0.0,86.73,0.0,0.0,0.0,0.0,0.0,0,0.0,842.625,0.0,20.3,0.0,0.0,0.0,-0.115,21.515,0.0,0.0,16.97,0.0,0.0,0.0,-0.022,0.0,31.3688,30.4896,0.0,869.795,0.0,276.769989014,0.0,0.0,29.3,0.0,9.2,0.0,0.0,0.0,0.0,1425.95,311.043,980.1,423.438,0.2224,0.0,0.0,0.0,0.0,0.0,148.05,0.0,139.85,2.178,0.0
2022-10-29 21:05:00,138.446,0.0,0.1,33.56,0.0,0.0,489.7,421.85,0.0,0.0,0.0,0.0,88.25,0.0,0.0,0.0,0.0,0.0,0,0.0,818.3,0.0,20.3,0.0,0.0,0.0,-0.115,21.3475,0.0,0.0,19.43,0.0,0.0,0.0,-0.022,0.0,31.2937,23.038,0.0,863.524,0.0,264.769989014,0.0,0.0,30.1,0.0,9.2,0.0,0.0,0.0,0.0,1414.52,352.513,968.2,417.062,0.0,0.0,0.0,0.0,0.0,0.0,154.71,0.0,139.45,4.199,0.0
2022-10-29 21:10:00,140.067,0.0,0.1,33.56,0.0,0.0,495.0,423.225,0.0,0.0,0.0,0.0,83.87,0.0,0.0,0.0,0.0,0.0,0,0.0,806.925,0.0,20.4,0.0,0.0,0.0,-0.115,21.3225,0.0,0.0,18.23,0.0,0.0,0.0,-0.022,0.0,31.0687,18.2805,0.0,869.124,0.0,289.140014648,0.0,0.0,29.5,0.0,9.2,0.0,0.0,0.0,0.0,1425.48,322.009,973.6,418.562,0.0,0.0,0.0,0.0,0.0,0.0,153.9,0.0,140.51,1.229,0.0
2022-10-29 21:15:00,138.376,0.0,0.1,33.56,0.0,0.0,493.4,422.125,0.0,0.0,0.0,0.0,93.84,0.0,0.0,0.0,0.0,0.0,0,0.0,802.55,0.0,20.5,0.0,0.0,0.0,-0.115,21.47,0.0,0.0,19.95,0.0,0.0,0.0,-0.022,0.0,31.9312,16.3584,0.0,867.293,0.0,339.119995117,0.0,0.0,29.6,0.0,9.2,0.0,0.0,0.0,0.0,1420.26,319.816,975.3,418.75,0.0,0.0,0.0,0.0,0.0,0.0,155.16,0.0,140.41,0.261,0.0
2022-10-29 21:20:00,139.675,0.0,0.1,33.56,0.0,0.0,494.4,422.125,0.0,0.0,0.0,0.0,94.45,0.0,0.0,0.0,0.0,0.0,0,0.0,805.7,0.0,20.6,0.0,0.0,0.0,-0.115,21.4225,0.0,0.0,24.4,0.0,0.0,0.0,-0.022,0.0,31.5562,12.8507,0.0,869.322,0.0,295.339996338,0.0,0.0,28.1,0.0,9.2,0.0,0.0,0.0,0.0,1423.67,310.844,974.6,419.312,0.0,0.0,0.0,0.0,0.0,0.0,121.86,0.0,140.46,0.269,0.0
2022-10-29 21:25:00,140.047,0.0,0.1,33.56,0.0,0.0,494.9,423.225,0.0,0.0,0.0,0.0,99.85,0.0,0.0,0.0,0.0,0.0,0,0.0,804.125,0.0,20.7,0.0,0.0,0.0,-0.115,21.4025,0.0,0.0,24.76,0.0,0.0,0.0,-0.022,0.0,30.7125,10.6189,0.0,870.497,0.0,277.149993896,0.0,0.0,29.1,0.0,9.2,0.0,0.0,0.0,0.0,1425.89,311.043,973.8,420.062,0.0,0.0,0.0,0.0,0.0,0.0,91.17,0.0,139.45,0.697,0.0
2022-10-29 21:30:00,110.59,0.0,0.1,33.56,0.0,0.0,496.2,423.5,0.0,0.0,0.0,0.0,103.34,0.0,0.0,0.0,0.0,0.0,0,0.0,810.95,0.0,20.5,0.0,0.0,0.0,-0.115,21.5025,0.0,0.0,24.73,0.0,0.0,0.0,-0.022,0.0,30.8062,6.10432,0.0,869.261,0.0,240.440002441,0.0,0.0,28.0,0.0,9.2,0.0,0.0,0.0,0.0,1426.75,310.844,977.1,420.625,0.0,0.0,0.0,0.0,0.0,0.0,83.7,0.0,138.94,0.144,0.0
2022-10-29 21:35:00,138.788,0.0,0.1,33.56,0.0,0.0,495.5,423.225,0.0,0.0,0.0,0.0,85.4,0.0,0.0,0.0,0.0,0.0,0,0.0,815.5,0.0,20.2,0.0,0.0,0.0,-0.115,21.5025,0.0,0.0,24.66,0.0,0.0,0.0,-0.022,0.0,31.1438,5.0,0.0,870.177,0.0,184.36000061,0.0,0.0,28.1,0.0,8.0,0.0,0.0,0.0,0.0,1425.89,259.804,976.6,420.438,0.0,0.0,0.0,0.0,0.0,0.0,143.55,0.0,138.59,0.001,0.0
2022-10-29 21:40:00,159.011,0.0,0.1,33.56,0.0,0.0,495.5,421.575,0.0,0.0,0.0,0.0,83.44,0.0,0.0,0.0,0.0,0.0,0,0.0,814.625,0.0,20.6,0.0,0.0,0.0,-0.115,21.4725,0.0,0.0,24.65,0.0,0.0,0.0,-0.022,0.0,31.6875,7.0,0.0,870.116,0.0,167.210006714,0.0,0.0,28.7,0.0,9.1,0.0,0.0,0.0,0.0,1427.84,229.897,975.2,418.188,0.0,0.0,0.0,0.0,0.0,0.0,154.98,0.0,138.84,0.145,0.0
2022-10-29 21:45:00,159.454,0.0,0.1,33.56,0.0,0.0,496.3,424.875,0.0,0.0,0.0,0.0,99.67,0.0,0.0,0.0,0.0,0.0,0,0.0,806.225,0.0,20.5,0.0,0.0,0.0,-0.115,21.485,0.0,0.0,24.69,0.0,0.0,0.0,-0.022,0.0,29.85,5.0,0.0,869.887,0.0,177.720001221,0.0,0.0,25.8,0.0,9.1,0.0,0.0,0.0,0.0,1430.79,210.957,977.8,420.625,0.0,0.0,0.0,0.0,0.0,0.0,154.44,0.0,139.35,0.026,0.0
2022-10-29 21:50:00,158.507,0.0,0.1,33.56,0.0,0.0,491.1,422.125,0.0,0.0,0.0,0.0,95.37,0.0,0.0,0.0,0.0,0.0,0,0.0,802.725,0.0,20.8,0.0,0.0,0.0,-0.115,21.475,0.0,0.0,24.73,0.0,0.0,0.0,-0.022,0.0,31.0875,6.77197,0.0,868.712,0.0,179.86000061,0.0,0.0,23.6,0.0,9.1,0.0,0.0,0.0,0.0,1421.08,282.333,970.7,417.812,0.0,0.0,0.0,0.0,0.0,0.0,116.28,0.0,139.05,0.0,0.0
2022-10-29 21:55:00,150.159,0.0,0.1,33.56,0.0,0.0,495.2,422.675,0.0,0.0,0.0,0.0,114.91,0.0,0.0,0.0,0.0,0.0,0,0.0,762.475,0.0,20.1,0.0,0.0,0.0,-0.115,21.4125,0.0,0.0,24.79,0.0,0.0,0.0,-0.022,0.0,31.3313,7.85613,0.0,870.04,0.0,183.130004883,0.0,0.0,23.5,0.0,10.3,0.0,0.0,0.0,0.0,1421.29,305.66,973.8,418.938,0.0,0.0,0.0,0.0,0.0,0.0,85.59,0.0,138.99,0.0,0.0
2022-10-29 22:00:00,148.759,0.0,0.1,33.56,0.0,0.0,492.4,420.475,0.0,0.0,0.0,0.0,93.16,0.0,0.0,0.0,0.0,0.0,0,0.0,751.1,0.0,20.7,0.0,0.0,0.0,-0.115,21.39,0.0,0.0,24.69,0.0,0.0,0.0,-0.022,0.0,31.5562,6.69491,0.0,871.642,0.0,171.229995728,0.0,0.0,23.8,0.0,10.3,0.0,0.0,0.0,0.0,1409.51,305.66,968.9,417.062,0.0,0.0,0.0,0.0,0.0,0.0,83.7,0.0,119.4,0.0,0.0
2022-10-29 22:05:00,150.36,0.0,0.1,33.56,0.0,0.0,496.0,425.425,0.0,0.0,0.0,0.0,88.18,0.0,0.0,0.0,0.0,0.0,0,0.0,769.125,0.0,20.1,0.0,0.0,0.0,-0.115,6.2425,0.0,0.0,24.65,0.0,0.0,0.0,-0.022,0.0,31.1625,7.69894,0.0,870.101,0.0,127.319999695,0.0,0.0,26.2,0.0,10.3,0.0,0.0,0.0,0.0,1415.39,306.657,960.9,403.937,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.0,118.79,0.0,0.0
2022-10-29 22:10:00,150.491,0.0,0.1,33.56,0.0,0.0,495.4,423.225,0.0,0.0,0.0,0.0,84.09,0.0,0.0,0.0,0.0,0.0,0,0.0,764.75,0.0,20.5,0.0,0.0,0.0,-0.115,4.9975,0.0,0.0,24.78,0.0,0.0,0.0,-0.022,0.0,31.3875,8.74701,0.0,869.78,0.0,219.869995117,0.0,0.0,27.0,0.0,10.3,0.0,0.0,0.0,0.0,1422.69,305.66,947.9,398.875,0.0,0.0,0.0,0.0,0.0,0.0,84.15,0.0,120.31,0.02,0.0
2022-10-29 22:15:00,157.51,0.0,0.1,33.56,0.0,0.0,491.6,421.025,0.0,0.0,0.0,0.0,103.57,0.0,0.0,0.0,0.0,0.0,0,0.0,796.425,0.0,20.3,0.0,0.0,0.0,-0.115,4.64,0.0,0.0,24.83,0.0,0.0,0.0,-0.022,0.0,30.45,10.9814,0.0,867.201,0.0,169.440002441,0.0,0.0,29.2,0.0,10.3,0.0,0.0,0.0,0.0,1419.23,300.875,939.5,397.75,0.0,0.0,0.0,0.0,0.0,0.0,84.6,0.0,120.31,0.0,0.0
2022-10-29 22:20:00,149.927,0.0,0.1,33.56,0.0,0.0,494.9,424.05,0.0,0.0,0.0,0.0,89.01,0.0,0.0,0.0,0.0,0.0,0,0.0,760.725,0.0,20.7,0.0,0.0,0.0,-0.115,4.865,0.0,0.0,24.62,0.0,0.0,0.0,-0.022,0.0,30.3375,13.2946,0.0,868.636,0.0,174.990005493,0.0,0.0,29.3,0.0,10.3,0.0,0.0,0.0,0.0,1415.96,306.258,935.5,399.438,0.0,0.0,0.0,0.0,0.0,0.0,82.53,0.0,119.75,0.0,0.0
2022-10-29 22:25:00,149.856,0.0,0.1,33.56,0.0,0.0,495.2,422.95,0.0,0.0,0.0,0.0,96.17,0.0,0.0,0.0,0.0,0.0,0,0.0,762.65,0.0,20.8,0.0,0.0,0.0,-0.115,4.8625,0.0,0.0,24.61,0.0,0.0,0.0,-0.022,0.0,30.8438,10.0429,0.0,869.811,0.0,163.830001831,0.0,0.0,29.8,0.0,10.3,0.0,0.0,0.0,0.0,1413.39,303.866,945.5,399.812,0.0,0.0,0.0,0.0,0.0,0.0,83.16,0.0,118.79,0.0,0.0
2022-10-29 22:30:00,149.091,0.0,0.1,33.56,0.0,0.0,494.0,423.225,0.0,0.0,0.0,0.0,95.93,0.0,0.0,0.0,0.0,0.0,0,0.0,760.375,0.0,20.5,0.0,0.0,0.0,-0.115,4.7575,0.0,0.0,24.7,0.0,0.0,0.0,-0.022,0.0,31.6125,7.80058,0.0,868.712,0.0,141.529998779,0.0,0.0,29.0,0.0,9.1,0.0,0.0,0.0,0.0,1411.88,302.869,931.8,398.688,0.0,0.0,0.0,0.0,0.0,0.0,83.25,0.0,120.31,0.0,0.0
2022-10-29 22:35:00,150.984,0.0,0.1,33.56,0.0,0.0,495.3,423.5,0.0,0.0,0.0,0.0,90.54,0.0,0.0,0.0,0.0,0.0,0,0.0,758.625,0.0,20.8,0.0,0.0,0.0,-0.115,4.8025,0.0,0.0,24.8,0.0,0.0,0.0,-0.022,0.0,30.5625,10.2211,0.0,870.482,0.0,190.380004883,0.0,0.0,27.5,0.0,9.1,0.0,0.0,0.0,0.0,1418.97,230.097,946.1,399.625,0.0,0.0,0.0,0.0,0.0,0.0,83.07,0.0,120.01,0.0,0.0
2022-10-29 22:40:00,149.887,0.0,0.1,33.56,0.0,0.0,494.7,423.225,0.0,0.0,0.0,0.0,85.76,0.0,0.0,0.0,0.0,0.0,0,0.0,776.65,0.0,20.6,0.0,0.0,0.0,-0.115,4.99,0.0,0.0,24.67,0.0,0.0,0.0,-0.022,0.0,31.1812,9.0,0.0,870.131,0.0,114.370002747,0.0,0.0,28.5,0.0,9.1,0.0,0.0,0.0,0.0,1423.6,190.621,944.1,399.625,0.0,0.0,0.0,0.0,0.0,0.0,83.16,0.0,118.79,0.0,0.0
2022-10-29 22:45:00,148.064,0.0,0.1,33.56,0.0,0.0,492.9,421.3,0.0,0.0,0.0,0.0,77.67,0.0,0.0,0.0,0.0,0.0,0,0.0,800.625,0.0,20.8,0.0,0.0,0.0,-0.115,4.7875,0.0,0.0,24.76,0.0,0.0,0.0,-0.022,0.0,31.1063,10.0,0.0,869.216,0.0,101.169998169,0.0,0.0,30.4,0.0,9.1,0.0,0.0,0.0,0.0,1409.02,191.817,927.7,396.438,0.0,0.0,0.0,0.0,0.0,0.0,83.16,0.0,119.3,0.0,0.0
2022-10-29 22:50:00,149.021,0.0,0.1,33.56,0.0,0.0,493.0,422.675,0.0,0.0,0.0,0.0,81.14,0.0,0.0,0.0,0.0,0.0,0,0.0,803.075,0.0,20.0,0.0,0.0,0.0,-0.115,4.82,0.0,0.0,24.75,0.0,0.0,0.0,-0.022,0.0,29.3625,11.3444,0.0,869.399,0.0,150.399993896,0.0,0.0,31.3,0.0,9.1,0.0,0.0,0.0,0.0,1409.18,132.603,933.2,399.812,0.0,0.0,0.0,0.0,0.0,0.0,83.25,0.0,119.75,0.0,0.0
2022-10-29 22:55:00,149.615,0.0,0.1,33.56,0.0,0.0,495.1,423.5,0.0,0.0,0.0,0.0,79.55,0.0,0.0,0.0,0.0,0.0,0,0.0,803.075,0.0,20.4,0.0,0.0,0.0,-0.115,4.9625,0.0,0.0,24.73,0.0,0.0,0.0,-0.022,0.0,30.9187,9.1433,0.0,870.253,0.0,61.4799995422,0.0,0.0,31.4,0.0,9.1,0.0,0.0,0.0,0.0,1411.68,142.372,933.2,398.875,0.0,0.0,0.0,0.0,0.0,0.0,83.34,0.0,119.6,0.0,0.0
2022-10-29 23:00:00,107.488,0.0,0.1,33.56,0.0,0.0,497.4,424.05,0.0,0.0,0.0,0.0,78.03,0.0,0.0,0.0,0.0,0.0,0,0.0,807.1,0.0,20.5,0.0,0.0,0.0,-0.115,4.995,0.0,0.0,24.72,0.0,0.0,0.0,-0.022,0.0,31.4813,8.0,0.0,870.558,0.0,103.220001221,0.0,0.0,29.0,0.0,9.1,0.0,0.0,0.0,0.0,1416.94,98.7088,939.7,406.188,0.0,0.0,0.0,0.0,0.0,0.0,82.98,0.0,120.21,0.0,0.0
2022-10-29 23:05:00,77.8488,0.0,0.1,33.56,0.0,0.0,494.2,421.575,0.0,0.0,0.0,0.0,65.39,0.0,0.0,0.0,0.0,0.0,0,0.0,802.725,0.0,20.7,0.0,0.0,0.0,-0.115,4.825,0.0,0.0,24.7,0.0,0.0,0.0,-0.022,0.0,30.9375,9.0,0.0,870.635,0.0,57.1800003052,0.0,0.0,29.0,0.0,9.1,0.0,0.0,0.0,0.0,1423.92,169.287,944.4,398.688,0.0,0.0,0.0,0.0,0.0,0.0,83.07,0.0,120.16,0.0,0.0
2022-10-29 23:10:00,48.5019,0.0,0.1,33.56,0.0,0.0,493.7,423.775,0.0,0.0,0.0,0.0,60.39,0.0,0.0,0.0,0.0,0.0,0,0.0,801.5,0.0,20.7,0.0,0.0,0.0,-0.115,4.9575,0.0,0.0,24.7,0.0,0.0,0.0,-0.022,0.0,30.4312,8.0,0.0,869.261,0.0,8.89999961853,0.0,0.0,28.9,0.0,9.1,0.0,0.0,0.0,0.0,1419.33,190.222,936.3,400.75,0.0,0.0,0.0,0.0,0.0,0.0,83.7,0.0,118.79,0.0,0.0
2022-10-29 23:15:00,0.21149,0.0,0.1,33.56,0.0,0.0,499.3,423.225,0.0,0.0,0.0,0.0,58.97,0.0,0.0,0.0,0.0,0.0,0,0.0,815.675,0.0,20.5,0.0,0.0,0.0,-0.115,4.8775,0.0,0.0,24.73,0.0,0.0,0.0,-0.022,0.0,31.2937,8.0,0.0,870.314,0.0,80.1999969482,0.0,0.0,25.4,0.0,9.1,0.0,0.0,0.0,0.0,1421.8,190.222,945.4,399.625,0.0,0.0,0.0,0.0,0.0,0.0,127.71,0.0,120.01,0.0,0.0
2022-10-29 23:20:00,0.21149,0.0,0.1,33.56,0.0,0.0,499.3,423.775,0.0,0.0,0.0,0.0,52.73,0.0,0.0,0.0,0.0,0.0,0,0.0,809.725,0.0,21.0,0.0,0.0,0.0,-0.115,4.97,0.0,0.0,24.71,0.0,0.0,0.0,-0.022,0.0,30.1125,8.0,0.0,869.612,0.0,132.580001831,0.0,0.0,29.7,0.0,9.1,0.0,0.0,0.0,0.0,1418.89,190.222,944.2,402.25,-0.05097,0.0,0.0,0.0,0.0,0.0,85.59,0.0,119.3,0.0,0.0
2022-10-29 23:25:00,0.21149,0.0,0.1,33.56,0.0,0.0,494.6,424.6,0.0,0.0,0.0,0.0,49.02,0.0,0.0,0.0,0.0,0.0,0,0.0,809.725,0.0,20.8,0.0,0.0,0.0,-0.115,4.8425,0.0,0.0,24.7,0.0,0.0,0.0,-0.022,0.0,31.5562,8.0,0.0,869.963,0.0,102.529998779,0.0,0.0,27.1,0.0,9.1,0.0,0.0,0.0,0.0,1426.34,190.022,947.8,401.312,0.0,0.0,0.0,0.0,0.0,0.0,93.96,0.0,119.91,0.004,0.0
2022-10-29 23:30:00,0.21149,0.0,0.1,33.56,0.0,0.0,495.3,423.5,0.0,0.0,0.0,0.0,43.59,0.0,0.0,0.0,0.0,0.0,0,0.0,808.325,0.0,17.6,0.0,0.0,0.0,-0.115,4.7925,0.0,0.0,24.74,0.0,0.0,0.0,-0.022,0.0,31.1438,10.0,0.0,870.101,0.0,68.4800033569,0.0,0.0,23.0,0.0,9.1,0.0,0.0,0.0,0.0,1426.39,202.184,943.2,398.5,0.0,0.0,0.0,0.0,0.0,0.0,151.56,0.0,119.75,0.226,0.0
2022-10-29 23:35:00,0.21149,0.0,0.1,33.56,0.0,0.0,494.3,422.4,0.0,0.0,0.0,0.0,45.65,0.0,0.0,0.0,0.0,0.0,0,0.0,805.35,0.0,20.0,0.0,0.0,0.0,-0.115,4.7,0.0,0.0,24.66,0.0,0.0,0.0,-0.022,0.0,30.8812,10.0,0.0,868.117,0.0,0.0,0.0,0.0,23.8,0.0,9.1,0.0,0.0,0.0,0.0,1425.43,218.533,944.4,399.625,0.0,0.0,0.0,0.0,0.0,0.0,155.88,0.0,118.95,0.431,0.0
2022-10-29 23:40:00,0.21149,0.0,0.1,33.56,0.0,0.0,495.1,423.775,0.0,0.0,0.0,0.0,44.62,0.0,0.0,0.0,0.0,0.0,0,0.0,809.55,0.0,19.9,0.0,0.0,0.0,-0.115,4.8575,0.0,0.0,24.7,0.0,0.0,0.0,-0.022,0.0,31.3125,12.0,0.0,870.543,0.0,25.2800006866,0.0,0.0,23.3,0.0,9.1,0.0,0.0,0.0,0.0,1426.42,219.929,945.3,399.812,0.0,0.0,0.0,0.0,0.0,0.0,154.35,0.0,120.26,0.206,0.0
2022-10-29 23:45:00,0.21149,0.0,0.1,33.56,0.0,0.0,495.8,422.4,0.0,0.0,0.0,0.0,43.83,0.0,0.0,0.0,0.0,0.0,0,0.0,806.05,0.0,20.0,0.0,0.0,0.0,-0.217,4.92,0.01,0.0,24.71,0.0,0.0,0.0,-0.022,0.0,30.7875,12.0,0.0,869.872,0.0,0.0,0.0,0.0,28.4,0.0,10.4,0.0,0.0,0.0,0.0,1424.99,219.131,946.1,398.5,0.0,0.0,0.0,0.0,0.0,0.0,154.62,0.0,120.01,0.323,0.0
2022-10-29 23:50:00,0.21149,0.0,0.1,33.56,0.0,0.0,495.8,423.775,0.0,0.0,0.0,0.0,44.37,0.0,0.0,0.0,0.0,0.0,0,0.0,805.875,0.0,20.1,0.0,0.0,0.0,-0.217,4.925,0.01,0.0,24.68,0.0,0.0,0.0,-0.022,0.0,31.2375,12.0,0.0,869.841,0.0,0.0,0.0,0.0,27.5,0.0,10.4,0.0,0.0,0.0,0.0,1425.81,190.222,944.9,400.0,0.0,0.0,0.0,0.0,0.0,0.0,154.71,0.0,120.31,0.206,0.0
2022-10-29 23:55:00,0.21149,0.0,0.1,33.56,0.0,0.0,495.5,423.775,0.0,0.0,0.0,0.0,45.43,0.0,0.0,0.0,0.0,0.0,0,0.0,801.5,0.0,20.1,0.0,0.0,0.0,-0.217,4.7975,0.01,0.0,24.63,0.0,0.0,0.0,-0.022,0.0,30.6562,12.0,0.0,869.902,0.0,0.0,0.0,0.0,27.4,0.0,10.4,0.0,0.0,0.0,0.0,1429.95,190.421,945.6,399.625,0.0,0.0,0.0,0.0,0.0,0.0,154.08,0.0,120.01,0.0,0.0
2022-10-30 00:00:00,0.21149,0.0,0.1,33.56,0.0,0.0,494.4,422.675,0.0,0.0,0.0,0.0,47.35,0.0,0.0,0.0,0.0,0.0,0,0.0,803.775,0.0,20.2,0.0,0.0,0.0,-0.217,4.775,0.01,0.0,24.7,0.0,0.0,0.0,-0.022,0.0,30.7125,10.1468,0.0,867.049,0.0,0.0,0.0,0.0,26.4,0.0,11.8,0.0,0.0,0.0,0.0,1421.64,190.222,940.5,398.5,0.0,0.0,0.0,0.0,0.0,0.0,154.53,0.0,119.3,0.0,0.0
