SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF
2022-10-21 19:05:00,282.24,0.0,0.1,66.08,0.0,173.369,633.3,357.775,0.0,0.0,0.0,0.0,415.75,0.0,0.0,0.0,0.0,0.0,0,0.0,801.15,0.0,21.3,0.0,0.0,0.0,-0.138,64.1175,0.0,0.0,19.93,0.0,0.0,0.0,0.012,0.0,40.05,16.0,0.0,548.084,0.0,140.839996338,0.0,0.0,8.2,0.0,-1.4,0.0,0.0,0.0,0.0,1421.24,330.382,989.9,417.625,52.5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.06,1.502,0.0
2022-10-21 19:10:00,283.076,0.0,0.1,66.08,0.0,173.416,641.4,362.175,0.0,0.0,0.0,0.0,416.97,0.0,0.0,0.0,0.0,0.0,0,0.0,805.35,0.0,21.3,0.0,0.0,0.0,-0.138,64.6925,0.0,0.0,18.58,0.0,0.0,0.0,0.012,0.0,40.2563,10.5846,0.0,523.226,0.0,100.120002747,0.0,0.0,10.1,0.0,-1.4,0.0,0.0,0.0,0.0,1429.7,295.093,993.1,423.625,53.4643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.52,2.002,0.0
2022-10-21 19:15:00,280.075,0.0,0.1,66.08,0.0,173.298,639.4,359.425,0.0,0.0,0.0,0.0,418.24,0.0,0.0,0.0,0.0,0.0,0,0.0,804.475,0.0,21.4,0.0,0.0,0.0,-0.138,64.7775,0.0,0.0,16.39,0.0,0.0,0.0,0.012,0.0,40.3125,10.0,0.0,508.425,0.0,68.6699981689,0.0,0.0,11.9,0.0,-1.4,0.0,0.0,0.0,0.0,1427.6,323.803,995.1,419.125,52.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.32,1.57,0.0
2022-10-21 19:20:00,280.125,0.0,0.1,66.08,0.0,173.298,639.8,358.875,0.0,0.0,0.0,0.0,415.6,0.0,0.0,0.0,0.0,0.0,0,0.0,802.025,0.0,21.1,0.0,0.0,0.0,-0.138,64.4875,0.0,0.0,16.59,0.0,0.0,0.0,0.012,0.0,40.3125,9.41619,0.0,507.875,0.0,132.25,0.0,0.0,14.1,0.0,-1.4,0.0,0.0,0.0,0.0,1427.9,246.645,994.1,419.312,48.9881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.92,2.637,0.0
2022-10-21 19:25:00,281.354,0.0,0.1,66.08,0.0,174.073,639.2,360.25,0.0,0.0,0.0,0.0,415.35,0.0,0.0,0.0,0.0,0.0,0,0.0,802.025,0.0,21.1,0.0,0.0,0.0,-0.138,64.6375,0.0,0.0,15.56,0.0,0.0,0.0,0.012,0.0,40.2375,10.5539,0.0,505.8,0.0,137.11000061,0.0,0.0,14.3,0.0,-1.4,0.0,0.0,0.0,0.0,1428.65,240.863,993.2,420.062,-0.0652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.97,1.511,0.0
2022-10-21 19:30:00,279.45,0.0,0.1,66.08,0.0,173.181,638.5,358.6,0.0,0.0,0.0,0.0,411.85,0.0,0.0,0.0,0.0,0.0,0,0.0,801.15,0.0,20.8,0.0,0.0,0.0,-0.138,64.465,0.0,0.0,17.37,0.0,0.0,0.0,0.012,0.0,40.2375,12.7247,0.0,517.672,0.0,144.289993286,0.0,0.0,16.0,0.0,-1.4,0.0,0.0,0.0,0.0,1426.16,238.471,992.8,419.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.06,2.275,0.0
2022-10-21 19:35:00,278.242,0.0,0.1,51.6,0.0,173.205,637.6,359.425,0.0,0.0,0.0,0.0,408.2,0.0,0.0,0.0,0.0,0.0,0,0.0,801.15,0.0,21.2,0.0,0.0,0.0,-0.138,33.855,0.0,0.0,16.33,0.0,0.0,0.0,0.012,0.0,40.3125,11.7949,0.0,520.8,0.0,153.86000061,0.0,0.0,16.0,0.0,-1.4,0.0,0.0,0.0,0.0,1425.19,272.364,991.9,419.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.57,1.81,0.0
2022-10-21 19:40:00,279.45,0.0,0.1,50.52,0.0,173.205,637.9,366.575,0.0,0.0,0.0,0.0,407.87,0.0,0.0,0.0,0.0,0.0,0,0.0,800.275,0.0,21.2,0.0,0.0,0.0,-0.138,26.33,0.0,0.0,15.98,0.0,0.0,0.0,0.012,0.0,40.275,22.2106,0.0,539.416,0.0,171.300003052,0.0,0.0,17.0,0.0,-1.4,0.0,0.0,0.0,0.0,1424.37,269.374,992.7,419.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.82,1.829,0.0
2022-10-21 19:45:00,281.293,0.0,0.1,50.52,0.0,173.181,640.1,373.45,0.0,0.0,0.0,0.0,409.55,0.0,0.0,0.0,0.0,0.0,0,0.0,801.5,0.0,21.0,0.0,0.0,0.0,-0.138,26.5125,0.0,0.0,16.32,0.0,0.0,0.0,0.012,0.0,40.35,25.8591,0.0,551.593,0.0,165.5,0.0,0.0,17.8,0.0,-1.4,0.0,0.0,0.0,0.0,1426.79,239.467,993.6,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.43,1.042,0.0
2022-10-21 19:50:00,278.091,0.0,0.1,50.52,0.0,173.439,636.4,368.225,0.0,0.0,0.0,0.0,414.35,0.0,0.0,0.0,0.0,0.0,0,0.0,799.925,0.0,21.0,0.0,0.0,0.0,-0.138,26.3675,0.0,0.0,13.33,0.0,0.0,0.0,0.012,0.0,40.3125,27.6736,0.0,570.545,0.0,151.5,0.0,0.0,17.8,0.0,-1.4,0.0,0.0,0.0,0.0,1424.07,283.729,989.7,419.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.21,1.311,0.0
2022-10-21 19:55:00,281.202,0.0,0.1,50.52,0.0,173.627,641.1,370.975,0.0,0.0,0.0,0.0,414.62,0.0,0.0,0.0,0.0,0.0,0,0.0,802.2,0.0,21.0,0.0,0.0,0.0,-0.138,26.52,0.0,0.0,11.03,0.0,0.0,0.0,0.012,0.0,40.3875,28.928,0.0,576.985,0.0,142.649993896,0.0,0.0,17.9,0.0,-1.4,0.0,0.0,0.0,0.0,1430.5,224.514,996.3,421.375,-0.18329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.82,1.408,0.0
2022-10-21 20:00:00,279.047,0.0,0.1,50.52,0.0,173.251,638.2,370.425,0.0,0.0,0.0,0.0,412.7,0.0,0.0,0.0,0.0,0.0,0,0.0,805.175,0.0,21.1,0.0,0.0,0.0,-0.138,26.37,0.0,0.0,9.2,0.0,0.0,0.0,0.012,0.0,41.775,32.6994,0.0,566.074,0.0,112.0,0.0,0.0,17.8,0.0,-1.4,0.0,0.0,0.0,0.0,1427.85,221.524,994.3,419.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.21,1.669,0.0
2022-10-21 20:05:00,280.548,0.0,0.1,50.52,0.0,173.439,639.7,370.975,0.0,0.0,0.0,0.0,414.14,0.0,0.0,0.0,0.0,0.0,0,0.0,761.95,0.0,20.8,0.0,0.0,0.0,-0.138,11.3075,0.0,0.0,9.35,0.0,0.0,0.0,0.012,0.0,41.9062,19.7765,0.0,542.285,0.0,225.429992676,0.0,0.0,17.9,0.0,-1.4,0.0,0.0,0.0,0.0,1429.01,256.414,996.8,421.0,0.00961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.21,1.652,0.0
2022-10-21 20:10:00,278.101,0.0,0.1,50.52,0.0,173.486,635.4,369.875,0.0,0.0,0.0,0.0,416.64,0.0,0.0,0.0,0.0,0.0,0,0.0,757.575,0.0,21.1,0.0,0.0,0.0,-0.138,4.4975,0.0,0.0,10.69,0.0,0.0,0.0,0.012,0.0,41.8687,12.2773,0.0,554.416,0.0,245.350006104,0.0,0.0,20.0,0.0,-1.4,0.0,0.0,0.0,0.0,1421.53,219.729,990.9,418.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.27,1.604,0.0
2022-10-21 20:15:00,281.323,0.0,0.1,50.52,0.0,173.087,642.8,370.975,0.0,0.0,0.0,0.0,414.82,0.0,0.0,0.0,0.0,0.0,0,0.0,740.425,0.0,20.9,0.0,0.0,0.0,-0.138,4.545,0.0,0.0,10.06,0.0,0.0,0.0,0.012,0.0,42.0375,12.289,0.0,554.676,0.0,201.960006714,0.0,0.0,19.9,0.0,-1.4,0.0,0.0,0.0,0.0,1425.94,222.521,995.9,421.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.67,1.803,0.0
2022-10-21 20:20:00,257.103,0.0,0.1,50.52,0.0,173.674,638.4,369.6,0.0,0.0,0.0,0.0,413.46,0.0,0.0,0.0,0.0,0.0,0,0.0,741.475,0.0,20.9,0.0,0.0,0.0,-0.138,4.54,0.0,0.0,12.27,0.0,0.0,0.0,0.012,0.0,42.075,13.291,0.0,559.787,0.0,234.839996338,0.0,0.0,21.0,0.0,-1.4,0.0,0.0,0.0,0.0,1426.02,211.754,993.5,420.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.88,1.731,0.0
2022-10-21 20:25:00,230.203,0.0,0.1,50.52,0.0,124.311,639.4,369.875,0.0,0.0,0.0,0.0,415.72,0.0,0.0,0.0,0.0,0.0,0,0.0,741.3,0.0,21.1,0.0,0.0,0.0,-0.138,4.4475,0.0,0.0,17.03,0.0,0.0,0.0,0.012,0.0,42.1125,14.0,0.0,559.162,0.0,302.880004883,0.0,0.0,20.8,0.0,-1.4,0.0,0.0,0.0,0.0,1428.18,210.359,993.1,420.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55,1.469,0.0
2022-10-21 20:30:00,232.58,0.0,0.1,50.52,0.0,110.62,641.0,372.075,0.0,0.0,0.0,0.0,412.3,0.0,0.0,0.0,0.0,0.0,0,0.0,706.3,0.0,21.3,0.0,0.0,0.0,-0.138,4.7575,0.0,0.0,21.55,0.0,0.0,0.0,0.012,0.0,42.075,14.5434,0.0,559.543,0.0,305.390014648,0.0,0.0,22.2,0.0,-1.4,0.0,0.0,0.0,0.0,1430.38,218.334,992.9,421.0,0.11722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,1.229,0.0
2022-10-21 20:35:00,230.032,0.0,0.1,50.52,0.0,110.667,640.1,369.875,0.0,0.0,0.0,0.0,413.16,0.0,0.0,0.0,0.0,0.0,0,0.0,742.35,0.0,20.9,0.0,0.0,0.0,-0.138,4.515,0.0,0.0,25.31,0.0,0.0,0.0,0.012,0.0,42.1125,13.0,0.0,555.957,0.0,215.490005493,0.0,0.0,21.8,0.0,-1.4,0.0,0.0,0.0,0.0,1429.44,211.954,990.9,419.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,0.952,0.0
2022-10-21 20:40:00,230.817,0.0,0.1,50.52,0.0,110.502,642.3,370.425,0.0,0.0,0.0,0.0,409.62,0.0,0.0,0.0,0.0,0.0,0,0.0,743.575,0.0,20.8,0.0,0.0,0.0,-0.138,4.545,0.0,0.0,24.66,0.0,0.0,0.0,0.012,0.0,41.9625,12.0,0.0,558.872,0.0,250.11000061,0.0,0.0,24.1,0.0,-1.4,0.0,0.0,0.0,0.0,1429.4,214.147,992.2,420.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.95,0.856,0.0
2022-10-21 20:45:00,228.853,0.0,0.1,50.52,0.0,110.62,635.5,368.225,0.0,0.0,0.0,0.0,413.89,0.0,0.0,0.0,0.0,0.0,0,0.0,744.625,0.0,21.1,0.0,0.0,0.0,-0.138,4.345,0.0,0.0,24.65,0.0,0.0,0.0,0.012,0.0,42.0,11.2205,0.0,569.95,0.0,311.720001221,0.0,0.0,23.4,0.0,-1.4,0.0,0.0,0.0,0.0,1420.11,210.757,988.1,418.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,0.864,0.0
2022-10-21 20:50:00,229.911,0.0,0.1,50.52,0.0,110.15,640.0,369.325,0.0,0.0,0.0,0.0,413.41,0.0,0.0,0.0,0.0,0.0,0,0.0,677.95,0.0,20.3,0.0,0.0,0.0,-0.138,4.4075,0.0,0.0,24.74,0.0,0.0,0.0,0.012,0.0,43.5563,12.0,0.0,592.9,0.0,286.5,0.0,0.0,24.6,0.0,-1.4,0.0,0.0,0.0,0.0,1425.53,210.757,988.9,418.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.35,0.996,0.0
2022-10-21 20:55:00,226.044,0.0,0.1,50.52,0.0,110.455,636.9,369.325,0.0,0.0,0.0,0.0,412.59,0.0,0.0,0.0,0.0,0.0,0,0.0,623.525,0.0,20.7,0.0,0.0,0.0,-0.138,4.545,0.0,0.0,24.72,0.0,0.0,0.0,0.012,0.0,43.4438,10.0,0.0,585.27,0.0,240.919998169,0.0,0.0,25.1,0.0,-1.4,0.0,0.0,0.0,0.0,1420.67,215.144,985.6,418.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,1.208,0.0
2022-10-21 21:00:00,229.82,0.0,0.1,50.52,0.0,110.267,640.9,371.25,0.0,0.0,0.0,0.0,411.69,0.0,0.0,0.0,0.0,0.0,0,0.0,612.5,0.0,21.1,0.0,0.0,0.0,-0.138,4.535,0.0,0.0,24.8,0.0,0.0,0.0,0.012,0.0,43.575,9.96045,0.0,564.777,0.0,259.459991455,0.0,0.0,24.7,0.0,-1.4,0.0,0.0,0.0,0.0,1429.48,216.539,973.9,422.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45,1.125,0.0
2022-10-21 21:05:00,231.27,0.0,0.1,50.52,0.0,110.267,641.4,370.7,0.0,0.0,0.0,0.0,414.71,0.0,0.0,0.0,0.0,0.0,0,0.0,660.975,0.0,20.6,0.0,0.0,0.0,-0.138,4.475,0.0,0.0,24.71,0.0,0.0,0.0,0.012,0.0,44.55,11.0075,0.0,569.538,0.0,167.229995728,0.0,0.0,24.8,0.0,-1.4,0.0,0.0,0.0,0.0,1428.2,216.938,987.4,420.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,1.092,0.0
2022-10-21 21:10:00,249.7,0.0,0.1,50.52,0.0,110.385,639.7,370.425,0.0,0.0,0.0,0.0,408.47,0.0,0.0,0.0,0.0,0.0,0,0.0,726.6,0.0,20.6,0.0,0.0,0.0,-0.138,4.5175,0.0,0.0,24.71,0.0,0.0,0.0,0.012,0.0,44.7375,17.4582,0.0,573.963,0.0,76.3899993896,0.0,0.0,24.9,0.0,-1.4,0.0,0.0,0.0,0.0,1425.67,209.163,993.6,418.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46,1.327,0.0
2022-10-21 21:15:00,229.871,0.0,0.1,50.52,0.0,110.408,640.5,370.425,0.0,0.0,0.0,0.0,408.06,0.0,0.0,0.0,0.0,0.0,0,0.0,675.5,0.0,20.6,0.0,0.0,0.0,-0.138,4.5,0.0,0.0,24.72,0.0,0.0,0.0,0.012,0.0,44.8313,20.4442,0.0,577.61,0.0,147.0,0.0,0.0,24.8,0.0,-1.4,0.0,0.0,0.0,0.0,1427.06,194.409,989.7,420.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.25,1.507,0.0
2022-10-21 21:20:00,231.22,0.0,0.1,40.96,0.0,110.126,640.5,369.325,0.0,0.0,0.0,0.0,411.01,0.0,0.0,0.0,0.0,0.0,0,0.0,618.45,0.0,20.6,0.0,0.0,0.0,-0.138,4.5125,0.0,0.0,24.74,0.0,0.0,0.0,0.012,0.0,44.8687,18.4054,0.0,577.839,0.0,198.350006104,0.0,0.0,24.6,0.0,-1.4,0.0,0.0,0.0,0.0,1428.52,191.019,993.8,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79,1.324,0.0
2022-10-21 21:25:00,230.525,0.0,0.1,31.64,0.0,110.15,640.9,369.05,0.0,0.0,0.0,0.0,408.28,0.0,0.0,0.0,0.0,0.0,0,0.0,606.025,0.0,20.6,0.0,0.0,0.0,-0.138,4.525,0.0,0.0,24.7,0.0,0.0,0.0,0.012,0.0,44.6813,14.9504,0.0,590.108,0.0,146.820007324,0.0,0.0,26.0,0.0,-1.4,0.0,0.0,0.0,0.0,1427.54,193.611,978.2,420.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65,1.591,0.0
2022-10-21 21:30:00,231.915,0.0,0.1,25.48,0.0,110.62,644.7,372.35,0.0,0.0,0.0,0.0,405.0,0.0,0.0,0.0,0.0,0.0,0,0.0,606.375,0.0,20.6,0.0,0.0,0.0,-0.138,4.59,0.0,0.0,24.66,0.0,0.0,0.0,0.012,0.0,44.775,13.9131,0.0,594.06,0.0,66.9899978638,0.0,0.0,25.9,0.0,-1.4,0.0,0.0,0.0,0.0,1428.51,197.399,973.5,422.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45,1.476,0.0
2022-10-21 21:35:00,285.06,0.0,0.1,25.48,0.0,57.8041,651.7,375.925,0.0,0.0,0.0,0.0,398.22,0.0,0.0,0.0,0.0,0.0,0,0.0,667.625,0.0,20.9,0.0,0.0,0.0,-0.138,4.57,0.0,0.0,24.75,0.0,0.0,0.0,0.012,0.0,44.775,12.8773,0.0,576.68,0.0,0.34999999404,0.0,0.0,25.8,0.0,-1.4,0.0,0.0,0.0,0.0,1429.53,242.059,991.7,424.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,1.281,0.0
2022-10-21 21:40:00,277.849,0.0,0.1,25.48,0.0,7.29003,640.7,370.7,0.0,0.0,0.0,0.0,398.95,0.0,0.0,0.0,0.0,0.0,0,0.0,725.9,0.0,20.8,0.0,0.0,0.0,-0.138,4.3425,0.0,0.0,24.64,0.0,0.0,0.0,0.012,0.0,44.85,11.0,0.0,575.855,0.0,0.0,0.0,0.0,25.9,0.0,-1.4,0.0,0.0,0.0,0.0,1427.24,229.897,993.3,419.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79,1.184,0.0
2022-10-21 21:45:00,277.627,0.0,0.1,25.48,0.0,0.0,641.0,368.5,0.0,0.0,0.0,0.0,401.13,0.0,0.0,0.0,0.0,0.0,0,0.0,728.0,0.0,21.2,0.0,0.0,0.0,-0.138,4.5175,0.0,0.0,17.58,0.0,0.0,0.0,0.012,0.0,44.7188,12.8353,0.0,590.871,0.0,0.0,0.0,0.0,24.9,0.0,-1.4,0.0,0.0,0.0,0.0,1427.01,221.125,993.5,418.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,1.109,0.0
2022-10-21 21:50:00,233.647,0.0,0.1,25.48,0.0,0.0,647.6,370.15,0.0,0.0,0.0,0.0,401.01,0.0,0.0,0.0,0.0,0.0,0,0.0,714.875,0.0,21.0,0.0,0.0,0.0,-0.138,4.515,0.0,0.0,14.73,0.0,0.0,0.0,0.012,0.0,45.0938,9.0,0.0,595.891,0.0,0.0,0.0,0.0,25.0,0.0,-1.4,0.0,0.0,0.0,0.0,1430.97,221.125,993.7,423.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64,1.059,0.0
2022-10-21 21:55:00,277.154,0.0,0.1,25.48,0.0,0.0,639.7,369.05,0.0,0.0,0.0,0.0,403.65,0.0,0.0,0.0,0.0,0.0,0,0.0,746.375,0.0,20.9,0.0,0.0,0.0,-0.138,4.4125,1.01,0.0,13.38,0.0,0.0,0.0,0.012,0.0,46.2,6.464,0.0,583.821,0.0,0.0,0.0,0.0,24.8,0.0,-1.4,0.0,0.0,0.0,0.0,1424.85,224.116,992.1,418.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.4,0.818,0.0
2022-10-21 22:00:00,278.544,0.0,0.1,25.48,0.0,0.0,639.2,370.975,0.0,0.0,0.0,0.0,399.68,0.0,0.0,0.0,0.0,0.0,0,0.0,742.35,0.0,20.4,0.0,0.0,0.0,-0.138,4.285,0.0,0.0,12.92,0.0,0.0,0.0,0.012,0.0,44.9438,5.37011,0.0,576.1,0.0,0.0,0.0,0.0,24.9,0.0,-1.4,0.0,0.0,0.0,0.0,1427.03,218.932,993.1,418.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,0.781,0.0
2022-10-21 22:05:00,279.349,0.0,0.1,25.48,0.0,0.0,642.0,368.775,0.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,0.0,0,0.0,745.325,0.0,20.6,0.0,0.0,0.0,-0.138,4.585,0.0,0.0,11.06,0.0,0.0,0.0,0.012,0.0,44.8125,5.0,0.0,550.8,0.0,0.0,0.0,0.0,24.9,0.0,-1.4,0.0,0.0,0.0,0.0,1429.07,221.524,977.0,403.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,0.454,0.0
2022-10-21 22:10:00,278.826,0.0,0.1,25.48,0.0,0.0,637.3,368.5,0.0,0.0,0.0,0.0,407.01,0.0,0.0,0.0,0.0,0.0,0,0.0,743.225,0.0,21.2,0.0,0.0,0.0,-0.138,4.385,0.0,0.0,12.53,0.0,0.0,0.0,0.012,0.0,44.85,6.0,0.0,559.543,0.0,0.0,0.0,0.0,24.9,0.0,-1.4,0.0,0.0,0.0,0.0,1421.3,291.106,955.5,382.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79,0.501,0.0
2022-10-21 22:15:00,275.472,0.0,0.1,25.48,0.0,0.0,635.8,367.675,0.0,0.0,0.0,0.0,407.6,0.0,0.0,0.0,0.0,0.0,0,0.0,742.35,0.0,21.1,0.0,0.0,0.0,-0.138,4.28,0.0,0.0,11.62,0.0,0.0,0.0,0.012,0.0,46.4625,4.32691,0.0,559.818,0.0,0.0,0.0,0.0,24.9,0.0,-1.4,0.0,0.0,0.0,0.0,1420.14,228.103,938.6,367.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,0.463,0.0
2022-10-21 22:20:00,277.748,0.0,0.1,25.48,0.0,0.0,639.6,369.325,0.0,0.0,0.0,0.0,410.54,0.0,0.0,0.0,0.0,0.0,0,0.0,745.5,0.0,21.4,0.0,0.0,0.0,-0.138,4.4975,0.0,0.0,10.92,0.0,0.0,0.0,0.012,0.0,46.725,4.0,0.0,559.04,0.0,0.0,0.0,0.0,24.8,0.0,-1.4,0.0,0.0,0.0,0.0,1422.46,219.53,925.8,359.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.25,0.704,0.0
2022-10-21 22:25:00,279.45,0.0,0.1,25.48,0.0,0.0,641.8,369.875,0.0,0.0,0.0,0.0,411.48,0.0,0.0,0.0,0.0,0.0,0,0.0,743.925,0.0,20.7,0.0,0.0,0.0,-0.138,4.4025,0.0,0.0,14.46,0.0,0.0,0.0,0.012,0.0,46.8938,4.0,0.0,568.409,0.0,0.0,0.0,0.0,24.5,0.0,-1.4,0.0,0.0,0.0,0.0,1427.62,221.524,924.9,360.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.25,0.838,0.0
2022-10-21 22:30:00,278.997,0.0,0.1,25.48,0.0,0.0,639.5,369.05,0.0,0.0,0.0,0.0,405.13,0.0,0.0,0.0,0.0,0.0,0,0.0,742.0,0.0,20.7,0.0,0.0,0.0,-0.138,4.3275,0.0,0.0,18.48,0.0,0.0,0.0,0.012,0.0,46.8375,4.0,0.0,576.191,0.0,0.0,0.0,0.0,24.9,0.0,-1.4,0.0,0.0,0.0,0.0,1430.39,218.932,924.4,358.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8,1.032,0.0
2022-10-21 22:35:00,229.448,0.0,0.1,25.48,0.0,0.0,631.9,367.675,0.0,0.0,0.0,0.0,402.94,0.0,0.0,0.0,0.0,0.0,0,0.0,742.7,0.0,20.8,0.0,0.0,0.0,-0.138,4.3225,0.0,0.0,17.39,0.0,0.0,0.0,0.012,0.0,47.025,3.0,0.0,577.29,0.0,0.0,0.0,0.0,24.7,0.0,-1.4,0.0,0.0,0.0,0.0,1416.97,288.713,915.4,356.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,1.07,0.0
2022-10-21 22:40:00,189.083,0.0,0.1,25.48,0.0,0.0,641.8,370.975,0.0,0.0,0.0,0.0,405.02,0.0,0.0,0.0,0.0,0.0,0,0.0,744.625,0.0,21.1,0.0,0.0,0.0,-0.138,4.5175,0.0,0.0,16.56,0.0,0.0,0.0,0.012,0.0,47.475,3.0,0.0,573.994,0.0,0.0,0.0,0.0,22.3,0.0,-1.4,0.0,0.0,0.0,0.0,1424.54,351.716,926.7,360.625,-0.09858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,1.07,0.0
2022-10-21 22:45:00,139.755,0.0,0.1,25.48,0.0,0.0,642.1,370.975,0.0,0.0,0.0,0.0,403.79,0.0,0.0,0.0,0.0,0.0,0,0.0,754.95,0.0,21.0,0.0,0.0,0.0,-0.138,4.515,0.0,0.0,17.54,0.0,0.0,0.0,0.012,0.0,47.85,4.0,0.0,558.979,0.0,0.0,0.0,0.0,22.0,0.0,-1.4,0.0,0.0,0.0,0.0,1427.31,354.108,927.8,359.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64,1.091,0.0
2022-10-21 22:50:00,139.624,0.0,0.1,25.48,0.0,0.0,638.5,370.15,0.0,0.0,0.0,0.0,407.54,0.0,0.0,0.0,0.0,0.0,0,0.0,750.4,0.0,20.2,0.0,0.0,0.0,-0.138,4.4475,0.0,0.0,17.81,0.0,0.0,0.0,0.012,0.0,48.075,6.47168,0.0,565.479,0.0,0.0,0.0,0.0,22.1,0.0,-1.4,0.0,0.0,0.0,0.0,1425.11,352.114,923.3,359.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,1.014,0.0
2022-10-21 22:55:00,140.501,0.0,0.1,25.48,0.0,0.0,642.2,369.325,0.0,0.0,0.0,0.0,407.95,0.0,0.0,0.0,0.0,0.0,0,0.0,751.625,0.0,20.6,0.0,0.0,0.0,-0.138,4.375,0.0,0.0,20.74,0.0,0.0,0.0,0.012,0.0,48.0188,9.81504,0.0,578.907,0.0,0.0,0.0,0.0,22.1,0.0,-1.4,0.0,0.0,0.0,0.0,1427.69,353.311,927.5,359.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,0.637,0.0
2022-10-21 23:00:00,133.803,0.0,0.1,24.44,0.0,0.0,636.8,369.325,0.0,0.0,0.0,0.0,407.45,0.0,0.0,0.0,0.0,0.0,0,0.0,743.575,0.0,20.8,0.0,0.0,0.0,-0.138,4.2425,0.0,0.0,18.68,0.0,0.0,0.0,0.012,0.0,48.0375,11.9757,0.0,578.816,0.0,0.0,0.0,0.0,22.0,0.0,-1.4,0.0,0.0,0.0,0.0,1425.56,352.114,922.1,358.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.87,0.56,0.0
