SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF
2023-06-25 09:50:00,31.799,1172.41,51.5893,0.0,95.26,18.5712,49.6498,35.0995,76.8723,107.499,0.0,108.028,90.284,40.0982,20.041,0.0,170.913,0,1356.51,0.0,85.0385,89.5182,48.5518,19.4995,129.953,8.71487,64.8867,0.00034,0.0,68.9766,27.1799,35.28,21.719,,53.1193,6.98372,23.48,87.3121,8.395,10.0429,40.604,549.154,1367.72998047,74.38,71.75,35.5001,12.024,86.4225,65.266,0.0,0.00565,0.0,0.0,0.0,62.5,127.8,48.3085,89.8469,0,98.4042,0.0,399.011,20.1822,0.00093,94.3282,38.0089,15.8098,71.79,0.0,63.8566,206.802,58.2351,0.0015,0.0,0.0,0.0
2023-06-25 09:55:00,25.0,1167.55,50.3016,0.0,88.45,19.4105,49.6205,36.0994,84.2786,107.403,0.0,108.138,88.7044,44.5985,20.041,0.0,170.994,0,1282.44,0.0,85.008,89.4024,48.8716,19.3988,125.763,8.85487,62.1699,0.00034,0.0,68.694,27.8844,34.78,21.9341,,58.6079,7.71298,18.281,87.9122,8.546,13.8442,40.394,563.436,1321.88000488,74.26,73.5,35.6008,12.333,92.0897,65.1557,0.0,0.08352,0.0,0.0,0.0,62.8,124.329,52.6482,106.681,0,100.455,0.0,403.186,20.1358,0.00093,92.491,36.3829,16.0405,77.4273,0.0535,63.6662,204.678,57.9567,0.0015,0.0,0.0,0.0
2023-06-25 10:00:00,27.0986,1149.07,49.3617,0.0,88.14,17.5518,49.5326,37.0994,79.9543,107.101,0.0,120.491,89.7041,46.7978,20.041,0.0,170.629,0,1222.77,0.0,84.715,89.0348,48.6445,19.3988,123.573,8.98486,57.2694,0.00034,0.0,68.3336,28.3827,34.78,21.8327,,49.5139,6.43323,23.857,87.649,8.697,20.4508,40.294,564.804,1381.25,74.21,75.0,35.3994,12.62,109.54,64.9327,0.0,0.00565,0.0,0.0,0.0,62.8,124.131,44.9851,106.347,0,97.9757,0.0,398.157,20.0479,0.00093,95.5795,38.2022,14.8601,85.6953,0.0355,63.3364,204.111,57.7132,0.0015,0.0,0.0,0.0
2023-06-25 10:05:00,26.3982,1133.15,49.1706,0.0,84.94,15.9023,49.4411,38.0994,80.0833,106.703,0.0,115.415,88.7434,42.6957,19.9229,0.0,170.1,0,1184.54,0.0,84.3732,88.7528,48.3687,19.3011,123.343,9.13486,59.3325,0.00034,0.0,67.9895,27.5921,34.78,21.7303,,48.2046,6.34119,19.445,87.2226,8.848,17.5601,40.086,564.974,1330.58996582,73.88,76.5,35.201,12.885,110.712,64.5869,0.0,0.00565,0.0,0.0,0.0,62.6,114.935,43.6484,105.732,0,101.374,0.0,398.206,19.9503,0.00093,95.1278,38.712,16.9695,79.0387,0.0,63.1849,203.488,57.5219,0.0015,0.0,0.0,0.0
2023-06-25 10:10:00,27.6978,1131.27,49.1493,0.0,86.69,15.8311,49.4118,38.9994,79.2981,106.401,0.0,126.323,89.8445,44.3994,19.8144,0.0,169.165,0,1163.57,0.0,83.946,88.5967,48.0684,19.2004,121.133,9.27486,54.2289,0.00034,0.0,67.584,27.7675,34.14,21.6289,,52.9078,6.98726,24.217,86.7067,8.949,10.7753,39.864,574.862,1298.31994629,73.83,77.75,34.902,13.155,115.244,64.3588,0.0,0.00565,0.0,0.0,0.0,62.6,110.299,47.5212,105.228,0,99.5468,0.0,404.846,19.8794,0.00093,94.7921,37.9562,17.0196,87.7388,0.1775,62.9658,203.305,57.2696,0.0015,0.0,0.0,0.0
2023-06-25 10:15:00,31.0,1100.99,49.0405,0.0,83.26,15.1822,49.3495,39.8994,79.2317,105.9,0.0,133.053,90.3731,39.6999,19.713,0.0,168.501,0,1120.43,0.0,83.3723,88.073,47.751,19.0997,128.013,9.38486,52.68,0.00034,0.0,67.2973,27.5614,34.14,21.5275,,47.9327,6.27393,24.052,86.2803,9.1,8.49256,39.622,563.607,1354.2199707,73.57,79.25,34.7005,13.424,126.752,64.0235,0.0,0.00565,0.0,0.0,0.0,62.8,110.508,43.6759,104.587,0,100.7,0.0,399.158,19.7623,0.00093,94.7677,38.0001,15.8904,87.0869,0.0205,62.6381,202.637,57.0522,0.0015,0.0,0.0,0.0
2023-06-25 10:20:00,26.0999,1081.71,48.8918,0.0,88.3,13.0743,49.2909,40.6994,84.2747,105.302,0.0,134.719,90.284,42.5984,19.5123,0.0,167.742,0,1069.08,0.0,82.7558,87.8263,47.3457,18.8983,125.423,9.47486,56.7172,0.00034,0.0,66.8938,28.0597,34.14,21.3115,,51.9208,6.83503,23.957,85.9381,9.2,9.67666,38.874,561.019,1247.43005371,73.34,80.5,34.4015,13.697,134.754,63.7903,0.0,0.00565,0.0,0.0,0.0,62.5,107.893,46.8254,103.98,0,99.4589,0.0,402.747,19.6329,0.00093,94.6517,38.3692,12.7201,84.4929,0.0355,62.4046,201.932,56.826,0.0015,0.0,0.0,0.0
2023-06-25 10:25:00,28.3982,1075.31,48.8413,0.0,92.72,10.8618,49.2323,41.4994,85.4583,104.499,0.0,135.882,89.4942,41.3992,19.4089,0.0,167.092,0,1007.36,0.0,82.1332,87.2371,47.0185,18.8006,125.533,9.57485,60.5258,0.00034,0.0,66.6051,28.2658,34.14,21.206,,57.8727,7.56429,23.873,13.8795,9.351,10.3774,39.074,568.759,1235.81005859,73.04,81.75,34.0993,13.899,143.626,63.3698,0.0,0.00565,0.0,0.0,0.0,62.8,103.18,51.8517,104.741,0,94.9069,0.0,405.286,19.4913,0.00093,94.5785,37.6046,15.6597,95.9335,0.0765,62.1322,201.135,56.5564,0.0015,0.0,0.0,0.0
2023-06-25 10:30:00,25.8975,1043.96,48.8015,0.0,96.69,8.96113,49.1115,42.3993,90.2397,103.599,0.0,141.996,89.1951,41.7974,19.199,0.0,166.049,0,939.272,0.0,81.5473,86.6782,46.6133,18.6999,130.713,9.66485,60.0942,0.00034,0.0,66.1995,27.9121,33.14,20.7237,,55.1939,7.21559,23.809,14.0006,9.501,8.66346,38.966,557.552,1266.15002441,72.67,82.75,33.901,14.095,145.237,63.0146,0.0,0.00565,0.0,0.0,0.0,62.8,100.96,49.9931,103.135,0,99.3381,0.0,399.695,19.3814,0.00093,94.6395,36.9102,17.8106,102.748,0.0,61.7144,200.11,56.2172,0.0015,0.0,0.0,0.0
2023-06-25 10:35:00,25.4981,1044.3,48.7112,0.0,99.98,6.91185,49.0199,43.0993,94.435,102.803,0.0,143.305,85.7026,46.7978,19.199,0.0,165.452,0,937.783,0.0,80.8332,86.2854,46.4546,18.4985,131.693,9.74485,56.2094,0.00034,0.0,65.8166,28.1489,33.14,20.8732,,51.5381,6.73768,23.81,14.169,9.645,9.38125,38.862,569.833,1246.39001465,72.38,84.0,33.6996,14.322,138.059,62.7873,0.0,0.00565,0.0,0.0,0.0,62.7,101.466,46.9169,103.34,0,100.038,0.0,399.207,19.23,0.00093,94.4625,38.4395,14.4902,116.348,0.0905,61.3847,198.81,55.9998,0.0015,0.0,0.0,0.0
2023-06-25 10:40:00,23.799,1036.51,48.7696,0.0,101.4,5.70197,48.932,43.8993,97.9077,101.8,0.0,130.726,89.7847,49.3998,18.8836,0.0,164.517,0,921.328,0.0,80.119,85.6661,46.1616,18.4009,124.793,9.82485,61.5097,0.00034,0.0,65.4357,28.0905,32.82,20.7708,,57.1678,7.51473,23.819,14.606,9.745,6.75669,38.652,564.144,1120.85998535,72.07,85.0,33.4005,14.47,121.131,62.4301,0.0,0.04333,0.0,0.0,0.0,62.7,101.268,51.3573,102.571,0,100.667,0.0,401.575,19.0811,0.00093,94.6395,38.2022,16.5899,120.647,0.1075,60.8092,198.398,55.8258,0.0015,0.0,0.0,0.0
2023-06-25 10:45:00,25.2983,1036.59,48.8493,0.0,101.31,4.29113,48.8405,44.5993,108.201,100.901,0.0,146.131,89.0242,54.9976,18.6808,0.0,163.759,0,906.752,0.0,79.4232,85.3287,45.5219,18.1994,123.103,9.86485,62.8174,0.00034,0.0,65.0383,27.386,32.82,20.3889,,68.1149,9.01219,23.812,15.4483,9.849,14.3203,38.552,554.061,1094.69995117,71.69,86.0,33.1014,14.625,119.08,61.99,0.0,0.00565,0.0,0.0,0.0,62.7,102.751,61.8494,101.981,0,100.594,0.0,405.432,18.9346,0.00093,94.7799,37.921,15.8599,131.273,0.0,60.6638,193.234,55.591,0.0015,0.0,0.0,0.0
2023-06-25 10:50:00,30.3982,1029.36,48.9714,0.0,101.5,4.3916,48.7819,45.2993,113.506,99.8981,0.0,141.28,89.5259,58.396,18.7976,0.0,162.919,0,892.055,0.0,78.7762,84.951,45.4316,18.0987,125.933,9.85485,67.0957,0.00034,0.0,64.7025,28.0013,32.82,20.4595,,80.2,10.5362,23.801,16.617,9.95,11.2563,38.344,562.875,1002.72998047,71.47,87.0,32.7993,14.824,117.853,61.6614,0.0,0.00565,0.0,0.0,0.0,62.8,102.586,72.0851,101.554,0,100.506,0.0,400.745,18.7686,0.00093,94.8714,37.1739,13.8102,131.701,0.0215,60.2911,187.823,55.3735,0.0015,0.0,0.0,0.0
2023-06-25 10:55:00,37.0,1033.29,49.1095,0.0,97.43,4.67,48.6903,45.9993,118.42,98.9025,0.0,147.861,90.7637,58.5996,18.901,0.0,161.699,0,880.433,0.0,78.1537,84.5129,45.0703,18.0011,123.733,9.85485,68.8731,0.00034,0.0,64.2622,27.6198,32.13,20.2516,,72.8382,9.5078,23.791,40.6382,10.05,9.0956,38.244,563.07,1005.17999268,71.28,87.75,32.5002,15.019,128.803,61.2846,0.0,0.00565,0.0,0.0,0.0,63.6,95.2145,66.2715,101.084,0,100.345,0.0,403.284,18.605,0.00093,95.0607,38.5978,15.3996,131.359,0.0255,59.7995,187.301,53.3992,0.0015,0.0,0.0,0.0
2023-06-25 11:00:00,36.5979,1027.33,49.2104,0.0,97.65,4.68047,48.5402,46.5993,119.142,98.0991,0.0,140.536,89.3953,58.5996,18.4535,0.0,160.859,0,841.053,0.0,77.3663,83.9842,43.393,17.9004,121.973,9.86485,69.6412,0.00034,0.0,63.9365,27.8844,32.13,19.9147,,79.9281,10.545,23.804,74.5302,10.1,10.7314,38.142,545.296,949.630004883,70.86,88.5,32.3018,15.119,121.433,60.8779,0.0,0.00565,0.0,0.0,0.0,63.9,96.8515,72.0394,97.7426,0,101.755,0.0,402.966,18.4512,0.00093,95.0912,38.8614,13.4403,127.362,0.0,59.4227,187.338,54.9822,0.0015,0.50394,0.0,0.0
2023-06-25 11:05:00,41.6978,1044.4,49.3697,0.0,95.8,5.32309,48.4193,46.3993,116.127,97.0966,0.0,159.785,90.6441,59.7988,18.3173,0.0,159.87,0,862.416,0.0,76.8292,83.6519,44.1035,17.6989,133.343,9.85485,76.573,0.00034,0.0,63.6068,27.5921,32.13,19.9516,,95.7395,12.6302,23.833,74.9619,10.202,15.5483,37.94,569.808,778.849975586,70.49,89.25,31.9997,15.221,118.988,60.6133,0.0,0.00565,0.0,0.0,0.0,64.0,99.0158,86.2669,98.4945,0,102.685,0.0,400.256,18.3194,0.00093,95.2254,38.3605,16.9597,137.049,0.0,58.9578,186.871,49.7375,0.0015,0.50095,0.0,0.0
2023-06-25 11:10:00,47.8975,1029.85,49.6511,0.0,92.71,4.65326,48.3717,46.3993,121.892,96.1009,0.0,163.99,87.9048,60.1971,16.5299,0.0,158.908,0,854.652,0.0,76.1273,83.2843,43.9643,17.5006,130.603,9.85485,72.1993,0.00034,0.0,63.189,28.0597,32.13,19.8328,,83.7652,10.9433,23.876,23.1816,10.252,17.6065,37.734,558.358,771.710021973,70.15,89.0,31.8013,15.315,126.514,60.1008,0.0,0.00565,0.0,0.0,0.0,63.7,102.597,76.2966,99.0842,0,102.568,0.0,396.301,18.19,0.00093,95.4757,38.6593,16.7595,125.304,0.0,58.7223,186.294,54.3646,0.0015,0.0,0.0,0.0
2023-06-25 11:15:00,50.4994,1028.46,49.8104,0.0,90.25,4.65116,48.2911,47.3993,123.861,95.0984,0.0,159.59,89.0425,67.8968,17.8923,0.0,158.108,0,841.492,0.0,75.3765,82.9519,43.1195,17.3999,136.883,9.86485,83.365,0.00034,0.0,62.7773,28.0597,32.13,19.6895,,93.0909,12.2585,23.897,25.3716,10.352,19.1665,37.632,552.547,653.809997559,69.69,89.0,31.4992,15.394,127.906,59.9724,0.0,0.00565,0.0,0.0,0.0,63.7,99.2905,83.9323,98.0587,0,103.143,0.0,403.162,18.0557,0.00093,95.7809,37.4903,18.9996,132.116,0.0,58.3578,186.001,54.3124,0.0015,0.0,0.0,0.0
2023-06-25 11:20:00,49.799,1027.85,49.9299,0.0,95.13,3.59199,48.2399,47.3993,126.678,94.3019,0.0,174.955,91.0054,72.3971,17.5851,0.0,156.929,0,857.362,0.0,74.754,82.5994,43.3808,17.2992,126.453,9.85485,74.9479,0.00034,0.0,62.3882,27.9705,31.12,19.5768,,97.3609,12.8213,24.025,27.6511,10.403,21.2222,37.42,562.118,635.719970703,69.33,91.0,31.3008,15.489,129.004,59.5925,0.0,0.00565,0.0,0.0,0.0,63.7,99.2905,87.8416,99.1354,0,102.674,0.0,401.062,17.9458,0.00093,96.202,37.8155,18.67,127.504,0.0,58.0075,146.377,54.3994,0.0015,0.50095,0.0,0.0
2023-06-25 11:25:00,49.9987,1024.31,50.0706,0.0,91.37,4.25973,48.152,48.4993,129.76,93.4024,0.0,175.383,90.7051,74.6982,17.5851,0.0,156.225,0,850.575,0.0,74.0215,82.3074,43.1757,17.1984,134.553,9.86485,72.2501,0.00034,0.0,61.95,27.5337,30.94,19.4611,,96.5553,12.6939,24.105,25.9138,10.504,20.9561,37.214,552.084,606.520019531,69.02,91.5,31.0994,15.559,125.141,59.3528,0.0,0.00565,0.0,0.0,0.0,63.7,99.0488,87.6768,97.2641,0,104.352,0.0,396.985,17.836,0.00093,96.5927,38.6329,18.5504,130.094,0.0,57.8109,184.143,54.382,0.0015,0.50095,0.0,0.0
2023-06-25 11:30:00,51.0,1032.39,50.1715,0.0,94.82,3.21102,48.1227,48.4993,129.561,92.5029,0.0,178.384,89.4246,77.1984,17.3804,0.0,155.493,0,835.438,0.0,73.4783,82.2822,42.0307,17.1008,141.063,9.86485,82.7366,0.00034,0.0,61.7452,27.9428,30.94,18.8037,,115.297,18.7474,0.0,30.4412,10.504,21.0001,37.112,545.711,549.520019531,68.68,92.0,31.0018,15.62,125.727,58.9824,0.0,0.08352,0.0,0.0,0.0,63.7,101.378,104.404,96.8454,0,103.22,0.0,398.401,17.7237,0.00093,96.965,38.2813,18.5101,129.037,0.0,57.4013,120.586,54.4777,0.0015,0.50394,0.0,0.0
2023-06-25 11:35:00,56.4994,1034.71,50.4715,0.0,98.47,5.95106,48.0604,49.3993,131.658,91.6995,0.0,172.564,89.1035,81.296,17.3916,0.0,154.653,0,854.115,0.0,72.9961,82.2923,42.7387,17.0001,138.743,9.87485,89.4525,0.00034,0.0,61.4564,27.9705,30.94,19.242,,115.398,18.8713,24.287,34.8106,10.548,21.2174,37.112,587.704,513.229980469,68.59,92.5,30.901,15.658,121.497,58.7457,0.0,0.00565,0.0,0.0,0.0,63.7,100.916,104.752,97.828,0,102.748,0.0,399.548,17.6089,0.00093,97.435,38.6329,18.5504,116.849,0.0,57.1884,75.3033,54.5647,0.0015,0.49198,0.0,0.0
2023-06-25 11:40:00,53.4981,1026.82,50.7105,0.0,102.35,7.57332,48.0201,49.4992,132.119,90.9991,0.0,179.933,90.3938,82.8979,20.009,0.0,154.125,0,852.772,0.0,72.6116,82.2822,42.58,16.8994,140.753,9.85485,78.6677,0.00034,0.0,61.1512,28.0013,30.94,18.8006,,117.009,19.0572,0.0,37.9008,10.598,21.1075,37.008,561.312,465.220001221,68.24,93.0,30.6996,15.674,107.013,58.4736,0.0,0.00565,0.0,0.0,0.0,63.7,104.048,113.88,97.5119,0,103.048,0.0,400.427,17.4844,0.00093,97.8988,36.8575,18.5406,116.792,0.0,56.9344,128.872,54.7125,0.0015,0.50095,0.0,0.0
2023-06-25 11:45:00,50.8988,1028.53,51.0211,0.0,103.42,10.0098,48.0018,49.4992,130.35,90.2026,0.0,186.343,90.6941,91.2968,19.4263,0.0,153.583,0,854.847,0.0,72.1599,82.388,42.4115,16.7987,142.103,9.87485,77.2331,0.00034,0.0,60.9444,27.6198,30.94,18.9706,,118.097,19.174,0.0,40.2855,10.592,20.8731,37.008,558.505,463.059997559,68.03,93.0,30.602,15.744,102.985,58.2264,0.0,0.08352,0.0,0.0,0.0,63.7,104.619,113.935,97.3581,0,102.586,0.0,402.649,17.4111,0.00093,98.381,39.0636,18.5003,115.112,0.0,56.8197,152.831,54.8778,0.0015,0.49796,0.0,0.0
2023-06-25 11:50:00,58.3982,1027.33,51.2813,0.0,102.41,11.0523,48.0201,49.3993,131.397,89.3992,0.0,187.446,91.1629,94.297,17.5657,0.0,153.081,0,845.96,0.0,71.8669,82.4987,42.1698,16.701,144.313,9.86485,73.5578,0.00034,0.0,60.799,27.386,30.94,18.7709,,119.497,19.3599,0.0,41.9438,10.642,20.8487,36.802,551.766,330.799987793,67.85,93.25,30.5013,15.783,107.205,57.8701,0.0,0.00565,0.0,0.0,0.0,63.7,105.959,113.742,97.0163,0,103.96,0.0,399.866,17.3501,0.00093,98.9303,38.923,18.5504,111.728,0.0,56.7747,155.239,55.1126,0.0015,0.49198,0.0,0.0
2023-06-25 11:55:00,2.19844,1023.33,51.5017,0.0,102.13,11.4521,48.0824,49.4992,132.053,88.6988,0.0,191.357,91.2044,97.0981,17.1438,0.0,152.675,0,824.012,0.0,71.5068,82.6095,40.7392,16.701,143.473,9.85485,78.1662,0.00034,0.0,60.5921,28.0597,30.15,18.4474,,120.957,19.4183,0.0,40.1908,10.642,20.7852,36.802,533.895,321.989990234,67.61,93.5,30.4006,15.764,105.228,57.7968,0.0,0.00565,0.0,0.0,0.0,63.4,105.805,113.477,93.846,0,104.183,0.0,400.647,17.3037,0.00093,99.4736,39.1427,18.5797,106.582,0.0,56.5658,153.335,55.2692,0.0015,0.50095,0.0,0.0
2023-06-25 12:00:00,0.0,1032.02,36.9201,0.0,101.35,13.6207,48.141,50.4992,131.92,87.9984,0.0,195.535,90.4756,103.196,17.4571,0.0,152.404,0,852.113,0.0,71.2322,82.6397,42.0063,16.701,141.003,9.86485,92.8042,0.00034,0.0,60.3054,28.3243,30.15,18.8744,,122.357,19.4714,0.0,46.6765,10.642,16.127,36.702,577.865,359.399993896,67.53,93.75,30.5013,15.796,121.314,57.6605,0.0,0.00565,0.0,0.0,0.0,63.4,113.749,113.294,96.5548,0,100.44,0.0,400.5,17.2525,0.00093,100.139,39.213,18.5797,107.937,0.0,56.2995,46.6834,55.6606,0.0015,0.50394,0.0,0.0
2023-06-25 12:05:00,0.0,1041.35,0.50048,0.0,102.51,14.6024,48.1703,50.4992,131.334,87.401,0.0,194.049,91.8245,103.696,17.6804,0.0,151.984,0,863.807,0.0,71.1894,82.7253,42.1942,16.6003,143.753,9.86485,86.5516,0.00034,0.0,60.3136,28.2074,19.9,18.8744,,123.807,19.5316,0.0,49.0928,10.693,21.3004,36.702,576.693,395.589996338,67.38,94.25,29.7017,15.846,123.685,57.6387,0.0,0.00565,0.0,0.0,0.0,63.4,114.452,112.918,96.307,0,100.484,0.0,401.868,17.1963,0.00093,100.896,38.9669,18.5601,102.754,0.0,56.2729,44.6418,55.9911,0.0015,0.49796,0.0,0.0
2023-06-25 12:10:00,0.0,1026.29,52.8,0.0,99.61,15.7202,48.2326,50.4992,132.381,86.7968,0.0,193.516,91.2642,104.9,16.7132,0.0,151.794,0,857.484,0.0,70.9941,82.7555,42.1479,16.6003,149.213,9.86485,93.9341,0.00034,0.0,60.2542,27.6198,29.84,18.8744,,124.955,19.659,0.0,51.5618,10.693,19.8721,36.6,563.192,373.679992676,67.29,94.25,30.4006,15.843,101.95,57.5742,0.0,0.00565,0.0,0.0,0.0,63.2,117.616,112.58,95.4781,0,101.638,0.0,397.913,17.1792,0.00093,101.75,39.0987,18.5296,102.114,0.0,56.2237,95.3536,56.3129,0.0015,0.50394,0.0,0.0
2023-06-25 12:15:00,0.0,1022.01,53.0018,0.0,100.27,16.4109,48.3021,50.4992,132.182,86.1994,0.0,189.075,91.1336,108.798,19.4826,0.0,151.93,0,832.459,0.0,70.9514,83.6619,41.5204,16.6003,143.023,9.86485,95.8701,0.00034,0.0,60.3628,28.0905,29.84,18.3265,,126.436,19.7351,0.0,51.7671,10.643,19.921,35.44,544.222,262.130004883,67.2,94.25,30.602,15.817,118.549,57.5104,0.0,0.00565,0.0,0.0,0.0,63.2,121.78,112.341,93.9998,0,104.062,0.0,401.453,17.1572,0.00093,102.562,39.1251,18.5003,117.806,0.0,56.2197,108.455,56.6434,0.0015,0.50095,0.0,0.0
2023-06-25 12:20:00,0.0,1028.07,53.7001,0.0,100.29,15.873,48.3424,50.4992,132.643,85.6981,0.0,196.172,91.6634,107.4,18.0552,0.0,151.78,0,847.718,0.0,70.8537,83.808,41.6767,16.6003,153.483,9.84485,94.6704,0.00034,0.0,60.2911,28.1182,29.84,18.4771,,127.594,19.7422,0.0,56.5366,10.643,20.8585,35.44,556.82,269.609985352,67.11,94.25,30.1991,15.782,119.272,57.4567,0.0,0.00565,0.0,0.0,0.0,63.2,117.001,112.168,94.88,0,103.572,0.0,404.138,17.0962,0.00093,103.386,38.923,18.4503,133.671,0.0,56.2565,101.003,57.1044,0.0015,0.49796,0.0,0.0
2023-06-25 12:25:00,0.0,1029.7,28.8115,0.0,102.0,19.8543,48.39,50.4992,132.643,85.2998,0.0,208.264,91.7122,114.697,16.4291,0.0,151.835,0,848.133,0.0,70.866,84.09,41.894,16.6003,154.043,9.86485,94.042,0.00034,0.0,13.7226,28.029,29.84,18.7423,,128.863,19.8006,0.0,55.9575,10.588,22.0938,35.44,551.302,416.739990234,66.93,93.75,30.2998,15.69,108.688,57.4149,0.0,0.00565,0.0,0.0,0.0,63.2,117.989,112.003,91.8209,0,103.517,0.0,401.282,17.1304,0.00093,104.228,39.0548,18.4002,126.912,0.0,56.3241,47.7272,57.5566,0.0015,0.49198,0.0,0.0
2023-06-25 12:30:00,0.0,1033.19,0.52172,0.0,101.14,19.7727,48.5914,50.4992,130.549,84.9977,0.0,195.898,91.7232,112.798,19.8943,0.0,152.079,0,848.89,0.0,70.9392,84.1806,42.0404,16.6003,154.353,9.86485,91.1601,0.00034,0.0,45.7687,27.5337,1.12,18.7863,,130.313,19.8006,0.0,60.9692,10.588,23.8468,36.136,563.778,382.739990234,66.99,93.75,30.5013,15.587,111.133,57.6605,0.0,0.00565,0.0,0.0,0.0,63.2,117.275,111.765,92.1797,0,103.912,0.0,405.261,17.1695,0.00093,105.174,39.2657,18.3697,128.674,0.0,56.3794,44.1932,58.0611,0.0015,0.50095,0.0,0.0
2023-06-25 12:35:00,0.0,1025.31,0.56155,0.0,100.95,16.1618,48.6793,50.4992,131.662,84.7025,0.0,201.1,90.6233,112.599,19.2819,0.0,152.309,0,841.346,0.0,71.043,84.2511,42.3163,16.701,155.953,9.88485,89.1351,0.00034,0.0,19.369,27.4722,0.55,18.729,,132.136,19.7422,0.0,63.2434,10.578,12.6503,36.81,556.405,335.339996338,67.09,93.5,30.602,15.53,99.7711,57.7347,0.0,0.00565,0.0,0.0,0.0,63.2,116.462,111.609,91.7354,0,103.158,0.0,401.257,17.1743,0.00093,106.145,38.6944,18.2806,119.076,0.0,56.3241,39.1119,58.5308,0.0015,0.50394,0.0,0.0
2023-06-25 12:40:00,0.0,1030.26,0.54031,0.0,101.79,17.1331,48.9613,50.4992,130.283,84.5994,0.0,206.447,91.4644,114.998,17.0793,0.0,152.634,0,849.964,0.0,71.3542,84.4777,42.4384,16.701,158.493,9.89485,95.2671,0.00034,0.0,60.3034,27.9428,8.66,18.7423,,133.586,19.7422,0.0,65.3492,10.525,20.5191,36.746,557.552,353.700012207,67.2,93.25,30.6996,15.456,95.6146,57.7606,0.0,0.00565,0.0,0.0,0.0,63.2,113.892,111.554,92.2652,0,100.755,0.0,400.745,17.1914,0.00093,107.146,38.7823,18.2,115.919,0.0,56.492,38.8281,59.0613,0.0015,0.50095,0.0,0.0
2023-06-25 12:45:00,0.0,1025.21,0.55093,0.0,100.98,18.5712,49.2104,50.4992,134.084,84.2973,0.0,211.783,91.2447,122.096,16.91,0.0,152.675,0,851.063,0.0,71.8608,84.4877,42.6825,16.7987,155.363,9.85485,101.907,0.00034,0.0,44.1487,27.4722,0.51,18.6982,,135.349,19.7422,0.0,67.4181,10.474,16.2515,37.044,554.647,431.399993896,67.43,93.25,30.8003,15.354,86.5232,57.8318,0.0,0.00565,0.0,0.0,0.0,63.2,110.178,111.554,92.3421,0,102.125,0.0,402.38,17.272,0.00093,108.153,38.8966,18.0694,106.252,0.0,56.5699,1.20851,59.5136,0.0015,0.50394,0.0,0.0
2023-06-25 12:50:00,0.0,1026.48,0.56155,0.0,101.79,19.4022,49.4813,50.4992,132.643,84.2012,0.0,203.661,91.9148,119.197,17.0783,0.0,153.027,0,835.315,0.0,66.2516,85.1625,42.8046,16.7987,157.053,9.86485,98.3267,0.00034,0.0,42.0209,28.1489,0.51,19.0003,,137.192,19.7387,0.0,69.5659,10.474,21.2491,37.148,553.182,429.25,67.63,92.75,30.901,15.21,99.6063,58.1394,0.0,0.00565,0.0,0.0,0.0,63.4,105.893,111.637,92.7779,0,101.836,0.0,399.255,17.3745,0.00093,109.142,40.4347,18.0303,119.513,0.0,56.8791,1.21767,60.0703,0.0015,0.50394,0.0,0.0
2023-06-25 12:55:00,0.0,1035.34,0.55093,0.0,102.28,18.7219,49.7194,50.4992,132.775,84.2012,0.0,191.244,91.7342,117.197,17.1786,0.0,152.932,0,847.718,0.0,74.0337,85.8322,42.978,16.8994,143.543,9.80485,103.265,0.00034,0.0,14.9914,27.5029,0.02,19.1089,,139.075,19.6749,0.0,71.4716,10.371,21.2931,37.148,569.345,394.510009766,67.84,92.5,31.0018,15.145,95.7061,58.2764,0.0,0.00565,0.0,0.0,0.0,63.4,103.773,111.801,93.1539,0,102.986,0.0,398.279,17.4697,0.00093,110.124,41.0324,17.9705,123.164,0.0,57.0122,1.28176,60.6182,0.0015,0.49796,0.0,0.0
2023-06-25 13:00:00,0.0,1036.37,45.6314,0.0,104.68,20.0532,49.9318,50.4992,133.822,84.2973,0.0,194.411,91.3838,112.896,17.3834,0.0,152.878,0,851.795,0.0,73.2586,86.1646,43.1269,17.0001,150.763,9.74485,92.4995,0.00034,0.0,3.60858,27.2968,30.18,19.1662,,140.807,19.5581,0.0,73.3247,10.321,21.42,37.25,559.945,295.959991455,68.14,92.25,31.2001,14.999,90.3227,58.5294,0.0,0.00565,0.0,0.0,0.0,63.4,104.465,111.975,93.3333,0,103.663,0.0,402.942,17.5406,0.00093,111.284,42.6672,17.7703,121.212,0.0,57.1617,59.7574,61.1923,0.0015,0.50394,0.0,0.0
