SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF,WAMBOWF
2025-07-22 22:35:00,0.0,0.0,0.0,49.7375,0.0,0.0,480.0,659.175,0.0,0.0,0.0,0.0,341.67,0.0,0.0,0.0,0.0,0.0,0,0.0,569.577,0.64303,16.97,0.0,0.0,0.0,0.0,71.345,0.0,0.0,0.0,596.182,0.0,0.0,0.0,0.0,29.7,5.4057,0.0,549.518,0.0,147.809997559,0.0,0.0,43.8,0.0,-1.0,0.0,0.0,0.0,0.0,950.158,0.2175,1161.2,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.76,22.171,0.11699,,0.0,0.0,164.3,,,,276.365,10.0,0.0,276.93,5.759
2025-07-22 22:40:00,0.0,0.0,0.0,50.5925,0.0,0.0,511.1,689.15,0.0,0.0,0.0,0.0,337.8,0.0,0.0,0.0,0.0,0.0,0,0.0,630.314,0.64303,16.735,0.0,0.0,0.0,0.0,71.925,0.0,0.0,0.0,640.848,0.0,0.0,0.0,0.0,29.9,2.17293,0.0,548.999,0.0,44.6800003052,0.0,0.0,41.6,0.0,-1.0,0.0,0.0,0.0,0.0,965.744,0.2175,1188.4,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.97,27.036,0.11699,,0.0,0.0,157.2,,,,266.117,10.0,0.0,268.735,5.759
2025-07-22 22:45:00,0.0,0.0,0.0,49.715,0.0,0.0,481.6,670.175,0.0,0.0,0.0,0.0,327.13,0.0,0.0,0.0,0.0,0.0,0,0.0,584.199,0.64303,16.805,0.0,0.0,0.0,0.0,71.11,0.0,0.0,0.0,660.319,0.0,0.0,0.0,0.0,29.4,0.0,0.0,549.136,0.0,109.11000061,0.0,0.0,40.4,0.0,-1.0,0.0,0.0,0.0,0.0,951.555,0.2175,1171.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.41,27.448,0.11699,,0.0,0.0,150.4,,,,263.045,10.0,0.0,277.442,5.759
2025-07-22 22:50:00,0.0,0.0,0.0,49.715,0.0,0.0,478.2,675.125,0.0,0.0,0.0,0.0,330.19,0.0,0.0,0.0,0.0,0.0,0,0.0,631.688,0.64303,15.998,0.0,0.0,0.0,0.0,70.8575,0.0,0.0,0.0,693.536,0.0,0.0,0.0,0.0,30.4,0.0,0.0,548.862,0.0,111.779998779,0.0,0.0,39.7,0.0,-1.0,0.0,0.0,0.0,0.0,954.721,0.2175,1176.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.26,30.626,0.11699,,0.0,0.0,148.1,,,,261.145,9.9,0.0,273.911,5.759
2025-07-22 22:55:00,0.0,0.0,0.0,49.625,0.0,0.0,477.0,672.375,0.0,0.0,0.0,0.0,326.31,0.0,0.0,0.0,0.0,0.0,0,0.0,592.512,0.64303,17.545,0.0,0.0,0.0,0.0,70.9625,0.0,0.0,0.0,677.809,0.0,0.0,0.0,0.0,31.4,2.35482,0.0,548.19,0.0,41.2200012207,0.0,0.0,40.0,0.0,-1.0,0.0,0.0,0.0,0.0,940.519,0.2175,1143.5,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.41,29.596,0.11699,,0.0,0.0,139.6,,,,254.927,10.0,0.0,276.349,5.759
2025-07-22 23:00:00,0.0,0.0,0.0,49.9625,0.0,0.0,478.0,658.625,0.0,0.0,0.0,0.0,317.73,0.0,0.0,0.0,0.0,0.0,0,0.0,570.384,0.64303,17.014,0.0,0.0,0.0,0.0,71.1825,0.0,0.0,0.0,642.493,0.0,0.0,0.0,0.0,29.1,5.48326,0.0,549.976,0.0,141.770004272,0.0,0.0,40.4,0.0,-1.0,0.0,0.0,0.0,0.0,948.21,0.2175,1107.2,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.92,28.58,0.11699,,0.0,0.0,138.1,,,,260.85,10.0,0.0,281.561,5.759
2025-07-22 23:05:00,0.0,0.0,0.0,50.0525,0.0,0.0,480.1,658.625,0.0,0.0,0.0,0.0,316.39,0.0,0.0,0.0,0.0,0.0,0,0.0,570.644,0.64303,17.094,0.0,0.0,0.0,0.0,71.3575,0.0,0.0,0.0,654.041,0.0,0.0,0.0,0.0,30.1,5.0,0.0,550.525,0.0,131.36000061,0.0,0.0,39.8,0.0,-1.0,0.0,0.0,0.0,0.0,901.745,0.2175,1103.3,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.82,23.355,0.11699,,0.0,0.0,141.8,,,,265.372,10.1,0.0,267.61,5.759
2025-07-22 23:10:00,0.0,0.0,0.0,50.4125,0.0,0.0,480.1,661.925,0.0,0.0,0.0,0.0,312.54,0.0,0.0,0.0,0.0,0.0,0,0.0,570.712,0.64303,16.63,0.0,0.0,0.0,0.0,71.435,0.0,0.0,0.0,651.506,0.0,0.0,0.0,0.0,29.3,6.48883,0.0,550.083,0.0,183.009994507,0.0,0.0,39.8,0.0,-1.0,0.0,0.0,0.0,0.0,864.791,0.2175,1115.1,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.61,15.203,0.11699,,0.0,0.0,131.5,,,,269.435,10.0,0.0,279.195,5.759
2025-07-22 23:15:00,0.0,0.0,0.0,50.0975,0.0,0.0,478.8,660.55,0.0,0.0,0.0,0.0,317.38,0.0,0.0,0.0,0.0,0.0,0,0.0,580.979,0.64303,17.085,0.0,0.0,0.0,0.0,71.3025,0.0,0.0,0.0,647.444,0.0,0.0,0.0,0.0,30.9,8.5591,0.0,549.06,0.0,223.38999939,0.0,0.0,39.1,0.0,-1.0,0.0,0.0,0.0,0.0,853.486,0.2175,1120.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.12,13.114,0.11699,,0.0,0.0,132.0,,,,261.431,10.0,0.0,272.387,5.759
2025-07-22 23:20:00,0.0,0.0,0.0,50.12,0.0,0.0,480.4,661.925,0.0,0.0,0.0,0.0,310.67,0.0,0.0,0.0,0.0,0.0,0,0.0,580.904,0.64303,16.653,0.0,0.0,0.0,0.0,71.415,0.0,0.0,0.0,652.396,0.0,0.0,0.0,0.0,28.3,6.4215,0.0,551.258,0.0,111.63999939,0.0,0.0,40.9,0.0,-1.0,0.0,0.0,0.0,0.0,860.267,0.2175,1068.4,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.71,12.509,0.11699,,0.0,0.0,130.1,,,,254.173,10.0,0.0,274.522,5.759
2025-07-22 23:25:00,0.0,0.0,0.0,50.48,0.0,0.0,479.3,662.2,0.0,0.0,0.0,0.0,306.4,0.0,0.0,0.0,0.0,0.0,0,0.0,580.672,0.64303,16.587,0.0,0.0,0.0,0.0,71.69,0.0,0.0,0.0,656.676,0.0,0.0,0.0,0.0,29.6,5.0,0.0,551.456,0.0,0.0,0.0,0.0,38.9,0.0,-1.0,0.0,0.0,0.0,0.0,862.253,0.2175,1113.2,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.31,15.536,0.11699,,0.0,0.0,132.2,,,,250.331,10.0,0.0,266.672,5.759
2025-07-22 23:30:00,0.0,0.0,0.0,50.3,0.0,0.0,481.0,661.1,0.0,0.0,0.0,0.0,294.84,0.0,0.0,0.0,0.0,0.0,0,0.0,579.592,0.64303,16.474,0.0,0.0,0.0,0.0,71.3825,0.0,0.0,0.0,653.386,0.0,0.0,0.0,0.0,31.2,4.0,0.0,550.8,0.0,0.0,0.0,0.0,37.4,0.0,-1.0,0.0,0.0,0.0,0.0,866.304,0.2175,1120.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.67,17.153,0.11699,,0.0,0.0,127.5,,,,237.928,10.0,0.0,273.192,5.759
2025-07-22 23:35:00,0.0,0.0,0.0,50.3225,0.0,0.0,480.2,661.65,0.0,0.0,0.0,0.0,283.56,0.0,0.0,0.0,0.0,0.0,0,0.0,580.296,0.64303,17.14,0.0,0.0,0.0,0.0,71.7725,0.0,0.0,0.0,652.178,0.0,0.0,0.0,0.0,29.8,4.0,0.0,551.807,0.0,0.0,0.0,0.0,35.2,0.0,-1.0,0.0,0.0,0.0,0.0,863.612,0.2175,1121.1,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.66,18.112,0.11699,,0.0,0.0,127.4,,,,222.626,10.0,0.0,268.651,5.738
2025-07-22 23:40:00,0.0,0.0,0.0,49.715,0.0,0.0,477.6,656.425,0.0,0.0,0.0,0.0,269.48,0.0,0.0,0.0,0.0,0.0,0,0.0,560.745,0.64303,15.248,0.0,0.0,0.0,0.0,71.1475,0.0,0.0,0.0,649.307,0.0,0.0,0.0,0.0,29.2,4.0,0.0,553.729,0.0,0.0,0.0,0.0,34.8,0.0,-1.0,0.0,0.0,0.0,0.0,856.703,0.2175,1113.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.02,18.534,0.11699,,0.0,0.0,123.2,,,,219.415,10.0,0.0,267.847,5.738
2025-07-22 23:45:00,0.0,0.0,0.0,50.3,0.0,0.0,482.2,664.4,0.0,0.0,0.0,0.0,280.93,0.0,0.0,0.0,0.0,0.0,0,0.0,518.704,0.64303,17.193,0.0,0.0,0.0,0.0,71.8625,0.0,0.0,0.0,655.249,0.0,0.0,0.0,0.0,30.1,6.43917,0.0,550.433,0.0,0.0,0.0,0.0,33.8,0.0,-1.0,0.0,0.0,0.0,0.0,866.278,0.2175,1124.9,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.87,19.763,0.11699,,0.0,0.0,120.2,,,,207.897,10.0,0.0,268.857,5.977
2025-07-22 23:50:00,0.0,0.0,0.0,50.48,0.0,0.0,479.0,660.0,0.0,0.0,0.0,0.0,279.26,0.0,0.0,0.0,0.0,0.0,0,0.0,480.84,0.64303,15.442,0.0,0.0,0.0,0.0,71.35,0.0,0.0,0.0,651.288,0.0,0.0,0.0,0.0,30.4,5.28947,0.0,549.136,0.0,0.0,0.0,0.0,39.5,0.0,-1.0,0.0,0.0,0.0,0.0,856.767,0.2175,1118.2,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.21,23.469,0.11699,,0.0,0.0,131.5,,,,195.076,10.0,0.0,275.501,4.943
2025-07-22 23:55:00,0.0,0.0,0.0,50.255,0.0,0.0,478.7,662.2,0.0,0.0,0.0,0.0,277.71,0.0,0.0,0.0,0.0,0.0,0,0.0,455.636,0.64303,16.829,0.0,0.0,0.0,0.0,71.7375,0.0,0.0,0.0,651.96,0.0,0.0,0.0,0.0,29.0,4.25549,0.0,549.472,0.0,0.0,0.0,0.0,39.4,0.0,-1.0,0.0,0.0,0.0,0.0,862.881,0.2175,1105.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.01,25.967,0.0,,0.0,0.0,135.1,,,,191.619,10.0,0.0,276.183,5.774
2025-07-23 00:00:00,0.0,0.0,0.0,50.2775,0.0,0.0,478.5,661.375,0.0,0.0,0.0,0.0,270.57,0.0,0.0,0.0,0.0,0.0,0,0.0,454.638,0.64303,17.121,0.0,0.0,0.0,0.0,71.8,0.0,0.0,0.0,649.861,0.0,0.0,0.0,0.0,29.3,4.0,0.0,548.084,0.0,0.0,0.0,0.0,39.0,0.0,-1.0,0.0,0.0,0.0,0.0,855.96,0.2175,1113.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.82,22.296,0.0,,0.0,0.0,133.8,,,,191.939,10.0,0.0,279.943,5.774
2025-07-23 00:05:00,0.0,0.0,0.0,34.325,0.0,0.0,480.6,663.3,0.0,0.0,0.0,0.0,274.85,0.0,0.0,0.0,0.0,0.0,0,0.0,457.201,0.64303,16.76,0.0,0.0,0.0,0.0,72.0425,0.0,0.0,0.0,623.24,0.0,0.0,0.0,0.0,30.1,4.0,0.0,560.917,0.0,30.6000003815,0.0,0.0,38.9,0.0,-1.0,0.0,0.0,0.0,0.0,839.425,0.2175,1159.5,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.92,21.062,0.0,,0.0,0.0,135.2,,,,206.782,10.0,0.0,275.173,5.776
2025-07-23 00:10:00,0.0,0.0,0.0,25.285,0.0,0.0,480.5,663.3,0.0,0.0,0.0,0.0,276.05,0.0,0.0,0.0,0.0,0.0,0,0.0,457.413,0.64303,16.357,0.0,0.0,0.0,0.0,72.06,0.0,0.0,0.0,624.784,0.0,0.0,0.0,0.0,26.9,4.0,0.0,562.519,0.0,0.0,0.0,0.0,40.4,0.0,-1.0,0.0,0.0,0.0,0.0,840.207,0.2175,1165.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.11,16.948,0.12018,,0.0,0.0,130.5,,,,208.347,10.0,0.0,271.676,5.871
2025-07-23 00:15:00,0.0,0.0,0.0,24.9925,0.0,0.0,478.4,659.45,0.0,0.0,0.0,0.0,281.66,0.0,0.0,0.0,0.0,0.0,0,0.0,455.082,0.64303,16.763,0.0,0.0,0.0,0.0,71.385,0.0,0.0,0.0,599.254,0.0,0.0,0.0,0.0,28.6,6.0,0.0,564.426,0.0,65.2099990845,0.0,0.0,37.5,0.0,-1.0,0.0,0.0,0.0,0.0,827.748,0.2175,1155.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.55,16.266,0.12018,,0.0,0.0,128.3,,,,213.844,10.0,0.0,268.553,4.838
2025-07-23 00:20:00,0.0,0.0,0.0,24.925,0.0,0.0,477.6,657.25,0.0,0.0,0.0,0.0,273.17,0.0,0.0,0.0,0.0,0.0,0,0.0,430.227,0.64303,16.361,0.0,0.0,0.0,0.0,71.0325,0.0,0.0,0.0,595.41,0.0,0.0,0.0,0.0,28.6,5.25824,0.0,562.412,0.0,0.0,0.0,0.0,33.7,0.0,-1.0,0.0,0.0,0.0,0.0,816.545,0.2175,1110.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.71,16.349,0.11947,,0.0,0.0,146.0,,,,219.996,10.0,0.0,269.032,4.818
2025-07-23 00:25:00,0.0,0.0,0.0,24.9475,0.0,0.0,479.7,660.275,0.0,0.0,0.0,0.0,264.66,0.0,0.0,0.0,0.0,0.0,0,0.0,419.187,0.64303,12.568,0.0,0.0,0.0,0.0,71.17,0.0,0.0,0.0,600.916,0.0,0.0,0.0,0.0,31.4,2.0,0.0,564.823,0.0,0.0,0.0,0.0,34.7,0.0,-1.0,0.0,0.0,0.0,0.0,820.365,0.2175,1114.6,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.71,18.013,0.10261,,0.0,0.0,158.4,,,,233.193,10.0,0.0,270.082,5.862
2025-07-23 00:30:00,0.0,0.0,0.0,25.0375,0.0,0.0,480.4,659.725,0.0,0.0,0.0,0.0,270.87,0.0,0.0,0.0,0.0,0.0,0,0.0,418.441,0.64303,13.319,0.0,0.0,0.0,0.0,71.32,0.0,0.0,0.0,602.225,0.0,0.0,0.0,0.0,28.3,0.0,0.0,565.494,0.0,0.0,0.0,0.0,35.4,0.0,-1.0,0.0,0.0,0.0,0.0,819.327,0.2175,1121.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.71,15.753,0.10261,,0.0,0.0,167.5,,,,242.27,10.0,0.0,268.528,5.027
2025-07-23 00:35:00,0.0,0.0,0.0,25.15,0.0,0.0,479.5,663.025,0.0,0.0,0.0,0.0,261.64,0.0,0.0,0.0,0.0,0.0,0,0.0,420.301,0.64303,13.514,0.0,0.0,0.0,0.0,71.8275,0.0,0.0,0.0,602.678,0.0,0.0,0.0,0.0,29.5,1.0,0.0,565.739,0.0,0.0,0.0,0.0,35.3,0.0,-1.0,0.0,0.0,0.0,0.0,824.787,0.2175,1121.2,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.32,15.337,0.10261,,0.0,0.0,172.1,,,,249.02,10.0,0.0,266.876,5.051
2025-07-23 00:40:00,0.0,0.0,0.0,25.15,0.0,0.0,479.2,660.0,0.0,0.0,0.0,0.0,260.87,0.0,0.0,0.0,0.0,0.0,0,0.0,419.282,0.64303,14.529,0.0,0.0,0.0,0.0,71.55,0.0,0.0,0.0,602.779,0.0,0.0,0.0,0.0,30.8,2.03917,0.0,565.418,0.0,0.0,0.0,0.0,31.9,0.0,-1.0,0.0,0.0,0.0,0.0,823.21,0.2175,1145.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.07,15.34,0.10261,,0.0,0.0,171.3,,,,247.546,5.9,0.0,264.228,5.051
2025-07-23 00:45:00,0.0,0.0,0.0,25.1725,0.0,0.0,481.0,663.575,0.0,0.0,0.0,0.0,253.42,0.0,0.0,0.0,0.0,0.0,0,0.0,419.48,0.64303,15.917,0.0,0.0,0.0,0.0,71.885,0.0,0.0,0.0,606.404,0.0,0.0,0.0,0.0,28.3,4.08538,0.0,564.747,0.0,0.0,0.0,0.0,31.5,0.0,-1.0,0.0,0.0,0.0,0.0,825.671,0.2175,1146.6,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,18.374,0.10261,,0.0,0.0,173.1,,,,249.086,5.0,0.0,264.51,5.051
2025-07-23 00:50:00,0.0,0.0,0.0,25.2175,0.0,0.0,480.9,661.925,0.0,0.0,0.0,0.0,249.45,0.0,0.0,0.0,0.0,0.0,0,0.0,419.61,0.64303,16.603,0.0,0.0,0.0,0.0,71.785,0.0,0.0,0.0,603.987,0.0,0.0,0.0,0.0,28.1,5.10515,0.0,572.392,0.0,0.0,0.0,0.0,32.0,0.0,-1.0,0.0,0.0,0.0,0.0,825.735,0.2175,1130.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.2,16.664,0.10261,,0.0,0.0,172.5,,,,249.659,5.0,0.0,264.776,5.051
2025-07-23 00:55:00,0.0,0.0,0.0,25.1725,0.0,0.0,477.4,657.25,0.0,0.0,0.0,0.0,247.47,0.0,0.0,0.0,0.0,0.0,0,0.0,419.426,0.64303,17.013,0.0,0.0,0.0,0.0,71.305,0.0,0.0,0.0,598.599,0.0,0.0,0.0,0.0,30.1,4.04224,0.0,572.239,0.0,0.0,0.0,0.0,33.0,0.0,-1.0,0.0,0.0,0.0,0.0,811.879,0.2175,1113.5,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.02,16.075,0.10261,,0.0,0.0,172.7,,,,244.081,5.0,0.0,269.016,5.051
2025-07-23 01:00:00,0.0,0.0,0.0,24.9925,0.0,0.0,479.2,658.625,0.0,0.0,0.0,0.0,255.59,0.0,0.0,0.0,0.0,0.0,0,0.0,419.556,0.64303,16.954,0.0,0.0,0.0,0.0,71.0325,0.0,0.0,0.0,567.362,0.0,0.0,0.0,0.0,29.6,3.0,0.0,574.635,0.0,0.0,0.0,0.0,33.6,0.0,-1.0,0.0,0.0,0.0,0.0,824.479,0.2175,1118.6,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.56,18.109,0.10261,,0.0,0.0,172.9,,,,251.855,5.0,0.0,275.149,5.047
2025-07-23 01:05:00,0.0,0.0,0.0,25.15,0.0,0.0,479.4,661.1,0.0,0.0,0.0,0.0,260.7,0.0,0.0,0.0,0.0,0.0,0,0.0,419.61,0.64303,16.347,0.0,0.0,0.0,0.0,71.5325,0.0,0.0,0.0,571.105,0.0,0.0,0.0,0.0,28.1,4.0,0.0,574.314,0.0,0.0,0.0,0.0,37.7,0.0,-1.0,0.0,0.0,0.0,0.0,824.031,0.2175,1122.1,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.26,18.416,0.09933,,0.0,0.0,172.8,,,,263.799,5.0,0.0,278.259,5.047
2025-07-23 01:10:00,0.0,0.0,0.0,25.105,0.0,0.0,478.0,657.525,0.0,0.0,0.0,0.0,247.93,0.0,0.0,0.0,0.0,0.0,0,0.0,419.535,0.64303,16.974,0.0,0.0,0.0,0.0,71.0325,0.0,0.0,0.0,531.173,0.0,0.0,0.0,0.0,28.1,5.0,0.0,574.268,0.0,0.0,0.0,0.0,37.4,0.0,-1.0,0.0,0.0,0.0,0.0,818.878,0.2175,1114.9,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.71,15.947,0.09933,,0.0,0.0,169.3,,,,277.66,5.0,0.0,278.167,5.047
2025-07-23 01:15:00,0.0,0.0,0.0,25.0375,0.0,0.0,478.8,660.0,0.0,0.0,0.0,0.0,235.86,0.0,0.0,0.0,0.0,0.0,0,0.0,419.371,0.64303,16.998,0.0,0.0,0.0,0.0,71.4075,0.0,0.0,0.0,548.009,0.0,0.0,0.0,0.0,29.9,5.0,0.0,575.352,0.0,0.0,0.0,0.0,37.4,0.0,-1.0,0.0,0.0,0.0,0.0,818.891,0.2175,1117.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.62,15.191,0.09933,,0.0,0.0,165.1,,,,278.135,5.0,0.0,277.677,5.047
2025-07-23 01:20:00,0.0,0.0,0.0,25.06,0.0,0.0,480.2,661.65,0.0,0.0,0.0,0.0,237.11,0.0,0.0,0.0,0.0,0.0,0,0.0,418.852,0.64303,16.136,0.0,0.0,0.0,0.0,71.3075,0.0,0.0,0.0,552.944,0.0,0.0,0.0,0.0,29.3,4.0,0.0,574.726,0.0,0.0,0.0,0.0,36.0,0.0,-1.0,0.0,0.0,0.0,0.0,816.494,0.2175,1119.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.27,16.309,0.09933,,0.0,0.0,167.2,,,,271.63,5.0,0.0,267.583,5.047
2025-07-23 01:25:00,0.0,0.0,0.0,25.015,0.0,0.0,479.2,660.825,0.0,0.0,0.0,0.0,243.17,0.0,0.0,0.0,0.0,0.0,0,0.0,419.385,0.64303,17.287,0.0,0.0,0.0,0.0,71.0925,0.0,0.0,0.0,519.289,0.0,0.0,0.0,0.0,27.4,8.35635,0.0,574.757,0.0,0.0,0.0,0.0,35.7,0.0,-1.0,0.0,0.0,0.0,0.0,819.852,0.2175,1117.6,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.26,17.679,0.09933,,0.0,0.0,172.9,,,,249.397,5.0,0.0,261.186,4.024
2025-07-23 01:30:00,0.0,0.0,0.0,25.24,0.0,0.0,479.5,662.2,0.0,0.0,0.0,0.0,242.82,0.0,0.0,0.0,0.0,0.0,0,0.0,419.706,0.64303,17.128,0.0,0.0,0.0,0.0,71.67,0.0,0.0,0.0,501.145,0.0,0.0,0.0,0.0,30.0,8.0,0.0,574.116,0.0,0.0,0.0,0.0,34.8,0.0,-1.0,0.0,0.0,0.0,0.0,824.697,0.2175,1114.6,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.12,17.773,0.09933,,0.0,0.0,172.7,,,,241.721,5.0,0.0,265.041,4.024
2025-07-23 01:35:00,0.0,0.0,0.0,25.4875,0.0,0.0,480.1,663.575,0.0,0.0,0.0,0.0,241.41,0.0,0.0,0.0,0.0,0.0,0,0.0,461.932,0.64303,16.411,0.0,0.0,0.0,0.0,71.965,0.0,0.0,0.0,535.907,0.0,0.0,0.0,0.0,29.8,10.4238,0.0,573.963,0.0,0.0,0.0,0.0,38.0,0.0,-1.0,0.0,0.0,0.0,0.0,837.118,0.2175,1158.6,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.66,17.111,0.09933,,0.0,0.0,172.9,,,,227.992,5.0,0.0,270.5,4.024
2025-07-23 01:40:00,0.0,0.0,0.0,25.2175,0.0,0.0,479.5,662.75,0.0,0.0,0.0,0.0,246.13,0.0,0.0,0.0,0.0,0.0,0,0.0,428.244,0.64303,16.984,0.0,0.0,0.0,0.0,71.735,0.0,0.0,0.0,577.484,0.0,0.0,0.0,0.0,29.5,13.9034,0.0,574.436,0.0,0.0,0.0,0.0,37.1,0.0,-1.0,0.0,0.0,0.0,0.0,826.453,0.2175,1124.5,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,19.528,0.09933,,0.0,0.0,172.9,,,,217.219,5.0,0.0,263.174,4.024
2025-07-23 01:45:00,0.0,0.0,0.0,25.105,0.0,0.0,480.3,662.475,0.0,0.0,0.0,0.0,244.03,0.0,0.0,0.0,0.0,0.0,0,0.0,418.906,0.64303,16.825,0.0,0.0,0.0,0.0,71.795,0.0,0.0,0.0,601.47,0.0,0.0,0.0,0.0,29.1,11.6198,0.0,577.824,0.0,0.0,0.0,0.0,36.3,0.0,-1.0,0.0,0.0,0.0,0.0,824.915,0.2175,1130.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.27,19.682,0.09933,,0.0,0.0,172.8,,,,209.715,5.0,0.0,252.981,4.024
2025-07-23 01:50:00,0.0,0.0,0.0,25.2175,0.0,0.0,479.3,662.2,0.0,0.0,0.0,0.0,243.76,0.0,0.0,0.0,0.0,0.0,0,0.0,419.686,0.64303,16.583,0.0,0.0,0.0,0.0,71.635,0.0,0.0,0.0,603.551,0.0,0.0,0.0,0.0,31.4,8.27059,0.0,584.523,0.0,0.0,0.0,0.0,39.6,0.0,-1.0,0.0,0.0,0.0,0.0,826.223,0.2175,1119.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.41,19.485,0.09933,,0.0,0.0,172.8,,,,207.028,5.0,0.0,259.542,2.848
2025-07-23 01:55:00,0.0,0.0,0.0,25.105,0.0,0.0,480.4,661.925,0.0,0.0,0.0,0.0,242.55,0.0,0.0,0.0,0.0,0.0,0,0.0,421.019,0.64303,16.879,0.0,0.0,0.0,0.0,71.7025,0.0,0.0,0.0,636.114,0.0,0.0,0.0,0.0,29.6,6.19162,0.0,585.301,0.0,0.0,0.0,0.0,37.9,0.0,-1.0,0.0,0.0,0.0,0.0,835.631,0.2175,1152.5,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.02,17.981,0.09933,,0.0,0.0,172.7,,,,200.63,4.0,0.0,252.472,2.883
2025-07-23 02:00:00,0.0,0.0,0.0,24.745,0.0,0.0,477.9,657.525,0.0,0.0,0.0,0.0,233.26,0.0,0.0,0.0,0.0,0.0,0,0.0,420.438,0.64303,15.018,0.0,0.0,0.0,0.0,70.9225,0.0,0.0,0.0,651.725,0.0,0.0,0.0,0.0,28.9,5.0,0.0,584.034,0.0,0.0,0.0,0.0,38.6,0.0,-1.0,0.0,0.0,0.0,0.0,813.982,0.2175,1111.1,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.12,14.627,0.09933,,0.0,0.0,172.9,,,,194.077,3.0,0.0,259.305,1.753
