SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-03-05 16:45:00,0.0,34.1,0.0,7.55,5.646,8.84718,10.62,72.13,28.9,30.23,-0.01,1.89,37.2163,0.0,0.0,0,8.2,13.12,60.36,8.09,0.0,3.2,18.45,0.0,0.0,0.0,5.8,7.11452,30.9,0.0,1624,1148.12,204.595,0.0,8.355,61.0,0.0,0.0,0.70498,17.0,484.8,288.33,494.25,0.0,10.98,14.7,22.9,0,26.76,300.58,20.4,0.0,62.008,10.7,13.38,0.0,1084.1,26.6,4.57,14.97,7.1,1.76089,0.0
2023-03-05 16:50:00,0.0,36.5,6.8,6.98,8.078,1.6083,4.04,76.99,30.7,33.79,0.0,1.63,36.7555,0.0,0.0,0,8.2,18.91,60.44,6.96,0.0,3.7,16.37,0.0,0.0,0.0,7.0,6.46601,28.1,0.0,1590,1133.83,195.295,0.0,8.43,56.18,0.0,0.0,1.94708,18.5,472.8,286.43,514.780029297,0.0,8.14,13.5,23.6,0,25.17,257.77,4.7,0.0,57.741,14.9,11.35,0.0,1073.06,19.8,6.29,15.71,4.4,0.0,0.0
2023-03-05 16:55:00,0.0,41.7,0.0,4.92,9.934,0.0,8.2,83.26,29.2,23.58,-0.01,1.63,39.8295,0.0,0.0,0,8.2,30.77,60.12,4.04,0.14683,2.9,14.63,0.0,0.0,0.0,8.9,7.35866,27.6,0.0,1623,1145.11,203.695,0.0,8.88,39.84,0.0,0.0,10.0711,22.9,485.4,289.95,479.489990234,0.0,5.21,16.2,24.1,0,25.46,256.47,17.5,0.0,47.832,14.5,9.53,0.0,1067.54,19.3,5.86,8.79,5.2,0.0,0.0
2023-03-05 17:00:00,0.0,41.3,0.0,5.17,10.307,0.0,6.81,94.39,25.7,25.73,-0.02,1.48,45.9674,0.0,0.0,0,8.2,41.31,60.36,6.23,0.0,3.2,11.6,0.0,0.0,0.0,9.3,8.96086,27.5,0.0,1601,1143.61,200.795,0.0,8.535,42.42,0.0,0.0,6.84988,33.9,475.0,285.5,561.929992676,0.0,3.27,22.0,21.6,0,22.82,236.23,8.8,0.0,38.783,11.9,7.52,0.0,1068.36,18.9,4.26,11.27,6.2,0.0,0.0
2023-03-05 17:05:00,0.0,42.0,5.26,5.34,7.689,0.0,4.03,117.48,24.9,25.42,-0.01,1.44,54.4317,0.0,0.0,0,8.2,52.33,85.2,22.63,0.0,2.4,10.03,0.0,0.0,0.0,7.4,7.48837,27.4,0.0,1590,1134.21,204.995,0.0,6.195,48.65,0.0,0.0,0.84536,41.1,550.1,284.25,376.420013428,0.0,2.27,27.6,36.3,0,22.98,248.2,4.9,0.0,57.27,11.0,6.11,0.0,1076.42,19.2,3.49,7.7,4.7,0.0,0.0
2023-03-05 17:10:00,0.0,38.7,0.0,6.92,6.37,1.6022,6.56,164.54,20.2,17.93,-0.01,1.42,56.7931,0.0,0.0,0,8.1,81.18,110.72,46.52,0.50864,1.5,8.34,0.0,0.0,0.0,6.2,3.68124,30.9,0.0,1618,1145.49,205.495,0.0,6.42,74.74,0.0,0.0,1.1536,62.5,579.5,287.38,274.690002441,0.0,2.66,30.8,59.9,0,19.11,232.31,17.8,0.0,49.909,13.7,5.13,0.0,1086.23,24.9,3.98,7.17,4.1,0.0,0.0
2023-03-05 17:15:00,0.0,50.8,0.0,6.85,4.479,3.37224,1.82,183.82,18.4,18.82,-0.01,1.49,68.2721,0.0,0.0,0,8.3,84.16,120.84,33.87,0.0,1.4,6.86,0.0,0.0,0.0,7.4,1.48394,30.9,0.0,1610,1143.23,203.295,0.0,7.005,77.26,0.0,0.0,2.69936,64.9,581.3,286.63,37.0499992371,0.0,1.72,28.7,86.4,0,12.3,234.51,11.5,0.0,67.502,12.4,4.09,0.0,1078.71,23.8,2.5,4.16,4.2,0.0,0.0
2023-03-05 17:20:00,0.0,78.4,0.0,6.52,3.894,7.95605,0.0,188.08,20.8,28.98,-0.01,1.28,73.7567,0.0,0.0,0,8.3,100.73,120.6,22.92,0.41213,1.1,5.81,0.0,0.0,0.0,5.4,0.54551,30.3,0.0,1610,1141.73,158.296,0.0,5.58,71.43,0.0,0.0,1.92572,45.2,588.0,287.7,0.0,0.0,0.69,25.0,103.8,0,12.04,234.26,7.4,0.0,102.406,6.2,3.76,0.0,1083.38,26.4,1.76,2.08,7.1,0.0,0.0
2023-03-05 17:25:00,0.0,123.6,0.0,10.11,3.478,11.9112,0.0,191.46,23.0,39.86,-0.01,1.7,78.377,0.0,0.0,0,8.3,114.25,120.6,11.76,0.0777,1.1,5.22,0.0,0.0,0.0,3.3,0.65232,29.8,0.0,1600,1138.72,127.197,0.0,3.27,37.36,0.0,0.0,2.71462,25.4,650.3,286.83,0.0,0.0,0.38,24.3,116.6,0,10.58,243.54,6.2,0.0,122.343,7.5,3.25,0.0,1079.71,26.8,2.37,4.66,5.2,1.0956,0.0
2023-03-05 17:30:00,0.0,117.6,0.0,9.41,1.162,16.9955,0.0,189.28,28.6,39.92,0.0,1.02,78.1844,0.0,0.0,0,8.3,101.85,120.68,11.58,2.05745,0.7,4.29,0.0,0.0,0.0,0.2,0.0,30.2,0.0,1624,1146.24,101.498,0.0,2.625,24.61,0.0,0.0,5.01572,11.7,767.0,240.08,0.0,0.0,0.56,21.3,116.0,0,11.59,242.72,21.4,0.0,128.654,5.9,2.49,0.0,1088.84,22.5,1.36,7.92,3.0,2.13931,0.0
2023-03-05 17:35:00,0.0,98.2,0.0,5.97,0.0,20.9384,0.0,190.22,35.2,36.17,-0.01,0.75,33.1571,0.0,0.0,0,8.3,107.49,120.52,13.69,0.48251,0.7,3.4,0.0,0.0,0.0,0.1,0.0,29.8,0.0,1597,1139.47,84.898,0.0,2.955,29.1,0.0,0.0,5.38041,7.3,754.0,282.55,0.0,0.0,1.44,22.8,128.0,0,8.47,252.76,6.8,0.0,128.697,2.1,1.9,0.0,1079.05,23.5,1.17,10.34,2.9,3.36614,0.0
2023-03-05 17:40:00,0.0,77.7,0.0,2.42,0.0,29.8924,2.19,188.34,40.1,28.46,-0.01,0.7,46.9463,0.0,0.0,0,8.3,122.9,120.76,12.55,1.79161,1.3,2.9,0.0,0.0,0.0,0.1,0.0,29.7,0.0,1614,1144.74,74.0983,0.0,3.375,31.53,0.0,0.0,8.04163,4.9,262.5,284.12,201.75,0.0,3.53,22.6,115.0,0,6.9,292.86,10.3,0.0,129.125,1.1,1.82,0.0,1081.69,26.9,0.85,21.8,2.5,3.61639,0.0
2023-03-05 17:45:00,0.0,115.0,0.0,2.56,0.0,35.8801,3.96,187.17,36.5,24.92,-0.02,0.75,77.6724,0.0,0.0,0,8.3,143.84,120.4,12.88,1.79161,1.6,2.61,0.0,0.0,0.0,0.2,0.79728,29.7,0.0,1590,1135.34,61.7986,0.0,4.635,50.65,0.0,0.0,11.5024,5.4,154.9,271.35,176.020004272,0.0,5.23,23.8,102.3,0,6.1,285.56,28.7,0.0,135.963,1.1,1.81,0.0,1080.46,29.6,0.5,47.83,2.3,5.73434,0.0
2023-03-05 17:50:00,0.0,164.4,0.0,2.49,0.0,45.3529,4.4,185.03,33.6,21.7,-0.01,0.51,75.2312,169.1,0.0,0,8.3,172.53,120.28,9.73,0.17442,1.6,2.52,0.0,0.0,0.0,0.1,2.26978,29.7,0.0,1600,1137.59,78.8982,0.0,3.9,83.15,0.0,0.0,21.6956,8.4,157.4,267.83,0.0,0.0,3.61,31.3,107.5,0,7.07,286.27,6.3,0.0,143.142,1.6,1.73,0.0,1079.9,28.9,0.2,57.54,5.5,6.95506,0.0
2023-03-05 17:55:00,0.0,193.4,0.0,2.08,0.07,64.1886,3.95,185.67,38.6,19.67,-0.01,0.43,75.5671,173.9,0.0,0,8.3,195.57,120.28,14.97,2.01135,1.4,1.78,0.0,0.0,0.0,1.4,1.40002,30.6,0.0,1591,1089.47,137.397,0.0,3.495,102.53,0.0,0.0,23.22,12.4,102.9,260.4,0.0,0.0,2.1,41.2,116.0,0,7.48,286.17,4.7,0.0,156.524,1.7,1.57,0.0,1075.16,18.2,1.23,60.62,6.0,8.40162,0.0
2023-03-05 18:00:00,0.0,173.5,0.0,1.26,1.229,63.4257,0.0,187.18,40.6,17.91,-0.01,0.44,75.8374,176.4,0.0,0,8.3,222.98,112.32,14.92,0.0,1.2,1.41,0.0,0.0,0.0,1.4,2.3003,30.6,0.0,1574,1103.76,197.295,0.0,3.225,101.28,0.0,0.0,23.3726,15.3,4.3,266.86,0.0,0.0,2.1,36.7,114.5,0,6.87,285.96,14.1,0.0,165.532,1.2,1.2,0.0,1083.19,17.6,1.17,55.99,7.6,8.10864,0.0
2023-03-05 18:05:00,0.0,190.0,0.0,0.39,2.021,33.4935,0.0,190.33,41.6,8.87,-0.01,0.47,75.7801,176.4,0.0,0,8.3,238.21,120.72,18.04,8.19878,0.9,1.48,0.0,0.0,0.0,1.2,2.58259,30.9,0.0,1586,1100.37,205.095,0.0,2.685,99.82,0.0,0.0,23.0689,21.9,0.0,261.18,0.0,0.0,2.63,59.4,108.5,0,0.17,286.1,0.0,0.0,163.659,2.2,1.0,0.0,1047.32,9.3,0.78,56.42,6.9,0.9369,0.0
2023-03-05 18:10:00,0.0,189.3,0.0,0.28,0.0,67.8263,0.0,195.21,43.8,15.29,-0.01,0.28,76.1774,175.3,0.0,0,8.3,256.36,120.72,23.5,10.5591,1.0,1.2,0.0,0.0,0.0,0.8,1.9646,31.0,0.0,1598,1138.72,206.995,0.0,2.79,124.37,0.0,0.0,22.9743,26.0,0.0,261.2,0.0,0.0,3.13,61.4,96.7,0,3.56,281.94,0.0,0.0,169.339,2.1,0.96,0.0,1024.54,4.1,0.53,60.72,7.0,12.2774,0.0
2023-03-05 18:15:00,0.0,189.9,0.0,0.63,0.0,8.02319,0.0,192.86,42.0,11.74,-0.02,0.19,76.4109,173.8,0.0,0,8.3,282.18,120.24,35.41,17.8457,0.7,1.35,0.0,0.0,0.0,0.7,1.54498,30.6,0.0,1564,1133.83,206.095,0.0,3.315,141.59,0.0,0.0,32.458,14.5,0.0,257.96,0.0,0.0,3.64,61.7,85.4,0,6.06,286.0,3.9,0.0,173.994,1.3,1.06,0.0,1015.45,4.7,0.25,84.86,6.1,0.88197,0.0
2023-03-05 18:20:00,0.0,188.9,0.0,0.69,0.0,0.0,0.0,189.11,41.4,11.28,-0.02,0.26,76.3986,175.5,0.0,0,8.3,301.59,120.68,42.5,22.6561,0.6,1.4,0.0,0.0,0.0,0.4,0.0,30.4,0.0,1599,1102.25,206.595,0.0,2.715,81.38,0.0,0.0,23.542,14.2,0.0,261.6,0.0,0.0,1.84,60.3,76.7,0,6.69,286.11,0.0,0.0,174.673,0.8,1.15,0.0,1025.8,7.9,0.28,93.43,6.1,0.0,0.0
2023-03-05 18:25:00,0.0,191.1,0.0,0.66,0.0,0.0,0.0,186.64,39.4,7.74,-0.02,0.1,76.5952,175.9,0.0,0,8.3,314.47,120.36,57.74,8.99008,0.3,1.34,0.0,52.6,0.0,0.4,0.0,29.8,0.0,1585,1095.11,204.995,0.0,10.62,67.16,0.0,0.0,13.7883,14.1,0.0,254.25,0.0,0.0,0.73,60.8,90.3,0,12.32,286.44,0.0,0.0,173.636,0.8,1.11,0.0,1019.47,11.6,0.54,98.11,7.6,0.0,0.0
2023-03-05 18:30:00,0.0,181.9,0.0,0.97,0.0,0.0,0.0,188.15,40.6,7.18,4.51,0.15,76.0545,176.2,0.0,0,8.3,305.7,120.72,69.8,5.83627,0.2,0.62,0.0,96.9,0.0,0.5,0.0,29.5,0.0,1566,1098.49,204.795,0.0,18.3,69.19,0.0,0.0,0.05799,0.0,0.0,254.76,0.0,0.0,0.0,61.4,97.9,0,30.85,483.23,0.0,0.0,169.345,0.2,0.54,0.0,1020.75,8.4,0.23,99.88,12.7,0.0,0.0
2023-03-05 18:35:00,0.0,179.8,0.0,0.51,0.0,0.0,0.0,184.86,41.4,9.45,13.36,0.01,75.6285,175.7,0.0,0,8.3,306.75,120.52,70.19,19.8286,0.0,0.42,0.0,94.9,0.0,0.3,0.0,29.6,0.0,1540,1046.99,165.296,0.0,18.3,258.54,0.0,0.0,0.0,0.0,0.0,240.84,0.0,0.0,0.0,60.1,97.5,0,37.54,499.13,0.0,0.0,175.47,0.0,0.36,24.8,1021.03,8.1,0.28,111.35,14.1,0.0,0.0
2023-03-05 18:40:00,0.0,177.2,0.0,0.15,0.0,0.0,0.0,182.81,41.7,5.34,13.07,0.0,74.4202,175.6,0.0,0,8.2,314.32,120.52,75.82,25.32,0.0,0.47,0.0,94.0,0.0,0.1,0.0,29.3,0.0,1516,975.934,140.197,0.0,18.855,282.88,0.0,0.0,0.0,0.0,0.0,192.02,0.0,0.0,0.0,61.7,98.5,0,51.29,498.52,0.0,0.0,174.84,0.0,0.32,32.0,1015.1,17.2,0.0,116.34,18.7,0.0,0.0
2023-03-05 18:45:00,0.0,165.6,0.0,0.0,0.0,0.0,0.0,172.42,40.6,5.42,12.79,0.0,74.8913,174.8,0.0,0,7.9,305.73,120.56,77.38,1.26159,0.0,0.0,0.0,93.5,0.0,0.0,0.0,30.3,0.0,1439,922.925,152.596,0.0,19.8,282.62,0.0,0.0,0.0,0.0,0.0,231.94,0.0,0.0,0.0,59.3,103.3,0,52.07,498.33,0.0,0.0,172.537,0.0,0.0,31.5,992.211,21.6,0.0,126.14,24.5,0.0,0.0
2023-03-05 18:50:00,0.0,156.9,7.96,0.0,0.0,0.0,0.0,169.31,39.3,9.55,12.96,0.0,75.1206,174.9,0.0,0,8.3,307.8,120.52,77.02,20.7986,0.0,0.0,0.0,46.4,0.0,0.0,0.0,30.2,0.0,1454,998.491,191.896,0.0,19.095,298.51,0.0,0.0,0.0061,0.0,0.0,238.73,0.0,0.0,0.0,59.3,105.5,0,51.24,496.79,0.0,0.0,168.466,0.0,0.0,31.7,1005.35,20.5,0.0,127.39,23.8,0.0,0.0
2023-03-05 18:55:00,0.0,145.8,0.0,0.0,0.0,0.0,0.0,166.89,42.4,14.31,12.84,0.0,74.8503,175.5,0.0,0,8.3,306.86,120.36,77.6,24.8351,0.0,0.0,0.0,39.0,0.0,0.0,0.0,30.6,0.0,1491,1003.0,205.895,0.0,19.185,293.66,0.0,0.0,0.0,0.0,0.0,242.28,0.0,0.0,0.0,59.5,101.3,0,52.18,495.98,0.0,0.0,166.403,0.0,0.0,31.9,998.261,19.3,0.0,127.47,24.3,0.0,0.0
2023-03-05 19:00:00,0.0,138.6,0.0,0.0,0.0,0.0,0.0,168.15,43.7,13.22,12.52,0.0,75.5917,175.0,0.0,0,8.2,305.86,120.72,77.67,24.4158,0.0,0.0,0.0,39.7,0.0,0.0,0.0,30.1,0.0,1507,1050.75,205.595,0.0,19.32,293.09,0.0,0.0,5.21867,0.0,0.0,240.85,0.0,0.0,0.0,59.4,103.8,0,51.86,496.09,0.0,0.0,161.881,0.0,0.0,31.5,997.511,18.7,0.0,129.89,24.2,0.0,0.0
2023-03-05 19:05:00,0.0,136.1,0.0,0.0,0.0,0.0,0.0,167.38,41.5,18.86,12.1,0.0,75.2845,176.0,0.0,0,8.2,305.99,120.8,78.03,25.2394,0.0,0.0,0.0,19.8,0.0,0.0,0.0,29.8,0.0,1511,1050.37,205.195,0.0,19.305,298.64,0.0,0.0,0.06409,0.0,0.0,241.09,0.0,0.0,0.0,59.2,101.0,0,52.82,495.23,0.0,0.0,156.593,0.0,0.0,31.9,992.837,22.3,0.0,130.22,24.6,0.0,0.0
2023-03-05 19:10:00,0.0,137.6,0.0,0.0,0.0,0.0,0.0,167.8,43.5,30.96,11.95,0.0,75.5507,175.6,0.0,0,8.1,237.99,120.56,78.09,3.15582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,1497,1052.63,206.195,0.0,19.215,296.76,0.0,0.0,0.0,0.0,0.0,253.46,0.0,0.0,0.0,57.7,99.3,0,52.89,494.08,0.0,0.0,146.374,0.0,0.0,31.9,1004.75,13.7,0.0,129.43,24.2,0.0,0.0
2023-03-05 19:15:00,0.0,137.6,0.0,0.0,0.0,0.0,0.0,171.68,43.8,44.7,11.92,0.0,75.4442,174.7,0.0,0,8.3,230.1,120.28,78.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.0,1486,1086.09,206.095,0.0,19.11,297.64,0.0,0.0,0.0,0.0,0.0,247.02,0.0,0.0,0.0,56.6,97.7,0,51.81,492.59,0.0,0.0,137.556,0.0,0.0,31.5,1008.21,9.3,0.0,129.26,24.3,0.0,0.0
2023-03-05 19:20:00,0.0,136.8,0.0,0.0,0.0,0.0,0.0,177.28,42.6,45.77,12.03,0.0,75.7146,175.7,0.0,0,8.3,288.01,120.44,78.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.0,1494,999.619,205.895,0.0,19.785,296.86,0.0,0.0,0.0,0.0,0.0,243.84,0.0,0.0,0.0,56.4,101.5,0,51.59,492.56,0.0,0.0,132.611,0.0,0.0,31.7,1018.33,9.1,0.0,128.9,24.4,0.0,0.0
2023-03-05 19:25:00,0.0,136.8,0.0,0.0,0.0,0.0,0.0,178.52,43.8,44.76,12.0,0.0,74.8462,175.7,0.0,0,8.3,319.99,120.88,78.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0.0,1494,1045.86,206.795,0.0,19.23,297.51,0.0,0.0,22.4021,0.0,0.0,267.94,0.0,0.0,0.0,51.3,99.6,0,51.31,490.53,0.0,0.0,136.774,0.0,0.0,31.9,1027.65,14.0,0.0,131.05,24.5,0.0,0.0
2023-03-05 19:30:00,0.0,128.8,0.0,0.0,2.181,0.0,0.0,181.42,42.5,37.89,12.11,0.0,76.6034,174.7,0.0,0,8.3,313.05,120.8,78.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,0.0,1483,1003.0,206.195,0.0,14.82,296.61,0.0,0.0,0.0,0.0,0.0,262.21,0.0,0.0,0.0,42.6,97.4,0,51.91,491.81,0.0,0.0,143.57,0.0,0.0,31.4,1015.67,17.2,0.0,127.18,24.5,0.0,0.0
2023-03-05 19:35:00,0.0,128.5,0.0,0.0,4.005,26.6453,0.0,179.52,44.2,42.14,12.24,0.0,76.0873,174.7,0.0,0,8.3,312.67,95.04,78.39,20.0295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0.0,1478,1061.27,205.695,0.0,11.7,296.0,0.0,0.0,86.9533,0.0,0.0,248.98,0.0,0.0,0.0,47.7,97.5,0,49.5,487.85,0.0,0.0,149.642,0.0,0.0,31.5,1014.89,18.8,0.0,124.68,24.6,0.0,0.0
2023-03-05 19:40:00,0.0,130.1,0.0,0.0,5.976,2.9572,0.0,180.49,42.9,41.52,12.26,0.0,75.735,174.7,0.0,0,8.3,320.35,70.12,78.78,2.56663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0.0,1481,1087.22,205.795,0.0,14.04,295.78,0.0,0.0,80.2774,6.9,0.0,222.03,0.0,0.0,0.0,50.3,97.3,0,44.8,301.72,0.0,0.0,158.323,0.0,0.0,31.5,1022.73,16.0,0.0,125.73,24.3,0.0,0.0
2023-03-05 19:45:00,0.0,130.2,0.0,0.0,8.39,32.2545,0.0,183.44,42.3,35.5,12.02,0.0,76.6894,175.0,0.0,0,8.3,313.96,60.12,78.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0.0,1507,1101.88,206.795,0.0,15.555,295.84,0.0,0.0,99.2081,13.2,0.0,219.91,0.0,0.0,0.0,44.8,103.3,0,40.2,285.34,0.0,0.0,163.745,0.0,0.0,31.7,1019.59,15.1,0.0,127.31,24.4,0.0,0.0
2023-03-05 19:50:00,0.0,139.8,0.0,0.0,8.44,69.1203,0.0,183.75,43.2,33.34,7.98,0.0,77.6233,175.0,0.0,0,8.3,299.32,60.44,78.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1488,1015.03,205.995,0.0,17.37,296.64,0.0,0.0,93.9329,13.2,0.0,203.89,0.0,0.0,0.0,39.8,106.2,0,2.99,482.96,0.0,0.0,165.297,0.0,0.0,31.7,1021.16,15.2,0.0,127.86,24.5,0.0,0.0
2023-03-05 19:55:00,0.0,153.7,0.0,0.0,9.069,159.594,0.0,180.78,43.7,37.36,0.0,0.0,77.1441,175.8,0.0,0,8.3,282.45,60.68,79.04,19.7078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,0.0,1478,913.903,205.695,0.0,18.105,296.58,0.0,0.0,93.7559,55.8,0.0,160.1,0.0,0.0,0.0,47.9,104.5,0,0.0,498.47,0.0,0.0,165.069,0.0,0.0,31.5,1020.91,12.0,0.0,44.4,24.2,27.7256,0.0
2023-03-05 20:00:00,0.0,154.9,0.0,0.0,11.584,150.152,0.0,177.71,44.5,29.11,-0.01,0.0,77.2383,174.6,0.0,0,8.3,300.98,60.48,79.28,24.7704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.0,1478,832.322,205.495,0.0,17.01,296.73,0.0,0.0,94.1282,16.6,0.0,118.79,0.0,0.0,0.0,44.1,105.1,0,37.11,494.67,0.0,0.0,165.732,0.0,0.0,31.5,1016.08,8.8,0.0,128.52,24.2,3.20745,0.0
2023-03-05 20:05:00,0.0,149.6,0.0,0.0,14.616,17.2091,0.93,175.4,43.9,22.01,-0.01,0.0,77.0499,6.3,0.0,0,8.3,302.3,60.48,79.35,25.3492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,0.0,1469,906.384,205.695,0.0,15.045,296.73,0.0,0.0,94.1252,13.7,0.0,219.9,0.0,0.0,0.0,42.3,111.9,0,30.28,494.72,4.3,0.0,167.075,0.0,0.0,32.5,1035.08,10.7,0.0,129.2,24.3,0.0,0.0
2023-03-05 20:10:00,0.0,146.8,0.0,0.0,15.417,0.0,0.0,172.25,43.1,19.16,-0.01,0.0,77.0826,0.0,0.0,0,8.3,296.2,60.36,79.86,2.71147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0.0,1418,990.596,205.695,0.0,13.23,296.91,0.0,0.0,0.0,13.5,0.0,283.68,0.0,0.0,0.0,41.3,124.1,0,28.45,496.0,0.0,0.0,161.615,0.0,0.0,31.7,1014.38,10.5,0.0,128.62,24.1,0.0,0.0
2023-03-05 20:15:00,0.0,148.0,0.0,0.0,17.621,0.0,0.0,168.29,42.9,25.71,0.0,0.0,75.9726,0.0,0.0,0,8.3,293.73,60.24,79.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,1447,914.654,205.495,0.0,17.16,297.04,0.0,0.0,0.16785,0.0,0.0,274.22,0.0,0.0,0.0,53.6,133.1,0,28.52,495.06,0.0,0.0,165.237,0.0,0.0,31.7,1017.52,9.6,0.0,128.48,24.4,0.0,0.0
2023-03-05 20:20:00,0.0,142.7,0.0,0.0,20.581,0.0,0.0,166.21,44.5,33.1,-0.01,0.0,75.2558,0.0,0.0,0,8.0,278.7,60.32,79.66,19.7558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0.0,1477,981.573,204.695,0.0,18.45,296.99,0.0,0.0,0.26856,0.0,0.0,274.27,0.0,0.0,0.0,52.4,139.2,0,1.88,494.68,0.0,0.0,161.678,0.0,0.0,31.7,1015.76,8.3,0.0,128.71,24.4,0.0,0.0
2023-03-05 20:25:00,0.0,139.0,0.0,0.0,23.582,0.0,0.0,170.23,45.5,34.86,-0.01,0.0,75.0428,0.0,0.0,0,8.2,273.11,60.4,79.56,11.1293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1506,905.632,205.895,0.0,19.395,297.38,0.0,0.0,0.11292,0.0,0.0,172.39,0.0,0.0,0.0,51.2,132.8,0,0.0,495.35,0.1,0.0,160.201,0.0,0.0,31.9,1023.73,9.4,0.0,130.61,24.4,0.0,0.0
2023-03-05 20:30:00,0.0,137.9,0.0,0.0,22.373,0.0,0.0,173.5,43.8,34.53,-0.01,0.0,72.5729,0.0,0.0,0,8.4,281.72,60.24,80.05,0.00354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0.0,1479,804.877,207.195,0.0,13.995,298.5,0.0,0.0,0.0,0.0,0.0,150.8,0.0,0.0,0.0,59.3,130.9,0,0.0,493.17,0.0,0.0,163.578,0.0,0.0,31.7,1013.92,11.2,0.0,130.81,24.5,0.0,0.0
2023-03-05 20:35:00,0.0,163.5,3.24,0.0,24.754,25.1194,0.2,166.51,41.8,34.04,-0.01,0.0,73.5764,0.0,-0.06,0,8.3,282.9,34.96,10.38,11.4918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,1541,887.586,205.595,0.0,19.86,297.07,0.0,0.0,97.6836,0.0,0.0,250.77,0.0,0.0,0.0,52.6,133.8,0,0.0,501.52,1.9,0.0,153.423,0.0,0.0,34.1,1023.01,10.5,0.0,0.0,24.5,0.0,0.0
2023-03-05 20:40:00,0.0,170.6,0.0,0.0,23.828,2.05997,0.0,162.2,44.8,32.12,0.0,0.0,75.8088,0.0,0.0,0,8.3,301.46,9.84,6.86,1.83428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0.0,1488,815.028,204.395,0.0,19.44,296.5,0.0,0.0,0.07477,0.0,0.0,142.83,0.0,0.0,0.0,50.8,129.1,0,0.0,504.09,0.0,0.0,147.312,0.0,0.0,33.8,1018.31,10.6,0.0,130.88,24.3,0.0,0.0
2023-03-05 20:45:00,0.0,154.6,0.0,0.0,23.219,105.748,0.0,159.52,42.6,28.57,-0.01,0.0,67.584,0.0,0.0,0,8.3,280.2,0.04,0.32,19.6724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,1514,877.435,205.895,0.0,19.875,293.96,0.0,0.0,10.7379,0.0,0.0,241.02,0.0,0.0,0.0,58.1,135.2,0,0.0,501.9,1.9,0.0,131.831,0.0,0.0,33.7,1014.35,10.1,0.0,0.0,24.4,0.0,0.0
2023-03-05 20:50:00,0.0,147.7,0.0,0.0,25.923,9.90921,0.0,146.83,39.8,24.8,-0.01,0.0,62.2879,0.0,0.0,0,8.3,282.48,0.04,43.9,25.3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,1513,821.043,205.095,0.0,19.875,293.69,0.0,0.0,0.02899,0.0,0.0,222.4,0.0,0.0,0.0,55.8,134.7,0,0.0,500.22,0.0,0.0,129.817,0.0,0.0,34.1,1024.76,10.5,0.0,130.78,24.4,0.0,0.0
2023-03-05 20:55:00,0.0,140.7,0.0,0.0,32.25,0.0,0.0,135.51,37.8,37.67,-0.01,0.0,55.8633,0.0,0.0,0,8.3,280.13,0.04,75.26,2.52807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,1490,779.689,203.095,0.0,19.875,294.01,0.0,0.0,0.09461,0.0,0.0,220.31,0.0,0.0,0.0,56.1,134.0,0,0.0,499.63,4.5,0.0,124.1,0.0,0.0,8.8,1014.95,15.8,0.0,129.27,23.9,0.0,0.0
