SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-08-24 22:00:00,0.756,0.0,31.8613,0.0,88.2,6.1,0.0,0.0,0.001,16.1188,9.5,7.56367,0.0,0,0.0,15.36,0.0,10.6,7.5,12.1,3.1,0.001,0.0,83.79,0.0,30.46,20.23,24.9173,11.1644,42.4606,0.0,0.0,0,0.0,0.08545,5.2,0.0,11.6,621.099975586,199.725,190.68,9.98,0.0,57.9,0.0,11.7,14.6,9.78838,0.0,0,8.49752,0.0,288.0,42.6,23.2,5.47,0.0
2022-08-24 22:05:00,3.074,0.0,0.0,0.0,166.98,7.4,0.0,0.0,0.0,14.1165,7.6,6.55518,0.0,0,0.0,16.06,0.0,11.5,8.4,11.1,60.6,0.0,0.0,84.57,0.0,32.69,18.15,22.2381,13.2857,43.7331,0.0,0.0,0,0.0,0.08545,5.7,0.0,9.5,521.849975586,205.765,190.53,8.25,0.0,58.0,0.0,11.0,14.2,10.1456,0.0,0,8.29758,0.0,304.0,43.1,20.0,5.27,0.0
2022-08-24 22:10:00,0.0,0.0,0.0,0.0,173.97,8.0,0.0,0.0,0.0,13.4157,8.9,5.83484,0.0351,0,0.0,15.47,0.0,13.2,9.0,11.2,0.0,0.0,0.0,82.8,0.0,34.41,19.53,21.7022,10.7178,40.3897,0.0,0.0,0,0.0,0.08545,4.8,0.0,10.0,414.899993896,227.24,190.75,8.45,0.0,57.3,0.0,11.5,15.2,9.64548,0.0,0,7.99767,0.0,318.0,40.6,17.2,6.57,0.0
2022-08-24 22:15:00,0.615,0.0,0.0,0.0,107.44,9.8,0.0,0.0,0.0,13.716,9.0,5.11448,0.0,0,0.0,14.24,0.0,12.7,8.7,12.0,3.4,0.001,0.0,83.62,0.0,36.04,19.5,22.9525,10.1038,36.1308,0.0,0.0,0,0.0,0.08545,3.8,0.0,10.7,578.66998291,197.041,190.75,7.33,0.0,57.8,0.0,9.3,14.0,9.35969,0.0,0,8.29758,0.0,299.0,39.4,15.8,8.18,0.0
2022-08-24 22:20:00,0.0,0.0,0.0,0.0,88.93,10.7,0.0,0.0,0.0,12.8149,11.7,4.39413,0.0,0,0.0,13.29,0.0,11.3,8.4,12.8,0.0,0.001,0.0,83.64,0.0,33.49,20.29,23.0418,9.88051,36.7114,0.0,0.0,0,0.0,0.08545,3.3,0.0,11.7,617.619995117,196.37,190.88,6.47,0.0,57.7,0.0,9.5,14.2,8.35942,0.0,0,10.197,0.0,258.0,40.2,15.6,5.14,0.0
2022-08-24 22:25:00,0.0,0.0,0.0,0.0,87.95,11.6,0.0,0.0,0.0,11.6136,7.8,4.46617,0.02289,0,0.0,14.89,0.0,12.7,10.4,12.0,1.9,0.001,0.0,84.23,0.0,29.33,20.17,22.6846,10.8853,33.1333,0.0,0.0,0,0.0,0.08545,2.8,0.0,11.5,630.320007324,199.054,190.9,6.57,0.0,58.0,0.0,10.6,14.4,7.35914,0.0,0,9.5972,0.0,220.0,39.8,19.1,3.91,0.0
2022-08-24 22:30:00,0.051,0.0,0.0,0.0,91.31,11.8,0.0,0.0,0.0,9.5111,8.5,3.67378,0.0,0,0.0,14.87,0.0,12.1,11.0,12.5,23.2,0.001,0.0,84.12,0.0,30.12,20.73,21.1663,11.7226,33.2393,0.0,0.0,0,0.0,0.08545,2.4,0.0,12.8,658.41998291,201.067,190.89,6.06,0.0,58.0,0.0,10.1,14.4,8.21652,0.0,0,8.49752,0.0,182.0,39.0,19.3,3.5,0.0
2022-08-24 22:35:00,0.022,0.0,0.0,0.0,149.43,11.5,0.0,0.0,0.0,8.61004,9.3,2.52122,0.0,0,0.0,14.0,0.0,13.3,10.9,13.8,10.8,0.0,0.0,84.27,0.0,33.05,19.85,17.2367,11.1086,34.5175,0.0,0.0,0,0.0,0.08545,2.8,0.0,13.0,608.150024414,199.725,190.85,5.46,0.0,58.0,0.0,9.4,13.5,6.71611,0.0,0,8.29758,0.0,157.0,36.8,18.1,2.82,0.0
2022-08-24 22:40:00,0.928,0.0,0.0,0.0,94.82,11.3,0.0,0.0,0.0,10.1118,11.8,2.08902,0.0,0,0.0,14.69,0.0,12.9,11.3,14.9,0.0,0.0,0.0,83.34,0.0,32.39,21.34,14.7361,10.662,33.457,0.0,0.0,0,0.0,0.08545,3.8,0.0,14.4,669.320007324,196.37,190.66,4.87,0.0,57.9,0.0,7.4,14.1,7.85928,0.0,0,8.29758,0.0,137.0,33.7,19.7,2.82,0.0
2022-08-24 22:45:00,0.0,0.0,0.0,0.0,89.51,10.8,0.0,0.0,0.0,10.2119,14.5,1.58477,0.0,0,0.0,15.55,0.0,12.9,11.8,13.8,0.4,0.0,0.0,84.17,0.0,30.28,19.47,14.6468,9.82469,35.1875,0.0,0.0,0,0.0,0.08545,4.3,0.0,14.8,660.020019531,197.712,191.11,4.36,0.0,57.7,0.0,9.7,13.8,7.50204,0.0,0,6.59808,0.0,121.0,33.7,17.9,3.51,0.0
2022-08-24 22:50:00,0.0,0.0,0.0,0.0,89.17,10.4,0.0,0.0,0.0,10.4122,20.7,1.00849,0.0,0,0.0,15.4,0.0,14.4,11.3,13.2,0.0,0.0,0.0,84.47,0.0,26.68,20.16,12.8606,8.48496,31.7045,0.0,0.0,0,0.0,0.08545,5.2,0.0,15.2,698.270019531,198.383,190.78,3.51,0.0,57.7,0.0,10.6,13.9,9.78838,0.0,0,7.59778,0.0,118.0,32.7,17.6,4.81,0.0
2022-08-24 22:55:00,0.0,0.0,0.0,0.0,87.5,11.4,0.0,0.0,0.0,9.81145,12.1,0.57628,0.0,0,0.0,16.94,0.0,15.2,10.3,13.1,0.0,0.001,0.0,83.81,0.0,22.51,19.91,10.8064,7.98256,30.4709,0.0,0.0,0,0.0,0.08545,4.8,0.0,16.9,686.460021973,196.37,190.83,2.82,0.0,58.0,0.0,12.6,14.2,11.8604,0.0,0,10.297,0.0,117.0,35.0,16.8,3.96,0.0
2022-08-24 23:00:00,0.0,0.0,0.0,0.0,89.19,13.7,0.0,0.0,0.0,8.20958,10.3,0.64832,0.01678,0,0.0,20.29,0.0,14.4,10.4,12.3,0.0,0.001,0.0,83.97,0.0,20.0,17.65,10.2706,6.41954,26.1004,0.0,0.0,0,0.0,0.08545,4.3,0.0,17.5,687.650024414,198.383,190.96,2.67,0.0,57.8,0.0,14.0,14.4,11.3602,0.0,0,10.5969,0.0,101.0,36.3,19.0,3.63,0.0
2022-08-24 23:05:00,0.0,0.0,0.0,0.0,88.85,13.3,0.0,0.0,0.0,6.50759,7.5,0.57628,0.0,0,0.0,22.48,0.0,15.5,10.5,11.3,0.0,0.0,0.0,83.88,0.0,21.92,13.72,9.37749,7.03358,23.4881,0.0,0.0,0,0.0,0.08545,4.8,0.0,19.9,650.130004883,196.37,191.34,2.49,0.0,57.7,0.0,15.3,16.1,12.9321,0.0,0,8.89741,0.0,98.0,38.6,20.5,4.66,0.0
2022-08-24 23:10:00,0.0,0.0,0.0,0.0,91.71,13.3,0.0,0.0,0.0,6.10712,5.0,0.36018,0.0,0,0.0,25.45,0.0,15.0,10.8,12.7,24.9,0.0,0.0,84.55,0.0,19.2,12.88,9.19887,6.36372,22.1652,0.0,0.0,0,0.0,0.08545,4.3,0.0,22.9,653.400024414,203.752,190.93,2.0,0.0,58.0,0.0,13.8,16.0,9.93127,0.0,0,9.49723,0.0,106.0,38.6,25.5,5.39,0.0
2022-08-24 23:15:00,0.0,0.0,0.0,0.0,87.02,10.8,0.0,0.0,0.0,7.00817,8.6,0.57628,0.01984,0,0.0,25.73,0.0,15.4,10.3,10.3,0.2,0.0,0.0,83.55,0.0,16.3,12.08,8.75233,6.14043,21.0767,0.0,0.0,0,0.0,0.08545,4.8,0.0,23.7,636.429992676,197.041,191.03,1.59,0.0,58.0,0.0,13.1,14.6,10.8601,0.0,0,7.09793,0.0,123.0,39.3,23.8,4.34,0.0
2022-08-24 23:20:00,0.0,0.0,0.0,0.0,89.52,12.6,0.0,0.0,0.0,7.10829,8.5,0.57628,0.0,0,0.0,24.75,0.0,14.5,11.1,12.2,10.2,0.0,0.0,84.48,0.0,16.02,10.53,8.21647,5.41474,19.5083,0.0,0.0,0,0.0,0.08545,5.7,0.0,23.0,612.690002441,204.423,189.95,1.52,0.0,58.0,0.0,11.6,14.4,9.0739,0.0,0,7.09793,0.0,105.0,40.5,24.3,4.28,0.0
2022-08-24 23:25:00,0.0,0.0,0.0,0.0,88.46,11.4,0.0,0.0,0.0,5.90689,8.1,1.36866,0.0,0,0.0,27.11,0.0,15.4,11.6,12.0,0.0,0.0,0.0,84.17,0.0,12.94,9.84,8.30578,4.24248,20.1503,0.0,0.0,0,0.0,0.08545,6.2,0.0,28.9,615.719970703,204.423,190.68,2.11,0.0,58.1,0.0,11.4,15.6,7.35914,0.0,0,6.69805,0.0,105.0,43.2,22.6,3.93,0.0
2022-08-24 23:30:00,0.0,0.0,0.0,0.0,91.42,13.0,0.0,0.0,0.0,6.50759,6.2,1.58477,0.0,0,0.0,27.4,0.0,16.6,11.3,12.6,35.2,0.0,0.0,84.39,0.0,13.77,10.84,9.4668,4.40994,21.0881,0.0,0.0,0,0.0,0.08545,6.7,0.0,26.9,620.369995117,209.121,191.23,2.59,0.0,58.0,0.0,7.9,14.6,6.71611,0.0,0,8.79743,0.0,109.0,43.8,22.9,2.96,0.0
2022-08-24 23:35:00,1.372,0.0,0.0,0.0,151.77,12.9,0.0,0.0,0.0,7.30853,4.8,1.08053,0.0,0,0.0,24.75,0.0,15.7,11.0,12.1,16.7,0.0,0.0,84.23,0.0,15.86,10.58,11.6995,4.18666,22.1207,0.0,0.0,0,0.0,0.08545,6.7,0.0,26.2,636.409973145,205.094,190.9,2.51,0.0,58.0,0.0,9.3,13.0,7.35914,0.0,0,7.8977,0.0,134.0,46.0,28.1,2.42,0.0
2022-08-24 23:40:00,0.0,0.0,0.0,0.0,190.62,12.5,0.0,0.0,0.0,7.90923,4.7,1.87291,0.0,0,0.0,24.46,0.0,14.7,11.4,14.4,0.0,0.0,0.0,83.85,0.0,15.58,13.07,13.9323,2.90275,22.1711,0.0,0.0,0,0.0,0.08545,7.2,0.0,24.1,540.200012207,209.121,190.78,2.22,0.0,57.9,0.0,10.1,11.7,7.50204,0.0,0,8.69746,0.0,162.0,45.9,25.8,2.8,0.0
2022-08-24 23:45:00,2.27,0.0,0.0,0.0,133.09,13.2,0.0,0.0,0.0,7.10829,5.5,1.22459,0.0,0,0.0,24.75,0.0,14.2,14.1,14.8,0.0,0.001,0.0,84.68,0.0,16.78,10.36,13.4857,2.7911,15.6514,0.0,0.0,0,0.0,0.08545,6.7,0.0,24.4,625.309997559,206.436,190.24,1.53,0.0,58.0,0.0,11.1,11.1,8.71666,0.0,0,5.79831,0.0,151.0,45.3,24.2,3.06,0.0
2022-08-24 23:50:00,0.0,0.0,0.0,0.0,119.17,13.6,0.0,0.0,0.0,3.80444,10.0,2.37716,0.00763,0,0.0,25.2,0.0,16.8,13.6,14.0,0.7,0.001,0.0,83.48,0.0,14.58,9.23,10.8958,9.43393,18.3581,0.0,0.0,0,0.0,0.08545,6.7,0.0,23.5,655.700012207,197.041,191.0,0.59,0.0,57.5,0.0,11.4,10.5,8.64521,0.0,0,4.49869,0.0,137.0,44.1,26.5,2.33,0.0
2022-08-24 23:55:00,0.0,0.0,0.0,0.0,87.75,14.5,0.0,0.0,0.0,9.21074,15.5,2.01698,0.0,0,0.0,22.77,0.0,15.5,13.2,17.0,3.3,0.0,0.0,83.86,0.0,14.59,9.74,10.7171,11.3877,32.0167,0.0,0.0,0,0.0,0.08545,5.7,0.0,23.9,687.33001709,199.054,191.28,0.13,0.0,57.8,0.0,10.8,9.9,7.85928,0.0,0,5.09851,0.0,118.0,45.7,27.1,2.32,0.0
2022-08-25 00:00:00,0.0,0.0,0.0,0.0,88.41,15.9,0.0,0.0,0.0,16.4192,12.9,1.94494,0.0,0,0.0,28.2,0.0,18.9,14.8,19.3,0.0,0.0,0.0,83.82,0.0,13.89,9.59,16.165,7.87091,42.271,0.0,0.0,0,0.0,0.08545,5.7,0.0,22.1,656.650024414,199.725,191.13,0.0,0.0,57.9,0.0,9.2,10.2,6.71611,0.0,0,5.09851,0.0,101.0,47.4,26.4,1.76,0.0
2022-08-25 00:05:00,2.287,0.0,0.0,0.0,17.82,13.7,0.0,0.0,0.0,16.5193,10.9,1.4407,0.0,0,0.0,27.29,0.0,20.4,13.8,20.9,11.6,0.001,0.0,84.17,0.0,13.55,9.23,24.3815,6.86612,30.2534,0.0,0.0,0,0.0,0.08545,4.8,0.0,24.4,680.16998291,209.792,190.56,0.0,0.0,58.0,0.0,9.4,11.2,6.93046,0.0,0,5.99825,0.0,109.0,46.9,26.5,1.75,0.0
2022-08-25 00:10:00,0.0,0.0,0.0,0.0,10.09,16.8,0.0,0.0,0.0,6.80794,6.1,0.14407,0.10529,0,0.0,28.31,0.0,18.5,14.5,19.9,25.6,0.0,0.0,83.94,0.0,13.14,8.99,19.3801,6.53118,19.553,0.0,0.0,0,0.0,0.08545,3.8,0.0,20.6,680.799987793,200.396,190.84,0.0,0.0,58.0,0.0,7.7,12.6,6.85901,0.0,0,5.59837,0.0,131.0,45.3,27.6,2.36,0.0
2022-08-25 00:15:00,0.175,0.0,0.0,0.0,9.31,17.9,0.0,0.0,0.0,4.80561,3.6,0.0,0.0,0,0.0,26.59,0.0,18.5,12.3,20.1,2.9,0.0,0.0,84.2,0.0,12.65,8.06,11.6995,7.48016,16.1311,0.0,0.0,0,0.0,0.08545,3.8,0.0,18.2,736.299987793,205.765,190.98,0.0,0.0,58.0,0.0,8.7,13.4,6.85901,0.0,0,6.29816,0.0,120.0,45.2,20.9,3.33,0.0
2022-08-25 00:20:00,0.107,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,6.70783,1.8,0.0,0.0,0,0.0,29.22,0.0,17.6,13.3,19.0,40.4,0.0,0.0,83.97,0.0,11.72,6.61,16.6116,8.20585,20.5129,0.0,0.0,0,0.0,0.08545,3.3,0.0,16.6,706.020019531,218.516,191.23,0.0,0.0,58.0,0.0,8.8,17.5,7.50204,0.0,0,4.29875,0.0,149.0,43.9,20.8,4.95,0.0
2022-08-25 00:25:00,2.37,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,12.9151,3.2,0.0,0.0,0,0.0,22.82,0.0,14.9,12.9,14.5,0.6,0.0,0.0,84.08,0.0,10.08,5.75,24.6494,9.65722,37.61,0.0,0.0,0,0.0,0.08545,2.8,0.0,18.3,690.729980469,207.778,191.08,0.0,0.0,57.9,0.0,7.4,16.9,7.57349,0.0,0,4.0988,0.0,178.0,43.3,16.6,8.59,0.0
2022-08-25 00:30:00,2.626,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,16.8196,8.1,0.0,0.0,0,0.0,27.26,0.0,14.7,12.0,13.5,6.2,0.0,0.0,84.99,0.0,9.39,5.05,29.4721,6.58701,42.6786,0.0,0.0,0,0.0,0.08545,2.8,0.0,17.9,661.619995117,211.805,190.85,0.0,0.0,57.9,0.0,6.7,17.5,8.931,0.0,0,3.79889,0.0,217.0,45.4,17.7,11.76,0.0
2022-08-25 00:35:00,0.362,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,14.6171,12.2,0.0,0.0,0,0.0,29.19,0.0,11.5,11.3,11.6,0.0,0.0,0.0,83.43,0.0,8.99,5.23,27.5966,4.96816,31.7439,0.0,0.0,0,0.0,0.08545,3.3,0.0,21.1,582.909973145,211.805,191.18,0.0,0.0,57.8,0.0,10.0,20.0,7.57349,0.0,0,3.99883,0.0,233.0,44.8,21.4,11.18,0.0
2022-08-25 00:40:00,0.184,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,9.01051,11.8,0.0,0.0,0,0.0,27.68,0.0,11.4,10.0,10.5,0.8,0.0,0.0,83.95,0.0,9.29,4.68,19.2908,3.7959,25.5872,0.0,0.0,0,0.0,0.08545,3.8,0.0,20.0,589.510009766,207.107,190.85,0.0,0.0,58.0,0.0,9.3,20.9,8.07362,0.0,0,4.49869,0.0,256.0,44.2,20.6,9.53,0.0
2022-08-25 00:45:00,0.173,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,8.00934,13.1,0.0,0.0412,0,0.0,27.4,0.0,12.1,11.1,10.3,0.0,0.0,0.0,83.94,0.0,8.61,4.04,14.6468,3.07021,18.4648,0.0,0.0,0,0.0,0.08545,3.8,0.0,21.8,650.219970703,203.081,190.68,0.0,0.0,57.8,0.0,14.6,19.4,9.85982,0.0,0,3.69892,0.0,227.0,45.0,21.3,7.49,0.0
2022-08-25 00:50:00,1.68,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,5.40631,12.1,0.0,0.0,0,0.0,25.26,0.0,13.5,12.5,11.3,0.2,0.0,0.0,84.06,0.0,8.38,3.75,11.8782,3.85172,13.1005,0.0,0.0,0,0.0,0.08545,4.3,0.0,18.7,679.989990234,203.752,191.25,0.0,0.0,57.8,0.0,17.1,17.8,14.2896,0.0,0,3.39901,0.0,196.0,46.0,18.6,5.53,0.0
2022-08-25 00:55:00,2.262,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,4.90572,11.5,0.0,0.0,0,0.0,29.04,0.0,14.3,12.4,11.3,0.0,0.0,0.0,84.42,0.0,7.8,3.32,9.55611,5.35892,12.9218,0.0,0.0,0,0.0,0.08545,3.8,0.0,20.0,696.460021973,207.778,190.5,0.0,0.0,58.0,0.0,19.3,19.0,12.7892,0.0,0,3.29904,0.0,202.0,45.7,15.9,3.37,0.0
2022-08-25 01:00:00,0.63,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,4.60537,12.4,0.0,0.0,0,0.0,30.15,0.0,14.4,13.7,12.4,0.0,0.0,0.0,83.56,0.0,7.27,3.39,7.68061,6.53118,16.3545,0.0,0.0,0,0.0,0.08545,3.8,0.0,22.8,684.130004883,199.054,190.85,0.0,0.0,57.6,0.0,17.7,20.6,11.0744,0.0,0,2.89915,0.0,192.0,47.9,17.6,1.77,0.0
2022-08-25 01:05:00,0.046,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,5.80677,12.5,0.0,0.0,0,0.0,28.28,0.0,16.9,14.9,13.6,0.2,0.0,0.0,84.31,0.0,7.3,3.83,7.76992,7.87091,21.1213,0.0,0.0,0,0.0,0.08545,3.8,0.0,23.3,665.409973145,205.094,190.85,0.0,0.0,57.7,0.0,15.8,22.1,11.1459,0.0,0,1.99942,0.0,189.0,47.4,18.3,4.21,0.0
2022-08-25 01:10:00,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,6.30736,12.9,0.0,0.0,0,0.0,29.2,0.0,21.2,15.7,16.7,0.0,0.0,0.0,83.51,0.0,7.41,4.32,8.57371,9.15482,27.2502,0.0,0.0,0,0.0,0.08545,3.8,0.0,25.9,709.260009766,197.712,191.06,0.0,0.0,57.6,0.0,13.2,23.0,10.2171,0.0,0,1.39959,0.0,148.0,46.5,16.2,5.25,0.0
2022-08-25 01:15:00,0.124,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,10.7125,12.9,0.0,0.0,0,0.0,31.96,0.0,20.0,16.0,16.9,0.1,0.0,0.0,84.02,0.0,7.4,4.15,7.85923,9.93633,30.4262,0.0,0.0,0,0.0,0.08545,4.3,0.0,28.9,674.33001709,199.054,191.34,0.0,0.0,57.6,0.0,12.2,26.6,8.28797,0.0,0,2.59924,0.0,120.0,47.5,20.2,8.68,0.0
2022-08-25 01:20:00,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,10.312,11.6,0.0,0.0,0,0.0,29.01,0.0,18.6,19.3,18.7,0.0,0.0,0.0,83.17,0.0,7.62,6.24,9.4668,10.2713,34.7967,0.0,0.0,0,0.0,0.08545,4.3,0.0,30.6,694.309997559,195.699,191.3,0.0,0.0,57.5,0.0,10.8,24.9,8.85955,0.0,0,5.09851,0.0,98.0,46.8,21.6,8.7,0.0
2022-08-25 01:25:00,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,10.0117,9.8,0.0,0.0,0,0.0,31.07,0.0,17.2,18.1,20.5,0.0,0.0,0.0,84.29,0.0,7.36,6.02,13.3071,10.4945,36.8676,0.0,0.0,0,0.0,0.08545,4.8,0.0,30.8,699.469970703,205.765,190.75,0.0,0.0,58.0,0.0,12.4,22.3,10.2171,0.0,0,4.69863,0.0,104.0,49.0,23.5,5.87,0.0
2022-08-25 01:30:00,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,10.7125,7.5,0.0,0.0,0,0.0,32.47,0.0,20.2,22.8,19.9,0.0,0.0,0.0,82.82,0.0,7.28,5.89,16.165,11.8343,35.1315,0.0,0.0,0,0.0,0.08545,5.2,0.0,30.5,647.16998291,197.712,191.25,0.0,0.0,57.6,0.0,14.8,21.6,10.6458,0.0,0,4.7986,0.0,98.0,48.3,23.8,1.11,0.0
2022-08-25 01:35:00,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,12.2142,6.7,0.36018,0.0,0,0.0,36.27,0.0,20.0,20.1,22.4,0.0,0.001,0.0,84.18,0.0,6.43,5.33,17.4153,13.1182,37.007,0.0,0.0,0,0.0,0.08545,5.7,0.0,31.6,654.200012207,201.067,190.33,0.0,0.0,57.6,0.0,18.8,21.9,11.7889,0.0,0,2.99913,0.0,89.0,48.9,24.0,0.12,0.0
2022-08-25 01:40:00,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,13.8161,7.4,0.79238,0.0,0,0.0,35.35,0.0,22.8,22.3,22.8,0.0,0.001,0.0,83.87,0.0,6.61,5.05,22.2381,12.5042,37.727,0.0,0.0,0,0.0,0.08545,5.7,0.0,31.4,665.010009766,199.054,190.58,0.0,0.0,57.8,0.0,22.7,22.6,12.2176,0.0,0,2.69921,0.0,83.0,50.1,24.5,1.25,0.0
2022-08-25 01:45:00,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,11.8138,5.9,0.79238,0.0,0,0.0,32.88,0.0,21.4,22.8,23.3,5.2,0.0,0.0,84.14,0.0,7.45,5.95,20.3626,12.9507,36.3762,0.0,0.0,0,0.0,0.08545,5.7,0.0,29.6,611.390014648,209.792,190.75,0.0,0.0,58.0,0.0,22.1,20.4,14.8612,0.0,0,2.59924,0.0,86.0,47.4,26.6,2.44,0.0
2022-08-25 01:50:00,0.099,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,10.4122,6.1,0.28814,0.0,0,0.0,30.72,0.0,22.8,23.3,23.1,0.0,0.0,0.0,84.44,0.0,7.43,6.0,20.4519,12.3367,36.2758,0.0,0.0,0,0.0,0.08545,6.2,0.0,29.2,619.900024414,206.436,190.63,0.0,0.0,58.0,0.0,22.3,22.0,14.0753,0.0,0,2.19936,0.0,83.0,44.7,24.1,3.36,0.0
2022-08-25 01:55:00,0.006,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,8.71016,5.5,0.2161,0.0,0,0.0,34.09,0.0,20.3,21.9,23.2,0.0,0.0,0.0,84.32,0.0,6.96,5.33,18.1298,10.2713,33.5073,0.0,0.0,0,0.0,0.08545,7.2,0.0,31.9,645.549987793,205.094,190.73,0.0,0.0,57.8,0.0,21.1,22.4,13.8609,0.0,0,2.19936,0.0,83.0,42.9,25.6,4.48,0.0
2022-08-25 02:00:00,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,9.11063,3.5,0.43221,0.06256,0,0.0,30.21,0.0,20.4,20.1,22.4,0.0,0.0,0.0,84.38,0.0,7.61,6.04,16.4329,9.099,32.2124,0.0,0.0,0,0.0,0.08545,7.6,0.0,30.6,575.960021973,201.738,190.3,0.0,0.0,57.7,0.0,22.1,20.3,12.7892,0.0,0,1.39959,0.0,80.0,43.6,27.9,3.46,0.0
2022-08-25 02:05:00,0.105,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,9.11063,2.5,0.57628,0.0,0,0.0,30.23,0.0,19.7,18.2,23.3,0.0,0.001,0.0,84.59,0.0,8.22,5.77,16.7009,9.04318,27.6464,0.0,0.0,0,0.0,0.08545,8.6,0.0,32.5,582.690002441,204.423,191.25,0.0,0.0,57.9,0.0,22.3,21.1,12.2176,0.0,0,1.6995,0.0,81.0,43.0,24.9,2.63,0.0
2022-08-25 02:10:00,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,8.61004,2.4,1.65681,0.0,0,0.0,30.55,0.0,20.0,18.5,23.1,0.0,0.0,0.0,83.75,0.0,7.19,5.48,15.9864,10.7178,25.7205,0.0,0.0,0,0.0,0.08545,8.1,0.0,33.6,590.479980469,199.054,191.74,0.0,0.0,57.9,0.0,19.5,21.1,14.2182,0.0,0,2.29933,0.0,80.0,44.2,25.5,1.4,0.0
2022-08-25 02:15:00,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,8.81028,2.8,2.16105,0.0,0,0.0,32.67,0.0,20.0,17.9,22.8,0.0,0.0,0.0,83.5,0.0,7.18,4.88,15.2719,9.15482,27.9534,0.0,0.0,0,0.0,0.08545,8.6,0.0,32.8,597.219970703,197.712,191.49,0.0,0.0,57.8,0.0,22.1,22.6,16.3616,0.0,0,2.59924,0.0,80.0,44.5,25.2,1.14,0.0
2022-08-25 02:20:00,0.151,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.61121,6.1,2.44919,0.0,0,0.0,31.96,0.0,19.9,18.6,24.0,0.0,0.0,0.0,84.87,0.0,6.44,4.76,14.4681,7.14523,28.0708,0.0,0.0,0,0.0,0.08545,9.1,0.0,32.8,581.570007324,197.041,191.33,0.0,0.0,58.0,0.0,21.8,23.0,16.3616,0.0,0,3.39901,0.0,87.0,47.3,22.7,1.54,0.0
2022-08-25 02:25:00,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,9.71133,7.3,2.52122,0.0,0,0.0,31.47,0.0,18.3,16.9,19.7,0.0,0.0,0.0,83.42,0.0,6.73,4.63,14.0216,5.74967,27.9593,0.0,0.0,0,0.0,0.08545,8.1,0.0,31.9,568.640014648,200.396,191.66,0.0,0.0,57.7,0.0,19.1,22.5,14.9326,0.0,0,4.19878,0.0,80.0,47.8,28.5,1.84,0.0
2022-08-25 02:30:00,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,9.71133,9.8,3.09751,0.0,0,0.0,34.18,0.0,16.3,15.8,20.0,11.3,0.0,0.0,83.87,0.0,6.84,4.34,14.7361,5.13563,26.5806,0.0,0.0,0,0.0,0.08545,8.1,0.0,34.6,563.359985352,199.725,190.78,0.0,0.0,58.0,0.0,18.4,22.0,15.3613,0.0,0,5.69834,0.0,83.0,46.6,26.5,3.7,0.0
