SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-07-26 18:05:00,2.527,0.019,51.0804,12.1,191.33,16.5,0.39,0.001,0.001,18.4215,8.8,2.8814,0.0,0,0.0,37.42,20.57,28.1,27.8,29.1,18.6,0.0,0.01,83.62,6.75,22.88,17.81,0.0,10.048,52.4687,18.692,0.0,0,0.01,0.08545,0.0,0.01,25.4,145.800003052,490.313,191.43,30.6,0.0,57.8,0.0,0.9,12.1,1.00227,0.0,7,17.195,0.0,293.0,51.0,23.0,9.25,0.0
2022-07-26 18:10:00,0.0,0.0,51.0575,12.3,190.97,17.9,0.0,0.001,0.001,18.822,8.4,1.58477,0.0,0,0.0,37.03,17.15,24.2,23.0,23.0,29.3,0.0,0.01,83.46,4.2,25.94,16.07,0.0,10.048,50.1467,18.7,0.0,0,0.0,0.08545,0.0,0.0,20.8,149.820007324,492.327,191.62,30.58,0.0,57.9,0.0,1.5,13.8,0.85938,0.0,7,17.8948,0.0,328.0,50.5,23.6,6.56,0.0
2022-07-26 18:15:00,0.0,0.0,50.9964,12.1,192.69,13.5,0.0,0.001,0.001,23.4273,9.8,1.4407,0.0,0,0.0,31.26,12.61,21.2,20.0,19.3,25.1,0.0,0.0,84.09,1.65,28.14,16.53,0.0,10.048,50.4035,18.704,0.0,0,0.0,0.08545,0.0,0.0,17.9,136.990005493,492.327,191.8,32.67,0.0,57.8,0.0,3.3,15.2,1.43096,0.0,7,17.4949,0.0,373.0,53.7,20.9,3.7,0.0
2022-07-26 18:20:00,4.932,0.0,50.9354,12.1,193.54,11.7,0.0,0.001,0.001,27.5321,9.2,0.64832,0.0,0,0.0,30.32,11.53,19.9,18.7,16.2,31.2,0.0,0.0,84.02,3.3,28.73,16.34,0.0,10.048,49.2872,18.72,0.0,0,0.0,0.08545,0.0,0.0,17.0,130.619995117,490.984,191.65,34.66,0.0,57.6,0.0,5.7,15.6,1.7932,0.0,7,15.5955,0.0,414.0,53.3,18.1,3.41,0.0
2022-07-26 18:25:00,4.359,0.0,50.6836,12.0,190.25,10.3,0.0,0.001,0.001,24.028,7.3,0.36018,0.0,0,0.0,25.65,11.93,16.7,16.2,15.1,40.4,0.0,0.0,82.97,3.15,30.59,20.25,0.0,10.048,47.4787,18.709,0.0,0,0.0,0.08545,0.0,0.0,16.0,139.850006104,487.629,191.68,36.29,0.0,57.6,0.0,3.9,18.3,2.02099,0.0,7,16.6951,0.0,450.0,53.4,18.6,4.98,0.0
2022-07-26 18:30:00,5.567,0.0,50.7523,12.1,189.87,10.3,0.0,0.001,0.001,26.0304,6.9,0.36018,0.0,0,0.0,21.51,12.3,16.0,13.6,13.1,28.2,0.0,0.0,82.76,3.45,31.52,22.65,0.0,10.048,44.4254,18.727,0.0,0,0.0,0.08545,0.0,0.0,15.1,141.669998169,487.629,191.9,42.66,0.0,57.8,0.0,5.0,19.3,1.7702,0.0,7,14.1959,0.0,487.0,54.5,20.1,5.1,0.0
2022-07-26 18:35:00,3.585,0.0,50.8591,12.0,191.1,9.3,0.0,0.001,0.001,24.7288,5.7,1.00849,3.00145,0,0.0,20.54,11.21,19.4,12.9,12.7,31.5,0.0,0.0,83.57,7.65,30.64,22.75,0.0,10.1038,44.23,18.7,0.0,0,0.0,0.08545,0.0,0.0,16.2,114.989997864,489.642,191.65,45.16,0.0,57.7,0.0,6.5,22.5,3.04671,0.0,7,12.8962,0.0,509.0,57.1,20.8,5.09,0.0
2022-07-26 18:40:00,1.433,0.0,50.8362,12.0,191.0,10.1,0.0,0.001,0.001,23.5274,7.3,2.37716,3.08384,0,0.0,20.69,10.27,17.7,11.1,12.0,37.2,0.0,0.0,84.2,3.3,32.05,24.14,0.0,10.048,49.5495,18.706,0.0,0,0.0,0.08545,0.0,0.0,18.6,94.2399978638,492.327,191.95,45.64,0.0,57.6,21.02,6.5,26.7,3.6233,0.0,7,12.0965,0.0,506.0,58.3,19.5,4.52,0.0
2022-07-26 18:45:00,2.371,0.0,56.4135,12.3,191.81,9.0,0.0,0.001,0.001,23.5275,12.1,5.33059,2.98924,0,0.0,22.08,12.71,15.1,9.8,11.7,54.2,0.0,0.0,84.7,10.95,33.77,25.09,0.0,10.048,49.6891,18.684,0.0,0,0.0,0.08545,0.0,0.0,20.0,92.9199981689,495.011,191.85,46.46,0.0,58.0,21.3,6.9,26.7,3.46185,0.0,7,11.4966,0.0,515.0,60.0,19.2,4.98,0.0
2022-07-26 18:50:00,3.374,0.0,55.6658,12.1,190.69,10.3,0.0,0.001,0.001,26.4308,13.6,7.2035,3.0991,0,0.0,21.59,13.53,15.1,11.6,13.6,33.8,0.0,0.0,83.5,15.6,36.62,26.5,0.0,10.048,49.8286,18.714,0.0,0,0.0,0.08545,0.0,0.0,19.1,62.9900016785,488.971,192.18,43.34,0.0,57.9,20.32,7.4,21.5,5.16705,0.0,7,11.1967,0.0,512.0,62.8,19.4,3.96,0.0
2022-07-26 18:55:00,2.68,0.0,64.8519,12.2,191.7,8.2,0.0,0.001,0.001,28.8336,8.7,7.56367,2.98924,0,0.0,23.79,14.23,18.1,12.2,16.5,36.3,0.0,0.0,83.66,12.3,41.57,27.76,0.17862,21.6031,60.7459,18.739,0.0,0,0.0,0.08545,0.0,0.0,22.1,0.0,495.011,191.9,39.09,0.0,58.0,21.18,7.2,18.9,5.1386,0.0,8,12.1964,0.0,529.0,64.1,23.1,2.45,0.0
2022-07-26 19:00:00,1.263,0.0,64.0736,12.0,190.11,8.1,0.0,0.001,0.001,22.6264,8.1,5.47466,2.97398,0,0.0,22.82,18.35,17.3,13.6,16.8,21.1,0.0,0.0,82.67,5.55,40.26,27.47,0.0,21.0449,52.6411,18.713,0.0,0,0.0,0.08545,0.0,0.0,24.1,10.0200004578,485.616,192.63,34.64,0.0,57.7,20.21,6.3,17.9,6.07198,0.0,7,13.4961,0.0,511.0,63.0,25.5,1.34,0.0
2022-07-26 19:05:00,1.127,0.0,64.2415,12.2,191.2,8.2,0.0,0.0,0.001,17.6206,9.9,3.38564,3.05333,0,0.0,23.08,18.94,20.0,15.2,19.5,25.5,0.0,0.0,83.73,3.75,40.05,26.51,3.21514,26.6829,48.1249,18.72,0.0,0,0.0,0.08545,0.0,0.0,24.1,37.1399993896,489.642,192.1,30.6,0.0,57.8,12.38,4.6,13.9,6.94125,0.0,7,13.2961,0.0,514.0,65.0,22.3,1.4,0.0
2022-07-26 19:10:00,0.433,0.0,64.5925,12.1,192.31,8.2,0.0,0.0,0.001,17.2201,11.7,0.86442,2.99229,0,0.0,24.05,18.5,18.8,14.7,18.4,16.9,0.0,0.0,83.23,2.85,40.05,26.21,10.8958,24.171,69.4871,18.705,0.0,0,0.0,0.08545,0.0,0.0,27.7,54.9399986267,488.971,192.33,30.68,0.0,57.6,0.0,6.1,11.7,6.49266,0.0,7,13.0962,0.0,531.0,65.5,22.9,2.64,0.0
2022-07-26 19:15:00,1.77,0.0,64.9053,12.1,192.46,8.2,0.0,0.0,0.001,20.7242,9.1,0.0,3.09605,0,0.0,26.83,16.87,18.8,14.9,20.8,42.2,0.0,0.0,83.72,5.4,36.87,28.05,22.0594,25.0083,77.5138,18.705,0.0,0,0.0,0.08545,0.0,0.0,30.4,20.7199993134,494.34,192.11,32.6,0.0,57.9,0.0,4.9,10.8,5.79818,0.0,7,12.4964,0.0,546.0,64.5,23.1,4.53,0.0
2022-07-26 19:20:00,0.761,0.0,64.623,12.2,189.2,8.7,0.0,0.0,0.001,30.1352,8.5,0.0,2.96788,0,0.0,32.22,17.34,19.3,14.4,20.6,26.1,0.0,0.0,83.38,3.15,38.33,29.04,32.7766,27.2412,95.9228,18.713,0.0,0,0.0,0.08545,0.0,0.0,33.2,9.86999988556,490.984,192.21,32.3,0.0,57.7,0.0,5.9,11.8,5.98653,0.0,7,11.5966,0.0,547.0,64.1,22.8,6.2,0.0
2022-07-26 19:25:00,0.0,0.0,64.539,12.0,190.1,9.2,0.0,0.0,0.001,31.1363,9.1,0.28814,2.93736,0,0.0,35.07,17.95,22.0,16.7,22.3,3.8,0.0,0.0,83.49,1.8,34.65,23.75,29.8293,29.0275,93.6397,18.717,0.0,0,0.0,0.08545,0.0,0.0,35.3,0.0,488.971,192.49,31.91,0.0,57.6,0.0,6.0,10.3,6.52911,0.0,7,10.397,0.0,539.0,57.9,27.4,6.47,0.0
2022-07-26 19:30:00,1.208,0.0,64.9434,12.1,193.82,8.6,0.0,0.0,0.001,28.7335,10.5,0.07203,2.92515,0,0.0,37.98,21.42,22.4,18.1,24.3,22.6,0.0,0.0,83.91,3.15,35.98,22.6,36.7955,27.1854,87.8402,18.698,0.0,0,0.0,0.08545,0.0,0.0,35.2,0.0,495.011,192.28,29.59,0.0,58.0,0.0,4.7,8.7,4.17733,0.0,7,9.5972,0.0,519.0,54.6,31.4,10.27,0.0
2022-07-26 19:35:00,0.018,0.0,64.8595,12.2,193.64,10.2,0.0,0.0,0.001,21.8255,8.9,0.0,2.99534,0,0.0,42.01,21.52,25.2,22.3,27.3,19.8,0.0,0.0,83.9,3.0,33.73,20.49,20.8984,24.6175,81.918,18.723,0.0,0,0.0,0.08545,0.0,0.0,40.9,0.0,492.998,192.1,27.47,0.0,58.0,0.0,4.7,6.1,2.71192,0.0,7,9.39726,0.0,492.0,49.5,33.7,11.3,0.0
2022-07-26 19:40:00,0.0,0.0,64.9205,12.2,192.92,12.5,0.0,0.0,0.001,21.1246,11.5,0.07203,2.98924,0,0.0,44.25,18.37,28.8,23.6,27.7,21.5,0.0,0.0,83.39,2.85,34.39,19.34,23.4884,22.7196,75.1529,18.716,0.0,0,0.0,0.08545,0.0,0.0,42.8,12.1300001144,490.984,191.9,24.12,0.0,57.8,0.0,5.9,3.7,2.11289,0.0,7,9.09735,0.0,454.0,45.8,35.3,9.62,0.0
2022-07-26 19:45:00,0.702,0.0,45.6404,12.1,191.18,14.6,0.0,0.0,0.001,21.8255,13.2,0.0,2.95872,0,0.0,44.19,20.55,27.9,23.6,27.1,8.2,0.0,0.0,83.68,0.0,32.42,19.13,30.008,23.6686,73.8802,18.708,0.0,0,0.0,0.08545,0.0,0.0,45.4,80.4499969482,488.971,191.96,20.17,0.0,57.8,0.0,5.8,3.8,2.64592,0.0,7,9.89711,0.0,411.0,44.0,37.8,9.6,0.0
2022-07-26 19:50:00,1.004,0.0,45.7854,12.1,191.36,15.2,0.0,0.0,0.001,29.3342,13.8,0.07203,2.9282,0,0.0,46.4,22.44,25.7,21.9,26.8,15.4,0.0,0.0,83.84,3.15,32.54,19.86,48.4057,28.9158,95.0352,18.695,0.0,0,0.0,0.08545,0.0,0.0,46.6,49.0,490.313,192.15,17.31,0.0,58.0,0.0,5.7,4.8,1.33941,0.0,7,10.7969,0.0,434.0,38.8,34.3,10.2,0.0
2022-07-26 19:55:00,0.0,0.0,45.7701,12.2,191.52,15.1,0.0,0.0,0.001,35.141,10.1,0.07203,0.0,0,0.0,44.9,19.47,24.4,22.2,27.4,4.5,0.0,0.0,83.31,0.0,33.2,18.726,57.5153,31.4837,113.226,18.696,0.0,0,0.0,0.08545,0.0,0.0,47.7,36.0200004578,490.984,192.26,17.45,0.0,58.1,0.0,6.4,5.2,0.62338,0.0,7,11.0968,0.0,431.0,41.1,34.2,9.61,0.0
2022-07-26 20:00:00,0.09,0.0,45.9456,-0.2,188.8,13.5,0.0,0.0,0.001,36.7429,9.8,0.07203,1.97909,0,0.0,38.75,18.63,22.9,20.1,24.8,25.0,0.0,0.0,83.89,4.8,32.77,20.87,55.0146,31.3162,113.288,0.003,0.0,0,0.0,0.08545,0.0,0.0,43.1,70.8399963379,495.682,192.03,18.39,0.0,58.0,0.0,5.6,4.5,0.28724,0.0,0,10.6969,0.0,391.0,44.3,26.8,8.4,0.0
2022-07-26 20:05:00,0.136,0.0,31.8232,-0.2,192.14,10.4,0.0,0.0,0.0,36.9431,8.1,0.07203,0.0,0,0.0,40.8,16.48,19.7,19.0,21.7,0.0,0.0,0.0,84.9,9.15,33.94,19.83,49.4774,32.0977,112.813,0.0,0.0,0,0.0,0.08545,0.0,0.0,40.3,0.0,494.34,191.56,18.5,0.0,58.0,0.0,3.9,2.5,0.86238,0.0,0,10.297,0.0,448.0,45.2,24.3,8.38,0.0
2022-07-26 20:10:00,0.0,0.0,31.8461,-0.2,142.47,10.9,0.0,0.0,0.0,35.4413,7.6,0.0,0.0,0,0.0,35.63,18.08,17.9,18.4,21.1,8.7,0.0,0.0,83.26,0.0,32.15,18.04,52.7819,31.1487,111.34,0.0,0.0,0,0.0,0.08545,0.0,0.0,39.7,125.260002136,487.629,192.41,19.74,0.0,57.9,0.0,3.1,1.0,1.10262,0.0,0,10.0971,0.0,399.0,43.7,25.2,8.44,0.0
2022-07-26 20:15:00,0.0,0.0,31.93,-0.2,175.52,12.7,0.0,0.0,0.0,35.6416,10.5,0.64832,0.0,0,0.0,37.4,15.92,19.0,20.1,20.9,0.0,0.0,0.0,83.89,11.25,30.8,19.54,55.0146,34.0515,116.453,0.0,0.0,0,0.0,0.08545,0.0,0.0,36.9,163.970001221,491.655,191.53,19.98,0.0,57.9,0.0,2.0,0.7,0.74382,0.0,0,8.49752,0.0,360.0,44.2,31.7,10.85,0.0
2022-07-26 20:20:00,0.0,0.0,31.93,-0.2,191.87,12.8,0.0,0.0,0.0,34.8406,8.9,0.79238,1.0544,0,0.0,33.82,16.79,20.7,19.9,20.8,0.0,0.0,0.0,83.55,0.0,33.1,18.71,54.0322,31.0371,113.282,0.0,0.0,0,0.0,0.08545,0.0,0.0,35.7,149.070007324,489.642,191.94,21.31,0.0,57.8,0.0,0.6,0.3,0.04145,0.0,0,8.29758,0.0,338.0,44.6,28.9,11.36,0.0
2022-07-26 20:25:00,0.0,0.0,32.0216,0.0,190.63,9.2,0.0,0.0,0.0,32.3377,9.7,0.57628,0.0,0,0.0,29.57,13.9,20.6,19.3,22.1,0.0,0.0,0.0,83.66,0.0,32.71,16.88,51.3529,31.372,114.153,0.0,0.0,0,0.0,0.08545,0.0,0.0,32.2,163.720001221,491.655,192.05,23.55,0.0,58.0,0.0,0.0,0.1,0.0,0.0,0,9.39726,0.0,351.0,37.0,23.8,11.88,0.0
2022-07-26 20:30:00,0.0,0.0,32.1131,0.0,130.8,7.1,0.0,0.0,0.0,33.1387,10.6,0.28814,0.0,0,0.0,26.3,11.32,19.8,19.7,21.9,1.5,0.0,0.0,84.1,0.0,31.35,16.32,53.3177,32.3768,107.628,0.0,0.0,0,0.0,0.08545,0.0,0.0,29.2,264.920013428,493.669,192.0,22.77,0.0,57.9,0.0,0.0,1.2,0.0,0.0,0,10.9968,0.0,322.0,34.2,16.5,11.07,0.0
2022-07-26 20:35:00,0.0,0.0,32.1055,10.6,193.64,6.6,0.0,0.0,0.0,34.3401,6.3,0.0,0.0,0,0.0,23.38,10.19,19.9,19.0,24.0,0.0,0.0,0.0,83.8,0.0,28.96,14.78,50.9957,30.2556,108.979,0.0,0.0,0,0.0,0.08545,0.0,0.0,24.4,112.849998474,494.34,191.81,20.82,0.0,58.0,0.0,0.0,0.8,0.0,0.0,7,11.7966,0.0,364.0,31.6,13.9,11.84,0.0
2022-07-26 20:40:00,0.522,0.0,32.197,12.1,193.47,5.8,0.0,0.0,0.0,32.538,5.1,0.0,0.0,0,0.0,22.89,12.04,19.1,18.5,22.5,0.0,0.0,0.0,84.31,0.0,29.11,14.76,31.4369,31.3162,95.1187,17.857,0.0,0,0.0,0.08545,0.0,0.0,22.8,106.739997864,495.682,191.34,16.92,0.0,58.0,0.0,0.0,0.2,0.0,0.0,7,10.397,0.0,429.0,26.4,11.3,10.64,0.0
2022-07-26 20:45:00,0.909,0.0,31.7927,12.1,190.87,8.1,0.0,0.0,0.0,32.1375,4.2,0.0,0.0,0,0.0,26.74,13.8,17.5,17.5,22.0,0.1,0.0,0.0,83.49,0.0,28.05,12.76,5.80511,33.3258,66.7346,15.455,0.0,0,0.0,0.08545,0.0,0.0,24.1,108.180000305,487.629,191.9,14.73,0.0,57.8,0.0,0.0,0.2,0.0,0.0,7,8.49752,0.0,474.0,29.7,15.6,9.36,0.0
2022-07-26 20:50:00,1.499,0.0,31.9681,12.1,190.89,9.2,0.0,0.0,0.0,30.7359,3.3,0.0,0.0,0,0.0,24.51,14.45,16.8,18.0,21.5,11.4,0.0,0.0,83.15,3.3,26.97,12.79,0.0,10.048,49.5997,14.92,0.0,0,0.0,0.08545,0.0,0.0,26.8,126.410003662,488.971,192.18,12.08,0.0,57.9,0.0,0.0,0.2,0.0,0.0,7,7.29787,0.0,495.0,27.5,17.1,8.31,0.0
2022-07-26 20:55:00,0.262,0.0,31.9376,12.2,192.37,7.8,0.0,0.0,0.0,32.6381,4.1,0.0,0.0,0,0.0,24.45,15.61,16.9,19.9,24.1,0.4,0.0,0.0,83.61,5.4,27.14,13.57,0.0,10.048,50.6044,14.902,0.0,0,0.0,0.08545,0.0,0.0,25.6,128.619995117,488.971,192.41,9.45,0.0,57.8,0.0,0.9,0.3,0.0,0.0,7,7.09793,0.0,486.0,26.7,17.0,7.85,0.0
2022-07-26 21:00:00,3.49,0.0,32.2047,12.3,192.34,3.7,0.0,0.0,0.0,28.6334,4.3,0.0,0.0,0,0.0,19.92,14.54,16.5,19.4,24.5,9.0,0.0,0.0,84.14,8.25,26.44,13.93,0.0,10.048,41.2156,14.929,0.0,0,0.0,0.08545,0.0,0.0,21.9,126.620002747,496.353,191.96,6.9,0.0,58.0,0.0,2.8,1.4,0.0,0.0,7,7.1979,0.0,507.0,26.2,16.0,6.88,0.0
2022-07-26 21:05:00,2.899,0.0,31.7621,12.1,189.73,1.8,0.0,0.0,0.0,28.8336,7.1,0.0,0.0,0,0.0,14.23,10.61,16.2,17.5,20.8,7.0,0.0,0.0,83.47,0.0,23.49,12.67,0.0,0.0,2.38867,14.914,0.0,0,0.0,0.08545,0.0,0.0,17.4,125.510002136,489.642,191.76,5.43,0.0,58.0,0.0,3.7,1.1,0.0,0.0,7,6.59808,0.0,546.0,30.7,13.0,7.75,0.0
2022-07-26 21:10:00,0.0,0.0,31.8232,12.1,188.77,1.2,0.0,0.0,0.0,31.0362,6.8,0.0,0.0,0,0.0,8.96,9.9,12.9,13.0,16.0,1.4,0.0,0.0,82.84,3.0,23.02,12.15,0.0,0.0,29.7754,14.931,0.0,0,0.0,0.08545,0.4,0.0,11.2,68.5299987793,485.616,192.46,4.21,0.0,57.7,0.0,4.4,1.0,0.0,0.0,7,6.39813,0.0,528.0,33.8,10.2,8.67,0.0
2022-07-26 21:15:00,2.225,0.0,32.1131,12.5,191.76,1.0,0.0,0.0,0.0,30.5356,7.4,0.0,0.0,0,0.0,4.31,11.75,9.8,10.1,12.2,5.0,0.0,0.0,84.47,4.65,20.98,10.7,0.0,11.8901,48.4606,14.717,0.0,0,0.0,0.08545,0.4,0.0,8.4,105.230003357,497.024,192.04,1.95,0.0,58.1,0.0,4.1,0.8,0.0,0.0,7,6.49811,0.0,541.0,31.8,8.9,9.57,0.0
2022-07-26 21:20:00,0.021,0.0,32.075,12.2,192.35,0.9,0.0,0.0,0.0,26.0304,10.0,0.0,0.0,0,0.0,4.4,12.24,8.5,7.5,10.3,0.0,0.0,0.0,83.8,10.65,18.92,10.14,0.0,11.8901,47.3946,17.681,0.0,0,0.0,0.08545,0.4,0.0,4.5,129.259994507,493.669,191.79,1.22,0.0,58.0,0.0,4.2,0.6,0.0,0.0,7,5.99825,0.0,545.0,31.8,9.3,7.33,0.0
2022-07-26 21:25:00,0.548,0.0,31.663,12.2,188.51,0.7,0.0,0.0,0.0,22.0257,9.6,0.0,0.0,0,0.0,5.2,16.69,7.6,4.7,7.7,2.5,0.0,0.0,83.09,2.7,19.05,8.33,0.0,11.8901,47.0933,17.717,0.0,0,0.0,0.08545,0.0,0.0,3.2,92.3199996948,486.958,192.49,1.31,0.0,57.6,0.0,4.3,0.9,0.0,0.0,7,5.39843,0.0,552.0,31.4,6.8,7.56,0.0
2022-07-26 21:30:00,0.36,0.0,32.3649,12.5,193.35,0.4,0.0,0.0,0.0,21.1246,11.2,0.0,0.0,0,0.0,6.34,14.29,6.6,4.1,6.3,42.4,0.001,0.0,85.06,1.65,17.04,6.44,0.0,11.8901,48.2487,17.757,0.0,0,0.0,0.08545,0.0,0.0,3.6,146.009994507,497.024,192.21,1.21,0.0,57.8,0.0,4.4,1.4,0.0,0.0,7,6.39813,0.0,532.0,31.8,7.3,8.78,0.0
2022-07-26 21:35:00,0.0,0.0,31.8079,12.1,192.75,0.4,0.0,0.0,0.0,19.723,10.4,0.0,0.0,0,0.0,5.65,13.08,7.7,4.1,6.0,9.4,0.001,0.0,83.47,2.85,15.33,4.86,0.0,11.8901,47.7743,17.712,0.0,0,0.0,0.08545,0.0,0.0,2.7,90.6200027466,488.971,192.34,1.37,0.0,57.6,0.0,4.5,1.9,0.0,0.0,8,5.99825,0.0,545.0,31.1,6.5,10.0,0.0
2022-07-26 21:40:00,0.0,0.0,31.7469,12.0,189.33,0.4,0.0,0.0,0.0,22.2259,8.3,0.0,0.0,0,0.0,4.49,9.8,9.3,4.1,6.7,0.0,0.001,0.0,82.73,0.15,13.37,5.22,0.0,11.8901,47.9752,17.708,0.0,0,0.0,0.08545,0.0,0.0,2.8,115.059997559,486.287,192.56,0.47,0.0,57.6,0.0,3.9,1.4,0.0,0.0,7,6.29816,0.0,527.0,31.3,6.4,13.72,0.0
2022-07-26 21:45:00,0.0,0.0,32.0826,12.2,190.37,0.5,0.0,0.0,0.0,25.8301,9.5,0.0,0.0,0,0.0,5.39,7.79,11.5,4.9,7.6,0.5,0.0,0.0,83.74,2.25,11.22,4.93,0.0,11.8901,48.3157,17.705,0.0,0,0.0,0.08545,0.4,0.0,3.0,139.63999939,491.655,192.29,0.19,0.0,58.0,0.0,3.4,2.1,0.0,0.0,7,6.29816,0.0,496.0,29.2,6.3,16.4,0.0
2022-07-26 21:50:00,0.039,0.0,31.9681,12.2,192.2,0.3,0.0,0.0,0.0,26.3307,7.1,0.0,0.0,0,0.0,5.76,7.78,14.8,5.3,10.6,10.8,0.0,0.0,84.13,1.95,9.16,4.64,0.0,11.8901,46.8142,17.708,0.0,0,0.0,0.08545,0.9,0.0,4.0,130.779998779,490.313,192.36,0.19,0.0,57.8,0.0,2.4,3.4,0.0,0.0,7,6.89799,0.0,492.0,27.4,4.2,18.62,0.0
2022-07-26 21:55:00,0.0,0.0,31.8461,12.1,193.24,0.2,0.0,0.0,0.0,25.6299,9.1,0.0,0.0,0,0.0,7.21,6.68,16.5,5.6,11.1,6.9,0.0,0.0,83.9,0.0,7.68,3.72,0.0,11.8901,47.9752,8.776,0.0,0,0.0,0.08545,0.9,0.0,4.0,94.6100006104,492.998,192.69,0.37,0.0,57.8,0.0,3.0,4.3,0.0,0.0,7,7.09793,0.0,482.0,25.0,5.4,17.26,0.0
2022-07-26 22:00:00,0.0,0.0,31.9376,12.1,191.87,0.2,0.0,0.0,0.0,25.2294,7.2,0.0,0.0,0,0.0,8.3,7.81,16.8,6.6,11.0,13.0,0.0,0.0,84.09,0.0,7.32,3.36,0.0,11.8901,47.4114,9.909,0.0,0,0.0,0.08545,0.9,0.0,3.9,88.3499984741,492.998,192.0,0.1,0.0,57.8,0.0,1.7,5.4,0.0,0.0,8,6.19819,0.0,490.0,26.2,5.4,15.19,0.0
2022-07-26 22:05:00,0.005,0.0,13.4205,4.5,191.03,0.4,0.0,0.0,0.0,27.5321,8.2,0.0,0.0,0,0.0,10.4,8.4,18.8,6.9,11.4,6.0,0.0,0.0,83.67,0.0,7.42,3.15,0.0,11.8901,47.4114,0.002,0.0,0,0.0,0.08545,0.9,0.0,4.8,108.230003357,491.655,192.66,0.24,0.0,57.8,0.0,2.1,5.0,0.0,0.0,7,5.59837,0.0,498.0,27.5,6.5,15.97,0.0
2022-07-26 22:10:00,0.0,0.0,0.0,-0.2,192.71,0.5,0.0,0.0,0.0,27.7323,8.6,0.0,0.0,0,0.0,10.74,8.11,19.3,6.6,11.2,1.2,0.0,0.0,83.88,0.0,7.31,3.43,0.0,11.8901,47.6905,0.0,0.0,0,0.0,0.08545,0.9,0.0,6.4,95.9199981689,494.34,191.99,1.27,0.0,57.8,0.0,2.1,5.5,0.0,0.0,0,4.39872,0.0,481.0,26.2,8.3,19.56,0.0
2022-07-26 22:15:00,0.0,0.0,0.0,-0.2,190.43,0.6,0.0,0.0,0.0,28.9338,8.4,0.0,0.0,0,0.0,9.73,8.03,19.2,7.5,12.3,0.0,0.0,0.0,83.46,0.0,6.37,4.17,0.0,11.8901,48.5892,0.0,0.0,0,0.0,0.08545,0.9,0.0,6.7,82.0299987793,488.3,190.66,1.24,0.0,57.6,0.0,1.5,4.3,0.0,0.0,0,3.19907,0.0,475.0,26.7,8.2,19.89,0.0
2022-07-26 22:20:00,0.001,0.0,0.0,-0.2,192.81,0.5,0.0,0.0,0.0,31.0362,7.7,0.0,0.0,0,0.0,9.58,7.48,19.8,7.8,13.9,2.1,0.0,0.0,83.74,0.0,5.21,3.61,0.0,11.8901,47.6291,0.0,0.0,0,0.0,0.08545,0.9,0.0,7.1,71.3799972534,489.642,167.44,0.53,0.0,57.8,0.0,2.0,3.4,0.0,0.0,0,4.39872,0.0,478.0,26.4,7.4,21.45,0.0
2022-07-26 22:25:00,0.0,0.0,0.0,-0.2,192.78,0.4,0.0,0.0,0.0,31.737,9.3,0.0,0.0,0,0.0,11.74,6.35,19.0,7.6,14.2,16.6,0.0,0.0,84.02,8.25,3.93,2.44,0.0,11.8901,48.2431,0.0,0.0,0,0.0,0.08545,0.9,0.0,8.9,63.0999984741,497.695,151.97,0.14,0.0,58.0,0.0,2.2,2.1,0.0,0.0,0,4.99854,0.0,508.0,27.5,6.0,24.61,0.0
2022-07-26 22:30:00,0.0,0.0,0.0,-0.2,191.93,0.7,0.0,0.0,0.0,32.0374,9.6,0.0,0.0,0,0.0,13.73,6.3,17.8,7.7,12.9,2.4,0.0,0.0,83.61,0.0,3.74,1.36,0.0,11.8901,48.2431,0.0,0.0,0,0.0,0.08545,0.9,0.0,10.2,66.1100006104,489.642,150.31,0.0,0.0,57.9,0.0,2.3,1.7,0.0,0.0,0,5.29845,0.0,484.0,27.1,6.8,28.96,0.0
2022-07-26 22:35:00,0.0,0.0,0.0,0.0,191.33,1.0,0.0,0.0,0.0,27.8325,8.8,0.0,0.0,0,0.0,13.25,5.89,16.9,7.8,13.7,0.0,0.0,0.0,82.94,0.0,2.14,1.32,0.0,11.8901,48.3157,0.0,0.0,0,0.0,0.08545,1.4,0.0,11.7,62.6599998474,485.616,147.45,0.0,0.0,57.6,0.0,1.4,1.3,0.0,0.0,0,5.09851,0.0,432.0,26.6,8.9,31.63,0.0
