SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER,CUSF
2025-07-09 19:45:00,15.9964,2503.53,0.0,0.0,87.07,33.3033,0.0,0.0,25.6215,0.0,0.0,4.05203,11.63,67.4985,0.0,1.61,0.0,0,2644.82,0.0,0.0,0.0,0.0,0.001526,12.1048,0.0,7.66174,1.89911,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1398.8,861.380004883,0.0,0.0,0.00153,0.0,145.631,0.0,79.4193,0.0,122.63,322.625,30.9,0.0,112.958,0.0,0.0,311.0,12.1566,384.396,1226.11,0.0,,0.0,9.86587,0.0,99.183,,0.0,0.0,0.0,,,,0.0,,24.1787,24.08,32.58,26.8562,0.0,41.47,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 19:50:00,15.0961,2495.18,0.0,0.0,88.22,30.781,0.0,0.0,23.9847,0.0,0.0,3.54925,12.9652,67.0958,0.0,1.51,0.0,0,2637.74,0.0,0.0,0.0,0.0,0.001526,12.6948,0.0,6.73497,2.02606,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1401.71,870.010009766,0.0,0.0,0.00153,0.0,155.152,0.0,79.4193,0.0,241.92,225.076,30.9,0.0,91.4022,0.0,0.0,296.0,14.6468,383.517,1225.89,0.0,,0.0,9.7604,0.0,105.395,,0.0,0.0,0.0,,,,0.0,,24.1787,24.03,34.62,25.1522,0.0,41.52,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 19:55:00,15.7965,2506.73,0.0,0.0,96.18,28.7338,0.0,0.0,27.7192,0.0,0.0,4.86763,14.7571,68.5959,0.0,1.37,0.0,0,2641.57,0.0,0.0,0.0,0.0,0.001526,13.1348,0.0,7.15392,2.41248,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1401.44,964.359985352,0.0,0.0,0.00153,0.0,155.601,0.0,79.4193,0.0,249.23,165.039,30.8,0.0,62.2879,0.0,0.0,297.0,14.764,340.011,1223.47,0.0,,0.0,8.7057,0.0,106.999,,0.0,0.0,0.0,,,,0.0,,25.4934,24.49,38.62,25.406,0.0,41.91,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 20:00:00,15.5977,2507.09,0.0,0.0,103.81,36.5206,0.0,0.0,25.7582,0.0,0.0,5.77096,16.0202,70.096,0.0,1.96,0.0,0,2641.69,0.0,0.0,0.0,0.0,0.001526,12.5348,0.0,6.02402,3.18294,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1399.63,1024.56994629,0.0,0.0,0.00153,0.0,159.345,0.0,79.317,0.0,251.74,176.415,30.8,0.0,24.6922,0.0,0.0,297.0,13.4969,289.717,1226.75,0.0,,0.0,8.67054,0.0,111.91,,0.0,0.0,0.0,,,,0.0,,27.151,23.9,43.6,28.3971,0.0,42.24,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 20:05:00,14.9976,2508.17,0.0,0.0,103.94,33.2384,0.0,0.0,25.9496,0.0,0.0,5.68551,15.3542,68.0959,0.0,2.03,0.0,0,2640.2,0.0,0.0,0.0,0.0,0.001526,12.1448,0.0,5.57333,3.68759,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1400.63,968.630004883,0.0,0.0,0.00153,0.0,158.952,0.0,79.317,0.0,251.83,267.864,30.8,0.0,19.8361,0.0,0.0,255.0,13.3138,230.771,1208.14,0.0,,0.0,9.41762,0.0,109.011,,0.0,0.0,0.0,,,,0.0,,25.1504,24.15,48.02,30.1555,0.0,42.91,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 20:10:00,14.9963,2502.99,0.0,0.0,103.3,34.5007,0.0,0.0,30.9966,0.0,0.0,6.16159,14.9699,71.4988,0.0,2.1,0.0,0,2643.96,0.0,0.0,0.0,0.0,0.001526,12.9598,0.0,5.11629,3.6249,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1399.46,816.390014648,0.0,0.0,0.00153,0.0,161.79,0.0,79.317,0.0,252.12,405.667,30.8,0.0,24.1428,0.0,0.0,274.0,11.219,184.115,1197.35,0.0,,0.0,7.86194,0.0,112.727,,0.0,0.0,0.0,,,,0.0,,24.8646,24.24,51.86,32.8746,0.0,43.31,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 20:15:00,13.5959,2497.11,0.0,0.0,105.57,34.6409,0.0,0.0,30.2778,0.0,0.0,6.79484,14.3651,70.9988,0.0,2.19,0.0,0,2642.57,0.0,0.0,0.0,0.0,0.001526,12.5598,0.0,5.75106,3.39638,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1427.02,691.909973145,0.0,0.0,0.00153,0.0,159.199,0.0,79.317,0.0,254.48,401.72,31.1,0.0,58.959,0.0,0.0,294.0,11.1055,162.957,1195.86,0.0,,0.0,9.0309,0.0,112.434,,0.0,0.0,0.0,,,,0.0,,26.1793,24.19,52.72,32.4214,0.0,43.58,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 20:20:00,12.1946,2502.92,0.0,0.0,105.14,32.4305,0.0,0.0,31.7856,0.0,0.0,7.20531,13.9764,73.5963,0.0,2.52,0.0,0,2644.67,0.0,0.0,0.0,0.0,0.001526,13.5598,0.0,7.15392,4.49772,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1426.12,672.200012207,0.0,0.0,0.00153,0.0,156.516,0.0,79.2148,0.0,252.88,403.222,31.1,0.0,68.4733,0.0,0.0,298.0,9.79446,163.159,1187.17,0.0,,0.0,11.2018,0.0,113.801,,0.0,0.0,0.0,,,,0.0,,26.1793,24.14,54.29,34.1436,0.0,43.9,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 20:25:00,14.4977,2502.26,0.0,0.0,98.44,29.4622,0.0,0.0,31.7192,0.0,0.0,7.91333,12.3631,71.6979,0.0,3.01,0.0,0,2641.45,0.0,0.0,0.0,0.0,0.001526,15.1298,0.0,10.2707,5.95373,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1429.68,621.070007324,0.0,0.0,0.00153,0.0,156.892,0.0,79.2148,0.0,252.31,397.976,30.8,0.0,126.372,0.0,0.0,268.0,7.43969,163.128,1187.29,0.0,,0.0,10.8854,0.0,114.3,,0.0,0.0,0.0,,,,0.0,,26.1793,24.38,57.52,32.0407,0.0,43.86,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 20:30:00,16.7949,2505.75,0.0,0.0,97.79,32.96,0.0,0.0,31.0005,0.0,0.0,8.63508,14.3045,69.596,0.0,2.51,0.0,0,2645.16,0.0,0.0,0.0,0.0,0.001526,18.8747,0.0,9.88345,5.78869,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1431.42,648.969970703,0.0,0.0,0.00153,0.0,159.529,0.0,79.317,0.0,253.7,407.73,30.8,0.0,130.239,0.0,0.0,228.0,6.17624,162.506,1186.73,0.0,,0.0,12.5817,0.0,120.756,,0.0,0.0,0.0,,,,0.0,,26.1793,24.18,55.68,31.8776,0.0,43.62,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 20:35:00,15.4961,2497.89,0.0,0.0,106.2,36.4222,0.0,0.0,30.8677,0.0,0.0,8.74952,16.294,67.5959,0.0,2.79,0.0,0,2638.22,0.0,0.0,0.0,0.0,0.001526,21.0747,0.0,9.23598,5.94183,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1431.93,883.869995117,0.0,0.0,0.00153,0.0,156.223,0.0,79.1125,0.0,251.31,304.221,30.8,0.0,127.647,0.0,0.0,189.0,8.49073,117.369,1157.43,0.0,,0.0,12.0016,0.0,123.777,,0.0,0.0,0.0,,,,0.0,,24.8074,24.34,49.43,30.8081,0.0,43.63,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 20:40:00,17.199,2503.63,0.0,0.0,107.44,38.2496,0.0,0.0,31.2583,0.0,0.0,9.15541,14.5,67.8968,0.0,2.68,0.0,0,2643.38,0.0,0.0,0.0,0.0,0.001526,24.5646,0.0,11.1467,6.0672,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1429.66,1046.81994629,0.0,0.0,0.00153,0.0,152.653,0.0,79.1125,0.0,250.5,201.564,30.8,0.0,121.967,0.0,0.0,190.0,9.60403,64.6464,1125.86,0.0,,0.0,11.4567,0.0,120.925,,0.0,0.0,0.0,,,,0.0,,28.1799,24.59,45.71,30.2824,0.0,43.18,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 20:45:00,10.7949,2501.19,0.0,0.0,107.33,34.8,0.0,0.0,32.8325,0.0,0.0,9.55673,15.5519,69.9987,0.0,2.46,0.0,0,2642.57,0.0,0.0,0.0,0.0,0.001526,22.7747,0.0,13.0891,6.52424,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1430.22,1132.76000977,0.0,0.0,0.00153,0.0,150.053,0.0,79.2148,0.0,259.38,109.584,31.1,0.0,122.472,0.0,0.0,190.0,10.0362,16.4157,1097.54,0.0,,0.0,13.8825,0.0,122.338,,0.0,0.0,0.0,,,,0.0,,26.6366,24.34,41.23,31.2612,0.0,43.16,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 20:50:00,14.7966,2505.02,0.0,0.0,106.73,44.3723,0.0,0.0,35.1294,0.0,0.0,9.02571,16.411,74.6982,0.0,2.56,0.0,0,2638.79,0.0,0.0,0.0,0.0,0.001526,22.3047,0.0,12.4543,6.61946,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1429.64,1110.88000488,0.0,0.0,0.00153,0.0,143.406,0.0,79.2148,0.0,250.54,97.9727,31.0,0.0,119.703,0.0,0.0,190.0,9.23781,0.0,1094.86,0.0,,0.0,12.9157,0.0,122.612,,0.0,0.0,0.0,,,,0.0,,24.8646,24.03,32.9,25.5873,0.0,42.82,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 20:55:00,10.7963,2495.16,0.0,0.0,105.75,42.0509,0.0,0.0,38.0084,0.0,0.0,7.6051,18.8361,81.4996,0.0,2.27,0.0,0,2633.59,0.0,0.0,0.0,0.0,0.001526,24.6046,0.0,13.4953,6.46949,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1428.71,1112.77001953,0.0,0.0,0.00153,0.0,143.168,0.0,79.2148,0.0,250.11,1.65311,30.7,0.0,116.221,0.0,0.0,240.0,7.57153,0.0,1094.03,0.0,,0.0,14.8142,0.0,117.145,,0.0,0.0,0.0,,,,0.0,,24.8646,23.97,30.57,20.1308,0.0,42.89,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 21:00:00,10.3967,2504.31,0.0,0.0,107.37,56.0944,0.0,0.0,34.9302,0.0,0.0,8.64271,25.5068,89.0975,0.0,1.99,0.0,0,2644.33,0.0,0.0,0.0,0.0,0.001526,23.4746,0.0,13.4699,7.4891,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1428.12,1005.47998047,0.0,0.0,0.00153,0.0,139.139,0.0,79.1125,0.0,255.96,-1.3522,31.1,0.0,121.176,0.0,0.0,298.0,6.54246,0.0,1092.32,0.0,,0.0,14.0935,0.0,121.527,,0.0,0.0,0.0,,,,0.0,,25.1504,24.33,29.67,22.2155,0.0,42.58,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 21:05:00,15.8989,2510.49,0.0,0.0,107.86,60.1804,0.0,0.0,33.9458,0.0,0.0,11.4183,30.9481,97.4964,0.0,2.41,0.0,0,2647.23,0.0,0.0,0.0,0.0,0.001526,26.3446,0.0,15.114,7.86679,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1429.25,1073.94995117,0.0,0.0,0.00153,0.0,138.672,0.0,26.6084,0.0,250.25,0.27856,30.8,0.0,123.329,0.0,0.0,296.0,3.92767,0.0,1092.83,0.0,,0.0,12.5378,0.0,123.042,,0.0,0.0,0.0,,,,0.0,,24.8074,24.36,28.29,19.1338,0.0,43.32,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 21:10:00,15.2934,2516.52,0.0,0.0,106.27,54.7715,0.0,0.0,30.8013,0.0,0.0,9.86343,32.4839,100.196,0.0,2.09,0.0,0,2637.08,0.0,0.0,0.0,0.0,0.001526,29.4245,0.0,14.6506,8.26987,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1429.98,998.039978027,0.0,0.0,0.00153,0.0,142.49,0.0,0.0,0.0,249.58,0.0,30.8,0.0,128.119,0.0,0.0,295.0,3.24285,0.0,1098.3,0.0,,0.0,12.9421,0.0,122.169,,0.0,0.0,0.0,,,,0.0,,24.8074,24.26,27.14,17.4661,0.0,43.14,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 21:15:00,26.0994,2524.04,0.0,0.0,104.43,56.7224,0.0,0.0,32.3091,0.0,0.0,8.06439,37.5298,104.798,0.0,1.71,0.0,0,2635.88,0.0,0.0,0.0,0.0,0.001526,31.1245,0.0,13.7175,7.4161,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1432.79,924.75,0.0,0.0,0.00153,0.0,150.785,0.0,0.0,0.0,251.06,0.0,30.8,0.0,127.152,0.0,0.0,295.0,3.10735,0.0,1112.78,0.0,,0.0,12.3181,0.0,119.458,,0.0,0.0,0.0,,,,0.0,,26.1221,24.09,26.95,21.1822,0.0,43.22,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 21:20:00,16.2995,2539.1,0.0,0.0,101.15,72.2626,0.0,0.0,38.1412,0.0,0.0,8.22919,40.845,108.798,0.0,1.33,0.0,0,2640.62,0.0,0.0,0.0,0.0,0.001526,31.5145,0.0,16.4978,8.21036,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1425.66,890.640014648,0.0,0.0,0.00153,0.0,150.437,0.0,0.0,0.0,136.05,0.0,30.5,0.0,126.119,0.0,0.0,295.0,3.59808,0.0,1130.6,0.0,,0.0,12.9773,0.0,120.038,,0.0,0.0,0.0,,,,0.0,,25.1504,24.33,31.38,24.5903,0.0,43.75,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 21:25:00,23.2985,2526.36,0.0,0.0,95.37,70.3619,0.0,0.0,30.2114,0.0,0.0,14.1588,43.2524,111.197,0.0,1.92,0.0,0,2642.69,0.0,0.0,0.0,0.0,0.001526,29.8545,0.0,12.5939,10.5844,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1396.19,910.729980469,0.0,0.0,0.00153,0.0,149.458,0.0,0.0,0.0,124.67,0.0,31.1,0.0,129.855,0.0,0.0,253.0,4.10346,0.0,1135.17,0.0,,0.0,15.0339,0.0,119.531,,0.0,0.0,0.0,,,,0.0,,25.1504,23.91,32.13,27.3819,0.0,43.51,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 21:30:00,16.9959,2540.76,0.0,0.0,90.44,75.4924,0.0,0.0,30.9341,0.0,0.0,13.2891,48.6449,115.697,0.0,2.99,0.0,0,2639.25,0.0,0.0,0.0,0.0,0.001526,30.9445,0.0,18.7259,8.98241,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1425.88,917.83001709,0.0,0.0,0.00153,0.0,150.52,0.0,0.0,0.0,0.9,0.0,30.5,0.0,139.611,0.0,0.0,294.0,4.9897,0.0,1148.99,0.0,,0.0,13.2233,0.0,122.389,,0.0,0.0,0.0,,,,0.0,,25.1504,24.49,31.42,20.8922,0.0,43.93,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 21:35:00,13.8948,2502.46,0.0,0.0,88.58,81.2007,0.0,0.0,36.3052,0.0,0.0,11.8471,50.7133,115.498,0.0,1.41,0.0,0,2638.05,0.0,0.0,0.0,0.0,0.001526,34.6545,0.0,22.909,7.27169,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1398.21,1022.59002686,0.0,0.0,0.00153,0.0,145.402,0.0,0.0,0.0,-0.52,0.0,30.9,0.0,140.325,0.0,0.0,249.0,4.93843,0.0,1159.12,0.0,,0.0,12.3532,0.0,118.719,,0.0,0.0,0.0,,,,0.0,,25.1504,24.13,32.18,35.3037,0.0,43.72,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 21:40:00,23.2928,2469.74,0.0,0.0,84.26,83.924,0.0,0.0,44.8913,0.0,0.0,12.311,53.6184,117.799,0.0,1.63,0.0,0,2644.55,0.0,0.0,0.0,0.0,0.001526,34.9345,0.0,24.4579,6.60041,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1388.28,1004.17999268,0.0,0.0,0.00153,0.0,137.4,0.0,0.0,0.0,0.86,0.0,31.3,0.0,140.545,0.0,0.0,209.0,5.06661,0.0,1173.03,0.0,,0.0,16.115,0.0,117.767,,0.0,0.0,0.0,,,,0.0,,25.1504,24.19,33.1,24.6084,0.0,43.71,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 21:45:00,18.095,2425.65,0.0,0.0,93.31,79.6308,0.0,0.0,35.3209,0.0,0.0,7.15038,51.1497,115.799,0.0,1.46,0.0,0,2643.08,0.0,0.0,0.0,0.0,0.001526,36.9144,0.0,21.7411,7.88028,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1404.88,998.450012207,0.0,0.0,0.00153,0.0,135.019,0.0,0.0,0.0,0.0,0.0,31.0,0.0,136.71,0.0,0.0,190.0,4.57588,0.0,1182.43,0.0,,0.0,17.9431,0.0,115.541,,0.0,0.0,0.0,,,,0.0,,24.8074,24.17,29.55,17.7017,0.0,43.5,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 21:50:00,33.5977,2442.22,0.0,0.0,92.39,76.5621,0.0,0.0,44.364,0.0,0.0,10.4723,50.1495,115.896,0.0,1.89,0.0,0,2632.58,0.0,0.0,0.0,0.0,0.001526,37.6044,0.0,23.347,7.8779,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1432.3,856.260009766,0.0,0.0,0.00153,0.0,132.172,0.0,0.0,0.0,0.0,0.0,30.5,0.0,135.337,0.0,0.0,226.0,5.41451,0.0,1177.31,0.0,,0.0,15.1218,0.0,119.309,,0.0,0.0,0.0,,,,0.0,,24.8074,24.51,31.77,19.0794,0.0,43.31,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 21:55:00,29.5985,2436.93,0.0,0.0,97.13,69.9747,0.0,0.0,37.6842,0.0,0.0,10.2907,43.7495,120.197,0.0,2.93,0.0,0,2646.11,0.0,0.0,0.0,0.0,0.001526,37.7044,0.0,25.9242,8.18814,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1408.74,854.5,0.0,0.0,0.00153,0.0,134.232,0.0,0.0,0.0,0.0,0.0,31.4,0.0,136.831,0.0,0.0,189.0,7.30053,0.0,1174.43,0.0,,0.0,21.2215,0.0,120.502,,0.0,0.0,0.0,,,,0.0,,24.8074,24.06,33.47,31.5513,0.0,43.5,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 22:00:00,27.3972,2404.46,0.0,0.0,98.47,67.9421,0.0,0.0,35.9146,0.0,0.0,9.15846,44.9235,122.596,0.0,4.45,0.0,0,2639.47,0.0,0.0,0.0,0.0,0.001526,39.2344,0.0,24.3055,8.80705,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1379.85,794.349975586,0.0,0.0,0.00153,0.0,135.715,0.0,0.0,0.0,0.0,0.0,30.8,0.0,137.359,0.0,0.0,190.0,9.90433,0.0,1172.42,0.0,,0.0,17.6179,0.0,116.35,,0.0,0.0,0.0,,,,0.0,,24.8074,24.21,35.88,42.6092,0.0,43.6,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 22:05:00,22.3954,2490.37,0.0,0.0,103.12,70.3012,0.0,0.0,42.6608,0.0,0.0,22.4323,42.4379,119.498,0.0,6.57,0.0,0,2648.04,0.0,0.0,0.0,0.0,0.001526,41.9594,0.0,23.1756,9.27202,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1352.58,654.700012207,0.0,0.0,0.00153,0.0,133.829,0.0,0.0,0.0,56.19,0.0,31.5,0.0,136.601,0.0,0.0,134.0,13.2662,0.0,1152.31,0.0,,0.0,18.1805,0.0,115.779,,0.0,0.0,0.0,,,,0.0,,24.8074,24.34,39.72,51.7456,0.0,43.72,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 22:10:00,16.9976,2550.26,0.0,0.0,98.84,63.561,0.0,0.0,40.9577,0.0,0.0,18.8891,46.3747,123.299,0.0,5.59,0.0,0,2645.96,0.0,0.0,0.0,0.0,0.001526,38.5794,0.0,21.4237,7.89218,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1326.53,542.929992676,0.0,0.0,0.00153,0.0,138.911,0.0,0.0,0.0,229.44,0.0,31.5,0.0,136.645,0.0,0.0,40.0,14.5296,0.0,1136.46,0.0,,0.0,18.8748,0.0,112.872,,0.0,0.0,0.0,,,,0.0,,24.8074,24.14,47.35,44.2044,0.0,43.87,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 22:15:00,17.8968,2579.12,0.0,0.0,95.54,55.4435,0.0,0.0,42.5983,0.0,0.0,16.7208,53.6134,125.299,0.0,5.56,0.0,0,2642.84,0.0,0.0,0.0,0.0,0.001526,41.1944,0.0,23.1566,9.71875,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1302.8,662.960021973,0.0,0.0,0.00153,0.0,137.528,0.0,0.0,0.0,244.4,0.0,30.9,0.0,132.788,0.0,0.0,0.0,15.4305,0.0,1147.45,0.0,,0.0,20.0877,0.0,115.348,,0.0,0.0,0.0,,,,0.0,,24.8074,24.22,43.86,31.6057,0.0,43.74,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 22:20:00,46.3968,2577.97,0.0,0.0,96.21,59.1129,0.0,0.0,44.8249,0.0,0.0,14.8043,64.4009,122.197,0.0,7.31,0.0,0,2642.03,0.0,0.0,0.0,0.0,0.001526,41.7544,0.0,22.7948,10.7201,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1278.05,614.570007324,0.0,0.0,0.00153,0.0,145.759,0.0,0.0,0.0,258.69,0.0,31.3,0.0,133.305,0.0,0.0,0.0,16.0604,0.0,1110.97,0.0,,0.0,18.9012,0.0,112.755,,0.0,0.0,0.0,,,,0.0,,24.8074,24.21,47.9,27.8351,0.0,44.13,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 22:25:00,38.5956,2588.13,0.0,0.0,96.2,68.0929,0.0,0.0,46.5945,0.0,0.0,16.9421,76.5049,120.697,0.0,6.91,0.0,0,2642.98,0.0,0.0,0.0,0.0,0.001526,42.2244,0.0,21.5633,10.244,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1253.17,516.270019531,0.0,0.0,0.00153,0.0,145.713,0.0,0.0,0.0,257.13,0.0,31.1,0.0,136.15,0.0,0.0,0.0,20.488,0.0,1126.6,0.0,,0.0,17.5564,0.0,114.817,,0.0,0.0,0.0,,,,0.0,,24.8074,24.36,52.34,28.5965,0.0,44.4,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 22:30:00,40.1972,2579.85,0.0,0.0,98.69,63.0921,0.0,0.0,50.3328,0.0,0.0,16.5759,81.9268,121.697,0.0,6.87,0.0,0,2640.49,0.0,0.0,0.0,0.0,0.001526,42.1044,0.0,22.1854,11.0668,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1251.02,517.219970703,0.0,0.0,0.00153,0.0,144.88,0.0,0.0,0.0,251.28,0.0,30.8,0.0,136.194,0.0,0.0,0.0,23.6594,0.0,1127.23,0.0,,0.0,20.7469,0.0,107.694,,0.0,0.0,0.0,,,,0.0,,24.0072,24.15,58.77,30.6087,0.0,44.25,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 22:35:00,46.0944,2547.96,0.0,0.0,103.27,57.9993,0.0,0.0,56.622,0.0,0.0,22.2522,81.6459,117.697,0.0,7.36,0.0,0,2624.31,0.0,0.0,0.0,0.0,0.001526,43.3443,0.0,21.5951,11.6128,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1223.46,523.869995117,0.0,0.0,0.00153,0.0,149.238,0.0,0.0,0.0,248.1,0.0,30.5,0.0,136.524,0.0,0.0,0.0,31.2914,0.0,1118.98,0.0,,0.0,25.3437,0.0,108.351,,0.0,0.0,0.0,,,,0.0,,24.0072,24.22,63.42,42.6817,0.0,43.83,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-09 22:40:00,80.5956,2517.84,0.0,0.0,106.82,70.791,0.0,0.0,53.2118,0.0,0.0,64.9989,83.5707,120.498,0.0,9.64,0.0,0,2625.38,0.0,0.0,0.0,0.0,0.001526,45.5443,0.0,21.0364,13.79,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1197.28,552.090026855,0.0,0.0,0.00153,0.0,153.687,0.0,0.0,0.0,170.98,0.0,30.6,0.0,136.535,0.0,0.0,0.0,33.1408,0.0,1105.87,0.0,,0.0,23.8231,0.0,101.463,,0.0,0.0,0.0,,,,0.0,,24.0072,24.59,69.56,46.1622,0.0,43.95,,0.0,0.0,0.00916,0.0,0.0,0.0
