SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK
2023-09-20 20:45:00,212.196,1648.77,0.0,0.0,95.13,27.3104,0.0,0.0,104.068,0.0,0.0,188.522,54.5644,87.3983,0.0,24.29,0.0,0,2070.19,0.0,0.0,0.0,0.0,0.001526,155.673,0.0,95.5146,40.6323,0.0,0.0,47.3999,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,999.942,634.440002441,0.0,0.0,0.00153,0.0,12.4285,0.0,40.1747,0.08352,123.63,396.364,31.5,70.0,152.377,0.0,0.0,0,84.2097,0.0,1235.15,0.0,0.18709,0.0,29.2724,0.0,19.1879,0.0,0.0,0.0,0.0,0.11814,0.06729,0.0,0.0,0.0,4.05836,19.94,0.0,7.949
2023-09-20 20:50:00,210.597,1676.38,0.0,0.0,95.39,25.3721,0.0,0.0,102.365,0.0,0.0,191.604,58.8028,83.1988,0.0,24.22,0.0,0,2073.26,0.0,0.0,0.0,0.0,0.001526,158.013,0.0,101.285,42.001,0.0,0.0,47.5168,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1017.23,566.190002441,0.0,0.0,0.00153,0.0,11.2932,0.0,40.6645,0.12371,126.68,405.707,31.9,70.0,150.312,0.0,0.0,0,80.4743,0.0,1237.9,0.0,0.48681,0.0,31.3467,0.0,18.8742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05836,20.02,0.0,8.96416
2023-09-20 20:55:00,208.196,1629.87,0.0,0.0,94.92,22.5106,0.0,0.0,97.9742,0.0,0.0,187.73,57.8445,75.5965,0.0,24.29,0.0,0,2064.16,0.0,0.0,0.0,0.0,0.001526,154.443,0.0,101.977,42.2875,0.0,0.0,47.7814,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1035.1,495.149993896,0.0,0.0,0.00153,0.0,10.6066,0.0,39.7841,0.12371,140.54,378.892,30.9,70.1,155.135,0.0,0.0,0,73.4319,0.0,1244.5,0.0,0.0,0.0,31.2851,0.0,19.3246,0.0,0.0,0.0,0.0,0.04337,0.0,0.0,0.0,0.0,4.05836,19.8,0.0,9.70739
2023-09-20 21:00:00,203.395,1599.72,0.0,0.0,94.96,21.0412,0.0,0.0,100.533,0.0,0.0,184.823,64.6549,74.5964,0.0,24.22,0.0,0,2068.38,0.0,0.0,0.0,0.0,0.001526,154.203,0.0,102.154,41.7186,0.0,0.0,47.4891,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1002.85,607.820007324,0.0,0.0,0.00153,0.0,10.5425,0.0,39.9306,0.12371,120.02,372.877,30.9,70.1,145.752,0.0,0.0,0,70.9197,0.0,1239.61,0.0,0.0,0.0,30.3183,0.0,20.3647,0.0,0.0,0.0,0.0,0.0643,0.17197,0.0,0.0,0.0,4.05836,19.56,0.0,9.72552
2023-09-20 21:05:00,190.396,1658.09,0.0,0.0,94.65,21.7717,0.0,0.0,95.4819,0.0,0.0,185.071,63.4049,73.3972,0.0,24.31,0.0,0,2029.27,0.0,0.0,0.0,0.0,0.001526,153.063,0.0,102.402,41.8384,0.0,0.0,47.3722,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,984.39,663.380004883,0.0,0.0,0.00153,0.0,9.83749,0.0,40.1259,0.08352,2.21,374.87,31.5,70.1,150.433,0.0,0.0,0,70.3374,0.0,1233.31,0.0,0.14986,0.0,30.0722,0.0,18.9621,0.0,0.0,0.0,0.0,0.09421,0.10318,0.0,0.0,0.0,4.05836,19.99,0.0,9.63488
2023-09-20 21:10:00,180.497,1700.82,0.0,0.0,95.22,21.3719,0.0,0.0,91.1615,0.0,0.0,183.815,64.4437,75.1982,0.0,24.25,0.0,0,1974.48,0.0,0.0,0.0,0.0,0.001526,155.213,0.0,103.062,41.7328,0.0,0.0,47.7506,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,963.809,648.369995117,0.0,0.0,0.00153,0.0,7.34722,0.0,40.3212,0.13376,0.0,368.126,31.5,70.3,143.951,0.0,0.0,0,67.0634,0.0,1241.03,0.0,0.44027,0.0,29.914,0.0,17.6913,0.0,0.0,0.0,0.0,0.12412,0.18991,0.0,0.0,0.0,4.05836,19.69,0.0,7.40517
2023-09-20 21:15:00,170.197,1730.65,0.0,0.0,95.1,20.5011,0.0,0.0,91.6811,0.0,0.0,177.858,67.4333,80.796,0.0,24.26,0.0,0,1912.37,0.0,0.0,0.0,0.0,0.001526,156.753,0.0,102.104,42.2542,0.0,0.0,47.6337,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,925.087,597.900024414,0.0,0.0,0.00153,0.0,5.8732,0.0,39.8817,0.12371,0.0,434.872,30.9,70.0,150.872,0.0,0.0,0,66.862,0.0,1239.61,0.0,0.0,0.0,30.9775,0.0,15.5099,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,4.05836,19.92,0.0,7.96713
2023-09-20 21:20:00,161.894,1754.29,0.0,0.0,94.99,19.4901,0.0,0.0,92.0092,0.0,0.0,173.655,67.3551,82.2961,0.0,24.2,0.0,0,1856.73,0.0,0.0,0.0,0.0,0.001526,151.633,0.0,106.909,41.7257,0.0,0.0,47.4891,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,895.741,709.030029297,0.0,0.0,0.00153,0.0,4.77455,0.0,40.0282,0.12371,0.0,356.382,31.1,70.0,152.85,0.0,0.0,0,65.6132,0.0,1240.17,0.0,0.00093,0.0,29.9756,0.0,13.5421,0.0,0.0,0.0,0.0,0.06131,0.08823,0.0,0.0,0.0,4.05836,20.02,0.0,6.97011
2023-09-20 21:25:00,156.594,1722.79,0.0,0.0,94.4,20.6832,0.0,0.0,94.6303,0.0,0.0,160.456,65.1225,72.8972,0.0,23.92,0.0,0,1833.05,0.0,0.0,0.0,0.0,0.001526,149.443,0.0,107.582,42.1042,0.0,0.0,47.6922,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,903.017,768.020019531,0.0,0.0,0.00153,0.0,5.17739,0.0,40.0771,0.12371,0.0,356.992,31.1,70.0,148.06,0.0,0.0,0,62.2001,0.0,1243.49,0.0,0.25783,0.0,31.6191,0.0,12.1016,0.0,0.0,0.0,0.0,0.10916,0.07028,0.0,0.0,0.0,4.05836,19.62,0.0,6.58943
2023-09-20 21:30:00,152.396,1769.55,0.0,0.0,92.72,23.8398,0.0,0.0,90.0482,0.0,0.0,156.21,55.4543,68.3968,0.0,23.85,0.0,0,1849.28,0.0,0.0,0.0,0.0,0.001526,151.733,0.0,105.817,42.0566,0.0,0.0,47.3415,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,924.501,712.5,0.0,0.0,0.00153,0.0,4.09705,0.0,40.5669,0.08352,0.0,366.256,31.8,70.0,140.314,0.0,0.0,0,57.1243,0.0,1238.25,0.0,0.13683,0.0,30.9687,0.0,10.2522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05836,19.75,0.0,6.39002
2023-09-20 21:35:00,160.096,1728.11,0.0,0.0,92.77,28.4093,0.0,0.0,90.3725,0.0,0.0,145.513,55.6936,66.5958,0.0,24.03,0.0,0,1820.94,0.0,0.0,0.0,0.0,0.001526,149.413,0.0,106.014,41.6852,0.0,0.0,47.5168,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,899.428,679.789978027,0.0,0.0,0.00153,0.0,2.33921,0.0,40.2235,0.12371,0.0,449.825,31.2,70.0,141.215,0.0,0.0,0,51.7482,0.0,1240.08,0.0,0.0,0.0,31.2851,0.0,9.5845,0.0,0.0,0.0,0.0,0.04337,0.21085,0.0,0.0,0.0,4.05836,19.79,0.0,5.51989
2023-09-20 21:40:00,160.195,1683.95,0.0,0.0,90.7,37.7012,0.0,0.0,87.4232,0.0,0.0,134.655,54.0639,66.9985,0.0,24.05,0.0,0,1817.64,0.0,0.0,0.0,0.0,0.001526,148.433,0.0,102.592,41.8003,0.0,0.0,47.6922,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,896.815,743.460021973,0.0,0.0,0.00153,0.0,1.81735,0.0,39.9794,0.12371,0.0,370.328,30.8,70.1,138.007,0.0,0.0,0,49.4923,0.0,1242.98,0.0,0.0,0.0,29.4218,0.0,9.64492,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,4.05836,19.6,0.0,4.86729
2023-09-20 21:45:00,151.599,1636.44,0.0,0.0,89.65,42.053,0.0,0.0,91.685,0.0,0.0,129.874,55.5935,65.4984,0.0,24.24,0.0,0,1809.0,0.0,0.0,0.0,0.0,0.001526,147.973,0.0,102.827,40.9775,0.0,0.0,47.7506,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,891.249,797.719970703,0.0,0.0,0.00153,0.0,1.01167,0.0,39.7841,0.08352,0.0,355.733,30.8,70.1,131.536,0.0,0.0,0,46.5003,0.0,1237.27,0.0,0.0,0.0,28.8417,0.0,9.06996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05836,19.8,0.0,5.46551
2023-09-20 21:50:00,149.796,1608.44,0.0,0.0,90.01,52.1529,0.0,0.0,94.2397,0.0,0.0,129.828,56.2747,72.8972,0.0,24.3,0.0,0,1821.06,0.0,0.0,0.0,0.0,0.001526,142.093,0.0,103.17,41.5091,0.0,0.0,47.5168,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,900.575,898.520019531,0.0,0.0,0.00153,0.0,0.0,0.0,40.0282,0.12371,0.0,263.882,31.1,69.9,133.458,0.0,0.0,0,41.084,0.0,1236.78,0.0,0.01955,0.0,31.1445,0.0,7.3109,0.0,0.0,0.0,0.0,0.10916,0.12711,0.0,0.0,0.0,4.05836,19.78,0.0,4.30533
2023-09-20 21:55:00,136.497,1580.11,0.0,0.0,92.63,56.9799,0.0,0.0,98.7632,0.0,0.0,123.903,49.7633,87.0974,0.0,23.85,0.0,0,1810.34,0.0,0.0,0.0,0.0,0.001526,142.733,0.0,98.4029,40.6458,0.0,0.0,47.4584,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,893.642,947.859985352,0.0,0.0,0.00153,0.0,0.0,0.0,39.7841,0.04333,0.0,164.181,30.8,69.9,134.129,0.0,0.0,0,39.209,0.0,1240.57,0.0,0.0,0.0,31.3643,0.0,6.33677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05836,19.73,0.0,4.39597
2023-09-20 22:00:00,133.596,1579.09,0.0,0.0,93.7,65.2209,0.0,0.0,98.564,0.0,0.0,122.432,48.7343,92.6995,0.0,23.84,0.0,0,1814.93,0.0,0.0,0.0,0.0,0.001526,133.423,0.0,99.2471,40.2808,0.0,0.0,47.283,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,899.501,894.780029297,0.0,0.0,0.00153,0.0,0.0,0.0,39.9794,0.13376,0.0,128.598,31.1,69.9,133.447,0.0,0.0,0,37.2131,0.0,1241.91,0.0,0.0,0.0,31.9883,0.0,4.43732,0.0,0.0,0.0,0.0,0.0015,0.15402,0.0,0.0,0.0,4.05836,19.75,0.0,4.66789
2023-09-20 22:05:00,141.896,1539.42,0.0,0.0,94.11,70.611,0.0,0.0,100.662,0.0,0.0,121.154,42.2046,95.6998,0.0,23.46,0.0,0,1821.82,0.0,0.0,0.0,0.0,0.001526,130.343,0.0,99.9073,40.2697,0.0,0.0,47.4307,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,897.768,944.859985352,0.0,0.0,0.00153,0.0,0.0,0.0,39.8817,0.12371,0.0,132.177,30.8,70.0,132.294,0.0,0.0,0,36.704,0.0,1239.27,0.0,0.0,0.0,29.9492,0.0,2.88762,0.0,0.0,0.0,0.0,0.07626,0.03439,0.0,0.0,0.0,4.05836,20.02,0.0,5.79181
2023-09-20 22:10:00,140.196,1528.09,0.0,0.0,94.98,71.8837,0.0,0.0,99.482,0.0,0.0,124.892,42.3731,89.8985,0.0,23.77,0.0,0,1810.37,0.0,0.0,0.0,0.0,0.001526,123.613,0.0,99.2979,39.5937,0.0,0.0,47.4584,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,891.713,1036.70996094,0.0,0.0,0.00153,0.0,0.0,0.0,39.8329,0.12371,0.0,164.269,30.7,70.0,125.647,0.0,0.0,0,35.0011,0.0,1239.49,0.0,0.0,0.0,29.9668,0.0,2.4683,0.0,0.0,0.0,0.0,0.09122,0.08524,0.0,0.0,0.0,4.05836,19.69,0.0,6.02747
2023-09-20 22:15:00,142.596,1540.34,0.0,0.0,94.3,71.0422,0.0,0.0,102.959,0.0,0.0,128.421,39.6338,90.8985,0.0,23.9,0.0,0,1852.07,0.0,0.0,0.0,0.0,0.001526,117.783,0.0,97.3618,40.165,0.0,0.0,47.5168,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,898.329,1000.2199707,0.0,0.0,0.00153,0.0,0.0,0.0,39.9794,0.12371,0.0,126.529,31.2,70.0,123.637,0.0,0.0,0,35.7592,0.0,1237.86,0.0,0.03258,0.0,28.8945,0.0,2.27237,0.0,0.0,0.0,0.0,0.16001,0.23478,0.0,0.0,0.0,4.05836,19.98,0.0,5.35674
2023-09-20 22:20:00,132.497,1556.48,0.0,0.0,91.01,73.3824,0.0,0.0,104.201,0.0,0.0,130.262,35.5138,93.0978,0.0,23.59,0.0,0,1897.77,0.0,0.0,0.0,0.0,0.001526,115.113,0.0,92.747,39.6294,0.0,0.0,47.4307,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,906.63,1002.19000244,0.0,0.0,0.00153,0.0,0.0,0.0,40.0282,0.12371,0.0,124.996,31.5,70.0,118.473,0.0,0.0,0,34.9279,0.0,1238.44,0.0,0.06236,0.0,29.9404,0.0,2.63432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05836,20.31,0.0,4.55912
2023-09-20 22:25:00,124.396,1523.13,0.0,0.0,92.36,76.4009,0.0,0.0,103.806,0.0,0.0,128.179,41.2549,98.2,0.0,23.48,0.0,0,1917.67,0.0,0.0,0.0,0.0,0.001526,112.193,0.0,80.4133,39.8293,0.0,0.0,46.9323,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,895.912,926.710021973,0.0,0.0,0.00153,0.0,1.00252,0.0,39.7353,0.13376,0.0,118.127,30.8,70.0,119.286,0.0,0.0,0,33.2579,0.0,1243.47,0.0,0.0,0.0,30.2568,0.0,1.70779,0.0,0.0,0.0,0.0,0.15402,0.15702,0.0,0.0,0.0,4.05836,19.84,0.0,4.54099
2023-09-20 22:30:00,117.695,1491.91,0.0,0.0,92.46,73.4013,0.0,0.0,108.002,0.0,0.0,127.343,35.9142,103.997,0.0,22.72,0.0,0,1953.53,0.0,0.0,0.0,0.0,0.001526,104.023,0.0,78.1472,40.1578,0.0,0.0,47.5168,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,900.307,861.590026855,0.0,0.0,0.00153,0.0,3.14488,0.0,40.0771,0.12371,0.0,114.432,31.1,70.0,122.604,0.0,0.0,0,34.6569,0.0,1241.3,0.0,0.00093,0.0,31.4609,0.0,0.47608,0.0,0.0,0.0,0.0,0.0,0.2258,0.0,0.0,0.0,4.05836,19.82,0.0,4.23282
2023-09-20 22:35:00,120.199,1452.23,0.0,0.0,87.75,72.7587,0.0,0.0,112.263,0.0,0.0,132.753,35.8752,104.798,0.0,22.96,0.0,0,1985.0,0.0,0.0,0.0,0.0,0.001526,100.123,0.0,69.7174,40.4911,0.0,0.0,47.5476,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,893.837,864.309997559,0.0,0.0,0.00153,0.0,5.84573,0.0,39.7841,0.04333,0.0,108.824,30.8,69.8,122.373,0.0,0.0,0,33.2213,0.0,1240.78,0.0,4.90625,0.0,30.3359,0.0,0.24598,0.0,0.0,0.0,0.0,0.0,0.0643,0.0,0.0,0.0,4.05836,20.06,0.0,4.17844
2023-09-20 22:40:00,127.697,1437.66,0.0,0.0,82.22,65.2021,0.0,0.0,115.342,0.0,0.0,133.078,32.8637,100.696,0.0,21.56,0.0,0,1995.5,0.0,0.0,0.0,0.0,0.001526,96.9135,0.0,68.213,40.4673,0.0,0.0,47.5168,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,892.787,886.140014648,0.0,0.0,0.00153,0.0,7.44793,0.0,39.7841,0.12371,0.0,112.196,30.5,70.0,123.241,0.0,0.0,0,34.3383,0.0,1242.88,0.0,0.37697,0.0,31.3994,0.0,0.43946,0.0,0.0,0.0,0.0,0.13608,0.0015,0.0,0.0,0.0,4.05836,19.8,0.0,4.55912
2023-09-20 22:45:00,149.196,1398.64,0.0,0.0,76.62,63.0419,0.0,0.0,117.045,0.0,0.0,136.057,33.8634,101.399,0.0,20.95,0.0,0,2003.61,0.0,0.0,0.0,0.0,0.001526,97.2735,0.0,65.6929,38.7327,0.0,0.0,47.3999,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,899.232,880.849975586,0.0,0.0,0.00153,0.0,9.55367,0.0,39.9794,0.13376,0.0,114.437,30.8,70.0,125.339,0.0,0.0,0,33.8256,0.0,1240.88,0.0,1.89046,0.0,30.8105,0.0,0.17578,0.0,0.0,0.0,0.0,0.03738,0.0015,0.0,0.0,0.0,4.05836,19.89,0.0,4.46848
2023-09-20 22:50:00,140.298,1340.12,0.0,0.0,76.69,61.3422,0.0,0.0,120.717,0.0,0.0,136.153,34.5324,87.5974,0.0,21.28,0.0,0,2003.51,0.0,0.0,0.0,0.0,0.001526,95.7135,0.0,64.9819,38.1622,0.0,0.0,47.3722,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,898.842,814.659973145,0.0,0.0,0.00153,0.0,12.8862,0.0,39.7841,0.15386,0.0,113.946,31.1,70.0,124.23,0.0,0.0,0,32.8441,0.0,1240.15,0.0,1.09369,0.0,32.0762,0.0,0.17517,0.0,0.0,0.0,0.0,0.13309,0.0,0.0,0.0,0.0,4.05836,19.85,0.0,5.86432
2023-09-20 22:55:00,128.995,1297.66,0.0,0.0,71.57,61.4008,0.0,0.0,122.353,0.0,0.0,134.836,34.9438,80.1986,0.0,19.93,0.0,0,1997.21,0.0,0.0,0.0,0.0,0.001526,95.0636,0.0,60.8686,35.9794,0.0,0.0,47.5168,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,895.399,882.5,0.0,0.0,0.00153,0.0,15.7061,0.0,39.9306,0.14381,0.0,113.742,30.8,70.0,127.097,0.0,0.0,0,27.5633,0.0,1210.71,0.0,2.26278,0.0,31.0918,0.0,0.45289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05836,20.03,0.0,6.39002
2023-09-20 23:00:00,118.194,1275.91,0.0,0.0,72.08,55.2006,0.0,0.0,115.865,0.0,0.0,138.598,29.4347,77.8975,0.0,19.86,0.0,0,2005.44,0.0,0.0,0.0,0.0,0.001526,100.203,0.0,54.0765,37.9329,0.0,0.0,47.283,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,902.187,912.91998291,0.0,0.0,0.00153,0.0,18.7091,0.0,40.2724,0.12371,0.0,118.86,31.6,70.1,129.119,0.0,0.0,0,25.6297,0.0,1195.45,0.0,3.65339,0.0,30.6963,0.0,0.83131,0.0,0.0,0.0,0.0,0.02243,0.0,0.0,0.0,0.0,4.05836,20.03,0.0,7.40517
2023-09-20 23:05:00,116.099,1265.61,0.0,0.0,77.97,52.5318,0.0,0.0,116.521,0.0,0.0,136.428,26.3047,75.8974,0.0,20.32,0.0,0,1987.1,0.0,0.0,0.0,0.0,0.001526,102.073,0.0,49.4934,36.9459,0.0,0.0,47.4584,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,904.775,902.090026855,0.0,0.0,0.00153,0.0,20.6134,0.0,40.1747,0.04333,0.0,131.576,31.3,70.1,126.054,0.0,0.0,0,23.0332,0.0,1226.36,0.0,0.0,0.0,31.6191,0.0,0.90578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05836,19.97,0.0,6.8976
2023-09-20 23:10:00,112.598,1280.04,0.0,0.0,82.79,48.3306,0.0,0.0,118.947,0.0,0.0,127.03,26.8248,72.698,0.0,19.41,0.0,0,1961.39,0.0,0.0,0.0,0.0,0.001526,106.263,0.0,55.0985,39.3223,0.0,0.0,47.1354,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,894.228,957.799987793,0.0,0.0,0.00153,0.0,22.2705,0.0,0.0,0.15386,0.0,152.539,30.7,70.1,130.02,0.0,0.0,0,22.6743,0.0,1234.66,0.0,0.0,0.0,34.0713,0.0,1.37942,0.0,0.0,0.0,0.0,0.10916,0.0015,0.0,0.0,0.0,4.05836,19.59,0.0,6.42628
2023-09-20 23:15:00,114.295,1309.36,0.0,0.0,88.16,50.2418,0.0,0.0,122.291,0.0,0.0,131.342,28.1541,76.7957,0.0,18.34,0.0,0,1964.23,0.0,0.0,0.0,0.0,0.001526,109.343,0.0,52.1278,39.527,0.0,0.0,47.6645,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,897.426,903.729980469,0.0,0.0,0.00153,0.0,24.4404,0.0,0.0,0.04333,0.0,137.424,31.1,70.1,130.492,0.0,0.0,0,22.8794,0.0,1236.66,0.0,0.0,0.0,34.2647,0.0,3.85443,0.0,0.0,0.0,0.0,0.0,0.01346,0.0,0.0,0.0,4.05836,20.07,0.0,6.13623
2023-09-20 23:20:00,119.094,1332.45,0.0,0.0,92.5,51.8033,0.0,0.0,120.189,0.0,0.0,128.602,25.3843,71.397,0.0,17.96,0.0,0,1963.2,0.0,0.0,0.0,0.0,0.001526,108.973,0.0,47.24,37.7369,0.0,0.0,47.4584,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,896.986,852.719970703,0.0,0.0,0.00153,0.0,24.4862,0.0,0.0,0.12371,0.0,137.181,30.8,70.1,128.339,0.0,0.0,0,21.0739,0.0,1237.66,0.0,0.0363,0.0,31.4697,0.0,3.85443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05836,20.0,0.0,6.64381
2023-09-20 23:25:00,135.297,1295.98,0.0,0.0,92.74,54.3591,0.0,0.0,123.467,0.0,0.0,142.741,28.8939,79.2959,0.0,18.17,0.0,0,1976.12,0.0,0.0,0.0,0.0,0.001526,115.443,0.0,45.4309,34.1981,0.0,0.0,47.5753,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,903.236,896.559997559,0.0,0.0,0.00153,0.0,26.4637,0.0,0.0,0.12371,0.0,126.949,31.1,69.9,127.46,0.0,0.0,0,20.6931,0.0,1242.42,0.0,0.0,0.0,33.8164,0.0,3.31792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05836,20.04,0.0,5.61053
2023-09-20 23:30:00,148.496,1248.27,0.0,0.0,94.2,57.0113,0.0,0.0,123.143,0.0,0.0,141.811,33.2641,81.0969,0.0,19.85,0.0,0,1959.08,0.0,0.0,0.0,0.0,0.001526,122.193,0.0,45.6403,31.9843,0.0,0.0,47.3722,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,891.078,878.460021973,0.0,0.0,0.00153,0.0,32.1035,0.0,0.0,0.1639,0.0,123.492,30.5,70.0,126.141,0.0,0.0,0,20.6162,0.0,1227.06,0.0,0.0,0.0,36.1895,0.0,3.5816,0.0,0.0,0.0,0.0,0.04337,0.04636,0.0,0.0,0.0,4.05836,19.78,0.0,6.04559
2023-09-20 23:35:00,151.394,1202.84,0.0,0.0,94.53,55.613,0.0,0.0,123.533,0.0,0.0,144.935,34.2638,78.2958,0.0,21.18,0.0,0,1929.24,0.0,0.0,0.0,0.0,0.001526,128.013,0.0,50.9153,31.9573,0.0,0.0,47.4584,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,888.588,866.070007324,0.0,0.0,0.00153,0.0,34.7127,0.0,0.0,0.04333,0.0,140.393,30.6,70.0,127.745,0.0,0.0,0,21.6452,0.0,1188.76,0.0,0.0,0.0,38.1935,0.0,4.5948,0.0,0.0,0.0,0.0,0.10318,0.16898,0.0,0.0,0.0,4.05836,19.93,0.0,7.15138
2023-09-20 23:40:00,160.098,1195.12,0.0,0.0,95.68,53.1221,0.0,0.0,126.154,0.0,0.0,154.394,36.9238,78.9994,0.0,21.58,0.0,0,1948.48,0.0,0.0,0.0,0.0,0.001526,131.743,0.0,57.6376,33.7267,0.0,0.0,47.3107,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,897.89,881.570007324,0.0,0.0,0.00153,0.0,33.9803,0.0,0.0,0.12371,0.0,138.241,30.6,70.0,127.438,0.0,0.0,0,21.1618,0.0,1145.66,0.0,0.0,0.0,37.6046,0.0,5.36873,0.0,0.0,0.0,0.0,0.11215,0.10916,0.0,0.0,0.0,4.05836,20.15,0.0,7.20577
2023-09-20 23:45:00,154.396,1188.36,0.0,0.0,95.57,53.3628,0.0,0.0,123.662,0.0,0.0,161.054,39.0027,82.9997,0.0,22.64,0.0,0,1959.25,0.0,0.0,0.0,0.0,0.001526,131.693,0.0,65.3755,35.416,0.0,0.0,47.4584,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,892.812,774.479980469,0.0,0.0,0.00153,0.0,33.1105,0.0,0.0,0.13376,0.0,139.501,30.9,70.0,130.932,0.0,0.0,0,22.3703,0.0,1183.26,0.0,0.0,0.0,39.7755,0.0,4.42023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05836,20.07,0.0,7.65896
2023-09-20 23:50:00,171.098,1199.22,0.0,0.0,94.5,54.4827,0.0,0.0,124.189,0.0,0.0,159.113,36.9055,85.8981,0.0,22.27,0.0,0,1968.3,0.0,0.0,0.0,0.0,0.001526,136.833,0.0,62.1128,35.9024,0.0,0.0,47.3722,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,901.772,793.219970703,0.0,0.0,0.00153,0.0,35.0881,0.0,0.0,0.1639,0.0,138.608,31.2,70.0,131.47,0.0,0.0,0,23.707,0.0,1142.93,0.0,0.02513,0.0,38.6329,0.0,4.35981,0.0,0.0,0.0,0.0,0.14206,0.0015,0.0,0.0,0.0,4.05836,20.04,0.0,7.33266
