SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-04-09 12:30:00,0.0,180.0,0.0,50.62,98.602,72.7581,0.0,80.31,25.8,43.87,-0.01,8.71,69.0094,0.0,0.0,0,5.5,162.88,0.0,35.93,0.0,25.5,99.46,0.0,0.0,0.0,40.2,65.5108,8.1,0.0,892,548.48,0.0,0.0,4.455,126.93,0.0,16.25,95.0316,23.6,0.0,84.3,0.0,0.0,1.0,0.0,45.7,0,12.29,308.12,0.0,0.0,135.984,30.9,82.64,0.0,751.106,18.3,39.71,50.75,14.9,19.3637,0.0
2023-04-09 12:35:00,0.0,180.4,0.0,38.65,93.68,83.8972,0.0,83.46,21.9,46.27,-0.01,12.67,67.7642,0.0,0.0,0,6.7,168.46,0.0,25.99,0.0,24.6,80.95,0.0,0.0,0.0,43.3,67.4029,8.6,0.0,893,502.614,0.0,0.0,4.98,165.6,0.0,15.32,95.146,29.9,0.0,87.1,0.0,0.0,1.02,0.0,33.4,0,35.3,328.59,0.0,0.0,128.669,33.0,72.83,0.0,746.184,17.1,37.29,69.27,13.0,17.1298,0.0
2023-04-09 12:40:00,0.0,172.9,0.0,34.59,96.618,106.145,0.0,86.93,20.1,42.54,-0.01,11.87,67.3669,0.0,0.0,0,4.3,224.94,0.0,2.9,0.0,21.2,24.11,0.0,0.0,0.0,46.8,68.3719,8.4,0.0,893,499.982,0.0,0.0,5.235,188.1,0.0,17.16,95.294,37.6,0.0,98.6,0.0,0.0,1.0,0.0,30.0,0,2.34,350.24,0.0,0.0,131.566,31.5,79.43,0.0,738.91,20.1,41.4,59.19,14.1,11.5084,0.0
2023-04-09 12:45:00,0.0,157.4,0.0,32.71,101.71,101.012,0.0,88.24,21.9,38.86,-0.01,8.95,70.0375,0.0,0.0,0,6.7,302.51,0.0,0.0,0.0,18.8,0.63,0.0,0.0,0.0,50.2,69.3713,15.5,0.0,895,501.486,0.0,0.0,5.79,180.78,0.0,41.98,82.4519,66.6,0.0,107.7,0.0,0.0,0.99,0.0,26.5,0,0.0,394.48,0.0,0.0,124.176,30.2,45.97,0.0,746.403,19.1,45.26,0.0,21.6,17.1237,0.0
2023-04-09 12:50:00,0.0,130.0,0.0,32.23,99.734,55.0027,0.0,99.26,21.1,47.62,0.0,9.13,71.5325,0.0,0.0,0,6.1,328.8,0.0,0.0,0.0,21.1,0.31,0.0,0.0,0.0,41.1,60.2464,17.0,0.0,898,500.358,0.0,0.0,9.57,124.01,0.0,76.33,80.7596,80.6,0.0,101.4,0.0,0.0,1.0,0.0,41.6,0,0.0,412.36,0.0,0.0,112.824,30.2,5.4,0.0,752.014,18.2,34.08,0.0,21.5,14.5785,0.0
2023-04-09 12:55:00,0.0,128.3,0.0,30.55,94.098,30.2525,0.0,96.41,37.1,37.68,0.0,10.91,74.0352,0.0,0.0,0,5.9,304.95,0.0,0.0,0.0,19.8,0.28,0.0,0.0,0.0,45.3,57.5608,10.6,0.0,916,499.982,0.0,0.0,15.3,135.38,0.0,52.67,72.6737,81.0,0.0,77.7,0.0,0.0,1.01,0.0,54.7,0,0.0,371.01,0.0,0.0,105.939,29.5,28.06,0.0,747.592,14.3,35.62,0.0,16.0,11.4168,0.0
2023-04-09 13:00:00,0.0,124.6,0.0,29.63,91.047,25.9068,0.0,97.88,36.5,30.83,0.0,11.53,69.0176,0.0,0.0,0,3.6,226.15,0.0,0.0,0.0,19.1,0.28,0.0,0.0,0.0,44.2,57.5914,11.6,0.0,894,499.23,0.0,0.0,12.465,141.27,0.0,53.99,63.5609,69.2,0.0,82.9,0.0,0.0,1.0,0.0,59.1,0,0.0,365.2,0.0,0.0,107.929,32.2,77.13,0.0,752.987,16.5,38.29,0.0,14.5,8.05982,0.0
2023-04-09 13:05:00,0.0,125.3,0.0,27.79,82.095,21.561,0.0,102.72,29.6,2.71,0.0,14.49,64.3461,0.0,0.0,0,3.0,184.44,0.0,48.99,0.0,17.4,71.01,0.0,0.0,0.0,48.1,50.4272,10.8,0.0,893,498.478,0.0,0.0,7.335,132.0,0.0,70.85,79.2367,70.6,0.0,86.6,0.0,0.0,1.0,0.0,51.1,0,3.06,357.83,0.0,0.0,116.431,31.2,67.46,0.0,749.537,13.9,33.36,52.36,10.1,7.58373,0.0
2023-04-09 13:10:00,0.0,125.6,0.0,27.38,83.244,21.2802,0.0,108.03,24.7,0.0,0.0,11.03,60.117,0.0,0.0,0,1.7,177.98,0.0,6.46,0.0,15.2,3.27,0.0,0.0,0.0,51.9,45.2468,12.5,0.0,891,498.103,0.0,0.0,5.775,128.3,0.0,76.17,95.4192,75.0,0.0,113.1,0.0,0.0,1.01,0.0,54.0,0,0.4,326.54,0.0,0.0,128.469,25.5,38.98,0.0,749.22,15.1,31.49,26.39,9.9,8.89601,0.0
2023-04-09 13:15:00,0.0,125.7,0.0,30.85,88.358,38.2422,0.49,107.53,23.3,0.0,0.0,9.87,55.5069,0.0,0.0,0,1.6,193.87,0.0,0.0,0.0,12.5,0.3,0.0,0.0,0.0,48.7,45.3536,13.6,0.0,916,499.23,0.0,0.0,5.085,130.63,0.0,78.07,85.2702,73.5,0.0,116.4,0.0,0.0,1.02,0.0,47.7,0,0.0,339.78,4.6,0.0,137.712,27.5,43.29,0.0,751.951,17.8,34.11,0.0,11.3,9.98856,0.0
2023-04-09 13:20:00,0.0,159.7,0.0,31.37,95.716,57.969,0.0,108.33,25.2,0.0,-0.01,9.12,55.9821,0.0,0.0,0,1.7,198.74,0.0,0.0,0.0,13.7,0.28,0.0,0.0,0.0,38.0,47.6501,13.8,0.0,893,499.606,0.0,0.0,6.45,150.42,0.0,89.15,75.6264,61.3,0.0,111.3,0.0,0.0,1.01,0.0,43.1,0,0.0,359.13,0.0,0.0,144.785,28.3,37.54,0.0,742.139,17.9,30.72,80.76,11.1,10.5135,0.0
2023-04-09 13:25:00,0.0,136.9,0.0,28.72,100.055,77.6959,0.0,120.37,24.8,30.53,0.0,9.1,54.1368,0.0,0.0,0,2.9,217.43,0.0,0.0,0.0,14.0,0.66,0.0,0.0,0.0,40.0,59.5064,10.5,0.0,894,500.358,0.0,0.0,12.585,171.43,0.0,77.03,69.9057,58.6,0.0,113.9,0.0,0.0,1.0,0.0,33.0,0,0.0,361.72,0.0,0.0,152.218,30.1,17.56,0.0,758.301,18.2,31.74,0.0,17.7,10.5135,0.0
2023-04-09 13:30:00,0.0,105.3,0.0,28.65,102.469,100.175,0.0,120.73,22.2,25.78,0.0,13.25,60.9751,0.0,0.0,0,3.3,258.49,0.0,0.0,0.0,13.0,0.31,0.0,0.0,0.0,36.1,63.1838,11.5,0.0,910,499.982,0.0,0.0,11.85,40.69,0.0,56.66,63.8371,58.0,0.0,114.4,0.0,0.0,1.01,0.0,38.7,0,0.0,384.1,0.0,0.0,152.654,30.4,3.03,0.0,781.995,14.5,31.21,0.0,24.0,9.75662,0.0
2023-04-09 13:35:00,0.0,82.3,0.0,32.68,100.474,99.4919,0.0,121.65,27.1,24.28,0.0,11.8,67.584,0.0,0.0,0,6.6,302.71,0.0,0.0,0.0,11.0,0.31,0.0,0.0,0.0,41.2,67.3571,11.5,0.0,892,498.854,0.0,0.0,5.685,40.09,0.0,66.92,55.4735,54.9,0.0,109.6,0.0,0.0,1.0,0.0,62.3,0,0.0,421.2,0.0,0.0,151.899,31.1,1.96,0.0,771.806,14.0,33.54,0.0,24.4,12.4483,0.0
2023-04-09 13:40:00,0.0,78.1,0.0,32.8,96.341,132.055,0.8,117.83,27.3,25.64,-0.01,10.78,63.9877,0.0,0.0,0,5.9,291.2,0.0,0.0,0.0,12.2,0.28,0.0,0.0,0.0,39.9,67.3495,12.2,0.0,929,499.606,0.0,0.0,3.975,40.12,0.0,2.88,74.4316,13.8,0.0,103.6,0.0,0.0,1.01,0.0,72.6,0,0.0,442.77,4.6,0.0,143.687,30.5,2.06,0.0,795.919,20.9,2.22,0.0,19.0,1.14443,0.0
2023-04-09 13:45:00,0.0,66.5,0.0,32.12,99.652,159.417,0.0,0.45,18.9,29.49,0.0,8.55,70.1358,0.0,0.0,0,3.8,214.36,0.0,0.0,0.0,15.0,0.31,0.0,0.0,0.0,42.2,72.9267,12.2,0.0,902,500.734,0.0,0.0,4.98,40.03,0.0,0.0,68.2791,13.8,0.0,88.4,0.0,0.0,1.0,0.0,56.2,0,0.0,455.62,0.0,0.0,139.908,27.5,1.97,0.0,765.501,12.3,37.16,0.0,14.7,0.0,0.0
2023-04-09 13:50:00,0.0,70.5,0.0,34.28,102.563,162.841,0.38,0.0,13.9,19.27,0.0,8.27,62.2776,0.0,0.0,0,1.5,98.92,0.0,0.0,0.0,16.1,0.29,0.0,0.0,0.0,41.5,71.9272,15.6,0.0,916,499.606,0.0,0.0,7.86,40.23,0.0,0.0,60.3244,13.7,0.0,89.2,0.0,0.0,1.01,0.0,55.3,0,0.0,421.38,0.0,0.0,130.248,28.7,1.98,0.0,782.905,12.1,1.58,0.0,13.7,0.0,0.0
2023-04-09 13:55:00,0.0,94.1,16.61,29.29,101.229,153.729,1.79,0.0,8.9,20.14,0.0,7.49,53.7661,0.0,0.0,0,2.1,126.1,0.0,0.0,0.0,11.9,0.31,0.0,0.0,0.0,37.3,58.5679,12.5,0.0,940,499.982,0.0,0.0,10.815,40.04,0.0,0.0,69.0008,13.6,0.0,83.0,0.0,0.0,1.02,0.0,43.3,0,0.0,379.48,20.6,0.0,130.263,28.5,2.0,0.0,796.89,14.7,0.21,0.0,10.5,0.0,0.0
2023-04-09 14:00:00,0.0,95.3,0.0,30.05,100.617,128.71,0.36,0.44,26.0,40.46,-0.01,6.24,41.8816,0.0,0.0,0,1.9,112.34,0.0,0.0,0.0,11.0,0.29,0.0,0.0,0.0,34.8,50.7095,8.1,0.0,911,498.854,0.0,0.0,9.78,139.11,0.0,89.52,81.8766,50.8,0.0,79.1,0.0,0.0,1.01,0.0,41.1,0,0.0,310.16,0.0,0.0,136.205,27.9,4.66,0.0,782.939,12.5,26.96,0.0,12.4,16.434,0.0
2023-04-09 14:05:00,0.0,127.3,0.0,31.87,99.242,133.751,0.04,96.92,31.2,44.18,-0.01,12.99,34.3531,0.0,0.0,0,2.6,104.5,0.0,0.0,0.0,11.6,0.29,0.0,0.0,0.0,32.4,49.4507,16.8,0.0,901,499.23,0.0,0.0,8.61,109.35,0.0,79.37,86.4193,46.9,0.0,77.7,0.0,0.0,1.02,0.0,34.9,0,0.0,270.61,0.0,0.0,142.719,27.5,35.45,0.0,779.647,10.5,30.95,29.34,12.0,11.7464,0.0
2023-04-09 14:10:00,0.0,129.8,5.7,30.11,102.441,132.873,0.17,112.44,29.8,45.54,0.0,13.45,34.9962,0.0,0.0,0,4.3,130.31,0.0,0.0,0.0,12.3,35.42,0.0,0.0,0.0,30.7,48.497,15.2,0.0,915,500.358,0.0,0.0,7.245,99.19,0.0,79.66,87.9604,54.6,0.0,77.8,0.0,0.0,1.01,0.0,35.6,0,0.0,248.27,0.0,0.0,150.597,26.9,44.96,0.0,774.909,10.8,25.87,42.91,10.6,20.4074,0.0
2023-04-09 14:15:00,0.0,112.4,0.0,31.62,101.497,140.752,0.0,116.35,27.4,45.87,0.0,10.93,37.4456,0.0,0.0,0,2.5,170.39,0.0,42.4,0.42701,14.7,32.65,0.0,0.0,0.0,29.7,45.5062,16.9,0.0,893,500.358,0.0,0.0,8.025,94.36,0.0,81.27,94.8607,55.3,0.0,82.1,0.0,0.0,1.02,0.0,36.0,0,5.88,265.48,0.0,0.0,165.044,24.9,24.17,0.0,768.548,15.6,24.41,57.04,12.3,16.3241,0.0
2023-04-09 14:20:00,0.0,98.5,0.0,30.74,100.801,132.299,0.0,117.39,20.2,49.99,0.0,11.85,32.8919,0.0,0.0,0,2.2,163.61,0.0,3.03,0.97372,12.5,8.61,0.0,0.0,0.0,30.4,43.2937,11.4,0.0,897,498.854,0.0,0.0,11.955,90.83,0.0,84.84,93.6338,50.3,0.0,76.2,0.0,0.0,1.01,0.0,38.3,0,0.41,293.71,0.0,0.0,165.427,24.0,20.84,0.0,784.63,10.2,23.68,60.29,17.6,14.4259,0.0
2023-04-09 14:25:00,0.0,99.1,0.0,26.68,98.889,101.616,0.0,130.7,17.4,40.67,-0.01,6.22,35.3792,0.0,0.0,0,2.9,116.93,0.0,3.6,0.0,12.3,32.44,0.0,0.0,0.0,28.9,43.0571,21.4,0.0,896,519.156,0.0,0.0,11.46,94.4,0.0,61.62,72.219,49.0,0.0,68.3,0.0,0.0,0.98,0.0,50.6,0,43.87,344.09,0.2,0.0,168.142,22.9,27.26,0.0,780.428,16.7,26.44,62.88,16.0,18.9731,0.0
2023-04-09 14:30:00,0.0,95.7,0.0,23.59,98.847,94.9081,0.26,127.04,15.7,40.5,-0.01,7.4,39.7947,0.0,0.0,0,2.9,101.1,0.0,15.39,0.24574,11.3,37.97,0.0,0.0,0.0,27.9,40.7836,23.7,0.0,908,566.525,0.0,0.0,15.84,87.44,0.0,66.87,52.8764,77.3,0.0,53.7,0.0,0.0,1.03,0.0,34.1,0,33.14,378.29,0.0,0.0,162.92,20.8,34.33,0.0,794.133,15.6,28.41,59.86,14.8,12.8206,0.0
2023-04-09 14:35:00,0.0,141.1,0.0,25.48,99.726,91.7952,0.0,112.29,13.4,38.71,-0.01,9.53,46.9791,0.0,0.0,0,2.8,115.14,0.0,11.46,0.0,14.0,41.16,0.0,0.0,0.0,26.3,38.304,19.7,0.0,893,594.346,0.0,0.0,14.31,81.99,0.0,88.3,47.2137,89.4,0.0,38.5,0.0,0.0,0.99,0.0,25.8,0,33.87,408.21,0.0,0.0,145.2,21.3,34.09,0.0,778.737,26.7,27.82,66.18,13.8,10.3731,0.0
2023-04-09 14:40:00,0.0,131.5,0.0,26.12,98.455,95.9091,0.53,107.89,17.0,34.81,0.0,9.03,54.229,0.0,0.0,0,2.9,117.59,0.0,21.47,0.25577,20.0,60.38,0.0,0.0,0.0,26.1,36.7399,15.9,0.0,899,546.976,0.0,0.0,13.575,81.62,0.0,94.66,58.887,70.0,0.0,30.2,0.0,0.0,0.98,0.0,32.1,0,15.22,428.51,0.0,0.0,118.749,21.4,36.33,0.0,775.41,22.4,23.27,62.34,14.7,7.11376,0.0
2023-04-09 14:45:00,0.0,117.9,9.91,25.08,101.297,114.867,0.71,107.48,28.4,29.84,-0.01,6.84,51.5297,0.0,0.0,0,5.4,147.08,0.0,1.91,0.21531,19.0,54.0,0.0,0.0,0.0,27.0,32.0935,13.6,0.0,913,546.6,0.0,0.0,13.74,75.71,0.0,74.36,65.3539,45.8,0.0,32.1,0.0,0.0,1.01,0.0,32.5,0,1.67,427.66,7.5,0.0,100.188,20.1,46.44,0.0,785.414,10.8,20.8,52.03,14.5,11.136,0.0
2023-04-09 14:50:00,0.0,109.3,0.0,27.18,102.178,134.502,0.0,110.66,25.8,34.93,0.0,6.89,44.3413,0.0,0.0,0,2.6,199.91,0.0,9.12,0.0,16.5,90.22,0.0,0.0,0.0,25.5,29.6216,11.9,0.0,894,571.037,0.0,0.0,14.19,83.68,0.0,42.83,78.5562,34.3,0.0,31.2,0.0,0.0,1.0,0.0,31.7,0,10.39,391.52,0.0,0.0,92.037,19.6,69.21,0.0,764.311,11.0,19.49,43.91,14.8,14.3343,0.0
2023-04-09 14:55:00,0.0,107.4,0.0,24.98,101.832,125.035,0.0,112.16,21.3,30.36,-0.01,6.92,35.0618,0.0,0.0,0,1.8,266.75,0.0,0.58,0.0,13.9,36.82,0.0,0.0,0.0,25.4,29.8428,14.3,0.0,893,566.901,0.0,0.0,17.925,91.84,0.0,34.3,96.5148,39.8,0.0,59.8,0.0,0.0,1.01,0.0,33.8,0,0.62,362.98,0.0,0.0,106.489,20.8,81.03,0.0,789.327,20.9,18.74,41.32,13.9,19.382,0.0
2023-04-09 15:00:00,0.0,132.4,0.0,22.38,101.367,95.6771,1.61,138.36,18.6,32.99,0.0,7.09,41.087,0.0,0.0,0,4.0,221.53,0.0,0.0,0.0,12.1,1.25,0.0,0.0,0.0,24.5,29.8276,11.5,0.0,893,569.533,0.0,0.0,17.775,122.17,0.0,29.57,90.4752,74.4,0.0,78.9,0.0,0.0,1.01,0.0,30.7,0,0.0,343.26,0.0,0.0,125.957,21.6,72.26,0.0,771.5,12.0,17.7,32.56,14.2,19.321,0.0
2023-04-09 15:05:00,0.0,123.6,6.1,20.56,101.82,91.313,1.23,126.36,16.1,29.08,0.0,5.79,41.984,0.0,0.0,0,2.2,170.11,0.0,0.0,0.1256,11.2,21.97,0.0,0.0,0.0,22.2,29.3698,14.3,0.0,922,573.292,0.0,0.0,13.65,145.62,0.0,30.24,66.5471,80.4,0.0,103.1,0.0,0.0,1.01,0.0,34.1,0,0.0,326.07,14.3,0.0,126.52,20.7,31.09,0.0,786.195,9.0,14.76,66.11,19.0,18.8144,0.0
2023-04-09 15:10:00,0.0,120.4,4.42,18.19,101.295,104.222,1.07,113.11,15.5,30.21,-0.01,5.24,43.4278,0.0,0.0,0,5.0,192.28,0.0,44.09,0.31997,8.2,39.28,0.0,0.0,0.0,19.3,28.294,14.8,0.0,917,618.782,0.0,0.0,14.475,168.11,0.0,38.33,54.9058,67.3,0.0,112.0,0.0,0.0,1.02,0.0,33.1,0,32.22,329.29,9.4,0.0,142.536,18.5,53.88,0.0,786.73,10.9,15.59,68.7,17.9,19.2233,0.0
2023-04-09 15:15:00,0.0,110.7,0.0,19.01,101.518,107.89,0.0,102.77,18.1,29.67,-0.01,5.43,41.8775,0.0,0.0,0,4.0,267.34,0.0,29.01,0.0,8.4,24.88,0.0,0.0,0.0,17.9,28.4314,17.0,0.0,893,657.881,0.0,0.0,12.915,180.94,0.0,53.89,54.561,75.6,0.0,95.8,0.0,0.0,1.05,0.0,35.1,0,22.14,383.51,0.0,0.0,146.708,18.4,46.77,0.0,770.239,16.6,13.56,76.88,20.0,20.8286,0.0
2023-04-09 15:20:00,0.0,99.5,0.0,17.14,101.413,112.236,0.0,94.05,18.0,37.75,0.0,11.51,46.5449,0.0,0.0,0,3.3,327.2,0.0,4.11,0.0,10.6,0.8,0.0,0.0,0.0,16.1,27.1572,10.1,0.0,901,656.753,0.0,0.0,8.775,173.67,0.0,76.49,65.2562,92.6,0.0,67.2,0.0,0.0,1.02,0.0,44.5,0,1.96,419.03,4.0,0.0,162.871,20.3,35.0,0.0,784.316,14.2,12.32,0.0,23.8,23.7766,0.0
2023-04-09 15:25:00,0.0,103.9,12.84,17.21,100.152,82.5605,0.0,91.1,19.6,38.7,0.0,11.08,47.7757,0.0,0.0,0,2.6,322.34,0.0,0.0,0.32698,10.6,0.27,0.0,0.0,0.0,14.4,23.4035,16.9,0.0,922,648.858,0.0,0.0,10.77,191.28,0.0,77.36,72.3808,80.8,0.0,65.0,0.0,0.0,1.02,0.0,48.2,0,0.0,405.48,6.8,0.0,161.585,19.8,19.18,0.0,786.229,11.9,11.43,69.25,20.0,19.4369,0.0
2023-04-09 15:30:00,0.0,99.3,17.46,15.5,100.865,69.279,2.77,90.38,22.6,36.98,0.0,5.07,48.3451,0.0,0.0,0,3.1,304.05,0.0,67.17,0.10975,10.4,18.4,0.0,0.0,0.0,13.6,23.6629,14.0,0.0,920,652.242,0.0,0.0,13.635,180.06,0.0,87.23,80.9565,73.5,0.0,68.9,0.0,0.0,1.02,0.0,51.3,0,16.73,385.11,0.0,0.0,146.331,18.4,17.94,0.0,781.399,14.1,10.54,51.74,14.4,12.3262,0.0
2023-04-09 15:35:00,0.0,94.4,11.67,14.85,100.921,76.6217,0.0,92.93,20.4,35.66,0.0,5.32,44.0218,0.0,0.0,0,5.4,243.94,0.0,65.08,0.0,7.8,18.47,0.0,0.0,0.0,13.2,22.1294,14.5,0.0,914,715.401,0.0,0.0,11.49,151.88,0.0,79.09,94.1084,58.9,0.0,71.2,0.0,0.0,1.0,0.0,49.0,0,14.26,390.93,0.0,0.0,125.772,16.7,14.86,0.0,801.852,15.3,8.89,45.95,13.5,12.9488,0.0
2023-04-09 15:40:00,0.0,114.1,13.86,15.37,102.536,110.118,2.65,99.46,16.0,30.82,-0.01,3.81,48.7608,0.0,0.0,0,3.5,198.66,0.0,69.95,0.23069,6.0,21.36,0.0,0.0,0.0,13.3,21.0155,14.9,0.0,922,774.425,24.7994,0.0,14.085,158.29,0.0,60.2,94.6867,43.0,0.0,79.0,0.0,0.0,1.08,0.8,51.4,0,18.48,371.07,14.3,0.0,106.399,17.2,18.1,0.0,815.618,17.6,9.0,49.59,11.4,12.3873,0.0
2023-04-09 15:45:00,0.0,89.6,3.32,16.01,96.742,106.09,0.78,113.68,16.6,30.05,-0.01,3.2,42.9507,0.0,0.0,0,5.1,188.54,0.0,60.9,0.0,5.3,22.81,0.0,0.0,0.0,13.0,20.016,13.7,0.0,892,826.682,82.2981,0.0,16.815,181.92,0.0,42.59,94.995,44.6,0.0,87.9,0.0,0.0,1.03,30.4,50.5,0,37.49,343.31,0.0,0.0,95.721,17.1,15.96,0.0,830.642,14.9,8.7,65.47,19.4,13.1319,0.0
2023-04-09 15:50:00,0.0,80.7,0.0,13.81,96.124,101.225,0.12,122.2,13.9,28.82,-0.01,2.8,40.7777,0.0,0.0,0,3.5,195.42,0.0,59.35,0.0,4.6,21.72,0.0,0.0,0.0,13.2,18.6122,16.5,0.0,895,871.42,23.4995,0.0,18.6,182.19,0.0,40.75,91.8546,64.4,0.0,101.8,0.0,0.0,1.03,0.0,51.2,0,45.2,371.53,0.0,0.0,103.055,16.0,18.63,0.0,831.897,16.1,8.52,80.31,17.3,21.0422,0.0
2023-04-09 15:55:00,0.0,79.5,0.0,12.26,97.699,84.8066,1.07,121.53,11.9,38.91,0.0,3.67,42.6762,0.0,0.0,0,4.9,215.06,0.0,41.64,0.0,4.5,21.98,0.0,0.0,0.0,13.1,17.422,16.2,0.0,899,926.685,0.0,0.0,13.095,181.38,0.0,40.65,78.5516,60.6,0.0,99.0,0.0,0.0,1.04,0.0,48.3,0,34.04,369.85,0.0,0.0,111.183,16.1,19.22,0.0,821.392,16.0,8.06,69.23,15.3,21.7563,0.0
2023-04-09 16:00:00,0.0,95.7,0.0,11.6,99.57,89.6223,0.25,112.69,19.9,40.67,0.0,10.6,36.1062,0.0,0.0,0,4.9,240.98,0.0,29.05,0.0,4.9,21.4,0.0,0.0,0.0,12.2,17.9332,13.0,0.0,908,866.909,57.4987,0.0,8.565,218.11,0.0,40.07,60.6418,51.2,0.0,77.7,0.0,0.0,1.04,3.4,51.3,0,19.78,348.77,0.3,0.0,134.569,15.6,17.59,0.0,843.125,14.3,7.92,73.1,19.1,17.3129,0.0
2023-04-09 16:05:00,0.0,90.4,0.0,11.51,100.338,76.4569,0.05,105.58,20.5,41.79,0.0,7.3,34.1996,0.0,0.0,0,5.4,281.21,0.0,21.75,0.01804,5.8,23.39,0.0,0.0,0.0,10.9,18.1315,12.0,0.0,911,918.79,75.9983,0.0,6.855,186.04,0.0,48.14,57.4175,55.9,0.0,86.69,0.0,0.0,67.71,32.5,54.6,0,17.45,326.09,25.8,0.0,147.047,13.1,10.28,0.0,830.016,15.3,7.27,60.14,17.9,17.7218,0.0
2023-04-09 16:10:00,0.0,102.6,0.0,11.33,101.044,68.6931,0.0,100.4,22.2,33.38,0.0,3.58,27.7361,0.0,0.0,0,5.6,308.86,0.0,19.04,0.0,5.6,76.46,0.0,0.0,0.0,10.3,16.8498,13.5,0.0,899,918.79,83.1981,0.0,5.685,183.42,0.0,43.73,68.009,59.9,0.0,161.36,0.0,0.0,15.3,36.2,56.0,0,11.99,348.27,15.2,0.0,139.549,12.4,15.31,0.0,840.553,14.1,7.41,83.44,12.7,14.1634,0.0
2023-04-09 16:15:00,0.0,100.7,0.0,10.96,102.406,57.1511,0.34,98.86,21.6,38.61,-0.01,2.4,27.4606,0.0,0.0,0,6.1,293.31,0.0,24.9,1.53737,5.4,43.59,0.0,0.0,0.0,10.0,15.9342,11.6,0.0,964,979.694,80.4981,0.0,8.97,181.71,0.0,52.21,82.5037,52.9,0.0,182.67,0.0,0.0,8.84,57.1,59.9,0,8.57,354.87,5.4,0.0,134.028,12.0,16.4,0.0,842.622,11.6,6.39,58.8,9.4,12.1981,0.0
2023-04-09 16:20:00,0.0,98.0,19.06,10.91,100.566,57.9812,14.94,101.52,20.7,40.87,-0.01,2.56,24.7142,0.0,0.0,0,4.1,254.85,0.0,22.71,1.33185,5.6,22.06,0.0,0.0,0.0,9.9,14.5914,10.7,0.0,1027,1059.77,62.1986,0.0,9.825,138.17,0.0,51.23,94.9263,44.5,0.0,183.0,0.0,0.0,7.93,52.3,57.2,0,7.28,367.34,8.1,0.0,125.238,11.2,17.1,0.0,866.199,15.1,5.75,48.03,8.4,11.0445,0.0
2023-04-09 16:25:00,0.0,116.2,0.0,10.35,103.144,71.6045,0.0,102.47,24.4,33.9,0.0,3.21,23.852,0.0,0.0,0,3.5,216.6,0.0,28.3,0.0,6.0,18.9,0.0,0.0,0.0,8.9,13.2563,14.2,0.0,1071,1124.06,53.0988,0.0,11.085,149.63,0.0,47.0,94.3327,35.6,0.0,160.43,0.0,0.0,8.64,39.1,64.2,0,6.95,340.6,26.1,0.0,119.358,11.5,14.43,0.0,890.873,15.2,6.17,38.49,7.6,11.7586,0.0
2023-04-09 16:30:00,0.0,120.0,14.05,9.09,102.987,82.1515,0.0,115.28,20.6,30.8,-0.01,3.07,24.8924,0.0,0.0,0,3.8,140.95,0.0,30.94,2.03739,6.7,17.75,0.0,0.0,0.0,7.5,12.6459,15.6,0.0,1123,1126.69,55.5987,0.0,19.305,177.17,0.0,45.55,87.9864,36.9,0.0,152.16,0.0,0.0,8.57,23.6,59.4,0,7.38,328.81,5.3,0.0,125.392,11.3,15.54,0.0,911.285,15.9,6.44,33.51,7.8,12.3812,0.0
2023-04-09 16:35:00,0.0,117.9,9.75,8.43,102.952,91.2215,0.0,104.75,19.5,28.06,-0.01,2.71,29.5127,0.0,0.0,0,4.7,108.92,0.0,30.38,3.9931,8.8,17.35,0.0,0.0,0.0,6.9,11.7227,17.2,0.0,1172,1123.68,67.7984,0.0,15.3,163.06,0.0,33.22,80.0073,38.4,0.0,146.8,0.0,0.0,12.45,19.8,59.9,0,9.18,340.64,0.0,0.0,132.591,8.4,8.15,0.0,944.581,16.5,6.82,31.18,8.9,16.6354,0.0
2023-04-09 16:40:00,0.0,122.2,0.0,6.61,100.791,80.705,0.0,86.63,20.6,29.86,-0.01,2.13,43.9624,0.0,0.0,0,5.3,93.89,0.0,31.1,5.4204,9.9,9.94,0.0,0.0,0.0,6.6,9.67041,16.1,0.0,1239,1138.34,69.8984,0.0,12.495,132.28,0.0,28.1,81.222,35.9,0.0,135.98,0.0,0.0,13.12,22.4,56.0,0,10.51,341.17,1.6,0.0,135.096,6.5,4.32,0.0,974.118,22.1,6.95,30.93,13.8,22.8672,0.0
