SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-03-26 12:35:00,0.0,1.56,0.0,0.0,0.0,8.7,193.27,0.0,2.273,0.0,42.4,11.9578,0.0,0,0.0,41.18,22.42,34.4,35.9,39.2,0.0,0.0,2.096,0.03,0.15,15.89,10.13,0.0,0.0,0.0,0.0,2.69,0.0,1.51,0.08545,3.8,5.78,39.4,0.0,350.724,16.8,25.14,0.0,0.0,0.0,19.8,22.2,7.88955,0.0,0.0,0.01,32.3,0.0,23.7,18.7,4.32,0.0,65.264,0.0,0.0,0.0
2023-03-26 12:40:00,0.0,1.824,0.0,0.0,0.0,4.0,201.51,0.0,2.087,0.0,37.6,10.0129,0.0,0,0.0,42.24,22.3,27.6,31.7,34.2,0.0,0.0,2.249,0.03,0.0,16.74,8.91,0.0,0.0,0.95066,0.0,2.92,0.0,1.71,0.08545,4.8,7.21,32.4,0.0,344.013,16.15,22.99,0.0,0.0,0.0,17.6,19.2,8.92279,0.0,0.0,0.01,23.0,0.0,19.8,19.0,5.34,0.0,65.259,0.0,0.0,0.0
2023-03-26 12:45:00,0.0,1.723,0.0,0.0,0.0,5.4,125.88,0.0,2.104,0.0,42.3,7.70775,0.0,0,0.0,35.67,21.31,29.4,32.4,32.6,0.0,0.0,2.174,0.03,0.0,17.75,8.3,0.0,0.27911,0.07602,0.0,3.24,0.0,1.79,0.08545,5.2,6.83,30.0,0.0,341.328,16.52,19.48,0.0,0.0,0.0,15.3,22.2,6.23977,0.0,0.0,0.01,21.9,0.0,19.7,10.6,6.18,0.0,65.259,0.0,0.0,0.0
2023-03-26 12:50:00,0.0,1.775,0.0,0.0,0.0,5.5,126.42,0.0,1.938,0.40047,43.0,4.106,0.0,0,0.0,35.68,17.61,27.2,27.0,30.6,0.0,0.0,1.869,0.03,0.0,20.67,9.13,0.0,0.5024,0.86517,0.0,3.37,0.0,1.96,0.08545,6.2,8.44,27.9,64.3099975586,343.341,15.5,19.7,0.0,0.0,0.0,12.7,21.5,6.22322,0.0,0.0,0.01,20.7,0.0,19.2,10.0,9.92,0.0,65.259,0.0,0.0,0.0
2023-03-26 12:55:00,0.0,1.707,0.0,0.0,0.0,5.1,191.97,0.0,1.653,0.80093,35.8,3.38564,0.06867,0,0.0,30.21,14.2,24.3,25.4,29.1,0.1,0.0,1.859,0.03,0.0,24.14,13.09,0.0,0.16747,1.21126,0.0,3.99,0.0,2.03,0.08545,5.7,7.17,27.9,124.050003052,339.986,16.32,24.17,0.0,0.0,0.0,14.7,19.8,7.61473,0.0,0.0,0.01,20.8,0.0,17.0,9.6,6.69,0.0,65.259,0.0,0.0,0.0
2023-03-26 13:00:00,0.0,1.678,0.0,0.0,0.0,4.8,177.14,0.0,1.529,1.60187,38.6,5.11448,0.07782,0,0.0,25.41,11.21,22.7,25.0,29.4,0.0,0.0,1.901,0.02,0.0,27.06,14.92,0.0,0.22329,1.74156,0.0,4.64,0.0,1.98,0.08545,6.2,6.73,26.3,77.9199981689,343.341,16.2,24.43,0.0,0.0,0.0,16.2,28.3,8.72069,0.0,0.0,1.39959,21.4,0.0,20.8,9.1,7.8,0.0,48.95,0.0,0.0,0.0
2023-03-26 13:05:00,0.0,1.963,0.0,0.0,0.0,7.9,174.47,0.0,1.638,1.2014,35.6,8.8603,0.0,0,0.0,23.27,8.58,21.0,24.2,28.8,5.8,0.001,1.8,0.02,0.0,29.64,16.6,0.08931,0.66986,1.94246,0.0,4.36,0.0,2.22,0.08545,5.7,6.18,26.9,98.1800003052,341.999,16.95,25.7,0.0,0.0,0.0,23.6,37.6,17.9121,0.0,0.0,4.19878,22.4,0.0,17.9,10.3,10.47,0.0,36.589,0.0,0.0,0.0
2023-03-26 13:10:00,0.0,1.421,0.0,0.0,0.0,6.8,122.18,0.0,1.443,0.40047,38.2,14.9113,0.0,0,0.0,25.17,9.11,21.1,26.0,30.5,1.5,0.001,2.27,0.03,0.0,30.71,15.46,0.89309,0.27911,2.74627,0.0,4.24,0.0,1.96,0.08545,6.7,6.08,36.2,49.0299987793,338.644,16.47,28.16,0.0,0.0,0.0,40.9,53.8,23.3137,0.0,0.0,5.39843,18.7,0.0,16.3,14.6,13.9,0.0,60.305,0.0,0.0,0.0
2023-03-26 13:15:00,0.0,1.211,0.0,0.0,0.0,6.0,211.24,0.0,1.519,1.2014,35.1,14.1189,0.0,0,0.0,28.29,10.09,21.3,24.7,26.0,4.1,0.0,2.22,0.03,0.0,32.45,19.17,1.42895,0.83733,2.94719,0.0,3.26,0.0,1.97,0.08545,6.2,7.78,33.1,0.0,333.275,16.62,31.71,0.0,0.0,0.0,34.6,37.6,17.0659,0.0,0.0,4.49869,13.9,0.0,14.4,14.7,11.86,0.0,65.583,0.0,0.0,0.0
2023-03-26 13:20:00,0.0,0.934,0.0,-0.1,0.0,6.6,92.18,0.0,1.593,1.2014,34.4,6.91536,0.0,0,0.0,30.59,9.66,21.6,24.6,26.2,23.2,0.0,1.595,0.03,0.0,29.62,23.78,2.05412,0.11164,3.37148,0.0,2.69,0.0,2.72,0.08545,6.2,8.13,29.0,7.84999990463,346.697,19.16,33.1,0.0,0.0,0.0,23.5,30.9,11.9843,0.0,0.0,3.59895,11.8,0.0,13.7,10.7,15.48,0.0,36.041,0.0,0.0,0.0
2023-03-26 13:25:00,0.008,0.738,0.0,0.0,0.0,6.2,159.94,0.0,1.401,1.2014,36.7,9.50862,0.0,0,0.0,28.18,10.56,20.1,21.6,24.1,20.9,0.0,1.24,0.03,0.0,30.25,25.67,2.76859,0.11164,5.38094,0.0,2.64,0.0,2.62,0.08545,5.7,7.93,25.5,194.61000061,368.843,26.74,33.85,0.0,0.0,0.0,26.0,31.8,15.2867,0.0,0.0,1.99942,12.3,0.0,12.2,11.5,18.49,0.0,63.288,0.0,0.0,0.0
2023-03-26 13:30:00,0.825,0.968,0.0,0.0,0.0,6.7,75.14,0.0,1.257,2.50292,36.9,10.0129,0.0,0,0.0,25.98,8.51,17.3,20.6,21.6,24.6,0.0,1.087,0.03,0.0,31.62,25.44,3.39376,1.11644,7.47966,0.0,2.89,0.0,2.47,0.08545,5.2,7.57,25.7,166.649993896,346.697,32.94,33.94,0.0,0.0,0.0,25.0,33.6,18.2537,0.0,0.0,0.39988,13.7,0.0,11.4,14.6,13.61,0.0,45.143,0.0,0.0,0.0
2023-03-26 13:35:00,0.177,1.195,0.0,0.0,0.0,6.8,145.93,0.0,1.158,3.30385,33.8,8.06792,0.0,0,0.0,25.06,8.83,16.0,18.1,21.4,0.0,0.0,0.866,0.03,0.0,37.13,31.05,5.09064,2.40035,9.70118,0.0,2.54,0.0,2.37,0.08545,5.2,8.67,28.8,247.669998169,361.461,40.47,34.21,0.0,0.0,0.0,28.6,31.6,17.4553,0.0,0.0,0.01,12.1,0.0,10.8,13.7,13.44,0.0,41.918,0.0,0.0,0.0
2023-03-26 13:40:00,0.0,1.253,0.0,0.0,0.0,5.9,114.89,0.0,1.213,2.90339,32.5,6.55518,0.0,0,0.0,22.46,5.94,14.6,17.7,19.7,1.4,0.0,1.163,0.03,0.0,48.71,37.78,7.41268,2.28871,10.7618,0.0,2.5,0.0,2.49,0.08545,5.2,8.17,26.5,154.619995117,335.959,49.24,36.87,0.0,0.0,0.0,30.1,35.2,13.0181,0.0,0.0,0.59983,10.3,0.0,11.2,13.6,8.89,0.0,65.534,0.0,0.0,0.0
2023-03-26 13:45:00,1.442,1.59,0.0,-0.1,0.0,5.4,100.71,0.0,2.039,5.10596,29.7,7.85181,0.0,0,0.0,21.12,5.52,16.1,15.3,17.8,5.1,0.0,1.315,0.03,0.0,54.24,30.57,6.78752,3.07021,14.8309,0.0,2.39,0.0,2.24,0.08545,6.2,7.66,23.5,138.149993896,339.986,56.63,32.37,0.0,0.0,0.0,30.5,39.2,17.1514,0.0,0.0,0.59983,11.0,0.0,13.5,13.9,8.54,0.0,42.88,0.0,0.0,0.0
2023-03-26 13:50:00,1.817,1.818,0.0,-0.1,0.0,4.2,220.44,0.0,1.988,5.80677,31.5,6.26705,0.0,0,0.0,18.1,4.09,16.3,17.1,16.3,39.4,0.0,1.568,0.03,0.15,50.33,35.15,7.50199,2.40035,17.7782,0.0,2.29,0.0,1.68,0.08545,4.8,9.22,18.9,139.929992676,350.724,65.35,41.42,0.0,0.0,0.0,29.2,36.7,18.0538,0.0,0.0,0.49985,14.8,0.0,19.5,11.4,13.06,0.0,48.894,0.0,0.0,0.0
2023-03-26 13:55:00,1.842,1.573,0.0,-0.1,0.0,4.2,207.64,0.0,1.946,6.50759,28.9,5.25855,0.0,0,0.0,23.28,7.81,17.4,17.3,16.6,0.2,0.0,1.881,0.03,0.0,52.46,38.7,4.46547,3.7959,22.6232,0.0,1.84,0.0,1.61,0.08545,6.7,5.43,15.5,0.0,341.999,73.54,40.57,0.0,0.0,0.0,29.2,33.3,14.3434,0.0,0.0,0.89974,14.1,0.0,24.2,9.0,23.04,0.0,66.023,0.0,0.0,0.0
2023-03-26 14:00:00,0.01,1.391,0.0,-0.1,0.0,6.4,126.37,0.0,2.743,5.60654,26.4,4.25006,0.0,0,0.0,26.76,13.93,16.9,18.0,17.7,0.0,0.0,1.84,0.03,0.0,50.66,34.22,4.55478,5.3031,19.3687,0.0,1.48,0.0,1.39,0.08545,5.7,6.33,16.6,0.0,364.146,81.31,44.22,0.0,0.0,0.0,24.9,39.8,18.9058,0.0,0.0,1.29962,12.7,0.0,32.5,8.2,20.89,0.0,64.561,0.0,0.0,0.0
2023-03-26 14:05:00,0.0,1.154,0.0,-0.1,0.0,7.7,184.94,0.0,3.691,4.00467,26.4,4.53821,0.0,0,0.0,31.94,24.74,14.7,19.8,17.4,0.0,0.0,1.736,0.03,0.0,50.09,30.35,4.10823,5.41474,13.6418,0.0,1.25,0.0,1.31,0.08545,5.7,5.98,17.9,0.0,336.63,91.01,42.23,0.0,0.0,0.0,29.6,35.1,18.4305,0.0,0.0,1.29962,6.8,0.0,34.7,13.0,9.95,0.0,40.138,0.0,0.0,0.0
2023-03-26 14:10:00,0.127,0.901,0.0,-0.1,0.0,7.4,202.33,0.0,2.357,3.6042,28.0,5.11448,0.0,0,0.0,38.04,19.96,15.9,20.4,17.9,0.0,0.0,1.359,0.02,0.0,50.12,36.47,3.30445,3.51679,12.492,0.0,1.32,0.0,1.13,0.08545,5.7,3.91,23.1,0.0,333.275,98.13,44.64,0.0,0.0,0.0,34.5,42.3,16.7723,0.0,0.0,2.09939,5.5,0.0,32.8,19.0,9.02,0.0,65.572,0.0,0.0,0.0
2023-03-26 14:15:00,0.0,0.901,0.0,-0.1,0.0,10.0,199.29,0.0,1.728,3.6042,27.0,7.13146,0.0,0,0.0,37.76,18.6,16.7,24.2,17.4,0.0,0.0,0.993,0.03,0.0,52.2,36.5,4.10823,2.67946,9.51694,0.0,1.93,0.0,0.98,0.08545,6.7,4.29,31.9,0.0,341.999,110.1,44.19,0.0,0.0,0.0,35.1,40.1,22.044,0.0,0.0,0.89974,10.5,0.0,28.8,21.2,4.35,0.0,55.657,0.0,0.0,0.0
2023-03-26 14:20:00,0.0,0.842,0.0,0.0,0.0,13.4,205.05,0.0,1.207,2.00234,28.7,5.18652,0.0,0,0.0,35.66,16.99,19.3,23.4,25.9,31.5,0.0,0.943,0.04,0.0,49.65,40.03,3.03652,1.39555,10.5609,0.0,2.28,0.0,0.99,0.08545,4.8,4.38,31.9,0.0,347.368,134.35,38.8,0.0,0.0,0.0,32.7,47.1,22.1976,0.0,0.0,0.09997,12.4,0.0,26.8,22.2,7.35,0.0,65.84,0.0,0.0,0.0
2023-03-26 14:25:00,0.0,1.03,0.0,0.0,0.0,11.4,205.28,0.0,1.119,3.20374,30.7,3.67378,0.0,0,0.0,33.67,12.98,25.5,33.6,34.9,0.0,0.0,0.892,0.02,0.0,63.0,37.31,2.41135,1.45137,8.88068,0.0,2.66,0.0,1.1,0.08545,4.3,3.77,33.9,0.0,354.75,144.98,52.39,0.0,0.0,0.0,27.9,44.9,19.239,0.0,0.0,0.99971,13.6,0.0,27.0,20.2,11.81,0.0,65.595,0.0,0.0,0.0
2023-03-26 14:30:00,0.0,1.001,0.0,0.0,0.0,10.0,192.55,0.0,1.156,2.4028,29.4,4.03396,0.0,0,0.0,33.17,11.09,28.5,35.8,41.4,0.0,0.0,1.195,0.03,0.0,59.27,32.17,3.92962,1.11644,8.97563,0.0,3.19,0.0,1.13,0.08545,4.8,4.01,37.0,0.0,345.355,146.68,52.21,0.0,0.0,0.0,23.8,44.5,16.8173,0.0,0.0,0.99971,13.0,0.0,25.3,20.0,27.41,0.0,65.352,0.0,0.0,0.0
2023-03-26 14:35:00,0.0,0.839,0.0,0.0,0.0,9.6,202.65,0.0,1.15,3.20374,27.4,1.87291,0.0,0,0.0,31.65,12.45,31.1,34.7,46.2,49.2,0.0,1.091,0.03,0.0,58.38,38.06,4.7334,1.78631,7.92616,0.0,3.15,0.0,1.22,0.08545,4.8,3.83,35.8,0.0,349.381,148.15,48.47,0.0,0.0,0.0,20.2,41.3,15.9025,0.0,0.0,3.89886,10.6,0.0,25.5,19.9,15.34,0.0,62.957,0.0,0.0,0.0
2023-03-26 14:40:00,1.456,0.552,0.0,0.0,0.0,8.4,199.1,0.0,1.757,2.80327,29.9,0.79238,0.0,0,0.0,29.02,13.04,35.7,40.9,45.4,0.0,0.0,0.837,0.03,0.0,68.08,43.19,4.91202,1.89795,10.9571,0.0,3.08,0.0,1.19,0.08545,4.8,3.86,38.3,0.0,374.883,147.26,57.8,0.0,0.0,0.0,20.7,36.4,17.222,0.0,0.0,4.29875,9.2,0.0,26.5,15.9,5.76,0.0,64.467,0.0,0.0,0.0
2023-03-26 14:45:00,0.0,0.413,0.0,0.0,0.0,7.4,171.53,0.0,1.708,4.80561,28.3,0.36018,0.0351,0,0.0,31.32,13.25,36.7,31.5,43.1,0.0,0.0,0.577,0.03,0.15,71.86,49.17,5.17995,2.95857,13.7089,0.0,2.12,0.0,1.1,0.08545,4.3,3.96,36.8,0.0,398.372,149.63,55.85,0.0,0.0,0.0,27.0,35.5,12.1746,0.0,0.0,5.79831,7.5,0.0,27.5,17.3,3.94,0.0,64.495,0.0,0.0,0.0
2023-03-26 14:50:00,3.489,0.335,0.0,0.0,0.0,4.7,183.66,0.0,1.453,3.80444,27.1,0.50424,0.0,0,0.0,28.0,13.0,27.6,26.1,33.5,0.0,0.0,0.461,0.03,0.0,76.27,42.64,4.7334,3.07021,12.4474,0.0,1.6,0.0,0.91,0.08545,6.7,3.83,37.3,0.0,401.056,148.16,48.11,0.0,0.0,0.0,20.0,30.8,15.3279,0.0,0.0,6.59808,5.9,0.0,26.5,18.3,8.49,0.0,62.628,0.0,0.0,0.0
2023-03-26 14:55:00,0.0,0.414,0.0,0.0,0.0,7.2,204.25,0.0,1.6,4.60537,26.5,0.14407,0.0,0,0.0,30.9,14.23,24.2,24.0,28.1,0.0,0.0,0.444,0.03,0.0,68.25,44.26,5.26926,3.46097,14.7638,0.0,1.0,0.0,0.67,0.08545,6.2,3.94,33.6,0.0,368.843,149.95,49.67,0.0,0.0,0.0,21.7,25.9,11.7686,0.0,0.0,5.29845,7.0,0.0,30.0,16.9,10.46,0.0,48.4,0.0,0.0,0.0
2023-03-26 15:00:00,0.203,0.414,0.0,0.0,0.0,5.2,199.87,0.0,1.085,4.20491,28.6,0.0,0.0,0,0.0,28.61,14.64,23.2,20.2,23.4,0.0,0.0,0.463,0.03,0.0,90.73,63.0,5.80511,4.13083,18.4478,0.0,0.68,0.0,0.53,0.08545,5.7,4.72,29.5,0.0,368.843,150.75,51.86,0.0,0.0,0.0,19.5,22.8,10.2746,0.0,0.0,4.19878,7.5,0.0,31.9,14.9,6.28,0.0,64.957,0.0,0.0,0.0
2023-03-26 15:05:00,0.0,0.419,0.0,0.0,0.0,5.8,198.12,0.0,1.003,4.60537,29.9,0.28814,0.0,0,0.0,33.76,13.69,19.5,18.0,21.9,0.0,0.0,0.513,0.03,0.0,85.51,56.54,5.17995,5.35892,18.7938,0.0,1.01,0.0,0.48,0.08545,5.2,4.26,28.6,0.0,388.977,148.4,54.07,0.0,0.0,0.0,15.7,22.9,8.79634,0.0,0.0,1.59953,8.0,0.0,38.3,16.3,7.18,0.0,62.524,0.0,0.0,0.0
2023-03-26 15:10:00,0.0,0.496,0.0,0.0,0.0,4.9,198.82,0.0,1.418,4.60537,26.0,1.29663,0.0,0,0.0,34.05,14.19,16.2,16.4,21.9,0.0,0.0,0.513,0.04,0.0,86.36,62.35,4.64409,5.69385,14.8418,0.0,1.35,0.0,0.41,0.08545,4.8,5.18,30.3,0.0,370.857,150.98,53.61,0.0,0.0,0.0,16.7,21.5,10.1277,0.0,0.0,1.39959,8.4,0.0,37.5,16.5,6.35,0.0,61.798,0.0,0.0,0.0
2023-03-26 15:15:00,0.0,0.499,0.0,0.0,0.0,8.0,169.92,0.0,2.109,5.00584,25.4,1.87291,0.0,0,0.0,32.97,14.22,15.7,12.6,21.7,0.0,0.0,0.506,0.03,0.0,88.26,58.63,5.89442,5.13563,14.5963,0.0,1.64,0.0,0.45,0.08545,3.3,3.86,31.7,0.0,368.843,150.81,51.64,0.0,0.0,0.0,20.9,23.4,10.8104,0.0,0.0,0.01,7.6,0.0,37.1,18.7,10.02,0.0,59.995,0.0,0.0,0.0
2023-03-26 15:20:00,0.0,0.669,0.0,0.0,0.0,6.7,189.74,0.0,1.605,5.30619,25.7,1.94494,0.0,0,0.0,35.32,15.54,15.0,13.5,21.1,1.9,0.0,0.498,0.04,0.0,83.7,58.56,7.32337,3.62844,16.9687,0.0,1.43,0.0,0.52,0.08545,4.3,5.13,34.0,0.0,368.172,150.86,58.78,0.0,0.0,0.0,18.5,19.9,9.69862,0.0,0.0,0.01,5.9,0.0,38.0,19.7,13.54,0.0,55.871,0.0,0.0,0.0
2023-03-26 15:25:00,0.0,0.778,0.0,0.0,0.0,6.8,147.54,0.0,1.936,6.10712,29.1,1.51274,0.02899,0,0.0,33.53,15.65,17.5,17.8,22.2,58.2,0.0,0.75,0.03,0.0,76.6,53.45,8.75233,4.8007,20.5243,0.0,1.09,0.0,0.51,0.08545,2.4,4.74,30.3,0.0,388.305,149.39,50.19,0.0,0.0,0.0,14.8,16.5,8.77679,0.0,0.0,0.01,4.9,0.0,31.4,19.6,10.21,0.0,45.737,0.0,0.0,0.0
2023-03-26 15:30:00,0.0,0.724,0.0,0.0,0.0,8.9,188.84,0.0,2.243,5.50642,27.9,0.86442,0.0,0,0.0,40.59,17.37,21.2,16.7,21.6,37.1,0.0,1.114,0.04,0.0,70.88,53.29,6.6089,4.74488,22.1039,0.0,1.8,0.0,0.35,0.08545,2.4,9.56,34.8,0.0,386.963,144.47,49.06,0.0,0.0,0.0,12.2,18.1,7.0138,0.0,0.0,0.01,5.0,0.0,36.6,19.4,8.7,0.0,41.836,0.0,0.0,0.0
2023-03-26 15:35:00,3.513,0.517,0.0,0.0,0.0,9.5,172.56,0.0,1.479,5.10596,32.9,2.44919,0.0,0,0.0,45.59,16.93,21.6,18.8,22.1,0.0,0.0,1.195,0.03,0.0,70.45,54.21,5.00133,4.52159,18.1185,0.0,1.48,0.0,0.36,0.08545,1.9,5.56,35.1,0.0,404.412,142.47,30.15,0.0,0.0,0.0,13.2,15.2,3.78309,0.0,0.0,0.01,5.2,0.0,29.9,25.7,8.09,0.0,37.717,0.0,0.0,0.0
2023-03-26 15:40:00,2.259,0.482,0.0,0.0,0.0,7.5,193.74,0.0,1.059,5.00584,37.0,1.87291,0.0,0,0.0,40.42,16.84,23.1,17.7,27.4,0.0,0.0,0.733,0.03,0.0,70.45,58.49,4.46547,3.57261,15.5397,0.0,1.25,0.0,0.48,0.08545,1.9,8.75,33.4,0.72000002861,380.923,143.57,34.11,0.0,0.0,0.0,11.9,15.0,3.10685,0.0,0.0,0.01,4.9,0.0,28.7,26.6,5.47,0.0,45.396,0.0,0.0,0.0
2023-03-26 15:45:00,1.775,0.559,0.0,0.0,0.0,8.4,192.56,0.0,0.903,3.40397,35.8,0.28814,0.0,0,0.0,42.59,17.88,23.5,23.4,32.6,0.0,0.0,0.702,0.03,0.0,81.2,55.19,3.48307,3.62844,12.5255,0.0,2.38,0.0,0.5,0.08545,1.9,9.93,38.0,34.2299995422,389.648,142.22,29.53,0.0,0.0,0.0,10.5,15.8,4.36912,0.0,0.0,0.01,4.9,0.0,30.6,30.4,6.97,0.0,46.109,0.0,0.0,0.0
2023-03-26 15:50:00,0.292,0.421,0.0,0.0,0.0,11.5,203.49,0.0,0.902,3.40397,36.4,0.64832,0.0,0,0.0,38.76,21.07,23.9,25.9,31.9,0.0,0.0,0.885,0.03,0.0,80.96,59.64,3.21514,2.95857,12.3581,0.0,2.22,0.0,0.42,0.08545,2.4,6.62,40.6,0.0,373.541,143.52,38.84,0.0,0.0,0.0,9.5,10.4,2.36958,0.0,0.0,0.01,4.5,0.0,32.5,26.8,7.97,0.0,52.74,0.0,0.0,0.0
2023-03-26 15:55:00,1.735,0.332,0.0,0.0,0.0,14.4,205.03,0.0,0.916,3.40397,37.3,0.93646,0.0,0,0.0,43.08,16.61,28.1,24.0,29.6,0.0,0.0,0.832,0.02,0.0,81.94,65.48,2.50066,2.40035,10.9236,0.0,1.74,0.0,0.33,0.08545,1.9,6.89,39.0,0.0,385.621,141.4,35.91,0.0,0.0,0.0,8.3,11.9,2.09234,0.0,0.0,0.01,4.4,0.0,30.7,31.9,10.06,0.0,53.455,0.0,0.0,0.0
2023-03-26 16:00:00,0.89,0.35,0.0,0.0,0.0,12.5,184.12,0.0,1.069,2.60304,33.7,0.14407,0.0,0,0.0,40.65,16.9,25.1,25.5,29.6,0.0,0.0,0.509,0.03,0.0,74.35,62.15,1.8755,2.12124,9.80722,0.0,1.35,0.0,0.31,0.08545,2.4,10.14,35.7,0.0,407.767,143.0,37.73,0.0,0.0,0.0,8.1,11.4,1.93099,0.0,0.0,0.29991,3.4,0.0,30.2,27.7,13.22,0.0,39.024,0.0,0.0,0.0
2023-03-26 16:05:00,2.998,0.292,0.0,0.0,0.0,10.3,64.91,0.0,0.941,2.60304,32.1,0.64832,0.0,0,0.0,33.37,18.59,21.6,20.9,25.4,0.0,0.0,0.459,0.03,0.15,74.01,53.25,1.42895,1.95377,7.90939,0.0,1.37,0.0,0.44,0.08545,2.8,10.37,31.3,59.0099983215,430.585,143.25,61.46,0.0,0.0,0.0,9.2,10.0,0.85296,0.0,0.0,0.01,3.2,0.0,28.5,25.4,11.02,0.0,49.785,0.0,0.0,0.0
2023-03-26 16:10:00,1.833,0.314,0.0,0.0,0.0,9.7,44.83,0.0,0.561,2.20257,34.7,0.0,0.0,0,0.0,30.41,14.56,20.3,18.6,26.7,0.0,0.0,0.459,0.03,0.0,67.42,51.06,3.21514,2.51199,8.53452,0.0,1.29,0.0,0.61,0.08545,3.3,10.36,34.0,175.179992676,412.465,142.9,69.33,0.0,0.0,0.0,8.7,11.5,1.68799,0.0,0.0,0.09997,3.1,0.0,31.2,20.4,10.12,0.0,36.65,0.0,0.0,0.0
2023-03-26 16:15:00,0.0,0.288,0.0,0.0,0.0,11.7,38.21,0.0,0.422,3.0035,32.5,0.28814,0.0,0,0.0,30.89,13.92,19.9,21.0,20.7,0.0,0.0,0.454,0.03,0.0,65.03,46.4,3.48307,2.06542,8.21081,0.0,0.92,0.0,0.82,0.08545,3.8,7.43,32.0,201.419998169,455.416,142.7,78.7,0.0,0.0,0.0,9.0,12.2,1.34475,0.0,0.0,0.09997,2.5,0.0,29.9,18.6,13.37,0.0,25.972,0.0,0.0,0.0
2023-03-26 16:20:00,0.0,0.288,0.0,0.0,0.0,14.3,46.23,0.0,0.432,3.40397,28.3,0.79238,0.0,0,0.0,30.84,14.79,21.2,19.7,21.1,0.0,0.0,0.417,0.03,0.0,55.19,46.38,3.30445,2.62364,10.9849,0.0,0.74,0.0,0.76,0.08545,4.3,7.09,32.4,213.740005493,452.06,164.57,81.65,0.0,0.0,0.0,8.5,9.6,1.99989,0.0,0.0,0.09997,2.9,0.0,26.9,18.4,14.69,0.0,12.178,0.0,0.0,0.0
2023-03-26 16:25:00,1.132,0.406,0.0,0.0,0.0,13.5,47.04,0.36,0.465,3.40397,27.8,0.2161,0.0,0,0.0,27.02,15.57,20.1,17.9,20.1,2.9,0.0,0.467,0.03,0.0,56.31,45.5,2.32205,2.23288,8.47313,0.0,0.52,0.0,0.75,0.08545,3.8,6.23,29.7,165.570007324,464.811,175.9,83.71,0.0,0.0,0.0,6.9,12.2,1.65654,0.0,0.0,0.89974,3.6,0.0,32.2,22.8,13.54,0.0,16.343,0.0,0.0,0.0
2023-03-26 16:30:00,1.349,0.458,0.0,0.0,0.0,13.7,59.69,0.822,0.499,3.10362,30.1,0.0,0.0,0,0.0,28.74,17.41,20.7,20.2,22.5,0.0,0.0,0.567,0.03,0.0,52.54,37.66,1.8755,2.00959,7.3177,0.0,0.66,0.0,0.51,0.08545,3.8,6.66,27.8,149.479995728,462.127,177.81,70.81,0.0,0.0,0.0,9.0,12.5,1.4121,0.0,0.0,0.49985,4.6,0.0,30.2,19.2,10.84,0.0,16.177,0.0,0.0,0.0
2023-03-26 16:35:00,0.009,0.571,0.0,0.0,0.0,12.5,49.01,0.0,0.544,3.10362,34.5,0.0,0.0,0,0.0,24.74,17.45,20.9,17.5,18.6,0.0,0.0,0.697,0.03,0.0,54.39,37.4,2.76859,1.06062,8.57929,0.0,0.69,0.0,0.37,0.08545,4.3,4.85,30.0,206.949996948,468.838,177.97,102.72,0.0,0.0,0.0,9.1,14.5,1.79489,0.0,0.0,1.29962,4.6,0.0,33.5,22.4,13.7,0.0,15.21,0.0,0.0,0.0
2023-03-26 16:40:00,0.265,0.463,0.0,0.0,0.0,11.2,44.88,0.0,0.633,3.50409,31.2,0.0,0.0,0,0.0,25.88,16.29,21.6,21.8,21.3,0.8,0.0,0.697,0.03,0.0,45.52,37.14,2.41135,1.33973,9.28257,0.0,0.59,0.0,0.23,0.08545,2.4,4.33,29.4,221.88999939,456.758,178.22,112.61,0.0,0.0,0.0,7.8,13.1,2.03189,0.0,0.0,0.89974,4.1,0.0,30.0,21.6,16.02,0.0,16.479,0.0,0.0,0.0
2023-03-26 16:45:00,0.648,0.356,0.0,0.0,0.0,12.5,37.18,0.533,0.767,3.50409,27.6,0.0,0.0,0,0.0,25.41,16.6,21.3,20.7,20.2,0.0,0.0,0.639,0.02,1.2,41.51,37.22,2.58997,2.51199,9.35506,0.0,0.29,0.0,0.22,0.08545,0.9,7.35,31.7,208.869995117,460.114,177.47,113.04,0.0,0.0,0.0,7.8,10.8,1.46341,0.0,0.0,0.89974,5.0,0.0,27.8,17.2,17.34,0.0,26.647,0.0,0.0,0.0
